Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0500,13.5215,0.7635
30,13,0.0441,13.6200,0.8734
30,14,0.0451,13.6592,0.8860
30,15,0.0435,13.5904,0.8757
30,16,0.0668,12.2880,0.7041
30,17,0.0469,13.5478,0.8554
30,18,0.0524,13.1610,0.7648
30,19,0.0516,13.3237,0.7540
30,20,0.0472,13.3490,0.8519
30,21,0.0474,13.4717,0.7357
30,22,0.0460,13.4383,0.8673
30,23,0.0516,13.2093,0.8998
30,24,0.0475,13.5477,0.7897
30,25,0.0495,13.9750,0.8098
31,1,0.0477,13.8275,0.8142
31,2,0.0500,13.3921,0.8361
31,3,0.0604,12.9007,0.7862
31,4,0.0551,13.5473,0.7588
31,5,0.0491,13.3939,0.8224
31,6,0.0630,12.4472,0.7565
31,7,0.0465,13.4355,0.7947
31,8,0.0488,13.3334,0.7612
31,9,0.0509,13.2460,0.7947
31,10,0.0505,13.2221,0.8142
31,11,0.0482,13.8497,0.6415
31,12,0.0513,13.1106,0.8407
31,13,0.0370,14.6837,0.8099
31,14,0.0461,13.5698,0.8259
31,15,0.0376,14.2799,0.8475
31,16,0.0421,14.0543,0.8055
31,17,0.0450,13.4552,0.8452
31,18,0.0544,13.0173,0.8200
31,19,0.0420,13.7933,0.8313
31,20,0.0431,14.1690,0.8786
31,21,0.0474,13.6368,0.8003
31,22,0.0352,14.7160,0.8743
31,23,0.0479,13.3796,0.8480
31,24,0.0482,13.3125,0.7440
31,25,0.0440,13.8733,0.8199
32,1,0.0447,14.2204,0.8449
32,2,0.0367,14.5813,0.8816
32,3,0.0384,14.1684,0.8716
32,4,0.0439,13.7051,0.8643
32,5,0.0436,13.7898,nan
32,6,0.0713,12.6475,0.7430
32,7,0.0368,14.4262,0.8854
32,8,0.0350,14.5890,0.8665
32,9,0.0440,14.0144,0.7957
32,10,0.0421,14.4256,0.8237
32,11,0.0391,14.0844,0.7581
32,12,0.0465,13.8927,0.8653
32,13,0.0463,13.6152,0.8460
32,14,0.0531,13.3744,0.8200
32,15,0.0543,13.3415,0.7952
32,16,0.0561,13.2610,0.8334
32,17,0.0508,13.8605,0.7888
32,18,0.0476,13.2754,0.7450
32,19,0.0475,13.8891,0.8037
32,20,0.0458,13.4381,0.8231
32,21,0.0480,13.1523,0.8160
32,22,0.0411,13.7993,0.8422
32,23,0.0559,13.1020,0.7757
32,24,0.0453,13.8834,0.8025
32,25,0.0600,13.4301,0.8184
33,1,0.0353,14.4449,0.8679
33,2,0.0462,13.6434,0.8354
33,3,0.0440,14.4475,0.8390
33,4,0.0321,14.9245,0.8270
33,5,0.0434,14.6751,0.8269
33,6,0.0478,13.8792,0.7507
33,7,0.0389,14.0336,0.8174
33,8,0.0567,13.3732,0.8352
33,9,0.0382,14.3114,0.8369
33,10,0.0405,14.2693,0.8767
33,11,0.0361,14.3534,0.8593
33,12,0.0443,13.6437,0.8926
33,13,0.0710,12.6050,0.7242
33,14,0.0432,14.9698,nan
33,15,0.0620,12.5633,0.7077
33,16,0.0452,13.8709,0.8905
33,17,0.0420,14.0168,0.8022
33,18,0.0429,13.7690,0.8189
33,19,0.0590,13.0814,0.8383
33,20,0.0499,13.3528,0.7376
33,21,0.0361,14.4490,0.8638
33,22,0.0394,14.1703,0.7964
33,23,0.0536,12.9080,nan
33,24,0.0520,13.2671,0.8022
33,25,0.0515,13.0947,0.7557
34,1,0.0501,13.3957,0.6843
34,2,0.0539,13.1922,0.8117
34,3,0.0555,13.1765,0.8045
34,4,0.0340,14.6478,0.8928
34,5,0.0357,14.3649,0.8010
34,6,0.0475,13.7601,0.8805
34,7,0.0354,14.8079,0.8290
34,8,0.0398,14.2353,0.8290
34,9,0.0444,13.7437,0.8373
34,10,0.0484,13.4331,0.8227
34,11,0.0449,13.6963,0.8667
34,12,0.0497,13.8240,0.8299
34,13,0.0429,14.1249,0.8335
34,14,0.0403,14.0322,0.7702
34,15,0.0372,14.4936,0.8164
34,16,0.0527,12.9249,0.8712
34,17,0.0429,14.4138,0.8770
34,18,0.0413,14.0133,0.8591
34,19,0.0429,14.2900,0.8594
34,20,0.0376,14.8610,0.7771
34,21,0.0416,13.8074,0.8222
34,22,0.0429,14.1787,0.7896
34,23,0.0388,14.7810,0.8534
34,24,0.0495,13.5452,0.7976
34,25,0.0403,14.1435,0.8305
35,1,0.0421,14.0727,0.7920
35,2,0.0357,14.3501,0.9068
35,3,0.0444,13.8072,0.8407
35,4,0.0401,14.3635,0.8479
35,5,0.0320,14.8038,0.8580
35,6,0.0380,14.0582,0.8390
35,7,0.0445,14.1341,0.8321
35,8,0.0469,13.8098,0.7911
35,9,0.0429,13.8640,0.8622
35,10,0.0432,14.0134,nan
35,11,0.0467,13.9628,0.8001
35,12,0.0361,14.5774,0.8336
35,13,0.0454,13.8803,0.8376
35,14,0.0371,14.8135,0.8536
35,15,0.0419,14.0337,0.9063
35,16,0.0346,14.6317,0.8190
35,17,0.0359,14.4456,0.8192
35,18,0.0456,14.2037,0.8147
35,19,0.0394,14.9411,0.8719
35,20,0.0436,13.8354,0.8118
35,21,0.0517,13.7128,0.8530
35,22,0.0411,13.9862,0.8234
35,23,0.0521,12.9000,0.7675
35,24,0.0620,12.4653,0.6921
35,25,0.0494,13.3791,0.7292
36,1,0.0409,13.9182,0.6862
36,2,0.0456,13.5212,0.7674
36,3,0.0316,14.9524,0.8650
36,4,0.0308,15.2242,0.8446
36,5,0.0489,13.6497,0.8115
36,6,0.0430,13.7906,0.8340
36,7,0.0484,13.4874,0.8089
36,8,0.0394,14.1398,0.8267
36,9,0.0333,14.7502,0.8639
36,10,0.0638,12.9358,0.7509
36,11,0.0437,13.6113,0.8183
36,12,0.0357,14.3415,0.7707
36,13,0.0398,13.9904,0.8792
36,14,0.0407,14.2145,0.9107
36,15,0.0457,14.1355,0.7780
36,16,0.0437,14.1847,0.8595
36,17,0.0415,14.1382,0.8336
36,18,0.0334,14.8276,0.8771
36,19,0.0562,13.6116,0.7441
36,20,0.0514,13.4186,0.7559
36,21,0.0556,12.9631,0.7522
36,22,0.0410,13.8318,0.8440
36,23,0.0488,13.2224,0.8400
36,24,0.0536,13.0227,0.7547
36,25,0.0355,14.5599,0.8081
37,1,0.0481,13.2076,0.7098
37,2,0.0396,14.6924,0.9162
37,3,0.0312,15.0806,0.8262
37,4,0.0520,13.6840,0.8060
37,5,0.0493,13.5693,0.8785
37,6,0.0582,13.1952,0.8638
37,7,0.0397,14.2718,0.8357
37,8,0.0431,13.7020,0.8191
37,9,0.0583,12.9664,0.7456
37,10,0.0438,14.0859,0.7430
37,11,0.0378,14.3240,0.7978
37,12,0.0627,12.6890,0.7383
37,13,0.0584,13.0770,0.8090
37,14,0.0408,14.0468,0.8858
37,15,0.0344,14.7562,0.7971
37,16,0.0431,13.7818,0.7534
37,17,0.0511,13.3571,0.8204
37,18,0.0437,13.7862,0.8979
37,19,0.0486,13.3624,0.8443
37,20,0.0482,13.5789,0.7943
37,21,0.0344,14.7640,0.7931
37,22,0.0355,14.6564,0.8765
37,23,0.0381,14.2272,0.8606
37,24,0.0416,14.0302,0.8504
37,25,0.0328,14.8644,0.8560
38,1,0.0395,14.1476,0.7702
38,2,0.0499,13.8124,0.8543
38,3,0.0464,13.6897,0.8049
38,4,0.0347,14.6555,0.8132
38,5,0.0390,14.2144,0.7865
38,6,0.0550,13.6074,0.8146
38,7,0.0465,13.5847,0.8483
38,8,0.0377,14.4075,0.8475
38,9,0.0302,15.1782,0.8586
38,10,0.0407,13.9428,0.8820
38,11,0.0537,13.8393,nan
38,12,0.0556,13.6676,0.7804
38,13,0.0493,13.5409,nan
38,14,0.0421,13.8884,0.8097
38,15,0.0487,13.6910,0.8073
38,16,0.0471,13.3467,nan
38,17,0.0438,13.7707,0.8258
38,18,0.0477,13.5154,0.8438
38,19,0.0498,13.2270,0.7023
38,20,0.0529,13.0958,0.8272
38,21,0.0624,12.4525,0.8653
38,22,0.0434,14.1469,0.8237
38,23,0.0479,13.1773,0.8760
38,24,0.0466,13.6915,0.8869
38,25,0.0480,13.5242,0.8729
39,1,0.0529,13.2671,0.7630
39,2,0.0429,14.1239,0.8887
39,3,0.0332,15.2089,0.8511
39,4,0.0367,14.2772,0.8672
39,5,0.0373,14.3148,0.8916
39,6,0.0308,15.2629,0.8759
39,7,0.0652,12.7934,0.8021
39,8,0.0517,13.2100,0.8155
39,9,0.0409,14.0848,nan
39,10,0.0557,13.2775,0.8417
39,11,0.0317,15.1755,0.8956
39,12,0.0440,13.7707,0.8105
39,13,0.0453,13.9599,0.8527
39,14,0.0423,14.3530,0.8565
39,15,0.0539,13.3958,0.8240
39,16,0.0441,14.1029,0.7501
39,17,0.0397,14.5074,0.8330
39,18,0.0445,13.6318,0.8541
39,19,0.0385,14.2038,0.8004
39,20,0.0323,14.8399,nan
39,21,0.0443,13.9964,0.8296
39,22,0.0444,13.9895,0.7752
39,23,0.0400,14.4107,0.7694
39,24,0.0418,14.3018,0.8023
39,25,0.0378,14.1742,0.8561
40,1,0.0483,13.6192,0.8060
40,2,0.0405,14.7093,0.7996
40,3,0.0500,13.8826,0.8292
40,4,0.0461,14.3511,0.8654
40,5,0.0456,14.0456,0.7540
40,6,0.0404,14.0171,0.8718
40,7,0.0395,14.0684,0.8375
40,8,0.0375,14.3793,0.7572
40,9,0.0386,14.1238,0.8120
40,10,0.0472,13.4728,0.7684
40,11,0.0327,14.8434,0.8526
40,12,0.0395,14.1116,0.7802
40,13,0.0351,14.8297,0.8637
40,14,0.0287,15.3762,0.8136
40,15,0.0430,13.7431,0.8605
40,16,0.0463,13.8684,0.7885
40,17,0.0458,14.4066,0.8784
40,18,0.0529,13.3105,0.8138
40,19,0.0543,12.6915,0.8617
40,20,0.0403,14.5720,0.8068
40,21,0.0414,14.2901,0.8338
40,22,0.0429,14.4308,0.8890
40,23,0.0433,13.6444,0.8737
40,24,0.0394,14.1118,0.8354
40,25,0.0466,13.5761,0.7725
41,1,0.0475,13.6377,0.8522
41,2,0.0345,14.7752,0.8447
41,3,0.0582,12.6196,0.7660
41,4,0.0497,13.3468,0.7797
41,5,0.0405,13.8043,0.8704
41,6,0.0420,14.2552,0.8571
41,7,0.0388,14.1109,0.8794
41,8,0.0496,13.1412,0.7901
41,9,0.0472,13.8658,0.7657
41,10,0.0407,14.2216,0.9019
41,11,0.0695,12.1377,0.7580
41,12,0.0396,14.0385,0.7941
41,13,0.0469,13.2519,0.8528
41,14,0.0461,13.4643,0.7909
41,15,0.0388,14.1753,0.8085
41,16,0.0318,15.0395,0.8074
41,17,0.0386,14.5407,0.8752
41,18,0.0494,13.4265,0.8234
41,19,0.0583,13.4664,0.7768
41,20,0.0574,13.0037,0.7280
41,21,0.0542,13.0632,0.7966
41,22,0.0405,14.0226,0.7854
41,23,0.0481,13.4236,0.7699
41,24,0.0340,14.8559,0.7890
41,25,0.0495,13.4632,0.7713
42,1,0.0556,13.1676,0.8278
42,2,0.0343,14.8978,0.8595
42,3,0.0385,14.4080,0.8578
42,4,0.0458,13.9656,0.7768
42,5,0.0467,13.4832,0.7923
42,6,0.0581,12.5027,0.7561
42,7,0.0403,14.2493,0.8817
42,8,0.0485,13.3566,0.7044
42,9,0.0490,13.5349,0.8620
42,10,0.0425,13.7600,0.9405
42,11,0.0504,13.9206,0.7825
42,12,0.0494,13.9484,0.8285
42,13,0.0447,13.8047,0.7090
42,14,0.0452,13.5641,0.8292
42,15,0.0461,13.5864,0.8302
42,16,0.0372,14.4254,0.8831
42,17,0.0459,13.8631,0.8377
42,18,0.0377,14.3026,0.8761
42,19,0.0403,14.1954,0.7929
42,20,0.0432,13.8019,0.7856
42,21,0.0588,13.1700,0.8008
42,22,0.0389,14.3680,0.7898
42,23,0.0362,14.2549,0.8413
42,24,0.0615,13.0433,0.7795
42,25,0.0442,13.7221,0.8208
43,1,0.0591,13.0164,0.7570
43,2,0.0416,13.6978,0.8102
43,3,0.0432,13.6675,0.8338
43,4,0.0457,13.6317,0.8574
43,5,0.0484,13.1531,0.7587
43,6,0.0413,14.1212,0.8362
43,7,0.0407,14.4518,0.7811
43,8,0.0623,12.8031,0.7544
43,9,0.0531,12.6252,0.8835
43,10,0.0431,13.9625,0.7939
43,11,0.0328,14.7889,nan
43,12,0.0390,14.3938,0.8680
43,13,0.0412,14.1535,0.8049
43,14,0.0399,14.0617,0.8164
43,15,0.0432,13.9055,0.7603
43,16,0.0441,13.7510,0.8454
43,17,0.0460,13.7276,0.8233
43,18,0.0557,13.1119,0.7683
43,19,0.0527,13.2605,0.8309
43,20,0.0327,15.1366,0.8268
43,21,0.0555,12.7754,0.8029
43,22,0.0466,13.8231,0.7876
43,23,0.0433,13.8432,0.7659
43,24,0.0519,13.1708,0.7811
43,25,0.0419,14.1140,0.7451
44,1,0.0422,13.7324,0.8491
44,2,0.0376,14.2423,0.8674
44,3,0.0464,13.6500,0.7944
44,4,0.0410,13.9105,0.9086
44,5,0.0354,14.5361,0.8191
44,6,0.0436,14.1614,0.9192
44,7,0.0410,14.3672,0.8533
44,8,0.0484,13.5551,0.8053
44,9,0.0439,14.0478,0.8368
44,10,0.0525,13.1046,0.8494
44,11,0.0329,14.9073,0.8392
44,12,0.0400,14.1628,0.7872
44,13,0.0453,13.7781,0.8151
44,14,0.0356,14.5300,0.8839
44,15,0.0358,14.7261,0.9033
44,16,0.0599,13.6978,0.8338
44,17,0.0519,13.4187,0.8666
44,18,0.0346,14.6460,0.8888
44,19,0.0445,13.8666,0.8040
44,20,0.0645,13.0068,0.7726
44,21,0.0387,14.3753,0.7151
44,22,0.0608,12.4841,0.7325
44,23,0.0421,14.0221,0.8128
44,24,0.0361,14.2825,0.8353
44,25,0.0421,13.7394,0.8687
45,1,0.0449,14.2155,0.8244
45,2,0.0427,14.2860,0.8122
45,3,0.0509,13.3518,0.7790
45,4,0.0661,12.8890,0.7140
45,5,0.0638,13.0069,0.7865
45,6,0.0391,14.0850,0.8160
45,7,0.0487,13.4179,0.8178
45,8,0.0402,13.9840,0.8005
45,9,0.0346,14.5211,0.8928
45,10,0.0410,13.9467,0.8287
45,11,0.0518,13.3041,0.8034
45,12,0.0394,14.2392,0.8226
45,13,0.0337,14.8944,0.8160
45,14,0.0534,12.9000,0.7724
45,15,0.0349,14.6115,0.8409
45,16,0.0385,14.3437,0.7652
45,17,0.0527,13.6265,0.7559
45,18,0.0365,14.8114,0.8712
45,19,0.0490,13.3533,nan
45,20,0.0466,13.5336,0.7536
45,21,0.0383,14.6299,0.8204
45,22,0.0483,13.5292,0.8522
45,23,0.0396,14.3104,0.7640
45,24,0.0346,14.6463,0.8825
45,25,0.0550,13.7617,0.7250
46,1,0.0381,14.4838,0.8195
46,2,0.0304,15.1935,0.8361
46,3,0.0317,15.0970,0.8776
46,4,0.0324,14.9521,0.9339
46,5,0.0429,14.1357,0.8289
46,6,0.0310,14.9727,0.9267
46,7,0.0546,13.6130,0.7895
46,8,0.0472,14.3545,0.7953
46,9,0.0346,14.6003,0.8813
46,10,0.0479,13.6388,0.8373
46,11,0.0386,14.2629,0.9099
46,12,0.0381,14.0855,0.8694
46,13,0.0331,14.8206,0.9116
46,14,0.0379,14.6718,0.8289
46,15,0.0550,13.7609,0.8680
46,16,0.0502,13.8025,0.8423
46,17,0.0367,14.5805,0.7448
46,18,0.0341,14.7713,0.8532
46,19,0.0403,14.0761,0.8039
46,20,0.0338,15.1250,0.8361
46,21,0.0433,14.1205,0.8240
46,22,0.0512,13.7704,0.8331
46,23,0.0386,14.4343,0.8477
46,24,0.0408,14.1897,0.8641
46,25,0.0578,13.2191,0.8317
47,1,0.0392,14.1029,0.8539
47,2,0.0338,14.8648,0.7531
47,3,0.0401,14.1439,0.8357
47,4,0.0607,13.4707,0.8219
47,5,0.0371,14.3615,nan
47,6,0.0369,15.0057,0.8358
47,7,0.0470,13.7684,0.7823
47,8,0.0482,13.5026,0.7557
47,9,0.0321,15.2183,0.9089
47,10,0.0326,15.0185,0.8599
47,11,0.0537,13.6764,0.7646
47,12,0.0439,14.0586,0.7874
47,13,0.0448,13.6919,0.7933
47,14,0.0539,13.6167,0.8149
47,15,0.0411,14.1907,nan
47,16,0.0412,14.0683,0.8254
47,17,0.0493,13.5083,0.8124
47,18,0.0439,13.4924,0.8304
47,19,0.0410,14.2625,0.8168
47,20,0.0343,14.7024,0.8484
47,21,0.0522,13.2931,0.7097
47,22,0.0436,14.1075,0.8217
47,23,0.0381,14.4960,0.8668
47,24,0.0522,12.9931,0.7809
47,25,0.0563,13.3038,0.7416
48,1,0.0420,13.8956,0.8595
48,2,0.0390,14.2966,0.8736
48,3,0.0455,13.5028,0.8352
48,4,0.0475,13.7840,0.8139
48,5,0.0354,14.6258,0.8373
48,6,0.0461,13.7766,nan
48,7,0.0380,14.5825,0.8957
48,8,0.0411,14.2538,0.8410
48,9,0.0434,13.9130,0.7788
48,10,0.0396,14.3046,0.8575
48,11,0.0647,13.0896,0.7471
48,12,0.0324,14.9604,0.8710
48,13,0.0423,13.8784,0.8562
48,14,0.0543,13.1752,0.7060
48,15,0.0500,13.4820,0.8014
48,16,0.0367,14.7811,0.8062
48,17,0.0417,13.9642,0.8076
48,18,0.0425,13.9996,0.9028
48,19,0.0449,13.7719,0.7515
48,20,0.0540,13.5777,0.8073
48,21,0.0441,14.0447,0.9167
48,22,0.0406,14.0984,0.8062
48,23,0.0500,13.5828,0.8693
48,24,0.0405,14.2926,nan
48,25,0.0324,14.8243,0.9010
49,1,0.0395,13.9944,0.8117
49,2,0.0373,14.2160,0.8035
49,3,0.0417,14.2105,0.8491
49,4,0.0422,14.2882,0.8823
49,5,0.0396,14.4067,0.8481
49,6,0.0538,13.6782,0.7801
49,7,0.0376,14.7867,0.8248
49,8,0.0419,14.0685,0.7736
49,9,0.0454,13.6861,0.8882
49,10,0.0374,14.3800,0.8542
49,11,0.0495,13.6546,0.8367
49,12,0.0479,14.0317,0.7615
49,13,0.0448,13.5971,0.8617
49,14,0.0390,14.1584,0.8224
49,15,0.0440,13.9629,nan
49,16,0.0629,13.2197,0.8127
49,17,0.0399,13.9108,0.8195
49,18,0.0555,13.0551,0.7162
49,19,0.0387,14.2569,0.7797
49,20,0.0429,13.8243,0.7628
49,21,0.0400,14.3913,0.7733
49,22,0.0427,14.0606,nan
49,23,0.0302,15.1363,0.8167
49,24,0.0314,14.8759,0.8837
49,25,0.0365,14.7016,0.8576
50,1,0.0412,14.4450,0.8225
50,2,0.0365,14.4712,0.9207
50,3,0.0389,14.0487,0.8384
50,4,0.0505,13.3922,0.7707
50,5,0.0420,13.9414,0.8466
50,6,0.0341,14.7908,0.9099
50,7,0.0389,14.4258,0.8252
50,8,0.0514,13.7595,0.8453
50,9,0.0462,13.5461,0.8691
50,10,0.0531,13.3136,0.8246
50,11,0.0343,14.7690,0.8656
50,12,0.0471,13.6094,nan
50,13,0.0279,15.4780,0.7720
50,14,0.0439,13.8050,0.8093
50,15,0.0332,14.7846,0.8638
50,16,0.0322,15.0210,0.8725
50,17,0.0355,14.5369,0.8578
50,18,0.0392,14.7793,0.8208
50,19,0.0360,14.5789,0.8201
50,20,0.0565,14.1091,0.7935
50,21,0.0476,13.7032,0.8093
50,22,0.0445,13.9513,0.8880
50,23,0.0403,14.5896,0.8583
50,24,0.0375,14.3657,0.8597
50,25,0.0470,13.9256,0.8165
