Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0613,13.8626,0.8116
30,13,0.0492,13.7125,0.8249
30,14,0.0476,13.6699,0.8189
30,15,0.0597,13.4880,0.7955
30,16,0.0385,14.4390,0.8538
30,17,0.0606,13.1313,0.8486
30,18,0.0457,14.6440,0.8683
30,19,0.0495,13.9756,0.7904
30,20,0.0376,15.3334,0.7697
30,21,0.0636,13.3542,0.7709
30,22,0.0542,13.5662,0.8095
30,23,0.0505,14.6119,0.8393
30,24,0.0510,14.0954,0.8222
30,25,0.0428,14.7930,0.7998
31,1,0.0399,14.3571,0.7731
31,2,0.0477,13.7572,0.7749
31,3,0.0453,14.0332,0.7156
31,4,0.0452,14.2394,0.8947
31,5,0.0555,13.3802,0.7708
31,6,0.0454,13.8582,0.8467
31,7,0.0532,13.4503,0.7629
31,8,0.0455,14.2952,0.7995
31,9,0.0387,15.7320,0.8043
31,10,0.0657,13.9678,0.8195
31,11,0.0365,15.0299,0.8829
31,12,0.0452,14.0503,0.8960
31,13,0.0555,14.1273,0.8212
31,14,0.0672,13.4171,0.7534
31,15,0.0417,14.6928,0.8002
31,16,0.0427,14.0198,0.7737
31,17,0.0773,12.1106,0.7688
31,18,0.0440,13.8311,0.8770
31,19,0.0396,14.4408,0.7758
31,20,0.0433,14.9807,0.8027
31,21,0.0774,12.2666,0.7650
31,22,0.0508,13.9474,0.8526
31,23,0.0495,13.7684,0.7921
31,24,0.0546,13.7817,0.7689
31,25,0.0420,14.6148,0.8003
32,1,0.0682,12.8477,0.6936
32,2,0.0539,13.4746,0.7968
32,3,0.0525,13.2943,0.7352
32,4,0.0639,12.5070,0.7822
32,5,0.0469,13.8480,0.8438
32,6,0.0361,14.4304,0.9032
32,7,0.0599,13.3667,0.7465
32,8,0.0598,12.9081,0.8109
32,9,0.0594,13.0484,0.7742
32,10,0.0383,15.0562,0.7459
32,11,0.0574,14.9264,0.7122
32,12,0.0532,13.7997,0.7420
32,13,0.0488,14.2094,0.8169
32,14,0.0739,13.5002,0.7237
32,15,0.0784,12.1841,0.7002
32,16,0.0463,13.4266,0.8123
32,17,0.0420,13.7605,0.8104
32,18,0.0556,13.1498,0.8863
32,19,0.0476,14.0042,0.7693
32,20,0.0592,13.2500,0.8710
32,21,0.0720,12.7914,0.7238
32,22,0.0556,13.8384,0.7352
32,23,0.0380,14.6785,0.8410
32,24,0.0552,14.0378,0.7888
32,25,0.0669,13.2462,0.8122
33,1,0.0597,13.4362,0.7865
33,2,0.0447,13.5735,0.8348
33,3,0.0437,13.7393,0.7913
33,4,0.0569,12.7549,0.7996
33,5,0.0413,14.0295,0.8363
33,6,0.0499,13.3734,0.8144
33,7,0.0424,14.9946,0.8543
33,8,0.0509,14.5084,0.8835
33,9,0.0678,12.7150,0.8056
33,10,0.0477,13.8103,0.8487
33,11,0.0738,12.4379,0.8301
33,12,0.0578,14.2604,0.7356
33,13,0.0452,14.5725,0.8043
33,14,0.0512,13.8448,0.7665
33,15,0.0585,13.3412,0.7620
33,16,0.0526,12.9171,0.7518
33,17,0.0509,13.3998,0.8194
33,18,0.0493,14.0562,0.7964
33,19,0.0583,12.9625,0.7973
33,20,0.0565,13.0069,0.7879
33,21,0.0452,13.9302,0.8508
33,22,0.0575,13.2671,0.9077
33,23,0.0621,13.1629,0.7754
33,24,0.0462,13.5657,0.7848
33,25,0.0481,14.0564,0.7980
34,1,0.0793,11.9503,0.7695
34,2,0.0729,12.1182,0.7431
34,3,0.0543,12.9441,0.8428
34,4,0.0552,12.6719,0.7820
34,5,0.0514,13.2208,0.7922
34,6,0.0552,13.0789,0.7436
34,7,0.0456,13.8721,nan
34,8,0.0503,13.6830,nan
34,9,0.0580,14.3736,0.8070
34,10,0.0433,14.6083,0.8166
34,11,0.0642,13.0065,nan
34,12,0.0491,14.2410,0.7777
34,13,0.0494,13.7566,0.8256
34,14,0.0478,13.7716,0.8069
34,15,0.0611,12.9295,0.7689
34,16,0.0384,14.5058,0.8285
34,17,0.0623,13.2501,0.8296
34,18,0.0580,13.2791,0.7828
34,19,0.0749,12.5080,0.6092
34,20,0.0459,13.6600,0.7884
34,21,0.0501,13.5799,0.7764
34,22,0.0398,14.2739,0.7828
34,23,0.0475,13.9047,0.7431
34,24,0.0495,13.5003,0.7793
34,25,0.0400,14.3667,0.8475
35,1,0.0550,13.5082,0.8041
35,2,0.0436,14.2813,0.7849
35,3,0.0640,12.7842,0.7074
35,4,0.0597,13.0326,0.7842
35,5,0.0698,12.8564,0.7651
35,6,0.0511,13.1626,0.7734
35,7,0.0709,11.8056,0.6426
35,8,0.0734,11.2646,0.7367
35,9,0.0481,13.1548,0.8379
35,10,0.0563,13.4359,0.7497
35,11,0.0521,14.2899,0.7701
35,12,0.0631,14.2209,0.8481
35,13,0.0650,13.9528,0.7339
35,14,0.0724,13.1749,0.7568
35,15,0.0434,15.2388,0.8372
35,16,0.0458,14.4011,0.8583
35,17,0.0389,14.6509,0.8291
35,18,0.0623,13.3115,0.8094
35,19,0.0485,13.5441,0.8381
35,20,0.0634,12.5582,0.7097
35,21,0.0475,13.5121,0.7752
35,22,0.0572,12.5694,0.7992
35,23,0.0510,13.0990,0.7878
35,24,0.0497,13.1111,0.8161
35,25,0.0558,13.0119,0.8128
36,1,0.0468,13.7475,0.8508
36,2,0.0406,14.3747,0.8199
36,3,0.0568,13.4640,0.8219
36,4,0.0429,14.0788,0.8379
36,5,0.0539,14.3182,0.7573
36,6,0.0483,14.2896,0.8035
36,7,0.0586,14.0732,0.7762
36,8,0.0714,12.8129,0.8376
36,9,0.0653,13.1692,0.7861
36,10,0.0429,14.4843,0.8407
36,11,0.0563,13.5816,0.7720
36,12,0.0494,13.8362,0.7728
36,13,0.0599,13.0754,0.7730
36,14,0.0736,11.7874,0.7713
36,15,0.0618,12.3625,0.7279
36,16,0.0549,12.6356,0.7189
36,17,0.0663,12.4102,0.6514
36,18,0.0574,12.7314,0.7719
36,19,0.0512,13.0807,0.6981
36,20,0.0600,12.9238,0.7088
36,21,0.0710,12.4398,0.7400
36,22,0.0385,14.3374,0.8572
36,23,0.0393,14.5246,0.7762
36,24,0.0654,13.1606,0.8290
36,25,0.0528,13.3826,0.7865
37,1,0.0542,13.6067,0.7743
37,2,0.0416,13.9777,0.8656
37,3,0.0531,13.6889,0.7638
37,4,0.0564,13.7320,nan
37,5,0.0448,14.4781,0.7666
37,6,0.0541,13.4367,0.7789
37,7,0.0583,12.8155,0.8263
37,8,0.0600,13.3323,0.7894
37,9,0.0588,12.8217,0.8004
37,10,0.0549,13.5121,0.8491
37,11,0.0627,12.9476,0.6676
37,12,0.0460,13.5671,0.7905
37,13,0.0587,13.5726,0.8062
37,14,0.0575,13.4876,0.7778
37,15,0.0656,12.8679,0.7945
37,16,0.0384,14.3191,0.8519
37,17,0.0527,13.5101,0.8097
37,18,0.0651,12.8675,0.8295
37,19,0.0465,13.8405,0.8052
37,20,0.0367,14.7272,0.8160
37,21,0.0476,13.7772,0.8099
37,22,0.0341,15.0365,0.8433
37,23,0.0700,11.8769,0.7854
37,24,0.0585,13.2631,0.7584
37,25,0.0347,15.0962,0.7642
38,1,0.0687,12.9276,0.7390
38,2,0.0521,13.9803,0.8212
38,3,0.0613,13.5044,0.8567
38,4,0.0531,13.7431,0.8103
38,5,0.0537,13.6137,0.7722
38,6,0.0387,14.4044,nan
38,7,0.0454,14.2696,0.8551
38,8,0.0434,13.9943,0.8762
38,9,0.0565,14.2570,0.8454
38,10,0.0471,13.8889,0.8350
38,11,0.0538,14.3948,0.8266
38,12,0.0522,13.7016,0.8693
38,13,0.0682,13.3753,0.7267
38,14,0.0439,14.2486,0.8255
38,15,0.0509,13.7343,0.7244
38,16,0.0393,14.1701,0.8024
38,17,0.0581,13.2479,0.8306
38,18,0.0631,13.1899,0.8119
38,19,0.0432,13.7412,0.8672
38,20,0.0564,12.9692,0.7728
38,21,0.0351,14.7506,0.8127
38,22,0.0714,12.5888,0.6235
38,23,0.0549,13.5047,0.8350
38,24,0.0367,14.9742,0.7789
38,25,0.0391,15.0992,0.7879
39,1,0.0655,13.7329,0.7651
39,2,0.0449,14.4099,0.8408
39,3,0.0780,12.7142,0.7574
39,4,0.0654,12.8451,0.8131
39,5,0.0468,13.6263,0.8693
39,6,0.0514,13.2768,0.8009
39,7,0.0491,13.2990,0.7934
39,8,0.0552,13.1616,0.7851
39,9,0.0501,13.2888,0.7028
39,10,0.0570,13.3358,0.8258
39,11,0.0431,14.2571,0.8041
39,12,0.0620,13.5217,0.8198
39,13,0.0471,14.3050,nan
39,14,0.0613,13.1803,0.7087
39,15,0.0490,13.9967,0.8133
39,16,0.0668,12.8071,0.7520
39,17,0.0790,11.7457,0.6870
39,18,0.0485,13.5485,0.8452
39,19,0.0386,14.0032,0.8356
39,20,0.0480,13.7909,0.7827
39,21,0.0391,14.3146,0.8169
39,22,0.0400,14.2172,0.8041
39,23,0.0360,15.1313,0.7518
39,24,0.0872,11.9636,0.6683
39,25,0.0346,15.3881,0.8024
40,1,0.0495,14.6384,0.7989
40,2,0.0548,13.9952,0.8527
40,3,0.0358,15.2791,0.8761
40,4,0.0434,14.7951,0.8624
40,5,0.0358,15.4401,0.8631
40,6,0.0574,13.5278,0.7597
40,7,0.0408,14.4797,0.8714
40,8,0.0785,12.5246,0.7439
40,9,0.0686,12.7481,0.6903
40,10,0.0406,14.7813,0.7234
40,11,0.0520,13.4367,0.7912
40,12,0.0473,14.2449,0.8044
40,13,0.0548,13.4366,0.8626
40,14,0.0743,11.7784,0.7855
40,15,0.0403,13.9691,0.8890
40,16,0.0478,13.4807,0.8956
40,17,0.0585,12.7491,0.6706
40,18,0.0368,14.8430,0.8412
40,19,0.0354,14.4820,0.9113
40,20,0.0529,13.5676,0.7060
40,21,0.0691,13.4201,0.7595
40,22,0.0593,13.5155,0.8880
40,23,0.0509,13.6217,0.7972
40,24,0.0483,13.6051,0.7298
40,25,0.0375,14.6681,0.8628
41,1,0.0403,14.4080,0.7804
41,2,0.0655,12.8866,0.7020
41,3,0.0677,12.5999,0.8261
41,4,0.0642,12.3847,0.7440
41,5,0.0550,12.8709,0.8353
41,6,0.0466,13.5467,0.7529
41,7,0.0460,14.1132,0.7497
41,8,0.0382,14.2804,0.8720
41,9,0.0424,14.4061,0.8267
41,10,0.0410,14.5684,0.7667
41,11,0.0502,14.1699,0.8781
41,12,0.0761,12.6111,0.7570
41,13,0.0558,13.2438,0.7375
41,14,0.0437,14.1629,0.7996
41,15,0.0517,13.9005,0.7496
41,16,0.0489,13.6855,0.8214
41,17,0.0642,12.5677,0.6854
41,18,0.0414,13.8946,0.8305
41,19,0.0492,13.5617,0.8389
41,20,0.0532,13.0913,0.7890
41,21,0.0696,12.1509,0.7627
41,22,0.0450,13.8062,0.8555
41,23,0.0537,13.4992,0.7004
41,24,0.0478,13.8069,0.7782
41,25,0.0504,13.7312,0.7804
42,1,0.0535,13.5676,0.7897
42,2,0.0616,12.6762,0.6473
42,3,0.0517,13.3108,0.8316
42,4,0.0525,13.6629,0.7199
42,5,0.0386,14.1688,0.8066
42,6,0.0441,14.2438,0.7934
42,7,0.0498,13.6350,0.7881
42,8,0.0705,12.4278,0.7758
42,9,0.0607,12.8671,0.7934
42,10,0.0420,14.0013,0.8598
42,11,0.0534,13.2476,0.7651
42,12,0.0563,14.1750,0.7899
42,13,0.0431,14.0445,0.8345
42,14,0.0715,12.7906,0.7411
42,15,0.0415,14.2518,0.8917
42,16,0.0506,13.7754,0.7520
42,17,0.0417,14.5267,0.8044
42,18,0.0385,14.3697,0.8028
42,19,0.0557,13.4446,0.8196
42,20,0.0502,13.7219,0.7091
42,21,0.0416,14.6336,nan
42,22,0.0326,14.9418,0.8529
42,23,0.0361,15.2182,0.8453
42,24,0.0294,16.3314,0.7773
42,25,0.0564,13.5283,0.8546
43,1,0.0786,12.6160,nan
43,2,0.0451,14.4409,0.8596
43,3,0.0460,13.9049,0.7365
43,4,0.0680,12.9454,0.7634
43,5,0.0383,14.3296,0.9057
43,6,0.0484,13.7586,0.7793
43,7,0.0432,14.6150,nan
43,8,0.0590,13.1684,0.7543
43,9,0.0501,13.9694,0.8237
43,10,0.0318,15.0868,0.8463
43,11,0.0626,12.6595,0.7216
43,12,0.0532,13.3411,0.7878
43,13,0.0471,14.0423,0.7982
43,14,0.0452,14.0455,0.7825
43,15,0.0435,13.9025,0.7643
43,16,0.0412,14.4749,0.8330
43,17,0.0625,13.5370,0.8289
43,18,0.0347,14.5775,0.8801
43,19,0.0406,14.2052,0.9098
43,20,0.0670,13.0782,nan
43,21,0.0426,14.5066,0.8827
43,22,0.0569,13.3763,0.9019
43,23,0.0325,15.3620,0.8463
43,24,0.0724,12.4088,0.7014
43,25,0.0458,13.8730,0.8434
44,1,0.0562,13.1879,0.8082
44,2,0.0660,12.5708,0.7538
44,3,0.0451,13.7016,0.7851
44,4,0.0470,13.5064,0.7943
44,5,0.0611,12.5262,0.7640
44,6,0.0634,12.8427,0.7654
44,7,0.0402,14.4635,0.8355
44,8,0.0545,13.5437,0.7790
44,9,0.0413,14.3741,0.7871
44,10,0.0408,14.4230,0.8693
44,11,0.0481,14.1080,0.8132
44,12,0.0418,14.7821,0.7791
44,13,0.0366,14.6987,0.8805
44,14,0.0490,14.3397,0.7746
44,15,0.0608,12.7796,0.7319
44,16,0.0580,13.7367,0.7617
44,17,0.0587,13.1711,0.6824
44,18,0.0353,14.7674,0.8513
44,19,0.0427,14.1984,0.8289
44,20,0.0712,12.4894,0.6759
44,21,0.0621,12.8837,0.7722
44,22,0.0565,12.8224,0.6687
44,23,0.0590,12.5232,0.7340
44,24,0.0529,12.8923,0.8441
44,25,0.0586,12.9021,0.8663
45,1,0.0610,13.0794,0.7476
45,2,0.0480,13.9828,0.8260
45,3,0.0632,12.8187,0.7570
45,4,0.0618,13.4745,0.7927
45,5,0.0508,13.4858,0.8066
45,6,0.0527,13.8961,0.8286
45,7,0.0480,14.0612,0.6956
45,8,0.0629,13.2758,0.7725
45,9,0.0571,13.0918,0.7996
45,10,0.0551,13.6019,0.7606
45,11,0.0412,14.0835,0.7727
45,12,0.0634,12.8253,0.7774
45,13,0.0682,11.9972,0.6582
45,14,0.0515,13.4922,0.8072
45,15,0.0563,12.7333,0.8058
45,16,0.0550,12.8197,0.7681
45,17,0.0611,12.5466,0.7704
45,18,0.0361,14.4106,0.7956
45,19,0.0529,13.1480,0.7063
45,20,0.0382,14.1907,0.7889
45,21,0.0451,13.8000,0.8845
45,22,0.0482,14.6383,0.8471
45,23,0.0638,12.8946,0.8182
45,24,0.0479,14.6664,0.8586
45,25,0.0331,15.6322,0.8566
46,1,0.0761,12.5970,0.7514
46,2,0.0353,15.5675,nan
46,3,0.0610,13.7298,0.7551
46,4,0.0651,12.9089,0.7928
46,5,0.0548,13.9989,0.7727
46,6,0.0450,13.7573,0.7939
46,7,0.0554,13.5361,0.7504
46,8,0.0559,13.4102,0.8024
46,9,0.0432,13.7056,0.8163
46,10,0.0579,12.9531,0.7223
46,11,0.0457,14.0738,0.8398
46,12,0.0613,12.9420,0.7875
46,13,0.0513,13.2724,0.7976
46,14,0.0452,13.7388,0.7581
46,15,0.0406,14.1979,0.8414
46,16,0.0515,14.0142,0.7882
46,17,0.0329,15.0020,0.7901
46,18,0.0414,14.4463,0.8939
46,19,0.0370,14.9568,0.8128
46,20,0.0598,14.0979,0.7898
46,21,0.0439,15.1003,0.8009
46,22,0.0399,15.3662,nan
46,23,0.0458,14.8797,0.8541
46,24,0.0388,15.4404,0.7594
46,25,0.0557,13.4737,0.7419
47,1,0.0863,12.3330,0.7657
47,2,0.0342,15.0784,0.8282
47,3,0.0408,14.9315,0.8490
47,4,0.0731,12.9252,0.6984
47,5,0.0468,13.9906,0.8230
47,6,0.0561,12.9555,0.7713
47,7,0.0430,14.4755,0.8867
47,8,0.0651,12.6408,0.8340
47,9,0.0456,14.0851,0.8843
47,10,0.0577,13.0404,0.7707
47,11,0.0503,13.1470,0.8771
47,12,0.0666,12.8108,0.6982
47,13,0.0418,14.0567,0.7877
47,14,0.0595,12.6694,0.7391
47,15,0.0338,14.7522,0.8889
47,16,0.0608,12.7133,0.7646
47,17,0.0384,14.5107,0.8417
47,18,0.0457,14.3462,0.8027
47,19,0.0527,13.7250,0.8232
47,20,0.0423,14.6170,0.6946
47,21,0.0403,14.8737,0.8291
47,22,0.0404,14.1539,0.8675
47,23,0.0576,14.3462,0.7698
47,24,0.0632,13.3909,0.7824
47,25,0.0351,14.9836,0.8325
48,1,0.0600,12.8800,0.8538
48,2,0.0485,13.8300,0.7538
48,3,0.0476,13.6664,0.7979
48,4,0.0458,13.7731,0.8171
48,5,0.0540,14.1251,0.8413
48,6,0.0441,14.1666,0.8726
48,7,0.0547,13.5520,0.7413
48,8,0.0429,14.8383,0.8688
48,9,0.0353,15.1731,0.8546
48,10,0.0540,13.8256,0.7618
48,11,0.0545,13.6496,0.8129
48,12,0.0622,13.1578,0.7510
48,13,0.0819,11.8314,0.7507
48,14,0.0488,13.6184,0.7777
48,15,0.0415,13.9665,0.8787
48,16,0.0392,14.3482,0.8297
48,17,0.0310,15.1460,0.8611
48,18,0.0423,15.0361,0.8426
48,19,0.0784,12.0625,0.7778
48,20,0.0431,14.9001,0.8505
48,21,0.0555,14.0663,0.7700
48,22,0.0401,14.9752,0.7698
48,23,0.0515,14.2116,0.8571
48,24,0.0594,13.6266,0.7895
48,25,0.0460,14.0122,0.8463
49,1,0.0696,12.4551,0.8335
49,2,0.0538,13.1982,0.8670
49,3,0.0544,12.7451,0.7324
49,4,0.0426,13.7225,0.8488
49,5,0.0457,13.5124,0.7564
49,6,0.0500,13.4266,0.7812
49,7,0.0422,14.1835,0.7848
49,8,0.0525,13.8137,0.8456
49,9,0.0419,14.5544,0.8198
49,10,0.0473,14.4757,0.7471
49,11,0.0462,14.2299,0.7547
49,12,0.0457,13.8044,0.7755
49,13,0.0519,14.0906,0.7987
49,14,0.0406,14.4092,0.8019
49,15,0.0444,14.1371,0.7960
49,16,0.0554,13.5768,0.7464
49,17,0.0549,13.1638,0.7648
49,18,0.0376,14.2731,0.8492
49,19,0.0546,13.2281,0.7526
49,20,0.0508,13.7776,0.7913
49,21,0.0492,13.5360,0.8105
49,22,0.0496,13.8847,0.8172
49,23,0.0783,12.3447,0.7926
49,24,0.0513,13.7474,0.8640
49,25,0.0642,12.6653,0.7823
50,1,0.0370,14.5195,0.8496
50,2,0.0401,14.1386,0.8703
50,3,0.0454,14.1390,0.7580
50,4,0.0317,15.0787,0.8518
50,5,0.0716,12.8455,0.7267
50,6,0.0400,14.6819,0.8251
50,7,0.0567,13.9962,0.8196
50,8,0.0413,14.9597,0.7422
50,9,0.0430,14.9886,0.8392
50,10,0.0645,13.3958,0.7671
50,11,0.0388,16.2241,0.8898
50,12,0.0644,13.7059,nan
50,13,0.0303,15.5303,0.8026
50,14,0.0392,14.5318,0.8834
50,15,0.0548,13.1397,0.8240
50,16,0.0397,14.4423,0.8347
50,17,0.0518,14.0356,0.8298
50,18,0.0514,13.8769,0.8253
50,19,0.0478,14.0208,0.7503
50,20,0.0583,12.8454,0.7400
50,21,0.0513,13.4865,0.8315
50,22,0.0448,13.4388,0.8150
50,23,0.0370,14.6915,0.8838
50,24,0.0641,12.8844,0.7713
50,25,0.0557,13.7934,0.7813
