Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
84,148,1.38096,0.79454,0.01253,0.0063,32.2343,0.9431
84,149,1.37692,0.91073,0.01973,0.0116,28.1380,0.9211
84,150,1.37760,0.89861,0.02055,0.0120,28.0518,0.9181
84,151,1.39380,0.86120,0.01071,0.0048,31.5452,0.9491
84,152,1.37454,0.87510,0.01872,0.0101,27.4201,0.9216
85,1,1.38440,0.93198,0.02562,0.0156,26.3883,0.9040
85,2,1.38801,0.90327,0.01566,0.0089,28.9447,0.9341
85,3,1.37139,0.89016,0.01947,0.0119,27.7935,0.9258
85,4,1.36256,0.92406,0.02391,0.0147,26.8682,0.9083
85,5,1.36924,1.03491,0.03039,0.0191,25.8433,0.8946
85,6,1.39398,1.00460,0.02430,0.0150,26.2738,0.9108
85,7,1.37580,0.90921,0.02038,0.0126,28.1201,0.9222
85,8,1.37505,0.90321,0.02407,0.0152,25.9186,0.9096
85,9,1.39622,0.88573,0.01750,0.0100,29.1570,0.9296
85,10,1.38228,0.92352,0.02495,0.0148,26.0490,0.9055
85,11,1.38708,0.91268,0.01638,0.0100,29.0935,0.9298
85,12,1.39341,1.01786,0.03073,0.0189,25.5600,0.8922
85,13,1.38182,0.98171,0.02172,0.0130,27.8085,0.9181
85,14,1.38237,0.90220,0.01867,0.0103,28.2369,0.9221
85,15,1.39097,0.86176,0.01320,0.0071,30.8700,0.9406
85,16,1.38451,0.87124,0.02007,0.0134,29.9373,0.9291
85,17,1.37532,0.85513,0.01965,0.0113,28.1915,0.9175
85,18,1.38043,0.88540,0.01762,0.0097,28.1015,0.9237
85,19,1.36949,1.01372,0.02838,0.0189,25.5089,0.9019
85,20,1.39011,0.91751,0.01750,0.0096,28.8640,0.9274
85,21,1.38250,0.91382,0.02124,0.0135,27.2402,0.9213
85,22,1.39013,0.94128,0.02581,0.0169,26.7327,0.9109
85,23,1.38879,0.89525,0.01694,0.0095,29.6509,0.9304
85,24,1.37696,0.83630,0.01454,0.0075,30.0189,0.9309
85,25,1.36641,0.92973,0.02469,0.0162,26.9824,0.9129
85,26,1.37113,0.93911,0.02316,0.0163,27.4843,0.9207
85,27,1.38030,0.89119,0.02165,0.0141,27.8619,0.9246
85,28,1.37875,0.91683,0.01953,0.0113,29.4803,0.9257
85,29,1.37437,0.92590,0.02240,0.0138,26.2680,0.9105
85,30,1.37997,0.88871,0.01885,0.0109,28.4139,0.9228
85,31,1.37787,0.95917,0.02648,0.0168,27.2549,0.9060
85,32,1.37939,0.85659,0.01434,0.0070,29.0222,0.9361
85,33,1.38151,0.92237,0.02455,0.0153,27.8827,0.9132
85,34,1.37389,0.91396,0.01869,0.0109,30.6079,0.9286
85,35,1.37092,0.96654,0.02775,0.0182,24.0992,0.9012
85,36,1.39036,0.93211,0.01890,0.0115,28.8712,0.9295
85,37,1.36971,0.89802,0.01985,0.0122,27.9193,0.9253
85,38,1.36826,0.86526,0.01876,0.0105,26.6808,0.9206
85,39,1.37373,0.92484,0.02268,0.0131,26.9934,0.9091
85,40,1.38352,0.89649,0.02023,0.0115,27.9753,0.9146
85,41,1.38197,0.93635,0.02331,0.0143,28.0143,0.9133
85,42,1.36825,0.88722,0.01726,0.0105,28.2017,0.9256
85,43,1.39775,0.93586,0.02516,0.0162,26.3739,0.9039
85,44,1.37290,0.99104,0.02357,0.0159,26.3222,0.9207
85,45,1.38922,0.92955,0.02225,0.0139,28.4435,0.9158
85,46,1.38646,0.87236,0.01898,0.0110,26.9422,0.9268
85,47,1.38025,0.91765,0.02270,0.0139,27.5159,0.9136
85,48,1.38190,0.90502,0.01994,0.0124,29.2781,0.9245
85,49,1.38421,0.82089,0.01265,0.0060,30.8393,0.9418
85,50,1.37833,0.82656,0.01485,0.0077,29.7364,0.9335
85,51,1.37277,0.87839,0.01866,0.0104,28.7466,0.9269
85,52,1.37508,0.87004,0.01641,0.0092,30.1960,0.9322
85,53,1.40111,1.05584,0.03219,0.0212,23.3718,0.8926
85,54,1.40427,0.96362,0.01549,0.0081,29.3661,0.9258
85,55,1.37688,0.90170,0.01937,0.0110,29.5854,0.9163
85,56,1.36585,0.94122,0.02787,0.0185,25.8273,0.8992
85,57,1.37308,0.94012,0.02328,0.0148,27.2256,0.9117
85,58,1.37481,0.92901,0.02439,0.0150,25.5785,0.9051
85,59,1.37227,0.91766,0.01890,0.0108,27.6536,0.9233
85,60,1.38482,0.89460,0.02001,0.0119,28.4932,0.9240
85,61,1.38138,0.95587,0.02479,0.0159,27.1917,0.9104
85,62,1.38070,0.85324,0.01468,0.0071,29.6225,0.9339
85,63,1.37946,0.89372,0.02209,0.0135,27.8874,0.9138
85,64,1.37222,0.93801,0.02255,0.0140,26.3498,0.9107
85,65,1.38481,0.86683,0.01610,0.0086,29.3579,0.9342
85,66,1.37039,0.88647,0.01868,0.0115,27.8935,0.9297
85,67,1.37755,0.89952,0.02201,0.0146,26.5479,0.9209
85,68,1.36462,0.92478,0.02083,0.0125,29.8028,0.9214
85,69,1.35803,0.95953,0.02176,0.0127,25.5842,0.9114
85,70,1.29699,1.06479,0.02079,0.0123,27.9627,0.9198
85,71,1.38034,0.84624,0.01475,0.0084,29.4594,0.9400
85,72,1.36390,0.99558,0.02881,0.0191,25.1883,0.9016
85,73,1.27703,0.97253,0.01424,0.0075,31.1437,0.9432
85,74,1.21819,0.97420,0.01514,0.0082,29.2537,0.9404
85,75,1.36352,0.95674,0.02605,0.0159,26.1481,0.8990
85,76,1.41471,0.87287,0.01749,0.0096,29.8752,0.9291
85,77,1.54873,1.07875,0.02007,0.0108,27.6789,0.9052
85,78,1.91435,1.29880,0.02386,0.0150,27.1751,0.9105
85,79,1.80412,1.18269,0.02426,0.0145,25.6586,0.9048
85,80,1.75909,1.11914,0.02704,0.0175,25.3572,0.8977
85,81,1.53005,0.93985,0.01769,0.0103,28.4233,0.9268
85,82,1.43238,0.96076,0.02080,0.0135,27.2858,0.9219
85,83,1.39181,0.87082,0.01682,0.0101,29.9677,0.9324
85,84,1.37516,0.95243,0.02932,0.0207,25.6975,0.9026
85,85,1.40030,0.91185,0.01710,0.0103,30.4797,0.9333
85,86,1.39182,0.87199,0.02085,0.0116,28.9881,0.9195
85,87,1.37710,0.89940,0.01768,0.0102,30.7313,0.9321
85,88,1.37524,0.86632,0.01717,0.0089,29.0631,0.9293
85,89,1.37324,0.88634,0.01846,0.0110,29.0445,0.9333
85,90,1.37230,0.86297,0.01826,0.0102,27.8554,0.9235
85,91,1.38687,0.92943,0.02003,0.0126,29.0222,0.9288
85,92,1.37257,0.86215,0.01723,0.0096,28.2181,0.9276
85,93,1.37505,0.83872,0.01419,0.0085,29.9440,0.9470
85,94,1.37801,0.83882,0.01715,0.0092,28.7804,0.9273
85,95,1.37429,0.91795,0.02045,0.0114,28.9870,0.9170
85,96,1.37331,0.88019,0.01599,0.0086,29.5946,0.9323
85,97,1.38396,0.85459,0.01214,0.0055,31.7070,0.9455
85,98,1.38226,0.88112,0.01572,0.0088,28.7398,0.9398
85,99,1.37717,0.87619,0.02263,0.0142,26.3737,0.9177
85,100,1.38165,0.87977,0.01322,0.0066,29.2309,0.9429
85,101,1.37339,0.89931,0.02066,0.0137,28.7779,0.9319
85,102,1.37359,0.84707,0.01610,0.0088,27.4162,0.9320
85,103,1.36717,0.89513,0.02023,0.0117,26.2459,0.9225
85,104,1.37537,0.92621,0.02391,0.0139,25.8198,0.9091
85,105,1.36648,0.93035,0.01863,0.0111,29.5219,0.9285
85,106,1.36622,0.91768,0.02357,0.0149,26.9796,0.9131
85,107,1.38246,0.88703,0.01869,0.0107,27.2670,0.9259
85,108,1.37295,0.92272,0.02147,0.0134,29.1079,0.9226
85,109,1.36686,0.87468,0.01806,0.0105,27.3814,0.9244
85,110,1.39530,0.90021,0.01806,0.0110,30.9991,0.9258
85,111,1.38297,0.93694,0.02705,0.0173,26.3856,0.9054
85,112,1.38280,0.91971,0.01854,0.0114,27.3294,0.9274
85,113,1.38290,0.92317,0.02261,0.0147,28.7226,0.9204
85,114,1.38585,0.89801,0.01785,0.0094,28.8754,0.9244
85,115,1.39023,0.96788,0.02689,0.0166,25.4478,0.9032
85,116,1.40704,0.98806,0.01866,0.0109,28.7253,0.9285
85,117,1.39285,0.91860,0.02092,0.0126,27.3045,0.9201
85,118,1.38603,0.85902,0.02021,0.0131,29.4268,0.9300
85,119,1.37990,0.88338,0.01509,0.0091,29.2425,0.9376
85,120,1.39324,0.84792,0.02073,0.0121,27.8685,0.9149
85,121,1.38169,0.99150,0.02964,0.0198,25.5939,0.9033
85,122,1.39489,0.94426,0.01797,0.0109,27.7427,0.9305
85,123,1.38232,0.91417,0.02058,0.0116,27.1045,0.9134
85,124,1.37744,0.92045,0.02061,0.0123,27.0470,0.9196
85,125,1.37788,0.88515,0.02055,0.0121,27.8616,0.9194
85,126,1.37145,0.86937,0.02102,0.0135,28.9022,0.9254
85,127,1.37964,0.89080,0.01687,0.0095,29.8996,0.9376
85,128,1.38405,0.90404,0.01724,0.0103,28.1661,0.9377
85,129,1.39157,0.86763,0.02219,0.0134,27.9520,0.9182
85,130,1.38391,0.90381,0.01438,0.0076,29.3926,0.9411
85,131,1.37631,0.86243,0.01685,0.0085,29.3435,0.9253
85,132,1.37962,0.85454,0.01380,0.0083,32.2346,0.9460
85,133,1.37859,0.82376,0.01520,0.0078,30.1795,0.9341
85,134,1.37719,0.86189,0.01923,0.0117,28.7270,0.9245
85,135,1.37158,0.90522,0.01976,0.0128,27.6180,0.9263
85,136,1.38191,0.92652,0.01886,0.0122,28.6646,0.9317
85,137,1.38215,0.89672,0.02208,0.0135,27.8893,0.9146
85,138,1.37433,0.87209,0.01887,0.0121,28.1980,0.9306
85,139,1.38264,0.85698,0.01589,0.0089,30.5146,0.9323
85,140,1.38580,0.87367,0.01658,0.0090,30.6248,0.9355
85,141,1.37611,0.87003,0.01737,0.0109,28.2731,0.9336
85,142,1.37898,0.87053,0.02024,0.0131,28.9096,0.9274
85,143,1.38479,0.86109,0.01682,0.0090,31.3287,0.9313
85,144,1.37883,0.89256,0.01700,0.0103,27.9387,0.9359
85,145,1.37880,0.90793,0.02185,0.0136,27.4191,0.9158
85,146,1.38735,0.92156,0.02312,0.0143,26.8699,0.9149
85,147,1.38072,0.86152,0.01545,0.0077,31.7727,0.9301
85,148,1.36699,0.89535,0.02058,0.0118,28.8521,0.9185
85,149,1.38367,0.90876,0.02022,0.0118,30.0416,0.9252
85,150,1.38654,0.89326,0.02207,0.0135,27.1181,0.9195
85,151,1.38343,0.89582,0.01780,0.0105,28.7735,0.9324
85,152,1.38602,0.92095,0.02058,0.0128,27.5425,0.9222
86,1,1.38329,0.88114,0.01913,0.0115,29.1150,0.9312
86,2,1.38545,0.88625,0.01774,0.0105,28.4514,0.9295
86,3,1.38295,0.88164,0.02003,0.0127,27.7146,0.9266
86,4,1.38952,0.87887,0.01871,0.0122,26.4380,0.9341
86,5,1.37700,0.87472,0.01897,0.0117,28.9048,0.9297
86,6,1.37874,0.92574,0.02526,0.0164,26.6794,0.9111
86,7,1.37893,0.92165,0.02037,0.0118,27.8399,0.9188
86,8,1.38465,0.87339,0.01584,0.0092,29.4877,0.9337
86,9,1.38217,0.86437,0.01676,0.0096,28.6582,0.9363
86,10,1.38170,0.88022,0.01716,0.0096,29.2564,0.9286
86,11,1.37468,0.85648,0.01764,0.0101,30.5020,0.9334
86,12,1.38398,0.83368,0.01630,0.0087,29.2677,0.9299
86,13,1.37497,0.89326,0.01747,0.0103,29.6941,0.9273
86,14,1.36754,0.91110,0.02118,0.0136,28.4724,0.9268
86,15,1.37689,0.91123,0.02071,0.0117,28.0499,0.9178
86,16,1.38485,0.91290,0.02147,0.0130,26.6671,0.9147
86,17,1.37257,0.91611,0.02044,0.0131,26.9802,0.9259
86,18,1.37534,0.82554,0.01375,0.0070,31.8320,0.9427
86,19,1.37444,0.86835,0.01960,0.0119,29.1795,0.9308
86,20,1.39395,0.90025,0.01911,0.0110,28.2597,0.9187
86,21,1.37992,0.86209,0.01632,0.0090,29.3951,0.9281
86,22,1.37370,0.86688,0.01630,0.0097,29.9337,0.9330
86,23,1.38083,0.83757,0.01588,0.0078,30.2410,0.9273
86,24,1.38024,0.95900,0.02248,0.0142,26.0099,0.9208
86,25,1.38115,0.86949,0.01435,0.0088,30.4035,0.9419
86,26,1.40315,0.93523,0.02741,0.0169,26.4903,0.8993
86,27,1.37600,0.94780,0.01959,0.0114,26.9796,0.9175
86,28,1.37499,0.98028,0.02391,0.0157,25.4460,0.9175
86,29,1.36689,0.90069,0.02350,0.0145,26.7717,0.9143
86,30,1.38050,0.93673,0.02528,0.0158,26.5740,0.9062
86,31,1.39656,0.91992,0.01899,0.0115,28.4341,0.9315
86,32,1.37537,0.85336,0.01851,0.0096,29.3875,0.9210
86,33,1.37039,0.87483,0.01886,0.0102,28.3460,0.9222
86,34,1.37935,0.90732,0.01727,0.0105,28.9882,0.9370
86,35,1.37032,0.86854,0.01884,0.0110,27.3739,0.9306
86,36,1.37505,0.89181,0.02143,0.0127,28.6427,0.9198
86,37,1.37346,0.89822,0.02054,0.0115,26.6017,0.9160
86,38,1.37670,0.87936,0.01552,0.0088,28.0120,0.9321
86,39,1.38140,0.84867,0.01638,0.0083,30.4576,0.9258
86,40,1.38577,0.85852,0.01472,0.0088,30.7107,0.9402
86,41,1.38883,0.84279,0.01734,0.0099,28.9644,0.9278
86,42,1.37759,0.95865,0.02498,0.0162,26.1535,0.9155
86,43,1.38063,0.93346,0.01932,0.0114,28.1841,0.9231
86,44,1.38433,0.85356,0.01394,0.0071,29.6776,0.9337
86,45,1.37213,0.88379,0.02129,0.0135,27.7096,0.9228
86,46,1.36827,0.89715,0.02048,0.0121,27.8421,0.9191
86,47,1.37371,0.88289,0.01907,0.0102,27.3063,0.9145
86,48,1.36697,0.99558,0.02783,0.0186,26.0223,0.9044
86,49,1.38122,0.89625,0.01742,0.0098,29.5569,0.9310
86,50,1.39297,0.85936,0.01513,0.0089,30.5873,0.9412
86,51,1.38686,0.86633,0.02104,0.0130,26.5657,0.9171
86,52,1.40966,0.91716,0.02233,0.0131,27.0485,0.9145
86,53,1.38531,0.93953,0.01799,0.0095,30.0082,0.9240
86,54,1.38552,0.94940,0.02180,0.0123,26.4635,0.9098
86,55,1.36716,0.95736,0.02765,0.0182,26.8506,0.9031
86,56,1.37741,0.91787,0.02189,0.0135,29.9500,0.9196
86,57,1.37707,0.89596,0.02151,0.0133,27.0281,0.9186
86,58,1.38314,0.91719,0.02324,0.0143,27.8032,0.9136
86,59,1.37807,0.93457,0.02229,0.0138,26.4615,0.9193
86,60,1.38102,0.89874,0.01996,0.0119,29.1024,0.9236
86,61,1.37128,0.89154,0.01888,0.0112,27.4665,0.9200
86,62,1.37980,0.81998,0.01330,0.0070,29.5038,0.9440
86,63,1.38032,0.85923,0.01776,0.0110,28.9691,0.9358
86,64,1.38865,0.91300,0.02393,0.0143,26.1797,0.9062
86,65,1.39412,0.93987,0.01785,0.0106,28.6332,0.9312
86,66,1.38451,0.93169,0.01843,0.0116,30.1799,0.9306
86,67,1.39360,0.81787,0.01290,0.0069,31.0391,0.9403
86,68,1.38459,0.84040,0.01424,0.0081,30.2124,0.9382
86,69,1.38200,0.89078,0.02334,0.0151,27.1681,0.9209
86,70,1.37980,0.87985,0.01755,0.0097,29.0348,0.9233
86,71,1.38174,0.85877,0.01415,0.0078,29.4947,0.9409
86,72,1.37664,0.89192,0.01990,0.0129,26.5202,0.9265
86,73,1.37471,0.84217,0.01549,0.0081,29.3109,0.9349
86,74,1.37098,0.93277,0.02462,0.0162,25.4483,0.9090
86,75,1.39053,0.86084,0.01439,0.0078,29.7566,0.9395
86,76,1.39560,0.90722,0.02323,0.0141,27.5133,0.9102
86,77,1.38186,0.95559,0.01985,0.0134,27.8865,0.9292
86,78,1.37361,0.89307,0.02250,0.0141,27.5812,0.9182
86,79,1.38341,0.87317,0.01336,0.0074,30.9013,0.9430
86,80,1.39391,0.86169,0.01491,0.0082,30.5849,0.9347
86,81,1.41070,0.90878,0.02378,0.0141,26.3502,0.9040
86,82,1.37384,1.02143,0.02598,0.0157,26.2449,0.8947
86,83,1.37470,1.01313,0.02787,0.0171,27.0769,0.8994
86,84,1.40222,0.92746,0.01590,0.0088,28.0380,0.9306
86,85,1.38722,0.86349,0.01777,0.0095,29.3048,0.9274
86,86,1.38583,0.85775,0.01987,0.0104,27.8157,0.9103
86,87,1.38608,0.85850,0.01553,0.0085,29.3356,0.9328
86,88,1.36845,0.88801,0.02080,0.0136,27.3493,0.9257
86,89,1.37749,0.90605,0.02324,0.0144,28.1055,0.9181
86,90,1.36587,0.92820,0.02222,0.0153,28.2049,0.9293
86,91,1.37484,0.91928,0.02118,0.0128,27.0830,0.9140
86,92,1.38133,0.84687,0.01361,0.0075,31.6461,0.9437
86,93,1.39367,0.91720,0.02469,0.0161,25.2986,0.9116
86,94,1.39149,0.92164,0.01902,0.0125,27.9571,0.9312
86,95,1.36455,0.90128,0.02274,0.0151,28.0172,0.9239
86,96,1.38914,0.87843,0.02033,0.0110,28.2132,0.9069
86,97,1.38070,0.93889,0.01923,0.0122,28.2311,0.9317
86,98,1.37636,0.89710,0.02037,0.0118,28.9820,0.9177
86,99,1.38451,0.90343,0.02247,0.0122,26.2035,0.9073
86,100,1.40481,1.01370,0.02157,0.0144,26.7681,0.9254
86,101,1.38608,0.89896,0.02075,0.0123,28.1084,0.9170
86,102,1.39002,0.88473,0.01751,0.0097,29.5293,0.9293
86,103,1.37348,0.88295,0.02197,0.0144,29.0043,0.9255
86,104,1.38006,0.84780,0.01658,0.0086,28.9720,0.9287
86,105,1.36941,0.92623,0.02524,0.0147,26.2622,0.9001
86,106,1.37784,0.95272,0.02111,0.0132,27.3857,0.9265
86,107,1.37475,0.88002,0.01981,0.0114,27.9591,0.9170
86,108,1.37238,0.91105,0.02033,0.0125,28.1315,0.9304
86,109,1.38228,0.84738,0.01566,0.0096,30.0999,0.9435
86,110,1.37839,0.94478,0.02482,0.0150,26.4293,0.9111
86,111,1.38821,0.89599,0.01739,0.0095,31.4056,0.9292
86,112,1.38098,0.87274,0.02026,0.0117,27.2117,0.9169
86,113,1.37950,0.90285,0.02126,0.0118,27.9789,0.9145
86,114,1.37485,1.00564,0.02922,0.0190,24.1762,0.8986
86,115,1.39659,0.95705,0.01995,0.0126,28.4742,0.9276
86,116,1.39137,0.92884,0.02465,0.0156,28.7008,0.9154
86,117,1.37851,0.89848,0.01939,0.0114,27.0711,0.9190
86,118,1.37901,0.89749,0.02373,0.0152,26.7003,0.9151
86,119,1.38012,0.93177,0.02114,0.0128,28.1132,0.9205
86,120,1.38290,0.92386,0.02352,0.0142,26.1436,0.9052
86,121,1.38423,0.92234,0.01824,0.0114,28.8705,0.9300
86,122,1.38440,0.84599,0.01613,0.0088,30.7122,0.9351
86,123,1.37020,0.89629,0.02222,0.0145,28.4705,0.9222
86,124,1.37711,0.88982,0.01921,0.0114,28.9670,0.9242
86,125,1.37868,0.86850,0.01641,0.0095,27.3391,0.9269
86,126,1.38136,0.82442,0.01312,0.0064,30.5853,0.9369
86,127,1.38609,0.83085,0.01584,0.0077,28.5243,0.9267
86,128,1.38222,0.90625,0.02143,0.0124,27.0249,0.9172
86,129,1.37591,0.95372,0.02314,0.0136,27.8937,0.9126
86,130,1.38216,0.88606,0.01616,0.0095,29.3489,0.9288
86,131,1.38974,1.01386,0.03258,0.0206,24.7785,0.8858
86,132,1.38877,0.98857,0.02338,0.0139,26.9848,0.9118
86,133,1.40051,0.96523,0.02012,0.0124,29.1297,0.9216
86,134,1.38563,0.83047,0.01433,0.0073,29.2946,0.9360
86,135,1.38602,0.79326,0.01485,0.0071,28.9424,0.9254
86,136,1.37727,0.89328,0.01755,0.0095,28.7142,0.9235
86,137,1.36705,0.90247,0.02050,0.0118,27.0088,0.9183
86,138,1.39165,0.89398,0.01818,0.0115,28.0860,0.9366
86,139,1.37425,0.90990,0.02424,0.0152,27.9889,0.9167
86,140,1.37683,0.89962,0.01785,0.0101,29.8700,0.9267
86,141,1.38400,0.88422,0.02086,0.0113,28.5093,0.9143
86,142,1.36821,0.91800,0.02182,0.0128,26.7392,0.9157
86,143,1.37806,0.92553,0.02167,0.0132,27.0515,0.9144
86,144,1.38524,0.88581,0.01790,0.0099,28.0967,0.9213
86,145,1.38421,0.89972,0.02293,0.0141,26.7446,0.9153
86,146,1.36683,0.94451,0.02373,0.0152,25.8740,0.9160
86,147,1.37481,0.96191,0.02680,0.0186,26.7545,0.9139
86,148,1.38504,1.00499,0.02986,0.0195,24.8151,0.8935
86,149,1.41553,0.94192,0.01747,0.0102,28.9685,0.9315
86,150,1.37838,0.88039,0.02098,0.0128,27.8405,0.9166
86,151,1.37993,0.85913,0.01734,0.0097,29.2451,0.9250
86,152,1.37298,0.86261,0.01633,0.0098,29.3960,0.9341
87,1,1.37512,0.83640,0.01458,0.0084,32.4953,0.9400
87,2,1.41202,0.88031,0.02278,0.0133,26.8304,0.9058
87,3,1.38707,0.93052,0.01730,0.0096,28.6186,0.9244
87,4,1.37377,0.89133,0.01731,0.0096,29.5901,0.9280
87,5,1.39174,0.87259,0.01135,0.0055,30.5090,0.9483
87,6,1.37494,0.81644,0.01570,0.0077,30.3371,0.9256
87,7,1.36457,0.87730,0.01691,0.0107,29.0159,0.9347
87,8,1.37887,0.85454,0.01448,0.0090,31.0885,0.9478
87,9,1.38276,0.84113,0.01858,0.0103,28.2905,0.9232
87,10,1.36989,0.92143,0.01973,0.0115,27.7141,0.9185
87,11,1.37968,0.91245,0.02122,0.0129,28.5890,0.9220
87,12,1.37160,0.90565,0.01950,0.0105,27.9296,0.9170
87,13,1.38385,0.92147,0.02169,0.0132,26.4116,0.9169
87,14,1.37434,0.93897,0.02570,0.0168,25.3460,0.9059
87,15,1.37665,0.91749,0.02144,0.0139,28.4163,0.9180
87,16,1.39251,0.92489,0.02266,0.0144,27.6118,0.9170
87,17,1.38278,0.90350,0.02220,0.0142,27.3893,0.9170
87,18,1.38227,0.84850,0.01423,0.0074,30.5542,0.9353
87,19,1.38741,0.87815,0.01866,0.0100,29.6545,0.9225
87,20,1.38180,0.84534,0.01779,0.0102,30.6516,0.9296
87,21,1.38411,0.92546,0.02158,0.0135,28.2834,0.9162
87,22,1.37104,0.88436,0.01825,0.0109,29.2409,0.9277
87,23,1.37721,0.90104,0.01890,0.0111,29.5481,0.9263
87,24,1.38351,0.92960,0.02439,0.0149,26.3054,0.9093
87,25,1.38520,0.94914,0.01932,0.0112,27.3524,0.9233
87,26,1.36907,0.91435,0.02451,0.0166,27.2314,0.9139
87,27,1.38264,0.90224,0.01963,0.0111,28.8216,0.9225
87,28,1.38562,0.88449,0.01829,0.0102,27.3008,0.9222
87,29,1.39425,0.90236,0.02264,0.0135,25.8716,0.9032
87,30,1.36936,0.91150,0.02108,0.0124,27.5139,0.9133
87,31,1.40011,0.90372,0.01421,0.0076,31.3627,0.9393
87,32,1.36360,0.87970,0.02008,0.0113,27.8647,0.9134
87,33,1.39498,0.85005,0.01218,0.0056,29.9951,0.9360
87,34,1.38311,0.78981,0.01181,0.0056,31.3046,0.9352
87,35,1.38511,0.91693,0.02682,0.0180,24.8349,0.9073
87,36,1.37855,0.91638,0.01760,0.0102,27.8427,0.9253
87,37,1.37627,0.91341,0.01940,0.0114,29.6877,0.9257
87,38,1.37784,0.92656,0.02277,0.0145,27.9887,0.9212
87,39,1.38644,0.99773,0.03105,0.0197,24.0715,0.8900
87,40,1.37952,1.00565,0.02490,0.0160,26.5157,0.9162
87,41,1.38459,0.93710,0.02513,0.0150,25.5612,0.9032
87,42,1.38700,0.89083,0.01702,0.0093,29.4786,0.9317
87,43,1.37991,0.87314,0.01874,0.0120,29.0676,0.9277
87,44,1.36744,0.86392,0.01700,0.0095,29.2589,0.9300
87,45,1.37424,0.93651,0.02701,0.0173,25.5191,0.9042
87,46,1.38115,0.87614,0.01763,0.0097,29.2081,0.9242
87,47,1.37596,0.89320,0.01883,0.0112,27.6193,0.9293
87,48,1.37773,0.86478,0.01717,0.0102,29.8423,0.9303
87,49,1.39699,0.86145,0.01844,0.0097,28.4237,0.9172
87,50,1.37861,0.95534,0.02329,0.0143,27.7855,0.9103
87,51,1.39735,0.93633,0.01628,0.0097,28.9440,0.9341
87,52,1.38219,0.88064,0.02092,0.0126,29.2061,0.9197
87,53,1.38685,0.90656,0.01929,0.0115,27.5674,0.9238
87,54,1.38744,0.86552,0.01586,0.0095,30.3341,0.9319
87,55,1.38027,0.86567,0.02114,0.0125,27.1732,0.9138
87,56,1.39143,0.91383,0.02326,0.0149,27.6474,0.9185
87,57,1.39370,0.90142,0.01465,0.0077,30.2218,0.9398
87,58,1.37409,0.95026,0.02222,0.0139,25.8200,0.9136
87,59,1.38176,0.85568,0.01705,0.0097,29.8241,0.9314
87,60,1.38267,0.85034,0.01441,0.0080,29.9435,0.9375
87,61,1.37896,0.88717,0.02211,0.0136,27.1106,0.9165
87,62,1.37650,0.90188,0.01980,0.0123,29.9585,0.9283
87,63,1.36796,0.93737,0.02431,0.0164,27.4994,0.9191
87,64,1.38489,0.86818,0.01591,0.0087,30.4401,0.9351
87,65,1.38329,0.90197,0.02011,0.0135,27.9207,0.9318
87,66,1.37635,0.89401,0.02246,0.0147,27.0870,0.9212
87,67,1.37983,0.85463,0.01492,0.0075,28.4759,0.9256
87,68,1.38244,0.87443,0.01626,0.0094,29.2892,0.9326
87,69,1.38264,0.89189,0.02173,0.0133,29.9979,0.9185
87,70,1.37850,0.90123,0.02156,0.0125,26.8890,0.9113
87,71,1.36905,0.91874,0.01936,0.0113,26.9402,0.9212
87,72,1.38402,0.91595,0.01737,0.0105,29.9337,0.9302
87,73,1.38366,0.89246,0.02226,0.0133,28.3764,0.9155
87,74,1.38943,0.94156,0.02159,0.0133,27.0475,0.9176
87,75,1.39643,0.89979,0.02234,0.0133,25.9374,0.9081
87,76,1.40251,0.89546,0.01423,0.0080,29.3043,0.9401
87,77,1.38117,0.84426,0.01494,0.0073,30.4545,0.9288
87,78,1.38352,0.87402,0.01626,0.0099,30.2604,0.9406
87,79,1.38596,0.85013,0.01597,0.0096,31.2099,0.9399
87,80,1.39520,0.85212,0.01924,0.0121,28.7122,0.9326
87,81,1.37808,0.91843,0.02099,0.0114,27.0792,0.9167
87,82,1.37895,0.86119,0.01321,0.0068,30.2279,0.9376
87,83,1.36414,0.94016,0.02556,0.0160,26.8267,0.9080
87,84,1.37483,0.91879,0.02253,0.0133,27.9121,0.9163
87,85,1.37790,0.91375,0.02194,0.0139,27.0019,0.9190
87,86,1.37239,0.87741,0.01923,0.0113,27.9959,0.9253
87,87,1.37808,0.92221,0.01824,0.0108,30.3226,0.9266
87,88,1.38565,0.87650,0.01404,0.0084,32.4951,0.9452
87,89,1.38229,0.86773,0.02126,0.0120,26.1669,0.9097
87,90,1.36786,0.89233,0.02053,0.0115,26.9212,0.9078
87,91,1.37451,0.94931,0.02434,0.0143,26.8798,0.9057
87,92,1.37581,0.96391,0.02516,0.0154,27.1387,0.9035
87,93,1.38069,0.88111,0.01723,0.0092,28.9377,0.9226
87,94,1.37877,0.91419,0.02181,0.0133,26.5001,0.9148
87,95,1.37514,0.87477,0.02021,0.0112,28.1556,0.9196
87,96,1.39317,0.94367,0.02507,0.0154,26.7316,0.9070
87,97,1.39326,0.96273,0.02010,0.0121,28.9698,0.9277
87,98,1.39215,0.88629,0.01895,0.0113,29.8474,0.9256
87,99,1.37399,0.88571,0.02129,0.0125,27.8062,0.9181
87,100,1.37522,0.98392,0.02919,0.0195,26.5828,0.8979
87,101,1.40338,0.92852,0.01383,0.0082,31.7290,0.9469
