Epoch,Batch,MSE,PSNR,SSIM
30,13,0.2418,12.9852,0.7773
30,14,0.2314,13.6226,0.6303
30,15,0.1651,14.3713,nan
30,16,0.1369,15.5252,0.7173
30,17,0.1298,15.5821,0.7598
30,18,0.1165,15.8094,0.7905
30,19,0.1566,15.1148,0.7722
30,20,0.1356,16.0560,0.7358
30,21,0.1139,15.7078,0.8051
30,22,0.1700,14.8240,0.7086
30,23,0.1962,15.1909,0.7397
30,24,0.2551,13.1477,0.6249
30,25,0.1109,16.1705,0.8100
31,1,0.1055,16.3695,0.7947
31,2,0.1658,14.2723,0.7242
31,3,0.1687,14.3602,0.7704
31,4,0.1871,14.3157,0.7595
31,5,0.1982,14.6262,0.8630
31,6,0.1313,15.7793,0.7604
31,7,0.1497,15.2113,0.7222
31,8,0.1273,15.2881,0.7647
31,9,0.2314,13.2541,0.7101
31,10,0.1287,15.4633,0.8085
31,11,0.1713,14.8774,0.7407
31,12,0.1603,14.7986,0.7688
31,13,0.1979,14.1062,0.7563
31,14,0.1518,15.5591,0.7736
31,15,0.1990,14.0928,0.8456
31,16,0.1675,14.3322,0.7911
31,17,0.1696,14.4905,0.8122
31,18,0.1368,15.3071,0.8514
31,19,0.2170,13.4038,0.6569
31,20,0.1263,16.3052,0.8854
31,21,0.1986,14.9209,0.7110
31,22,0.0977,16.6793,0.7731
31,23,0.2074,14.0541,0.8010
31,24,0.1433,14.9512,0.7413
31,25,0.1711,14.5757,0.6992
32,1,0.1329,15.0449,0.8744
32,2,0.1732,14.3814,0.7454
32,3,0.1119,16.4114,0.7957
32,4,0.1661,14.6466,0.7799
32,5,0.1551,14.7367,0.8105
32,6,0.1138,16.7222,0.8568
32,7,0.1194,16.5205,0.8040
32,8,0.2600,13.8186,0.6526
32,9,0.1672,14.5906,0.8406
32,10,0.1087,16.1154,0.8081
32,11,0.1023,16.7102,0.8097
32,12,0.1585,14.6016,0.7960
32,13,0.1526,14.5794,0.7551
32,14,0.1649,14.6212,0.7423
32,15,0.1492,15.3515,0.8280
32,16,0.1163,16.2207,0.8061
32,17,0.1634,15.4925,0.7458
32,18,0.1280,15.2241,0.7496
32,19,0.1662,14.6195,0.8052
32,20,0.1151,15.9932,0.7866
32,21,0.1597,15.0970,0.7415
32,22,0.1379,15.3356,0.8070
32,23,0.1509,14.8557,0.7793
32,24,0.1938,13.9739,0.7070
32,25,0.1660,15.1136,0.7051
33,1,0.1833,14.6551,0.7011
33,2,0.1752,15.1449,nan
33,3,0.2085,13.1967,0.6776
33,4,0.1700,15.4244,0.7765
33,5,0.2011,13.2433,0.6127
33,6,0.1679,14.2870,0.6576
33,7,0.1319,15.4605,0.7180
33,8,0.1071,16.2098,0.8083
33,9,0.1512,15.1112,0.7750
33,10,0.2221,13.1672,0.6258
33,11,0.1700,14.6450,0.6499
33,12,0.1650,14.9704,0.7845
33,13,0.1847,15.1654,nan
33,14,0.1833,14.0824,0.7851
33,15,0.2115,14.3524,0.7427
33,16,0.2656,13.2585,0.7157
33,17,0.1919,13.9561,0.6676
33,18,0.1849,14.0015,nan
33,19,0.1512,14.9275,0.8057
33,20,0.1404,15.3766,0.7987
33,21,0.1031,16.6405,0.7712
33,22,0.1362,15.4508,0.7556
33,23,0.1980,14.1189,0.7245
33,24,0.1915,13.9831,0.7903
33,25,0.1519,14.8097,0.8567
34,1,0.2324,14.1328,0.7070
34,2,0.1489,14.6552,0.7078
34,3,0.3174,12.7474,0.5584
34,4,0.2026,14.1123,0.6947
34,5,0.1643,15.0690,0.8121
34,6,0.1733,14.9546,0.7447
34,7,0.1759,14.2244,0.6363
34,8,0.1561,14.4979,0.7103
34,9,0.1073,16.2260,0.8369
34,10,0.1755,14.1782,0.7028
34,11,0.1242,16.1742,0.8782
34,12,0.2411,13.2223,0.6437
34,13,0.1420,15.8384,0.8322
34,14,0.2110,14.3019,0.7386
34,15,0.1405,14.7971,0.7802
34,16,0.1221,15.7038,0.7649
34,17,0.1446,15.1875,0.8235
34,18,0.1765,15.3976,nan
34,19,0.2155,13.9470,0.6542
34,20,0.1468,15.1281,0.8404
34,21,0.1080,15.9583,0.8311
34,22,0.1427,14.8976,0.7497
34,23,0.1436,14.8607,0.6984
34,24,0.2220,13.9169,0.7097
34,25,0.1985,14.2897,0.7183
35,1,0.1439,15.3537,0.7022
35,2,0.1897,14.0294,0.7462
35,3,0.1509,14.8740,0.7791
35,4,0.1431,14.9812,0.7508
35,5,0.1035,16.4672,0.8541
35,6,0.1332,16.1077,0.7765
35,7,0.1399,14.8296,0.7922
35,8,0.1871,14.4422,0.7475
35,9,0.1721,15.0746,0.7577
35,10,0.2287,13.6326,0.6296
35,11,0.1187,15.9170,0.8521
35,12,0.1344,15.1194,0.8513
35,13,0.1646,14.6260,0.6788
35,14,0.2642,12.6028,0.6665
35,15,0.1565,14.5207,0.7410
35,16,0.1377,15.2486,0.7611
35,17,0.2025,13.8535,0.7017
35,18,0.1930,14.2225,0.7448
35,19,0.1079,16.0619,0.8472
35,20,0.1322,15.8308,0.7620
35,21,0.1673,14.8178,0.7795
35,22,0.1468,15.5034,0.7397
35,23,0.1386,15.4982,0.7446
35,24,0.1121,15.8638,0.8396
35,25,0.1762,14.7594,0.7462
36,1,0.1151,16.7243,0.7465
36,2,0.1069,17.1076,0.8107
36,3,0.1023,16.5639,0.9319
36,4,0.1367,14.8584,0.7585
36,5,0.1747,14.1334,0.6944
36,6,0.1533,15.5658,0.7408
36,7,0.2031,13.3882,0.7440
36,8,0.1603,15.8466,0.7679
36,9,0.1352,15.6625,0.8227
36,10,0.1488,16.0582,0.8190
36,11,0.1570,14.7262,0.7474
36,12,0.1160,15.8796,0.8081
36,13,0.1206,16.0149,0.8352
36,14,0.1609,15.4139,0.7274
36,15,0.1987,14.0226,0.6894
36,16,0.1571,15.7221,nan
36,17,0.1798,14.9238,0.7995
36,18,0.0832,17.4282,0.8184
36,19,0.1980,14.5545,0.7891
36,20,0.2420,13.3281,nan
36,21,0.1550,14.8219,0.7800
36,22,0.1283,15.5193,0.7852
36,23,0.1251,15.5025,0.7675
36,24,0.1682,15.0359,0.6801
36,25,0.1371,14.9076,0.7894
37,1,0.1586,14.5307,0.8412
37,2,0.1920,14.8936,0.7429
37,3,0.1640,14.5326,0.7138
37,4,0.1242,15.6426,0.7963
37,5,0.1953,14.4625,0.8195
37,6,0.2618,12.9727,0.5642
37,7,0.1572,15.4115,0.7620
37,8,0.1381,16.2069,0.7942
37,9,0.1887,13.9715,0.7363
37,10,0.1188,15.9296,0.7858
37,11,0.1533,15.5959,0.7762
37,12,0.1219,15.7441,0.8446
37,13,0.1779,14.8663,0.7741
37,14,0.1114,15.8633,0.8639
37,15,0.1405,15.1938,0.8019
37,16,0.1562,15.1010,0.7927
37,17,0.1767,14.8408,0.7402
37,18,0.1471,15.5003,0.7309
37,19,0.1833,15.3045,0.6440
37,20,0.2394,13.4176,0.7059
37,21,0.1370,15.6099,0.8071
37,22,0.1599,15.0415,0.6568
37,23,0.1905,14.8446,0.7519
37,24,0.1614,15.0993,0.7948
37,25,0.1808,14.0857,0.6773
38,1,0.2252,14.0916,0.7284
38,2,0.1943,13.8057,0.6869
38,3,0.1251,15.4932,0.6939
38,4,0.2039,14.0747,0.7199
38,5,0.1720,14.8837,0.7564
38,6,0.1782,14.4373,0.7340
38,7,0.1402,15.4978,0.7651
38,8,0.1807,13.9531,0.7164
38,9,0.1422,14.4861,0.7963
38,10,0.1999,14.6976,0.7606
38,11,0.1428,15.6939,0.8195
38,12,0.1627,14.6992,0.8159
38,13,0.1028,16.4521,0.8027
38,14,0.1446,15.3917,0.7620
38,15,0.1897,14.5886,0.7752
38,16,0.1322,15.5775,0.8297
38,17,0.1023,16.3272,0.7837
38,18,0.1821,14.5295,0.7745
38,19,0.1156,15.9113,0.8337
38,20,0.1515,15.5084,0.7904
38,21,0.2449,13.4449,0.6275
38,22,0.2052,13.6355,0.7407
38,23,0.1480,14.8151,0.7232
38,24,0.1918,14.0791,nan
38,25,0.1555,14.5806,0.8087
39,1,0.1942,14.4623,0.7091
39,2,0.1780,14.5498,0.7785
39,3,0.2518,13.1136,0.6440
39,4,0.1658,14.2637,0.7412
39,5,0.1729,14.6328,0.7679
39,6,0.1425,15.1140,0.8116
39,7,0.1507,15.2640,0.7621
39,8,0.1001,16.4049,0.7545
39,9,0.1909,14.4767,0.7467
39,10,0.1158,16.3715,0.8347
39,11,0.2454,13.1528,0.6379
39,12,0.1830,14.5307,0.7361
39,13,0.1779,14.3452,0.7374
39,14,0.1834,14.4941,nan
39,15,0.1265,15.5913,0.7547
39,16,0.1322,14.9706,0.7490
39,17,0.1601,14.4653,0.7479
39,18,0.1144,15.7523,0.8108
39,19,0.1458,15.3150,0.7917
39,20,0.1367,15.6364,0.7591
39,21,0.1129,16.1117,0.8274
39,22,0.1082,16.3196,0.8439
39,23,0.1465,16.3629,0.8072
39,24,0.1502,15.3866,0.8302
39,25,0.1138,16.7287,0.8642
40,1,0.1771,15.0067,0.7161
40,2,0.2659,13.7728,0.6846
40,3,0.2066,14.0109,0.7142
40,4,0.1206,15.8549,0.8001
40,5,0.1556,15.1310,0.7755
40,6,0.1508,15.0638,0.7568
40,7,0.1052,16.4074,0.8092
40,8,0.1750,15.4196,0.7795
40,9,0.1234,15.8071,0.8245
40,10,0.1080,16.8693,0.8019
40,11,0.1568,14.9240,0.7029
40,12,0.1100,16.0338,0.7952
40,13,0.0939,16.9968,0.7720
40,14,0.1418,15.1442,0.8213
40,15,0.1851,14.2423,0.7153
40,16,0.1661,14.9587,0.7879
40,17,0.1202,15.9797,0.9364
40,18,0.1618,15.2918,nan
40,19,0.1547,14.6447,0.7058
40,20,0.1805,15.1124,0.7637
40,21,0.2178,13.5515,nan
40,22,0.2083,14.1273,0.6651
40,23,0.1586,14.9080,0.7590
40,24,0.1460,15.0854,0.7662
40,25,0.1233,15.5223,0.8355
41,1,0.2112,13.8996,0.6989
41,2,0.2148,13.9990,0.7079
41,3,0.1202,15.8749,0.7839
41,4,0.1814,14.2552,0.7558
41,5,0.1161,15.7511,0.7911
41,6,0.1830,14.2298,0.6624
41,7,0.1771,14.7005,0.7448
41,8,0.1591,14.8542,0.8751
41,9,0.1463,15.1825,0.8662
41,10,0.1126,16.3364,0.8188
41,11,0.2320,14.1805,0.6921
41,12,0.2041,14.0064,0.7731
41,13,0.1441,15.8817,nan
41,14,0.1458,15.5194,0.7687
41,15,0.2348,13.7325,nan
41,16,0.1029,16.3745,0.8647
41,17,0.2075,14.5451,0.7036
41,18,0.1733,14.6576,0.7250
41,19,0.1456,14.8432,0.7373
41,20,0.1329,15.1974,0.7060
41,21,0.1371,15.5618,0.7691
41,22,0.1659,14.4921,0.7382
41,23,0.1536,14.8720,0.7287
41,24,0.1745,14.9851,0.7131
41,25,0.1744,14.5414,nan
42,1,0.1737,14.8858,0.7819
42,2,0.1243,15.7999,0.7339
42,3,0.1354,15.6234,0.8715
42,4,0.1075,16.0356,0.8366
42,5,0.1978,14.7159,0.7643
42,6,0.1543,15.5260,0.7795
42,7,0.1853,15.0274,0.7403
42,8,0.1228,16.2005,0.7550
42,9,0.1708,15.8360,0.6890
42,10,0.1499,16.0204,0.7943
42,11,0.1138,15.9179,0.7819
42,12,0.1033,17.0260,0.7778
42,13,0.1486,15.0739,0.8256
42,14,0.2069,14.8044,0.8862
42,15,0.0753,18.0182,0.8968
42,16,0.1714,14.8908,0.7517
42,17,0.1477,15.3934,0.8058
42,18,0.1836,14.2293,0.7921
42,19,0.1528,15.2483,0.7872
42,20,0.0796,17.2324,nan
42,21,0.2475,13.4537,0.7379
42,22,0.1637,14.8721,0.7503
42,23,0.1688,14.7148,0.8066
42,24,0.1385,15.3821,0.6991
42,25,0.1528,15.5875,0.7646
43,1,0.2263,14.7018,0.7140
43,2,0.1276,15.7400,0.8198
43,3,0.1808,13.8830,0.7131
43,4,0.1581,14.8971,0.7616
43,5,0.1270,15.4340,0.7699
43,6,0.0991,16.4681,0.8828
43,7,0.2019,14.7109,0.7387
43,8,0.1305,15.5099,0.7390
43,9,0.1480,15.8989,0.8000
43,10,0.1392,16.0568,0.7885
43,11,0.1122,16.3649,0.7978
43,12,0.1445,16.1615,0.7307
43,13,0.1322,16.2557,0.8206
43,14,0.1535,15.4738,0.7818
43,15,0.1994,15.4201,nan
43,16,0.1451,15.2706,0.8266
43,17,0.2312,13.3753,0.7664
43,18,0.1780,14.2412,0.7388
43,19,0.1935,15.0862,0.7311
43,20,0.1538,15.1325,0.8094
43,21,0.1880,13.7935,0.7308
43,22,0.1540,15.1054,0.8042
43,23,0.1541,15.4661,0.7030
43,24,0.1920,14.2834,0.7152
43,25,0.1482,14.9565,0.7732
44,1,0.1363,15.5538,0.7964
44,2,0.1121,15.6156,0.7803
44,3,0.1283,15.8008,0.8327
44,4,0.1035,16.4310,0.7671
44,5,0.1601,14.8846,0.7239
44,6,0.1715,14.7630,0.7242
44,7,0.1644,15.3498,0.8039
44,8,0.1618,15.4203,0.7277
44,9,0.1613,15.4743,nan
44,10,0.1290,15.5309,0.7972
44,11,0.1528,14.8626,0.8238
44,12,0.1675,14.3804,0.7262
44,13,0.1386,15.1790,0.8135
44,14,0.1351,16.7595,0.7314
44,15,0.1092,15.6954,0.7635
44,16,0.1349,15.7336,0.8327
44,17,0.1721,15.1885,0.7842
44,18,0.1514,15.0937,0.7539
44,19,0.1837,14.2525,0.7870
44,20,0.1704,14.3568,0.7726
44,21,0.1585,14.7915,0.7582
44,22,0.1435,15.0988,0.7107
44,23,0.1399,16.8094,0.7851
44,24,0.1279,15.9936,0.7340
44,25,0.1583,14.6599,0.6931
45,1,0.1611,15.4573,0.8132
45,2,0.1342,15.5362,0.7597
45,3,0.1201,15.5799,0.8517
45,4,0.1584,15.0681,0.7291
45,5,0.1190,16.4992,0.8726
45,6,0.1469,15.5934,0.7875
45,7,0.1654,15.3652,0.7617
45,8,0.1319,16.1450,0.8735
45,9,0.1403,15.7372,0.7969
45,10,0.1130,16.0535,0.8265
45,11,0.1969,13.7946,0.7194
45,12,0.1269,16.2612,0.8443
45,13,0.1372,15.1019,0.7476
45,14,0.1714,14.8770,0.6949
45,15,0.1959,14.5332,0.7219
45,16,0.1486,15.3082,0.8070
45,17,0.1282,16.0007,0.8077
45,18,0.1531,14.8691,0.7317
45,19,0.1133,16.2566,0.8144
45,20,0.1457,15.9313,0.8462
45,21,0.1553,16.1998,0.8995
45,22,0.1259,15.4609,0.8522
45,23,0.1101,16.4237,0.8271
45,24,0.1635,15.0849,0.6922
45,25,0.1297,15.4781,0.7477
46,1,0.1449,15.0460,0.7659
46,2,0.1817,14.3125,0.7726
46,3,0.1210,15.8257,nan
46,4,0.1860,14.7003,0.7906
46,5,0.1461,15.0918,0.7734
46,6,0.0948,16.7158,0.7903
46,7,0.2304,14.3551,0.7544
46,8,0.1907,14.4622,0.7463
46,9,0.1360,15.3603,0.7969
46,10,0.1725,14.0252,0.7517
46,11,0.2212,13.5834,0.6232
46,12,0.1655,14.9361,0.6634
46,13,0.1419,14.6730,0.7082
46,14,0.1789,14.2669,0.7415
46,15,0.2096,13.8610,0.6796
46,16,0.1267,15.8021,0.7733
46,17,0.1476,14.9808,0.6980
46,18,0.2107,14.1242,0.6874
46,19,0.1599,14.7577,0.7369
46,20,0.1323,15.3370,0.8366
46,21,0.1179,16.3032,0.7926
46,22,0.1824,15.1273,0.7308
46,23,0.1449,15.9346,0.7665
46,24,0.0887,17.0663,0.8343
46,25,0.1347,15.2112,0.7599
47,1,0.2200,14.6041,0.6858
47,2,0.1749,15.2710,0.7484
47,3,0.1968,13.7869,0.6906
47,4,0.1450,15.1409,0.7967
47,5,0.2001,13.5913,0.7447
47,6,0.1572,15.3517,0.6878
47,7,0.1609,14.5697,0.7628
47,8,0.1641,14.9131,0.7175
47,9,0.1554,14.9612,0.7066
47,10,0.1479,15.6653,0.7780
47,11,0.1333,16.2135,0.7563
47,12,0.1422,15.1958,0.7691
47,13,0.1321,15.8279,0.8336
47,14,0.1524,15.1387,0.6333
47,15,0.0899,16.8465,0.8317
47,16,0.1507,15.0204,0.7811
47,17,0.0926,16.8380,0.8294
47,18,0.0822,17.3877,0.7096
47,19,0.1683,15.2071,0.7992
47,20,0.1825,14.4402,0.7083
47,21,0.2277,14.3039,0.6733
47,22,0.1253,15.6247,0.8759
47,23,0.2141,14.2053,0.6183
47,24,0.0923,17.2720,0.8074
47,25,0.1671,14.9666,0.7493
48,1,0.1083,16.8251,0.8051
48,2,0.1479,15.2351,0.7854
48,3,0.2173,13.6717,0.6949
48,4,0.1826,14.6152,0.6154
48,5,0.1532,14.9882,0.7701
48,6,0.1403,15.4207,0.7768
48,7,0.0973,16.6383,0.7924
48,8,0.1675,14.3240,0.7314
48,9,0.1125,16.3559,0.8190
48,10,0.1129,16.2523,0.8279
48,11,0.1877,14.9235,0.6769
48,12,0.1335,15.4977,0.7976
48,13,0.1734,14.3347,0.7266
48,14,0.1929,15.2281,0.6504
48,15,0.2433,12.8139,0.6689
48,16,0.1436,15.7999,0.8083
48,17,0.1272,16.5379,0.8974
48,18,0.2275,13.8832,0.6886
48,19,0.2089,13.7440,0.8217
48,20,0.2220,13.7249,0.7321
48,21,0.1819,14.5102,0.7866
48,22,0.1831,14.5603,0.7042
48,23,0.1349,15.0605,0.7288
48,24,0.2461,13.2339,0.6728
48,25,0.1416,15.2721,0.7175
49,1,0.2221,13.7442,0.6602
49,2,0.1435,15.5581,0.7054
49,3,0.1166,16.0047,0.8393
49,4,0.1326,15.7067,0.7865
49,5,0.2116,13.4250,0.7350
49,6,0.1621,15.3267,0.8082
49,7,0.1727,14.2236,0.6141
49,8,0.2433,14.2560,0.7132
49,9,0.1339,15.7320,0.7696
49,10,0.1590,14.5778,0.7738
49,11,0.1286,15.3602,0.7310
49,12,0.1390,15.4628,0.7777
49,13,0.1543,14.7876,0.8193
49,14,0.1476,15.6917,0.7949
49,15,0.1170,15.7211,0.8467
49,16,0.1872,14.5311,0.7006
49,17,0.1499,15.0389,0.8145
49,18,0.1363,15.8185,0.7811
49,19,0.1255,16.4181,0.8195
49,20,0.1614,14.5489,0.8131
49,21,0.1885,14.9835,0.7754
49,22,0.1188,15.6423,0.7988
49,23,0.0942,16.5088,0.9191
49,24,0.1080,16.6517,0.7656
49,25,0.1661,15.2035,0.7652
50,1,0.1090,16.6352,0.8257
50,2,0.1669,14.5097,0.8141
50,3,0.1248,15.8496,0.8166
50,4,0.1253,15.6808,nan
50,5,0.2516,13.3086,0.6821
50,6,0.1037,16.9118,0.8202
50,7,0.0921,16.8210,0.8715
50,8,0.1482,14.9475,0.6743
50,9,0.1577,15.5651,0.8075
50,10,0.2010,15.0658,0.8123
50,11,0.1104,16.6232,0.8304
50,12,0.1470,14.8603,0.7359
50,13,0.1615,14.6512,0.7577
50,14,0.1918,14.4802,0.7216
50,15,0.1053,15.8942,0.8557
50,16,0.1689,14.5334,0.8198
50,17,0.1934,13.9015,0.7127
50,18,0.1655,14.5346,0.8207
50,19,0.1811,14.5416,0.8076
50,20,0.1591,14.8630,0.7363
50,21,0.1691,14.2099,0.6434
50,22,0.1106,15.9246,0.8262
50,23,0.1537,15.3771,0.8078
50,24,0.2215,14.3026,0.7297
50,25,0.1698,14.7614,0.7588
