Epoch,Batch,MSE,PSNR,SSIM
30,11,0.0547,13.2289,0.7502
30,12,0.0502,13.9502,0.7227
30,13,0.0315,15.1291,0.8791
30,14,0.0595,13.4863,0.8026
30,15,0.0615,13.5706,0.7882
30,16,0.0560,14.0558,0.7588
30,17,0.0515,13.6910,0.8313
30,18,0.0835,11.6582,0.6378
30,19,0.0453,14.3713,nan
30,20,0.0463,13.6704,0.7888
30,21,0.0473,13.7319,0.8165
30,22,0.0393,14.0258,0.8777
30,23,0.0467,13.8815,0.8644
30,24,0.0552,13.2724,0.7566
30,25,0.0453,14.2016,0.8639
31,1,0.0653,13.1648,0.7800
31,2,0.0581,13.9374,0.8196
31,3,0.0368,15.0961,0.9117
31,4,0.0480,14.8235,0.8633
31,5,0.0541,14.5853,0.7663
31,6,0.0692,12.7565,0.6850
31,7,0.0505,13.3955,0.8697
31,8,0.0375,14.2791,0.8215
31,9,0.0401,14.2481,0.8134
31,10,0.0460,14.3806,0.7706
31,11,0.0655,13.2384,0.8454
31,12,0.0534,14.0759,0.7999
31,13,0.0465,14.1947,0.8678
31,14,0.0378,15.2221,0.8682
31,15,0.0609,13.3638,0.6875
31,16,0.0613,13.3243,0.8083
31,17,0.0379,14.6539,0.8179
31,18,0.0484,13.9028,0.8196
31,19,0.0476,13.3859,0.8050
31,20,0.0585,12.9633,0.8217
31,21,0.0653,12.3733,0.7328
31,22,0.0522,13.2591,0.7879
31,23,0.0585,13.2688,0.8078
31,24,0.0365,14.4918,0.7829
31,25,0.0425,14.2923,0.7971
32,1,0.0566,13.7326,0.8000
32,2,0.0567,13.1441,0.8083
32,3,0.0373,14.8135,0.8602
32,4,0.0559,13.4081,0.7907
32,5,0.0562,13.1978,0.8358
32,6,0.0463,14.0813,0.8483
32,7,0.0620,12.5469,0.8105
32,8,0.0605,12.9793,0.7246
32,9,0.0532,13.2070,nan
32,10,0.0346,14.7245,0.9029
32,11,0.0436,14.3680,0.7712
32,12,0.0436,14.7866,0.8379
32,13,0.0528,13.7714,0.7908
32,14,0.0569,13.7355,0.8110
32,15,0.0675,13.4680,0.7602
32,16,0.0429,14.4088,0.8995
32,17,0.0488,13.6111,0.8530
32,18,0.0558,13.3977,0.7508
32,19,0.0506,13.5444,0.7592
32,20,0.0457,13.7950,0.8627
32,21,0.0841,11.6330,0.7367
32,22,0.0517,13.3816,0.8180
32,23,0.0494,13.5771,0.7846
32,24,0.0562,13.0707,0.7748
32,25,0.0464,13.6013,0.7069
33,1,0.0539,13.0033,0.8306
33,2,0.0589,13.6761,0.7262
33,3,0.0494,14.0493,0.8103
33,4,0.0462,13.9350,0.7455
33,5,0.0443,14.3314,0.8163
33,6,0.0524,13.5152,0.7836
33,7,0.0330,14.8548,0.8555
33,8,0.0573,13.3934,0.7870
33,9,0.0497,13.8353,0.8824
33,10,0.0371,14.5049,0.8824
33,11,0.0638,12.9764,0.8213
33,12,0.0413,14.5083,0.8489
33,13,0.0389,15.2412,0.8212
33,14,0.0534,13.9545,0.8281
33,15,0.0293,15.8650,0.8069
33,16,0.0571,13.7799,0.8178
33,17,0.0347,15.3330,0.8719
33,18,0.0508,14.2431,0.8044
33,19,0.0355,15.0910,0.8701
33,20,0.0365,15.4269,0.8640
33,21,0.0487,14.3759,0.8147
33,22,0.0404,15.3898,0.8109
33,23,0.0531,13.7270,0.8150
33,24,0.0462,14.3210,0.7537
33,25,0.0687,12.2137,0.7791
34,1,0.0644,11.9461,0.7629
34,2,0.0581,12.1909,0.7649
34,3,0.0398,13.9286,0.7915
34,4,0.0578,13.7737,0.7769
34,5,0.0738,12.9383,0.6379
34,6,0.0579,13.3316,0.8186
34,7,0.0631,13.0386,0.7988
34,8,0.0386,15.9251,0.8539
34,9,0.0605,13.2333,0.7213
34,10,0.0439,14.2329,0.8583
34,11,0.0603,12.7889,0.7805
34,12,0.0638,12.6222,0.7687
34,13,0.0541,13.1572,0.7886
34,14,0.0455,13.7516,0.7243
34,15,0.0572,13.0951,0.7681
34,16,0.0669,11.9454,0.7155
34,17,0.0447,13.6692,0.8456
34,18,0.0383,14.3263,0.8232
34,19,0.0584,12.9841,0.7765
34,20,0.0400,14.3598,0.8734
34,21,0.0431,14.2862,0.7806
34,22,0.0390,14.3045,0.7651
34,23,0.0282,16.0413,0.9158
34,24,0.0495,14.3925,0.7786
34,25,0.0635,13.1581,0.8124
35,1,0.0628,13.3352,0.7432
35,2,0.0472,14.4356,0.7794
35,3,0.0479,13.6312,0.8506
35,4,0.0627,12.8686,0.7809
35,5,0.0407,14.0248,0.8998
35,6,0.0461,13.9578,0.8321
35,7,0.0491,13.4283,0.8128
35,8,0.0700,13.2080,0.7321
35,9,0.0718,12.7147,0.7092
35,10,0.0424,14.4532,0.8722
35,11,0.0437,13.8810,0.8433
35,12,0.0375,14.4836,0.7726
35,13,0.0527,13.8185,0.8181
35,14,0.0607,12.9530,0.7053
35,15,0.0587,13.0219,0.7850
35,16,0.0446,13.7114,0.8362
35,17,0.0356,14.5451,0.9055
35,18,0.0520,13.5058,0.7216
35,19,0.0529,13.9042,0.8020
35,20,0.0644,12.3972,0.7423
35,21,0.0648,12.3991,0.7179
35,22,0.0429,14.4596,0.8134
35,23,0.0446,14.4331,0.8301
35,24,0.0480,13.4756,0.7727
35,25,0.0647,12.7968,0.7255
36,1,0.0626,12.6649,0.7727
36,2,0.0517,13.3433,0.7769
36,3,0.0451,13.9309,0.8018
36,4,0.0452,14.0003,0.8568
36,5,0.0473,14.2962,0.7439
36,6,0.0681,12.7392,0.8303
36,7,0.0391,14.6053,0.8465
36,8,0.0368,15.0478,0.8282
36,9,0.0505,14.1733,0.7582
36,10,0.0384,14.7901,0.8115
36,11,0.0402,14.6727,0.7908
36,12,0.0435,14.7353,0.8342
36,13,0.0527,13.4655,0.8783
36,14,0.0627,13.1580,0.7576
36,15,0.0721,12.7836,0.6994
36,16,0.0530,13.1395,0.7565
36,17,0.0552,12.7736,0.6645
36,18,0.0536,13.0197,0.6891
36,19,0.0390,14.4522,0.8410
36,20,0.0589,12.9228,0.7450
36,21,0.0471,13.6577,0.8248
36,22,0.0403,14.4456,0.8581
36,23,0.0349,14.9638,0.8477
36,24,0.0465,14.6839,0.7697
36,25,0.0430,14.0440,0.7933
37,1,0.0434,14.8050,0.8725
37,2,0.0481,13.9100,0.7319
37,3,0.0389,14.3841,0.8556
37,4,0.0485,13.4932,0.8606
37,5,0.0627,13.5996,0.7507
37,6,0.0593,12.8470,0.7908
37,7,0.0443,14.0930,0.7999
37,8,0.0530,13.4114,0.7757
37,9,0.0527,13.3242,0.6967
37,10,0.0386,14.3444,0.8362
37,11,0.0630,13.2215,0.7404
37,12,0.0544,13.0939,0.7764
37,13,0.0463,14.2607,0.8289
37,14,0.0407,14.4996,0.8455
37,15,0.0505,13.2474,0.7224
37,16,0.0632,12.6711,0.7158
37,17,0.0401,14.2825,0.8547
37,18,0.0528,13.6943,0.7284
37,19,0.0579,12.9694,0.8584
37,20,0.0540,13.4165,0.8322
37,21,0.0402,14.2131,0.7825
37,22,0.0833,11.8179,0.7449
37,23,0.0482,13.7982,0.8604
37,24,0.0437,14.0943,0.7488
37,25,0.0432,14.0915,0.7983
38,1,0.0428,14.6198,0.8175
38,2,0.0472,13.8324,0.7911
38,3,0.0707,12.7026,0.7644
38,4,0.0364,14.5407,0.8080
38,5,0.0471,13.8067,0.8192
38,6,0.0506,13.6926,0.7558
38,7,0.0620,13.0539,nan
38,8,0.0382,14.6176,0.8466
38,9,0.0768,12.1809,0.7408
38,10,0.0547,13.2596,0.8175
38,11,0.0538,12.6067,0.7751
38,12,0.0512,13.4332,0.7762
38,13,0.0548,13.1714,0.7428
38,14,0.0402,14.1423,0.9246
38,15,0.0514,13.3618,0.7867
38,16,0.0594,13.1177,0.7660
38,17,0.0366,14.7784,0.8889
38,18,0.0596,13.9527,nan
38,19,0.0460,14.0962,0.8722
38,20,0.0511,13.8467,0.7772
38,21,0.0542,13.6156,0.7782
38,22,0.0481,14.1600,0.8026
38,23,0.0481,13.7084,0.8206
38,24,0.0420,14.1910,0.8309
38,25,0.0669,12.3441,0.7919
39,1,0.0525,13.0198,0.7674
39,2,0.0506,13.5771,0.8398
39,3,0.0441,14.0444,0.7631
39,4,0.0413,14.2055,0.8574
39,5,0.0526,13.8556,0.7839
39,6,0.0348,15.0856,0.8756
39,7,0.0414,14.2863,0.7651
39,8,0.0362,15.6219,0.8638
39,9,0.0383,14.9298,0.8397
39,10,0.0363,15.7914,0.8189
39,11,0.0445,14.6354,0.8122
39,12,0.0352,15.3637,0.8185
39,13,0.0570,13.9695,0.7987
39,14,0.0560,13.8417,0.7848
39,15,0.0793,12.1343,0.7550
39,16,0.0491,13.4611,0.7794
39,17,0.0505,13.4769,0.7748
39,18,0.0426,13.9809,0.8425
39,19,0.0493,13.7023,0.7865
39,20,0.0479,14.1887,0.7889
39,21,0.0700,12.1232,0.7428
39,22,0.0346,15.0847,0.7888
39,23,0.0696,12.5544,0.7901
39,24,0.0456,14.4184,0.7588
39,25,0.0424,14.2141,0.8219
40,1,0.0499,13.5890,0.7229
40,2,0.0458,13.7619,0.7794
40,3,0.0511,13.4592,0.7590
40,4,0.0442,14.2252,0.7936
40,5,0.0479,13.7564,0.8572
40,6,0.0458,13.9482,0.7062
40,7,0.0478,13.9825,0.8869
40,8,0.0415,14.5095,0.7914
40,9,0.0415,14.5067,0.8486
40,10,0.0576,13.3525,0.7916
40,11,0.0690,13.3761,0.7138
40,12,0.0505,13.5471,0.8095
40,13,0.0380,14.7414,0.7889
40,14,0.0579,12.6147,0.6891
40,15,0.0440,13.9581,0.7528
40,16,0.0644,12.3331,0.7560
40,17,0.0483,13.7828,0.8479
40,18,0.0586,12.9651,0.7819
40,19,0.0461,13.5779,0.8233
40,20,0.0356,14.7265,0.7655
40,21,0.0400,14.7323,0.8702
40,22,0.0582,13.5246,0.8555
40,23,0.0634,12.9391,0.7741
40,24,0.0449,14.2628,0.8973
40,25,0.0618,13.2886,0.7941
41,1,0.0619,13.1858,0.8184
41,2,0.0383,14.6850,0.8255
41,3,0.0667,12.3859,0.7299
41,4,0.0519,13.5141,0.7399
41,5,0.0410,14.0561,0.7447
41,6,0.0452,14.0908,0.7773
41,7,0.0596,13.1892,0.6880
41,8,0.0597,13.6098,0.8100
41,9,0.0848,11.6143,0.6612
41,10,0.0433,14.1962,0.8044
41,11,0.0645,13.2792,0.8147
41,12,0.0617,12.8562,0.7126
41,13,0.0390,14.2295,0.8208
41,14,0.0409,13.9947,0.8095
41,15,0.0329,14.9395,0.8471
41,16,0.0455,13.9693,0.8227
41,17,0.0520,13.3440,0.8164
41,18,0.0437,14.4332,0.8846
41,19,0.0690,13.1763,0.7329
41,20,0.0404,14.3216,0.8613
41,21,0.0507,13.5227,0.8205
41,22,0.0450,13.8415,0.8561
41,23,0.0536,13.4028,0.8200
41,24,0.0700,12.3597,0.7347
41,25,0.0397,14.0894,0.8063
42,1,0.0601,13.0681,nan
42,2,0.0340,14.9331,0.8206
42,3,0.0399,14.3246,0.8013
42,4,0.0457,14.4193,0.7561
42,5,0.0693,12.3766,0.7814
42,6,0.0489,14.2003,0.8161
42,7,0.0578,13.1886,0.8120
42,8,0.0543,13.2414,0.7994
42,9,0.0369,14.7557,0.7997
42,10,0.0528,13.0390,0.7354
42,11,0.0481,13.3913,0.7255
42,12,0.0588,12.8306,0.7710
42,13,0.0469,13.7060,0.8074
42,14,0.0448,13.7727,0.7884
42,15,0.0435,14.1864,0.8209
42,16,0.0488,13.7615,0.8388
42,17,0.0639,13.6517,0.7383
42,18,0.0261,15.9883,0.8628
42,19,0.0470,14.7301,0.8673
42,20,0.0675,13.4468,0.6823
42,21,0.0481,14.5591,0.7907
42,22,0.0434,14.1395,0.8554
42,23,0.0570,13.4929,0.8066
42,24,0.0391,14.2632,0.8768
42,25,0.0487,13.8991,0.7775
43,1,0.0406,14.9466,0.8326
43,2,0.0432,14.6094,0.8342
43,3,0.0569,13.8592,0.7545
43,4,0.0451,14.8708,0.8161
43,5,0.0402,14.7565,0.8061
43,6,0.0621,13.3836,0.7620
43,7,0.0514,14.9364,0.8290
43,8,0.0461,14.9925,0.8719
43,9,0.0604,13.3831,0.7083
43,10,0.0480,14.2947,0.7795
43,11,0.0411,14.0248,0.8005
43,12,0.0602,12.8944,0.7562
43,13,0.0461,13.6687,0.8094
43,14,0.0458,14.3250,0.8003
43,15,0.0313,15.1060,0.8203
43,16,0.0448,14.6897,0.8035
43,17,0.0347,15.2544,0.8442
43,18,0.0574,13.7761,0.8390
43,19,0.0474,14.4329,0.7046
43,20,0.0639,13.4171,0.7784
43,21,0.0490,13.7276,0.7562
43,22,0.0436,14.5822,0.8245
43,23,0.0474,13.5301,0.8440
43,24,0.0548,13.3439,0.7490
43,25,0.0540,13.2689,0.8358
44,1,0.0500,13.5885,0.7767
44,2,0.0697,12.8211,0.8174
44,3,0.0481,13.2728,0.8314
44,4,0.0426,13.9098,0.8500
44,5,0.0438,14.6667,0.8000
44,6,0.0490,13.5827,0.8003
44,7,0.0589,13.2785,0.7523
44,8,0.0336,15.1800,0.8682
44,9,0.0436,14.0062,0.8571
44,10,0.0427,14.1928,0.8338
44,11,0.0467,14.5502,0.7971
44,12,0.0814,13.1693,0.7488
44,13,0.0412,14.1068,0.7775
44,14,0.0413,14.1970,0.7692
44,15,0.0297,15.6246,0.8322
44,16,0.0387,14.6611,0.8074
44,17,0.0708,13.0548,0.7607
44,18,0.0562,13.6107,0.8549
44,19,0.0456,14.8550,0.7422
44,20,0.0330,15.1379,0.8258
44,21,0.0362,15.0526,0.9116
44,22,0.0573,12.8744,0.6567
44,23,0.0784,12.4887,0.7326
44,24,0.0464,14.4810,0.8208
44,25,0.0468,13.9865,0.7928
45,1,0.0530,13.0164,0.8163
45,2,0.0489,13.4435,0.7889
45,3,0.0426,13.8338,0.8216
45,4,0.0551,14.4657,0.7966
45,5,0.0463,14.0890,0.8148
45,6,0.0569,13.4248,0.7700
45,7,0.0414,14.4759,0.8653
45,8,0.0419,14.3659,0.7112
45,9,0.0569,12.9407,0.8083
45,10,0.0422,14.4069,0.8351
45,11,0.0475,13.8772,0.7751
45,12,0.0432,14.2681,0.7807
45,13,0.0427,14.3728,0.8574
45,14,0.0323,15.1750,0.8893
45,15,0.0697,12.2941,0.8041
45,16,0.0572,13.4027,0.7782
45,17,0.0491,13.7809,0.7907
45,18,0.0389,14.5674,0.8586
45,19,0.0647,13.1687,0.7504
45,20,0.0451,14.0508,0.9014
45,21,0.0482,13.7972,0.8780
45,22,0.0690,12.5106,0.8123
45,23,0.0416,14.2391,0.7653
45,24,0.0646,12.3059,0.7179
45,25,0.0557,13.0123,0.7763
46,1,0.0482,13.8419,0.8575
46,2,0.0489,13.3368,0.8520
46,3,0.0409,14.1040,0.7533
46,4,0.0505,13.4788,0.7235
46,5,0.0365,14.8339,0.8318
46,6,0.0614,13.0948,0.7661
46,7,0.0470,14.2094,0.8563
46,8,0.0390,14.3191,0.8030
46,9,0.0405,14.6451,0.8020
46,10,0.0421,14.4008,0.8654
46,11,0.0557,13.8177,0.8554
46,12,0.0338,15.0832,0.8697
46,13,0.0327,15.5768,0.9078
46,14,0.0388,15.3487,0.8438
46,15,0.0481,14.1346,0.8286
46,16,0.0427,15.8109,0.8706
46,17,0.0693,13.3927,0.7680
46,18,0.0561,14.6694,nan
46,19,0.0603,13.4449,0.8065
46,20,0.0384,15.0361,0.8638
46,21,0.0727,11.9469,0.7138
46,22,0.0669,12.2413,0.7198
46,23,0.0519,12.9080,0.7286
46,24,0.0460,13.7152,0.8750
46,25,0.0723,12.3892,0.7538
47,1,0.0588,13.1352,0.7584
47,2,0.0478,13.5637,0.8245
47,3,0.0494,13.0235,0.8439
47,4,0.0594,12.8252,0.7091
47,5,0.0514,13.4302,0.7457
47,6,0.0460,13.4874,0.8452
47,7,0.0613,13.1173,0.7194
47,8,0.0524,12.9921,0.7990
47,9,0.0428,13.7983,0.7882
47,10,0.0608,13.0047,0.7539
47,11,0.0566,13.2056,0.8164
47,12,0.0532,13.6155,0.7862
47,13,0.0562,13.3309,0.8078
47,14,0.0475,14.0923,nan
47,15,0.0491,13.7715,0.7475
47,16,0.0381,14.6308,0.9166
47,17,0.0595,13.3544,0.7221
47,18,0.0515,13.9927,0.8087
47,19,0.0664,13.9677,0.7365
47,20,0.0442,14.1451,nan
47,21,0.0456,14.0180,0.8816
47,22,0.0409,14.3982,0.8228
47,23,0.0425,14.7532,0.8192
47,24,0.0391,14.5818,0.8328
47,25,0.0525,13.6030,0.7967
48,1,0.0379,14.7642,0.8669
48,2,0.0478,14.8828,0.8194
48,3,0.0362,15.1160,0.8028
48,4,0.0439,14.4813,0.7965
48,5,0.0565,13.2001,0.8027
48,6,0.0473,14.0845,0.8383
48,7,0.0504,14.1976,0.8190
48,8,0.0330,15.2066,0.7967
48,9,0.0367,14.8684,0.8319
48,10,0.0422,14.5918,0.8170
48,11,0.0424,14.6050,0.8520
48,12,0.0701,12.6247,0.7522
48,13,0.0350,15.0771,0.8416
48,14,0.0483,14.4507,0.7738
48,15,0.0377,14.8981,0.7598
48,16,0.0362,15.0594,0.9099
48,17,0.0432,14.3508,nan
48,18,0.0456,14.3725,0.8572
48,19,0.0686,12.8917,0.7995
48,20,0.0313,15.8496,0.8854
48,21,0.0384,14.8972,0.8384
48,22,0.0451,14.7429,0.7940
48,23,0.0377,14.9974,0.7928
48,24,0.0461,15.3717,0.7934
48,25,0.0496,14.3170,0.8563
49,1,0.0520,13.9688,0.8089
49,2,0.0624,13.4741,0.7802
49,3,0.0330,15.0927,0.8669
49,4,0.0603,13.0018,0.8073
49,5,0.0465,14.4868,0.7974
49,6,0.0592,13.3163,0.8353
49,7,0.0400,14.7940,0.7960
49,8,0.0430,14.2052,0.8953
49,9,0.0404,14.7593,0.8594
49,10,0.0468,13.9668,0.8380
49,11,0.0508,13.4650,0.8443
49,12,0.0585,13.1221,0.7660
49,13,0.0481,14.1795,0.8470
49,14,0.0435,14.2345,0.8279
49,15,0.0437,14.2240,0.8263
49,16,0.0549,13.5671,0.7865
49,17,0.0447,13.7331,0.8692
49,18,0.0440,14.1305,0.8128
49,19,0.0667,12.7139,0.7312
49,20,0.0506,14.2285,nan
49,21,0.0327,15.1590,0.8561
49,22,0.0416,14.0855,0.8601
49,23,0.0363,15.0758,0.7835
49,24,0.0435,14.7676,0.8774
49,25,0.0416,14.6757,0.7189
50,1,0.0381,14.6182,0.8190
50,2,0.0509,13.5953,0.7297
50,3,0.0672,12.9022,0.7020
50,4,0.0470,14.3619,nan
50,5,0.0366,15.2011,0.8607
50,6,0.0423,14.0917,0.8151
50,7,0.0423,14.3243,0.8164
50,8,0.0515,13.8667,0.8170
50,9,0.0520,14.3378,0.8199
50,10,0.0377,14.7241,0.7921
50,11,0.0294,15.8888,0.8215
50,12,0.0454,14.0708,0.8145
50,13,0.0805,12.0375,0.7142
50,14,0.0317,15.4144,0.8634
50,15,0.0493,14.0799,0.8215
50,16,0.0590,13.2809,0.7580
50,17,0.0471,13.7328,nan
50,18,0.0555,12.9397,0.7709
50,19,0.0544,13.5868,0.7734
50,20,0.0577,12.9669,0.7643
50,21,0.0561,13.2829,0.7578
50,22,0.0523,13.5951,0.8096
50,23,0.0409,14.1483,0.7243
50,24,0.0442,14.3503,0.7900
50,25,0.0401,15.2037,0.8819
