Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0385,14.0329,0.8669
30,14,0.0599,12.8250,0.7787
30,15,0.0543,13.3080,0.6967
30,16,0.0413,13.8128,0.7990
30,17,0.0389,14.0978,0.7881
30,18,0.0473,13.1367,0.8470
30,19,0.0524,13.0580,0.8066
30,20,0.0386,14.2745,0.8419
30,21,0.0436,13.6908,0.7879
30,22,0.0409,14.5287,0.8184
30,23,0.0521,13.4263,0.7585
30,24,0.0382,14.0727,0.8220
30,25,0.0393,14.2457,0.8304
31,1,0.0534,13.6065,0.7520
31,2,0.0490,13.3563,0.8270
31,3,0.0406,13.9763,0.8195
31,4,0.0536,13.3333,0.7646
31,5,0.0390,14.1262,0.7266
31,6,0.0425,13.7107,0.8543
31,7,0.0372,14.3204,0.8585
31,8,0.0488,13.4568,0.8332
31,9,0.0457,13.3810,0.8040
31,10,0.0530,13.7366,0.7397
31,11,0.0387,14.1137,0.8471
31,12,0.0537,13.4254,0.7150
31,13,0.0468,13.6357,0.8088
31,14,0.0445,13.6085,0.8695
31,15,0.0531,13.5814,0.8047
31,16,0.0328,14.9615,0.8240
31,17,0.0431,14.2877,0.7922
31,18,0.0430,14.0562,0.8176
31,19,0.0502,13.4330,0.8038
31,20,0.0542,13.3213,0.8315
31,21,0.0410,14.0931,0.8763
31,22,0.0484,13.5327,0.8680
31,23,0.0422,13.8674,0.8208
31,24,0.0511,14.0071,0.8316
31,25,0.0446,13.9928,0.8448
32,1,0.0367,14.2869,0.8224
32,2,0.0365,14.4925,0.9403
32,3,0.0446,13.6391,0.7247
32,4,0.0359,14.4773,0.8925
32,5,0.0541,13.5360,0.7980
32,6,0.0471,13.3359,0.8158
32,7,0.0515,13.0778,0.8938
32,8,0.0541,13.3296,0.6664
32,9,0.0562,12.9322,0.8452
32,10,0.0581,12.6644,0.8061
32,11,0.0467,13.3151,0.8032
32,12,0.0494,13.2917,0.8180
32,13,0.0387,14.1115,0.8949
32,14,0.0458,13.8180,0.8812
32,15,0.0676,12.8036,0.7215
32,16,0.0451,13.8030,0.8501
32,17,0.0451,13.9469,0.9055
32,18,0.0449,13.7563,nan
32,19,0.0510,13.8660,0.8457
32,20,0.0455,13.5326,0.8027
32,21,0.0413,13.9140,0.8587
32,22,0.0423,13.9372,0.8252
32,23,0.0435,14.1418,0.8818
32,24,0.0411,13.9045,0.8366
32,25,0.0409,14.1967,0.8481
33,1,0.0485,13.6138,0.8181
33,2,0.0399,14.7338,0.7970
33,3,0.0306,15.3827,0.8567
33,4,0.0549,13.4341,0.8210
33,5,0.0517,13.5229,0.9032
33,6,0.0548,12.9177,0.7295
33,7,0.0526,13.2569,0.7987
33,8,0.0492,13.5961,0.8238
33,9,0.0564,13.0417,0.8659
33,10,0.0365,14.4123,0.8515
33,11,0.0456,13.4919,nan
33,12,0.0371,14.6593,0.8559
33,13,0.0350,14.7527,0.8755
33,14,0.0503,13.8533,0.8315
33,15,0.0692,12.4720,0.8125
33,16,0.0448,13.7391,nan
33,17,0.0417,13.8742,0.7159
33,18,0.0405,14.2507,0.8809
33,19,0.0288,15.3824,0.8827
33,20,0.0520,13.6350,0.8254
33,21,0.0576,13.2865,0.8402
33,22,0.0493,13.4913,0.8634
33,23,0.0372,14.3435,0.8232
33,24,0.0490,13.5264,0.8902
33,25,0.0367,14.6989,0.7819
34,1,0.0540,13.2592,nan
34,2,0.0446,13.7471,0.8281
34,3,0.0369,14.4466,0.7867
34,4,0.0374,14.2495,0.8215
34,5,0.0333,14.7174,nan
34,6,0.0571,12.9510,0.7235
34,7,0.0506,13.1583,0.8109
34,8,0.0416,13.9798,0.8760
34,9,0.0443,13.5837,0.8663
34,10,0.0343,14.7184,0.8728
34,11,0.0401,14.0826,0.8864
34,12,0.0359,14.3589,0.8515
34,13,0.0451,13.8077,0.7836
34,14,0.0386,14.1524,0.8837
34,15,0.0395,14.3648,0.8391
34,16,0.0528,13.5888,0.6478
34,17,0.0418,13.8588,0.8639
34,18,0.0448,13.6674,0.8745
34,19,0.0489,13.2678,0.7562
34,20,0.0394,14.2607,0.8471
34,21,0.0382,14.3498,0.8537
34,22,0.0545,14.5367,0.7692
34,23,0.0524,13.0276,0.7432
34,24,0.0541,13.2801,0.8038
34,25,0.0365,14.7706,0.8669
35,1,0.0536,13.0661,0.8169
35,2,0.0436,13.8213,nan
35,3,0.0469,13.4889,0.8012
35,4,0.0472,13.3693,0.8003
35,5,0.0422,13.8006,0.8263
35,6,0.0418,13.8837,0.8667
35,7,0.0371,14.3228,0.8683
35,8,0.0377,14.2935,0.8230
35,9,0.0388,14.0754,0.8630
35,10,0.0548,13.9560,0.8589
35,11,0.0490,14.1852,0.8022
35,12,0.0406,14.2253,0.9085
35,13,0.0563,13.3170,0.8089
35,14,0.0332,14.8755,0.8389
35,15,0.0550,13.2240,0.8369
35,16,0.0525,13.1955,0.7472
35,17,0.0462,13.7093,0.7781
35,18,0.0479,13.8874,0.8782
35,19,0.0568,13.6038,0.7848
35,20,0.0371,14.3791,0.8159
35,21,0.0557,13.3133,0.7563
35,22,0.0401,14.1972,0.8382
35,23,0.0469,14.1851,0.7769
35,24,0.0567,13.1425,0.8578
35,25,0.0432,13.8160,0.8386
36,1,0.0384,14.6352,nan
36,2,0.0426,14.1072,0.7702
36,3,0.0410,14.1034,0.8303
36,4,0.0491,13.4909,0.7925
36,5,0.0440,13.8406,0.7843
36,6,0.0485,13.4249,0.7659
36,7,0.0349,14.5840,0.8380
36,8,0.0503,13.4907,nan
36,9,0.0469,13.7437,0.8171
36,10,0.0686,12.4417,0.7521
36,11,0.0469,13.7454,0.8306
36,12,0.0498,13.4190,0.8550
36,13,0.0432,13.5844,0.8032
36,14,0.0476,13.4035,0.8100
36,15,0.0491,13.2199,0.8408
36,16,0.0388,14.2666,0.8476
36,17,0.0479,13.7645,nan
36,18,0.0477,13.6308,0.8221
36,19,0.0398,13.9738,0.8955
36,20,0.0390,14.2836,0.8500
36,21,0.0576,13.4691,0.7636
36,22,0.0411,14.0052,0.7934
36,23,0.0518,13.1341,0.8092
36,24,0.0448,13.7320,0.8266
36,25,0.0405,13.8831,0.8438
37,1,0.0409,13.9256,0.8487
37,2,0.0439,13.8585,0.7967
37,3,0.0461,13.8396,nan
37,4,0.0342,14.7078,0.8798
37,5,0.0498,13.1899,0.8289
37,6,0.0382,14.2800,0.9003
37,7,0.0499,14.3775,0.8172
37,8,0.0387,14.0002,0.7949
37,9,0.0397,14.0411,0.8602
37,10,0.0600,13.5010,0.6977
37,11,0.0334,14.7752,0.8226
37,12,0.0441,13.7084,0.8812
37,13,0.0354,14.5893,nan
37,14,0.0472,13.5445,0.7257
37,15,0.0511,13.1339,0.7958
37,16,0.0385,14.4275,0.8367
37,17,0.0414,14.0312,0.7925
37,18,0.0294,15.2225,0.9038
37,19,0.0432,13.9794,0.8401
37,20,0.0502,13.3274,0.8850
37,21,0.0361,14.8121,0.8963
37,22,0.0511,13.5170,0.8579
37,23,0.0491,13.8836,0.8350
37,24,0.0360,14.2605,0.8263
37,25,0.0480,13.3130,0.8085
38,1,0.0447,13.5224,0.8582
38,2,0.0459,13.6999,0.8280
38,3,0.0379,14.3197,0.9238
38,4,0.0371,14.3765,0.9249
38,5,0.0491,13.4473,0.8563
38,6,0.0343,14.6060,0.9090
38,7,0.0453,15.0024,0.8959
38,8,0.0372,14.4479,0.9052
38,9,0.0477,14.7881,0.8936
38,10,0.0457,13.9718,0.8716
38,11,0.0563,13.2796,0.7985
38,12,0.0626,13.1750,0.8443
38,13,0.0432,13.8350,0.8091
38,14,0.0387,14.0844,0.8579
38,15,0.0451,13.5002,0.8072
38,16,0.0518,13.4323,0.7852
38,17,0.0399,14.0147,0.7973
38,18,0.0367,14.4823,0.9516
38,19,0.0456,13.4773,0.8833
38,20,0.0476,13.5695,0.7958
38,21,0.0519,13.6244,0.7706
38,22,0.0519,13.3567,0.8399
38,23,0.0351,14.5510,0.9161
38,24,0.0474,14.0330,0.7788
38,25,0.0423,13.8654,0.8329
39,1,0.0498,13.6968,0.8763
39,2,0.0460,13.6616,0.7593
39,3,0.0402,13.7393,0.8750
39,4,0.0523,13.5211,0.8257
39,5,0.0419,13.7288,0.7816
39,6,0.0401,14.0684,0.8590
39,7,0.0423,14.0973,0.8487
39,8,0.0409,14.1329,0.7538
39,9,0.0471,13.7229,0.9310
39,10,0.0463,14.0241,0.8502
39,11,0.0415,14.4439,0.9186
39,12,0.0462,13.7443,0.8346
39,13,0.0348,14.6880,0.8890
39,14,0.0465,14.0012,0.8873
39,15,0.0369,14.5047,0.8345
39,16,0.0480,13.7055,0.7825
39,17,0.0462,13.8964,0.8353
39,18,0.0406,13.9534,0.8502
39,19,0.0334,14.8964,0.8710
39,20,0.0337,14.6381,0.8326
39,21,0.0590,13.5440,0.7454
39,22,0.0425,14.2248,0.8420
39,23,0.0646,12.9023,0.7512
39,24,0.0394,14.0917,0.8131
39,25,0.0370,14.1913,0.8091
40,1,0.0395,14.1996,0.8463
40,2,0.0348,14.5160,0.8920
40,3,0.0356,14.6857,0.8932
40,4,0.0407,14.0063,0.8549
40,5,0.0572,12.4295,0.7510
40,6,0.0376,14.9274,0.8502
40,7,0.0534,13.4142,0.8175
40,8,0.0329,14.8275,0.8819
40,9,0.0418,13.9181,0.8252
40,10,0.0423,13.8542,0.8428
40,11,0.0472,13.6204,0.8682
40,12,0.0350,14.6354,0.8877
40,13,0.0351,14.5398,0.8677
40,14,0.0426,13.7526,0.8655
40,15,0.0612,12.8568,0.7050
40,16,0.0395,14.4518,0.8902
40,17,0.0528,13.5162,0.8793
40,18,0.0326,14.7762,0.8848
40,19,0.0331,14.8876,0.8280
40,20,0.0481,13.3632,0.8600
40,21,0.0414,13.9737,0.7862
40,22,0.0492,13.4480,0.8616
40,23,0.0452,13.5420,0.8489
40,24,0.0348,14.4475,0.7955
40,25,0.0382,14.1549,0.8241
41,1,0.0388,14.3182,0.8457
41,2,0.0423,14.0693,0.9079
41,3,0.0528,13.3405,0.7800
41,4,0.0408,14.5797,0.7420
41,5,0.0366,14.5644,0.8904
41,6,0.0468,14.0604,0.8063
41,7,0.0489,13.3220,0.7467
41,8,0.0425,13.8356,0.8147
41,9,0.0404,14.0642,0.8311
41,10,0.0432,13.7651,0.8786
41,11,0.0450,13.6855,nan
41,12,0.0426,14.3677,0.8624
41,13,0.0348,14.9308,0.8789
41,14,0.0583,12.7717,0.8486
41,15,0.0580,13.1583,0.7310
41,16,0.0365,14.5452,0.8464
41,17,0.0458,13.6085,0.8614
41,18,0.0388,14.0361,0.8600
41,19,0.0510,13.5920,0.8241
41,20,0.0408,13.8117,0.8316
41,21,0.0485,13.5228,0.8899
41,22,0.0422,13.7839,0.8700
41,23,0.0545,13.3452,0.8047
41,24,0.0371,14.9820,0.8528
41,25,0.0489,13.7947,0.8000
42,1,0.0324,14.9269,0.8532
42,2,0.0354,14.6628,0.8795
42,3,0.0395,14.0961,0.8722
42,4,0.0487,13.5221,0.8377
42,5,0.0473,13.7493,0.8126
42,6,0.0479,13.5078,0.8185
42,7,0.0538,13.3112,0.8096
42,8,0.0386,14.2714,0.8734
42,9,0.0502,14.0571,0.8226
42,10,0.0495,13.7268,0.8117
42,11,0.0423,13.6691,0.8487
42,12,0.0354,14.5882,0.8263
42,13,0.0372,14.4690,0.8282
42,14,0.0354,14.5709,0.8359
42,15,0.0395,14.2858,0.8430
42,16,0.0475,13.6440,0.7845
42,17,0.0351,14.5650,0.8656
42,18,0.0442,14.1081,0.7995
42,19,0.0528,13.3620,0.7894
42,20,0.0413,14.2584,0.8423
42,21,0.0344,14.5370,0.8606
42,22,0.0385,14.3447,0.8720
42,23,0.0357,14.4224,0.8056
42,24,0.0436,13.8241,0.8292
42,25,0.0463,13.6049,0.8537
43,1,0.0485,13.5306,0.8400
43,2,0.0537,13.2591,0.7906
43,3,0.0472,13.7535,0.7683
43,4,0.0313,15.0983,0.8697
43,5,0.0534,13.5375,0.8775
43,6,0.0401,14.4508,0.8251
43,7,0.0315,15.1678,0.8464
43,8,0.0354,14.4674,0.8259
43,9,0.0547,13.2425,0.8808
43,10,0.0319,15.0596,0.8480
43,11,0.0371,14.7960,0.8698
43,12,0.0408,14.4354,0.8393
43,13,0.0354,14.8682,0.9165
43,14,0.0381,14.1627,0.9080
43,15,0.0393,14.2727,0.8839
43,16,0.0692,12.3871,0.7595
43,17,0.0433,13.8817,0.8309
43,18,0.0430,14.0229,0.8206
43,19,0.0424,13.9193,0.8894
43,20,0.0521,13.2696,0.8147
43,21,0.0415,13.7963,0.7786
43,22,0.0375,14.2133,0.8307
43,23,0.0417,13.8312,0.7667
43,24,0.0421,13.9126,0.8148
43,25,0.0369,14.2770,0.8387
44,1,0.0489,14.0517,0.7911
44,2,0.0498,13.3526,0.8785
44,3,0.0458,13.5353,0.7629
44,4,0.0534,13.1234,0.7681
44,5,0.0380,14.1834,0.8099
44,6,0.0556,13.4104,0.8291
44,7,0.0428,13.6705,0.8153
44,8,0.0511,13.3347,0.6937
44,9,0.0367,14.2034,0.8335
44,10,0.0404,13.9260,0.8898
44,11,0.0405,13.9467,0.7649
44,12,0.0389,14.3359,0.8863
44,13,0.0536,13.2967,0.7877
44,14,0.0587,12.7841,0.7975
44,15,0.0520,13.9955,0.8286
44,16,0.0391,14.2476,0.8152
44,17,0.0452,13.6550,0.7843
44,18,0.0450,13.7228,0.8182
44,19,0.0471,13.5177,0.8007
44,20,0.0473,13.2375,0.8684
44,21,0.0534,13.3394,0.7713
44,22,0.0561,13.1390,0.7670
44,23,0.0373,14.5809,0.7920
44,24,0.0425,13.9089,0.8598
44,25,0.0562,12.7389,0.7177
45,1,0.0385,14.0983,0.7901
45,2,0.0389,14.0091,0.8621
45,3,0.0473,13.4409,0.8403
45,4,0.0482,13.4915,0.8301
45,5,0.0428,13.9563,0.7063
45,6,0.0595,13.0060,0.7543
45,7,0.0416,13.8875,0.8088
45,8,0.0398,14.0565,nan
45,9,0.0359,14.4761,0.8948
45,10,0.0353,14.6855,0.8447
45,11,0.0480,13.8980,0.8586
45,12,0.0482,13.6505,0.9092
45,13,0.0386,14.2927,0.8473
45,14,0.0383,14.7882,0.8738
45,15,0.0395,14.2881,0.8730
45,16,0.0327,14.8546,0.8958
45,17,0.0460,13.8862,0.8705
45,18,0.0370,14.5528,0.8058
45,19,0.0649,12.8576,0.7555
45,20,0.0546,14.0931,0.8283
45,21,0.0441,13.9015,0.8404
45,22,0.0656,12.4989,0.7202
45,23,0.0447,14.0061,0.8837
45,24,0.0503,13.0976,0.8047
45,25,0.0431,14.0373,0.8345
46,1,0.0405,13.8133,0.7954
46,2,0.0365,14.5297,0.8023
46,3,0.0435,13.8512,0.7965
46,4,0.0420,14.2016,0.8203
46,5,0.0310,14.9375,0.8675
46,6,0.0425,14.1712,0.8228
46,7,0.0346,14.5411,0.9185
46,8,0.0400,14.0845,0.7860
46,9,0.0481,13.7982,0.8749
46,10,0.0345,14.5994,0.8232
46,11,0.0459,13.7379,0.8152
46,12,0.0420,14.2299,0.8516
46,13,0.0483,13.9688,0.7823
46,14,0.0498,13.2319,0.7617
46,15,0.0322,14.9830,0.8699
46,16,0.0351,14.6168,0.8719
46,17,0.0357,14.5137,0.8867
46,18,0.0505,13.3049,nan
46,19,0.0478,13.5626,0.7988
46,20,0.0491,13.3267,0.8117
46,21,0.0574,13.1107,0.7829
46,22,0.0322,14.9454,0.9054
46,23,0.0406,14.1683,0.8154
46,24,0.0474,13.4008,0.8728
46,25,0.0403,14.0699,0.8112
47,1,0.0307,15.0510,0.8494
47,2,0.0358,14.5347,0.8511
47,3,0.0426,13.8687,0.8259
47,4,0.0389,14.3490,0.8646
47,5,0.0311,15.0973,0.8396
47,6,0.0445,13.9168,0.7931
47,7,0.0390,14.3298,0.8264
47,8,0.0405,14.2835,0.8231
47,9,0.0393,14.2184,0.8199
47,10,0.0419,14.1044,0.8425
47,11,0.0555,13.5604,0.8018
47,12,0.0419,13.8447,0.8713
47,13,0.0520,13.7765,0.8153
47,14,0.0428,14.0783,0.8264
47,15,0.0408,13.7933,0.7994
47,16,0.0413,14.1372,0.8458
47,17,0.0527,13.4565,0.7356
47,18,0.0475,13.7249,0.7813
47,19,0.0475,13.4163,0.7810
47,20,0.0524,13.0159,0.6876
47,21,0.0427,13.7079,0.7835
47,22,0.0432,13.9266,0.8168
47,23,0.0524,13.1066,0.7759
47,24,0.0446,14.0098,0.7597
47,25,0.0377,14.3166,0.8196
48,1,0.0526,13.3175,0.7371
48,2,0.0452,13.8895,0.8990
48,3,0.0622,13.2199,0.7620
48,4,0.0453,13.8590,0.7588
48,5,0.0446,13.7853,0.7731
48,6,0.0415,13.8447,0.8270
48,7,0.0400,14.3309,0.8134
48,8,0.0509,13.3388,0.7473
48,9,0.0424,13.9034,0.9229
48,10,0.0433,13.7899,0.7752
48,11,0.0543,13.5116,0.8305
48,12,0.0504,13.2165,0.8194
48,13,0.0474,14.0691,0.8693
48,14,0.0329,14.8468,0.8100
48,15,0.0413,13.8424,0.7667
48,16,0.0393,14.0877,0.7587
48,17,0.0439,14.6638,0.7862
48,18,0.0417,13.8964,nan
48,19,0.0353,14.3217,0.8458
48,20,0.0441,13.7688,0.8358
48,21,0.0427,13.8823,0.7670
48,22,0.0369,14.3452,0.7853
48,23,0.0320,14.9065,0.8060
48,24,0.0382,14.2986,0.8246
48,25,0.0466,13.4601,0.7790
49,1,0.0316,15.0871,0.8737
49,2,0.0508,13.6445,0.7868
49,3,0.0585,13.4472,0.8584
49,4,0.0433,14.1155,0.8398
49,5,0.0355,14.6816,nan
49,6,0.0361,14.4962,0.9083
49,7,0.0536,13.7661,0.8729
49,8,0.0377,14.2432,0.9214
49,9,0.0405,13.9852,0.8384
49,10,0.0353,14.8528,nan
49,11,0.0352,14.8237,0.8330
49,12,0.0436,13.7090,0.8653
49,13,0.0403,13.8660,0.8888
49,14,0.0418,13.9439,0.7867
49,15,0.0420,14.0518,0.8391
49,16,0.0439,13.9158,0.7973
49,17,0.0471,13.5524,0.8599
49,18,0.0431,13.8439,0.7946
49,19,0.0391,13.9740,0.8765
49,20,0.0390,14.3799,0.8957
49,21,0.0459,13.7054,nan
49,22,0.0525,13.2839,0.7987
49,23,0.0489,13.9796,0.8498
49,24,0.0436,13.8324,0.7728
49,25,0.0458,13.4322,0.8049
50,1,0.0472,13.7356,0.7973
50,2,0.0470,13.3530,0.8814
50,3,0.0374,14.1008,0.8844
50,4,0.0422,14.0489,0.8618
50,5,0.0305,15.4660,0.8306
50,6,0.0332,14.8642,0.7881
50,7,0.0378,14.6140,0.8087
50,8,0.0307,15.0373,0.9234
50,9,0.0385,14.1787,0.8153
50,10,0.0337,14.6553,0.8234
50,11,0.0409,14.1624,0.7863
50,12,0.0594,13.0587,nan
50,13,0.0383,14.4060,0.8148
50,14,0.0315,14.9266,0.8783
50,15,0.0424,14.0611,0.7871
50,16,0.0578,13.5490,0.7509
50,17,0.0377,14.5755,0.9072
50,18,0.0451,14.1006,0.8224
50,19,0.0491,13.1590,0.8212
50,20,0.0520,13.2947,0.7989
50,21,0.0394,14.0257,0.8138
50,22,0.0509,14.1486,0.7674
50,23,0.0382,14.3211,0.8004
50,24,0.0334,14.7058,0.8659
50,25,0.0335,14.9587,0.7982
