Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
58,135,1.37729,0.84440,0.01381,0.0072,30.1553,0.9439
58,136,1.37810,0.85204,0.01655,0.0088,30.1970,0.9335
58,137,1.37486,0.86728,0.01684,0.0099,27.8636,0.9320
58,138,1.39902,0.90352,0.02259,0.0138,26.4520,0.9144
58,139,1.38931,0.94013,0.02176,0.0138,28.5260,0.9158
58,140,1.40238,0.93850,0.01626,0.0095,30.4223,0.9343
58,141,1.38543,0.93654,0.02475,0.0163,26.6541,0.9147
58,142,1.38788,0.91897,0.02046,0.0120,27.2131,0.9142
58,143,1.37606,0.89572,0.01990,0.0111,27.8767,0.9213
58,144,1.37614,0.85867,0.01657,0.0093,28.8246,0.9291
58,145,1.38276,0.86023,0.01888,0.0102,29.1399,0.9214
58,146,1.36713,0.89805,0.02124,0.0128,27.8296,0.9171
58,147,1.37504,0.91921,0.02034,0.0116,29.3950,0.9189
58,148,1.38060,0.94623,0.02160,0.0139,25.8294,0.9217
58,149,1.36223,0.90445,0.02169,0.0130,26.1692,0.9140
58,150,1.37789,0.88997,0.01970,0.0117,29.7299,0.9254
58,151,1.38652,0.94805,0.02578,0.0166,27.1571,0.9112
58,152,1.39211,0.93968,0.01811,0.0100,28.3359,0.9251
59,1,1.38106,0.87552,0.01760,0.0093,28.7942,0.9248
59,2,1.38408,0.87881,0.01750,0.0098,30.2700,0.9312
59,3,1.38091,0.90811,0.02370,0.0146,27.9066,0.9081
59,4,1.38465,0.89855,0.01638,0.0091,28.7611,0.9289
59,5,1.36954,0.88817,0.02208,0.0120,26.8016,0.9035
59,6,1.37229,0.91504,0.02091,0.0125,26.9556,0.9204
59,7,1.36980,0.91838,0.02147,0.0127,28.3558,0.9168
59,8,1.37936,0.92299,0.02222,0.0140,26.6358,0.9193
59,9,1.38274,0.91077,0.02105,0.0123,26.4449,0.9176
59,10,1.41778,0.93833,0.02416,0.0136,26.6657,0.9021
59,11,1.39944,0.97828,0.01955,0.0103,26.7838,0.9111
59,12,1.39185,0.88450,0.01365,0.0079,30.5226,0.9421
59,13,1.38739,0.89383,0.01975,0.0114,27.5157,0.9218
59,14,1.39066,0.86496,0.02047,0.0120,26.6172,0.9213
59,15,1.37379,0.89660,0.01874,0.0111,29.0127,0.9263
59,16,1.37746,0.89431,0.01949,0.0104,29.0304,0.9210
59,17,1.37716,0.98372,0.03017,0.0185,25.6923,0.8907
59,18,1.38896,1.00072,0.02159,0.0131,27.3123,0.9227
59,19,1.38521,0.91629,0.02282,0.0141,27.3238,0.9127
59,20,1.37523,0.88615,0.01789,0.0102,28.0964,0.9269
59,21,1.37968,0.89528,0.02188,0.0135,27.9781,0.9224
59,22,1.36940,0.90806,0.02318,0.0134,27.4246,0.9102
59,23,1.38887,0.88662,0.01709,0.0099,28.5539,0.9277
59,24,1.38631,0.85255,0.01181,0.0054,31.6379,0.9408
59,25,1.38735,0.89927,0.01983,0.0136,27.9247,0.9295
59,26,1.36904,0.88379,0.01898,0.0115,27.0886,0.9243
59,27,1.39840,0.92985,0.02738,0.0164,26.5003,0.9030
59,28,1.37778,0.98876,0.02651,0.0169,25.4566,0.9076
59,29,1.38872,0.96544,0.02190,0.0127,26.6026,0.9118
59,30,1.39661,0.91090,0.01488,0.0075,30.0276,0.9325
59,31,1.39578,0.87388,0.01354,0.0070,29.6057,0.9386
59,32,1.39261,0.86211,0.02126,0.0119,28.2864,0.9131
59,33,1.37979,0.90840,0.01825,0.0100,28.2760,0.9221
59,34,1.38374,0.86849,0.01679,0.0091,28.4453,0.9296
59,35,1.36627,0.85731,0.01938,0.0115,28.1027,0.9203
59,36,1.37706,0.93761,0.02522,0.0153,26.7908,0.9093
59,37,1.37035,0.96036,0.02245,0.0134,26.9563,0.9164
59,38,1.38217,0.92284,0.01984,0.0107,28.5257,0.9146
59,39,1.37639,0.91843,0.02423,0.0137,26.5546,0.8967
59,40,1.37666,0.90884,0.02091,0.0127,27.4942,0.9189
59,41,1.37352,0.89303,0.02017,0.0108,27.1047,0.9096
59,42,1.37539,0.87130,0.01682,0.0089,29.7689,0.9256
59,43,1.37960,0.95577,0.02673,0.0170,25.2452,0.9060
59,44,1.37984,0.89486,0.01655,0.0090,29.3138,0.9336
59,45,1.38626,0.86985,0.01871,0.0099,28.2268,0.9218
59,46,1.39153,0.87462,0.01642,0.0094,29.4712,0.9308
59,47,1.37840,0.86040,0.01943,0.0106,28.8686,0.9160
59,48,1.38715,0.89324,0.01709,0.0094,28.1027,0.9232
59,49,1.38086,0.90342,0.02225,0.0146,28.4707,0.9237
59,50,1.37101,0.90542,0.01945,0.0106,28.4169,0.9175
59,51,1.37346,0.91556,0.02156,0.0128,28.2985,0.9166
59,52,1.37725,0.90162,0.01894,0.0112,28.8088,0.9205
59,53,1.37618,0.88439,0.01764,0.0100,28.7039,0.9307
59,54,1.38555,0.88655,0.02116,0.0135,28.1482,0.9266
59,55,1.37752,0.83950,0.01458,0.0076,29.7708,0.9357
59,56,1.37330,0.89194,0.02010,0.0123,28.2704,0.9223
59,57,1.36937,0.96911,0.02534,0.0152,25.8053,0.9027
59,58,1.37635,0.94992,0.02209,0.0139,27.1349,0.9209
59,59,1.37472,0.95948,0.02439,0.0166,26.3990,0.9186
59,60,1.38883,0.96843,0.02913,0.0191,26.2572,0.8984
59,61,1.39777,0.95307,0.01831,0.0107,29.0717,0.9302
59,62,1.39972,0.85145,0.01281,0.0061,31.5111,0.9380
59,63,1.37550,0.86171,0.01872,0.0111,27.6216,0.9233
59,64,1.38136,0.87600,0.02061,0.0117,27.2541,0.9165
59,65,1.38119,0.95046,0.02435,0.0150,25.7377,0.9121
59,66,1.38542,0.88714,0.01781,0.0093,28.7566,0.9179
59,67,1.37443,0.91947,0.02318,0.0140,26.1770,0.9101
59,69,1.38011,0.89964,0.01637,0.0092,26.9471,0.9327
59,70,1.37323,0.88660,0.01936,0.0118,29.7753,0.9325
59,71,1.38003,0.87586,0.02070,0.0118,26.6639,0.9131
59,72,1.37109,0.93952,0.02279,0.0145,27.9292,0.9153
59,73,1.38195,0.90475,0.01948,0.0120,28.0364,0.9253
59,74,1.38532,0.89493,0.02230,0.0133,27.3881,0.9089
59,75,1.38152,0.94606,0.02394,0.0150,25.6096,0.9068
59,76,1.37470,0.93411,0.02184,0.0133,26.7235,0.9141
59,77,1.37662,0.93884,0.02472,0.0153,27.5638,0.9073
59,78,1.39160,0.89112,0.01581,0.0090,29.4611,0.9329
59,79,1.38020,0.88777,0.02125,0.0131,26.2975,0.9199
59,80,1.38139,0.89310,0.01732,0.0099,28.0318,0.9272
59,81,1.38529,0.84044,0.01656,0.0092,29.8409,0.9300
59,82,1.37769,0.86422,0.01832,0.0110,29.6438,0.9338
59,83,1.38978,0.86010,0.01589,0.0085,30.3079,0.9363
59,84,1.37359,0.95070,0.02228,0.0130,27.3694,0.9158
59,85,1.37000,0.92149,0.02367,0.0140,26.3221,0.9031
59,86,1.40184,0.92836,0.01555,0.0080,29.8596,0.9356
59,87,1.37009,0.88642,0.01989,0.0112,27.1559,0.9237
59,88,1.38922,0.85379,0.01867,0.0101,28.1347,0.9194
59,89,1.37045,0.98129,0.02758,0.0185,26.0627,0.9028
59,90,1.40253,0.92828,0.01555,0.0079,29.5360,0.9273
59,91,1.38799,0.89507,0.01778,0.0095,29.6065,0.9255
59,92,1.37271,0.89733,0.02150,0.0128,28.0187,0.9154
59,93,1.38946,0.84264,0.01417,0.0073,30.3619,0.9348
59,94,1.39436,0.88907,0.02138,0.0125,27.9744,0.9158
59,95,1.38430,0.95492,0.02500,0.0159,28.0356,0.9133
59,96,1.38049,0.93632,0.01938,0.0114,29.0350,0.9197
59,97,1.39325,0.96715,0.02132,0.0133,28.1465,0.9267
59,98,1.38648,0.87551,0.01512,0.0082,29.6292,0.9364
59,99,1.37925,0.86611,0.01922,0.0115,28.6245,0.9236
59,100,1.38149,0.84369,0.01662,0.0081,30.6767,0.9246
59,101,1.37219,0.89822,0.01846,0.0117,30.1976,0.9322
59,102,1.40239,0.89375,0.02151,0.0118,28.3196,0.9097
59,103,1.37537,0.92686,0.01620,0.0089,28.6824,0.9326
59,104,1.37267,0.88761,0.01854,0.0119,28.8398,0.9308
59,105,1.36766,0.89991,0.02091,0.0126,27.2257,0.9202
59,106,1.37371,0.87691,0.01854,0.0119,30.5662,0.9324
59,107,1.38380,0.85050,0.01743,0.0095,27.9023,0.9245
59,108,1.38706,0.90015,0.02159,0.0120,26.3070,0.9074
59,109,1.37196,0.98993,0.02755,0.0182,26.4149,0.9060
59,110,1.40102,0.92918,0.01959,0.0115,28.4346,0.9165
59,111,1.38442,0.87117,0.01512,0.0081,29.4136,0.9289
59,112,1.37508,0.89099,0.01969,0.0119,28.1661,0.9262
59,113,1.37076,0.98990,0.03161,0.0213,24.6556,0.8927
59,114,1.38438,0.91270,0.01661,0.0089,28.2382,0.9266
59,115,1.37501,0.92409,0.02339,0.0143,26.7809,0.9094
59,116,1.37852,0.94198,0.02243,0.0149,27.0163,0.9251
59,117,1.37165,0.89108,0.01850,0.0109,27.5835,0.9285
59,118,1.36910,0.89794,0.02187,0.0138,27.5882,0.9218
59,119,1.38031,0.89725,0.02216,0.0134,26.6225,0.9139
59,120,1.39083,0.89551,0.01777,0.0096,28.4842,0.9195
59,121,1.36796,0.92766,0.02391,0.0155,26.8765,0.9129
59,122,1.39537,0.92253,0.01956,0.0118,26.4861,0.9188
59,123,1.39166,0.88007,0.01917,0.0111,28.9801,0.9214
59,124,1.37612,0.85520,0.01681,0.0097,28.0814,0.9269
59,125,1.37730,0.87784,0.01552,0.0082,31.1579,0.9324
59,126,1.36534,0.90518,0.02271,0.0139,27.7222,0.9094
59,127,1.36905,0.91266,0.02102,0.0131,27.9575,0.9228
59,128,1.39336,0.86226,0.01684,0.0099,28.9123,0.9354
59,129,1.38572,0.84408,0.01553,0.0079,29.7491,0.9288
59,130,1.37542,0.87286,0.01819,0.0092,28.7218,0.9169
59,131,1.37459,0.98697,0.02772,0.0195,24.7975,0.9075
59,132,1.36526,0.90523,0.02051,0.0123,27.9559,0.9171
59,133,1.39377,0.88351,0.01539,0.0082,29.6105,0.9287
59,134,1.39469,0.87275,0.02017,0.0118,26.9634,0.9214
59,135,1.40959,0.94280,0.02330,0.0127,26.2538,0.9001
59,136,1.39326,0.97104,0.01811,0.0105,30.0588,0.9252
59,137,1.39786,0.90975,0.01523,0.0080,29.5833,0.9310
59,138,1.38308,0.84051,0.01731,0.0092,29.6762,0.9287
59,139,1.35925,0.94017,0.02594,0.0170,26.2906,0.9149
59,140,1.38587,0.88232,0.01688,0.0104,29.1627,0.9416
59,141,1.38300,0.84967,0.01763,0.0102,29.7194,0.9267
59,142,1.37879,0.91746,0.02243,0.0138,26.5338,0.9130
59,143,1.37312,0.92671,0.02252,0.0134,27.4434,0.9102
59,144,1.37669,0.94661,0.01925,0.0115,27.0639,0.9247
59,145,1.37253,0.93602,0.02410,0.0163,27.0983,0.9168
59,146,1.38632,0.86253,0.01776,0.0094,29.6820,0.9230
59,147,1.36831,0.95213,0.02509,0.0167,28.2478,0.9166
59,148,1.36690,0.89670,0.02173,0.0135,28.3045,0.9269
59,149,1.38868,0.90022,0.01697,0.0106,28.7377,0.9331
59,150,1.38364,0.82592,0.01349,0.0071,31.2356,0.9382
59,151,1.37992,0.89485,0.02200,0.0145,27.6923,0.9283
59,152,1.38960,0.86877,0.01498,0.0084,28.8454,0.9347
60,1,1.37949,0.86341,0.01821,0.0099,28.2726,0.9256
60,2,1.38430,0.95146,0.02480,0.0146,26.2556,0.9061
60,3,1.37633,0.92552,0.01952,0.0107,29.9246,0.9210
60,4,1.38431,0.95704,0.02056,0.0126,29.7196,0.9232
60,5,1.38133,0.86368,0.01748,0.0098,27.9084,0.9250
60,6,1.38267,0.89094,0.02126,0.0128,28.2783,0.9189
60,7,1.37771,0.89888,0.02033,0.0108,27.5068,0.9143
60,8,1.38913,0.90025,0.01641,0.0093,27.6048,0.9320
60,9,1.37275,0.94963,0.02629,0.0158,26.6629,0.9018
60,10,1.39274,0.88429,0.01227,0.0057,31.3152,0.9424
60,11,1.37287,0.88256,0.02069,0.0125,27.7603,0.9194
60,12,1.38140,0.87116,0.01884,0.0109,27.7050,0.9187
60,13,1.37808,0.89573,0.01840,0.0108,28.0627,0.9183
60,14,1.37319,0.89120,0.02010,0.0110,27.2726,0.9156
60,15,1.37239,0.86162,0.01722,0.0092,27.6879,0.9177
60,16,1.38055,0.85684,0.01729,0.0094,30.6613,0.9224
60,17,1.38715,0.90303,0.02089,0.0115,28.2234,0.9133
60,18,1.37802,0.92484,0.02315,0.0142,28.5143,0.9134
60,19,1.39553,0.92149,0.01719,0.0103,28.4198,0.9328
60,20,1.38186,0.88158,0.02084,0.0122,27.6528,0.9177
60,21,1.38030,0.84619,0.01556,0.0077,30.0365,0.9301
60,22,1.38074,0.91045,0.02018,0.0121,28.3629,0.9248
60,23,1.37489,0.92068,0.02129,0.0130,29.0316,0.9233
60,24,1.39330,0.93886,0.02550,0.0168,26.6913,0.9103
60,25,1.38896,0.92433,0.01902,0.0102,27.8342,0.9195
60,26,1.37716,0.86677,0.01924,0.0104,27.3945,0.9162
60,27,1.36502,1.02565,0.03122,0.0216,25.8984,0.9025
60,28,1.37669,1.00822,0.03157,0.0209,24.3832,0.8911
60,29,1.38531,0.98695,0.02721,0.0181,27.3027,0.9065
60,30,1.39418,0.95028,0.02010,0.0131,26.9556,0.9274
60,31,1.38411,0.87313,0.01689,0.0091,27.6214,0.9292
60,32,1.39012,0.83099,0.01480,0.0075,28.3241,0.9269
60,33,1.37248,0.84605,0.01829,0.0102,27.8120,0.9208
60,34,1.37775,0.85821,0.01675,0.0090,30.9780,0.9283
60,35,1.37635,0.90688,0.02065,0.0111,27.7216,0.9112
60,36,1.38722,0.91983,0.01798,0.0100,30.8534,0.9280
60,37,1.37425,0.88421,0.01953,0.0110,29.2652,0.9257
60,38,1.38215,0.90216,0.01789,0.0104,27.6966,0.9303
60,39,1.37581,0.87984,0.02032,0.0117,27.8988,0.9186
60,40,1.37522,0.92038,0.02355,0.0153,28.1132,0.9126
60,41,1.37836,0.84835,0.01493,0.0077,30.2957,0.9320
60,42,1.37943,0.87872,0.01575,0.0081,28.4632,0.9307
60,43,1.38276,0.94061,0.02446,0.0154,27.7282,0.9160
60,44,1.38129,0.93726,0.02337,0.0141,27.5660,0.9096
60,45,1.36310,1.03853,0.03300,0.0218,24.5070,0.8925
60,46,1.40860,0.94582,0.01983,0.0123,28.2365,0.9228
60,47,1.38422,0.88603,0.02035,0.0120,29.4982,0.9235
60,48,1.37348,0.88715,0.01908,0.0119,30.5979,0.9296
60,49,1.38199,0.86278,0.01789,0.0097,27.8430,0.9145
60,50,1.38014,0.94069,0.02662,0.0183,26.1136,0.9104
60,51,1.38571,0.90345,0.01568,0.0086,29.0848,0.9339
60,52,1.37134,0.86334,0.01802,0.0100,29.2341,0.9237
60,53,1.37274,0.90434,0.01972,0.0113,27.2338,0.9132
60,54,1.37277,0.89889,0.02000,0.0124,26.6576,0.9208
60,55,1.37196,0.87644,0.01881,0.0105,28.0734,0.9171
60,56,1.38619,0.85697,0.01638,0.0087,30.0339,0.9263
60,57,1.38324,0.89613,0.02015,0.0128,28.7208,0.9259
60,58,1.37757,0.90130,0.01961,0.0112,28.2689,0.9202
60,59,1.38216,0.98031,0.02406,0.0154,27.4452,0.9142
60,60,1.37680,0.96665,0.02933,0.0199,25.7964,0.9023
60,61,1.39541,0.91349,0.01937,0.0105,27.9535,0.9198
60,62,1.37397,0.91624,0.02343,0.0138,26.2863,0.9065
60,63,1.38374,0.90892,0.02036,0.0126,27.7345,0.9237
60,64,1.38918,0.94080,0.01753,0.0109,26.7859,0.9305
60,65,1.40898,0.95598,0.02713,0.0163,26.2149,0.9042
60,66,1.39279,1.01066,0.02703,0.0164,25.5230,0.9030
60,67,1.42829,1.03958,0.01998,0.0119,28.1280,0.9265
60,68,1.41469,0.94996,0.02437,0.0149,26.1660,0.9045
60,69,1.39295,0.90881,0.01693,0.0094,30.3512,0.9307
60,70,1.38821,0.83615,0.01534,0.0078,29.4422,0.9309
60,71,1.37034,0.88292,0.02223,0.0145,27.7732,0.9232
60,72,1.37291,0.92653,0.02461,0.0160,28.9004,0.9185
60,73,1.39145,0.98581,0.02557,0.0164,26.7879,0.9091
60,74,1.39625,0.92312,0.02377,0.0148,25.0449,0.9103
60,75,1.38464,0.94547,0.02072,0.0119,27.1707,0.9173
60,76,1.38612,0.87068,0.01319,0.0076,31.1219,0.9439
60,77,1.36739,0.86067,0.01711,0.0096,29.4145,0.9303
60,78,1.38480,0.86003,0.01651,0.0101,30.1213,0.9415
60,79,1.36508,0.87314,0.02109,0.0125,27.2788,0.9179
60,80,1.37598,0.89317,0.02010,0.0126,27.2099,0.9303
60,81,1.36959,0.87294,0.01656,0.0085,28.6123,0.9232
60,82,1.37416,0.94027,0.02097,0.0120,26.9429,0.9182
60,83,1.36999,0.89421,0.02030,0.0114,28.2600,0.9206
60,84,1.37481,0.88533,0.01940,0.0120,28.0582,0.9269
60,85,1.36667,0.92741,0.02441,0.0146,27.0321,0.9019
60,86,1.39640,0.90145,0.01489,0.0082,30.0074,0.9407
60,87,1.38773,0.88964,0.01470,0.0079,30.2409,0.9372
60,88,1.40002,0.86759,0.02123,0.0121,27.6680,0.9119
60,89,1.39611,0.93652,0.02237,0.0135,27.2503,0.9148
60,90,1.39974,0.91418,0.01462,0.0073,30.3186,0.9308
60,91,1.38306,0.91892,0.02159,0.0126,26.5496,0.9103
60,92,1.36767,0.99060,0.03061,0.0201,24.3547,0.8919
60,93,1.39211,0.89258,0.01625,0.0084,29.3771,0.9281
60,94,1.37509,0.91004,0.02133,0.0130,26.5111,0.9210
60,95,1.37623,0.88394,0.01941,0.0115,27.6653,0.9237
60,96,1.36824,0.91165,0.02048,0.0127,27.9482,0.9239
60,97,1.37486,0.84356,0.01812,0.0097,28.5823,0.9196
60,98,1.37795,0.90997,0.02096,0.0134,26.5829,0.9246
60,99,1.37393,0.91419,0.01973,0.0113,27.8720,0.9234
60,100,1.38165,0.92672,0.01868,0.0114,27.7762,0.9291
60,101,1.37173,0.85103,0.01596,0.0086,29.9319,0.9291
60,102,1.38098,0.90603,0.02219,0.0138,26.7793,0.9165
60,103,1.38726,0.83475,0.01477,0.0077,30.9169,0.9331
60,104,1.38957,0.88790,0.01949,0.0120,27.2048,0.9252
60,105,1.38081,0.85808,0.01430,0.0071,30.5744,0.9291
60,106,1.37500,0.87767,0.01964,0.0114,27.9571,0.9219
60,107,1.37916,0.90363,0.02126,0.0133,27.8360,0.9212
60,108,1.36757,0.98050,0.02667,0.0157,25.5573,0.9006
60,109,1.37686,0.94126,0.02100,0.0123,28.7932,0.9201
60,110,1.38335,0.89047,0.01790,0.0102,30.1063,0.9279
60,111,1.38673,0.88495,0.01977,0.0108,28.0178,0.9195
60,112,1.38031,0.90881,0.02264,0.0140,27.0491,0.9175
60,113,1.38177,0.96903,0.02803,0.0164,25.4508,0.8901
60,114,1.36707,0.96849,0.02459,0.0156,25.8555,0.9022
60,115,1.37934,0.89755,0.01879,0.0103,27.1945,0.9209
60,116,1.37894,0.88024,0.01902,0.0109,27.8748,0.9283
60,117,1.37670,0.85499,0.01748,0.0089,28.3579,0.9261
60,118,1.39106,0.90690,0.01739,0.0101,29.1244,0.9344
60,119,1.39682,0.90480,0.02288,0.0136,26.4108,0.9084
60,120,1.38650,0.93615,0.01897,0.0112,27.3842,0.9230
60,121,1.36635,0.92523,0.02204,0.0135,25.3943,0.9128
60,122,1.38463,0.91860,0.02273,0.0136,27.0096,0.9166
60,123,1.37585,0.89007,0.01857,0.0106,28.1629,0.9275
60,124,1.38733,0.87212,0.01788,0.0103,30.4743,0.9268
60,125,1.38683,0.83909,0.01450,0.0077,31.9079,0.9389
60,126,1.38718,0.94512,0.02651,0.0160,27.4126,0.9034
60,127,1.37346,0.98620,0.02408,0.0159,26.5813,0.9168
60,128,1.38334,0.91847,0.02083,0.0125,26.6929,0.9140
60,129,1.37919,0.87797,0.01768,0.0101,28.9734,0.9288
60,130,1.36472,0.89132,0.02060,0.0116,28.9826,0.9177
60,131,1.38682,0.86142,0.01665,0.0093,31.1159,0.9337
60,132,1.38757,0.90562,0.02275,0.0127,26.3461,0.9109
60,133,1.36779,0.91676,0.02018,0.0120,28.3562,0.9135
60,134,1.38488,0.86298,0.01526,0.0076,31.4853,0.9300
60,135,1.37526,0.88029,0.01864,0.0105,29.0502,0.9239
60,136,1.38432,0.87120,0.01604,0.0090,30.8204,0.9368
60,137,1.38229,0.83276,0.01423,0.0067,30.4067,0.9370
60,138,1.37097,0.91352,0.02294,0.0150,27.3882,0.9200
60,139,1.39137,0.89603,0.01995,0.0112,28.4781,0.9173
60,140,1.37469,0.91512,0.02007,0.0116,29.3348,0.9206
60,141,1.39028,0.92554,0.01826,0.0110,27.2132,0.9265
60,142,1.38420,0.88700,0.02091,0.0121,26.8184,0.9179
60,143,1.38075,0.88047,0.01888,0.0111,28.5212,0.9276
60,144,1.38606,0.88757,0.01884,0.0113,28.1843,0.9192
60,145,1.38290,0.86897,0.01889,0.0104,28.0722,0.9212
60,146,1.37280,0.90599,0.02010,0.0125,27.5732,0.9249
60,147,1.38246,0.90899,0.02049,0.0123,27.4310,0.9225
60,148,1.36823,0.90328,0.01918,0.0115,26.9424,0.9231
60,149,1.38080,0.86928,0.01740,0.0090,28.9895,0.9246
60,150,1.37827,0.85984,0.01673,0.0094,29.6525,0.9342
60,151,1.37751,0.86564,0.01690,0.0093,29.7991,0.9316
60,152,1.38168,0.89553,0.01943,0.0113,28.9175,0.9205
61,1,1.37541,0.87407,0.01849,0.0102,27.1626,0.9203
61,2,1.37239,0.87670,0.01653,0.0081,28.7150,0.9221
61,3,1.37551,0.92561,0.02099,0.0118,26.5075,0.9149
61,4,1.38877,0.93286,0.01881,0.0120,28.0288,0.9304
61,5,1.38498,0.87699,0.01980,0.0121,26.4472,0.9208
61,6,1.37767,0.88576,0.02016,0.0133,28.1508,0.9265
61,7,1.39896,0.95465,0.02611,0.0166,26.3524,0.9038
61,8,1.39180,1.00373,0.02568,0.0152,25.7285,0.8999
61,9,1.41355,0.96969,0.01934,0.0109,29.2819,0.9214
61,10,1.38463,0.89074,0.01756,0.0096,29.7456,0.9299
61,11,1.38015,0.86420,0.01812,0.0103,27.4064,0.9292
61,12,1.38205,0.96267,0.02805,0.0185,27.2735,0.9038
61,13,1.37980,0.97896,0.02579,0.0158,26.4619,0.9070
61,14,1.38627,0.97364,0.02491,0.0162,26.1838,0.9127
61,15,1.38404,0.90225,0.02042,0.0125,26.8102,0.9233
61,16,1.37786,0.89810,0.01982,0.0113,29.6508,0.9207
61,17,1.36867,0.87816,0.01917,0.0116,26.2627,0.9210
61,18,1.37266,0.89777,0.02045,0.0134,26.7144,0.9261
61,19,1.37251,0.85916,0.01642,0.0090,28.2708,0.9323
61,20,1.37292,0.90162,0.02196,0.0129,27.6942,0.9197
61,21,1.37518,0.91976,0.02177,0.0122,26.9131,0.9120
61,22,1.38729,0.89939,0.01716,0.0094,27.6932,0.9262
61,23,1.37811,0.85218,0.01610,0.0084,29.6015,0.9306
61,24,1.37627,0.89900,0.02032,0.0128,28.1135,0.9228
61,25,1.37577,0.86972,0.01663,0.0088,30.0553,0.9274
61,26,1.37474,0.90119,0.02180,0.0134,29.1040,0.9169
61,27,1.37605,0.96059,0.02615,0.0172,26.1201,0.9121
61,28,1.37381,0.92259,0.02279,0.0136,25.9567,0.9128
61,29,1.37647,0.92918,0.02089,0.0118,27.2530,0.9144
61,30,1.38467,0.95238,0.02012,0.0127,27.5744,0.9242
61,31,1.37918,0.83765,0.01623,0.0089,28.5968,0.9332
61,32,1.38241,0.90578,0.02159,0.0137,26.8432,0.9212
61,33,1.40845,0.93825,0.02402,0.0146,26.9516,0.9126
61,34,1.39961,0.98200,0.02160,0.0130,26.4561,0.9189
61,35,1.38843,0.88305,0.01758,0.0091,29.2864,0.9190
61,36,1.38266,0.88535,0.01896,0.0112,29.1570,0.9208
61,37,1.38480,0.89881,0.02094,0.0125,27.7884,0.9212
61,38,1.38538,0.88146,0.01833,0.0116,28.1386,0.9306
61,39,1.38653,0.88418,0.01722,0.0101,29.0395,0.9323
61,40,1.37920,0.93155,0.02480,0.0161,27.5939,0.9144
61,41,1.38913,0.90994,0.01790,0.0108,27.7595,0.9281
61,42,1.38790,0.95787,0.02735,0.0166,25.3047,0.8952
61,43,1.38897,0.94860,0.01953,0.0106,27.7703,0.9103
61,44,1.39214,0.91162,0.01714,0.0097,30.2998,0.9310
61,45,1.38801,0.84970,0.01389,0.0077,30.5367,0.9412
61,46,1.37719,0.82963,0.01448,0.0083,30.5546,0.9387
61,47,1.38770,0.88765,0.02155,0.0121,26.2233,0.9173
61,48,1.37516,0.93985,0.02252,0.0145,26.3907,0.9164
61,49,1.37891,0.88953,0.01705,0.0090,30.8511,0.9262
61,50,1.39852,0.91483,0.01493,0.0084,30.1668,0.9459
61,51,1.37034,0.87638,0.01943,0.0110,28.3899,0.9216
61,52,1.37740,0.87357,0.01770,0.0095,27.7099,0.9263
61,53,1.38683,0.85128,0.01724,0.0092,28.3941,0.9248
61,54,1.38139,0.88305,0.01910,0.0100,28.2167,0.9175
61,55,1.37605,0.90439,0.01852,0.0108,29.0360,0.9282
61,56,1.37720,0.86339,0.01681,0.0100,29.9632,0.9359
61,57,1.36858,0.92476,0.02401,0.0150,25.8706,0.9158
61,58,1.37601,0.88389,0.01820,0.0105,27.5330,0.9234
61,59,1.37281,0.89626,0.01953,0.0112,29.7347,0.9251
61,60,1.37421,0.88279,0.01764,0.0096,28.2308,0.9274
61,61,1.38363,0.88779,0.02024,0.0119,27.4640,0.9222
61,62,1.39154,0.94570,0.02435,0.0174,26.9846,0.9171
61,63,1.38763,0.84613,0.01636,0.0088,29.7648,0.9293
61,64,1.38278,0.87122,0.01764,0.0097,28.9888,0.9234
61,65,1.38556,0.92685,0.01995,0.0117,27.0263,0.9215
61,66,1.37763,0.89846,0.01863,0.0110,29.3084,0.9268
61,67,1.38033,0.88816,0.01993,0.0115,27.9318,0.9224
61,68,1.36681,0.86065,0.01591,0.0087,30.6063,0.9332
61,69,1.37953,0.92823,0.02276,0.0134,27.0676,0.9126
61,70,1.37628,0.97385,0.02401,0.0149,26.9519,0.9109
61,71,1.38973,0.92855,0.01822,0.0116,30.0830,0.9328
61,72,1.38971,0.89084,0.02217,0.0134,28.1618,0.9199
61,73,1.39209,0.92410,0.02130,0.0125,27.1921,0.9119
61,74,1.38354,0.87214,0.01741,0.0101,29.9665,0.9288
61,75,1.37440,0.88889,0.02021,0.0117,27.9813,0.9148
61,76,1.39030,0.88235,0.01357,0.0070,32.6494,0.9414
61,77,1.37827,0.88026,0.02059,0.0121,27.5016,0.9229
61,78,1.38368,0.87390,0.01852,0.0097,29.1542,0.9193
61,79,1.39004,0.92423,0.01625,0.0093,27.9006,0.9322
61,80,1.38149,0.92602,0.02180,0.0142,27.1738,0.9233
61,81,1.38970,0.89513,0.02224,0.0132,27.8671,0.9123
61,82,1.38188,0.90650,0.01552,0.0081,29.1619,0.9311
61,83,1.36507,0.90991,0.02149,0.0133,26.7176,0.9197
61,84,1.37433,0.90451,0.02318,0.0149,27.0666,0.9144
61,85,1.38238,0.87865,0.01796,0.0104,28.7751,0.9306
61,86,1.38538,0.85556,0.01542,0.0081,29.0863,0.9316
61,87,1.37861,0.89501,0.02070,0.0128,28.6348,0.9229
61,88,1.37614,0.86116,0.01600,0.0089,30.3748,0.9384
61,89,1.38039,0.93185,0.02399,0.0150,25.6919,0.9155
