Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0120,29.3105,0.9717
30,13,0.0827,23.7737,0.8369
30,14,0.0204,28.3236,0.9554
30,15,0.0235,30.8927,0.9689
30,16,0.0283,28.3430,0.9490
30,17,0.0165,27.9594,0.9687
30,18,0.0764,26.5530,0.9348
30,19,0.0515,25.2621,0.9400
30,20,0.0738,26.7767,0.8866
30,21,0.0337,26.0494,0.9205
30,22,0.0185,30.4854,0.9658
30,23,0.0454,23.8020,0.8950
30,24,0.0310,28.5684,0.9743
30,25,0.0269,28.6484,0.9358
31,1,0.0534,23.0110,0.9237
31,2,0.0427,26.4715,0.9153
31,3,0.0212,27.5319,0.9706
31,4,0.0478,26.9398,0.9100
31,5,0.0428,25.6544,0.9125
31,6,0.0679,26.5453,0.9430
31,7,0.0199,27.2669,0.9688
31,8,0.0833,24.1284,0.9183
31,9,0.0295,27.1324,0.9233
31,10,0.0344,24.8711,0.9121
31,11,0.0330,30.3350,nan
31,12,0.0426,24.1974,0.9200
31,13,0.0311,23.8134,0.9167
31,14,0.0606,26.5840,0.9167
31,15,0.0393,24.0710,0.9106
31,16,0.0584,26.1889,0.8878
31,17,0.0264,27.0593,0.9125
31,18,0.0633,26.4842,0.8919
31,19,0.0548,25.4698,0.9355
31,20,0.0026,32.5048,0.9885
31,21,0.0582,24.7536,0.8877
31,22,0.0517,26.3634,0.8466
31,23,0.0490,24.5528,0.9287
31,24,0.0622,21.7545,0.8449
31,25,0.0497,26.0235,0.9300
32,1,0.0119,29.0393,0.9645
32,2,0.0123,30.1173,0.9574
32,3,0.0295,27.9295,0.9412
32,4,0.0449,31.4021,0.9540
32,5,0.0156,31.0515,0.9637
32,6,0.0392,27.1425,0.8920
32,7,0.0418,23.7440,0.8678
32,8,0.0456,24.9799,0.9061
32,9,0.0235,28.4394,0.9121
32,10,0.0438,25.8992,0.8670
32,11,0.0330,25.5014,0.9266
32,12,0.0372,23.2268,0.8815
32,13,0.0584,25.9121,nan
32,14,0.0571,23.1726,0.8558
32,15,0.0243,25.3089,0.9400
32,16,0.1234,23.0678,0.9412
32,17,0.0760,26.3316,0.9538
32,18,0.0143,28.9796,0.9691
32,19,0.0495,23.7160,0.9054
32,20,0.0282,28.6119,0.9714
32,21,0.0220,25.7416,0.9209
32,22,0.0184,27.7171,0.9364
32,23,0.0329,28.1640,0.9233
32,24,0.0149,28.8757,0.9596
32,25,0.0653,23.9647,0.8922
33,1,0.0944,27.3971,0.8442
33,2,0.0353,27.0487,0.9244
33,3,0.0989,25.0644,0.9197
33,4,0.0370,25.0470,0.9087
33,5,0.0305,26.6651,0.9733
33,6,0.0263,26.0511,0.9605
33,7,0.0292,25.3021,0.9485
33,8,0.0483,23.8562,0.8913
33,9,0.0175,26.8371,0.9519
33,10,0.0204,28.0136,0.9370
33,11,0.0351,27.2145,0.9544
33,12,0.0699,29.5504,0.9335
33,13,0.0405,24.4090,0.9091
33,14,0.0508,27.5137,0.9397
33,15,0.0404,25.7511,0.9326
33,16,0.0226,26.7718,0.8806
33,17,0.0343,26.4707,0.9204
33,18,0.1216,22.4792,0.9398
33,19,0.0344,26.7805,0.9512
33,20,0.0805,27.8644,0.9293
33,21,0.0410,24.2415,0.9394
33,22,0.0401,26.4891,0.9218
33,23,0.0381,25.9263,0.9098
33,24,0.0333,27.5525,0.9186
33,25,0.0304,28.4118,0.9633
34,1,0.0283,26.7659,0.9232
34,2,0.0409,27.3142,nan
34,3,0.0643,26.3414,0.9507
34,4,0.0547,26.9883,0.8853
34,5,0.0378,25.6897,0.9439
34,6,0.0178,28.7320,0.9270
34,7,0.0706,24.5253,0.8992
34,8,0.0811,25.6483,0.9202
34,9,0.0440,26.3989,0.9313
34,10,0.0643,29.3964,0.8783
34,11,0.0573,25.3073,nan
34,12,0.0154,30.9531,0.9390
34,13,0.0187,30.1373,0.9532
34,14,0.0489,26.5106,0.9731
34,15,0.0395,25.7664,0.8630
34,16,0.0316,24.8331,0.8950
34,17,0.0138,30.0194,0.9705
34,18,0.0859,26.9363,0.9301
34,19,0.0257,26.7333,0.9346
34,20,0.0424,24.4775,0.9366
34,21,0.0831,27.5423,0.9289
34,22,0.0242,27.6947,0.9748
34,23,0.0518,26.9961,0.9452
34,24,0.0564,25.8191,0.9342
34,25,0.0281,30.2228,0.9037
35,1,0.0465,25.2608,0.9451
35,2,0.0319,26.7435,0.9315
35,3,0.0317,27.3329,0.9690
35,4,0.0305,23.8218,0.8993
35,5,0.0180,25.8116,0.9281
35,6,0.0450,26.6855,0.8762
35,7,0.0322,25.6068,0.8957
35,8,0.0481,27.8607,0.9463
35,9,0.0618,26.9462,0.9092
35,10,0.0447,26.5990,0.9275
35,11,0.0368,27.2174,0.9338
35,12,0.0275,25.6561,0.9154
35,13,0.0146,31.8651,0.9661
35,14,0.0166,31.0313,0.9616
35,15,0.0138,30.6371,0.9492
35,16,0.0511,24.9335,0.9006
35,17,0.0358,24.7711,0.9434
35,18,0.0447,25.5947,0.9184
35,19,0.0294,28.6404,0.9559
35,20,0.0330,27.7598,0.9265
35,21,0.0781,27.5101,0.9485
35,22,0.0241,27.8279,nan
35,23,0.0527,25.6185,0.9296
35,24,0.0258,28.7637,0.9158
35,25,0.0263,26.5446,0.9345
36,1,0.0485,26.5784,0.9112
36,2,0.0389,31.8721,0.9203
36,3,0.0247,27.7414,0.9495
36,4,0.0303,28.3888,0.9427
36,5,0.0265,25.5928,0.8818
36,6,0.0290,24.4821,0.9171
36,7,0.0411,26.1650,0.9010
36,8,0.0299,27.3991,0.9397
36,9,0.0047,31.7297,0.9953
36,10,0.0245,30.0537,0.9485
36,11,0.0409,26.5792,0.9149
36,12,0.0864,23.7615,0.9505
36,13,0.0396,28.1211,nan
36,14,0.0490,23.5354,0.9085
36,15,0.0262,25.7567,0.9495
36,16,0.0511,24.2974,0.8650
36,17,0.0505,25.8470,0.9223
36,18,0.0404,25.9776,0.8944
36,19,0.0789,25.4307,0.8970
36,20,0.0670,26.6836,0.9262
36,21,0.0377,29.8177,0.9860
36,22,0.0943,23.9525,0.8549
36,23,0.0142,28.5050,0.9477
36,24,0.0194,28.4638,0.9586
36,25,0.0324,25.1157,0.9278
37,1,0.0263,30.6527,0.8943
37,2,0.0658,25.8052,0.9403
37,3,0.0286,26.9811,0.9164
37,4,0.0402,27.0202,0.9449
37,5,0.0265,28.5904,0.9766
37,6,0.0565,22.7432,0.8422
37,7,0.0285,27.8493,0.9456
37,8,0.0733,23.3086,0.9046
37,9,0.0316,27.9636,0.9286
37,10,0.0303,27.3335,0.9274
37,11,0.0242,30.9762,0.9023
37,12,0.0664,22.8559,0.8677
37,13,0.0460,28.4780,0.9665
37,14,0.0597,26.7694,0.9172
37,15,0.1226,22.2749,0.8401
37,16,0.1152,20.5793,0.8591
37,17,0.0582,25.1589,0.8235
37,18,0.0428,27.3354,0.9698
37,19,0.0658,24.7238,0.9072
37,20,0.0315,26.1631,0.9194
37,21,0.0505,26.3227,0.9002
37,22,0.1317,19.6305,0.8583
37,23,0.0205,25.8395,0.9287
37,24,0.0423,25.6269,0.9407
37,25,0.0646,24.7749,0.8600
38,1,0.0352,26.3517,0.9105
38,2,0.0247,29.8783,0.9383
38,3,0.0145,28.3362,0.9498
38,4,0.0302,28.1142,0.9143
38,5,0.0098,32.4334,0.9647
38,6,0.0513,27.4461,0.9062
38,7,0.0206,27.5914,0.9101
38,8,0.0758,25.6138,0.8717
38,9,0.0281,27.7161,0.9365
38,10,0.0307,26.4211,0.9463
38,11,0.0240,27.0144,0.9367
38,12,0.0278,26.5934,0.9396
38,13,0.0468,25.0164,0.9009
38,14,0.0324,26.5494,0.9435
38,15,0.0237,27.6634,0.9348
38,16,0.0433,29.7725,0.9523
38,17,0.0349,25.4416,0.9099
38,18,0.0308,26.9924,0.9390
38,19,0.0385,27.8625,0.9443
38,20,0.0405,26.8170,0.9346
38,21,0.0142,29.8581,0.9469
38,22,0.0608,24.0457,0.8487
38,23,0.0764,21.8942,0.8444
38,24,0.0119,28.9912,0.9707
38,25,0.0765,24.2561,0.9328
39,1,0.1539,26.0509,0.9451
39,2,0.0247,26.9977,0.9239
39,3,0.0800,23.4782,0.9640
39,4,0.0221,27.5499,0.9687
39,5,0.0338,25.9956,0.9277
39,6,0.0226,26.9131,0.9693
39,7,0.0205,28.4317,0.9362
39,8,0.0377,27.7554,0.9479
39,9,0.0098,30.6700,0.9617
39,10,0.0144,28.4376,0.9512
39,11,0.0196,29.3868,0.9295
39,12,0.0561,22.5067,0.9002
39,13,0.0612,30.8716,0.9570
39,14,0.0513,26.2156,nan
39,15,0.0691,24.3413,0.8448
39,16,0.0136,30.0755,0.9648
39,17,0.0338,27.8414,0.9716
39,18,0.0468,24.6837,nan
39,19,0.0275,29.2305,0.9381
39,20,0.0327,26.9764,0.9522
39,21,0.0510,27.4389,0.9265
39,22,0.0050,32.6019,0.9866
39,23,0.0215,30.5403,0.9664
39,24,0.0095,32.2563,0.9385
39,25,0.0678,25.0539,0.9065
40,1,0.0280,27.9023,0.9284
40,2,0.0160,31.1814,0.9343
40,3,0.0206,30.2291,0.9334
40,4,0.0327,30.7885,0.9217
40,5,0.0613,25.0313,0.9623
40,6,0.0527,24.8892,0.9708
40,7,0.0358,24.4509,0.9184
40,8,0.0237,25.8288,0.9003
40,9,0.0236,31.7229,0.9725
40,10,0.0128,29.1577,0.9638
40,11,0.0296,27.9277,0.9436
40,12,0.0318,24.6728,0.9339
40,13,0.0235,30.3059,nan
40,14,0.0197,28.3194,0.9127
40,15,0.0271,29.1624,0.9556
40,16,0.1185,23.8875,0.8696
40,17,0.0555,23.7123,0.8479
40,18,0.0176,32.1990,0.9509
40,19,0.0698,27.6679,0.9443
40,20,0.0420,25.2858,0.8805
40,21,0.0289,28.1802,0.9480
40,22,0.0371,27.1138,0.9142
40,23,0.0367,24.7690,0.9356
40,24,0.0270,26.1475,0.9463
40,25,0.0777,24.4118,0.8452
41,1,0.0110,29.1793,0.9587
41,2,0.0470,26.9461,0.9210
41,3,0.0276,25.9660,nan
41,4,0.0203,26.9782,0.9588
41,5,0.0257,27.8739,0.9840
41,6,0.0193,29.9282,0.9515
41,7,0.0317,26.4971,0.9333
41,8,0.0129,30.6298,0.9385
41,9,0.0119,28.0712,0.9219
41,10,0.0245,30.1310,0.9526
41,11,0.0490,27.6174,nan
41,12,0.0511,28.4749,0.9435
41,13,0.0214,30.9548,0.9727
41,14,0.0901,22.8862,0.9018
41,15,0.0232,28.5118,nan
41,16,0.0156,28.4543,0.9551
41,17,0.0148,31.5094,0.9726
41,18,0.0858,24.2868,0.9230
41,19,0.0218,28.5640,0.9162
41,20,0.0336,25.8867,0.8937
41,21,0.0255,28.1150,0.9594
41,22,0.0225,29.0849,0.9536
41,23,0.0051,34.6030,0.9835
41,24,0.0300,27.5300,0.9298
41,25,0.0434,28.0979,nan
42,1,0.0363,31.0681,nan
42,2,0.0295,29.3133,0.9596
42,3,0.0580,27.5337,nan
42,4,0.0425,27.7932,0.9101
42,5,0.0273,29.0540,0.9064
42,6,0.0328,30.2015,0.9653
42,7,0.0280,26.2337,0.9449
42,8,0.0352,24.7828,0.9289
42,9,0.0584,25.2421,0.9134
42,10,0.0115,30.8445,0.9460
42,11,0.0453,26.7237,0.8983
42,12,0.0343,29.0252,0.9478
42,13,0.0206,28.6040,0.9605
42,14,0.0164,31.6733,0.9523
42,15,0.0309,27.4963,0.9428
42,16,0.0945,27.0632,0.9243
42,17,0.0461,23.7311,0.9337
42,18,0.0313,31.4312,0.9555
42,19,0.0283,26.5436,0.8837
42,20,0.0245,29.6013,0.9591
42,21,0.0294,29.5897,0.9038
42,22,0.0109,32.6389,0.9770
42,23,0.0476,28.5138,0.9009
42,24,0.0599,26.4894,0.9010
42,25,0.0517,26.6348,0.9254
43,1,0.0385,27.9679,0.9667
43,2,0.0325,30.8415,0.9602
43,3,0.0209,27.2245,0.9245
43,4,0.0398,27.5014,0.9354
43,5,0.0163,29.3376,0.9362
43,6,0.0558,27.5549,0.9250
43,7,0.0096,30.6841,0.9574
43,8,0.0191,30.4496,0.9581
43,9,0.0541,25.0893,0.9290
43,10,0.0259,27.6886,0.9511
43,11,0.0613,29.6149,0.9653
43,12,0.0631,24.4330,0.9283
43,13,0.0278,32.1706,0.9498
43,14,0.0248,25.0492,0.9101
43,15,0.0656,26.0514,0.9532
43,16,0.0188,27.2696,0.9433
43,17,0.0274,26.6270,0.9519
43,18,0.0363,27.0645,0.9162
43,19,0.0246,27.9786,0.8946
43,20,0.0380,28.5509,0.9693
43,21,0.0406,31.8583,0.9464
43,22,0.0891,24.5281,0.8528
43,23,0.0136,29.2847,0.9466
43,24,0.0377,28.0856,0.9015
43,25,0.1109,29.3554,0.9661
44,1,0.0241,30.1321,0.9292
44,2,0.0444,25.7176,0.8885
44,3,0.0230,29.4494,0.9641
44,4,0.0544,25.3322,0.9109
44,5,0.0202,29.8696,0.9753
44,6,0.0442,29.5918,0.9497
44,7,0.0183,33.8681,nan
44,8,0.0203,29.7333,0.9338
44,9,0.0257,25.5029,0.9313
44,10,0.0352,28.7853,0.9353
44,11,0.0169,27.9761,0.9324
44,12,0.0997,24.4618,0.9367
44,13,0.0583,24.7004,0.9106
44,14,0.0227,27.9460,0.9303
44,15,0.0394,26.3628,0.9087
44,16,0.0306,28.7975,0.9395
44,17,0.0354,25.4131,0.9062
44,18,0.0840,25.5136,0.8867
44,19,0.0584,26.2681,0.9294
44,20,0.0327,28.8392,0.9357
44,21,0.0193,28.6584,0.9349
44,22,0.0369,24.8885,0.8865
44,23,0.0746,25.9016,0.9506
44,24,0.0128,29.5359,0.9689
44,25,0.0536,28.2852,0.9694
45,1,0.0446,28.6186,0.9323
45,2,0.0299,27.5518,0.9477
45,3,0.0796,26.9314,nan
45,4,0.0837,25.9998,0.9181
45,5,0.1022,27.3844,0.9612
45,6,0.0651,29.5117,0.9413
45,7,0.0176,28.3858,0.9508
45,8,0.0265,26.2168,0.9313
45,9,0.0378,25.7502,0.8697
45,10,0.0563,25.7352,0.8830
45,11,0.0401,28.7509,0.9096
45,12,0.0509,27.4179,0.9077
45,13,0.0723,25.6867,0.8928
45,14,0.0144,29.7159,0.9523
45,15,0.0180,27.6589,0.9444
45,16,0.0112,32.0272,0.9529
45,17,0.0336,28.3136,0.9270
45,18,0.0552,28.2766,0.8752
45,19,0.0242,29.1713,0.9377
45,20,0.0377,30.8626,0.9586
45,21,0.0325,26.7023,0.9501
45,22,0.0328,30.0944,0.9237
45,23,0.0471,23.4116,0.8565
45,24,0.0430,27.8926,0.9272
45,25,0.0448,29.5220,0.9541
46,1,0.0274,28.9235,0.9624
46,2,0.0374,25.0420,0.9359
46,3,0.0614,26.4614,0.8604
46,4,0.0361,25.3014,0.9329
46,5,0.0059,30.4321,0.9893
46,6,0.0106,31.3063,0.9618
46,7,0.0460,27.6597,0.9248
46,8,0.0478,30.8704,nan
46,9,0.0292,29.6024,0.9392
46,10,0.0076,34.2576,0.9728
46,11,0.0482,23.6236,0.8832
46,12,0.0403,25.1692,0.9424
46,13,0.0339,24.8311,0.9071
46,14,0.0178,31.7220,0.9669
46,15,0.0398,29.4270,0.9675
46,16,0.0433,25.3529,0.8648
46,17,0.0272,28.7855,0.9429
46,18,0.0158,29.8680,0.9649
46,19,0.0090,31.1440,0.9718
46,20,0.0212,33.5716,0.9754
46,21,0.0369,29.1227,0.9033
46,22,0.0359,26.7156,0.9403
46,23,0.0987,22.4195,0.9040
46,24,0.0408,29.0886,0.9374
46,25,0.0092,29.9322,0.9652
47,1,0.0850,27.5544,0.9671
47,2,0.0148,28.6196,0.9640
47,3,0.0898,24.8782,0.9217
47,4,0.0190,31.4624,0.9448
47,5,0.0470,30.1636,0.9546
47,6,0.0153,29.2262,0.9603
47,7,0.0294,31.7963,0.9573
47,8,0.0498,23.0936,0.9276
47,9,0.0363,28.4087,0.8664
47,10,0.0204,30.7907,0.9270
47,11,0.1151,22.5916,0.8788
47,12,0.0159,29.6446,0.9650
47,13,0.0405,26.1773,0.9216
47,14,0.0322,26.2598,0.8849
47,15,0.0792,26.6326,0.9443
47,16,0.0641,25.0018,0.8843
47,17,0.0341,26.0002,0.9153
47,18,0.0234,29.4926,nan
47,19,0.0245,27.7477,0.9009
47,20,0.0421,26.3262,0.9476
47,21,0.0163,28.8429,0.9387
47,22,0.0128,29.2804,0.9785
47,23,0.0269,26.3805,0.9472
47,24,0.0360,28.2884,0.9648
47,25,0.0522,24.2529,0.9326
48,1,0.0347,26.4639,0.9391
48,2,0.0384,26.0244,0.9474
48,3,0.0425,28.4184,0.9161
48,4,0.0829,23.7284,0.8734
48,5,0.0469,29.5895,0.9324
48,6,0.0327,30.1979,0.9763
48,7,0.0657,27.2382,0.9354
48,8,0.0573,29.8132,0.9417
48,9,0.0511,25.8317,0.9571
48,10,0.0106,29.7464,0.9712
48,11,0.0132,30.1326,0.9201
48,12,0.1167,24.0433,0.9522
48,13,0.0537,28.5866,0.9050
48,14,0.0356,24.1139,0.9312
48,15,0.0502,27.9251,0.9200
48,16,0.0358,29.4890,0.9502
48,17,0.0265,30.2563,0.9585
48,18,0.0085,33.0282,0.9653
48,19,0.0162,30.1173,0.9875
48,20,0.0247,25.3877,0.9637
48,21,0.0111,32.9444,0.9503
48,22,0.0324,27.3691,0.9202
48,23,0.0172,30.0280,0.9672
48,24,0.1113,24.5077,0.9441
48,25,0.0320,30.8163,0.9401
49,1,0.0313,27.7533,0.9313
49,2,0.0305,29.5807,0.9102
49,3,0.0344,30.6043,0.9102
49,4,0.0353,26.5341,0.9133
49,5,0.0184,29.2540,0.9487
49,6,0.0501,29.1820,0.8974
49,7,0.0437,27.2127,0.9243
49,8,0.0243,27.5907,0.9282
49,9,0.0652,26.1065,0.9388
49,10,0.0297,25.5773,0.9311
49,11,0.0663,25.1190,0.9288
49,12,0.0378,27.4448,0.9225
49,13,0.0512,28.2624,0.9731
49,14,0.0296,28.7981,0.9622
49,15,0.0278,30.7492,0.9267
49,16,0.0180,29.4787,nan
49,17,0.0191,28.2969,0.9445
49,18,0.0198,29.2123,0.9177
49,19,0.0154,28.6847,0.9606
49,20,0.0242,30.6645,nan
49,21,0.0095,29.0823,0.9688
49,22,0.0330,32.1368,0.8997
49,23,0.0288,28.1933,0.9799
49,24,0.0365,30.6946,nan
49,25,0.0354,28.9191,0.9761
50,1,0.0257,27.1275,0.9567
50,2,0.0749,30.8485,0.9733
50,3,0.0420,30.4129,0.9750
50,4,0.0388,25.9518,0.9437
50,5,0.0642,26.8813,0.9100
50,6,0.0063,33.1796,nan
50,7,0.0155,28.4767,0.9519
50,8,0.0149,30.2624,0.9673
50,9,0.0239,26.3404,0.9470
50,10,0.0291,26.4546,0.9228
50,11,0.0828,25.3356,0.8674
50,12,0.0117,28.3132,0.9705
50,13,0.0474,26.6213,0.9167
50,14,0.0218,30.1638,0.9592
50,15,0.0328,28.1309,0.9165
50,16,0.0597,26.7612,0.8760
50,17,0.0147,32.5490,nan
50,18,0.0249,30.6279,0.9235
50,19,0.0075,30.4383,0.9538
50,20,0.0090,31.6059,0.9617
50,21,0.0513,25.0372,0.9094
50,22,0.0182,29.8879,0.9162
50,23,0.0411,25.5794,0.8900
50,24,0.0179,29.0802,0.9268
50,25,0.0685,25.9736,0.8986
