Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0487,28.6461,0.9164
30,14,0.0260,28.7007,0.9100
30,15,0.0575,27.3868,0.9598
30,16,0.0409,28.2978,0.9590
30,17,0.0454,24.3601,0.9252
30,18,0.0290,30.1963,0.9205
30,19,0.0532,25.4643,0.9303
30,20,0.0129,30.0585,0.9659
30,21,0.0167,29.7667,0.9621
30,22,0.0533,21.1040,0.8345
30,23,0.0699,27.5931,0.9131
30,24,0.0444,23.8366,0.8794
30,25,0.0173,26.1446,0.9593
31,1,0.0242,27.5866,0.8951
31,2,0.0393,25.1596,0.9012
31,3,0.0170,29.5178,0.9730
31,4,0.0194,28.8474,0.9534
31,5,0.0172,29.4085,0.9260
31,6,0.1033,21.5189,0.8954
31,7,0.1287,22.1543,0.7768
31,8,0.0481,24.1263,0.8779
31,9,0.0383,24.0576,0.9338
31,10,0.0408,26.8680,0.8642
31,11,0.0230,29.6099,0.9345
31,12,0.0207,27.5635,0.9229
31,13,0.0271,28.3093,0.9191
31,14,0.0357,25.2511,0.9649
31,15,0.0495,25.5459,0.9112
31,16,0.0488,28.6417,0.9654
31,17,0.0544,29.9565,0.9620
31,18,0.1081,19.4212,0.8477
31,19,0.0397,27.7816,0.9356
31,20,0.0174,29.2519,0.9392
31,21,0.0520,25.9477,0.9473
31,22,0.0146,30.7119,0.9761
31,23,0.0367,27.2096,nan
31,24,0.0440,26.7571,0.9201
31,25,0.0217,26.7539,0.8902
32,1,0.0235,26.8323,0.9622
32,2,0.0656,22.3766,0.8747
32,3,0.0218,28.6727,0.9226
32,4,0.0383,26.9381,0.9419
32,5,0.0267,27.3529,0.8922
32,6,0.0128,28.1641,0.9502
32,7,0.0482,22.1514,0.7821
32,8,0.0341,26.3667,0.9562
32,9,0.0596,24.7389,0.8997
32,10,0.0699,23.2250,0.9255
32,11,0.0196,26.1505,0.9454
32,12,0.0260,24.3417,0.9211
32,13,0.0561,26.9336,0.9838
32,14,0.0178,28.5428,0.9293
32,15,0.0206,31.0057,0.9401
32,16,0.0238,25.7231,0.9405
32,17,0.0447,26.3683,0.9231
32,18,0.0378,27.0663,0.9142
32,19,0.0210,29.1567,0.9674
32,20,0.0122,30.3340,0.9605
32,21,0.0240,29.7135,0.9387
32,22,0.0583,27.8078,0.9499
32,23,0.0382,25.9309,0.9392
32,24,0.0193,28.3688,0.9711
32,25,0.0765,22.1259,0.8258
33,1,0.0393,25.7368,nan
33,2,0.0330,29.5090,0.9634
33,3,0.0453,24.0118,0.9540
33,4,0.0997,22.6540,0.9076
33,5,0.0245,28.0045,0.9154
33,6,0.0329,26.8544,0.9479
33,7,0.0316,27.2312,0.9371
33,8,0.1140,22.0118,0.8571
33,9,0.1401,20.9732,0.8441
33,10,0.0428,24.0207,0.8854
33,11,0.0459,26.1336,0.9150
33,12,0.0228,25.4488,0.9300
33,13,0.0422,29.3663,0.9761
33,14,0.0209,27.1234,0.9390
33,15,0.0482,24.2916,0.9276
33,16,0.0319,27.1269,0.8911
33,17,0.0647,25.8143,0.9424
33,18,0.0320,29.2784,0.9263
33,19,0.0311,29.2174,0.9382
33,20,0.0173,29.0916,0.9624
33,21,0.0991,25.7929,0.9320
33,22,0.0109,33.4816,0.9666
33,23,0.0410,28.3310,0.9626
33,24,0.0614,25.8285,0.9254
33,25,0.0145,29.9889,nan
34,1,0.0119,30.8477,0.9461
34,2,0.0375,27.2938,0.9151
34,3,0.0203,29.8957,0.9563
34,4,0.0348,27.0230,0.9259
34,5,0.0767,25.3730,0.9576
34,6,0.0948,25.0792,0.9551
34,7,0.0418,24.8185,0.9336
34,8,0.0331,26.8383,0.9705
34,9,0.0333,25.2254,0.9279
34,10,0.0492,26.8922,0.9074
34,11,0.0239,29.0836,0.9420
34,12,0.0116,31.0372,0.9684
34,13,0.0753,25.3600,0.8878
34,14,0.1046,24.8853,0.9331
34,15,0.0233,25.8610,0.9166
34,16,0.0215,28.9110,0.9807
34,17,0.0248,25.6922,0.9126
34,18,0.0220,26.5880,0.9458
34,19,0.0300,25.9730,0.9525
34,20,0.0568,25.1520,0.9115
34,21,0.0228,25.9140,0.9098
34,22,0.0296,27.2827,0.9154
34,23,0.0352,25.7945,0.9310
34,24,0.0488,26.0887,0.9607
34,25,0.0717,24.6716,0.9316
35,1,0.0545,26.3139,0.9513
35,2,0.0262,27.4619,0.9553
35,3,0.0193,29.9045,0.9561
35,4,0.0345,25.0012,0.9223
35,5,0.0459,25.8455,0.9291
35,6,0.0355,27.6565,0.9183
35,7,0.0550,26.2425,0.9546
35,8,0.0529,26.1455,0.8418
35,9,0.0283,29.8272,0.9726
35,10,0.0215,28.0735,0.9149
35,11,0.0400,27.3142,0.9326
35,12,0.0665,24.2304,0.9066
35,13,0.0181,27.5441,0.9382
35,14,0.0248,26.5627,0.9347
35,15,0.0335,29.4538,0.9566
35,16,0.0148,30.2467,0.9494
35,17,0.0255,27.3499,0.9459
35,18,0.0517,25.5818,0.9032
35,19,0.0161,28.1758,0.9349
35,20,0.0180,25.6992,0.9379
35,21,0.0560,25.3388,0.9503
35,22,0.0434,26.7969,0.9153
35,23,0.0368,27.5245,0.8973
35,24,0.0316,26.0383,0.9156
35,25,0.0203,29.1696,0.9529
36,1,0.0248,26.3586,0.9207
36,2,0.0188,28.3170,0.9682
36,3,0.0252,30.0934,0.9671
36,4,0.0302,25.7992,0.9048
36,5,0.0721,26.3757,0.9213
36,6,0.0677,27.6891,0.9726
36,7,0.0548,26.8654,0.9424
36,8,0.0253,28.9310,0.9492
36,9,0.0356,25.9714,0.9225
36,10,0.0500,28.7615,0.9687
36,11,0.0233,26.8316,0.9050
36,12,0.0644,25.1366,0.8701
36,13,0.0187,30.3069,0.9527
36,14,0.0218,27.9800,nan
36,15,0.0217,29.9047,0.9683
36,16,0.0274,25.7101,0.8826
36,17,0.0210,28.7201,0.9653
36,18,0.0630,23.0164,0.9150
36,19,0.0396,27.7919,0.9315
36,20,0.0596,27.0281,0.9269
36,21,0.0573,24.0346,0.9325
36,22,0.0293,27.8660,0.9418
36,23,0.0411,28.7210,0.9045
36,24,0.0436,25.5105,0.9438
36,25,0.0964,26.1158,0.8763
37,1,0.0446,25.2237,0.8641
37,2,0.0505,25.6483,0.9009
37,3,0.0624,26.0485,0.8685
37,4,0.0279,25.9885,0.9074
37,5,0.0214,25.1554,0.9395
37,6,0.0703,22.9136,0.9687
37,7,0.0209,27.7307,nan
37,8,0.0303,26.9114,nan
37,9,0.0262,27.4793,0.9343
37,10,0.0204,27.8885,0.9427
37,11,0.0134,27.4447,0.9431
37,12,0.0247,32.6925,0.9368
37,13,0.0191,29.0225,0.9366
37,14,0.0189,32.7858,0.9537
37,15,0.0271,28.3264,0.9058
37,16,0.0276,27.1056,0.9172
37,17,0.0148,28.0112,0.9499
37,18,0.0086,29.3230,0.9629
37,19,0.0160,27.1967,0.9558
37,20,0.0242,27.3020,0.9466
37,21,0.0422,25.4848,0.9332
37,22,0.0442,25.0424,0.8983
37,23,0.0520,29.5305,0.9182
37,24,0.0553,24.8756,0.8998
37,25,0.0375,27.2629,0.9608
38,1,0.0198,28.7979,0.9770
38,2,0.0284,27.6620,0.9194
38,3,0.0486,25.1293,0.9653
38,4,0.0203,29.0030,0.9509
38,5,0.0546,25.9351,0.9208
38,6,0.0435,28.2889,0.9205
38,7,0.0313,29.8929,nan
38,8,0.0566,27.8971,0.8971
38,9,0.0115,31.0661,0.9535
38,10,0.0230,26.3330,0.9496
38,11,0.0116,29.5300,0.9882
38,12,0.0480,23.2363,0.9291
38,13,0.0146,30.6583,0.9419
38,14,0.0118,30.0015,0.9493
38,15,0.0169,30.3102,0.9445
38,16,0.0474,25.1828,0.9023
38,17,0.1200,21.2054,0.9234
38,18,0.0270,27.9960,0.9124
38,19,0.0278,25.5350,0.9263
38,20,0.0372,27.6178,0.9639
38,21,0.0346,29.7931,0.9284
38,22,0.0396,25.7645,0.9275
38,23,0.0683,24.9615,0.8884
38,24,0.0169,27.1551,0.9447
38,25,0.0395,28.7991,0.9397
39,1,0.0244,25.2362,0.9435
39,2,0.0352,25.8484,0.9410
39,3,0.0447,25.8530,0.9355
39,4,0.0658,24.0396,0.8953
39,5,0.0485,26.9999,0.9469
39,6,0.0238,27.1450,0.9547
39,7,0.0098,31.2667,0.9449
39,8,0.0087,30.9672,0.9892
39,9,0.0255,29.7020,0.9503
39,10,0.0521,23.7763,0.9000
39,11,0.0489,26.7212,0.9147
39,12,0.0492,24.2160,0.9363
39,13,0.0279,28.2335,0.9119
39,14,0.0670,26.8047,0.9471
39,15,0.0838,27.1216,0.9770
39,16,0.0267,30.5824,0.9471
39,17,0.0397,28.1160,0.9211
39,18,0.0141,27.6510,0.9411
39,19,0.0431,24.7008,0.9008
39,20,0.0900,25.1109,0.9045
39,21,0.0282,26.3361,0.9529
39,22,0.0308,27.6693,0.9030
39,23,0.0420,28.9101,0.9285
39,24,0.0145,29.7891,0.9342
39,25,0.0325,29.8412,nan
40,1,0.0272,29.2744,0.9160
40,2,0.0398,29.4525,0.9372
40,3,0.0344,25.5240,0.9355
40,4,0.0415,25.6644,0.9163
40,5,0.0415,26.7576,0.9368
40,6,0.0312,25.5017,0.9410
40,7,0.0498,27.1860,0.8926
40,8,0.0240,26.8774,0.9596
40,9,0.0171,30.0848,0.9582
40,10,0.0284,28.6306,0.9069
40,11,0.0102,30.5221,0.9573
40,12,0.0534,25.7151,0.9139
40,13,0.0195,29.2234,0.9646
40,14,0.0848,22.1425,0.9013
40,15,0.0310,26.4004,0.9386
40,16,0.0258,29.6566,0.9111
40,17,0.0142,28.9202,0.9494
40,18,0.0250,26.0301,0.9422
40,19,0.0193,28.5812,0.9603
40,20,0.0157,34.0077,0.9716
40,21,0.0116,31.1754,0.9527
40,22,0.0241,28.9345,0.9307
40,23,0.0553,26.0300,0.9216
40,24,0.0218,28.7092,0.9621
40,25,0.0297,26.9768,0.9475
41,1,0.0695,24.8292,0.9140
41,2,0.0313,28.1329,0.9389
41,3,0.0249,26.5018,0.9133
41,4,0.0171,28.6611,0.9485
41,5,0.0202,29.7279,0.9505
41,6,0.0194,29.1758,0.9241
41,7,0.0699,27.1536,0.9600
41,8,0.0452,24.8065,0.8807
41,9,0.0261,28.1318,nan
41,10,0.0140,29.8321,0.9234
41,11,0.0162,31.2849,nan
41,12,0.0402,25.5945,0.9602
41,13,0.0565,25.0364,0.9376
41,14,0.0441,24.2535,0.9029
41,15,0.1077,24.1079,0.9172
41,16,0.0214,28.2604,0.9493
41,17,0.0346,30.1235,0.9462
41,18,0.0484,28.1274,0.9490
41,19,0.0590,24.3790,0.8895
41,20,0.0166,29.0925,0.9861
41,21,0.0407,27.2172,0.9369
41,22,0.0219,27.9421,0.9206
41,23,0.0246,24.9618,0.9127
41,24,0.0448,27.7697,0.8886
41,25,0.0062,31.9239,0.9609
42,1,0.0159,32.3591,0.9711
42,2,0.0318,26.4790,0.9419
42,3,0.0243,29.2893,0.9304
42,4,0.0114,30.2642,0.9731
42,5,0.1018,24.0327,0.9348
42,6,0.0103,31.2250,0.9707
42,7,0.0420,28.6391,0.9470
42,8,0.0285,27.7705,0.9239
42,9,0.0450,26.3059,0.8949
42,10,0.0847,24.0605,0.8981
42,11,0.0326,24.1293,0.9229
42,12,0.0228,30.1945,0.9686
42,13,0.0235,27.6954,0.9444
42,14,0.0452,28.8181,0.9384
42,15,0.0295,26.9129,0.9486
42,16,0.0166,28.9977,0.9629
42,17,0.0171,30.3215,0.9481
42,18,0.0178,33.1992,0.9533
42,19,0.0484,23.3544,0.8602
42,20,0.0357,27.3991,0.9466
42,21,0.0424,27.1600,0.9152
42,22,0.0062,29.9932,0.9558
42,23,0.0537,26.5881,0.8852
42,24,0.0116,31.5956,0.9406
42,25,0.0186,28.9660,0.9288
43,1,0.0271,28.1211,0.9063
43,2,0.0448,25.8323,0.9317
43,3,0.0136,28.2010,0.9451
43,4,0.0212,29.9523,0.9139
43,5,0.0208,30.7875,0.9792
43,6,0.0165,27.6684,0.9595
43,7,0.0336,25.9946,0.9284
43,8,0.0386,27.7095,0.9032
43,9,0.0131,29.8760,0.9540
43,10,0.1001,20.7966,0.8748
43,11,0.0448,25.7254,0.9556
43,12,0.0374,28.9735,0.9278
43,13,0.0128,29.4379,0.9497
43,14,0.0233,28.7978,0.9342
43,15,0.0406,22.9294,0.9156
43,16,0.0491,28.4252,0.9433
43,17,0.0144,30.0107,0.9533
43,18,0.0265,26.5349,0.9622
43,19,0.0430,26.8144,0.8607
43,20,0.0767,26.8567,0.9144
43,21,0.0478,25.1172,0.8983
43,22,0.0956,23.7178,0.8798
43,23,0.0274,31.0460,0.9615
43,24,0.0112,31.5999,0.9709
43,25,0.0329,27.0722,0.9368
44,1,0.0252,28.8362,0.9529
44,2,0.0371,27.7222,0.9460
44,3,0.0240,31.6411,0.9211
44,4,0.0268,28.2831,0.9428
44,5,0.0345,26.5212,0.9470
44,6,0.0388,28.8602,0.9261
44,7,0.0235,30.8986,0.9753
44,8,0.0434,26.5425,0.9074
44,9,0.0246,31.6977,nan
44,10,0.0282,27.9506,0.9156
44,11,0.0193,31.3588,nan
44,12,0.0232,28.2714,0.9280
44,13,0.0269,26.5158,0.9199
44,14,0.0144,28.5143,0.9309
44,15,0.0356,25.6377,0.8677
44,16,0.0165,27.4936,0.9294
44,17,0.0427,25.7465,0.9202
44,18,0.0428,28.6932,0.9514
44,19,0.0202,26.9603,0.9196
44,20,0.0549,25.8301,0.9356
44,21,0.1067,26.2557,0.9298
44,22,0.0887,25.8566,0.9480
44,23,0.0106,32.7516,0.9670
44,24,0.0496,27.4451,0.9123
44,25,0.0206,31.0970,nan
45,1,0.0123,32.0875,0.9640
45,2,0.0177,28.7415,0.9671
45,3,0.0242,27.8915,0.9351
45,4,0.0549,30.0902,0.9338
45,5,0.0186,28.8582,0.9534
45,6,0.0670,27.1833,0.9275
45,7,0.0133,28.7117,0.9594
45,8,0.0119,30.1685,0.9615
45,9,0.0213,28.2875,0.9263
45,10,0.0205,29.6918,nan
45,11,0.0195,29.8031,0.9324
45,12,0.0507,25.0852,0.9488
45,13,0.0210,27.5439,0.9187
45,14,0.0121,29.6426,0.9734
45,15,0.0557,28.5642,0.9666
45,16,0.0846,26.2793,0.9182
45,17,0.0177,32.4460,0.9758
45,18,0.0385,23.4527,0.9192
45,19,0.0154,30.7903,0.9358
45,20,0.0178,29.2646,0.9625
45,21,0.0440,27.3557,0.9161
45,22,0.0338,27.9536,0.9523
45,23,0.0094,29.8849,0.9610
45,24,0.0220,30.6623,0.9551
45,25,0.0385,30.6312,0.9456
46,1,0.0173,28.2166,0.9499
46,2,0.0134,31.5613,0.9523
46,3,0.0128,31.6012,0.9649
46,4,0.0181,28.6425,0.9226
46,5,0.0433,27.7002,0.9182
46,6,0.0282,29.2108,0.9353
46,7,0.0702,28.8102,0.9840
46,8,0.0201,28.1962,0.9653
46,9,0.0383,28.4384,0.9738
46,10,0.0186,29.5497,0.9652
46,11,0.0251,31.3415,0.9678
46,12,0.0293,30.4843,0.9717
46,13,0.0363,30.4536,0.9358
46,14,0.0136,31.9188,0.9456
46,15,0.0395,28.1476,0.9721
46,16,0.0307,27.4533,0.9408
46,17,0.0424,23.5252,0.9012
46,18,0.0208,27.8521,0.9697
46,19,0.0548,23.9564,0.9150
46,20,0.0401,29.6389,0.9669
46,21,0.0812,25.2846,0.9063
46,22,0.0517,28.1119,0.9230
46,23,0.0361,28.0671,0.9436
46,24,0.0247,27.2358,0.9393
46,25,0.0208,28.2148,0.9486
47,1,0.0142,28.0535,0.9410
47,2,0.0404,25.7475,0.9690
47,3,0.0498,26.2981,0.8915
47,4,0.0365,26.7438,0.9012
47,5,0.0294,30.1550,0.9025
47,6,0.0339,30.1895,0.9363
47,7,0.0308,27.6417,0.9251
47,8,0.0241,28.3820,0.9475
47,9,0.0158,28.7409,0.9295
47,10,0.0200,30.4520,0.9455
47,11,0.0439,29.6565,0.9008
47,12,0.0296,25.0341,0.9219
47,13,0.0291,24.2689,0.9077
47,14,0.0472,26.9594,0.8655
47,15,0.0165,30.6418,0.9497
47,16,0.0184,30.2211,0.9461
47,17,0.0074,31.3712,0.9943
47,18,0.0584,27.7319,0.9529
47,19,0.0234,28.7802,0.9292
47,20,0.0524,24.7324,0.9288
47,21,0.0400,27.2919,0.9488
47,22,0.0618,24.8399,0.8053
47,23,0.0257,26.8205,0.9186
47,24,0.0346,26.9935,0.9443
47,25,0.0386,26.2310,0.8975
48,1,0.0421,25.7448,0.9827
48,2,0.0183,30.7077,0.9683
48,3,0.0102,32.7005,0.9791
48,4,0.0609,25.4878,0.9465
48,5,0.0554,24.6832,0.9103
48,6,0.0752,27.2627,0.9128
48,7,0.0329,29.9711,nan
48,8,0.0394,24.1522,0.9290
48,9,0.0402,24.8128,0.9607
48,10,0.0206,31.8819,0.9657
48,11,0.0604,27.5708,0.9438
48,12,0.0308,28.6943,0.9254
48,13,0.0316,26.7593,0.9531
48,14,0.0981,23.2710,0.8753
48,15,0.0698,23.1087,0.8731
48,16,0.0495,28.1037,0.9612
48,17,0.0653,25.5207,0.8893
48,18,0.0355,28.0921,0.8858
48,19,0.0206,28.8057,0.9204
48,20,0.0154,30.4214,0.9501
48,21,0.0574,28.3002,0.9257
48,22,0.0215,25.8894,0.9380
48,23,0.0179,31.0598,0.9458
48,24,0.0177,29.6907,0.9191
48,25,0.0208,28.5750,0.9531
49,1,0.0267,29.6687,0.9132
49,2,0.0128,29.4768,0.9637
49,3,0.0450,28.2410,0.9403
49,4,0.0182,30.0916,0.9758
49,5,0.0124,31.8764,0.9656
49,6,0.0698,27.0267,0.8811
49,7,0.0199,27.6191,0.9333
49,8,0.0270,29.5907,0.9560
49,9,0.0114,30.4489,0.9709
49,10,0.0307,29.0769,0.9246
49,11,0.0298,26.9028,0.9281
49,12,0.0183,29.3103,0.9586
49,13,0.0106,32.5926,0.9774
49,14,0.0121,29.2629,0.9675
49,15,0.0219,26.6412,0.9527
49,16,0.0536,29.0276,0.9565
49,17,0.0146,30.5676,0.9350
49,18,0.0256,30.4953,0.9616
49,19,0.1072,23.9577,0.9305
49,20,0.0311,29.4432,0.9311
49,21,0.0138,31.6213,0.9642
49,22,0.0256,28.9354,0.9476
49,23,0.0382,30.6428,0.9354
49,24,0.0536,25.6950,0.9276
49,25,0.0391,26.4864,0.9002
50,1,0.0236,26.0705,0.9009
50,2,0.0292,26.5752,0.9444
50,3,0.0225,28.0292,0.8902
50,4,0.0417,30.4913,0.9316
50,5,0.0253,27.6234,0.9407
50,6,0.0285,28.9174,0.9021
50,7,0.0230,28.5463,0.9378
50,8,0.0100,29.4192,0.9676
50,9,0.0227,32.5439,0.9636
50,10,0.0363,27.2756,0.9092
50,11,0.0507,28.9729,0.9757
50,12,0.0274,26.1434,0.9491
50,13,0.0180,29.4152,nan
50,14,0.0395,29.7337,0.9651
50,15,0.1036,25.1946,0.8880
50,16,0.0130,30.4763,0.9303
50,17,0.0328,29.4487,0.9536
50,18,0.0112,30.5553,0.9567
50,19,0.0152,28.1085,0.9334
50,20,0.0388,28.5900,0.9195
50,21,0.0197,28.3336,0.9382
50,22,0.0223,29.2019,0.9589
50,23,0.0666,26.2317,0.9589
50,24,0.0122,31.1869,0.9600
50,25,0.0313,28.7491,0.9169
