Epoch,Batch,MSE,PSNR,SSIM
30,14,0.0299,26.9136,0.8932
30,15,0.0355,27.4797,0.9726
30,16,0.0193,28.6184,0.9426
30,17,0.0324,30.3265,0.9756
30,18,0.0846,21.6522,0.8072
30,19,0.0367,27.3385,0.9249
30,20,0.0207,28.3037,0.9313
30,21,0.0420,23.4061,0.9209
30,22,0.0128,33.1210,0.9620
30,23,0.0444,25.0141,0.8910
30,24,0.0202,26.8248,0.9288
30,25,0.0215,29.1387,0.9324
31,1,0.0698,25.0679,0.8882
31,2,0.0644,26.2669,0.9221
31,3,0.0917,23.6691,0.8782
31,4,0.0075,29.6568,0.9646
31,5,0.0426,25.3565,0.8545
31,6,0.0414,25.4713,0.9127
31,7,0.0287,26.0747,0.9167
31,8,0.0433,26.7505,0.9555
31,9,0.0272,26.2904,0.8954
31,10,0.0716,27.5279,0.9191
31,11,0.0444,29.8093,0.9467
31,12,0.0221,28.7429,0.9463
31,13,0.0463,25.1177,0.8750
31,14,0.0165,28.7744,0.9404
31,15,0.0687,23.0331,0.9141
31,16,0.0765,22.0582,0.8538
31,17,0.0246,26.8082,0.9371
31,18,0.0059,30.3025,0.9691
31,19,0.0412,23.8090,0.9460
31,20,0.0560,25.3507,0.8847
31,21,0.0291,27.1873,0.8942
31,22,0.0313,29.4685,0.9198
31,23,0.1121,23.8780,0.9409
31,24,0.0130,29.8496,nan
31,25,0.0301,25.6289,0.9217
32,1,0.0440,26.7641,0.9067
32,2,0.0353,27.4258,0.8826
32,3,0.0520,23.2470,0.9034
32,4,0.0196,27.8291,0.9672
32,5,0.0402,27.8111,0.9279
32,6,0.0205,29.7719,0.9104
32,7,0.0279,28.7769,0.9338
32,8,0.0162,29.3457,0.9367
32,9,0.0349,28.9305,0.9164
32,10,0.0300,26.2014,0.9816
32,11,0.0476,28.9743,0.9373
32,12,0.0245,27.0704,0.9304
32,13,0.0276,27.3255,0.9562
32,14,0.0393,26.1814,0.9151
32,15,0.0530,27.7086,0.9158
32,16,0.0143,28.3747,0.9611
32,17,0.0709,26.1211,0.9458
32,18,0.0324,25.0467,0.9071
32,19,0.0326,27.8989,0.9447
32,20,0.1515,22.0734,0.8698
32,21,0.0257,25.8687,0.9307
32,22,0.0259,26.0653,0.9370
32,23,0.0672,24.6733,0.9125
32,24,0.0749,21.0876,0.8519
32,25,0.0731,24.8844,0.9337
33,1,0.0440,23.0203,0.8713
33,2,0.0528,26.3292,0.9496
33,3,0.0933,22.2876,0.9005
33,4,0.1344,21.8857,0.9159
33,5,0.0586,26.9299,0.8913
33,6,0.0067,31.1162,0.9532
33,7,0.0726,26.1751,0.9112
33,8,0.0415,26.8873,0.9383
33,9,0.0506,25.5789,0.9197
33,10,0.0229,25.8896,0.9198
33,11,0.0247,28.1614,0.9736
33,12,0.0182,28.0637,0.9619
33,13,0.0163,28.9212,0.9650
33,14,0.0170,29.5042,0.9380
33,15,0.0193,26.9535,0.9454
33,16,0.0265,26.9307,0.9202
33,17,0.0488,24.8413,0.9371
33,18,0.0483,25.1642,0.9164
33,19,0.0503,28.6383,0.9347
33,20,0.0128,30.6000,nan
33,21,0.0210,26.6814,0.9267
33,22,0.0817,24.2642,0.9093
33,23,0.0377,28.0868,0.9594
33,24,0.0745,23.5562,0.8912
33,25,0.0116,29.9028,0.9628
34,1,0.0135,30.3773,0.9626
34,2,0.0201,30.5903,0.9312
34,3,0.0279,27.6695,0.9634
34,4,0.0470,24.2699,0.9120
34,5,0.0163,28.1632,0.9821
34,6,0.0422,25.4897,0.9005
34,7,0.0291,29.7370,0.9871
34,8,0.0202,26.9145,0.9233
34,9,0.0324,27.7232,0.9470
34,10,0.1097,26.2296,0.9022
34,11,0.0108,31.6896,0.9689
34,12,0.0570,27.2487,0.9157
34,13,0.0300,27.2782,0.9546
34,14,0.0375,29.4555,0.9683
34,15,0.0998,24.2422,0.9532
34,16,0.0225,29.5206,0.9214
34,17,0.0577,22.6752,0.8524
34,18,0.0970,24.4456,nan
34,19,0.0658,25.5330,0.9229
34,20,0.0315,26.8201,0.9200
34,21,0.0595,25.3280,0.8837
34,22,0.0347,27.5171,0.9586
34,23,0.0314,26.5775,0.9548
34,24,0.0316,26.9839,0.9566
34,25,0.0215,28.4443,0.9267
35,1,0.0428,26.9899,0.9567
35,2,0.0453,23.9582,0.8984
35,3,0.0384,27.8568,0.9093
35,4,0.0171,29.8708,0.9607
35,5,0.0827,25.9662,0.8740
35,6,0.0198,26.6578,0.9412
35,7,0.0389,25.6605,0.9134
35,8,0.1319,22.9173,0.8806
35,9,0.0267,28.0872,0.9645
35,10,0.0742,26.3432,0.9371
35,11,0.0876,21.9376,0.8958
35,12,0.0636,28.0627,0.8927
35,13,0.0166,28.3176,0.9650
35,14,0.0332,27.5791,0.9209
35,15,0.0515,25.7074,0.8897
35,16,0.0086,32.1039,0.9606
35,17,0.0327,27.5266,0.8919
35,18,0.0784,24.9941,0.8851
35,19,0.0217,27.9051,0.9820
35,20,0.0470,24.0684,0.8918
35,21,0.0848,25.8147,0.9391
35,22,0.0152,28.2885,0.9561
35,23,0.0352,25.3473,0.9139
35,24,0.0233,26.6891,0.9614
35,25,0.0155,28.2177,nan
36,1,0.0681,29.2673,0.9093
36,2,0.0355,23.4085,0.8956
36,3,0.0281,29.3579,0.9699
36,4,0.0667,26.7644,0.8870
36,5,0.0319,26.5663,0.9212
36,6,0.1116,28.8927,0.9571
36,7,0.1091,23.1496,0.8959
36,8,0.0419,24.8247,0.9044
36,9,0.0301,28.0078,0.9115
36,10,0.0877,24.3483,0.9257
36,11,0.0716,23.1425,0.8135
36,12,0.0609,24.5867,0.8989
36,13,0.0376,24.2208,0.8979
36,14,0.0580,26.0594,0.9114
36,15,0.0952,20.3743,0.8017
36,16,0.0391,26.8451,0.9497
36,17,0.0223,28.4369,0.9259
36,18,0.0388,25.5532,0.9360
36,19,0.1010,24.7736,0.8937
36,20,0.0214,27.8970,0.9654
36,21,0.0207,28.1515,0.9534
36,22,0.0133,29.1429,0.9680
36,23,0.0600,24.4089,0.9109
36,24,0.0622,25.0306,0.9640
36,25,0.0499,28.2696,nan
37,1,0.0420,27.0433,0.9462
37,2,0.0408,26.0197,0.8952
37,3,0.0261,28.3254,0.9212
37,4,0.0731,20.2224,0.8339
37,5,0.0659,27.2120,0.9383
37,6,0.0149,30.2412,0.9634
37,7,0.0429,25.4004,0.8859
37,8,0.0421,23.8929,0.9507
37,9,0.0305,29.3530,0.9134
37,10,0.0258,27.2583,0.9551
37,11,0.0370,30.0431,0.9595
37,12,0.0239,29.1621,0.9317
37,13,0.0741,28.5911,0.9263
37,14,0.0298,28.4489,0.9423
37,15,0.0283,27.0293,0.9421
37,16,0.0201,27.2316,0.9127
37,17,0.0467,24.8418,0.8663
37,18,0.0814,23.0433,0.9613
37,19,0.0530,27.8651,0.9331
37,20,0.0590,24.2397,0.9405
37,21,0.0519,30.1615,0.9555
37,22,0.0222,29.1887,0.9312
37,23,0.0630,25.2462,0.8776
37,24,0.0385,29.3331,0.9573
37,25,0.0204,27.6050,0.9410
38,1,0.0288,29.8719,0.9729
38,2,0.0135,28.7295,0.9800
38,3,0.0479,25.7858,0.9037
38,4,0.0183,27.8446,0.9181
38,5,0.0375,26.1139,0.9206
38,6,0.0435,23.9934,0.9343
38,7,0.0495,25.5663,0.9225
38,8,0.0622,27.6341,0.9586
38,9,0.0626,24.3499,0.9141
38,10,0.0150,30.5368,nan
38,11,0.0561,28.3252,nan
38,12,0.0212,31.6721,0.9877
38,13,0.0436,27.1320,0.9245
38,14,0.0295,29.9187,nan
38,15,0.0271,27.3376,0.9378
38,16,0.0386,30.1092,0.8763
38,17,0.0611,25.5077,0.9338
38,18,0.0488,27.2611,0.8895
38,19,0.0711,25.7725,0.8779
38,20,0.0376,27.3910,0.9270
38,21,0.0383,26.1889,0.9420
38,22,0.0223,30.0262,0.9305
38,23,0.0236,29.3268,0.9238
38,24,0.0143,29.4968,0.9756
38,25,0.0917,27.5657,0.8767
39,1,0.0504,27.6931,0.9541
39,2,0.0393,25.9441,0.9342
39,3,0.0277,25.7536,0.9307
39,4,0.0581,22.6784,0.8901
39,5,0.0155,29.2764,0.9925
39,6,0.0178,27.9211,0.9246
39,7,0.0144,29.2047,0.9367
39,8,0.0235,28.7792,0.9338
39,9,0.0180,30.5319,0.9389
39,10,0.0737,25.0357,0.8632
39,11,0.0451,26.3257,0.9268
39,12,0.0658,25.3036,0.9106
39,13,0.0171,27.3374,0.9193
39,14,0.0462,31.3270,0.9501
39,15,0.0263,27.0374,0.9244
39,16,0.0135,29.5341,0.9559
39,17,0.0329,23.5466,0.9101
39,18,0.0169,29.4900,0.9688
39,19,0.0408,28.1649,0.9299
39,20,0.0701,24.8474,0.9400
39,21,0.0269,28.2012,0.9261
39,22,0.0358,28.3287,0.9157
39,23,0.0924,26.5046,0.9146
39,24,0.0362,27.1232,0.9246
39,25,0.0468,26.2834,0.9245
40,1,0.0446,29.7100,0.9291
40,2,0.0524,24.7104,0.9109
40,3,0.0154,28.3895,0.9218
40,4,0.0786,23.1000,nan
40,5,0.0199,27.3028,0.9157
40,6,0.0202,29.0883,nan
40,7,0.0483,27.0243,0.9347
40,8,0.0576,26.7494,0.9237
40,9,0.0140,29.1720,0.9405
40,10,0.0117,33.2949,0.9700
40,11,0.0142,30.6547,0.9795
40,12,0.0270,26.7088,0.9021
40,13,0.0316,26.8420,0.9193
40,14,0.0467,28.2399,0.9328
40,15,0.0590,28.9247,0.9800
40,16,0.0163,28.3351,0.9397
40,17,0.0232,27.7689,0.9262
40,18,0.0909,23.7486,0.9318
40,19,0.0293,29.2429,0.9719
40,20,0.0398,27.8398,0.9362
40,21,0.0317,28.0676,0.9307
40,22,0.0199,30.5308,0.9772
40,23,0.0164,31.1519,0.9827
40,24,0.0430,31.0543,0.9322
40,25,0.0116,31.1023,0.9577
41,1,0.0196,26.7419,0.9239
41,2,0.0500,28.4437,nan
41,3,0.0519,27.8863,0.9308
41,4,0.0307,28.4403,0.9115
41,5,0.0630,23.5023,0.8786
41,6,0.0623,27.6287,0.9456
41,7,0.0159,32.4420,0.9346
41,8,0.0084,32.1476,0.9831
41,9,0.0205,28.7069,0.9785
41,10,0.0458,27.9976,0.8961
41,11,0.0216,30.7390,0.9368
41,12,0.0152,29.1896,0.9556
41,13,0.0207,28.3490,0.9513
41,14,0.0231,24.9775,0.9528
41,15,0.0038,36.4634,0.9710
41,16,0.0154,28.9710,0.9788
41,17,0.0791,26.1203,0.9141
41,18,0.0897,22.6455,0.8821
41,19,0.0327,28.7000,0.9763
41,20,0.0263,26.6879,0.9358
41,21,0.0200,27.3609,0.9816
41,22,0.0398,30.1221,0.9607
41,23,0.0485,24.8660,0.9096
41,24,0.0144,30.7860,0.9424
41,25,0.0198,32.1432,0.9635
42,1,0.0207,28.3307,0.9548
42,2,0.0145,28.8055,0.9493
42,3,0.0246,27.1165,0.9533
42,4,0.1133,25.2442,0.9358
42,5,0.0121,32.4778,0.9710
42,6,0.0601,26.1310,0.9619
42,7,0.0094,32.8790,0.9867
42,8,0.0664,26.6507,0.8925
42,9,0.0816,21.7782,0.8827
42,10,0.0173,30.6070,0.9450
42,11,0.0607,27.4495,0.9461
42,12,0.0165,30.1065,0.9310
42,13,0.0180,28.7327,0.9756
42,14,0.0956,25.9029,0.8937
42,15,0.0291,27.0372,0.9249
42,16,0.0531,27.0807,0.8517
42,17,0.0330,27.9360,0.8758
42,18,0.0435,26.2117,0.9418
42,19,0.0154,28.2344,0.9239
42,20,0.0323,27.3933,0.9206
42,21,0.0084,31.9446,0.9683
42,22,0.0509,23.5346,0.8837
42,23,0.0602,25.7773,0.9127
42,24,0.0223,29.4211,0.9313
42,25,0.0384,24.5374,0.9529
43,1,0.0232,28.4852,0.9224
43,2,0.0499,24.9964,0.9638
43,3,0.0093,28.5144,0.9496
43,4,0.0323,25.0192,0.9087
43,5,0.0319,25.3992,0.8957
43,6,0.0264,27.1369,0.9079
43,7,0.0578,24.1845,0.9083
43,8,0.0221,29.1128,0.9656
43,9,0.0400,25.5696,0.9642
43,10,0.0803,25.0912,0.9144
43,11,0.0152,30.1925,0.9675
43,12,0.0198,29.2324,0.9622
43,13,0.0342,29.8764,0.9734
43,14,0.0604,23.5895,0.8984
43,15,0.0109,30.3294,0.9737
43,16,0.0351,26.7949,nan
43,17,0.0434,29.1433,0.9494
43,18,0.0299,27.6245,0.9208
43,19,0.0362,27.5835,0.9018
43,20,0.0270,26.9758,0.9185
43,21,0.0344,29.2351,0.9300
43,22,0.0225,27.5898,0.9846
43,23,0.0581,26.0968,0.8936
43,24,0.0170,28.4454,0.9744
43,25,0.0178,29.3714,0.9707
44,1,0.0772,27.6475,0.9310
44,2,0.0228,28.1838,0.9291
44,3,0.0276,28.4957,0.9293
44,4,0.0219,25.9454,0.9169
44,5,0.0664,31.2198,0.9726
44,6,0.0383,26.3614,0.8823
44,7,0.0190,29.5975,0.9138
44,8,0.0213,29.7078,0.9341
44,9,0.0213,31.7247,0.9558
44,10,0.0325,28.6620,0.8984
44,11,0.0541,26.7178,0.9397
44,12,0.0306,28.9593,0.8996
44,13,0.0800,23.9094,0.8991
44,14,0.0554,22.8781,0.9105
44,15,0.0454,26.9924,0.9363
44,16,0.0453,31.2831,0.9676
44,17,0.0439,24.2924,0.8707
44,18,0.0874,27.5942,nan
44,19,0.0701,26.4301,0.9741
44,20,0.0599,27.4111,0.9315
44,21,0.0564,24.9809,0.9115
44,22,0.0257,27.5430,0.9235
44,23,0.0292,27.4059,0.9524
44,24,0.0092,33.2476,0.9443
44,25,0.0227,28.6094,0.9565
45,1,0.0299,25.7419,0.8977
45,2,0.0970,28.4042,nan
45,3,0.0230,31.0592,0.9679
45,4,0.0201,27.1867,0.9542
45,5,0.0476,29.3453,0.9756
45,6,0.0270,28.3234,0.9525
45,7,0.0331,26.3485,0.9579
45,8,0.0338,25.6418,0.9108
45,9,0.0273,27.8201,0.9408
45,10,0.0313,28.8573,0.9306
45,11,0.0442,25.9878,0.9166
45,12,0.0166,28.6850,0.9413
45,13,0.0350,31.1903,0.9437
45,14,0.0301,25.0552,0.9293
45,15,0.0086,33.5286,0.9798
45,16,0.0290,25.7647,0.8939
45,17,0.0110,31.9165,0.9604
45,18,0.0293,26.6933,0.9151
45,19,0.0404,24.9490,0.8920
45,20,0.0222,27.2317,0.9175
45,21,0.0309,27.3228,0.9163
45,22,0.0255,29.1694,0.9441
45,23,0.0069,33.0138,0.9727
45,24,0.0162,32.4080,0.9753
45,25,0.0439,29.7849,0.9579
46,1,0.0290,29.9684,0.9657
46,2,0.0556,26.5577,0.9101
46,3,0.0212,29.5385,0.9373
46,4,0.0379,26.3677,0.8838
46,5,0.0373,29.0760,0.9613
46,6,0.0289,27.1299,0.9321
46,7,0.0218,27.2226,0.8707
46,8,0.0133,29.5710,0.9391
46,9,0.0295,24.5942,0.9150
46,10,0.0547,28.1576,0.9110
46,11,0.0473,28.8016,0.9209
46,12,0.0740,23.6608,0.8803
46,13,0.0768,25.6739,0.9561
46,14,0.0249,28.2014,0.9642
46,15,0.0202,28.9521,0.9407
46,16,0.0375,30.4081,0.9235
46,17,0.0761,23.2633,0.9041
46,18,0.0632,26.2263,0.9367
46,19,0.0289,29.9272,0.9693
46,20,0.0161,28.6028,0.9509
46,21,0.0056,31.3628,0.9706
46,22,0.0244,28.8080,0.8984
46,23,0.0387,26.3237,0.8908
46,24,0.0234,28.8055,0.9264
46,25,0.0498,24.7705,0.8501
47,1,0.0085,29.9787,0.9692
47,2,0.0580,27.1854,0.9127
47,3,0.0333,27.4591,0.9174
47,4,0.0080,33.5191,0.9789
47,5,0.0134,31.6205,nan
47,6,0.0471,29.3780,0.9376
47,7,0.0301,28.1724,0.9606
47,8,0.0077,31.2903,0.9742
47,9,0.0620,25.6485,0.9055
47,10,0.0140,29.5939,0.9541
47,11,0.0262,29.7352,nan
47,12,0.0194,30.1502,0.9434
47,13,0.0192,27.7836,0.9151
47,14,0.0189,29.9515,nan
47,15,0.0407,27.0487,0.9710
47,16,0.0207,30.1714,0.9160
47,17,0.0222,27.8158,0.9627
47,18,0.0799,24.2866,0.9709
47,19,0.0351,26.7764,0.9453
47,20,0.0281,32.0761,0.9344
47,21,0.0479,26.6068,0.9150
47,22,0.0272,31.5268,0.9457
47,23,0.0170,28.5765,0.9575
47,24,0.0209,31.5484,0.9612
47,25,0.0360,28.9063,0.8979
48,1,0.0053,32.3889,0.9606
48,2,0.0273,28.4768,0.9573
48,3,0.0309,28.4526,0.9391
48,4,0.0138,31.5354,0.9645
48,5,0.0422,30.3797,0.9600
48,6,0.0316,30.7873,0.9675
48,7,0.0081,31.8963,0.9415
48,8,0.0334,29.8491,0.9566
48,9,0.0429,29.3292,0.9090
48,10,0.0400,28.6283,0.9385
48,11,0.0100,32.0715,0.9531
48,12,0.0483,27.9792,0.9754
48,13,0.0283,31.1282,0.9357
48,14,0.0512,22.9739,0.8789
48,15,0.0224,27.3002,0.9311
48,16,0.0302,28.9251,0.9140
48,17,0.0410,27.6268,0.9328
48,18,0.0421,25.8124,0.9624
48,19,0.0405,26.9739,nan
48,20,0.0305,27.1013,0.9263
48,21,0.0222,26.8071,0.9148
48,22,0.0182,32.1913,0.9832
48,23,0.0247,28.3931,0.9232
48,24,0.0398,27.7888,0.9236
48,25,0.0252,30.3110,0.9273
49,1,0.0195,31.8643,0.9752
49,2,0.0143,29.3910,0.9661
49,3,0.0623,23.6967,0.8355
49,4,0.0119,30.2640,0.9533
49,5,0.0735,26.0615,0.8906
49,6,0.0447,25.5118,0.9233
49,7,0.0152,31.5147,0.9330
49,8,0.0166,30.6869,nan
49,9,0.0259,25.4630,0.9335
49,10,0.0138,30.1633,0.9705
49,11,0.0351,28.5265,0.9804
49,12,0.0026,35.5834,0.9880
49,13,0.0369,23.8536,0.9118
49,14,0.0473,27.6884,0.9471
49,15,0.0433,25.4318,0.9205
49,16,0.0620,24.4508,0.8978
49,17,0.0282,28.6048,0.9187
49,18,0.0343,30.0371,0.9522
49,19,0.0617,29.4588,0.8975
49,20,0.0158,30.5463,0.9657
49,21,0.0673,27.3743,0.9311
49,22,0.0111,30.4986,0.9726
49,23,0.0273,31.7228,nan
49,24,0.0196,27.8673,0.9085
49,25,0.0264,27.0728,0.9462
50,1,0.0587,27.1956,0.9414
50,2,0.0092,29.0054,0.9768
50,3,0.0706,27.2399,0.8913
50,4,0.0189,33.0459,0.9597
50,5,0.0319,27.1805,0.9367
50,6,0.0197,29.1735,0.9428
50,7,0.0311,28.0585,0.9416
50,8,0.0106,28.9160,0.9717
50,9,0.0411,30.2535,0.9662
50,10,0.0324,29.3031,0.9260
50,11,0.0236,29.6782,0.9381
50,12,0.0224,29.3366,0.9179
50,13,0.0123,30.6403,0.9825
50,14,0.0462,24.8839,0.9244
50,15,0.0301,29.8533,0.9779
50,16,0.0172,30.2307,0.9380
50,17,0.0777,25.1078,0.9423
50,18,0.0156,31.6225,0.9371
50,19,0.0113,31.8658,0.9703
50,20,0.0064,31.3873,0.9800
50,21,0.0155,29.1367,0.9747
50,22,0.0366,25.9486,0.9419
50,23,0.0100,34.2012,0.9927
50,24,0.0168,33.0840,nan
50,25,0.0463,26.3181,0.9036
