Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0695,13.0259,0.7291
30,13,0.0614,13.0054,0.7890
30,14,0.0430,14.1575,nan
30,15,0.0553,13.0231,0.8462
30,16,0.0703,11.9491,0.7135
30,17,0.0657,12.6243,0.7173
30,18,0.0491,12.9782,0.8548
30,19,0.0499,13.4489,0.8070
30,20,0.0477,14.0082,0.8088
30,21,0.0685,12.6060,0.7954
30,22,0.0607,13.2896,0.7849
30,23,0.0527,13.8955,0.8555
30,24,0.0329,15.0355,0.8728
30,25,0.0525,14.4726,0.8210
31,1,0.0504,14.2357,0.7910
31,2,0.0596,13.5180,0.8306
31,3,0.0540,12.9592,0.8228
31,4,0.0537,12.9349,0.8425
31,5,0.0592,12.7762,0.7802
31,6,0.0446,13.4568,0.8534
31,7,0.0421,14.0787,0.7717
31,8,0.0363,14.6608,nan
31,9,0.0574,13.3467,0.8507
31,10,0.0798,12.6083,0.8240
31,11,0.0553,14.4221,0.7865
31,12,0.0540,13.8768,0.7455
31,13,0.0702,13.0108,0.7336
31,14,0.0507,14.4414,0.8179
31,15,0.0683,12.0066,0.7100
31,16,0.0715,12.3682,0.6608
31,17,0.0696,12.2872,0.7836
31,18,0.0694,12.0936,0.7284
31,19,0.0590,12.4724,0.7524
31,20,0.0590,12.4724,0.7755
31,21,0.0526,12.8169,nan
31,22,0.0768,11.2908,0.6169
31,23,0.0723,11.8641,0.6466
31,24,0.0598,12.4906,0.8194
31,25,0.0531,12.7885,0.7775
32,1,0.0632,12.4823,0.7096
32,2,0.0405,13.9078,0.8432
32,3,0.0443,13.6679,0.8190
32,4,0.0617,12.7562,0.7605
32,5,0.0465,14.2844,0.8130
32,6,0.0660,12.6219,0.7795
32,7,0.0475,14.3659,0.8720
32,8,0.0482,14.3101,0.8189
32,9,0.0611,13.3188,0.7280
32,10,0.0340,15.2341,0.7929
32,11,0.0735,12.8125,0.7814
32,12,0.0443,13.7905,0.8782
32,13,0.0370,14.5659,0.8534
32,14,0.0476,13.7762,0.7784
32,15,0.0547,13.1038,0.7512
32,16,0.0488,13.4906,0.7470
32,17,0.0845,11.7087,0.7664
32,18,0.0383,14.0041,0.8534
32,19,0.0727,12.2666,0.6781
32,20,0.0561,12.9391,0.7951
32,21,0.0497,13.7723,0.8045
32,22,0.0787,12.1957,0.7123
32,23,0.0473,13.6412,0.8114
32,24,0.0528,13.4902,0.8809
32,25,0.0535,13.4537,0.8336
33,1,0.0509,13.9996,nan
33,2,0.0563,14.0990,0.7510
33,3,0.0584,13.1986,0.8402
33,4,0.0544,13.4953,0.7715
33,5,0.0397,14.3256,0.8167
33,6,0.0453,14.2011,0.8220
33,7,0.0569,13.0754,0.7295
33,8,0.0451,14.1153,0.8304
33,9,0.0505,15.0431,0.9573
33,10,0.0485,13.8618,0.7660
33,11,0.0475,14.4846,0.8243
33,12,0.0570,13.2453,0.7682
33,13,0.0638,13.2168,0.7357
33,14,0.0658,12.1510,0.7610
33,15,0.0533,12.8317,0.7037
33,16,0.0621,12.4035,0.7459
33,17,0.0450,13.4113,0.7343
33,18,0.0426,14.5521,0.8487
33,19,0.0521,14.4078,0.8515
33,20,0.0467,14.7796,0.8112
33,21,0.0379,15.0279,0.8266
33,22,0.0509,15.0142,0.8594
33,23,0.0682,14.8481,0.8180
33,24,0.0600,14.1393,0.8354
33,25,0.0458,14.4116,0.8470
34,1,0.0350,15.6854,0.8125
34,2,0.0575,14.0119,0.7560
34,3,0.0577,13.8380,0.8604
34,4,0.0551,13.1095,0.8325
34,5,0.0510,13.2252,0.7895
34,6,0.0495,13.6558,0.7569
34,7,0.0533,13.1598,0.7819
34,8,0.0643,12.1978,0.7203
34,9,0.0641,12.3685,0.7320
34,10,0.0570,12.9900,0.7951
34,11,0.0460,13.5977,0.8005
34,12,0.0478,13.2211,0.8643
34,13,0.0509,13.9853,0.7857
34,14,0.0666,12.5366,0.8606
34,15,0.0796,12.8109,0.7532
34,16,0.0486,14.3845,0.8643
34,17,0.0477,14.5767,0.8459
34,18,0.0537,13.8428,0.7704
34,19,0.0547,13.6917,0.8023
34,20,0.0689,12.9716,0.7937
34,21,0.0498,13.1788,0.8722
34,22,0.0399,14.1650,0.8479
34,23,0.0728,12.2335,0.7400
34,24,0.0700,12.3751,0.7783
34,25,0.0517,13.2574,0.8191
35,1,0.0626,12.5555,0.8034
35,2,0.0450,13.7567,0.8022
35,3,0.0352,14.8703,0.8375
35,4,0.0726,12.2399,0.7769
35,5,0.0426,14.1784,0.8708
35,6,0.0578,13.5506,0.7373
35,7,0.0358,14.7381,0.9089
35,8,0.0525,14.3317,0.8698
35,9,0.0377,14.9023,0.8294
35,10,0.0446,14.7293,0.8549
35,11,0.0331,15.4258,0.8223
35,12,0.0660,12.8767,0.7279
35,13,0.0711,12.1285,0.7592
35,14,0.0496,13.9446,0.8017
35,15,0.0608,12.9355,0.8068
35,16,0.0699,12.0730,0.7391
35,17,0.0568,12.8155,0.7993
35,18,0.0611,12.6827,0.7699
35,19,0.0586,12.6544,0.7675
35,20,0.0394,14.1198,0.8211
35,21,0.0434,14.0512,0.8289
35,22,0.0518,14.5838,0.8448
35,23,0.0421,14.6786,0.8675
35,24,0.0778,12.1659,0.7848
35,25,0.0505,14.2323,nan
36,1,0.0637,13.1215,0.8062
36,2,0.0568,13.6189,0.7911
36,3,0.0531,14.2196,0.7888
36,4,0.0493,13.5150,0.8653
36,5,0.0666,12.2642,0.8729
36,6,0.0581,12.8720,0.8282
36,7,0.0510,13.5996,0.8045
36,8,0.0635,12.7185,0.8000
36,9,0.0467,13.9724,0.8818
36,10,0.0596,13.0735,0.7497
36,11,0.0539,13.3125,0.8597
36,12,0.0378,14.9805,0.8784
36,13,0.0928,11.3493,0.6826
36,14,0.0733,12.1679,0.6660
36,15,0.0549,13.0803,0.8257
36,16,0.0596,12.9410,0.8509
36,17,0.0548,12.6584,0.8380
36,18,0.0628,12.5981,0.7719
36,19,0.0540,12.8144,0.7974
36,20,0.0622,12.2327,0.6915
36,21,0.0419,13.7619,nan
36,22,0.0514,13.4617,0.8250
36,23,0.0495,14.0382,0.7999
36,24,0.0445,14.0222,0.7789
36,25,0.0520,13.7389,0.8507
37,1,0.0721,12.5389,0.7166
37,2,0.0520,13.6936,0.8392
37,3,0.0498,13.8375,0.7865
37,4,0.0410,14.4434,0.8244
37,5,0.0720,12.3711,0.6713
37,6,0.0477,14.0039,0.7741
37,7,0.0637,12.3971,0.8008
37,8,0.0500,13.2108,0.8092
37,9,0.0455,13.5358,0.9236
37,10,0.0466,13.4235,0.8272
37,11,0.0408,14.0717,0.8397
37,12,0.0688,12.6708,0.7937
37,13,0.0408,14.5243,0.8308
37,14,0.0552,13.2103,0.7459
37,15,0.0617,13.5638,0.7510
37,16,0.0504,13.8974,0.7759
37,17,0.0337,14.8734,0.8643
37,18,0.0427,14.3540,0.7911
37,19,0.0508,13.5525,0.9040
37,20,0.0340,14.9634,0.8348
37,21,0.0331,14.9872,0.8577
37,22,0.0411,14.8028,0.8495
37,23,0.0462,14.3103,0.8103
37,24,0.0586,13.7224,0.8586
37,25,0.0554,13.1133,0.8061
38,1,0.0439,14.9823,0.8096
38,2,0.0592,13.5829,0.7389
38,3,0.0460,14.0465,0.8508
38,4,0.0435,14.1177,0.8630
38,5,0.0411,14.1706,0.8468
38,6,0.0531,14.2037,0.8057
38,7,0.0689,12.7728,0.6711
38,8,0.0522,13.3320,0.7722
38,9,0.0433,13.6963,0.7653
38,10,0.0479,13.6909,0.8159
38,11,0.0480,14.0516,0.7580
38,12,0.0665,12.5181,0.6768
38,13,0.0488,14.2203,0.8057
38,14,0.0489,13.6050,0.7655
38,15,0.0482,13.6007,0.8230
38,16,0.0454,13.6853,0.8407
38,17,0.0451,13.8577,0.8767
38,18,0.0461,14.4566,0.8274
38,19,0.0614,13.2316,0.8082
38,20,0.0580,13.5650,0.8001
38,21,0.0478,13.9793,0.7299
38,22,0.0542,13.7086,0.8082
38,23,0.0542,13.3587,0.7443
38,24,0.0536,13.4771,0.7382
38,25,0.0534,13.4596,0.7783
39,1,0.0426,14.1156,nan
39,2,0.0567,13.5758,0.7927
39,3,0.0583,13.1152,0.7106
39,4,0.0453,14.3047,0.7928
39,5,0.0547,13.1230,0.7644
39,6,0.0521,13.4910,0.7733
39,7,0.0620,13.2021,0.7661
39,8,0.0444,14.0536,0.8059
39,9,0.0606,13.2831,0.8003
39,10,0.0420,14.1147,0.7910
39,11,0.0564,13.3720,0.7860
39,12,0.0536,13.5001,0.7910
39,13,0.0472,13.6669,0.8005
39,14,0.0372,14.7451,0.8569
39,15,0.0721,12.7739,0.7957
39,16,0.0558,14.2117,0.9084
39,17,0.0533,13.4510,0.8206
39,18,0.0508,13.7374,0.7871
39,19,0.0563,13.4092,0.7463
39,20,0.0527,13.3822,0.8494
39,21,0.0624,13.0108,0.7884
39,22,0.0433,13.9037,0.8404
39,23,0.0457,14.0614,0.7988
39,24,0.0474,13.8304,0.7858
39,25,0.0475,14.1486,0.8523
40,1,0.0553,14.1050,0.7947
40,2,0.0473,14.5466,0.8383
40,3,0.0617,13.7550,0.7651
40,4,0.0586,12.9674,0.7255
40,5,0.0503,13.6307,0.7866
40,6,0.0643,12.7738,0.7860
40,7,0.0736,11.7017,0.7548
40,8,0.0604,12.0434,0.7069
40,9,0.0530,12.9899,0.7746
40,10,0.0518,13.6066,0.7666
40,11,0.0570,13.9154,0.7561
40,12,0.0493,14.0840,0.8133
40,13,0.0497,14.1914,0.8334
40,14,0.0569,13.8320,0.8582
40,15,0.0630,12.8603,0.7607
40,16,0.0708,13.3155,0.7495
40,17,0.0696,12.7871,0.7773
40,18,0.0412,13.8903,0.7791
40,19,0.0511,13.2309,0.8442
40,20,0.0616,12.5640,0.7604
40,21,0.0540,13.2536,0.8271
40,22,0.0568,13.7213,0.8008
40,23,0.0509,13.5080,0.8394
40,24,0.0738,12.3132,0.7599
40,25,0.0440,14.0107,0.8391
41,1,0.0442,14.3936,0.8601
41,2,0.0603,13.3441,0.8201
41,3,0.0788,11.8656,0.7834
41,4,0.0597,13.4972,0.7630
41,5,0.0622,12.4580,0.7199
41,6,0.0463,13.8709,0.7940
41,7,0.0737,12.0754,0.7104
41,8,0.0436,13.4530,0.8897
41,9,0.0550,12.7572,0.7626
41,10,0.0568,13.0172,0.7609
41,11,0.0526,12.9107,0.8579
41,12,0.0450,13.8960,0.8396
41,13,0.0542,14.1396,0.8099
41,14,0.0667,13.2672,0.7279
41,15,0.0557,13.3756,0.8054
41,16,0.0433,14.5196,0.7999
41,17,0.0671,13.0162,0.7943
41,18,0.0493,13.5547,0.7318
41,19,0.0763,12.6974,0.7843
41,20,0.0538,13.6460,0.7743
41,21,0.0477,13.7279,0.8360
41,22,0.0516,12.9730,0.7713
41,23,0.0610,12.4751,0.7530
41,24,0.0499,13.2905,0.7514
41,25,0.0380,14.1025,0.8938
42,1,0.0374,14.4775,0.7937
42,2,0.0647,13.4081,0.6851
42,3,0.0590,13.3086,0.7871
42,4,0.0508,13.7672,0.7864
42,5,0.0605,13.7329,0.7673
42,6,0.0436,14.0792,0.8596
42,7,0.0507,14.4658,0.7687
42,8,0.0651,12.6016,0.7634
42,9,0.0584,13.6156,0.8803
42,10,0.0581,12.8954,0.8675
42,11,0.0571,12.8396,0.7546
42,12,0.0467,13.4605,0.7938
42,13,0.0709,12.1903,0.7087
42,14,0.0608,13.2306,0.7815
42,15,0.0375,14.3986,0.7880
42,16,0.0416,13.9656,0.8666
42,17,0.0546,13.8300,0.7419
42,18,0.0557,13.4004,0.8087
42,19,0.0817,12.5992,0.5826
42,20,0.0743,12.7126,0.8297
42,21,0.0569,13.4110,0.7702
42,22,0.0609,13.0374,0.7893
42,23,0.0583,13.2065,0.7702
42,24,0.0463,13.5495,0.7518
42,25,0.0445,13.6748,0.8034
43,1,0.0461,13.4473,0.8056
43,2,0.0483,13.6091,0.7836
43,3,0.0517,13.6112,0.7403
43,4,0.0471,13.6919,0.8252
43,5,0.0694,12.4758,0.6305
43,6,0.0452,14.3523,0.7745
43,7,0.0515,13.5018,0.7775
43,8,0.0386,15.1212,0.8339
43,9,0.0390,14.8151,nan
43,10,0.0606,13.2859,0.8058
43,11,0.0428,14.5897,0.7810
43,12,0.0423,14.6623,0.8789
43,13,0.0398,15.0663,0.8347
43,14,0.0440,14.1915,0.8081
43,15,0.0413,14.4557,0.8607
43,16,0.0353,15.2936,0.7439
43,17,0.0582,13.5215,0.8184
43,18,0.0755,11.7138,0.7260
43,19,0.0569,13.6908,0.8518
43,20,0.0510,14.5313,0.7979
43,21,0.0403,14.2033,0.8579
43,22,0.0336,14.8803,0.8975
43,23,0.0360,14.6732,0.8611
43,24,0.0429,14.0785,0.8518
43,25,0.0578,13.3685,0.8302
44,1,0.0467,14.1151,0.7935
44,2,0.0519,14.4577,0.8835
44,3,0.0439,14.3309,0.8167
44,4,0.0497,13.7849,0.8881
44,5,0.0477,13.7656,0.8459
44,6,0.0523,14.3369,0.7766
44,7,0.0466,13.5539,0.8326
44,8,0.0551,13.8794,0.8469
44,9,0.0406,14.5872,0.8199
44,10,0.0503,13.6970,0.7653
44,11,0.0567,13.3755,0.8702
44,12,0.0583,13.4901,0.7903
44,13,0.0492,13.4575,0.7951
44,14,0.0488,13.9074,0.8020
44,15,0.0582,13.1784,0.7672
44,16,0.0671,12.5117,0.7123
44,17,0.0383,14.0037,0.8049
44,18,0.0469,13.7046,0.8191
44,19,0.0624,13.3782,0.7956
44,20,0.0376,14.5583,0.8451
44,21,0.0381,14.5720,0.8386
44,22,0.0522,14.4134,0.8682
44,23,0.0497,14.6454,0.8327
44,24,0.0542,13.9855,0.8084
44,25,0.0248,16.6251,0.8856
45,1,0.0483,14.5130,0.8163
45,2,0.0490,14.6129,0.7583
45,3,0.0579,13.7415,0.7784
45,4,0.0291,17.0682,0.8713
45,5,0.0561,14.1900,0.8601
45,6,0.0426,14.9819,0.8497
45,7,0.0469,14.2485,0.8093
45,8,0.0302,16.3306,0.8882
45,9,0.0470,13.9610,0.7900
45,10,0.0447,14.7049,0.7963
45,11,0.0432,15.1755,0.8118
45,12,0.0609,13.4015,0.8832
45,13,0.0471,14.1487,0.8404
45,14,0.0571,13.6516,0.7040
45,15,0.0549,13.5389,0.8193
45,16,0.0377,14.4823,0.8306
45,17,0.0535,13.6638,0.7809
45,18,0.0466,14.2789,0.7891
45,19,0.0377,14.6798,0.8556
45,20,0.0545,13.7011,0.8393
45,21,0.0613,13.3441,0.8321
45,22,0.0526,13.8292,0.8023
45,23,0.0513,13.7959,0.8183
45,24,0.0342,14.9095,0.8363
45,25,0.0454,14.7416,0.8876
46,1,0.0429,14.5139,0.8009
46,2,0.0655,12.6331,0.6999
46,3,0.0356,14.7795,0.8454
46,4,0.0424,14.0511,0.9166
46,5,0.0559,13.3648,0.7554
46,6,0.0601,13.0159,0.7081
46,7,0.0548,13.3225,0.7181
46,8,0.0519,13.4219,0.7733
46,9,0.0448,13.8687,0.7521
46,10,0.0504,13.5710,0.7806
46,11,0.0558,13.2125,0.7496
46,12,0.0594,13.2903,0.8779
46,13,0.0450,13.8754,0.7923
46,14,0.0319,15.3783,0.8878
46,15,0.0557,13.4133,0.8209
46,16,0.0650,12.8072,0.7024
46,17,0.0394,14.6482,0.8690
46,18,0.0515,13.7940,0.8116
46,19,0.0533,13.2768,0.8503
46,20,0.0539,13.5782,0.7453
46,21,0.0511,14.2795,0.8844
46,22,0.0319,15.0200,0.9060
46,23,0.0491,14.2062,0.8388
46,24,0.0582,13.3776,0.7752
46,25,0.0638,13.6666,0.8424
47,1,0.0386,14.8924,0.8340
47,2,0.0438,14.2050,0.8311
47,3,0.0438,14.0463,0.7805
47,4,0.0442,14.0970,0.7610
47,5,0.0452,14.1999,0.8300
47,6,0.0377,14.6240,0.8318
47,7,0.0399,14.7570,0.8183
47,8,0.0565,13.4908,0.8527
47,9,0.0611,13.2284,nan
47,10,0.0531,13.2951,0.7415
47,11,0.0503,14.2876,0.8185
47,12,0.0350,14.8568,0.8203
47,13,0.0467,14.1557,0.7963
47,14,0.0395,14.5650,0.8746
47,15,0.0564,13.6577,0.7878
47,16,0.0586,13.1085,0.7871
47,17,0.0392,14.5300,0.7672
47,18,0.0469,13.7977,0.7919
47,19,0.0408,14.4408,0.7998
47,20,0.0485,13.8434,0.7709
47,21,0.0613,13.2119,0.8620
47,22,0.0702,12.7498,0.7108
47,23,0.0461,14.3039,0.7517
47,24,0.0383,14.1366,0.8600
47,25,0.0602,13.2969,0.7548
48,1,0.0511,13.3215,0.8152
48,2,0.0375,14.9313,0.8307
48,3,0.0436,14.1237,0.8175
48,4,0.0507,13.8049,0.7781
48,5,0.0491,13.8126,0.7811
48,6,0.0650,12.7352,0.7433
48,7,0.0567,13.1604,0.7367
48,8,0.0489,13.5946,0.8261
48,9,0.0505,13.3546,0.7910
48,10,0.0458,13.7667,0.8062
48,11,0.0432,14.3969,0.8392
48,12,0.0518,13.4920,0.7678
48,13,0.0376,15.0068,0.8658
48,14,0.0512,13.8088,0.8209
48,15,0.0506,13.8666,0.8490
48,16,0.0605,13.5881,0.8097
48,17,0.0543,13.6502,0.7515
48,18,0.0563,13.2653,0.7540
48,19,0.0536,13.4301,0.8528
48,20,0.0601,13.6190,0.8228
48,21,0.0434,14.0644,0.8102
48,22,0.0446,14.3841,0.8288
48,23,0.0513,13.9563,0.8033
48,24,0.0627,12.8307,0.7360
48,25,0.0386,14.1881,0.7548
49,1,0.0498,13.5931,0.7207
49,2,0.0676,12.5500,0.8314
49,3,0.0526,13.0727,0.8497
49,4,0.0589,12.6864,0.8052
49,5,0.0433,13.5788,0.8221
49,6,0.0490,13.4096,0.6962
49,7,0.0578,13.2477,0.8152
49,8,0.0408,14.4600,0.8350
49,9,0.0399,14.6793,0.8406
49,10,0.0527,14.3083,0.8198
49,11,0.0577,13.7404,0.8030
49,12,0.0476,14.3108,0.9059
49,13,0.0355,15.3982,0.8304
49,14,0.0356,15.4078,0.8468
49,15,0.0393,14.5752,0.7388
49,16,0.0468,14.3160,0.8050
49,17,0.0515,14.4686,0.8211
49,18,0.0440,14.3403,0.8684
49,19,0.0632,13.5995,0.7919
49,20,0.0419,14.3051,0.8302
49,21,0.0479,14.4587,0.8291
49,22,0.0411,14.3104,0.8799
49,23,0.0284,15.7216,0.7671
49,24,0.0547,13.7034,0.7340
49,25,0.0641,13.7632,0.7855
50,1,0.0412,15.5438,0.8687
50,2,0.0549,13.2931,0.7759
50,3,0.0303,15.3065,0.8915
50,4,0.0573,13.1540,0.7541
50,5,0.0487,14.5294,0.8390
50,6,0.0743,12.7240,0.7664
50,7,0.0387,14.9270,0.8394
50,8,0.0453,14.9018,0.7823
50,9,0.0248,16.5281,0.9597
50,10,0.0514,14.2332,0.8639
50,11,0.0417,14.6569,0.8302
50,12,0.0443,15.1392,0.8155
50,13,0.0585,13.7295,0.8009
50,14,0.0643,13.4292,0.6927
50,15,0.0501,14.3416,0.7933
50,16,0.0297,15.8001,0.8034
50,17,0.0524,13.7411,0.7329
50,18,0.0620,13.1639,0.8101
50,19,0.0321,15.3906,0.8012
50,20,0.0527,13.8485,nan
50,21,0.0426,14.1840,0.7995
50,22,0.0592,13.0238,0.7746
50,23,0.0450,14.1778,0.7833
50,24,0.0479,13.9222,0.7264
50,25,0.0584,12.7851,nan
