Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
77,143,1.38135,0.89597,0.01969,0.0112,30.1522,0.9207
77,144,1.36978,0.82812,0.01333,0.0069,31.1166,0.9428
77,145,1.38506,0.88731,0.01936,0.0112,27.4715,0.9251
77,146,1.39277,0.94463,0.02313,0.0138,27.4738,0.9177
77,147,1.39592,0.91040,0.01435,0.0072,28.5329,0.9291
77,148,1.36951,0.91504,0.02338,0.0138,26.1593,0.9049
77,149,1.37985,0.85204,0.01552,0.0085,29.4379,0.9341
77,150,1.36984,0.94685,0.02613,0.0164,24.9049,0.9053
77,151,1.37272,0.93000,0.01915,0.0113,29.0115,0.9246
77,152,1.38373,0.87495,0.01681,0.0084,29.7837,0.9282
78,1,1.37479,0.92917,0.02560,0.0163,26.5406,0.9079
78,2,1.39598,0.88131,0.01659,0.0094,30.1393,0.9309
78,3,1.37995,0.86962,0.01903,0.0112,27.3481,0.9245
78,4,1.37746,0.88504,0.01998,0.0124,28.1304,0.9240
78,5,1.37703,0.92928,0.02254,0.0139,26.0907,0.9175
78,6,1.38576,0.90977,0.02051,0.0123,28.3375,0.9251
78,7,1.38056,0.93961,0.02250,0.0143,26.8505,0.9201
78,8,1.38081,0.93948,0.02339,0.0141,26.1639,0.9152
78,9,1.39039,0.85237,0.01402,0.0067,29.2469,0.9306
78,10,1.37037,0.95114,0.02671,0.0174,26.5902,0.9096
78,11,1.37595,0.92735,0.02119,0.0129,27.3353,0.9225
78,12,1.38324,0.91118,0.02065,0.0109,28.0084,0.9118
78,13,1.39445,0.93721,0.01967,0.0112,28.0170,0.9200
78,14,1.37809,0.81682,0.01568,0.0077,28.8434,0.9266
78,15,1.38644,0.86232,0.01749,0.0090,28.5924,0.9186
78,16,1.37744,0.89476,0.02155,0.0134,27.8055,0.9207
78,17,1.37045,0.93099,0.02254,0.0142,27.0266,0.9141
78,18,1.38076,0.90983,0.02134,0.0122,26.2915,0.9110
78,19,1.41645,0.90434,0.01195,0.0066,31.8381,0.9459
78,20,1.39587,0.93654,0.02576,0.0166,26.7566,0.9052
78,21,1.38208,0.98709,0.02417,0.0147,25.8400,0.9116
78,22,1.39101,0.94367,0.01974,0.0118,28.8005,0.9189
78,23,1.38284,0.86166,0.01815,0.0105,27.9841,0.9301
78,24,1.37469,0.87688,0.02242,0.0144,26.7751,0.9168
78,25,1.37388,0.92320,0.02227,0.0136,28.3111,0.9185
78,26,1.37363,0.88851,0.01949,0.0118,28.2985,0.9243
78,27,1.37951,0.89103,0.01942,0.0111,28.0460,0.9163
78,28,1.38643,0.86574,0.01523,0.0080,29.9553,0.9322
78,29,1.38864,0.86248,0.01190,0.0066,29.5582,0.9511
78,30,1.37512,0.78035,0.01168,0.0053,31.0190,0.9428
78,31,1.37672,0.86361,0.01705,0.0081,29.2328,0.9181
78,32,1.37452,0.87304,0.01421,0.0067,29.3426,0.9274
78,33,1.37187,0.92150,0.02092,0.0128,27.1283,0.9204
78,34,1.37692,0.87090,0.01981,0.0118,27.7973,0.9201
78,35,1.38007,0.90209,0.01945,0.0108,29.5285,0.9205
78,36,1.38270,0.88779,0.01686,0.0096,28.7083,0.9320
78,37,1.37565,0.89467,0.02046,0.0120,27.5868,0.9181
78,38,1.37983,0.88475,0.01632,0.0088,28.2763,0.9305
78,39,1.37747,0.86399,0.01962,0.0107,29.0177,0.9205
78,40,1.38185,0.87474,0.01453,0.0081,28.9507,0.9401
78,41,1.39895,0.91256,0.02330,0.0134,25.5959,0.9015
78,42,1.37847,0.94879,0.02330,0.0139,26.8549,0.9082
78,43,1.38575,0.84650,0.01429,0.0070,29.7290,0.9329
78,44,1.37320,0.88609,0.02096,0.0121,26.9980,0.9164
78,45,1.38380,0.90513,0.01937,0.0114,28.6381,0.9227
78,46,1.39195,0.85683,0.01428,0.0079,30.5109,0.9405
78,47,1.38680,0.87222,0.02109,0.0126,28.3994,0.9246
78,48,1.38168,0.93105,0.02252,0.0130,27.3233,0.9136
78,49,1.37465,0.95385,0.02362,0.0148,27.7708,0.9151
78,50,1.37754,0.96832,0.02496,0.0152,26.8660,0.9098
78,51,1.40397,0.91357,0.01662,0.0093,29.7887,0.9325
78,52,1.38365,0.86226,0.02045,0.0118,29.6645,0.9212
78,53,1.38925,0.89549,0.02068,0.0116,28.6372,0.9124
78,54,1.40056,0.89393,0.01215,0.0062,32.6319,0.9448
78,55,1.37220,0.86657,0.01934,0.0118,28.9924,0.9251
78,56,1.37700,0.91027,0.02214,0.0131,26.7117,0.9135
78,57,1.37382,0.89453,0.01752,0.0103,28.0140,0.9312
78,58,1.37842,0.88427,0.01950,0.0116,27.6015,0.9132
78,59,1.37154,0.80507,0.01355,0.0069,30.3829,0.9342
78,60,1.37760,0.94944,0.02502,0.0164,26.1485,0.9132
78,61,1.37030,1.00511,0.02737,0.0179,26.1772,0.8996
78,62,1.38805,0.91173,0.01791,0.0097,27.8784,0.9218
78,63,1.38731,0.82770,0.01467,0.0072,30.4062,0.9323
78,64,1.37716,0.89119,0.02055,0.0131,27.9016,0.9254
78,65,1.37272,0.85197,0.01926,0.0114,27.2876,0.9266
78,66,1.38390,0.88579,0.01847,0.0111,28.0509,0.9289
78,67,1.40456,0.98234,0.02428,0.0141,27.3416,0.9050
78,68,1.38807,0.96289,0.01925,0.0110,27.7070,0.9177
78,69,1.38580,0.88883,0.01894,0.0116,30.2078,0.9289
78,70,1.39637,0.82518,0.01403,0.0069,30.4825,0.9354
78,71,1.37633,0.83032,0.01733,0.0108,30.2751,0.9250
78,72,1.37800,0.89407,0.01969,0.0129,27.0550,0.9259
78,73,1.37737,0.91049,0.02164,0.0121,27.6830,0.9131
78,74,1.38010,0.93534,0.02132,0.0127,28.4419,0.9186
78,75,1.39528,0.93540,0.01968,0.0103,28.3392,0.9082
78,76,1.37721,1.00601,0.03104,0.0207,24.1749,0.8999
78,77,1.37942,0.98584,0.02670,0.0163,26.3262,0.9030
78,78,1.40192,0.89497,0.01576,0.0084,29.2795,0.9282
78,79,1.37769,0.84143,0.01862,0.0111,28.6580,0.9210
78,80,1.38867,1.01703,0.02934,0.0189,25.8757,0.8984
78,81,1.38301,0.96057,0.01925,0.0105,27.8821,0.9185
78,82,1.37278,0.98622,0.03004,0.0197,26.2218,0.8997
78,83,1.38497,0.90299,0.02251,0.0146,27.8661,0.9243
78,84,1.39291,0.91212,0.02337,0.0149,27.6973,0.9169
78,85,1.38183,0.93004,0.02254,0.0141,27.0135,0.9212
78,86,1.38633,0.88007,0.01797,0.0105,29.0509,0.9284
78,87,1.36128,0.89552,0.02141,0.0130,27.9250,0.9192
78,88,1.36915,0.91879,0.02152,0.0127,28.3738,0.9161
78,89,1.38683,0.85963,0.01675,0.0094,28.8229,0.9329
78,90,1.39109,0.88708,0.01540,0.0088,29.5283,0.9382
78,91,1.37785,0.85429,0.01889,0.0107,30.2885,0.9242
78,92,1.37794,0.92387,0.02227,0.0147,26.6051,0.9173
78,93,1.38215,0.85965,0.01391,0.0068,29.2604,0.9355
78,94,1.37472,0.89412,0.02119,0.0130,28.6097,0.9189
78,95,1.38238,0.90939,0.01675,0.0095,28.8853,0.9334
78,96,1.37101,0.84127,0.01600,0.0080,28.3478,0.9269
78,97,1.38424,0.95525,0.02640,0.0168,25.5766,0.9053
78,98,1.37335,0.98951,0.02563,0.0158,26.2736,0.9039
78,99,1.38202,0.96106,0.02343,0.0138,26.0517,0.9075
78,100,1.38537,0.91219,0.02095,0.0115,28.4194,0.9134
78,101,1.38078,0.84739,0.01735,0.0090,27.8543,0.9209
78,102,1.37962,0.85445,0.01750,0.0100,28.8960,0.9319
78,103,1.38340,0.86581,0.01648,0.0092,31.2559,0.9326
78,104,1.38138,0.92692,0.02056,0.0121,27.5814,0.9228
78,105,1.37063,0.91167,0.02107,0.0120,27.4681,0.9179
78,106,1.37896,0.84653,0.01640,0.0100,30.9284,0.9349
78,107,1.37820,0.83776,0.01498,0.0073,28.9095,0.9262
78,108,1.37850,0.92999,0.02252,0.0135,26.6069,0.9111
78,109,1.38681,0.87703,0.01679,0.0090,29.3058,0.9234
78,110,1.38313,0.87319,0.01582,0.0088,29.1337,0.9339
78,111,1.36472,0.88481,0.02138,0.0133,27.1850,0.9169
78,112,1.37831,0.86602,0.01764,0.0101,29.4729,0.9300
78,113,1.39574,0.87979,0.01496,0.0085,30.2757,0.9327
78,114,1.45347,1.02588,0.02796,0.0173,25.7025,0.8984
78,115,1.40591,1.02486,0.02255,0.0135,26.7644,0.9111
78,116,1.40704,0.88238,0.01669,0.0104,29.0039,0.9358
78,117,1.37913,0.84802,0.02137,0.0133,28.9745,0.9171
78,118,1.39746,0.98741,0.02491,0.0154,26.0977,0.9078
78,119,1.39054,0.96696,0.01950,0.0117,29.0395,0.9240
78,120,1.38361,0.89758,0.01970,0.0113,29.5741,0.9202
78,121,1.38043,0.88686,0.02017,0.0116,28.7588,0.9215
78,122,1.37860,0.81859,0.01185,0.0057,32.3713,0.9420
78,123,1.38382,0.88804,0.02260,0.0130,27.5360,0.9083
78,124,1.37072,0.99017,0.02763,0.0186,24.3664,0.9058
78,125,1.37640,0.89893,0.01640,0.0092,28.6329,0.9332
78,126,1.38640,0.84694,0.01403,0.0070,29.5018,0.9392
78,127,1.38223,0.89228,0.02225,0.0143,28.7787,0.9230
78,128,1.37220,0.91625,0.01762,0.0102,27.2279,0.9327
78,129,1.37240,0.88090,0.01995,0.0122,26.9941,0.9245
78,130,1.37984,0.97345,0.02757,0.0179,25.1227,0.9057
78,131,1.38580,0.90367,0.01398,0.0076,29.9941,0.9432
78,132,1.39533,0.90537,0.01861,0.0114,27.2813,0.9256
78,133,1.36910,0.87080,0.02091,0.0127,29.8809,0.9271
78,134,1.39221,0.88009,0.02089,0.0120,28.0181,0.9178
78,135,1.36933,0.90035,0.01738,0.0100,30.2627,0.9290
78,136,1.37430,0.89535,0.01695,0.0096,30.0929,0.9372
78,137,1.36471,0.86105,0.01714,0.0087,29.5562,0.9247
78,138,1.37776,0.92096,0.02258,0.0139,28.1216,0.9223
78,139,1.34823,0.91178,0.01886,0.0110,29.6334,0.9268
78,140,1.34749,1.05156,0.01741,0.0104,29.4007,0.9318
78,141,1.31220,0.83891,0.02026,0.0112,27.7674,0.9160
78,142,1.33682,0.91164,0.01959,0.0115,28.3315,0.9170
78,143,1.39228,1.05339,0.01913,0.0113,27.7979,0.9274
78,144,1.40065,0.97247,0.02152,0.0134,27.8905,0.9157
78,145,1.37148,0.90285,0.02248,0.0143,26.9199,0.9172
78,146,1.38438,0.88801,0.02097,0.0121,27.8032,0.9156
78,147,1.36836,0.85440,0.01393,0.0065,30.1768,0.9335
78,148,1.32423,0.97215,0.02546,0.0158,27.3378,0.9047
78,149,1.37394,1.11637,0.02340,0.0140,27.0053,0.9069
78,150,1.41623,1.01438,0.02338,0.0125,26.6511,0.9184
78,151,1.39114,0.91490,0.01884,0.0113,29.0273,0.9265
78,152,1.34067,1.11514,0.02209,0.0128,26.5130,0.9128
79,1,1.49554,1.29165,0.02147,0.0121,29.8044,0.9116
79,2,1.60009,0.98451,0.01859,0.0100,28.8684,0.9216
79,3,1.40161,0.78398,0.01815,0.0095,28.8328,0.9249
79,4,1.33048,1.22069,0.02067,0.0121,26.9783,0.9205
79,5,1.50377,1.02510,0.01778,0.0110,28.4971,0.9340
79,6,1.40805,0.89712,0.01963,0.0110,29.2559,0.9221
79,7,1.36843,0.95299,0.02855,0.0194,26.1932,0.9095
79,8,1.38125,0.93747,0.02091,0.0116,28.5939,0.9196
79,9,1.38219,0.92734,0.02039,0.0121,28.6629,0.9280
79,10,1.38477,0.91628,0.02251,0.0133,28.5361,0.9182
79,11,1.37658,0.86219,0.01852,0.0103,29.4967,0.9311
79,12,1.38153,0.89483,0.02211,0.0134,27.8928,0.9226
79,13,1.37719,0.90137,0.01784,0.0097,28.1212,0.9292
79,14,1.38003,0.90046,0.02097,0.0120,27.5506,0.9196
79,15,1.35994,0.97311,0.02776,0.0180,27.0630,0.9085
79,16,1.38009,0.87527,0.01667,0.0089,31.2158,0.9345
79,17,1.37620,0.90063,0.02074,0.0118,28.1270,0.9147
79,18,1.35251,0.86857,0.01907,0.0112,27.0755,0.9250
79,19,1.38321,0.85288,0.01407,0.0073,28.6608,0.9440
79,20,1.37372,0.86802,0.01828,0.0106,28.2721,0.9161
79,21,1.39694,0.85210,0.01412,0.0083,31.1234,0.9472
79,22,1.38641,0.86237,0.01632,0.0090,28.6839,0.9268
79,23,1.37454,0.92732,0.01978,0.0115,26.6752,0.9216
79,24,1.38496,0.89025,0.01634,0.0096,28.4025,0.9328
79,25,1.38300,0.83633,0.01460,0.0076,30.0063,0.9381
79,26,1.38188,0.88621,0.02172,0.0131,28.2905,0.9157
79,27,1.37957,0.87762,0.01735,0.0101,28.4953,0.9333
79,28,1.38558,0.91315,0.02151,0.0127,26.1454,0.9130
79,29,1.39103,0.89001,0.01657,0.0090,27.8067,0.9253
79,30,1.38477,0.90651,0.02228,0.0136,27.2729,0.9190
79,31,1.38141,0.90857,0.02224,0.0144,27.5345,0.9190
79,32,1.37966,0.89367,0.01867,0.0120,28.6500,0.9305
79,33,1.38338,0.89566,0.02153,0.0131,27.1327,0.9191
79,34,1.38014,0.95988,0.02616,0.0173,25.6875,0.9089
79,35,1.38997,0.90482,0.01626,0.0089,31.5757,0.9356
79,36,1.37259,0.91593,0.02228,0.0138,26.6254,0.9156
79,37,1.38299,0.83756,0.01432,0.0073,30.5904,0.9380
79,38,1.37492,0.81823,0.01466,0.0076,28.8978,0.9298
79,39,1.37683,0.89474,0.01980,0.0120,27.5270,0.9279
79,40,1.37299,0.88101,0.01896,0.0114,28.6315,0.9278
79,41,1.37227,0.91923,0.02132,0.0132,27.2544,0.9194
79,42,1.39190,0.87412,0.01334,0.0065,31.4746,0.9403
79,43,1.37923,0.83835,0.01642,0.0100,30.2779,0.9407
79,44,1.38180,0.90596,0.01977,0.0124,28.3681,0.9310
79,45,1.37834,0.83575,0.01629,0.0093,28.6443,0.9342
79,46,1.39459,0.89916,0.02055,0.0117,26.3744,0.9188
79,47,1.37415,0.99655,0.02506,0.0158,26.7582,0.9136
79,48,1.38241,0.92834,0.02021,0.0130,29.5821,0.9372
79,49,1.38464,0.90333,0.02145,0.0122,26.8892,0.9163
79,50,1.38933,0.91950,0.02290,0.0133,26.5751,0.9079
79,51,1.37152,0.93709,0.02046,0.0118,28.8400,0.9183
79,52,1.37182,0.90560,0.02054,0.0117,26.7953,0.9131
79,53,1.39072,0.86783,0.01490,0.0083,29.9855,0.9372
79,54,1.38954,0.90118,0.02454,0.0152,26.5799,0.9079
79,55,1.37473,0.88963,0.01738,0.0107,30.9075,0.9382
79,56,1.38599,0.88761,0.01926,0.0104,28.4643,0.9226
79,57,1.37721,0.90674,0.01896,0.0105,30.1626,0.9256
79,58,1.37830,0.87360,0.01835,0.0107,29.7870,0.9299
79,59,1.37933,0.93700,0.02581,0.0158,26.2905,0.9099
79,60,1.39816,0.89870,0.01406,0.0077,29.3671,0.9380
79,61,1.38548,0.88303,0.02093,0.0113,28.4745,0.9114
79,62,1.37854,0.87866,0.01422,0.0075,31.2758,0.9408
79,63,1.38104,0.90439,0.02240,0.0129,27.5340,0.9147
79,64,1.37610,0.89482,0.01926,0.0105,30.3127,0.9205
79,65,1.38435,0.89137,0.01866,0.0108,30.5312,0.9293
79,66,1.39160,0.88735,0.02120,0.0126,29.0127,0.9158
79,67,1.38819,0.93247,0.01712,0.0102,27.8277,0.9300
79,68,1.37120,0.90902,0.02310,0.0154,26.0539,0.9189
79,69,1.38209,0.91588,0.02269,0.0130,27.8875,0.9094
79,70,1.37618,0.92420,0.01854,0.0100,28.4401,0.9182
79,71,1.37514,0.89476,0.02055,0.0113,27.2161,0.9153
79,72,1.39177,0.89339,0.01740,0.0102,31.2015,0.9352
79,73,1.38243,0.88681,0.02135,0.0142,27.4251,0.9280
79,74,1.38974,0.92185,0.02516,0.0157,26.3243,0.9039
79,75,1.38031,0.94240,0.01927,0.0103,28.1518,0.9216
79,76,1.38831,0.93948,0.01862,0.0109,27.6360,0.9245
79,77,1.37614,0.84996,0.01801,0.0112,28.6117,0.9328
79,78,1.37586,0.91338,0.02377,0.0144,25.5606,0.9166
79,79,1.37935,0.91333,0.02097,0.0129,27.9019,0.9162
79,80,1.37934,0.87144,0.01641,0.0096,29.4307,0.9364
79,81,1.39338,0.95187,0.02545,0.0152,26.5053,0.9111
79,82,1.39788,0.92805,0.01411,0.0072,28.9008,0.9387
79,83,1.37653,0.86434,0.01594,0.0085,28.6138,0.9311
79,84,1.37272,0.90512,0.02441,0.0156,26.6671,0.9084
79,85,1.38114,0.85790,0.01588,0.0081,30.3418,0.9309
79,86,1.37400,0.85602,0.01584,0.0086,28.9656,0.9320
79,87,1.38851,0.87019,0.01774,0.0111,27.1799,0.9344
79,88,1.37427,0.86746,0.01864,0.0111,29.4181,0.9260
79,89,1.39374,0.90027,0.02050,0.0120,28.8118,0.9282
79,90,1.38171,0.92908,0.01961,0.0107,27.7802,0.9205
79,91,1.37812,0.93274,0.02200,0.0134,26.6119,0.9140
79,92,1.37933,0.87328,0.01807,0.0099,27.4648,0.9148
79,93,1.37968,0.89726,0.02297,0.0147,27.6732,0.9180
79,94,1.38904,0.86184,0.01540,0.0081,30.5245,0.9339
79,95,1.37556,0.90640,0.02280,0.0144,29.6972,0.9227
79,96,1.38261,0.84219,0.01404,0.0071,31.2497,0.9365
79,97,1.38659,0.88146,0.01829,0.0103,28.9313,0.9211
79,98,1.38681,0.88444,0.02030,0.0124,26.9146,0.9197
79,99,1.37743,0.91067,0.01939,0.0131,28.5070,0.9346
79,100,1.38106,0.87225,0.01894,0.0116,27.6044,0.9249
79,101,1.37420,0.87026,0.01837,0.0101,27.7004,0.9245
79,102,1.38091,0.91859,0.02179,0.0125,28.1320,0.9180
79,103,1.37012,0.92760,0.02082,0.0119,29.1230,0.9167
79,104,1.38098,0.94173,0.02126,0.0149,26.8423,0.9295
79,105,1.37609,0.87889,0.02025,0.0111,27.0393,0.9159
79,106,1.38859,0.97002,0.02872,0.0193,27.2717,0.9023
79,107,1.40147,0.91724,0.01422,0.0081,28.8236,0.9430
79,108,1.37920,0.91026,0.02382,0.0143,26.1545,0.9096
79,109,1.38358,0.91324,0.02082,0.0118,26.5749,0.9161
79,110,1.37781,0.88771,0.01761,0.0097,28.9038,0.9285
79,111,1.35761,0.93681,0.02672,0.0173,25.3523,0.9042
79,112,1.37092,0.89009,0.01841,0.0107,28.2651,0.9277
79,113,1.37949,0.88993,0.01976,0.0116,28.6340,0.9240
79,114,1.38302,0.84268,0.01519,0.0078,28.5927,0.9319
79,115,1.41248,0.98246,0.02592,0.0162,26.6590,0.9075
79,116,1.38590,0.99034,0.02125,0.0124,28.7342,0.9171
79,117,1.38869,0.86254,0.01403,0.0073,29.4520,0.9359
79,118,1.37951,0.85728,0.01704,0.0097,28.8981,0.9304
79,119,1.38694,0.92896,0.02683,0.0168,25.4434,0.8992
79,120,1.39076,0.88476,0.01505,0.0078,29.4298,0.9311
79,121,1.37030,0.89358,0.01935,0.0107,28.9954,0.9214
79,122,1.37317,0.88672,0.02100,0.0127,27.2525,0.9193
79,123,1.37383,0.87561,0.01425,0.0070,30.2627,0.9333
79,124,1.37274,0.91386,0.02330,0.0153,26.8507,0.9156
79,125,1.38431,0.84550,0.01332,0.0065,31.1777,0.9377
79,126,1.36690,0.90250,0.02043,0.0126,27.4781,0.9259
79,127,1.36452,0.88837,0.02039,0.0126,27.9073,0.9226
79,128,1.39084,0.88880,0.01781,0.0099,28.4042,0.9275
79,129,1.37704,0.91345,0.02372,0.0145,27.9722,0.9119
79,130,1.38336,0.94106,0.02391,0.0158,26.6534,0.9116
79,131,1.38766,0.86532,0.01517,0.0084,29.2738,0.9380
79,132,1.38760,0.90897,0.02329,0.0141,26.7684,0.9117
79,133,1.37905,0.92325,0.02059,0.0124,27.9793,0.9175
79,134,1.37015,0.99459,0.02582,0.0172,27.3202,0.9106
79,135,1.37699,0.81969,0.01271,0.0066,31.5060,0.9441
79,136,1.37974,0.85047,0.01569,0.0089,30.1811,0.9347
79,137,1.38470,0.88126,0.02156,0.0120,26.8499,0.9135
79,138,1.38968,0.86766,0.01586,0.0084,30.9086,0.9311
79,139,1.37760,0.87962,0.01922,0.0112,28.0196,0.9221
79,140,1.36557,0.92447,0.02027,0.0118,28.1616,0.9191
79,141,1.38198,0.85854,0.01501,0.0080,27.9242,0.9323
79,142,1.37807,0.94047,0.02678,0.0166,26.4587,0.9020
79,143,1.38078,0.89265,0.01598,0.0084,30.2480,0.9313
79,144,1.37700,0.90437,0.02024,0.0122,27.0080,0.9203
79,145,1.38108,0.89107,0.01940,0.0112,28.7058,0.9252
79,146,1.38338,0.88880,0.02107,0.0120,28.3456,0.9132
79,147,1.38505,0.86741,0.01376,0.0070,30.1751,0.9323
79,148,1.37222,0.86088,0.01633,0.0086,28.3177,0.9287
79,149,1.37725,0.91865,0.02211,0.0132,27.5239,0.9157
79,150,1.37243,0.90076,0.02046,0.0126,28.4390,0.9219
79,151,1.38734,0.92314,0.02311,0.0138,26.1223,0.9107
79,152,1.37883,0.91451,0.01898,0.0110,28.7413,0.9216
80,1,1.39206,0.88721,0.01792,0.0103,29.9041,0.9286
80,2,1.38010,0.87702,0.02130,0.0130,27.1079,0.9200
80,3,1.39262,0.87573,0.01853,0.0103,29.2845,0.9244
80,4,1.38100,0.96518,0.02389,0.0146,26.5956,0.9065
80,5,1.38069,0.94184,0.02023,0.0125,27.9612,0.9221
80,6,1.37940,0.84684,0.01450,0.0073,29.4860,0.9354
80,7,1.36872,0.89576,0.02102,0.0128,28.9834,0.9235
80,8,1.36809,0.94592,0.02270,0.0152,30.0945,0.9210
80,9,1.35622,0.92525,0.02012,0.0123,29.4250,0.9273
80,10,1.38689,0.88304,0.01845,0.0107,29.8343,0.9287
80,11,1.38108,0.89129,0.01890,0.0107,27.5887,0.9193
80,12,1.39050,0.93380,0.02081,0.0128,27.6894,0.9225
80,13,1.36462,0.84864,0.01387,0.0078,33.8387,0.9457
80,14,1.33818,0.79476,0.01284,0.0060,30.5347,0.9366
80,15,1.27700,1.01903,0.01492,0.0074,28.9426,0.9267
80,16,1.32352,0.86638,0.01946,0.0116,29.5118,0.9234
80,17,1.51374,1.04647,0.02794,0.0176,25.8835,0.9001
80,18,1.41642,1.04703,0.02203,0.0129,26.2244,0.9143
80,19,1.39926,0.85917,0.01665,0.0091,29.3769,0.9301
80,20,1.37879,0.85606,0.01572,0.0082,29.9603,0.9350
80,21,1.37966,0.93355,0.02152,0.0125,28.1188,0.9202
80,22,1.36937,1.01508,0.02276,0.0143,29.9836,0.9258
80,23,1.37181,0.96398,0.02707,0.0182,27.7797,0.9123
80,24,1.34208,0.90952,0.01962,0.0110,28.2706,0.9236
80,25,1.27207,0.97396,0.01826,0.0090,28.1115,0.9159
80,26,1.31678,0.98428,0.01668,0.0083,30.9353,0.9340
80,27,1.32595,1.25322,0.02315,0.0134,27.9306,0.9149
80,28,1.42806,0.81674,0.02224,0.0125,29.2179,0.9196
80,29,1.26606,0.95238,0.02295,0.0127,27.6395,0.9084
80,30,1.29790,0.83811,0.01975,0.0101,27.8804,0.9211
80,31,1.29952,0.96277,0.01906,0.0096,28.3083,0.9276
80,32,1.37901,1.20526,0.02547,0.0135,25.5940,0.9029
80,33,1.41111,0.97043,0.02081,0.0120,28.4740,0.9287
80,34,1.41615,0.84906,0.02208,0.0126,29.7483,0.9184
80,35,1.39787,0.81966,0.01916,0.0093,28.6741,0.9229
80,36,1.20916,1.24291,0.02094,0.0104,28.7353,0.9212
80,37,1.37721,0.88587,0.02684,0.0138,26.7921,0.9025
80,38,1.24626,1.23462,0.02480,0.0123,26.4728,0.9126
80,39,1.42223,1.03403,0.02565,0.0134,28.2819,0.9126
80,40,1.38734,0.71987,0.01481,0.0064,30.3725,0.9383
80,41,1.29558,0.98016,0.02549,0.0141,27.4354,0.9072
80,42,1.42702,1.42434,0.02215,0.0118,27.8375,0.9205
80,43,1.52392,1.10491,0.01810,0.0090,28.2221,0.9277
80,44,1.42523,0.83356,0.01653,0.0087,29.3764,0.9356
80,45,1.38810,0.83893,0.02399,0.0130,27.3973,0.9171
80,46,1.38766,0.91436,0.02060,0.0109,28.1979,0.9209
80,47,1.38455,0.92321,0.01800,0.0102,29.7388,0.9311
80,48,1.38566,0.98896,0.02426,0.0128,27.3388,0.9010
80,49,1.41474,0.96306,0.01865,0.0101,29.3082,0.9252
80,50,1.39781,0.87255,0.01899,0.0110,28.4580,0.9326
80,51,1.38650,0.85541,0.02133,0.0117,27.3116,0.9131
80,52,1.38208,0.91922,0.02179,0.0129,26.7622,0.9178
80,53,1.39535,0.99567,0.02737,0.0155,27.0946,0.9045
80,54,1.39596,0.98812,0.02062,0.0126,28.9717,0.9255
80,55,1.38472,0.99324,0.03204,0.0219,24.5657,0.9001
80,56,1.37470,0.85738,0.01717,0.0083,29.7070,0.9233
80,57,1.37319,0.91494,0.02244,0.0132,27.9812,0.9206
80,58,1.37327,0.91290,0.02010,0.0111,27.2631,0.9206
80,59,1.38103,0.93382,0.02109,0.0131,28.4795,0.9303
80,60,1.38372,0.84513,0.01547,0.0080,29.4632,0.9372
80,61,1.39973,0.88204,0.02146,0.0131,26.9611,0.9182
80,62,1.39122,0.97181,0.02354,0.0136,26.6660,0.9082
80,63,1.37754,0.98996,0.02257,0.0129,25.5555,0.9081
80,64,1.38744,0.97943,0.02432,0.0158,26.4970,0.9150
80,65,1.38091,0.85070,0.01889,0.0106,27.7662,0.9210
80,66,1.38305,0.87210,0.01974,0.0124,28.5368,0.9282
80,67,1.37893,0.95343,0.02653,0.0167,26.1788,0.9039
80,68,1.39190,0.91689,0.01732,0.0089,28.6857,0.9329
80,69,1.37941,0.87744,0.01951,0.0111,28.1639,0.9205
80,70,1.36882,0.90544,0.02217,0.0134,27.6082,0.9164
80,71,1.38358,0.88954,0.01843,0.0104,29.2611,0.9191
80,72,1.38200,0.88305,0.01714,0.0097,27.6617,0.9310
80,73,1.38269,0.83865,0.01638,0.0086,29.9219,0.9311
80,74,1.38905,0.87601,0.01872,0.0103,30.3015,0.9255
80,75,1.38376,0.93792,0.01950,0.0118,27.2171,0.9203
80,76,1.38224,0.89611,0.02052,0.0117,28.0211,0.9174
80,77,1.38298,0.88474,0.01526,0.0088,28.5223,0.9378
80,78,1.38130,0.86319,0.01944,0.0122,27.2282,0.9279
80,79,1.37875,0.91358,0.02362,0.0140,26.1267,0.9078
80,80,1.38782,0.92461,0.02127,0.0123,26.8339,0.9126
80,81,1.38500,0.93780,0.02284,0.0141,27.6427,0.9159
80,82,1.39763,0.88167,0.01431,0.0081,28.0929,0.9431
80,83,1.37969,0.83563,0.01712,0.0099,29.3787,0.9315
80,84,1.38173,0.96847,0.02897,0.0178,25.2108,0.8939
80,85,1.38620,0.92260,0.01809,0.0103,29.1406,0.9319
80,86,1.38747,0.88562,0.01642,0.0085,28.6301,0.9279
80,87,1.37598,0.93353,0.02604,0.0165,26.0963,0.9096
80,88,1.38082,0.88855,0.01569,0.0086,28.6785,0.9303
80,89,1.37042,0.86665,0.01758,0.0099,27.7628,0.9249
80,90,1.36945,0.85625,0.01831,0.0107,28.7554,0.9261
80,91,1.36980,0.91564,0.02186,0.0130,29.8348,0.9190
80,92,1.38425,0.93924,0.01931,0.0121,28.1965,0.9307
80,93,1.38147,0.86120,0.01722,0.0103,28.9590,0.9289
80,94,1.39283,0.93033,0.02637,0.0167,26.7807,0.9080
80,95,1.38616,0.92354,0.01839,0.0102,27.8415,0.9250
80,96,1.38230,0.91665,0.02177,0.0136,26.9058,0.9237
