Epoch,Batch,MSE,PSNR,SSIM
30,11,0.0759,13.0032,0.7766
30,12,0.0450,14.5716,0.8566
30,13,0.0534,13.5197,0.7650
30,14,0.0330,15.8936,nan
30,15,0.0360,15.1222,0.8401
30,16,0.0561,12.9320,0.7762
30,17,0.0578,13.0875,0.7570
30,18,0.0502,13.7583,0.7544
30,19,0.0580,13.1081,0.8098
30,20,0.0511,13.3936,0.7778
30,21,0.0843,11.9031,0.7433
30,22,0.0567,13.3076,0.7844
30,23,0.0476,13.6707,0.7950
30,24,0.0478,13.7871,0.7923
30,25,0.0510,13.6605,0.7831
31,1,0.0512,13.3041,0.8844
31,2,0.0533,14.0889,0.8533
31,3,0.0620,12.6476,0.8092
31,4,0.0521,13.7346,0.7637
31,5,0.0554,13.8933,0.8229
31,6,0.0571,13.1550,0.8162
31,7,0.0465,13.6762,0.7624
31,8,0.0522,13.5932,0.7607
31,9,0.0530,13.7390,0.8316
31,10,0.0430,14.1428,0.7727
31,11,0.0607,12.5991,0.7074
31,12,0.0483,14.5850,0.8079
31,13,0.0537,13.6589,0.7642
31,14,0.0696,13.0035,0.8073
31,15,0.0484,13.4401,0.7344
31,16,0.0442,13.6303,0.8065
31,17,0.0817,11.6633,0.7143
31,18,0.0537,13.5156,0.7944
31,19,0.0560,13.0709,0.8328
31,20,0.0498,13.2175,0.8255
31,21,0.0462,13.9566,0.7823
31,22,0.0429,14.0373,0.8712
31,23,0.0462,14.7258,0.8549
31,24,0.0656,12.9289,0.7165
31,25,0.0450,13.9133,0.8883
32,1,0.0538,14.1967,0.8367
32,2,0.0481,13.9871,0.7485
32,3,0.0355,15.2849,0.8313
32,4,0.0940,11.3823,0.7406
32,5,0.0465,13.3302,0.8103
32,6,0.0565,12.6623,0.7501
32,7,0.0579,12.8059,0.7251
32,8,0.0414,14.0661,0.8089
32,9,0.0383,14.5389,0.8391
32,10,0.0538,13.4159,0.8091
32,11,0.0502,13.8313,0.8581
32,12,0.0538,13.3784,0.6765
32,13,0.0571,13.5286,0.8470
32,14,0.0446,14.3842,0.7732
32,15,0.0488,13.6193,0.8141
32,16,0.0584,12.8257,0.7495
32,17,0.0557,13.6573,0.7477
32,18,0.0645,12.1281,0.7185
32,19,0.0451,13.2055,0.8288
32,20,0.0537,13.0388,0.7143
32,21,0.0632,12.9123,0.7754
32,22,0.0621,13.2998,0.8601
32,23,0.0516,13.8025,0.8206
32,24,0.0442,14.3627,0.8047
32,25,0.0810,12.6432,0.7219
33,1,0.0525,13.6258,0.8173
33,2,0.0662,12.8705,0.8009
33,3,0.0530,13.0748,0.9052
33,4,0.0418,13.9187,0.8589
33,5,0.0501,13.1854,nan
33,6,0.0647,12.6355,0.7660
33,7,0.0569,13.2207,0.7445
33,8,0.0528,13.5137,0.8909
33,9,0.0764,11.6753,0.7262
33,10,0.0536,13.0148,0.8621
33,11,0.0662,12.4755,0.7625
33,12,0.0399,14.2255,nan
33,13,0.0482,13.5068,0.7893
33,14,0.0636,12.8580,0.7511
33,15,0.0447,13.8383,nan
33,16,0.0614,12.7749,0.7743
33,17,0.0417,13.9661,0.8633
33,18,0.0658,12.6840,0.7130
33,19,0.0548,13.7940,0.8177
33,20,0.0499,13.3972,nan
33,21,0.0511,13.4202,0.7277
33,22,0.0491,14.0740,0.7085
33,23,0.0632,13.3097,0.7163
33,24,0.0555,12.9855,0.7486
33,25,0.0581,13.0691,0.8081
34,1,0.0534,13.0940,0.8134
34,2,0.0426,13.9450,0.8271
34,3,0.0916,11.9381,0.6914
34,4,0.0473,13.9224,0.8342
34,5,0.0570,13.2111,0.7733
34,6,0.0696,12.4566,0.8348
34,7,0.0573,12.5903,0.8313
34,8,0.0613,12.8347,0.7949
34,9,0.0440,13.8165,0.8442
34,10,0.0485,14.1832,0.7655
34,11,0.0689,12.5171,0.7041
34,12,0.0619,13.7026,0.8117
34,13,0.0462,13.9515,0.7405
34,14,0.0424,14.1906,0.8345
34,15,0.0480,14.0337,0.8154
34,16,0.0367,14.6960,0.8406
34,17,0.0346,15.3414,0.8144
34,18,0.0450,14.5868,0.8841
34,19,0.0522,14.4839,0.8236
34,20,0.0541,14.7170,0.8666
34,21,0.0610,13.3430,0.7826
34,22,0.0782,12.2342,0.7424
34,23,0.0759,12.3514,0.7351
34,24,0.0420,13.8185,nan
34,25,0.0368,14.4029,nan
35,1,0.0587,12.8655,0.7258
35,2,0.0496,14.0787,0.8050
35,3,0.0491,14.1386,0.8789
35,4,0.0541,13.3487,0.8371
35,5,0.0565,13.5676,0.8723
35,6,0.0549,13.2593,0.7945
35,7,0.0527,13.7285,0.7972
35,8,0.0561,13.0891,0.7519
35,9,0.0785,11.8204,0.7637
35,10,0.0633,12.2463,0.8109
35,11,0.0508,12.9078,0.8319
35,12,0.0521,13.0006,0.7729
35,13,0.0506,13.1769,0.8175
35,14,0.0434,13.6946,0.8360
35,15,0.0818,11.9119,0.7603
35,16,0.0632,13.3568,0.7793
35,17,0.0581,12.9507,0.7670
35,18,0.0627,12.6729,nan
35,19,0.0545,12.9878,0.7703
35,20,0.0518,13.2003,0.8091
35,21,0.0563,13.0983,0.7366
35,22,0.0463,13.4179,0.8684
35,23,0.0487,13.6866,0.7571
35,24,0.0514,13.5652,0.7836
35,25,0.0575,13.0477,0.8251
36,1,0.0434,14.3813,0.7957
36,2,0.0397,14.3130,0.7901
36,3,0.0562,13.3590,0.8259
36,4,0.0607,13.3839,0.8010
36,5,0.0507,13.4738,0.7955
36,6,0.0532,13.4387,0.8013
36,7,0.0553,13.1044,0.7318
36,8,0.0577,13.3838,0.7564
36,9,0.0470,13.4374,0.8097
36,10,0.0646,13.0530,0.7419
36,11,0.0651,12.8324,0.7856
36,12,0.0560,13.3339,0.8507
36,13,0.0443,14.0551,0.7850
36,14,0.0473,13.9019,0.7587
36,15,0.0522,13.7107,0.7805
36,16,0.0459,13.7477,0.8342
36,17,0.0567,14.1427,0.7231
36,18,0.0495,14.1834,0.7937
36,19,0.0490,14.6271,0.7724
36,20,0.0601,13.6814,0.7241
36,21,0.0592,13.9642,0.8826
36,22,0.0435,14.0497,0.8315
36,23,0.0654,12.4345,0.7718
36,24,0.0770,12.1642,0.7988
36,25,0.0579,12.4011,0.8159
37,1,0.0495,12.8816,0.8240
37,2,0.0606,12.9630,0.7899
37,3,0.0634,12.6350,0.7947
37,4,0.0476,14.4249,0.8911
37,5,0.0579,13.6584,0.8524
37,6,0.0654,13.4043,0.7027
37,7,0.0341,15.4128,0.8349
37,8,0.0847,11.8330,0.7408
37,9,0.0451,13.7879,0.8673
37,10,0.0448,13.7060,0.8391
37,11,0.0534,13.0529,0.7455
37,12,0.0451,13.7972,0.8804
37,13,0.0600,13.1502,0.8371
37,14,0.0498,13.7193,0.8563
37,15,0.0735,12.3152,0.6489
37,16,0.0354,14.4914,0.8801
37,17,0.0551,13.6388,0.7738
37,18,0.0724,13.0079,0.7529
37,19,0.0470,14.1599,0.7927
37,20,0.0887,11.7922,0.6856
37,21,0.0394,14.5686,0.9133
37,22,0.0550,13.4959,0.8434
37,23,0.0748,12.0880,0.7308
37,24,0.0456,13.7522,0.8044
37,25,0.0594,12.9454,0.8932
38,1,0.0541,13.5851,0.8080
38,2,0.0619,12.9599,0.8794
38,3,0.0600,12.9490,0.8120
38,4,0.0416,14.2756,0.8296
38,5,0.0495,13.9880,0.7759
38,6,0.0526,13.9419,0.8438
38,7,0.0519,13.4829,0.7287
38,8,0.0521,14.2688,0.8503
38,9,0.0448,14.0445,0.8170
38,10,0.0753,12.3260,0.6768
38,11,0.0617,13.0314,0.8255
38,12,0.0481,13.3461,0.7264
38,13,0.0579,12.9970,0.7421
38,14,0.0541,13.3536,0.7803
38,15,0.0484,13.9795,0.7503
38,16,0.0688,12.7050,0.7457
38,17,0.0474,14.5715,0.7311
38,18,0.0507,14.3142,0.8674
38,19,0.0397,14.8547,0.8446
38,20,0.0464,14.0795,0.8813
38,21,0.0392,14.8750,0.8583
38,22,0.0474,14.3388,0.7692
38,23,0.0382,14.7190,0.8820
38,24,0.0583,13.2901,0.8042
38,25,0.0474,14.1763,0.8089
39,1,0.0513,13.4087,0.7579
39,2,0.0524,13.1962,0.7747
39,3,0.0719,12.0094,0.8320
39,4,0.0496,13.5745,0.7048
39,5,0.0519,12.9959,0.8226
39,6,0.0631,13.2886,0.6754
39,7,0.0480,13.2973,0.8384
39,8,0.0509,13.2168,0.7367
39,9,0.0587,12.9803,0.7606
39,10,0.0530,14.0181,0.7745
39,11,0.0601,12.9810,0.7019
39,12,0.0625,12.7094,0.8075
39,13,0.0665,12.3796,0.8131
39,14,0.0370,14.5352,0.8709
39,15,0.0609,12.5171,0.7412
39,16,0.0504,13.4425,0.7054
39,17,0.0689,12.9714,0.7207
39,18,0.0489,13.9675,nan
39,19,0.0512,13.3631,0.7510
39,20,0.0405,14.6303,0.8428
39,21,0.0506,13.6829,0.7790
39,22,0.0588,13.4543,0.8281
39,23,0.0471,14.0553,0.7094
39,24,0.0403,14.4476,0.8053
39,25,0.0322,15.9828,0.8579
40,1,0.0736,12.5553,0.6866
40,2,0.0485,14.0407,nan
40,3,0.0631,13.7529,0.7820
40,4,0.0665,12.7410,0.7772
40,5,0.0566,12.8362,0.7829
40,6,0.0502,13.2102,0.7219
40,7,0.0423,13.9691,0.7338
40,8,0.0511,13.9019,0.7246
40,9,0.0535,13.9773,0.8089
40,10,0.0475,14.1322,0.8158
40,11,0.0282,16.1795,0.8753
40,12,0.0586,14.0208,0.7655
40,13,0.0476,14.3884,0.8209
40,14,0.0543,14.2695,0.7969
40,15,0.0395,14.8079,0.8968
40,16,0.0460,14.6583,0.8243
40,17,0.0304,15.8736,nan
40,18,0.0463,14.8679,nan
40,19,0.0642,13.4625,0.7761
40,20,0.0519,14.2931,0.7849
40,21,0.0431,14.2328,0.8614
40,22,0.0466,13.6740,0.8417
40,23,0.0596,13.0633,0.8036
40,24,0.0508,13.5494,0.8069
40,25,0.0481,13.6256,0.8654
41,1,0.0536,13.5795,0.8199
41,2,0.0585,13.6546,0.6899
41,3,0.0438,14.1933,0.8069
41,4,0.0493,13.2344,0.7879
41,5,0.0582,13.1024,0.8063
41,6,0.0375,14.4841,0.8375
41,7,0.0529,13.3831,0.7438
41,8,0.0386,14.7177,0.7660
41,9,0.0532,14.1000,0.8156
41,10,0.0344,15.2192,0.8840
41,11,0.0648,13.4776,0.7333
41,12,0.0511,13.9998,0.8763
41,13,0.0558,14.1595,0.8342
41,14,0.0342,15.2702,nan
41,15,0.0490,13.7829,0.7468
41,16,0.0484,13.9670,0.7853
41,17,0.0491,13.8930,0.8772
41,18,0.0454,14.4656,0.8176
41,19,0.0607,13.5301,0.7530
41,20,0.0495,14.0795,0.7870
41,21,0.0590,12.9908,0.8029
41,22,0.0381,14.5401,0.8540
41,23,0.0649,12.6129,0.7528
41,24,0.0444,14.0525,0.8251
41,25,0.0679,12.5173,0.7524
42,1,0.0744,11.8271,0.7457
42,2,0.0650,11.9904,0.7760
42,3,0.0634,11.8776,0.7992
42,4,0.0543,13.0090,0.7562
42,5,0.0428,14.3436,0.8181
42,6,0.0442,14.3517,0.8739
42,7,0.0675,12.4513,0.7655
42,8,0.0535,13.8961,0.8320
42,9,0.0672,12.9663,0.7551
42,10,0.0686,12.6950,0.8521
42,11,0.0447,14.0802,nan
42,12,0.0562,13.1364,0.6876
42,13,0.0482,13.1883,0.8093
42,14,0.0560,12.9989,0.8154
42,15,0.0451,13.7544,0.8044
42,16,0.0528,13.1930,0.8733
42,17,0.0494,14.2869,0.7855
42,18,0.0412,14.2807,0.7693
42,19,0.0389,14.3245,0.8214
42,20,0.0619,13.2942,0.7904
42,21,0.0582,14.0469,0.8220
42,22,0.0444,14.5418,0.8442
42,23,0.0320,15.2244,0.8745
42,24,0.0460,14.1010,0.8506
42,25,0.0362,15.0871,0.8825
43,1,0.0453,14.3251,0.8357
43,2,0.0578,14.1862,0.7319
43,3,0.0498,13.9345,0.8751
43,4,0.0424,14.3503,0.8312
43,5,0.0488,13.8274,0.7859
43,6,0.0482,14.2088,0.7744
43,7,0.0511,14.5582,0.8164
43,8,0.0540,13.3107,0.8076
43,9,0.0564,14.0208,0.8035
43,10,0.0543,13.6135,0.7664
43,11,0.0505,13.5956,0.8427
43,12,0.0739,12.0244,0.7177
43,13,0.0448,13.3514,0.8771
43,14,0.0551,13.0462,0.8529
43,15,0.0411,15.2632,0.8301
43,16,0.0287,16.3490,0.8786
43,17,0.0686,13.9324,0.8441
43,18,0.0817,12.4184,0.7485
43,19,0.0513,13.9787,0.8080
43,20,0.0628,12.9307,0.7315
43,21,0.0436,14.4380,0.7952
43,22,0.0480,13.4052,0.8424
43,23,0.0523,13.3337,nan
43,24,0.0418,13.9542,0.7293
43,25,0.0437,13.9207,0.7195
44,1,0.0497,13.5697,0.8781
44,2,0.0402,14.1596,0.7900
44,3,0.0378,14.2950,0.7552
44,4,0.0680,12.6764,0.7697
44,5,0.0562,13.6692,0.6993
44,6,0.0469,13.9177,0.7861
44,7,0.0561,13.9836,0.7678
44,8,0.0489,13.8667,0.8401
44,9,0.0388,14.6861,0.7783
44,10,0.0513,13.4841,0.7515
44,11,0.0454,14.1203,0.8703
44,12,0.0460,14.2442,0.8158
44,13,0.0291,15.7578,0.8558
44,14,0.0508,13.8194,0.7708
44,15,0.0444,14.9482,0.7578
44,16,0.0644,13.1782,0.8134
44,17,0.0371,15.8227,0.8763
44,18,0.0392,15.2822,0.8659
44,19,0.0582,13.7498,0.8300
44,20,0.0608,13.7432,0.7778
44,21,0.0392,14.3446,0.9148
44,22,0.0495,13.6402,0.8704
44,23,0.0655,13.3095,0.7446
44,24,0.0364,15.4621,0.7167
44,25,0.0443,14.4080,0.7648
45,1,0.0408,14.5384,0.7202
45,2,0.0558,13.8153,0.7287
45,3,0.0443,14.6093,0.8032
45,4,0.0547,13.5795,0.8220
45,5,0.0589,13.3208,nan
45,6,0.0495,14.1300,0.7825
45,7,0.0416,14.1970,0.8159
45,8,0.0421,13.9090,0.8645
45,9,0.0577,13.1900,0.8331
45,10,0.0472,14.5466,0.8121
45,11,0.0492,13.2969,0.8118
45,12,0.0338,15.4934,0.8619
45,13,0.0604,13.5204,0.7965
45,14,0.0443,14.7226,0.7754
45,15,0.0609,12.9524,nan
45,16,0.0420,14.8147,0.8280
45,17,0.0328,15.0981,0.8162
45,18,0.0635,13.1080,0.7398
45,19,0.0498,13.8257,0.7869
45,20,0.0440,14.1001,0.7611
45,21,0.0368,14.4893,0.8357
45,22,0.0599,13.6398,0.7990
45,23,0.0344,15.2467,0.8202
45,24,0.0359,15.4739,0.8599
45,25,0.0547,13.9816,0.8470
46,1,0.0414,15.3173,0.7588
46,2,0.0294,16.0197,0.8976
46,3,0.0558,14.3616,nan
46,4,0.0415,14.7286,0.7910
46,5,0.0418,14.8501,0.8064
46,6,0.0460,14.3190,0.7980
46,7,0.0616,12.8543,0.8138
46,8,0.0456,13.7471,0.8343
46,9,0.0353,14.9749,0.8392
46,10,0.0622,12.6659,0.8074
46,11,0.0564,13.2814,0.7937
46,12,0.0661,12.7703,0.7194
46,13,0.0620,12.4627,0.7123
46,14,0.0457,13.2308,0.8305
46,15,0.0545,12.9073,0.8296
46,16,0.0636,12.5617,0.7507
46,17,0.0471,13.7372,0.8710
46,18,0.0512,13.5795,0.8297
46,19,0.0593,12.9528,0.7398
46,20,0.0388,14.4767,0.8303
46,21,0.0635,12.7829,0.6850
46,22,0.0649,12.6563,0.7443
46,23,0.0463,13.7977,0.8407
46,24,0.0542,13.3070,0.8795
46,25,0.0712,12.2509,0.7800
47,1,0.0485,13.6608,0.7898
47,2,0.0512,13.4159,0.8885
47,3,0.0373,14.4371,0.8655
47,4,0.0323,15.2151,0.8414
47,5,0.0373,14.9541,0.8157
47,6,0.0591,14.3747,0.8217
47,7,0.0590,13.5637,0.8069
47,8,0.0467,14.2698,0.8284
47,9,0.0635,13.3801,0.8510
47,10,0.0397,14.9081,nan
47,11,0.0588,13.6510,0.7791
47,12,0.0443,13.8696,0.8273
47,13,0.0495,13.7277,0.6727
47,14,0.0550,13.5436,0.7591
47,15,0.0485,13.7733,0.8570
47,16,0.0554,13.3261,0.8360
47,17,0.0348,15.0252,0.8354
47,18,0.0642,12.9870,0.7242
47,19,0.0410,13.9590,0.8827
47,20,0.0343,15.0232,0.8679
47,21,0.0664,12.8143,0.8353
47,22,0.0322,15.1458,nan
47,23,0.0578,13.4011,0.8051
47,24,0.0318,15.1895,0.8247
47,25,0.0351,15.1069,0.9089
48,1,0.0534,13.4379,0.8438
48,2,0.0704,13.2888,0.7794
48,3,0.0364,14.9569,0.8639
48,4,0.0536,14.6494,0.8395
48,5,0.0453,14.8127,0.7950
48,6,0.0398,14.7264,0.8873
48,7,0.0570,13.4356,0.7790
48,8,0.0339,15.1109,nan
48,9,0.0512,13.8287,0.7621
48,10,0.0515,13.4816,0.7786
48,11,0.0364,14.8450,0.8735
48,12,0.0371,15.1052,0.7986
48,13,0.0548,13.6014,0.7509
48,14,0.0356,15.0026,0.8415
48,15,0.0348,15.2033,0.8738
48,16,0.0352,14.7699,0.8367
48,17,0.0432,14.3419,0.8072
48,18,0.0570,13.0458,0.7837
48,19,0.0312,16.0436,0.8778
48,20,0.0457,14.2929,0.7811
48,21,0.0562,12.8286,0.7894
48,22,0.0591,13.4248,0.7560
48,23,0.0541,13.0778,0.7711
48,24,0.0346,14.4084,0.7231
48,25,0.0285,16.4630,0.8342
49,1,0.0577,14.1641,0.9241
49,2,0.0580,16.0898,0.8526
49,3,0.0378,17.1556,0.8475
49,4,0.0664,13.3426,0.8528
49,5,0.0753,12.4369,0.8245
49,6,0.0718,13.8535,0.7882
49,7,0.0600,13.7737,0.7677
49,8,0.0491,14.0590,0.7947
49,9,0.0411,13.9685,0.8420
49,10,0.0560,13.1876,0.7714
49,11,0.0624,12.9198,0.7602
49,12,0.0674,12.6236,0.7438
49,13,0.0426,13.8244,0.7783
49,14,0.0532,13.4649,0.7743
49,15,0.0577,12.7345,0.7339
49,16,0.0489,13.2884,0.7687
49,17,0.0643,12.4288,0.7944
49,18,0.0547,13.2256,0.7968
49,19,0.0500,13.3186,0.7907
49,20,0.0443,13.9978,0.9385
49,21,0.0532,13.1237,0.8030
49,22,0.0452,13.6048,0.8748
49,23,0.0534,13.7540,0.8721
49,24,0.0548,13.5552,0.8290
49,25,0.0755,11.6699,0.7026
50,1,0.0480,13.6523,0.8052
50,2,0.0481,13.4803,0.7789
50,3,0.0542,13.4803,0.7687
50,4,0.0544,13.1174,0.8381
50,5,0.0554,13.6277,0.7895
50,6,0.0433,13.9966,0.8000
50,7,0.0694,12.6183,0.6954
50,8,0.0355,14.7644,0.9472
50,9,0.0423,14.6307,0.8245
50,10,0.0439,14.1192,0.7806
50,11,0.0731,12.7647,0.7631
50,12,0.0364,14.9982,0.8126
50,13,0.0567,13.2433,0.8687
50,14,0.0496,13.3720,0.7788
50,15,0.0552,13.3115,0.8019
50,16,0.0652,12.9312,0.7942
50,17,0.0415,14.0930,0.7838
50,18,0.0603,12.9769,0.7532
50,19,0.0521,13.7280,0.7605
50,20,0.0620,13.6671,0.7719
50,21,0.0301,15.4852,0.9173
50,22,0.0492,14.2803,0.8127
50,23,0.0464,14.3277,0.8167
50,24,0.0409,14.6261,0.7907
50,25,0.0514,13.6564,0.7495
