Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
21,138,1.30059,1.03055,0.02157,0.0135,28.4183,0.9221
21,139,1.03737,1.45221,0.02188,0.0127,26.5121,0.9159
21,140,1.47196,1.12309,0.02232,0.0125,27.0278,0.9132
21,141,1.33698,0.94975,0.02479,0.0139,26.2016,0.8995
21,142,1.44565,1.09135,0.02657,0.0172,26.0950,0.9080
21,143,1.37356,1.21281,0.02822,0.0180,24.3765,0.8989
21,144,1.42685,0.91023,0.03118,0.0212,25.6908,0.8971
21,145,1.42459,0.85648,0.02232,0.0137,25.8102,0.9190
21,146,1.44632,1.03828,0.02631,0.0164,25.2501,0.8980
21,147,1.43384,0.91856,0.02109,0.0119,26.7900,0.9115
21,148,1.38574,0.94215,0.02266,0.0140,27.0787,0.9110
21,149,1.40471,0.82717,0.01903,0.0096,27.5340,0.9206
21,150,1.41795,0.99928,0.02630,0.0161,24.9578,0.9010
21,151,1.41254,1.00659,0.02738,0.0170,25.5932,0.9005
21,152,1.38610,0.96109,0.02119,0.0125,27.2715,0.9175
22,1,1.31101,1.00271,0.02645,0.0184,25.2534,0.9139
22,2,1.31510,0.96801,0.02439,0.0159,26.3856,0.9143
22,3,1.36902,1.00381,0.02608,0.0174,25.6474,0.9160
22,4,1.43169,0.99312,0.02872,0.0201,26.0313,0.9036
22,5,1.41203,0.92894,0.01936,0.0108,26.9091,0.9205
22,6,1.38413,0.83826,0.01924,0.0111,27.7243,0.9230
22,7,1.30352,0.98151,0.02702,0.0168,25.6733,0.8959
22,8,1.22649,1.00897,0.01593,0.0088,27.8450,0.9339
22,9,1.20760,1.06120,0.02459,0.0148,27.0660,0.9056
22,10,1.37984,1.09531,0.02943,0.0208,24.5633,0.9067
22,11,1.32400,0.97915,0.01904,0.0107,27.9892,0.9165
22,12,1.23841,0.97433,0.02337,0.0130,26.6808,0.9205
22,13,1.39982,1.08955,0.02921,0.0190,26.1810,0.9024
22,14,1.41648,0.89135,0.02111,0.0115,27.0778,0.9125
22,15,1.38607,1.07150,0.02672,0.0164,26.3199,0.9016
22,16,1.36866,1.08045,0.03063,0.0206,24.6301,0.8909
22,17,1.20121,1.13630,0.01914,0.0115,26.9180,0.9270
22,18,1.22605,1.10083,0.02485,0.0151,26.1345,0.9025
22,19,1.38293,1.08218,0.02843,0.0182,25.4344,0.9002
22,20,1.31439,0.99089,0.01960,0.0118,28.6494,0.9229
22,21,1.35611,1.17799,0.02608,0.0169,26.4104,0.9059
22,22,1.39438,1.00014,0.02713,0.0182,27.0702,0.9089
22,23,1.36199,0.89073,0.02530,0.0154,25.7492,0.9075
22,24,1.38502,1.07511,0.03498,0.0243,24.3776,0.8892
22,25,1.40158,1.00475,0.02899,0.0193,26.9464,0.9018
22,26,1.36141,0.91044,0.02179,0.0130,26.8923,0.9149
22,27,1.36150,0.88720,0.01830,0.0098,28.3380,0.9259
22,28,1.34665,0.87543,0.02014,0.0125,28.3122,0.9254
22,29,1.34245,1.07525,0.02604,0.0161,26.2819,0.9043
22,30,1.31653,1.14272,0.02233,0.0135,26.1171,0.9154
22,31,1.32186,1.03429,0.02488,0.0147,27.4504,0.9046
22,32,1.24421,1.08362,0.02074,0.0111,27.8472,0.9191
22,33,1.25284,1.12165,0.03341,0.0242,25.0042,0.8990
22,34,1.40348,1.10930,0.02807,0.0193,26.4327,0.9141
22,35,1.41258,0.96686,0.02774,0.0187,25.6503,0.9031
22,36,1.24852,1.02394,0.02227,0.0141,26.7606,0.9208
22,37,1.25602,1.02489,0.01943,0.0114,27.8703,0.9319
22,38,1.16914,1.23542,0.02525,0.0155,25.3253,0.9078
22,39,1.37934,0.99539,0.02438,0.0154,26.4162,0.9126
22,40,1.31048,0.87544,0.02089,0.0134,27.0416,0.9209
22,41,1.34212,0.99016,0.02935,0.0187,24.9745,0.9020
22,42,1.33905,1.04606,0.02635,0.0179,26.6551,0.9126
22,43,1.24866,1.06252,0.01572,0.0084,29.3538,0.9310
22,44,1.00925,1.30819,0.02290,0.0132,26.6402,0.9127
22,45,1.12672,1.16629,0.02174,0.0097,27.1884,0.9137
22,46,1.26047,1.27899,0.03462,0.0224,24.3476,0.8804
22,47,1.34473,1.09056,0.02772,0.0189,25.3336,0.9139
22,48,1.27135,1.05181,0.03058,0.0209,25.3329,0.8984
22,49,1.36231,1.00637,0.02480,0.0146,26.2735,0.9019
22,50,1.30237,1.09791,0.02030,0.0113,28.6668,0.9201
22,51,1.23467,1.71593,0.02699,0.0178,25.7700,0.9119
22,52,1.82049,0.95157,0.02338,0.0140,26.9330,0.9142
22,53,1.53287,0.85304,0.01892,0.0096,28.2397,0.9306
22,54,1.39948,1.01139,0.02357,0.0138,26.2184,0.9138
22,55,1.42332,0.80979,0.02375,0.0126,27.8284,0.9154
22,56,1.37824,0.83856,0.01700,0.0086,29.2359,0.9312
22,57,1.40171,1.19966,0.03310,0.0220,24.9253,0.8846
22,58,1.43599,0.93316,0.02440,0.0143,27.3721,0.9089
22,59,1.38642,0.92553,0.02373,0.0147,26.0288,0.9066
22,60,1.37974,1.00327,0.02714,0.0166,26.5122,0.9050
22,61,1.39740,0.91883,0.01817,0.0098,28.1155,0.9224
22,62,1.39077,0.85659,0.01346,0.0055,30.0878,0.9348
22,63,1.35458,1.05146,0.03085,0.0202,25.5896,0.8948
22,64,1.40302,0.89852,0.01790,0.0096,28.9031,0.9220
22,65,1.35202,0.99153,0.03135,0.0220,27.1326,0.9060
22,66,1.38681,0.97945,0.03020,0.0209,25.4884,0.9073
22,67,1.37025,0.98753,0.02342,0.0153,26.2851,0.9192
22,68,1.36332,1.09724,0.03200,0.0204,25.3328,0.8950
22,69,1.39987,0.92081,0.02030,0.0127,27.6940,0.9322
22,70,1.36902,0.80118,0.01644,0.0089,29.7756,0.9309
22,71,1.34953,0.93362,0.02501,0.0158,27.4619,0.9133
22,72,1.40517,0.95079,0.02152,0.0122,26.3133,0.9129
22,73,1.37040,1.05930,0.02977,0.0187,25.9438,0.8975
22,74,1.36823,0.95564,0.02525,0.0163,27.8034,0.9200
22,75,1.37353,0.92399,0.02552,0.0160,26.0091,0.9070
22,76,1.39716,0.87877,0.01803,0.0100,27.6388,0.9296
22,77,1.37324,0.92992,0.02280,0.0135,27.4296,0.9161
22,78,1.35915,0.91531,0.01858,0.0101,28.3163,0.9244
22,79,1.34444,0.98596,0.02548,0.0152,25.9361,0.9085
22,80,1.37521,0.90357,0.01847,0.0103,28.9284,0.9257
22,81,1.37913,0.88433,0.02146,0.0125,26.8445,0.9134
22,82,1.37092,0.94261,0.02158,0.0134,27.7552,0.9192
22,83,1.32802,0.96786,0.02505,0.0169,25.4453,0.9156
22,84,1.33468,1.00914,0.02785,0.0183,25.9238,0.9065
22,85,1.36557,0.96173,0.02233,0.0142,27.1724,0.9200
22,86,1.37407,0.91237,0.02287,0.0134,26.2639,0.9108
22,87,1.36996,0.93853,0.02412,0.0140,26.9785,0.9052
22,88,1.35417,0.97168,0.02492,0.0152,25.3761,0.9062
22,89,1.35977,0.89050,0.01918,0.0104,29.0976,0.9187
22,90,1.31725,1.00764,0.02856,0.0183,26.7330,0.9052
22,91,1.34414,1.03951,0.03039,0.0214,26.7689,0.9047
22,92,1.38370,0.99408,0.02946,0.0190,25.8074,0.9042
22,93,1.40473,0.97905,0.02807,0.0191,25.1279,0.9053
22,94,1.37743,0.95691,0.01942,0.0117,27.7598,0.9220
22,95,1.25147,1.04880,0.02730,0.0164,26.3335,0.9024
22,96,1.40828,0.97918,0.02794,0.0182,24.8894,0.9043
22,97,1.39285,0.99831,0.02298,0.0153,27.3255,0.9188
22,98,1.28097,0.96040,0.01977,0.0119,29.0507,0.9266
22,99,1.18086,1.12054,0.01826,0.0100,29.3948,0.9241
22,100,1.40467,0.87589,0.01847,0.0113,30.0534,0.9334
22,101,1.36358,1.00586,0.02254,0.0149,29.0172,0.9255
22,102,1.23324,1.13015,0.02094,0.0123,26.9291,0.9180
22,103,1.37276,1.37123,0.03006,0.0191,24.6519,0.8913
22,104,1.50095,0.94765,0.02424,0.0149,26.8469,0.9151
22,105,1.42462,0.83766,0.02393,0.0145,26.7890,0.9146
22,106,1.43324,0.81480,0.01758,0.0095,28.9370,0.9327
22,107,1.38429,0.88356,0.01621,0.0086,28.8248,0.9330
22,108,1.38963,0.97666,0.02269,0.0144,27.6149,0.9209
22,109,1.38566,0.93457,0.01800,0.0100,28.7463,0.9289
22,110,1.37648,0.93186,0.02350,0.0145,26.2721,0.9148
22,111,1.37081,0.90026,0.01917,0.0104,28.9968,0.9235
22,112,1.39218,0.84903,0.01268,0.0055,30.3174,0.9479
22,113,1.36454,0.87506,0.02131,0.0131,27.5660,0.9260
22,114,1.37572,0.88639,0.01627,0.0083,29.3444,0.9303
22,115,1.36239,1.02296,0.03106,0.0223,25.2099,0.9093
22,116,1.38125,0.91813,0.02277,0.0138,27.4913,0.9176
22,117,1.37765,0.92939,0.02031,0.0125,27.3399,0.9225
22,118,1.36359,0.95728,0.02357,0.0152,27.8480,0.9177
22,119,1.37518,0.92385,0.02443,0.0154,27.8685,0.9182
22,120,1.37886,0.85294,0.01678,0.0092,28.8177,0.9270
22,121,1.34921,0.90482,0.01906,0.0112,27.9535,0.9247
22,122,1.37844,0.88160,0.01759,0.0110,29.4423,0.9323
22,123,1.37164,0.92088,0.02110,0.0122,26.3709,0.9135
22,124,1.37299,0.94357,0.02360,0.0167,26.7623,0.9230
22,125,1.37538,0.94901,0.02533,0.0168,26.6899,0.9143
22,126,1.37502,0.92280,0.02162,0.0138,27.0671,0.9192
22,127,1.38910,0.86781,0.01589,0.0089,32.1851,0.9428
22,128,1.35793,0.93967,0.02405,0.0162,25.9890,0.9187
22,129,1.39460,0.91113,0.01772,0.0105,30.0211,0.9312
22,130,1.39009,0.93385,0.02335,0.0152,26.8365,0.9153
22,131,1.37709,0.91144,0.01755,0.0101,28.0972,0.9256
22,132,1.33872,0.92481,0.02127,0.0143,29.9186,0.9312
22,133,1.25451,0.99650,0.02145,0.0130,27.1418,0.9221
22,134,1.36306,0.98899,0.01951,0.0124,28.5662,0.9241
22,135,1.32985,1.02359,0.02593,0.0170,26.9659,0.9139
22,136,1.34950,0.94869,0.02210,0.0129,26.6258,0.9104
22,137,1.35065,0.95749,0.01959,0.0120,28.5675,0.9218
22,138,1.25251,1.10447,0.02580,0.0168,25.9786,0.9111
22,139,1.23810,1.10033,0.02380,0.0167,27.4440,0.9226
22,140,1.31386,0.96130,0.02196,0.0140,26.8888,0.9177
22,141,1.20954,1.14536,0.02735,0.0179,24.6291,0.9060
22,142,1.35700,0.98266,0.01948,0.0098,27.1504,0.9128
22,143,1.29495,1.01464,0.02515,0.0148,25.8597,0.8986
22,144,1.34122,0.96980,0.01946,0.0112,28.5199,0.9244
22,145,1.42096,1.09963,0.02631,0.0172,26.8235,0.9090
22,146,1.39658,1.06298,0.03435,0.0236,23.4362,0.8839
22,147,1.40237,1.08839,0.02707,0.0178,26.0244,0.9097
22,148,1.39651,0.82268,0.01821,0.0103,27.5015,0.9294
22,149,1.20930,1.09378,0.02664,0.0163,25.2783,0.9056
22,150,1.22150,0.96299,0.01458,0.0074,29.8583,0.9308
22,151,1.15166,1.11510,0.02255,0.0131,26.9919,0.9201
22,152,1.37838,1.16579,0.02384,0.0137,27.2020,0.9113
23,1,1.41920,0.86112,0.02958,0.0188,25.8532,0.9014
23,2,1.39048,1.04689,0.02002,0.0113,27.2477,0.9217
23,3,1.28639,1.10067,0.02616,0.0177,26.6571,0.9081
23,4,1.05311,1.36302,0.02313,0.0146,27.4849,0.9180
23,5,1.30730,1.23734,0.02594,0.0185,26.4934,0.9164
23,6,1.34819,1.01471,0.03250,0.0230,23.5216,0.8883
23,7,1.30912,1.07185,0.02939,0.0182,25.9387,0.8966
23,8,1.38631,0.92575,0.02509,0.0158,26.1874,0.9054
23,9,1.35086,0.85908,0.02187,0.0133,26.6360,0.9163
23,10,1.36358,0.86049,0.01822,0.0104,27.7831,0.9263
23,11,1.33368,0.98688,0.02257,0.0132,26.7885,0.9107
23,12,1.26845,1.01710,0.02301,0.0147,27.5980,0.9182
23,13,1.22780,1.12770,0.01916,0.0109,29.0432,0.9255
23,14,1.14515,1.27349,0.02139,0.0124,26.2627,0.9150
23,15,1.40793,0.97096,0.02018,0.0118,26.9876,0.9180
23,16,1.34465,0.90482,0.01869,0.0106,28.2462,0.9304
23,17,1.20485,1.03765,0.02191,0.0136,27.3632,0.9205
23,18,1.33867,1.32553,0.02056,0.0121,27.8109,0.9261
23,19,1.47066,0.85734,0.02365,0.0153,26.3579,0.9137
23,20,1.31217,1.16552,0.02445,0.0144,25.7278,0.9018
23,21,1.37855,0.95590,0.03035,0.0202,25.7656,0.8931
23,22,1.33355,0.93496,0.02639,0.0164,26.4121,0.9061
23,23,1.33249,0.85702,0.01550,0.0077,30.0064,0.9336
23,24,1.32858,0.96191,0.02309,0.0141,28.7877,0.9170
23,25,1.29162,1.08664,0.02619,0.0174,26.7964,0.9157
23,26,1.27999,1.02505,0.01959,0.0117,26.7306,0.9229
23,27,1.07225,1.18515,0.02257,0.0129,25.7833,0.9167
23,28,1.38200,1.06648,0.02745,0.0187,26.3907,0.9140
23,29,1.32260,1.18681,0.02626,0.0175,25.3503,0.9084
23,30,1.14657,1.43016,0.02758,0.0178,24.9972,0.9043
23,31,1.36476,0.90025,0.02971,0.0195,23.8496,0.8907
23,32,1.32697,1.03458,0.03035,0.0191,24.8627,0.8920
23,33,1.37039,0.85371,0.02180,0.0116,27.2455,0.9154
23,34,1.30844,0.93849,0.01955,0.0098,27.8106,0.9270
23,35,1.27842,1.00647,0.02168,0.0114,27.4819,0.9139
23,36,1.13226,1.23502,0.01874,0.0105,27.7618,0.9261
23,37,1.34098,0.96879,0.03057,0.0197,25.1893,0.8967
23,38,1.37480,0.91269,0.02360,0.0133,25.5130,0.9004
23,39,1.40200,1.02552,0.02477,0.0152,26.7135,0.9059
23,40,1.24007,1.26729,0.02305,0.0135,27.9861,0.9160
23,41,1.28879,1.45215,0.02732,0.0179,26.4616,0.9115
23,42,1.46002,0.67467,0.02312,0.0139,26.3033,0.9167
23,43,1.38996,0.91033,0.02643,0.0162,26.4712,0.9048
23,44,1.41179,1.06069,0.02394,0.0143,26.7332,0.9138
23,45,1.28564,1.15248,0.01737,0.0097,28.0924,0.9289
23,46,1.37714,1.29461,0.02286,0.0130,26.8257,0.9072
23,47,1.44077,0.80262,0.01826,0.0100,29.3919,0.9281
23,48,1.40997,1.22761,0.02383,0.0153,26.8226,0.9168
23,49,1.50727,0.94766,0.02248,0.0136,27.7847,0.9198
23,50,1.35257,0.94743,0.02583,0.0172,26.0797,0.9099
23,51,1.37302,0.93872,0.02934,0.0217,25.6650,0.9140
23,52,1.40323,1.04994,0.03005,0.0213,25.2334,0.8985
23,53,1.41508,0.94529,0.02279,0.0141,26.2371,0.9124
23,54,1.39838,0.84248,0.01903,0.0114,28.0931,0.9258
23,55,1.36498,0.86204,0.02163,0.0131,26.7610,0.9187
23,56,1.37762,0.92400,0.02232,0.0143,28.0411,0.9264
23,57,1.37392,1.06841,0.03031,0.0209,27.7862,0.9029
23,58,1.38406,1.01705,0.02491,0.0169,26.9405,0.9189
23,59,1.36871,0.88406,0.01819,0.0102,28.4522,0.9221
23,60,1.35876,0.95778,0.02617,0.0165,25.8143,0.9064
23,61,1.35238,0.92016,0.02078,0.0125,27.3466,0.9206
23,62,1.37053,1.00570,0.02819,0.0180,25.0936,0.9015
23,63,1.36559,0.90239,0.01830,0.0096,28.6176,0.9221
23,64,1.35681,1.01292,0.02903,0.0175,25.9102,0.8951
23,65,1.32446,0.97245,0.02581,0.0167,26.3406,0.9098
23,66,1.38170,1.10715,0.03153,0.0210,25.6491,0.8954
23,67,1.42199,0.90596,0.01525,0.0079,30.0128,0.9336
23,68,1.26653,0.96728,0.01878,0.0112,28.1083,0.9286
23,69,1.34633,1.01357,0.02713,0.0177,26.1951,0.9075
23,70,1.38023,0.89490,0.02220,0.0140,27.5104,0.9201
23,71,1.32455,0.93355,0.01907,0.0124,29.6690,0.9310
23,72,1.16396,1.19400,0.02084,0.0131,27.1926,0.9242
23,73,1.21999,1.05068,0.01947,0.0107,27.9583,0.9213
23,74,1.27891,0.99154,0.02093,0.0142,27.0884,0.9301
23,75,1.30634,1.06843,0.02915,0.0194,25.1021,0.8996
23,76,1.33194,1.24029,0.02702,0.0180,25.1405,0.9128
23,77,1.47929,0.74967,0.02286,0.0148,26.4348,0.9158
23,78,1.39603,1.12153,0.02105,0.0131,28.3961,0.9177
23,79,1.40143,0.91247,0.02595,0.0170,26.5158,0.9079
23,80,1.24219,0.92439,0.02086,0.0129,26.1123,0.9227
23,81,1.27264,1.28193,0.02425,0.0145,26.1101,0.9119
23,82,1.39854,0.94813,0.02241,0.0133,26.9709,0.9130
23,83,1.30337,0.94189,0.02613,0.0163,26.1997,0.9082
23,84,1.26516,1.29453,0.02674,0.0170,24.8532,0.9053
23,85,1.41117,0.88393,0.02483,0.0163,26.2490,0.9097
23,86,1.24941,1.06014,0.02175,0.0122,27.2568,0.9124
23,87,1.32983,1.03026,0.02447,0.0161,27.0067,0.9203
23,88,1.35807,0.86409,0.02221,0.0131,28.3246,0.9161
23,89,1.20887,1.03182,0.02575,0.0156,26.2110,0.9030
23,90,1.19154,1.45914,0.02240,0.0137,26.8892,0.9153
23,91,1.43273,0.94398,0.02355,0.0135,26.2696,0.9091
23,92,1.39976,0.86014,0.02645,0.0170,26.3095,0.9129
23,93,1.42314,0.99973,0.02469,0.0132,26.3959,0.8955
23,94,1.36122,1.01742,0.02306,0.0136,27.0789,0.9139
23,95,1.36916,0.88134,0.02042,0.0129,28.8613,0.9335
23,96,1.37408,0.98311,0.02585,0.0162,26.8736,0.9112
23,97,1.25956,1.06689,0.02991,0.0218,26.6994,0.9021
23,98,1.26508,1.09310,0.02468,0.0174,28.0028,0.9192
23,99,1.32251,1.02455,0.02486,0.0153,27.2456,0.9075
23,100,1.20652,1.20480,0.02699,0.0174,25.3596,0.9025
23,101,1.29693,1.01823,0.01630,0.0089,28.9985,0.9343
23,102,1.19123,0.94348,0.01672,0.0088,27.7733,0.9275
23,103,1.22298,1.09164,0.02606,0.0165,25.6264,0.9072
23,104,1.20228,1.21591,0.02519,0.0164,26.0917,0.9103
23,105,1.28470,1.08639,0.02509,0.0150,26.1064,0.9046
23,106,1.29040,1.01367,0.02851,0.0177,25.2524,0.9051
23,107,1.28908,1.55252,0.02346,0.0141,28.1831,0.9206
23,108,1.52962,1.04763,0.02884,0.0190,25.1105,0.9005
23,109,1.34755,1.06348,0.02150,0.0121,27.0229,0.9199
23,110,1.39946,0.89221,0.02868,0.0175,24.8144,0.8884
23,111,1.39249,0.77802,0.01772,0.0093,29.2917,0.9283
23,112,1.45333,1.05422,0.03209,0.0213,24.5418,0.8942
23,113,1.45761,0.93398,0.01868,0.0103,28.0030,0.9270
23,114,1.41045,0.74259,0.01602,0.0088,30.1466,0.9354
23,115,1.42728,0.99391,0.02744,0.0184,26.5351,0.9052
23,116,1.42179,1.08700,0.02128,0.0123,28.6930,0.9165
23,117,1.45749,0.97648,0.02156,0.0139,27.6936,0.9240
23,118,1.40139,0.86192,0.01805,0.0105,29.0234,0.9303
23,119,1.33579,0.98967,0.01861,0.0109,28.3469,0.9265
23,120,1.32518,0.97109,0.02221,0.0132,28.8512,0.9143
23,121,1.39368,0.92286,0.02414,0.0164,28.7891,0.9211
23,122,1.36936,0.94810,0.02430,0.0156,25.8321,0.9084
23,123,1.30527,1.08209,0.03494,0.0249,23.9256,0.8868
23,124,1.27730,1.13196,0.03135,0.0233,24.8689,0.9039
23,125,1.26621,1.08290,0.01708,0.0096,29.3753,0.9295
23,126,1.34437,1.22290,0.03842,0.0274,23.9295,0.8793
23,127,1.40564,0.96721,0.02786,0.0176,25.4589,0.9045
23,128,1.31412,1.00704,0.02620,0.0168,26.4242,0.9049
23,129,1.30539,1.12526,0.02386,0.0153,27.0185,0.9188
23,130,1.38088,0.88381,0.02547,0.0161,26.5483,0.9153
23,131,1.40192,0.93933,0.02405,0.0136,27.3156,0.9085
23,132,1.32333,0.95749,0.02429,0.0144,27.6051,0.9088
23,133,1.11983,1.25506,0.02077,0.0121,26.8116,0.9289
23,134,1.37207,0.91850,0.02324,0.0151,25.0577,0.9194
23,135,1.04951,1.12154,0.01874,0.0102,28.2040,0.9224
23,136,1.35003,1.41850,0.02965,0.0202,25.7994,0.9064
23,137,1.40635,0.86527,0.02309,0.0126,27.1486,0.9175
23,138,1.38024,1.53093,0.03002,0.0210,25.3933,0.9085
23,139,1.59823,1.07033,0.02775,0.0186,26.3432,0.9089
23,140,1.40126,1.07886,0.01904,0.0112,28.2584,0.9301
23,141,1.43825,0.78513,0.01538,0.0077,29.6700,0.9322
23,142,1.42075,0.94382,0.03538,0.0263,25.5033,0.8930
23,143,1.53939,0.97432,0.01557,0.0083,29.2562,0.9334
23,144,1.49517,0.93384,0.02437,0.0152,25.9942,0.9115
23,145,1.41490,0.88307,0.02218,0.0134,29.0569,0.9236
23,146,1.39083,0.88819,0.01672,0.0090,29.0731,0.9250
23,147,1.38271,0.95488,0.02105,0.0132,28.2995,0.9246
23,148,1.42641,0.89162,0.01579,0.0082,30.3996,0.9363
23,149,1.37372,0.92182,0.02266,0.0143,27.1859,0.9229
23,150,1.36055,0.95038,0.02244,0.0134,25.6947,0.9188
23,151,1.38479,0.99277,0.02746,0.0179,26.6122,0.9044
23,152,1.37104,0.97185,0.02431,0.0153,27.4795,0.9108
24,1,1.38501,0.88524,0.01910,0.0101,27.6559,0.9241
24,2,1.36766,0.89902,0.02269,0.0134,28.2295,0.9151
24,3,1.37831,0.92620,0.01907,0.0098,30.2711,0.9212
24,4,1.38833,0.98752,0.02514,0.0166,26.2979,0.9133
24,5,1.40592,0.92682,0.02018,0.0109,27.4856,0.9162
24,6,1.36811,0.96592,0.02488,0.0149,26.5570,0.9033
24,7,1.43787,0.95056,0.01993,0.0114,29.0587,0.9269
24,8,1.37682,0.95861,0.02675,0.0173,25.9753,0.9059
24,9,1.38807,0.88735,0.01916,0.0110,28.0806,0.9241
24,10,1.36826,0.94275,0.02256,0.0137,26.4303,0.9177
24,11,1.37210,0.95143,0.02359,0.0162,27.2010,0.9223
24,12,1.37088,0.82158,0.01427,0.0070,31.0700,0.9386
24,13,1.37105,0.83124,0.01483,0.0081,30.8936,0.9434
24,14,1.37051,0.91745,0.02023,0.0143,28.9232,0.9385
24,15,1.39706,0.90199,0.02071,0.0114,27.9586,0.9145
24,16,1.38364,0.94230,0.01929,0.0104,27.1711,0.9138
24,17,1.37421,0.94732,0.02041,0.0120,29.2725,0.9299
24,18,1.37583,0.90207,0.02026,0.0134,28.2968,0.9241
24,19,1.37764,0.90654,0.02235,0.0140,28.0208,0.9178
24,20,1.37161,0.92576,0.02260,0.0142,27.8948,0.9167
24,21,1.37460,0.97735,0.02636,0.0182,25.5677,0.9144
24,22,1.38650,0.94295,0.02068,0.0130,27.2637,0.9232
24,23,1.38466,0.91597,0.02234,0.0135,28.7519,0.9189
24,24,1.37899,0.83330,0.01612,0.0098,30.6270,0.9408
24,25,1.39103,0.92367,0.02547,0.0166,26.2661,0.9113
24,26,1.37730,1.13821,0.03435,0.0246,26.5261,0.8923
24,27,1.42133,1.00708,0.02102,0.0131,27.0997,0.9200
24,28,1.40088,0.99352,0.02979,0.0211,26.3142,0.9057
24,29,1.38982,0.93089,0.02321,0.0154,27.3739,0.9194
24,30,1.38047,0.87019,0.01924,0.0113,29.5947,0.9270
24,31,1.37513,0.92741,0.02502,0.0167,26.3280,0.9141
24,32,1.39612,0.94345,0.02431,0.0156,26.9864,0.9129
24,33,1.39413,0.90244,0.01510,0.0079,30.7652,0.9347
24,34,1.40363,0.96031,0.02818,0.0185,25.1674,0.9004
24,35,1.36333,1.04075,0.03240,0.0230,24.4368,0.8998
24,36,1.36447,1.07319,0.03386,0.0240,22.5516,0.8912
24,37,1.38981,0.86147,0.01493,0.0074,30.8132,0.9340
24,38,1.37365,0.93876,0.02856,0.0194,26.5767,0.9058
24,39,1.36367,0.94837,0.02415,0.0162,27.3085,0.9143
24,40,1.37430,0.94687,0.02289,0.0138,27.4978,0.9184
24,41,1.36585,1.03680,0.03337,0.0229,23.5051,0.8942
24,42,1.36488,0.96475,0.02469,0.0149,25.9347,0.9082
24,43,1.37185,1.01880,0.02939,0.0190,27.1581,0.9073
24,44,1.37744,0.91685,0.02118,0.0126,28.7227,0.9214
24,45,1.35989,0.90474,0.02121,0.0130,26.2500,0.9196
24,46,1.36467,0.91220,0.02143,0.0135,28.4213,0.9251
24,47,1.36565,0.95199,0.02524,0.0163,26.9842,0.9118
24,48,1.36333,0.90351,0.02167,0.0129,27.1664,0.9143
24,49,1.38974,0.86176,0.01480,0.0083,31.1885,0.9352
24,50,1.39767,0.86911,0.02166,0.0128,27.2855,0.9123
24,51,1.37593,0.95999,0.02266,0.0137,29.1202,0.9205
24,52,1.36905,0.95173,0.02147,0.0134,27.6711,0.9219
24,53,1.38473,1.00047,0.02858,0.0192,25.8994,0.9042
24,54,1.39302,0.94125,0.01975,0.0124,26.6453,0.9257
24,55,1.38211,0.94896,0.02725,0.0183,25.5728,0.9087
24,56,1.39314,0.94624,0.02496,0.0174,27.4534,0.9163
24,57,1.38916,0.91763,0.01846,0.0109,28.9797,0.9273
24,58,1.38644,1.01246,0.03372,0.0233,25.4709,0.8958
24,59,1.39135,0.99278,0.02721,0.0176,25.1192,0.9059
24,60,1.40115,0.95835,0.02191,0.0150,27.9656,0.9284
24,61,1.39302,0.93847,0.02586,0.0178,26.5590,0.9139
24,62,1.38440,0.94580,0.02059,0.0130,28.6344,0.9254
24,63,1.39649,0.87465,0.01633,0.0098,27.9601,0.9397
24,64,1.37089,0.90459,0.02187,0.0141,27.3713,0.9240
24,65,1.38398,0.90499,0.02019,0.0132,28.5848,0.9298
24,66,1.38085,0.90261,0.01791,0.0108,29.7371,0.9299
24,67,1.36449,0.91039,0.02032,0.0120,28.4128,0.9231
24,68,1.37228,0.96603,0.02531,0.0170,28.3020,0.9164
24,69,1.39259,0.91723,0.01752,0.0107,27.7291,0.9320
24,70,1.37675,0.82429,0.01649,0.0090,30.4245,0.9294
24,71,1.38348,0.96251,0.02754,0.0194,25.7557,0.9080
24,72,1.38502,1.01039,0.02371,0.0159,27.2869,0.9187
24,73,1.37596,0.95781,0.02457,0.0143,26.0445,0.9025
24,74,1.37365,0.93477,0.02318,0.0161,28.2566,0.9241
24,75,1.39530,0.92670,0.02607,0.0166,25.6966,0.9046
24,76,1.36558,0.97898,0.02318,0.0141,27.8277,0.9157
24,77,1.37336,0.94225,0.02088,0.0120,27.2943,0.9206
24,78,1.37275,0.87249,0.01991,0.0117,28.2053,0.9219
24,79,1.40481,1.10074,0.03316,0.0222,24.7474,0.8869
24,80,1.40597,1.09026,0.02702,0.0175,26.2760,0.9022
24,81,1.39154,0.96183,0.02546,0.0169,25.9228,0.9094
24,82,1.37187,0.88266,0.02501,0.0166,27.1041,0.9089
24,83,1.37321,0.91859,0.02225,0.0140,25.8841,0.9150
24,84,1.38293,0.97058,0.02609,0.0168,25.3588,0.9057
24,85,1.37592,1.00622,0.02626,0.0168,26.0720,0.9117
24,86,1.39986,0.98526,0.02333,0.0139,27.2593,0.9100
24,87,1.37778,0.89547,0.02014,0.0125,27.9735,0.9233
24,88,1.35985,0.86667,0.02060,0.0128,27.7891,0.9249
24,89,1.38996,0.93126,0.02561,0.0164,26.2331,0.9080
24,90,1.36958,0.93074,0.02227,0.0135,25.9538,0.9149
24,91,1.36616,0.93493,0.01950,0.0111,27.7811,0.9203
