Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0535,13.5313,0.7795
30,13,0.0543,13.0760,0.7296
30,14,0.0458,13.9776,0.8495
30,15,0.0398,14.4183,0.8474
30,16,0.0484,13.5342,0.7550
30,17,0.0472,13.9084,0.8852
30,18,0.0401,14.1874,0.8595
30,19,0.0429,14.0083,0.8087
30,20,0.0398,14.8256,0.8424
30,21,0.0386,15.2902,0.8904
30,22,0.0456,14.2935,0.8538
30,23,0.0554,13.5743,0.7633
30,24,0.0567,13.6031,0.7700
30,25,0.0510,14.5966,0.7758
31,1,0.0552,14.3945,0.8459
31,2,0.0502,13.5949,0.7703
31,3,0.0319,15.2799,0.8343
31,4,0.0465,14.4268,0.8376
31,5,0.0517,14.6226,0.8471
31,6,0.0455,14.3735,0.8218
31,7,0.0467,13.8271,0.7774
31,8,0.0510,14.0598,0.8199
31,9,0.0626,13.7143,0.7697
31,10,0.0490,13.4648,0.7556
31,11,0.0395,14.0543,0.7915
31,12,0.0602,13.4431,0.7832
31,13,0.0701,12.8669,0.8250
31,14,0.0535,12.9727,0.8157
31,15,0.0450,14.2169,0.9316
31,16,0.0495,13.8616,0.9028
31,17,0.0329,15.0052,0.8055
31,18,0.0511,13.9284,0.6879
31,19,0.0358,14.9870,0.8079
31,20,0.0551,13.4577,0.7234
31,21,0.0446,13.9330,0.8371
31,22,0.0548,13.4156,0.8037
31,23,0.0534,13.8812,0.8118
31,24,0.0369,14.3779,0.9427
31,25,0.0444,14.0556,0.8548
32,1,0.0598,13.6330,0.7535
32,2,0.0745,12.6022,0.7576
32,3,0.0636,13.4604,0.7618
32,4,0.0340,14.9819,0.8537
32,5,0.0462,13.9420,0.8331
32,6,0.0459,13.9176,0.8473
32,7,0.0408,14.3620,0.7632
32,8,0.0492,13.7849,0.8245
32,9,0.0670,12.6086,0.8016
32,10,0.0353,14.7740,0.8331
32,11,0.0492,13.9699,0.8182
32,12,0.0513,13.5885,0.8332
32,13,0.0457,13.8775,0.7671
32,14,0.0460,14.1018,0.8033
32,15,0.0538,13.3489,0.7928
32,16,0.0544,13.6934,0.7674
32,17,0.0578,12.9351,0.8312
32,18,0.0484,13.7063,0.8051
32,19,0.0364,14.5457,0.8051
32,20,0.0507,13.8606,0.7897
32,21,0.0584,13.3798,0.7697
32,22,0.0595,13.4425,0.8563
32,23,0.0361,14.5844,0.8774
32,24,0.0524,13.6608,0.7304
32,25,0.0519,14.0126,0.7724
33,1,0.0477,14.3069,0.8359
33,2,0.0379,14.7228,0.7647
33,3,0.0583,13.0182,0.7513
33,4,0.0494,13.7647,0.7867
33,5,0.0454,13.7322,0.8344
33,6,0.0482,13.4515,0.8740
33,7,0.0519,13.8146,0.7159
33,8,0.0492,13.5576,0.7875
33,9,0.0509,14.1301,0.8525
33,10,0.0271,15.7541,0.9244
33,11,0.0495,14.1158,0.8186
33,12,0.0636,12.9756,0.8009
33,13,0.0424,14.5554,0.8582
33,14,0.0446,13.7887,0.8316
33,15,0.0398,14.3680,0.8735
33,16,0.0313,15.5132,0.8689
33,17,0.0546,13.7230,0.7533
33,18,0.0433,14.7164,0.8595
33,19,0.0477,14.3675,0.8089
33,20,0.0486,14.4979,0.7906
33,21,0.0694,12.7609,0.7241
33,22,0.0396,14.7952,0.8142
33,23,0.0418,14.1871,0.8155
33,24,0.0567,13.8984,0.7985
33,25,0.0691,12.3949,0.6903
34,1,0.0538,13.6079,0.7548
34,2,0.0445,13.7769,0.7415
34,3,0.0644,12.9467,nan
34,4,0.0586,12.6884,0.7632
34,5,0.0486,13.4236,0.7516
34,6,0.0617,12.7043,0.7022
34,7,0.0400,14.4243,0.8648
34,8,0.0514,13.4918,0.7261
34,9,0.0391,14.4111,0.8561
34,10,0.0433,14.2015,0.7535
34,11,0.0604,14.3497,0.7249
34,12,0.0501,14.3364,0.8179
34,13,0.0526,13.3265,0.7869
34,14,0.0322,15.3565,0.8902
34,15,0.0548,13.5750,0.7917
34,16,0.0484,14.2761,0.7744
34,17,0.0511,14.3586,0.7941
34,18,0.0457,14.9197,0.8327
34,19,0.0480,14.6680,0.7920
34,20,0.0461,14.3062,0.8318
34,21,0.0428,14.1938,0.8766
34,22,0.0623,12.5967,0.7760
34,23,0.0521,13.6238,0.7326
34,24,0.0564,12.8939,0.7929
34,25,0.0414,14.0790,0.8079
35,1,0.0564,13.2370,0.7478
35,2,0.0340,15.0610,nan
35,3,0.0552,14.1134,0.7432
35,4,0.0650,13.1784,0.7513
35,5,0.0319,15.4536,0.8431
35,6,0.0320,15.8040,0.8511
35,7,0.0511,14.0132,0.7677
35,8,0.0435,14.3157,0.8371
35,9,0.0500,14.1664,0.8078
35,10,0.0521,13.7409,0.8022
35,11,0.0345,15.6578,0.7603
35,12,0.0312,15.9213,0.9257
35,13,0.0567,13.6715,0.8268
35,14,0.0492,14.3112,0.8113
35,15,0.0361,15.2920,0.8201
35,16,0.0533,14.7313,0.8952
35,17,0.0533,13.6349,0.7822
35,18,0.0425,14.8613,0.8542
35,19,0.0711,12.5702,0.7780
35,20,0.0516,13.4140,0.7819
35,21,0.0513,13.2220,0.8420
35,22,0.0499,13.2594,0.7433
35,23,0.0698,12.0386,0.7011
35,24,0.0424,13.7797,0.8254
35,25,0.0470,13.4724,0.8086
36,1,0.0607,13.0704,0.7767
36,2,0.0467,14.1564,0.8395
36,3,0.0383,14.5835,0.7599
36,4,0.0697,12.3678,0.7876
36,5,0.0582,13.5501,0.7278
36,6,0.0578,12.8008,0.8408
36,7,0.0441,13.7129,0.8255
36,8,0.0462,13.5866,0.8143
36,9,0.0522,13.9772,nan
36,10,0.0371,14.5689,0.8797
36,11,0.0605,12.8568,0.7002
36,12,0.0354,15.3603,0.8327
36,13,0.0577,13.6927,0.8531
36,14,0.0513,14.5633,0.8974
36,15,0.0584,12.7086,0.7718
36,16,0.0398,14.6648,0.8562
36,17,0.0641,13.0414,0.6608
36,18,0.0503,13.5574,0.8877
36,19,0.0388,14.2092,0.8902
36,20,0.0451,14.0805,0.8110
36,21,0.0389,14.7443,0.7836
36,22,0.0417,14.2516,0.8124
36,23,0.0787,12.3020,0.8525
36,24,0.0516,13.9131,0.7749
36,25,0.0414,14.4677,nan
37,1,0.0365,14.8190,0.7767
37,2,0.0567,12.9466,0.8335
37,3,0.0544,12.9277,0.7943
37,4,0.0533,13.4048,0.7941
37,5,0.0367,14.6677,0.8243
37,6,0.0301,15.3457,0.9064
37,7,0.0590,13.3623,0.7305
37,8,0.0453,14.1371,0.8332
37,9,0.0545,13.5675,0.7579
37,10,0.0619,12.6451,0.7888
37,11,0.0498,13.9503,0.8015
37,12,0.0585,13.4041,0.7564
37,13,0.0450,13.5638,0.8799
37,14,0.0368,14.7006,0.8447
37,15,0.0464,14.0761,0.8233
37,16,0.0404,14.7696,0.8593
37,17,0.0595,13.4640,0.7600
37,18,0.0489,14.2915,0.7474
37,19,0.0462,14.5034,0.9049
37,20,0.0490,13.5238,0.8601
37,21,0.0490,14.8024,0.8181
37,22,0.0425,15.0249,0.8268
37,23,0.0551,13.8867,0.8219
37,24,0.0426,14.1776,0.8034
37,25,0.0504,13.6568,0.7409
38,1,0.0545,13.3467,0.7769
38,2,0.0474,14.2764,0.8154
38,3,0.0516,13.8389,0.7860
38,4,0.0395,14.3938,0.8335
38,5,0.0472,14.6101,0.7701
38,6,0.0499,13.7605,0.7566
38,7,0.0485,14.1909,0.8348
38,8,0.0394,14.5485,0.8069
38,9,0.0528,13.5215,0.8064
38,10,0.0472,13.9261,0.7961
38,11,0.0650,13.3065,0.6801
38,12,0.0551,13.3870,0.7269
38,13,0.0525,13.5287,0.7904
38,14,0.0433,14.0762,0.8602
38,15,0.0459,13.5768,0.7795
38,16,0.0470,14.0281,0.7911
38,17,0.0434,14.6037,0.8038
38,18,0.0400,15.3452,0.8509
38,19,0.0361,14.8646,0.8504
38,20,0.0492,14.0100,0.8502
38,21,0.0488,13.6872,0.7957
38,22,0.0421,14.6748,0.7725
38,23,0.0539,13.7620,0.7608
38,24,0.0640,13.0444,0.8048
38,25,0.0375,14.8513,0.8385
39,1,0.0510,14.0885,0.8070
39,2,0.0439,13.8731,0.8522
39,3,0.0359,14.7452,0.8059
39,4,0.0554,13.4558,0.8151
39,5,0.0394,14.5567,0.7820
39,6,0.0396,14.5207,0.8720
39,7,0.0466,14.1186,0.8134
39,8,0.0534,13.6885,0.7429
39,9,0.0419,14.2536,0.7968
39,10,0.0397,14.3848,0.8372
39,11,0.0365,15.3146,0.8448
39,12,0.0592,13.7133,0.7831
39,13,0.0577,13.4210,0.6878
39,14,0.0640,14.0921,0.7465
39,15,0.0584,13.7183,0.7675
39,16,0.0436,13.6308,0.8707
39,17,0.0525,13.1200,0.7870
39,18,0.0524,13.0975,0.7152
39,19,0.0480,14.3646,0.8763
39,20,0.0429,14.1450,0.8090
39,21,0.0389,14.7473,0.8438
39,22,0.0653,13.4797,0.8215
39,23,0.0379,14.9290,0.8223
39,24,0.0345,15.0883,0.8414
39,25,0.0463,14.2495,0.7601
40,1,0.0440,14.3188,0.7585
40,2,0.0540,13.7978,0.8020
40,3,0.0537,14.0920,0.7854
40,4,0.0521,13.6066,0.6767
40,5,0.0503,13.6780,0.8112
40,6,0.0526,13.6426,0.7755
40,7,0.0567,13.2079,0.7798
40,8,0.0497,13.5351,0.6990
40,9,0.0506,13.2476,0.7929
40,10,0.0646,12.8978,0.7358
40,11,0.0481,14.2232,0.7870
40,12,0.0440,14.4363,0.8765
40,13,0.0296,15.4520,0.8835
40,14,0.0462,14.0848,0.7483
40,15,0.0541,13.8883,0.7428
40,16,0.0325,15.2400,0.8041
40,17,0.0493,14.2552,0.7254
40,18,0.0254,16.0624,0.8409
40,19,0.0654,13.2091,0.7633
40,20,0.0485,14.1206,0.8199
40,21,0.0434,14.8613,0.8560
40,22,0.0562,14.5846,0.8056
40,23,0.0632,13.3171,0.7678
40,24,0.0535,13.8542,0.7985
40,25,0.0639,13.1663,0.8486
41,1,0.0451,13.4810,0.8356
41,2,0.0397,14.5218,0.7932
41,3,0.0464,14.5228,0.8626
41,4,0.0391,14.5133,0.8126
41,5,0.0376,15.2277,0.8501
41,6,0.0479,14.2778,0.7869
41,7,0.0486,13.8574,0.7262
41,8,0.0280,15.7582,0.9085
41,9,0.0318,15.3467,0.8958
41,10,0.0353,15.5551,0.8432
41,11,0.0615,13.1292,0.7465
41,12,0.0399,15.4822,0.8960
41,13,0.0359,15.3884,0.8350
41,14,0.0389,15.2175,0.9258
41,15,0.0632,13.1752,0.8051
41,16,0.0580,13.4057,0.7554
41,17,0.0347,15.4048,0.9008
41,18,0.0745,13.0704,0.8165
41,19,0.0406,14.5257,0.7069
41,20,0.0537,13.1255,0.7170
41,21,0.0541,13.2128,0.8377
41,22,0.0572,13.1412,0.7688
41,23,0.0563,12.9268,0.8342
41,24,0.0538,13.6891,0.8293
41,25,0.0505,13.5706,0.7130
42,1,0.0535,13.1950,0.8101
42,2,0.0511,13.6385,0.6958
42,3,0.0570,13.4422,0.7771
42,4,0.0333,14.9991,0.8299
42,5,0.0538,13.2574,0.8276
42,6,0.0475,14.4049,0.7357
42,7,0.0312,15.5251,0.8161
42,8,0.0506,14.3796,0.7867
42,9,0.0445,14.5380,0.7749
42,10,0.0404,15.2612,0.8406
42,11,0.0641,13.4166,0.7377
42,12,0.0603,13.4606,0.8143
42,13,0.0446,14.1560,0.7558
42,14,0.0481,13.4782,0.7120
42,15,0.0589,12.6627,0.7382
42,16,0.0404,14.4624,0.8806
42,17,0.0534,13.5928,0.8010
42,18,0.0515,13.7314,0.8165
42,19,0.0610,12.5676,0.7959
42,20,0.0452,13.8796,nan
42,21,0.0501,13.4700,0.7926
42,22,0.0330,14.8286,0.9351
42,23,0.0515,13.1197,0.7687
42,24,0.0560,13.1114,0.7200
42,25,0.0400,14.7587,0.8891
43,1,0.0448,14.3914,0.7882
43,2,0.0486,14.5759,nan
43,3,0.0402,15.0935,0.7942
43,4,0.0455,14.3190,0.7451
43,5,0.0560,13.5090,0.7980
43,6,0.0383,15.0524,0.8702
43,7,0.0586,12.7957,0.7569
43,8,0.0494,13.5810,0.7388
43,9,0.0462,13.9152,0.7850
43,10,0.0301,15.4465,0.7964
43,11,0.0402,14.3631,0.7716
43,12,0.0542,13.9469,0.7875
43,13,0.0381,14.9577,0.8465
43,14,0.0469,13.9679,0.7999
43,15,0.0721,12.4393,0.7052
43,16,0.0399,14.0728,0.8368
43,17,0.0346,14.8341,0.8725
43,18,0.0774,12.0078,0.7129
43,19,0.0540,14.1371,0.8148
43,20,0.0521,13.8926,0.7540
43,21,0.0472,14.9393,0.7791
43,22,0.0481,13.9381,0.7629
43,23,0.0635,12.9539,0.7147
43,24,0.0486,13.5839,0.8291
43,25,0.0515,13.4569,0.8105
44,1,0.0445,14.1135,0.8177
44,2,0.0503,13.8072,0.7677
44,3,0.0453,14.1459,0.7736
44,4,0.0422,13.9676,0.8177
44,5,0.0470,13.6410,0.8702
44,6,0.0357,14.8932,0.7799
44,7,0.0278,15.7230,0.8564
44,8,0.0382,14.7940,0.8398
44,9,0.0441,14.5719,0.7814
44,10,0.0302,15.7885,0.8690
44,11,0.0403,15.3525,0.8584
44,12,0.0720,13.2531,0.7881
44,13,0.0442,15.1905,0.8119
44,14,0.0609,13.7174,0.7362
44,15,0.0507,14.9482,0.7748
44,16,0.0502,14.0996,0.8968
44,17,0.0536,13.4635,0.7176
44,18,0.0412,14.2930,0.8212
44,19,0.0554,13.7501,0.8035
44,20,0.0514,13.3254,0.7278
44,21,0.0400,14.0355,0.8243
44,22,0.0394,14.1623,0.7990
44,23,0.0397,14.4053,nan
44,24,0.0615,12.9298,0.7025
44,25,0.0586,13.2297,0.8080
45,1,0.0341,15.1585,0.8334
45,2,0.0367,14.9174,0.8386
45,3,0.0668,12.4713,nan
45,4,0.0370,14.6294,0.8713
45,5,0.0598,12.9149,0.8026
45,6,0.0596,13.7594,0.7703
45,7,0.0428,14.5569,0.8413
45,8,0.0525,13.7073,0.8179
45,9,0.0492,13.9278,0.8275
45,10,0.0465,14.0606,0.7550
45,11,0.0418,13.8969,0.8803
45,12,0.0452,14.4224,0.8448
45,13,0.0580,13.3196,0.7013
45,14,0.0448,14.2736,0.6996
45,15,0.0435,14.5582,0.8039
45,16,0.0667,12.9542,0.7257
45,17,0.0519,13.4965,0.8222
45,18,0.0386,14.1836,0.8095
45,19,0.0598,13.0965,0.7991
45,20,0.0368,14.8449,0.8361
45,21,0.0561,13.4593,0.7836
45,22,0.0492,13.7342,0.8705
45,23,0.0439,14.5176,0.8600
45,24,0.0418,14.3640,0.7424
45,25,0.0403,14.4393,0.8363
46,1,0.0499,13.3136,0.8500
46,2,0.0461,14.0130,0.8633
46,3,0.0465,13.8496,0.7822
46,4,0.0397,14.2586,0.8367
46,5,0.0438,14.8206,0.7794
46,6,0.0461,15.0640,0.8382
46,7,0.0633,13.2311,0.7639
46,8,0.0325,15.3890,0.8713
46,9,0.0396,14.6317,0.8505
46,10,0.0385,15.1609,0.8550
46,11,0.0316,15.4425,0.8323
46,12,0.0437,15.9740,0.8602
46,13,0.0579,13.5722,0.7585
46,14,0.0322,16.2164,0.8199
46,15,0.0354,15.3929,0.8484
46,16,0.0265,16.3075,0.8536
46,17,0.0371,15.6774,0.8679
46,18,0.0446,14.5111,0.8168
46,19,0.0542,14.9811,0.7917
46,20,0.0772,11.9066,0.7582
46,21,0.0580,12.7642,0.7326
46,22,0.0373,14.6634,0.8899
46,23,0.0669,12.7187,0.7915
46,24,0.0604,13.3895,0.8779
46,25,0.0614,13.7724,nan
47,1,0.0507,14.3029,0.7660
47,2,0.0446,13.8704,0.8408
47,3,0.0702,12.4805,0.7280
47,4,0.0623,12.6320,0.7294
47,5,0.0580,12.2971,0.6746
47,6,0.0455,13.2723,0.8004
47,7,0.0596,12.7059,0.7326
47,8,0.0447,13.5218,0.8962
47,9,0.0494,13.5874,0.7438
47,10,0.0528,13.3517,0.7529
47,11,0.0338,14.8896,0.8799
47,12,0.0428,14.3776,0.7946
47,13,0.0616,13.7064,0.7380
47,14,0.0530,13.2934,0.7805
47,15,0.0561,13.9264,0.7647
47,16,0.0612,12.8030,0.7299
47,17,0.0502,13.4311,0.8315
47,18,0.0512,13.3491,0.8555
47,19,0.0650,13.3801,0.8766
47,20,0.0298,15.3153,0.8987
47,21,0.0513,13.4089,0.7805
47,22,0.0459,14.1672,0.8415
47,23,0.0460,14.8002,0.7863
47,24,0.0539,13.5696,0.8283
47,25,0.0450,13.9509,0.7839
48,1,0.0467,14.3601,0.8222
48,2,0.0596,12.8093,0.7681
48,3,0.0538,13.3514,0.7954
48,4,0.0571,12.6858,0.7637
48,5,0.0549,13.2030,0.7619
48,6,0.0726,12.0832,0.7747
48,7,0.0527,13.1968,0.7606
48,8,0.0383,14.3341,0.8636
48,9,0.0395,14.3381,0.8933
48,10,0.0381,14.7983,0.7917
48,11,0.0657,13.1167,0.8107
48,12,0.0296,15.8061,0.8260
48,13,0.0789,12.7001,0.7803
48,14,0.0591,13.2242,0.8516
48,15,0.0802,12.2762,0.6866
48,16,0.0556,12.7958,0.6488
48,17,0.0424,14.0034,0.7667
48,18,0.0608,12.7959,0.7419
48,19,0.0466,13.6103,0.7679
48,20,0.0463,13.4720,0.7218
48,21,0.0518,13.0588,0.7849
48,22,0.0447,13.9919,0.7926
48,23,0.0559,13.3802,0.8391
48,24,0.0616,13.1426,0.7714
48,25,0.0724,12.1242,0.7407
49,1,0.0466,14.0931,0.7478
49,2,0.0617,12.8581,0.7754
49,3,0.0444,13.7040,0.8407
49,4,0.0469,13.6111,0.8030
49,5,0.0405,14.3509,0.8202
49,6,0.0341,15.0642,0.8543
49,7,0.0472,14.3839,0.7555
49,8,0.0462,14.1427,0.8283
49,9,0.0375,15.4822,0.8263
49,10,0.0828,12.9380,0.7729
49,11,0.0371,14.8037,0.8522
49,12,0.0358,15.4844,0.9060
49,13,0.0581,13.4921,0.7656
49,14,0.0644,13.5351,0.7955
49,15,0.0335,14.7820,0.9062
49,16,0.0589,12.7589,0.7980
49,17,0.0566,12.9443,0.8322
49,18,0.0444,14.9114,0.7273
49,19,0.0382,14.9067,0.8977
49,20,0.0402,14.5331,0.8233
49,21,0.0404,14.5431,0.8246
49,22,0.0317,15.4892,0.8764
49,23,0.0563,13.7290,0.8592
49,24,0.0361,15.0504,0.8741
49,25,0.0599,13.4321,0.7795
50,1,0.0315,15.4410,0.8911
50,2,0.0494,13.5316,0.8178
50,3,0.0551,13.6367,0.7419
50,4,0.0398,14.1204,0.8391
50,5,0.0374,14.7241,0.9554
50,6,0.0553,13.3500,0.7690
50,7,0.0490,14.4694,0.8296
50,8,0.0650,14.0075,0.8196
50,9,0.0387,15.2309,0.8403
50,10,0.0444,15.0187,0.8302
50,11,0.0371,15.5800,0.8065
50,12,0.0272,16.1868,0.8870
50,13,0.0486,14.5993,nan
50,14,0.0503,14.0740,0.7069
50,15,0.0417,14.6907,0.8302
50,16,0.0699,12.1613,0.6969
50,17,0.0477,13.9868,0.8774
50,18,0.0523,13.6119,0.7374
50,19,0.0465,13.7842,0.8064
50,20,0.0630,12.7989,0.7324
50,21,0.0501,14.0137,0.8021
50,22,0.0355,14.8169,0.7969
50,23,0.0451,13.7012,0.7274
50,24,0.0462,14.1706,0.7044
50,25,0.0497,13.5547,0.8183
