Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
22,124,1.38400,1.01352,0.02943,0.0196,25.6366,0.9006
22,125,1.38620,0.98202,0.02460,0.0163,26.6920,0.9162
22,126,1.39065,0.93903,0.01889,0.0110,28.6180,0.9256
22,127,1.37350,0.93863,0.02861,0.0201,26.4798,0.9093
22,128,1.39778,0.92280,0.01667,0.0103,29.4534,0.9408
22,129,1.37926,0.89195,0.02248,0.0154,27.4948,0.9234
22,130,1.37132,0.93116,0.02413,0.0160,26.5963,0.9188
22,131,1.38208,0.98358,0.02651,0.0172,27.2315,0.9103
22,132,1.37465,0.95866,0.02413,0.0153,26.2031,0.9158
22,133,1.38938,0.90626,0.01761,0.0102,29.7152,0.9360
22,134,1.36322,0.89502,0.02149,0.0135,28.2791,0.9177
22,135,1.36071,0.89664,0.02044,0.0128,27.1546,0.9257
22,136,1.35742,0.88995,0.01923,0.0112,29.1156,0.9241
22,137,1.38008,0.89053,0.02034,0.0125,28.3856,0.9267
22,138,1.38256,0.90302,0.01467,0.0092,29.6618,0.9441
22,139,1.37769,0.87941,0.02124,0.0141,26.3751,0.9249
22,140,1.36379,0.96386,0.02585,0.0182,26.3029,0.9125
22,141,1.36984,1.00189,0.02755,0.0192,26.0720,0.9061
22,142,1.37899,0.97838,0.02647,0.0183,25.6667,0.9127
22,143,1.39922,0.96504,0.02211,0.0135,27.3145,0.9140
22,144,1.38137,0.88233,0.01985,0.0136,29.7045,0.9274
22,145,1.38817,0.98770,0.03123,0.0221,24.5888,0.9009
22,146,1.37970,0.97124,0.02452,0.0158,25.4813,0.9191
22,147,1.38015,0.87527,0.01887,0.0100,28.5993,0.9201
22,148,1.37158,0.89334,0.02094,0.0138,28.4482,0.9259
22,149,1.37167,0.92971,0.02394,0.0153,25.1523,0.9118
22,150,1.36028,1.00576,0.03050,0.0213,25.6645,0.8998
22,151,1.38902,0.99187,0.02625,0.0151,25.6918,0.8923
22,152,1.41964,0.89912,0.01295,0.0064,29.7449,0.9418
23,1,1.35810,0.94561,0.02869,0.0197,26.3397,0.9108
23,2,1.37917,0.87802,0.01990,0.0116,27.2830,0.9231
23,3,1.39043,0.87907,0.01903,0.0109,27.8859,0.9242
23,4,1.37040,0.94535,0.02281,0.0148,27.9144,0.9222
23,5,1.38174,0.94571,0.01964,0.0115,28.2559,0.9192
23,6,1.36432,0.90884,0.02102,0.0121,27.1680,0.9105
23,7,1.37293,0.88193,0.01812,0.0101,28.3331,0.9282
23,8,1.38321,0.88418,0.01775,0.0111,27.9583,0.9329
23,9,1.37386,0.87254,0.02078,0.0135,28.8614,0.9293
23,10,1.38812,0.91954,0.02267,0.0145,27.0604,0.9219
23,11,1.38438,0.97597,0.02420,0.0158,27.0049,0.9197
23,12,1.36576,0.95466,0.02398,0.0161,27.8030,0.9210
23,13,1.38000,0.92017,0.02364,0.0153,27.6206,0.9168
23,14,1.39681,0.93097,0.02273,0.0142,26.0769,0.9132
23,15,1.38100,0.98597,0.02777,0.0172,25.5416,0.8979
23,16,1.38693,0.98383,0.02230,0.0137,27.3605,0.9142
23,17,1.39656,0.92187,0.01893,0.0126,27.7689,0.9342
23,18,1.38399,0.88673,0.02321,0.0145,26.1736,0.9130
23,19,1.36973,0.88994,0.02131,0.0129,26.1909,0.9118
23,20,1.36947,1.01585,0.02832,0.0193,25.1436,0.9007
23,21,1.38812,0.99998,0.02413,0.0156,27.0252,0.9177
23,22,1.40841,0.87634,0.01414,0.0074,29.9480,0.9402
23,23,1.38363,0.88141,0.02286,0.0161,29.3921,0.9251
23,24,1.38939,0.87711,0.01733,0.0106,29.7463,0.9380
23,25,1.37613,0.96968,0.02882,0.0199,25.2971,0.9090
23,26,1.37506,0.99336,0.02528,0.0175,25.8862,0.9167
23,27,1.37875,0.95935,0.02309,0.0143,26.0280,0.9192
23,28,1.37985,0.94092,0.02543,0.0170,26.9758,0.9136
23,29,1.37733,0.94759,0.02502,0.0170,27.7257,0.9198
23,30,1.37681,0.93195,0.02274,0.0146,25.8987,0.9237
23,31,1.36886,0.98237,0.02668,0.0167,26.1675,0.9046
23,32,1.36671,0.99152,0.02729,0.0183,25.9169,0.9034
23,33,1.38855,0.94989,0.02604,0.0179,26.3639,0.9134
23,34,1.36944,1.04855,0.03681,0.0269,23.8747,0.8879
23,35,1.38630,0.96234,0.02482,0.0173,27.8458,0.9154
23,36,1.38353,0.94930,0.02298,0.0148,25.4230,0.9199
23,37,1.39741,0.86389,0.01814,0.0114,28.0908,0.9319
23,38,1.39569,0.82908,0.01544,0.0077,30.8026,0.9300
23,39,1.36944,1.02325,0.02707,0.0173,25.2612,0.9007
23,40,1.37897,0.99582,0.02181,0.0129,25.8222,0.9122
23,41,1.38092,0.90857,0.02173,0.0128,27.8592,0.9116
23,42,1.39486,0.98003,0.03057,0.0209,24.5932,0.8980
23,43,1.40023,0.96583,0.01896,0.0123,27.3194,0.9349
23,44,1.38387,0.86441,0.01961,0.0119,29.0572,0.9294
23,45,1.37130,0.88278,0.01987,0.0109,29.1910,0.9228
23,46,1.35962,0.93399,0.02239,0.0138,26.4008,0.9190
23,47,1.37505,1.03319,0.03440,0.0242,26.0978,0.8992
23,48,1.38444,1.03970,0.02914,0.0185,25.6908,0.8966
23,49,1.40972,1.01931,0.02244,0.0135,26.0303,0.9166
23,50,1.39068,0.93026,0.02427,0.0155,27.5473,0.9170
23,51,1.37217,0.94882,0.02912,0.0201,24.7437,0.9021
23,52,1.38285,0.92384,0.02232,0.0140,26.3987,0.9180
23,53,1.37264,0.91695,0.02148,0.0132,28.8798,0.9204
23,54,1.37061,0.89019,0.01961,0.0117,28.5784,0.9279
23,55,1.36520,0.89106,0.01862,0.0114,29.9259,0.9275
23,56,1.36311,0.98151,0.03020,0.0203,25.9906,0.8979
23,57,1.36933,0.96495,0.02532,0.0157,25.6157,0.9096
23,58,1.37350,0.97166,0.02570,0.0158,25.9574,0.9046
23,59,1.36883,0.98238,0.02557,0.0170,25.8193,0.9145
23,60,1.38607,0.98949,0.02622,0.0177,25.8024,0.9105
23,61,1.35821,0.93160,0.02624,0.0181,26.6798,0.9172
23,62,1.38695,0.88964,0.02095,0.0132,27.9279,0.9238
23,63,1.37591,0.96977,0.02617,0.0174,27.5599,0.9114
23,64,1.41242,0.94334,0.02635,0.0164,25.9682,0.9013
23,65,1.38932,0.97224,0.02067,0.0130,28.8196,0.9224
23,66,1.39105,0.94519,0.02318,0.0159,27.0477,0.9276
23,67,1.37573,0.95266,0.02737,0.0171,26.2523,0.9060
23,68,1.37387,0.96794,0.02490,0.0172,25.9882,0.9126
23,69,1.39579,0.88007,0.01835,0.0110,28.8069,0.9307
23,70,1.38982,0.88749,0.02069,0.0128,27.4594,0.9236
23,71,1.36860,0.94472,0.02329,0.0144,27.5611,0.9185
23,72,1.36931,0.94715,0.02492,0.0156,25.4786,0.9096
23,73,1.38898,0.92085,0.01807,0.0111,29.2060,0.9332
23,74,1.38109,0.90071,0.02149,0.0137,28.7794,0.9253
23,75,1.37886,0.95960,0.02655,0.0157,26.1500,0.8958
23,76,1.36966,1.08013,0.03314,0.0224,23.3846,0.8904
23,77,1.39854,0.95648,0.02158,0.0138,28.1008,0.9192
23,78,1.38809,0.86763,0.02052,0.0121,27.9519,0.9193
23,79,1.36029,0.93360,0.02461,0.0149,26.6472,0.9063
23,80,1.37139,0.90787,0.02091,0.0129,26.3508,0.9223
23,81,1.38338,0.85958,0.01667,0.0093,28.6195,0.9285
23,82,1.39215,0.88510,0.02079,0.0124,26.8779,0.9187
23,83,1.39094,0.93968,0.02082,0.0124,27.1839,0.9162
23,84,1.38714,0.93609,0.01784,0.0112,27.6011,0.9354
23,85,1.37031,0.89527,0.02227,0.0141,27.3354,0.9160
23,86,1.37175,0.89158,0.02019,0.0117,26.9453,0.9170
23,87,1.36915,0.95616,0.02310,0.0145,26.6853,0.9145
23,88,1.37234,0.94278,0.02390,0.0143,25.2704,0.9088
23,89,1.38338,0.84902,0.01225,0.0063,30.6795,0.9431
23,90,1.38598,0.97715,0.02852,0.0215,26.6884,0.9173
23,91,1.38169,1.00932,0.02566,0.0173,25.8250,0.9160
23,92,1.39259,0.97398,0.02545,0.0164,26.8583,0.9103
23,93,1.38099,0.96099,0.02756,0.0177,25.8244,0.9003
23,94,1.38598,0.92533,0.01906,0.0113,27.7639,0.9252
23,95,1.37946,0.93484,0.02616,0.0168,25.1979,0.9104
23,96,1.37350,0.97763,0.02500,0.0157,26.2393,0.9116
23,97,1.38204,0.92681,0.02172,0.0134,26.8940,0.9205
23,98,1.37577,0.93125,0.02456,0.0162,26.8882,0.9100
23,99,1.37059,0.90018,0.01934,0.0116,28.0697,0.9270
23,100,1.38688,0.93586,0.02468,0.0150,26.2451,0.9057
23,101,1.38937,1.04253,0.02909,0.0221,26.6552,0.9120
23,102,1.38625,0.88455,0.02196,0.0131,26.6216,0.9135
23,103,1.39404,0.89728,0.01917,0.0116,28.4025,0.9260
23,104,1.37799,0.96125,0.02601,0.0173,26.5250,0.9117
23,105,1.36108,0.94680,0.02573,0.0176,26.6362,0.9124
23,106,1.39755,0.92415,0.01687,0.0105,27.6567,0.9373
23,107,1.39358,0.96056,0.02568,0.0161,25.2534,0.9059
23,108,1.38834,0.94282,0.01776,0.0106,29.2955,0.9320
23,109,1.38347,0.92090,0.02110,0.0132,27.3151,0.9211
23,110,1.38115,0.96383,0.02929,0.0199,26.1798,0.9065
23,111,1.38057,0.95046,0.02244,0.0139,27.1015,0.9141
23,112,1.37719,0.92008,0.01855,0.0103,27.5910,0.9199
23,113,1.39411,0.83115,0.01315,0.0065,30.2586,0.9388
23,114,1.37634,0.89159,0.02253,0.0146,28.0145,0.9201
23,115,1.37415,0.90759,0.01901,0.0111,29.2011,0.9252
23,116,1.39102,0.98427,0.02916,0.0191,24.4947,0.8983
23,117,1.38071,0.98545,0.02291,0.0156,27.0253,0.9210
23,118,1.37886,0.91440,0.02193,0.0134,26.3386,0.9175
23,119,1.37688,0.93502,0.02432,0.0153,26.9664,0.9079
23,120,1.37442,0.93368,0.02132,0.0128,27.9481,0.9172
23,121,1.35651,0.95345,0.02502,0.0167,25.8058,0.9086
23,122,1.37356,0.89495,0.02096,0.0127,27.9710,0.9241
23,123,1.37931,0.91617,0.01994,0.0117,26.1613,0.9143
23,124,1.37724,0.90231,0.02261,0.0146,26.2188,0.9172
23,125,1.37899,0.89667,0.02106,0.0138,29.1886,0.9301
23,126,1.40730,1.02722,0.02723,0.0171,26.7737,0.8962
23,127,1.40286,1.09732,0.03061,0.0203,25.2768,0.8938
23,128,1.41073,0.97455,0.02493,0.0165,26.0790,0.9114
23,129,1.41802,0.87849,0.01812,0.0119,27.6095,0.9322
23,130,1.35645,0.89375,0.02380,0.0166,26.5818,0.9227
23,131,1.39268,0.87795,0.02071,0.0126,28.5242,0.9264
23,132,1.38571,0.87217,0.01683,0.0104,29.2545,0.9361
23,133,1.38279,0.87347,0.01902,0.0115,29.0485,0.9236
23,134,1.35747,0.97167,0.02403,0.0143,26.4489,0.9073
23,135,1.37936,0.91923,0.01660,0.0093,29.0408,0.9319
23,136,1.36820,0.90679,0.02227,0.0140,26.1743,0.9168
23,137,1.36858,0.90027,0.02267,0.0141,28.5874,0.9186
23,138,1.38147,0.92098,0.02142,0.0139,28.5339,0.9233
23,139,1.38572,0.94224,0.02042,0.0123,26.8203,0.9159
23,140,1.37263,0.88538,0.01996,0.0114,27.8259,0.9164
23,141,1.36421,0.91786,0.02107,0.0136,28.6895,0.9231
23,142,1.36517,0.96319,0.02466,0.0166,26.0389,0.9140
23,143,1.38014,0.83378,0.01595,0.0086,28.4304,0.9284
23,144,1.38823,0.87471,0.01837,0.0108,29.5111,0.9270
23,145,1.37162,0.84259,0.01562,0.0080,30.1858,0.9304
23,146,1.35753,0.91962,0.02210,0.0147,28.0636,0.9250
23,147,1.37769,0.92922,0.02180,0.0138,27.0024,0.9231
23,148,1.38271,0.96178,0.02139,0.0133,27.6751,0.9255
23,149,1.38811,0.89302,0.02039,0.0120,27.6823,0.9145
23,150,1.36879,0.91285,0.02113,0.0123,27.9479,0.9132
23,151,1.38569,0.90528,0.02025,0.0114,28.7252,0.9165
23,152,1.38803,0.89873,0.01947,0.0109,27.7648,0.9191
24,1,1.38287,0.85470,0.01708,0.0100,29.7634,0.9372
24,2,1.38715,0.94478,0.02654,0.0176,25.6304,0.9062
24,3,1.38021,0.97578,0.02423,0.0151,26.1400,0.9060
24,4,1.40667,0.93028,0.01698,0.0102,28.7109,0.9331
24,5,1.37890,0.87954,0.01924,0.0118,28.5246,0.9289
24,6,1.38116,0.86903,0.01926,0.0113,27.3226,0.9238
24,7,1.36144,0.89614,0.01971,0.0111,27.7215,0.9215
24,8,1.37895,0.86892,0.01497,0.0082,28.8937,0.9364
24,9,1.38809,0.98984,0.03016,0.0198,26.5691,0.8957
24,10,1.36035,0.99798,0.02439,0.0162,25.8066,0.9108
24,11,1.37210,0.90855,0.02138,0.0131,27.9541,0.9255
24,12,1.36798,0.87611,0.02170,0.0140,27.1542,0.9165
24,13,1.38051,0.98824,0.02400,0.0158,27.5811,0.9145
24,14,1.37680,0.98779,0.02221,0.0143,27.7051,0.9211
24,15,1.37278,0.93229,0.02348,0.0151,26.2795,0.9150
24,16,1.37304,0.93858,0.02512,0.0162,25.7650,0.9047
24,17,1.36105,0.89446,0.01699,0.0102,29.2684,0.9333
24,18,1.34781,0.94431,0.02308,0.0154,27.6990,0.9248
24,19,1.35642,0.94047,0.02323,0.0161,27.3288,0.9259
24,20,1.41341,1.02113,0.02846,0.0197,26.0063,0.9069
24,21,1.39811,1.02811,0.02354,0.0142,25.9919,0.9050
24,22,1.38541,0.97273,0.02808,0.0176,25.9351,0.9018
24,23,1.36552,0.93040,0.02496,0.0150,25.8933,0.9053
24,24,1.38590,0.89649,0.02053,0.0125,27.6183,0.9191
24,25,1.37654,0.97873,0.02638,0.0173,25.2431,0.9098
24,26,1.39431,0.89725,0.01801,0.0110,29.8400,0.9271
24,27,1.32322,1.04497,0.03298,0.0229,23.6333,0.8917
24,28,1.36392,1.02310,0.02975,0.0192,27.0506,0.8995
24,29,1.42001,0.93352,0.01610,0.0092,28.7758,0.9377
24,30,1.35914,0.96697,0.02726,0.0179,25.8847,0.9112
24,31,1.36715,0.94167,0.02198,0.0127,28.3975,0.9181
24,32,1.33744,0.93313,0.02184,0.0129,26.9118,0.9124
24,33,1.28765,0.94074,0.01637,0.0090,30.8876,0.9349
24,34,1.18114,1.16824,0.02819,0.0184,25.0832,0.9013
24,35,1.36799,1.59922,0.02380,0.0142,25.6223,0.9089
24,36,1.67843,1.11181,0.02597,0.0173,26.3740,0.9117
24,37,1.59682,0.95373,0.02486,0.0162,26.4005,0.9203
24,38,1.52967,0.98393,0.02448,0.0140,25.6947,0.9049
24,39,1.40433,1.05626,0.02415,0.0154,25.4917,0.9109
24,40,1.33630,0.97237,0.02628,0.0164,25.7939,0.9106
24,41,1.38005,1.03451,0.02384,0.0145,27.1673,0.9096
24,42,1.40103,1.03036,0.02885,0.0193,25.7034,0.9095
24,43,1.36799,1.08034,0.03081,0.0203,25.3739,0.9026
24,44,1.37666,0.98408,0.02952,0.0192,24.4227,0.9048
24,45,1.39314,0.78596,0.01975,0.0101,27.0729,0.9182
24,46,1.21491,1.09067,0.01936,0.0131,29.5239,0.9411
24,47,1.42323,1.33384,0.02139,0.0111,28.6519,0.9203
24,48,1.52466,1.08114,0.02180,0.0129,26.4564,0.9182
24,49,1.35915,0.87109,0.02337,0.0147,27.5187,0.9143
24,50,1.38766,0.78938,0.01571,0.0078,29.0532,0.9342
24,51,1.37632,0.98863,0.02554,0.0160,24.9527,0.9058
24,52,1.38371,0.96943,0.02093,0.0120,27.5958,0.9128
24,53,1.38242,0.93945,0.02615,0.0160,27.2322,0.9068
24,54,1.37499,0.90265,0.01831,0.0098,29.0939,0.9283
24,55,1.39039,0.85742,0.01886,0.0108,27.9866,0.9260
24,56,1.32265,1.02314,0.02071,0.0122,27.5622,0.9181
24,57,1.39679,0.95514,0.02174,0.0137,28.7121,0.9247
24,58,1.35548,0.88111,0.02683,0.0186,26.2377,0.9124
24,59,1.35843,0.97127,0.02556,0.0168,26.9401,0.9124
24,60,1.31610,0.97417,0.02434,0.0152,25.4643,0.9140
24,61,1.18054,1.21656,0.02487,0.0148,26.6527,0.9128
24,62,1.37353,0.94345,0.02533,0.0154,26.3451,0.9106
24,63,1.19957,1.17448,0.02257,0.0139,27.0455,0.9224
24,64,1.32915,0.93120,0.02492,0.0141,25.4928,0.9152
24,65,1.33514,1.23427,0.04104,0.0283,22.7874,0.8786
24,66,1.39034,1.15740,0.02747,0.0170,25.2812,0.9075
24,67,1.31534,0.90726,0.02011,0.0109,27.3795,0.9239
24,68,1.21807,1.00529,0.02593,0.0153,26.5240,0.9053
24,69,1.22999,1.13193,0.02270,0.0130,27.0720,0.9194
24,70,1.23037,1.69495,0.03821,0.0257,23.5338,0.8797
24,71,1.48437,0.98469,0.02231,0.0130,28.3957,0.9214
24,72,1.38132,0.97679,0.03112,0.0195,24.2514,0.8947
24,73,1.27533,0.95409,0.02088,0.0125,27.8780,0.9214
24,74,1.30559,1.05965,0.02530,0.0155,25.8050,0.9041
24,75,1.37494,1.08084,0.02518,0.0158,25.5062,0.9087
24,76,1.39063,0.92410,0.02534,0.0169,26.8323,0.9179
24,77,1.38859,0.96380,0.02708,0.0185,27.0750,0.9159
24,78,1.30792,1.00932,0.01937,0.0118,28.0317,0.9308
24,79,1.21552,1.09108,0.02812,0.0203,25.0237,0.9037
24,80,1.39706,1.25543,0.02924,0.0199,25.7995,0.9080
24,81,1.38942,0.94251,0.03020,0.0201,25.3882,0.9013
24,82,1.36202,1.02532,0.02682,0.0177,25.5535,0.9045
24,83,1.17383,1.36930,0.02741,0.0166,25.4229,0.9013
24,84,1.45355,0.84104,0.02092,0.0104,27.8252,0.9200
24,85,1.13445,1.09411,0.02658,0.0157,26.0823,0.9111
24,86,1.38324,1.15810,0.02517,0.0144,26.5009,0.9119
24,87,1.37066,1.19697,0.02967,0.0186,26.7891,0.9093
24,88,1.18695,1.08432,0.02235,0.0120,26.7298,0.9157
24,89,1.33780,1.21618,0.02350,0.0101,26.9464,0.9192
24,90,1.39302,0.84377,0.02533,0.0173,26.6970,0.9181
24,91,1.28467,1.01674,0.02361,0.0133,27.5696,0.9062
24,92,1.07081,1.29728,0.02272,0.0141,27.9506,0.9182
24,93,1.10549,1.21327,0.02533,0.0142,27.3610,0.9146
24,94,1.29055,1.16527,0.02435,0.0135,25.7958,0.9065
24,95,1.26556,1.58939,0.02021,0.0115,30.1259,0.9391
24,96,1.50743,0.84321,0.02157,0.0121,26.9337,0.9203
24,97,1.34598,1.11140,0.03392,0.0243,24.9029,0.9050
24,98,1.42029,1.01009,0.02770,0.0171,25.2695,0.9060
24,99,1.36539,1.04446,0.03023,0.0205,25.4344,0.9120
24,100,1.35104,1.03023,0.02936,0.0197,25.9618,0.9129
24,101,1.37645,0.93542,0.02662,0.0174,28.0299,0.9147
24,102,1.37798,0.92627,0.01940,0.0102,28.9113,0.9300
24,103,1.38180,0.89070,0.01899,0.0093,28.0342,0.9193
24,104,1.36459,0.95712,0.02625,0.0186,26.7642,0.9196
24,105,1.37496,0.99579,0.02642,0.0165,26.8072,0.9059
24,106,1.35505,0.98789,0.02177,0.0123,27.0924,0.9286
24,107,1.32076,0.93100,0.02258,0.0146,27.2843,0.9246
24,108,1.32801,0.86008,0.01680,0.0098,27.7277,0.9327
24,109,1.26359,0.92438,0.02031,0.0118,28.5923,0.9233
24,110,1.29615,1.08737,0.02773,0.0183,25.1787,0.9089
24,111,1.33215,1.02776,0.02537,0.0159,26.2606,0.9080
24,112,1.11323,1.33419,0.02315,0.0128,27.1951,0.9114
24,113,1.40545,0.91319,0.02462,0.0147,25.9920,0.9098
24,114,1.32545,0.80035,0.01482,0.0066,30.2387,0.9354
24,115,1.01155,1.19524,0.02077,0.0120,28.1264,0.9221
24,116,1.20241,1.10835,0.01887,0.0109,28.9364,0.9280
24,117,1.08490,1.47785,0.02729,0.0160,26.0443,0.9062
24,118,1.42559,1.01303,0.04306,0.0313,23.0123,0.8765
24,119,1.38432,0.83776,0.02585,0.0153,25.6362,0.9052
24,120,1.26988,1.13081,0.02980,0.0186,24.7527,0.8950
24,121,1.31279,0.97068,0.02301,0.0132,27.1752,0.9188
24,122,1.36024,0.95256,0.02419,0.0153,27.0198,0.9150
24,123,1.34521,0.97139,0.02322,0.0141,27.2458,0.9212
24,124,1.21538,1.10163,0.02787,0.0175,25.6535,0.9057
24,125,1.30583,1.17585,0.02343,0.0156,28.4915,0.9186
24,126,1.30736,1.22479,0.02972,0.0214,25.5429,0.9069
24,127,1.31058,1.06085,0.02144,0.0129,29.1910,0.9244
24,128,1.39002,0.87489,0.01876,0.0110,29.3348,0.9359
24,129,1.39329,0.99123,0.03106,0.0208,25.4628,0.8960
24,130,1.36743,1.04575,0.02335,0.0140,28.1004,0.9190
24,131,1.33341,0.98264,0.02394,0.0138,26.4587,0.9118
24,132,1.11158,1.32266,0.01846,0.0084,28.7634,0.9306
24,133,1.35789,1.24949,0.02913,0.0195,25.9230,0.9080
24,134,1.41968,0.92003,0.02050,0.0123,26.9291,0.9256
24,135,1.32353,0.80176,0.01713,0.0094,28.5414,0.9328
24,136,1.32827,1.05686,0.02597,0.0175,26.7889,0.9092
24,137,1.23986,1.19054,0.02984,0.0197,26.5519,0.9019
24,138,1.25744,1.07699,0.02051,0.0122,28.1151,0.9217
24,139,1.20620,1.16349,0.02396,0.0148,27.1619,0.9179
24,140,1.07974,1.50389,0.03021,0.0206,24.9778,0.8996
24,141,1.33785,1.35914,0.02265,0.0137,27.9360,0.9238
24,142,1.42244,0.79024,0.02605,0.0163,25.4047,0.9073
24,143,1.38798,0.82994,0.02122,0.0126,29.0522,0.9281
24,144,1.40062,1.25383,0.02988,0.0194,24.7073,0.8986
24,145,1.41607,0.93381,0.02365,0.0131,28.7666,0.9167
24,146,1.37834,0.91578,0.02842,0.0174,25.2096,0.9027
24,147,1.37071,0.89762,0.02222,0.0122,28.5862,0.9234
24,148,1.36671,1.11000,0.02724,0.0158,25.9893,0.9065
24,149,1.44340,1.05481,0.02562,0.0151,26.5023,0.9142
24,150,1.45472,0.84122,0.01761,0.0100,28.3688,0.9329
24,151,1.40404,1.08520,0.02816,0.0176,25.5647,0.8991
24,152,1.47475,0.94402,0.01677,0.0087,31.1534,0.9396
25,1,1.37591,0.93873,0.02309,0.0149,26.5377,0.9182
25,2,1.38279,0.88400,0.01942,0.0117,28.8803,0.9325
25,3,1.35955,0.94282,0.02298,0.0132,28.8651,0.9166
25,4,1.38685,0.96912,0.02525,0.0164,27.9417,0.9132
25,5,1.37946,0.86447,0.01481,0.0078,31.4648,0.9378
25,6,1.36540,0.93833,0.02531,0.0170,27.5391,0.9222
25,7,1.35603,0.94820,0.02316,0.0137,26.4470,0.9167
25,8,1.38313,0.87168,0.01582,0.0072,30.1429,0.9333
25,9,1.36985,0.85536,0.01598,0.0081,28.7933,0.9346
25,10,1.35774,0.96094,0.02630,0.0164,26.3499,0.9090
25,11,1.34461,0.95047,0.02289,0.0144,27.9744,0.9300
25,12,1.36104,0.93479,0.02517,0.0168,26.4234,0.9202
25,13,1.30793,0.96728,0.02100,0.0125,27.6572,0.9246
25,14,1.34283,1.03349,0.02836,0.0188,26.7166,0.9129
25,15,1.38614,1.13133,0.02701,0.0189,24.8906,0.9092
25,16,1.44350,0.94820,0.01957,0.0110,28.0801,0.9335
25,17,1.37356,0.97235,0.02279,0.0146,27.3659,0.9201
25,18,1.41653,0.97233,0.01678,0.0089,30.5766,0.9339
25,19,1.24899,1.05752,0.02774,0.0168,25.8927,0.8983
25,20,1.43505,1.09600,0.02710,0.0173,26.2447,0.9067
25,21,1.36825,1.07386,0.02621,0.0163,25.8368,0.9106
25,22,1.26642,1.11440,0.02572,0.0160,26.5543,0.9084
25,23,1.12172,1.18425,0.02252,0.0153,27.2279,0.9187
25,24,1.38891,1.46061,0.02250,0.0138,27.6193,0.9216
25,25,1.65818,0.87425,0.02867,0.0221,25.8435,0.9156
25,26,1.61564,0.91814,0.02387,0.0152,27.8101,0.9205
25,27,1.44908,1.13191,0.02260,0.0141,26.3681,0.9153
25,28,1.44002,0.92409,0.02368,0.0149,26.7830,0.9158
25,29,1.39615,0.91342,0.02558,0.0161,26.2641,0.9098
25,30,1.37566,0.87335,0.01774,0.0104,28.8418,0.9335
25,31,1.36924,0.91425,0.02136,0.0131,27.3680,0.9203
25,32,1.36923,0.90528,0.01818,0.0107,30.0669,0.9358
25,33,1.36395,0.95109,0.02284,0.0139,26.3997,0.9104
25,34,1.36403,0.94055,0.02251,0.0162,27.3922,0.9322
25,35,1.38107,0.84649,0.01720,0.0102,29.6558,0.9364
25,36,1.36374,0.98391,0.02806,0.0185,25.7796,0.9079
25,37,1.38279,0.92580,0.01988,0.0128,27.9367,0.9302
25,38,1.37378,0.89254,0.01879,0.0113,29.6013,0.9315
25,39,1.37590,0.88238,0.02017,0.0129,28.1707,0.9334
25,40,1.38169,0.90845,0.02213,0.0127,27.9902,0.9181
25,41,1.35987,0.95258,0.02307,0.0151,26.0907,0.9255
25,42,1.36702,0.88271,0.01943,0.0121,27.2890,0.9302
25,43,1.37437,0.93845,0.02245,0.0140,27.2407,0.9158
25,44,1.35832,0.92584,0.02304,0.0156,27.0151,0.9179
25,45,1.39851,1.00057,0.02863,0.0199,25.7242,0.9086
25,46,1.39664,0.95106,0.01964,0.0123,28.0850,0.9296
25,47,1.37985,0.91497,0.02226,0.0131,26.9789,0.9149
25,48,1.36533,0.94701,0.02692,0.0167,26.8356,0.9080
25,49,1.37028,0.89024,0.01673,0.0085,28.2687,0.9233
25,50,1.35977,0.96626,0.02614,0.0166,25.8657,0.9065
25,51,1.37154,0.94021,0.02077,0.0124,26.2530,0.9192
25,52,1.37489,0.91433,0.01956,0.0127,29.1088,0.9321
25,53,1.38224,0.89482,0.02382,0.0161,26.5973,0.9197
25,54,1.38469,0.95679,0.02348,0.0159,26.6881,0.9153
25,55,1.38262,0.93573,0.02378,0.0154,28.0764,0.9170
25,56,1.38911,0.96960,0.02558,0.0161,26.2244,0.9090
25,57,1.36514,1.01067,0.02877,0.0184,25.2308,0.8992
25,58,1.39254,0.92371,0.01901,0.0121,27.6224,0.9295
25,59,1.36511,0.86726,0.02184,0.0129,26.7250,0.9210
25,60,1.37813,0.88004,0.01892,0.0104,29.1621,0.9248
25,61,1.36632,0.98624,0.02613,0.0173,25.1273,0.9167
25,62,1.36673,0.91888,0.02222,0.0142,27.5762,0.9204
25,63,1.37434,0.90284,0.01956,0.0122,27.8894,0.9269
25,64,1.39639,0.98937,0.02513,0.0162,25.6930,0.9121
25,65,1.41517,1.03516,0.02411,0.0155,25.7885,0.9131
25,66,1.39829,0.92762,0.02393,0.0151,25.7964,0.9128
25,67,1.37577,0.93572,0.02374,0.0154,26.8304,0.9109
25,68,1.37246,0.89430,0.02158,0.0144,28.2102,0.9287
25,69,1.38402,0.88134,0.01679,0.0094,28.7267,0.9387
25,70,1.36007,1.00092,0.03110,0.0221,25.3778,0.9031
25,71,1.38036,0.91951,0.02077,0.0120,28.4067,0.9198
25,72,1.38557,0.98796,0.02586,0.0171,26.1277,0.9171
25,73,1.37389,0.84658,0.01588,0.0080,29.2568,0.9296
25,74,1.36103,0.96239,0.02613,0.0183,25.1550,0.9110
25,75,1.38249,0.93382,0.02397,0.0141,27.1540,0.9051
25,76,1.39677,0.88219,0.01371,0.0068,30.8521,0.9398
25,77,1.37503,0.83852,0.01988,0.0121,27.6238,0.9246
