Epoch,Batch,MSE,PSNR,SSIM
30,12,0.2872,12.2617,0.6222
30,13,0.2131,13.6453,0.7845
30,14,0.2772,12.5463,0.7122
30,15,0.3020,11.7982,0.5546
30,16,0.2581,12.5613,0.7604
30,17,0.2909,12.1324,0.6559
30,18,0.2215,13.0222,0.8257
30,19,0.2306,12.5541,0.7152
30,20,0.1988,13.5794,0.7973
30,21,0.1948,13.5516,0.7595
30,22,0.2938,11.9200,0.7243
30,23,0.1662,13.9116,0.8101
30,24,0.2046,13.3186,0.7149
30,25,0.2491,12.5861,0.5925
31,1,0.1570,14.1483,0.7811
31,2,0.1794,14.1767,0.8136
31,3,0.1791,14.4538,0.7593
31,4,0.1752,14.1839,0.7322
31,5,0.1761,13.8863,0.7383
31,6,0.2195,13.3420,0.7408
31,7,0.2983,12.3589,0.6587
31,8,0.2629,12.7373,0.7353
31,9,0.2113,13.5194,0.7890
31,10,0.1761,14.6547,0.8745
31,11,0.2087,13.2862,0.7586
31,12,0.2074,13.6524,0.6990
31,13,0.1827,13.8493,0.7196
31,14,0.2183,13.5142,0.7351
31,15,0.2559,13.1582,0.7754
31,16,0.2284,13.4606,0.7609
31,17,0.2533,12.6761,0.5990
31,18,0.2597,13.0101,0.8436
31,19,0.1813,14.0528,0.6894
31,20,0.2152,13.6348,0.7732
31,21,0.2262,13.5254,0.7244
31,22,0.1858,13.9100,0.7232
31,23,0.1991,13.5679,0.7084
31,24,0.1549,14.3528,0.8235
31,25,0.1392,14.7702,0.7774
32,1,0.2621,12.9405,0.7987
32,2,0.1861,14.2164,0.8174
32,3,0.2521,13.2496,0.7596
32,4,0.2192,13.6121,0.8142
32,5,0.1731,14.3417,0.7211
32,6,0.2009,13.8267,0.7300
32,7,0.2171,13.3332,0.7256
32,8,0.2050,13.7434,0.7674
32,9,0.1773,13.9752,0.7797
32,10,0.2430,12.8159,0.6760
32,11,0.1988,14.0887,0.7620
32,12,0.3410,11.4027,0.6897
32,13,0.2098,13.6064,0.7390
32,14,0.2484,12.8633,0.7087
32,15,0.2289,12.7175,0.7385
32,16,0.2174,13.0560,0.8150
32,17,0.2072,13.7270,0.7108
32,18,0.1570,14.3527,0.7824
32,19,0.1992,13.3680,0.6997
32,20,0.1704,14.3470,0.7847
32,21,0.2171,13.3454,0.7046
32,22,0.1873,14.1118,0.8033
32,23,0.1439,15.1343,0.8314
32,24,0.2286,13.4416,0.7365
32,25,0.2091,13.3489,0.8195
33,1,0.2329,13.0901,0.7203
33,2,0.2241,13.4769,0.6654
33,3,0.1149,15.6819,0.7656
33,4,0.1960,14.3091,0.7090
33,5,0.2008,14.0203,0.6065
33,6,0.1814,14.4319,0.8242
33,7,0.2668,13.2299,0.7576
33,8,0.1856,14.5408,0.8581
33,9,0.2022,13.8692,0.7970
33,10,0.1786,14.0092,0.7648
33,11,0.1536,14.6633,0.7897
33,12,0.1331,15.6620,0.8238
33,13,0.2552,13.4264,0.7126
33,14,0.2060,13.7956,0.8154
33,15,0.2041,13.8413,0.7864
33,16,0.2342,13.0428,0.7557
33,17,0.1920,13.8313,0.7968
33,18,0.1543,14.9280,0.7778
33,19,0.2451,13.0911,0.7124
33,20,0.1957,14.0224,0.7320
33,21,0.2842,12.9519,0.5925
33,22,0.1570,14.9025,0.8027
33,23,0.2549,13.0775,0.6049
33,24,0.1805,13.8270,0.7088
33,25,0.2853,12.6465,0.7950
34,1,0.2519,12.6525,0.7204
34,2,0.2293,12.9468,0.6623
34,3,0.1699,14.1602,0.7660
34,4,0.1877,13.8555,0.7197
34,5,0.2739,13.4637,0.7064
34,6,0.1994,13.5275,0.7044
34,7,0.1855,14.1989,0.7075
34,8,0.2962,12.1710,0.6633
34,9,0.2240,13.3954,0.6887
34,10,0.2227,13.8906,0.7260
34,11,0.2492,12.8375,0.6693
34,12,0.2058,13.8685,0.8228
34,13,0.2103,13.5143,0.7747
34,14,0.2202,12.9048,0.7073
34,15,0.2279,13.3397,0.7414
34,16,0.1508,14.2659,0.7681
34,17,0.1759,13.9082,0.7145
34,18,0.2951,12.6265,0.6142
34,19,0.1378,14.9544,0.8315
34,20,0.2143,13.0685,0.6855
34,21,0.1833,13.9847,0.8381
34,22,0.2301,12.6946,0.7246
34,23,0.2202,13.2529,0.7565
34,24,0.2155,14.1777,0.7473
34,25,0.1239,15.1580,0.8624
35,1,0.2190,13.8751,0.7534
35,2,0.2550,13.7667,0.7369
35,3,0.2776,12.9331,nan
35,4,0.2899,12.9105,0.6814
35,5,0.1169,15.8561,0.8535
35,6,0.1920,14.3823,0.7287
35,7,0.1637,14.7581,0.7640
35,8,0.2746,13.1244,0.6908
35,9,0.1775,14.3428,0.8731
35,10,0.2298,13.5318,0.7524
35,11,0.1806,13.7240,0.7301
35,12,0.2516,13.4088,0.7722
35,13,0.1497,15.2691,0.8426
35,14,0.1966,14.3166,0.8287
35,15,0.2663,13.1892,0.5562
35,16,0.1818,14.0195,0.7454
35,17,0.2601,12.5803,0.6414
35,18,0.2342,13.7348,0.6323
35,19,0.2084,13.8837,0.7554
35,20,0.2207,13.2762,0.7971
35,21,0.2179,14.0692,0.6911
35,22,0.1405,14.6826,0.8444
35,23,0.1892,13.6387,0.7866
35,24,0.2692,13.1340,0.7285
35,25,0.1678,14.5074,0.8028
36,1,0.1806,13.9979,0.8282
36,2,0.2467,12.7559,0.7303
36,3,0.2084,13.8030,0.6282
36,4,0.1955,14.1819,0.7480
36,5,0.1054,15.8718,0.8147
36,6,0.1662,14.7196,0.8039
36,7,0.1433,15.3436,0.8374
36,8,0.1897,13.6866,0.7915
36,9,0.1406,14.9108,0.8186
36,10,0.1940,13.8918,0.7131
36,11,0.1585,14.6220,0.8106
36,12,0.2795,13.4351,0.6664
36,13,0.1665,15.1917,0.7518
36,14,0.1919,14.5495,0.8419
36,15,0.1924,14.5913,0.8879
36,16,0.2178,14.0797,0.7489
36,17,0.2203,13.6266,0.7294
36,18,0.1537,14.8176,0.8491
36,19,0.2675,13.1341,0.6622
36,20,0.3034,12.2834,0.6367
36,21,0.1122,15.8007,0.8520
36,22,0.1580,14.7517,0.7985
36,23,0.3203,12.2970,0.6016
36,24,0.1555,14.9959,0.7605
36,25,0.1869,14.0986,0.8137
37,1,0.2208,13.4541,0.8317
37,2,0.2037,13.1875,0.8016
37,3,0.1938,14.5149,0.7652
37,4,0.2205,13.4788,0.7393
37,5,0.1983,13.7152,0.7948
37,6,0.1700,14.2794,0.8170
37,7,0.2601,12.6836,0.6536
37,8,0.1794,14.4474,0.8060
37,9,0.1656,14.4951,0.7838
37,10,0.2384,13.0778,0.6726
37,11,0.1894,13.7209,0.7496
37,12,0.2578,13.1989,0.7308
37,13,0.2156,13.8624,0.7409
37,14,0.1983,13.8326,0.7410
37,15,0.2633,12.9965,0.7448
37,16,0.2133,13.9695,0.7666
37,17,0.1673,14.4768,0.7603
37,18,0.2652,12.8735,0.7309
37,19,0.1757,14.0347,0.7030
37,20,0.1788,14.5139,0.8063
37,21,0.1598,14.1972,nan
37,22,0.2917,12.2938,0.6907
37,23,0.2452,13.4169,0.7714
37,24,0.2261,13.6380,0.7075
37,25,0.1694,14.7552,0.7723
38,1,0.1449,14.8240,0.8647
38,2,0.2396,12.7239,0.7054
38,3,0.1352,15.0121,0.7746
38,4,0.1972,13.6492,0.8343
38,5,0.1656,14.4695,0.7782
38,6,0.1724,14.6166,0.7465
38,7,0.2310,13.7212,0.7113
38,8,0.2476,13.8182,0.7785
38,9,0.1814,14.3683,0.8653
38,10,0.2637,12.8144,0.7162
38,11,0.2039,13.4499,0.6861
38,12,0.1810,13.7871,0.7622
38,13,0.2858,13.1067,0.6372
38,14,0.2974,12.3219,0.6907
38,15,0.2083,13.4143,0.6448
38,16,0.1782,13.8394,0.8628
38,17,0.1346,14.9257,0.8253
38,18,0.2344,13.1749,0.6625
38,19,0.2804,12.7493,0.6302
38,20,0.1508,15.6133,0.8693
38,21,0.2423,13.2303,0.7488
38,22,0.2125,13.2377,0.7218
38,23,0.1507,14.8989,0.8019
38,24,0.2451,12.5222,0.7604
38,25,0.2318,13.4024,0.6972
39,1,0.2442,12.8252,0.6990
39,2,0.2251,13.8970,0.6800
39,3,0.1992,13.6068,0.6351
39,4,0.1920,13.6379,0.7709
39,5,0.1975,13.3236,0.7323
39,6,0.2218,13.2591,0.7073
39,7,0.2205,13.1660,0.8386
39,8,0.2355,13.1489,0.6942
39,9,0.1734,14.2682,0.7634
39,10,0.2421,12.9824,0.5985
39,11,0.2196,13.0731,0.7724
39,12,0.2328,12.9588,0.6727
39,13,0.1634,14.6455,0.8178
39,14,0.1757,14.0754,0.7961
39,15,0.2659,12.7173,0.6228
39,16,0.1650,14.7249,0.8354
39,17,0.1620,14.4064,0.7963
39,18,0.1845,13.8379,0.6885
39,19,0.3155,11.8797,0.5660
39,20,0.1790,14.7340,0.6866
39,21,0.2625,12.8716,0.6675
39,22,0.2699,12.5359,0.7089
39,23,0.1972,14.0273,0.8321
39,24,0.1816,13.9304,0.7467
39,25,0.2408,12.8899,0.7197
40,1,0.2358,12.8687,0.6936
40,2,0.2569,12.6829,0.6537
40,3,0.2511,12.6628,0.6149
40,4,0.2413,13.1745,0.7250
40,5,0.2023,13.7508,0.7708
40,6,0.1329,15.1147,0.8347
40,7,0.2285,13.1856,0.8023
40,8,0.2566,12.7470,0.6230
40,9,0.1913,13.6766,0.7530
40,10,0.2049,13.5717,0.8210
40,11,0.2247,13.2696,0.6993
40,12,0.2051,13.6574,0.7596
40,13,0.1877,13.9245,0.7903
40,14,0.1630,14.7484,0.7411
40,15,0.2413,13.1266,0.6720
40,16,0.2006,14.3589,0.7767
40,17,0.1761,14.3139,0.7751
40,18,0.1710,14.6420,0.8153
40,19,0.1973,13.5934,0.7276
40,20,0.1939,14.3183,0.7326
40,21,0.1758,14.4141,0.7688
40,22,0.1564,14.8367,0.7869
40,23,0.2039,13.8676,0.7578
40,24,0.2457,13.3086,0.7297
40,25,0.2070,13.9757,0.6563
41,1,0.1576,14.4761,0.7771
41,2,0.2445,13.2055,0.6529
41,3,0.1863,14.5323,0.7704
41,4,0.1800,14.2545,0.8860
41,5,0.1836,14.6473,0.7597
41,6,0.1951,13.9008,0.7348
41,7,0.1823,14.5240,0.8171
41,8,0.1924,14.2077,0.7993
41,9,0.1709,14.5841,0.7778
41,10,0.1357,15.7018,0.8147
41,11,0.2767,13.0436,0.7612
41,12,0.2345,13.5069,0.8507
41,13,0.2157,13.7921,0.7420
41,14,0.1572,14.6238,0.7402
41,15,0.1981,13.9492,0.7388
41,16,0.2201,13.7409,0.7229
41,17,0.2152,13.5180,0.8492
41,18,0.2716,12.6436,0.6823
41,19,0.1707,14.5608,0.7924
41,20,0.1764,14.2596,0.7475
41,21,0.1584,14.7563,0.7312
41,22,0.2067,13.6123,0.7247
41,23,0.2430,13.2309,0.7486
41,24,0.1979,14.1081,0.8080
41,25,0.2512,12.7976,0.7481
42,1,0.1820,14.1555,0.8119
42,2,0.1906,13.8797,0.8000
42,3,0.1640,14.2314,0.7786
42,4,0.2628,12.8212,0.6964
42,5,0.1575,15.2381,0.7620
42,6,0.1589,14.3488,0.7172
42,7,0.1329,14.8541,0.8642
42,8,0.2494,12.9517,0.7695
42,9,0.2177,13.4620,0.7715
42,10,0.2568,12.9994,0.7260
42,11,0.2739,13.1640,0.6602
42,12,0.2250,13.5478,0.7049
42,13,0.2441,12.7897,0.7765
42,14,0.1627,14.6616,0.7689
42,15,0.2089,13.6462,0.7496
42,16,0.1997,14.2391,0.7840
42,17,0.2253,13.9317,0.7531
42,18,0.1738,14.0355,0.7417
42,19,0.2959,12.3444,0.6382
42,20,0.1460,14.6326,0.8383
42,21,0.2229,13.0682,0.6975
42,22,0.1866,14.0100,0.8067
42,23,0.2367,13.4748,0.8705
42,24,0.2346,13.3033,0.7332
42,25,0.1685,14.3814,0.8303
43,1,0.2860,12.7434,0.6906
43,2,0.2193,13.3616,0.8475
43,3,0.1367,14.8270,0.8505
43,4,0.2090,13.5948,0.7832
43,5,0.1767,14.4131,0.8608
43,6,0.2848,12.3890,0.6615
43,7,0.2185,12.8536,0.7558
43,8,0.2300,13.1270,0.6775
43,9,0.1956,14.4906,0.6566
43,10,0.2316,13.2481,0.7364
43,11,0.3231,12.0293,0.6280
43,12,0.2139,13.0081,0.8134
43,13,0.2462,12.8529,0.7243
43,14,0.1815,13.9341,0.7652
43,15,0.2055,13.7226,0.6927
43,16,0.2035,13.5493,0.8014
43,17,0.2788,12.7703,0.6483
43,18,0.1696,14.3791,0.7105
43,19,0.1839,13.7319,0.7615
43,20,0.1857,14.0116,0.7880
43,21,0.1514,14.5781,0.7509
43,22,0.2260,13.8020,0.7600
43,23,0.2070,13.6702,0.6656
43,24,0.1927,13.5426,0.7887
43,25,0.1513,14.5215,0.8177
44,1,0.1820,14.1822,0.8094
44,2,0.2012,14.0809,0.7959
44,3,0.2340,13.5703,0.7414
44,4,0.2459,12.6054,0.6395
44,5,0.1119,15.7028,0.8255
44,6,0.1790,14.3831,0.7062
44,7,0.1897,14.0287,0.7038
44,8,0.2102,14.2815,0.7718
44,9,0.0907,16.7069,0.9186
44,10,0.2292,13.4207,0.7919
44,11,0.1910,14.1287,0.7242
44,12,0.2514,14.5560,0.6969
44,13,0.3263,11.9552,0.6079
44,14,0.1467,14.5884,0.8287
44,15,0.1731,14.6569,0.7760
44,16,0.1737,14.1448,0.7509
44,17,0.1686,14.5043,0.7270
44,18,0.1893,13.9298,0.7592
44,19,0.2264,13.7578,0.7078
44,20,0.2898,12.4043,0.6548
44,21,0.2161,13.4442,0.6812
44,22,0.2679,13.3005,0.6972
44,23,0.2015,13.6689,0.8089
44,24,0.2727,12.6151,0.7090
44,25,0.2198,13.4206,0.7355
45,1,0.1688,15.0098,0.7741
45,2,0.2814,12.0919,0.6764
45,3,0.1883,14.0192,0.7398
45,4,0.1539,14.6542,0.7358
45,5,0.1587,14.3093,0.7924
45,6,0.2069,13.5979,0.7861
45,7,0.2497,12.7237,0.7278
45,8,0.1926,13.7188,0.8022
45,9,0.2466,12.8895,0.6933
45,10,0.2711,12.8640,nan
45,11,0.2072,14.1427,0.7283
45,12,0.2512,13.3622,0.8163
45,13,0.2441,13.3533,0.8715
45,14,0.2337,13.1332,0.7192
45,15,0.2540,12.7277,0.6179
45,16,0.1613,14.3322,0.8222
45,17,0.1860,14.1683,0.8358
45,18,0.2450,13.1174,0.6508
45,19,0.3083,11.6284,0.6445
45,20,0.1851,13.7059,0.7724
45,21,0.2213,13.0777,0.7815
45,22,0.2054,13.7859,0.7607
45,23,0.2210,13.0591,0.7363
45,24,0.1990,13.3207,0.7513
45,25,0.2672,12.5543,0.7138
46,1,0.2969,11.9422,0.6237
46,2,0.2417,12.4636,0.7346
46,3,0.2211,12.9720,0.6837
46,4,0.1532,14.4480,0.7558
46,5,0.1940,13.8983,0.6366
46,6,0.2921,12.9042,0.6617
46,7,0.2283,13.1561,0.6003
46,8,0.2304,13.3724,0.7795
46,9,0.1680,14.8179,0.8313
46,10,0.1816,14.4278,0.7287
46,11,0.2526,13.5174,0.6914
46,12,0.1352,14.6980,0.7688
46,13,0.2329,12.9148,0.8181
46,14,0.2428,13.3185,0.7699
46,15,0.2329,13.0384,0.6600
46,16,0.1877,13.8274,0.7841
46,17,0.2047,13.6420,0.7464
46,18,0.1703,14.3301,0.7622
46,19,0.1858,13.9602,0.7413
46,20,0.1885,14.7096,0.7505
46,21,0.2397,13.2959,0.7043
46,22,0.2477,13.9026,0.7566
46,23,0.1978,13.9830,0.7115
46,24,0.1720,14.3673,0.7313
46,25,0.1438,15.2568,0.8078
47,1,0.1605,14.7651,nan
47,2,0.2261,13.0866,0.6321
47,3,0.1815,14.5402,0.7351
47,4,0.1484,14.6917,0.8199
47,5,0.2112,13.9665,0.7631
47,6,0.2812,12.7655,0.7336
47,7,0.1639,14.3055,0.7801
47,8,0.2903,12.7421,0.6629
47,9,0.2225,13.4154,0.6632
47,10,0.1788,14.3366,0.8061
47,11,0.1836,14.2260,0.6599
47,12,0.2639,12.8849,0.8260
47,13,0.2726,12.2456,0.6942
47,14,0.2104,13.9247,0.8528
47,15,0.1728,14.5274,0.7528
47,16,0.2832,12.3654,0.6042
47,17,0.1333,15.0469,0.8450
47,18,0.2061,13.3900,0.8513
47,19,0.2398,13.0420,0.6887
47,20,0.3339,11.6706,0.5768
47,21,0.2015,13.7705,0.7656
47,22,0.2496,13.1142,0.6759
47,23,0.2761,12.9022,0.8041
47,24,0.2032,13.6879,0.6807
47,25,0.3202,11.9177,0.7395
48,1,0.2004,13.3589,0.6420
48,2,0.2048,13.3045,0.7039
48,3,0.1892,13.6934,0.7660
48,4,0.2897,12.0763,0.6662
48,5,0.1982,14.1300,0.6956
48,6,0.2797,12.2560,0.5894
48,7,0.2167,13.0173,0.7211
48,8,0.2958,12.4673,0.7286
48,9,0.2554,12.6916,0.7395
48,10,0.1888,13.5249,0.7525
48,11,0.2503,12.7289,0.7407
48,12,0.2333,12.8578,0.6764
48,13,0.2419,12.6817,0.6936
48,14,0.2249,12.8323,0.7293
48,15,0.2543,12.7706,0.7185
48,16,0.2321,13.1805,0.7637
48,17,0.2001,13.4848,0.7484
48,18,0.1674,14.5541,0.7938
48,19,0.1808,14.4575,0.7878
48,20,0.1848,13.7140,0.8529
48,21,0.2429,12.8119,0.6631
48,22,0.2377,12.9936,0.6803
48,23,0.1878,14.0387,0.7932
48,24,0.1739,14.1397,0.7429
48,25,0.1971,13.7146,0.7417
49,1,0.2005,13.7625,0.6859
49,2,0.2393,13.9585,0.7990
49,3,0.1499,14.7256,0.8038
49,4,0.2434,12.7738,0.6845
49,5,0.2628,13.1699,0.6423
49,6,0.1647,14.7374,0.7523
49,7,0.2380,13.6160,0.7438
49,8,0.1737,14.3933,0.8209
49,9,0.2744,12.8578,0.6250
49,10,0.1885,14.4131,0.7624
49,11,0.1960,14.0231,0.6454
49,12,0.1855,14.0452,0.7436
49,13,0.2243,12.9181,0.6849
49,14,0.2260,13.6825,0.7261
49,15,0.2915,12.0360,0.6506
49,16,0.2348,13.0492,0.6833
49,17,0.2353,13.7426,0.7676
49,18,0.1949,13.6470,nan
49,19,0.1775,14.4260,0.6981
49,20,0.1681,14.4433,0.8095
49,21,0.2270,13.6085,0.6984
49,22,0.1770,14.3774,0.8068
49,23,0.2045,13.4117,0.7549
49,24,0.2150,13.1920,0.6845
49,25,0.2450,13.2991,0.6168
50,1,0.1847,14.1625,0.7404
50,2,0.2291,13.5563,0.7757
50,3,0.1419,14.8773,0.7037
50,4,0.3276,12.1582,0.7483
50,5,0.2715,13.0664,0.6677
50,6,0.2417,12.9472,0.7543
50,7,0.1685,14.3857,0.8165
50,8,0.1764,13.9278,0.8260
50,9,0.2601,12.9772,0.5937
50,10,0.1856,13.9681,0.7459
50,11,0.2261,13.5900,0.7307
50,12,0.2025,13.6889,0.7283
50,13,0.1940,13.6295,0.7669
50,14,0.1803,13.9949,0.7242
50,15,0.1882,13.9767,0.8019
50,16,0.1861,13.9603,0.8080
50,17,0.2649,12.5593,0.6922
50,18,0.2220,13.8111,0.8201
50,19,0.1558,14.7242,0.8248
50,20,0.1924,13.5159,0.7539
50,21,0.3158,12.6464,0.6353
50,22,0.2327,13.1531,0.7012
50,23,0.2738,12.4428,0.7003
50,24,0.1695,14.4579,0.7267
50,25,0.1796,13.8886,0.8020
