Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
28,60,1.37472,0.91417,0.02286,0.0134,25.8071,0.9112
28,61,1.37164,0.93261,0.02392,0.0143,26.5955,0.9109
28,62,1.36027,0.96575,0.02585,0.0183,26.6513,0.9210
28,63,1.39197,0.91064,0.02175,0.0129,27.2669,0.9112
28,64,1.38780,1.11313,0.03587,0.0257,24.5779,0.8898
28,65,1.42139,0.97447,0.01942,0.0119,27.0563,0.9248
28,66,1.37446,0.88357,0.02158,0.0135,27.3960,0.9196
28,67,1.37035,0.90436,0.02449,0.0164,27.5048,0.9172
28,68,1.36353,0.92886,0.02264,0.0148,27.2811,0.9203
28,69,1.40434,0.98372,0.02616,0.0165,26.3500,0.9087
28,70,1.38788,0.96339,0.01831,0.0108,29.0469,0.9276
28,71,1.37610,1.05647,0.03357,0.0231,25.3605,0.8946
28,72,1.40125,0.91995,0.01957,0.0119,27.7740,0.9260
28,73,1.38318,0.88538,0.02239,0.0133,27.3199,0.9135
28,74,1.36470,0.89699,0.01985,0.0112,27.2491,0.9181
28,75,1.35404,1.07477,0.03386,0.0236,25.1479,0.8968
28,76,1.37372,0.97795,0.02389,0.0148,26.1069,0.9063
28,77,1.37409,0.98581,0.02693,0.0161,24.7730,0.8990
28,78,1.37336,0.93619,0.01850,0.0108,26.4653,0.9221
28,79,1.35230,0.93116,0.02718,0.0183,26.8146,0.9040
28,80,1.36491,0.90022,0.02079,0.0124,27.8748,0.9197
28,81,1.36003,0.91376,0.02060,0.0120,27.0648,0.9129
28,82,1.38032,0.92426,0.02033,0.0122,27.3492,0.9208
28,83,1.37971,0.90830,0.02103,0.0120,28.6095,0.9164
28,84,1.39676,1.08563,0.03011,0.0206,24.8782,0.8968
28,85,1.39248,1.05653,0.02841,0.0190,25.5929,0.8993
28,86,1.38072,0.90603,0.02273,0.0145,26.5936,0.9131
28,87,1.36866,0.96078,0.02987,0.0196,24.3722,0.9003
28,88,1.36452,0.91293,0.02245,0.0142,26.8869,0.9137
28,89,1.38388,0.89947,0.02161,0.0128,28.5822,0.9169
28,90,1.36475,1.04553,0.02741,0.0169,24.9931,0.9016
28,91,1.38108,1.03298,0.02760,0.0179,25.8394,0.8992
28,92,1.42236,0.91582,0.01966,0.0118,27.2842,0.9241
28,93,1.38168,0.88107,0.02056,0.0120,27.5029,0.9169
28,94,1.36656,0.98111,0.02439,0.0148,25.6733,0.9050
28,95,1.39915,0.92513,0.02022,0.0131,27.4354,0.9254
28,96,1.36645,0.83652,0.01741,0.0092,28.7962,0.9249
28,97,1.36822,0.81745,0.01235,0.0058,30.3372,0.9423
28,98,1.40023,0.93022,0.02246,0.0140,26.8748,0.9078
28,99,1.37457,0.94936,0.01849,0.0109,27.5896,0.9289
28,100,1.36588,0.97611,0.02506,0.0156,27.1547,0.9071
28,101,1.36606,0.88983,0.02222,0.0139,26.8256,0.9224
28,102,1.39952,0.98392,0.02590,0.0158,26.1388,0.9020
28,103,1.40993,0.94950,0.01564,0.0083,30.5436,0.9318
28,104,1.38300,0.88362,0.02020,0.0107,28.4016,0.9147
28,105,1.35060,0.93635,0.02571,0.0188,26.5647,0.9197
28,106,1.37939,0.85899,0.01795,0.0100,28.9104,0.9264
28,107,1.38851,0.95237,0.02631,0.0173,25.9763,0.9081
28,108,1.38797,0.95087,0.02153,0.0130,27.9907,0.9181
28,109,1.36353,0.89746,0.01974,0.0127,27.1343,0.9271
28,110,1.37031,0.94557,0.02491,0.0160,26.4746,0.9101
28,111,1.37290,0.92930,0.02270,0.0151,26.3244,0.9200
28,112,1.35888,0.97272,0.02474,0.0158,27.4202,0.9100
28,113,1.38337,0.99351,0.02726,0.0178,25.1501,0.9044
28,114,1.36653,1.00145,0.02721,0.0183,25.3715,0.9089
28,115,1.38739,0.87040,0.01630,0.0089,29.1421,0.9263
28,116,1.37400,0.83247,0.01719,0.0099,27.5438,0.9293
28,117,1.37560,0.84026,0.01739,0.0104,28.7341,0.9330
28,118,1.38673,0.98883,0.02564,0.0155,25.7832,0.9026
28,119,1.37787,0.95096,0.01906,0.0110,28.3702,0.9253
28,120,1.37058,1.00255,0.02971,0.0189,25.6445,0.8975
28,121,1.39138,0.86738,0.01675,0.0083,29.1101,0.9167
28,122,1.37076,0.88322,0.02178,0.0137,27.1146,0.9182
28,123,1.35444,0.93769,0.02499,0.0176,26.1433,0.9182
28,124,1.39507,0.94568,0.02254,0.0137,26.4589,0.9182
28,125,1.37990,0.91580,0.01893,0.0102,27.8547,0.9200
28,126,1.37742,1.02216,0.02822,0.0200,26.2953,0.9123
28,127,1.38847,0.87211,0.01785,0.0101,30.1796,0.9230
28,128,1.36378,0.92320,0.02338,0.0160,28.1069,0.9190
28,129,1.37467,1.01328,0.02891,0.0210,26.4015,0.9076
28,130,1.37657,0.90766,0.01955,0.0120,28.8133,0.9316
28,131,1.37170,0.90030,0.02092,0.0124,27.9214,0.9178
28,132,1.39421,1.05509,0.03000,0.0200,24.0400,0.8975
28,133,1.38066,1.00144,0.02666,0.0181,26.6130,0.9071
28,134,1.38092,0.89549,0.02197,0.0159,26.6363,0.9272
28,135,1.38194,0.82197,0.01647,0.0094,30.5047,0.9356
28,136,1.39384,1.03410,0.02794,0.0191,25.2314,0.9005
28,137,1.38077,1.04505,0.02487,0.0152,25.3093,0.9004
28,138,1.44112,0.90002,0.01736,0.0106,29.2669,0.9274
28,139,1.37733,0.86044,0.02119,0.0129,28.0894,0.9163
28,140,1.37532,0.83643,0.01458,0.0069,29.7796,0.9304
28,141,1.36566,0.95042,0.02067,0.0134,27.8746,0.9235
28,142,1.37597,1.09253,0.03310,0.0232,24.8252,0.8867
28,143,1.41386,0.94073,0.02166,0.0131,27.2343,0.9132
28,144,1.39544,0.85556,0.01783,0.0095,26.9880,0.9207
28,145,1.41040,0.97559,0.02928,0.0198,26.4527,0.8989
28,146,1.39457,1.02463,0.02654,0.0173,26.5913,0.9058
28,147,1.38072,1.01714,0.02738,0.0179,26.4986,0.9034
28,148,1.37735,0.96625,0.02761,0.0160,25.5460,0.8942
28,149,1.39348,0.88278,0.01532,0.0077,29.4306,0.9290
28,150,1.36221,0.92084,0.02361,0.0154,26.6902,0.9182
28,151,1.36836,0.99270,0.02930,0.0194,24.5819,0.9004
28,152,1.38183,0.97386,0.02027,0.0119,26.8462,0.9193
29,1,1.36295,0.97538,0.02934,0.0186,24.5830,0.8939
29,2,1.35972,0.96519,0.02532,0.0180,26.8670,0.9222
29,3,1.35877,0.87983,0.02086,0.0138,28.2674,0.9297
29,4,1.36929,0.94176,0.02565,0.0166,26.5699,0.9073
29,5,1.39087,0.93218,0.01978,0.0119,28.9178,0.9241
29,6,1.39277,1.03501,0.02691,0.0168,26.4328,0.8991
29,7,1.41238,1.00820,0.02430,0.0161,27.1963,0.9134
29,8,1.38224,0.89772,0.02297,0.0135,25.5752,0.9114
29,9,1.36750,0.87182,0.01969,0.0121,27.0668,0.9266
29,10,1.35672,0.94756,0.02599,0.0184,28.6195,0.9169
29,11,1.37701,0.97670,0.02526,0.0158,27.7297,0.9035
29,12,1.37547,0.99314,0.02582,0.0170,27.4523,0.9136
29,13,1.42126,0.97435,0.02312,0.0154,25.5851,0.9160
29,14,1.37212,0.86580,0.02034,0.0120,27.0558,0.9194
29,15,1.37724,0.88630,0.02166,0.0145,28.9491,0.9228
29,16,1.36889,0.94525,0.02366,0.0147,26.2250,0.9113
29,17,1.38352,0.94749,0.02173,0.0120,27.3132,0.9082
29,18,1.37704,0.93172,0.01951,0.0119,28.2558,0.9202
29,19,1.38737,0.89463,0.01822,0.0102,28.0662,0.9216
29,20,1.37100,0.93140,0.02536,0.0169,25.6477,0.9076
29,21,1.36869,0.90894,0.01888,0.0112,29.2775,0.9250
29,22,1.37081,0.92710,0.02361,0.0164,27.2941,0.9207
29,23,1.37680,0.93456,0.02458,0.0142,26.2448,0.8978
29,24,1.35828,0.93944,0.02142,0.0130,27.1777,0.9142
29,25,1.37010,0.95982,0.02228,0.0139,27.8913,0.9164
29,26,1.41052,1.04713,0.03107,0.0195,24.8822,0.8886
29,27,1.40191,1.03273,0.02419,0.0154,27.3646,0.9148
29,28,1.41744,0.84067,0.01382,0.0073,28.9568,0.9359
29,29,1.37940,0.89571,0.02645,0.0177,25.3613,0.9016
29,30,1.39869,0.95414,0.02446,0.0162,26.7099,0.9151
29,31,1.40089,0.98835,0.02425,0.0153,26.7757,0.9102
29,32,1.36282,0.99972,0.02594,0.0167,25.8027,0.9028
29,33,1.38482,0.86919,0.01730,0.0088,29.1766,0.9233
29,34,1.36472,0.94912,0.02744,0.0180,25.4329,0.8997
29,35,1.38678,0.88055,0.01321,0.0068,30.5772,0.9399
29,36,1.36592,0.87594,0.02054,0.0123,28.8527,0.9195
29,37,1.35252,0.95526,0.02502,0.0164,26.4590,0.9101
29,38,1.38296,0.94810,0.02234,0.0128,26.9829,0.9156
29,39,1.38992,0.95771,0.02244,0.0150,27.3121,0.9260
29,40,1.37110,0.92395,0.02360,0.0167,28.3887,0.9197
29,41,1.37197,0.93209,0.02279,0.0144,26.8375,0.9171
29,42,1.38351,0.96581,0.02692,0.0171,26.1664,0.9036
29,43,1.38395,0.90010,0.01732,0.0100,28.8709,0.9322
29,44,1.38124,0.88360,0.02086,0.0123,27.8094,0.9173
29,45,1.37242,0.88419,0.01862,0.0118,27.7223,0.9336
29,46,1.41425,1.10629,0.03344,0.0227,25.2117,0.8877
29,47,1.41223,1.06510,0.02556,0.0171,25.2118,0.9128
29,48,1.36166,1.00629,0.03256,0.0247,26.0878,0.9044
29,49,1.38239,0.93886,0.02795,0.0186,25.4561,0.9002
29,50,1.38858,0.90395,0.01890,0.0122,26.9503,0.9259
29,51,1.37352,0.86785,0.02160,0.0123,27.4518,0.9154
29,52,1.39229,0.98299,0.02640,0.0179,26.6052,0.9102
29,53,1.36850,1.02002,0.02387,0.0165,27.1444,0.9204
29,54,1.37471,0.91515,0.01960,0.0120,29.0148,0.9259
29,55,1.36462,0.93686,0.02520,0.0156,26.5303,0.9069
29,56,1.35632,0.97164,0.02689,0.0191,25.5562,0.9156
29,57,1.37484,0.92917,0.02302,0.0149,26.7399,0.9161
29,58,1.38123,0.94146,0.02487,0.0162,26.2069,0.9108
29,59,1.36185,0.95192,0.02261,0.0169,28.9931,0.9308
29,60,1.37897,0.88002,0.01835,0.0115,28.4154,0.9348
29,61,1.36380,0.89925,0.02102,0.0131,28.2841,0.9260
29,62,1.36935,0.87680,0.01758,0.0096,29.2231,0.9296
29,63,1.39453,0.99116,0.02669,0.0165,26.1608,0.9054
29,64,1.39539,0.98334,0.02134,0.0136,26.5347,0.9196
29,65,1.36213,0.92491,0.02337,0.0143,27.6559,0.9140
29,66,1.36266,0.96243,0.02737,0.0182,25.6830,0.9087
29,67,1.37410,0.90571,0.01939,0.0116,30.3353,0.9296
29,68,1.35590,0.97093,0.02808,0.0188,25.5100,0.9007
29,69,1.39940,0.87110,0.01588,0.0090,28.8607,0.9359
29,70,1.36941,0.94012,0.02394,0.0161,27.0794,0.9195
29,71,1.38083,0.91032,0.01769,0.0101,28.0155,0.9239
29,72,1.37482,0.99519,0.02657,0.0167,27.0625,0.9034
29,73,1.36230,0.90158,0.02030,0.0114,27.4749,0.9194
29,74,1.39760,0.92590,0.02228,0.0152,26.8117,0.9204
29,75,1.36718,0.90602,0.02372,0.0148,26.8731,0.9110
29,76,1.41297,1.03840,0.02805,0.0177,27.1588,0.9014
29,77,1.39522,1.00839,0.02137,0.0131,27.0412,0.9169
29,78,1.38750,0.86857,0.01714,0.0094,29.1041,0.9286
29,79,1.38579,0.75383,0.01084,0.0049,30.7264,0.9465
29,80,1.39894,0.99314,0.02668,0.0175,25.9256,0.9045
29,81,1.38751,0.96230,0.01975,0.0120,29.0950,0.9249
29,82,1.39329,0.95786,0.02501,0.0154,27.3097,0.9005
29,83,1.36524,0.97937,0.02578,0.0172,27.0806,0.9071
29,84,1.40089,0.90457,0.01637,0.0102,28.0594,0.9345
29,85,1.37253,0.86873,0.02204,0.0146,27.4369,0.9250
29,86,1.40311,0.90896,0.02272,0.0142,26.4426,0.9153
29,87,1.36197,1.00295,0.02550,0.0170,25.8309,0.9137
29,88,1.36669,0.95416,0.02063,0.0127,27.1005,0.9251
29,89,1.37842,0.90559,0.02097,0.0119,27.3273,0.9153
29,90,1.37445,0.91327,0.02071,0.0129,27.8149,0.9249
29,91,1.36953,0.85259,0.01767,0.0100,29.6306,0.9261
29,92,1.38449,0.90390,0.02110,0.0121,29.2372,0.9138
29,93,1.36920,1.02194,0.02772,0.0193,24.5877,0.9040
29,94,1.39752,0.94177,0.01974,0.0114,29.0459,0.9223
29,95,1.38732,0.85434,0.01783,0.0090,29.5071,0.9167
29,96,1.36271,0.90805,0.02108,0.0123,28.0527,0.9213
29,97,1.35677,0.93546,0.02294,0.0141,26.8687,0.9093
29,98,1.38046,1.03389,0.02401,0.0146,26.3026,0.9086
29,99,1.38839,1.02706,0.02752,0.0181,26.5591,0.9060
29,100,1.38398,0.87860,0.02205,0.0138,26.3941,0.9189
29,101,1.37192,0.86391,0.02145,0.0152,28.4293,0.9287
29,102,1.38787,0.88847,0.02126,0.0134,28.1132,0.9209
29,103,1.37545,0.95775,0.02435,0.0155,27.1567,0.9129
29,104,1.38537,1.07403,0.03062,0.0208,26.1015,0.9008
29,105,1.39094,1.01713,0.02492,0.0157,26.6920,0.9086
29,106,1.39090,0.87513,0.01932,0.0112,27.6505,0.9222
29,107,1.37634,1.02744,0.03374,0.0235,23.2461,0.8927
29,108,1.35552,1.07016,0.03112,0.0212,25.9698,0.8975
29,109,1.39159,0.94482,0.02150,0.0135,26.8557,0.9159
29,110,1.38340,0.87441,0.01866,0.0118,30.9849,0.9294
29,111,1.37045,0.86858,0.02161,0.0143,27.9490,0.9258
29,112,1.41445,0.99023,0.02858,0.0189,24.6138,0.8961
29,113,1.37967,1.14626,0.03186,0.0203,26.0612,0.8926
29,114,1.40904,1.03961,0.02598,0.0165,25.2252,0.9053
29,115,1.38888,0.89645,0.01936,0.0118,28.8074,0.9249
29,116,1.37656,0.82141,0.01849,0.0114,29.0501,0.9304
29,117,1.42240,0.92584,0.02362,0.0136,27.1694,0.9028
29,118,1.36552,1.00994,0.02341,0.0141,25.9917,0.9081
29,119,1.37200,0.99101,0.02743,0.0185,26.0766,0.9039
29,120,1.38655,0.90619,0.01964,0.0128,28.5491,0.9314
29,121,1.38633,0.83146,0.01628,0.0100,30.2766,0.9372
29,122,1.40899,0.96021,0.02619,0.0165,26.9273,0.9039
29,123,1.38128,0.94513,0.01784,0.0097,29.8942,0.9281
29,124,1.37889,1.01294,0.02951,0.0186,26.0943,0.8962
29,125,1.38665,0.90678,0.02230,0.0145,28.3977,0.9172
29,126,1.38004,0.84989,0.01593,0.0089,30.9793,0.9390
29,127,1.37267,0.87587,0.01954,0.0123,28.6023,0.9298
29,128,1.36254,0.85579,0.01538,0.0084,29.3702,0.9389
29,129,1.39919,0.98578,0.02825,0.0189,24.9007,0.9029
29,130,1.36489,1.00188,0.02305,0.0147,28.3613,0.9205
29,131,1.38111,0.89264,0.01676,0.0089,31.0813,0.9315
29,132,1.37630,0.87773,0.01836,0.0103,28.0035,0.9217
29,133,1.37983,0.90172,0.02162,0.0136,27.4083,0.9211
29,134,1.37672,0.88817,0.01968,0.0111,28.1120,0.9122
29,135,1.37818,0.89783,0.02189,0.0131,28.4228,0.9126
29,136,1.37272,1.03225,0.03088,0.0209,23.7221,0.8924
29,137,1.37853,0.98463,0.02310,0.0143,27.7312,0.9158
29,138,1.37822,0.96026,0.02777,0.0189,27.0256,0.9076
29,139,1.37936,0.92651,0.02286,0.0138,28.0452,0.9137
29,140,1.37525,0.90634,0.02117,0.0127,27.1131,0.9178
29,141,1.36575,0.92589,0.02276,0.0139,28.2027,0.9144
29,142,1.38347,0.89168,0.01660,0.0087,28.5660,0.9268
29,143,1.35099,0.97202,0.02908,0.0200,24.9403,0.9089
29,144,1.37510,0.87819,0.01789,0.0094,29.4405,0.9270
29,145,1.35470,0.87493,0.01865,0.0105,28.9781,0.9236
29,146,1.35906,0.99877,0.02660,0.0177,25.4955,0.9139
29,147,1.36521,1.06307,0.03014,0.0191,25.5454,0.8918
29,148,1.36320,0.97763,0.02500,0.0157,27.3269,0.9104
29,149,1.37916,0.91015,0.02106,0.0139,26.9421,0.9230
29,150,1.39296,0.95193,0.02736,0.0182,24.4944,0.9012
29,151,1.39074,0.90415,0.01872,0.0106,29.6364,0.9290
29,152,1.37671,0.90255,0.02044,0.0116,28.0719,0.9198
30,1,1.37843,0.89906,0.02052,0.0119,27.8163,0.9162
30,2,1.33728,0.98279,0.02838,0.0204,24.7923,0.9067
30,3,1.37998,0.97616,0.02667,0.0163,26.7404,0.9011
30,4,1.37580,1.03595,0.02930,0.0200,24.9355,0.9041
30,5,1.36084,1.03773,0.03401,0.0238,23.6320,0.8832
30,6,1.37603,0.96275,0.02655,0.0171,26.5629,0.9077
30,7,1.37354,0.90095,0.02138,0.0129,28.2027,0.9126
30,8,1.37573,0.90924,0.01935,0.0118,28.0052,0.9220
30,9,1.38974,0.96989,0.02540,0.0161,26.3269,0.9017
30,10,1.35333,1.07002,0.03013,0.0200,25.2404,0.8973
30,11,1.39621,0.96794,0.02492,0.0166,26.7900,0.9114
30,12,1.36374,0.89701,0.02313,0.0140,26.7247,0.9058
30,13,1.36346,0.84643,0.01370,0.0070,29.5963,0.9372
30,14,1.38254,0.94928,0.02422,0.0152,26.8429,0.9106
30,15,1.39748,0.93073,0.01684,0.0100,29.3967,0.9327
30,16,1.35925,0.99404,0.03081,0.0217,23.6613,0.9054
30,17,1.37406,0.95990,0.02412,0.0138,26.7981,0.9021
30,18,1.38595,0.94343,0.02275,0.0144,27.1946,0.9175
30,19,1.36496,0.97387,0.02724,0.0174,24.5505,0.9056
30,20,1.37697,1.00944,0.02885,0.0198,26.6083,0.9080
30,21,1.38119,0.92069,0.02199,0.0130,27.1992,0.9146
30,22,1.37738,0.90732,0.02108,0.0133,26.9599,0.9223
30,23,1.36883,0.92492,0.02467,0.0167,26.1956,0.9178
30,24,1.37075,0.94925,0.02428,0.0170,26.6995,0.9199
30,25,1.38404,0.91223,0.02064,0.0122,26.2309,0.9140
30,26,1.35752,0.92692,0.02216,0.0139,26.2190,0.9174
30,27,1.35203,0.96040,0.02261,0.0151,26.9152,0.9214
30,28,1.38593,0.90141,0.01830,0.0106,26.8193,0.9268
30,29,1.38768,0.85626,0.01797,0.0106,28.0043,0.9258
30,30,1.38700,0.95253,0.02524,0.0172,25.6993,0.9152
30,31,1.36542,1.02011,0.02747,0.0186,25.8333,0.9058
30,32,1.40428,0.96759,0.02435,0.0165,28.2372,0.9197
30,33,1.37966,0.90621,0.02281,0.0149,27.1147,0.9160
30,34,1.38190,0.89567,0.01986,0.0114,28.5523,0.9194
30,35,1.39476,1.06914,0.03243,0.0227,24.9696,0.8958
30,36,1.37064,0.99670,0.02199,0.0121,27.2665,0.9110
30,37,1.35906,0.94971,0.02451,0.0158,26.8148,0.9069
30,38,1.37960,0.91148,0.02451,0.0155,27.2487,0.9125
30,39,1.37936,0.86375,0.02085,0.0132,28.7881,0.9216
30,40,1.39026,0.92867,0.02059,0.0120,28.0975,0.9182
30,41,1.38546,0.93822,0.01703,0.0096,29.2619,0.9303
30,42,1.38422,0.89349,0.02058,0.0133,27.2727,0.9232
30,43,1.38018,0.90103,0.02311,0.0142,26.1737,0.9077
30,44,1.37978,0.93557,0.01935,0.0118,27.8886,0.9299
30,45,1.35094,0.97806,0.02528,0.0169,27.0629,0.9081
30,46,1.36386,1.00243,0.02593,0.0163,27.5195,0.9066
30,47,1.37084,1.00171,0.02648,0.0167,26.5761,0.9087
30,48,1.38182,0.87772,0.02037,0.0126,27.5256,0.9248
30,49,1.39023,0.87202,0.02155,0.0139,27.9850,0.9176
30,50,1.41933,0.92023,0.02299,0.0140,26.6490,0.9112
30,51,1.37056,0.97144,0.02011,0.0120,28.4054,0.9197
30,52,1.38537,0.95811,0.02387,0.0158,28.8453,0.9172
30,53,1.35640,0.93819,0.02444,0.0147,26.9482,0.9111
30,54,1.36411,1.00960,0.02807,0.0188,25.5284,0.9053
30,55,1.37529,0.90404,0.01801,0.0108,29.6128,0.9347
30,56,1.36768,1.04650,0.03257,0.0215,24.5477,0.8923
30,57,1.36285,0.91709,0.01838,0.0089,27.8020,0.9212
30,58,1.37933,0.96210,0.02399,0.0158,28.5696,0.9193
30,59,1.37332,0.89389,0.02028,0.0113,27.9303,0.9112
30,60,1.38993,0.84123,0.01479,0.0081,29.7033,0.9341
30,61,1.37585,0.90773,0.02078,0.0113,27.7462,0.9135
30,62,1.37338,1.06810,0.02944,0.0202,25.9405,0.9012
30,63,1.40845,0.99942,0.02325,0.0144,26.3220,0.9099
30,64,1.39661,0.88989,0.02065,0.0123,27.3725,0.9135
30,65,1.38433,0.88348,0.02141,0.0136,28.8588,0.9207
30,66,1.39522,0.97030,0.02391,0.0141,27.7434,0.9100
30,67,1.37602,0.98649,0.02217,0.0137,26.2800,0.9173
30,68,1.35328,0.95241,0.02636,0.0161,25.8027,0.8995
30,69,1.36672,0.90229,0.02020,0.0128,27.5967,0.9235
30,70,1.37705,0.88885,0.02038,0.0121,27.4135,0.9201
30,71,1.36212,0.93417,0.02414,0.0151,27.5331,0.9094
30,72,1.38566,1.02269,0.02789,0.0179,26.6483,0.9043
30,73,1.38989,0.95698,0.02048,0.0123,28.4020,0.9196
30,74,1.37697,0.86908,0.02045,0.0119,28.3214,0.9180
30,75,1.38345,0.91448,0.02402,0.0139,25.9381,0.9084
30,76,1.37249,0.92403,0.01970,0.0110,28.1055,0.9158
30,77,1.38041,0.94080,0.02003,0.0124,29.2926,0.9255
30,78,1.36235,0.93412,0.02478,0.0149,25.8974,0.9076
30,79,1.36575,0.96839,0.02405,0.0148,26.7209,0.9066
30,80,1.36131,0.90438,0.02061,0.0124,27.8738,0.9205
30,81,1.36734,0.89215,0.01992,0.0118,28.1369,0.9152
30,82,1.38444,0.95424,0.02519,0.0176,25.4195,0.9100
30,83,1.37222,0.90778,0.01948,0.0108,29.7320,0.9239
30,84,1.37534,1.04576,0.03226,0.0230,25.6012,0.9005
30,85,1.39145,0.91896,0.01847,0.0105,28.2359,0.9201
30,86,1.36442,0.90198,0.02332,0.0149,26.5760,0.9151
30,87,1.36480,0.92174,0.02250,0.0139,27.4654,0.9124
30,88,1.37997,0.93071,0.02272,0.0143,26.9790,0.9129
30,89,1.38791,0.98819,0.02506,0.0146,27.4348,0.9028
30,90,1.41291,0.92597,0.01765,0.0099,29.7909,0.9281
30,91,1.37025,0.90142,0.02409,0.0147,25.3142,0.9087
30,92,1.36718,0.94621,0.02237,0.0137,25.9962,0.9129
30,93,1.39366,0.86062,0.01921,0.0107,26.7894,0.9193
30,94,1.37172,0.98166,0.02663,0.0170,25.1867,0.9020
30,95,1.38622,0.90763,0.01682,0.0102,31.4145,0.9320
30,96,1.37612,0.81445,0.01268,0.0064,30.9232,0.9433
30,97,1.39218,0.92545,0.02259,0.0135,27.9117,0.9116
30,98,1.34856,1.05036,0.02819,0.0183,27.4077,0.9026
30,99,1.39387,1.04386,0.02805,0.0185,24.5141,0.9032
30,100,1.39696,0.95349,0.02522,0.0158,29.0436,0.9147
30,101,1.37985,0.83996,0.01738,0.0099,29.1818,0.9313
30,102,1.37402,0.87162,0.02001,0.0124,31.3260,0.9276
30,103,1.37323,0.90119,0.02332,0.0157,28.0767,0.9215
30,104,1.41727,0.96970,0.02127,0.0126,27.6805,0.9145
30,105,1.37667,1.11138,0.03299,0.0236,23.3828,0.8974
30,106,1.39204,0.93103,0.02086,0.0125,29.0848,0.9199
30,107,1.39716,0.85273,0.01978,0.0119,27.5867,0.9221
30,108,1.36157,1.01110,0.02996,0.0207,26.1154,0.9071
30,109,1.36966,0.98383,0.02453,0.0164,26.6817,0.9107
30,110,1.36489,0.94830,0.02319,0.0145,27.3663,0.9118
30,111,1.37721,0.92268,0.02568,0.0173,27.8969,0.9181
30,112,1.39431,0.93411,0.02229,0.0128,27.6364,0.9097
30,113,1.36907,1.03917,0.02922,0.0187,24.9004,0.8995
30,114,1.36515,0.89564,0.01846,0.0110,26.7239,0.9220
30,115,1.37686,0.83975,0.01718,0.0094,28.1104,0.9230
30,116,1.36922,0.92386,0.01971,0.0120,27.0786,0.9259
30,117,1.37342,0.94277,0.02201,0.0139,26.4526,0.9102
30,118,1.37273,1.06685,0.03000,0.0194,24.8335,0.8951
30,119,1.41017,1.00593,0.02354,0.0151,27.5644,0.9136
30,120,1.39664,0.85711,0.01571,0.0088,28.5529,0.9347
30,121,1.40225,0.85065,0.02119,0.0137,26.8406,0.9183
30,122,1.37885,0.91646,0.02049,0.0123,27.8394,0.9177
30,123,1.38290,1.00125,0.02399,0.0142,26.0686,0.9014
30,124,1.38420,1.00615,0.02463,0.0150,27.2836,0.9068
30,125,1.37384,0.91700,0.02388,0.0147,26.4045,0.9132
30,126,1.36622,0.90089,0.02213,0.0133,28.4032,0.9143
30,127,1.38197,0.95383,0.02543,0.0149,25.7444,0.9049
30,128,1.39340,1.02332,0.02650,0.0164,25.8051,0.9079
30,129,1.43750,0.92415,0.01670,0.0083,29.0663,0.9272
30,130,1.39737,0.84600,0.01400,0.0072,30.5756,0.9400
30,131,1.35730,0.90137,0.02179,0.0132,27.5522,0.9182
30,132,1.35651,0.98450,0.02463,0.0163,26.5467,0.9150
30,133,1.37526,0.97617,0.02627,0.0174,26.4421,0.9095
30,134,1.38325,0.93739,0.02315,0.0151,26.8190,0.9183
30,135,1.39071,0.94921,0.02193,0.0127,26.5227,0.9080
30,136,1.36739,0.99764,0.02719,0.0173,26.3799,0.8995
30,137,1.36055,0.98519,0.02742,0.0189,25.8207,0.9084
30,138,1.40163,0.90794,0.01705,0.0091,28.5240,0.9280
30,139,1.38109,0.85689,0.02073,0.0127,27.0343,0.9219
30,140,1.35711,0.93456,0.02420,0.0149,27.0836,0.9100
30,141,1.37333,0.97183,0.02514,0.0175,27.7567,0.9159
30,142,1.39131,1.07317,0.03117,0.0208,25.9386,0.8907
30,143,1.38746,1.01991,0.02312,0.0139,26.5954,0.9090
30,144,1.40579,0.91249,0.01923,0.0115,28.8470,0.9243
30,145,1.36956,0.90557,0.02611,0.0163,27.3342,0.9080
30,146,1.38517,0.90441,0.02013,0.0118,28.4132,0.9209
30,147,1.40895,0.97843,0.02657,0.0183,26.5127,0.9114
30,148,1.36722,0.99781,0.03215,0.0227,23.1832,0.8981
30,149,1.37353,0.89838,0.01918,0.0109,27.6315,0.9200
30,150,1.38445,0.92408,0.02235,0.0142,28.1643,0.9201
30,151,1.36276,0.96919,0.02519,0.0168,27.3671,0.9104
30,152,1.36683,0.98933,0.02593,0.0177,25.3434,0.9123
31,1,1.38886,0.92860,0.02421,0.0147,26.9487,0.9096
31,2,1.36722,1.01706,0.02649,0.0161,26.4904,0.9036
31,3,1.40665,1.00142,0.02242,0.0146,27.0043,0.9168
31,4,1.37794,0.92688,0.02657,0.0179,25.8309,0.9053
31,5,1.37837,0.95575,0.02451,0.0147,26.6323,0.9072
31,6,1.38104,0.95109,0.02511,0.0149,26.2127,0.9007
31,7,1.37080,0.98470,0.02749,0.0193,25.1852,0.9111
31,8,1.42153,1.13306,0.03391,0.0229,23.7525,0.8855
31,9,1.46338,0.99500,0.02107,0.0121,27.0799,0.9124
31,10,1.39083,0.74431,0.01586,0.0086,29.3828,0.9302
31,11,1.38847,0.95453,0.01675,0.0085,30.3482,0.9308
31,12,1.38042,0.92838,0.01954,0.0109,28.8903,0.9193
31,13,1.38111,0.91057,0.02223,0.0149,26.9088,0.9244
