Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0475,14.3070,0.7269
30,13,0.0374,15.0373,0.8534
30,14,0.0558,13.2653,0.7760
30,15,0.0649,12.8808,0.7667
30,16,0.0667,12.5797,0.8023
30,17,0.0524,12.8039,0.8370
30,18,0.0622,12.7692,0.7810
30,19,0.0445,14.0716,0.7615
30,20,0.0420,14.6170,0.8249
30,21,0.0524,13.7829,0.8380
30,22,0.0531,13.8678,0.8412
30,23,0.0660,13.5363,0.7704
30,24,0.0595,13.2511,0.8241
30,25,0.0536,13.1297,0.8055
31,1,0.0346,14.9270,0.8628
31,2,0.0467,14.0650,0.7592
31,3,0.0627,13.0049,0.7229
31,4,0.0505,13.2083,nan
31,5,0.0445,13.7711,0.7817
31,6,0.0547,13.5792,0.7713
31,7,0.0535,13.1913,0.7998
31,8,0.0390,14.4451,0.8318
31,9,0.0451,13.7434,0.8405
31,10,0.0473,14.0643,0.8281
31,11,0.0461,13.9214,0.7523
31,12,0.0809,12.1672,0.6794
31,13,0.0577,13.2908,0.7016
31,14,0.0457,13.7091,0.7764
31,15,0.0368,14.3049,0.8367
31,16,0.0592,12.8160,0.7157
31,17,0.0414,14.5174,0.8372
31,18,0.0367,14.7567,0.7992
31,19,0.0489,13.6285,0.7690
31,20,0.0450,14.5317,0.8262
31,21,0.0340,15.1697,0.8427
31,22,0.0648,13.3098,0.8140
31,23,0.0573,12.9491,0.7888
31,24,0.0512,13.7043,0.8237
31,25,0.0720,13.0004,0.7238
32,1,0.0692,12.6742,0.7370
32,2,0.0422,14.1029,0.8855
32,3,0.0698,12.3530,0.8085
32,4,0.0582,12.6433,0.8190
32,5,0.0467,13.5330,0.8384
32,6,0.0521,13.3352,0.7637
32,7,0.0548,13.7749,0.8781
32,8,0.0754,13.3409,0.7573
32,9,0.0602,13.4360,0.7562
32,10,0.0428,14.8681,nan
32,11,0.0526,14.1400,0.8020
32,12,0.0717,12.4788,0.7394
32,13,0.0592,12.9880,0.6926
32,14,0.0519,13.3334,0.8033
32,15,0.0745,11.7255,0.7752
32,16,0.0534,12.6656,0.7736
32,17,0.0534,12.8556,0.8459
32,18,0.0485,13.3103,0.7754
32,19,0.0422,14.4723,0.8725
32,20,0.0545,13.0148,0.8392
32,21,0.0586,13.5719,0.7950
32,22,0.0508,14.0484,0.7666
32,23,0.0680,13.0471,0.7823
32,24,0.0504,13.9029,0.8214
32,25,0.0501,13.4274,0.7815
33,1,0.0529,13.5100,0.7941
33,2,0.0445,13.9896,0.8204
33,3,0.0567,13.0864,0.8180
33,4,0.0440,13.8619,0.8144
33,5,0.0668,12.1857,0.7997
33,6,0.0361,14.4048,0.8515
33,7,0.0612,13.1003,0.7901
33,8,0.0708,12.3039,0.6981
33,9,0.0468,13.8356,0.7901
33,10,0.0443,14.1591,0.7027
33,11,0.0576,13.3866,0.8651
33,12,0.0524,13.5111,0.7408
33,13,0.0395,14.4898,0.7637
33,14,0.0546,13.6816,0.7607
33,15,0.0516,13.7408,0.8461
33,16,0.0550,13.7740,0.7460
33,17,0.0496,13.8290,0.7641
33,18,0.0577,12.8911,0.8571
33,19,0.0524,13.3074,0.8224
33,20,0.0396,14.6304,0.7547
33,21,0.0479,14.3405,0.8613
33,22,0.0491,14.0109,0.8113
33,23,0.0515,13.6452,0.8258
33,24,0.0429,14.6485,0.8702
33,25,0.0592,13.8721,0.8141
34,1,0.0479,13.9096,0.7509
34,2,0.0890,12.3281,0.7430
34,3,0.0516,13.5186,0.7839
34,4,0.0660,12.1913,0.8139
34,5,0.0717,11.7070,0.6928
34,6,0.0569,12.7925,0.8035
34,7,0.0367,14.5676,0.8200
34,8,0.0489,14.5450,0.8690
34,9,0.0619,13.8123,0.8135
34,10,0.0749,12.6567,0.7715
34,11,0.0324,15.8342,0.8703
34,12,0.0423,15.2418,0.8363
34,13,0.0596,13.6325,0.8222
34,14,0.0589,13.6357,0.8195
34,15,0.0457,14.6171,0.7976
34,16,0.0546,14.5574,0.7199
34,17,0.0820,11.8011,0.7257
34,18,0.0476,13.8237,0.8568
34,19,0.0619,12.4015,0.7850
34,20,0.0461,13.3223,0.8027
34,21,0.0513,12.9853,0.7663
34,22,0.0505,13.2629,0.8440
34,23,0.0513,13.1153,0.7719
34,24,0.0527,13.6227,0.8415
34,25,0.0658,12.7373,0.7426
35,1,0.0676,12.7365,0.7526
35,2,0.0677,12.6886,0.7979
35,3,0.0617,13.4508,0.8213
35,4,0.0476,14.0168,0.7660
35,5,0.0460,13.6395,0.8656
35,6,0.0736,12.3300,0.7189
35,7,0.0474,13.6608,0.8447
35,8,0.0568,12.8039,0.7912
35,9,0.0579,12.6998,0.7549
35,10,0.0498,13.3437,0.8229
35,11,0.0608,12.6674,0.8056
35,12,0.0564,13.1240,0.7281
35,13,0.0548,13.2316,0.8232
35,14,0.0374,14.8381,0.8747
35,15,0.0449,14.2223,0.8062
35,16,0.0479,14.1294,0.8056
35,17,0.0683,12.9851,0.8377
35,18,0.0538,13.7360,0.8396
35,19,0.0422,14.3446,0.8725
35,20,0.0507,14.2516,0.8047
35,21,0.0545,13.4418,0.8189
35,22,0.0608,13.2564,0.7757
35,23,0.0574,12.9549,0.7754
35,24,0.0476,13.7598,0.7876
35,25,0.0415,13.9253,0.8411
36,1,0.0690,12.3333,0.7774
36,2,0.0497,13.6767,0.7912
36,3,0.0549,13.3636,0.8030
36,4,0.0591,12.9612,0.7242
36,5,0.0627,13.0005,0.7818
36,6,0.0465,13.7489,0.8226
36,7,0.0483,14.0382,0.7664
36,8,0.0396,14.1989,0.8467
36,9,0.0444,13.9780,0.8695
36,10,0.0420,14.6715,0.8240
36,11,0.0453,14.0390,0.8485
36,12,0.0607,14.0997,0.8768
36,13,0.0486,14.2351,0.7943
36,14,0.0590,14.9582,0.8870
36,15,0.0550,13.6497,0.7369
36,16,0.0515,13.9127,0.8462
36,17,0.0451,14.1935,0.7650
36,18,0.0493,13.9027,0.7479
36,19,0.0415,14.2971,0.8335
36,20,0.0668,13.2395,0.6944
36,21,0.0609,13.2218,0.8124
36,22,0.0563,13.1969,0.8122
36,23,0.0509,13.2512,0.8347
36,24,0.0531,13.0666,0.7837
36,25,0.0595,13.2976,0.8633
37,1,0.0673,13.0708,0.7491
37,2,0.0452,13.9283,0.7858
37,3,0.0787,12.5481,0.5625
37,4,0.0535,13.1746,0.8052
37,5,0.0476,13.5505,0.7695
37,6,0.0609,12.6572,0.7533
37,7,0.0723,12.4298,0.7629
37,8,0.0656,12.2557,0.7731
37,9,0.0529,13.2342,0.7517
37,10,0.0415,14.0633,0.8036
37,11,0.0634,12.9869,0.7800
37,12,0.0517,13.3756,0.7967
37,13,0.0327,15.4202,0.7976
37,14,0.0668,13.4290,0.7959
37,15,0.0571,13.8237,0.7379
37,16,0.0666,12.8076,0.7705
37,17,0.0634,13.4310,0.8302
37,18,0.0429,14.4506,0.8432
37,19,0.0470,13.7375,0.8022
37,20,0.0813,11.4117,0.7612
37,21,0.0553,12.8054,0.7539
37,22,0.0621,12.3449,0.7586
37,23,0.0468,13.7234,nan
37,24,0.0628,12.5535,0.7521
37,25,0.0534,13.4185,0.8215
38,1,0.0422,14.2799,0.8156
38,2,0.0523,13.3774,0.7477
38,3,0.0504,14.5241,0.7811
38,4,0.0526,13.7663,0.7523
38,5,0.0431,15.1748,0.8054
38,6,0.0560,14.2819,0.7634
38,7,0.0464,14.8442,0.7954
38,8,0.0651,12.6111,0.7939
38,9,0.0631,13.3815,0.7980
38,10,0.0368,14.5040,0.8735
38,11,0.0481,14.1226,0.7666
38,12,0.0514,13.2034,0.7524
38,13,0.0772,11.8930,0.6837
38,14,0.0529,13.3536,0.8395
38,15,0.0420,13.9883,0.7148
38,16,0.0415,14.3333,0.8564
38,17,0.0524,13.4308,0.7776
38,18,0.0742,12.8309,0.7703
38,19,0.0579,13.2814,0.7683
38,20,0.0512,13.8866,0.8481
38,21,0.0576,13.1187,0.8065
38,22,0.0421,14.5335,0.8422
38,23,0.0402,14.3172,0.8238
38,24,0.0419,14.2018,0.8030
38,25,0.0449,13.7414,0.8236
39,1,0.0364,14.8669,0.7764
39,2,0.0348,15.0893,nan
39,3,0.0523,14.5769,0.8431
39,4,0.0495,13.8397,0.8434
39,5,0.0444,15.0526,0.7680
39,6,0.0392,14.8099,0.8850
39,7,0.0769,12.5254,0.7733
39,8,0.0457,14.5014,0.8711
39,9,0.0709,13.1269,0.7795
39,10,0.0386,14.3012,0.8711
39,11,0.0427,14.1743,0.7507
39,12,0.0580,13.4387,0.7904
39,13,0.0465,13.8246,0.8683
39,14,0.0319,15.5689,0.7884
39,15,0.0549,13.5160,0.8506
39,16,0.0391,15.0610,0.8196
39,17,0.0576,13.7667,0.7628
39,18,0.0585,13.4057,0.7549
39,19,0.0442,14.2174,0.8303
39,20,0.0441,14.2547,0.8670
39,21,0.0649,12.9866,0.7302
39,22,0.0641,12.8568,0.8191
39,23,0.0489,13.2221,0.8646
39,24,0.0658,12.5406,0.7311
39,25,0.0410,14.2361,0.8652
40,1,0.0554,13.0228,0.7722
40,2,0.0466,14.4674,0.8667
40,3,0.0537,14.4164,0.8175
40,4,0.0732,13.1567,0.7355
40,5,0.0841,12.2607,0.7024
40,6,0.0528,13.6577,0.7441
40,7,0.0436,13.9576,0.8676
40,8,0.0636,13.2181,nan
40,9,0.0528,12.9181,0.7726
40,10,0.0573,12.9226,0.7118
40,11,0.0454,13.6639,0.8278
40,12,0.0493,13.4466,0.7959
40,13,0.0498,13.8074,0.8066
40,14,0.0571,13.4220,0.7771
40,15,0.0557,13.2630,0.7586
40,16,0.0525,13.9119,0.7601
40,17,0.0581,12.8974,0.7791
40,18,0.0675,12.8476,0.7223
40,19,0.0547,13.3641,0.8423
40,20,0.0599,13.1290,0.8035
40,21,0.0577,12.8896,0.7636
40,22,0.0476,13.2657,0.7630
40,23,0.0470,13.5346,0.8728
40,24,0.0429,14.1120,0.8460
40,25,0.0221,16.6816,0.9018
41,1,0.0565,13.7709,0.8052
41,2,0.0386,15.2936,0.8240
41,3,0.0726,12.5308,0.7798
41,4,0.0533,14.4097,0.7829
41,5,0.0568,13.6556,0.8030
41,6,0.0534,13.6013,0.7653
41,7,0.0652,13.2728,0.7858
41,8,0.0450,14.5343,0.8871
41,9,0.0689,12.5438,0.8080
41,10,0.0573,12.7798,0.7735
41,11,0.0445,13.6419,0.8589
41,12,0.0521,13.2958,0.7210
41,13,0.0363,14.4679,0.8056
41,14,0.0691,12.3855,0.6853
41,15,0.0647,12.4205,0.8261
41,16,0.0430,14.2720,0.7985
41,17,0.0605,13.2671,0.7800
41,18,0.0620,13.0313,0.7331
41,19,0.0535,13.1604,0.7685
41,20,0.0588,12.9941,0.7511
41,21,0.0591,13.0305,0.8259
41,22,0.0421,13.8680,0.7765
41,23,0.0614,12.4863,0.8193
41,24,0.0459,14.0585,0.8173
41,25,0.0704,12.5826,0.8117
42,1,0.0666,12.6992,0.8156
42,2,0.0481,14.1161,0.8285
42,3,0.0366,14.3678,0.8509
42,4,0.0477,13.4800,0.8509
42,5,0.0464,14.3401,0.8343
42,6,0.0412,14.9961,0.8350
42,7,0.0582,13.1591,0.8214
42,8,0.0602,13.7363,0.7915
42,9,0.0463,14.0878,0.8047
42,10,0.0704,12.2525,0.7147
42,11,0.0564,13.4573,0.7985
42,12,0.0358,14.6832,0.8535
42,13,0.0491,13.7439,0.8821
42,14,0.0515,13.5491,0.8442
42,15,0.0462,14.4687,0.8119
42,16,0.0452,13.8930,0.7846
42,17,0.0646,13.1084,0.7714
42,18,0.0620,12.8769,0.7951
42,19,0.0390,15.0721,0.8563
42,20,0.0413,14.1955,0.8595
42,21,0.0561,13.0120,0.7435
42,22,0.0409,14.9607,0.8855
42,23,0.0420,14.3610,0.8161
42,24,0.0325,15.4780,0.8447
42,25,0.0482,14.3647,nan
43,1,0.0685,13.3634,0.7856
43,2,0.0640,14.1052,0.7558
43,3,0.0738,12.5752,0.8387
43,4,0.0455,14.3318,0.8072
43,5,0.0528,13.8041,0.8220
43,6,0.0471,13.4710,0.7122
43,7,0.0521,13.5840,0.8432
43,8,0.0451,13.9307,0.8540
43,9,0.0505,14.0963,0.8584
43,10,0.0569,13.4781,0.6757
43,11,0.0500,14.6736,0.7294
43,12,0.0577,13.4375,0.7705
43,13,0.0564,13.9395,0.7898
43,14,0.0690,12.6188,0.7958
43,15,0.0376,14.7787,0.8292
43,16,0.0400,14.4809,0.8093
43,17,0.0726,11.9260,0.7586
43,18,0.0529,13.3302,0.7675
43,19,0.0526,13.1797,0.8235
43,20,0.0428,14.0151,0.6954
43,21,0.0392,14.2512,0.8176
43,22,0.0550,13.3978,0.7822
43,23,0.0492,13.8035,0.7581
43,24,0.0451,14.2590,0.8818
43,25,0.0374,15.2700,0.9162
44,1,0.0646,12.8371,0.7465
44,2,0.0588,13.1789,0.8149
44,3,0.0473,14.5936,0.7983
44,4,0.0684,12.5272,0.7489
44,5,0.0591,13.0052,0.7724
44,6,0.0511,13.3791,0.7688
44,7,0.0485,13.1856,nan
44,8,0.0619,12.3339,0.7214
44,9,0.0511,13.1706,0.8477
44,10,0.0609,12.9519,0.7630
44,11,0.0422,14.5285,0.8500
44,12,0.0522,13.5438,0.7947
44,13,0.0515,14.4848,nan
44,14,0.0462,15.3209,0.8195
44,15,0.0736,13.0710,0.8181
44,16,0.0445,14.7607,0.8253
44,17,0.0681,13.6730,0.8196
44,18,0.0305,15.5035,0.8448
44,19,0.0442,14.2901,0.7077
44,20,0.0592,13.3031,nan
44,21,0.0507,13.8219,0.8078
44,22,0.0583,12.9342,0.7907
44,23,0.0478,13.6507,0.8163
44,24,0.0592,13.6679,0.8464
44,25,0.0333,15.2882,0.8462
45,1,0.0732,11.9746,0.7670
45,2,0.0430,14.2294,0.8136
45,3,0.0498,13.6523,0.8475
45,4,0.0489,14.4494,0.7593
45,5,0.0444,14.5457,0.8894
45,6,0.0467,13.6790,0.7678
45,7,0.0493,13.8707,0.8301
45,8,0.0316,15.3094,0.8623
45,9,0.0543,13.6208,0.7949
45,10,0.0622,12.4506,0.7608
45,11,0.0418,14.5406,0.7730
45,12,0.0556,13.6957,0.7688
45,13,0.0386,14.9492,0.9028
45,14,0.0478,13.9914,0.7901
45,15,0.0617,13.4962,0.7908
45,16,0.0422,14.2520,0.8318
45,17,0.0550,13.3985,0.7740
45,18,0.0552,13.5462,0.7291
45,19,0.0681,12.8064,0.8577
45,20,0.0422,14.2556,0.8139
45,21,0.0459,14.1810,0.8381
45,22,0.0286,15.7774,0.8736
45,23,0.0364,15.4436,0.8861
45,24,0.0515,14.3273,0.8434
45,25,0.0281,16.0640,0.9332
46,1,0.0723,12.4708,0.6937
46,2,0.0633,14.1327,0.8466
46,3,0.0529,13.9790,0.7655
46,4,0.0517,14.1432,0.8088
46,5,0.0390,14.7372,0.7789
46,6,0.0349,14.5934,0.8497
46,7,0.0446,14.1378,0.8072
46,8,0.0544,13.4226,0.8510
46,9,0.0358,15.1568,0.8122
46,10,0.0316,15.9214,0.9023
46,11,0.0682,12.9049,0.7746
46,12,0.0459,14.9211,0.7512
46,13,0.0610,12.9602,0.7521
46,14,0.0413,14.6094,0.8297
46,15,0.0432,14.4027,0.8692
46,16,0.0494,13.7907,0.7297
46,17,0.0631,12.7527,0.7757
46,18,0.0547,12.7404,0.7786
46,19,0.0631,12.6471,0.7264
46,20,0.0528,13.4995,0.7348
46,21,0.0545,13.7324,0.7696
46,22,0.0590,13.3062,0.8001
46,23,0.0646,12.4187,0.7517
46,24,0.0603,13.0979,0.7322
46,25,0.0648,12.5336,0.7936
47,1,0.0441,13.7006,nan
47,2,0.0380,14.4670,0.8054
47,3,0.0493,13.7765,0.7125
47,4,0.0474,14.2596,0.8183
47,5,0.0653,13.7768,0.7920
47,6,0.0702,13.5260,nan
47,7,0.0431,14.5668,0.9349
47,8,0.0512,14.8515,0.8432
47,9,0.0458,14.5525,0.8622
47,10,0.0512,13.7288,0.8140
47,11,0.0852,11.3392,0.6917
47,12,0.0599,12.8401,0.7835
47,13,0.0534,12.9950,0.7812
47,14,0.0465,13.4733,nan
47,15,0.0545,13.0233,0.8086
47,16,0.0486,13.6663,0.8231
47,17,0.0636,12.8556,0.7973
47,18,0.0613,13.1715,0.7147
47,19,0.0548,13.1633,0.8506
47,20,0.0498,13.4789,0.7358
47,21,0.0707,12.3055,0.8146
47,22,0.0510,13.6259,0.7409
47,23,0.0448,14.1303,0.8726
47,24,0.0339,14.8273,0.7840
47,25,0.0491,13.2094,0.7352
48,1,0.0466,14.1698,0.9026
48,2,0.0712,12.8591,0.7208
48,3,0.0511,13.9718,0.8716
48,4,0.0632,12.8895,0.7412
48,5,0.0324,15.0251,0.9216
48,6,0.0516,13.4233,0.8273
48,7,0.0551,13.1962,0.7213
48,8,0.0382,14.3972,0.8213
48,9,0.0732,12.5574,0.7903
48,10,0.0525,14.2340,0.8084
48,11,0.0541,13.8650,0.7644
48,12,0.0541,13.3389,0.7423
48,13,0.0742,12.6455,0.7315
48,14,0.0582,12.9135,0.7719
48,15,0.0528,12.9373,0.7047
48,16,0.0509,13.4650,0.7641
48,17,0.0383,14.3048,0.8463
48,18,0.0460,14.4602,0.8096
48,19,0.0554,14.7304,0.8411
48,20,0.0462,14.4114,0.8504
48,21,0.0501,14.3264,0.7807
48,22,0.0574,14.1627,0.8277
48,23,0.0520,14.3943,0.7975
48,24,0.0587,13.9158,0.8103
48,25,0.0462,14.1195,0.8836
49,1,0.0458,13.9683,0.8246
49,2,0.0398,14.0239,0.7921
49,3,0.0595,13.5258,0.8051
49,4,0.0494,13.2871,0.8071
49,5,0.0666,12.6302,0.7443
49,6,0.0516,13.2202,0.7868
49,7,0.0463,13.6337,0.7570
49,8,0.0543,12.9936,0.8513
49,9,0.0446,13.9701,0.7536
49,10,0.0590,13.0736,0.7248
49,11,0.0548,13.6212,0.7701
49,12,0.0461,13.9494,0.8637
49,13,0.0611,12.9697,0.7991
49,14,0.0535,13.7632,0.7907
49,15,0.0440,13.8850,0.8406
49,16,0.0490,14.0063,0.8052
49,17,0.0413,14.5786,0.8558
49,18,0.0731,12.3425,0.7046
49,19,0.0598,13.5392,0.7897
49,20,0.0532,13.8709,0.8185
49,21,0.0535,13.8774,0.8497
49,22,0.0526,13.4699,0.8323
49,23,0.0562,13.3913,0.8462
49,24,0.0683,12.5141,0.7879
49,25,0.0619,13.0395,0.8534
50,1,0.0538,13.1154,0.8452
50,2,0.0408,14.5936,0.8473
50,3,0.0344,14.8994,0.8727
50,4,0.0418,14.0758,0.8760
50,5,0.0370,15.1653,nan
50,6,0.0521,13.3755,0.8607
50,7,0.0700,13.3463,0.8284
50,8,0.0538,13.5053,0.8795
50,9,0.0512,14.3405,0.8392
50,10,0.0443,14.6574,0.8601
50,11,0.0482,13.4310,0.7233
50,12,0.0403,13.8919,nan
50,13,0.0520,13.6467,0.8394
50,14,0.0574,14.1595,0.7937
50,15,0.0558,13.3026,0.7688
50,16,0.0406,14.4330,0.8393
50,17,0.0654,13.2528,0.7749
50,18,0.0630,12.8577,0.7860
50,19,0.0621,13.6022,0.7556
50,20,0.0306,15.7510,nan
50,21,0.0532,13.5692,0.7479
50,22,0.0508,13.3182,0.8361
50,23,0.0521,13.8268,0.8117
50,24,0.0399,14.2956,0.8260
50,25,0.0562,12.7117,0.8449
