Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0596,13.3050,0.7464
30,13,0.0497,13.4792,0.7809
30,14,0.0500,14.3515,nan
30,15,0.0580,13.6111,0.8236
30,16,0.0367,14.5968,0.8024
30,17,0.0519,13.9725,0.8517
30,18,0.0560,13.1301,0.8131
30,19,0.0665,13.1692,0.8155
30,20,0.0315,15.1974,0.8538
30,21,0.0319,15.3649,0.8025
30,22,0.0803,13.2176,0.7426
30,23,0.0718,12.5993,0.7628
30,24,0.0540,13.4311,0.7887
30,25,0.0685,12.4857,0.7559
31,1,0.0480,13.2556,0.8297
31,2,0.0425,13.6416,0.8417
31,3,0.0507,13.9469,0.8242
31,4,0.0442,14.5337,0.8102
31,5,0.0533,13.8470,0.8261
31,6,0.0742,12.4011,0.7995
31,7,0.0542,14.8898,0.8095
31,8,0.0555,14.1260,0.8220
31,9,0.0548,13.6313,0.8556
31,10,0.0482,14.1435,0.8117
31,11,0.0514,13.9458,0.8017
31,12,0.0583,13.2414,nan
31,13,0.0453,13.5150,0.8151
31,14,0.0455,13.4876,0.7964
31,15,0.0529,13.5960,0.8138
31,16,0.0657,12.9103,0.7671
31,17,0.0650,12.9891,0.8154
31,18,0.0587,13.1211,0.7158
31,19,0.0520,14.0058,0.7960
31,20,0.0361,14.2448,0.8862
31,21,0.0677,12.3743,0.7771
31,22,0.0444,14.2225,0.8234
31,23,0.0479,14.1687,0.7751
31,24,0.0646,13.2417,0.7841
31,25,0.0812,11.7615,0.8169
32,1,0.0523,13.5026,0.8718
32,2,0.0647,12.6120,0.8056
32,3,0.0530,12.9641,0.8073
32,4,0.0565,12.5254,0.6943
32,5,0.0517,12.9743,0.7478
32,6,0.0529,13.5360,0.7987
32,7,0.0316,14.9984,0.8368
32,8,0.0404,14.2921,0.8295
32,9,0.0477,14.4818,0.8400
32,10,0.0932,11.0203,0.7230
32,11,0.0626,13.3652,0.7999
32,12,0.0464,14.0181,0.8520
32,13,0.0538,14.2300,0.8474
32,14,0.0516,13.7470,0.8784
32,15,0.0604,13.2132,0.8069
32,16,0.0434,14.1649,0.7403
32,17,0.0588,13.0144,0.7713
32,18,0.0585,12.7808,0.8243
32,19,0.0539,13.2222,0.8078
32,20,0.0447,13.7801,0.8407
32,21,0.0754,11.7107,0.7309
32,22,0.0499,13.5848,0.7092
32,23,0.0525,13.1797,nan
32,24,0.0631,12.6462,0.7911
32,25,0.0588,12.7404,0.8118
33,1,0.0634,12.6811,0.7637
33,2,0.0511,13.2599,0.7568
33,3,0.0714,11.8394,0.7751
33,4,0.0565,12.4752,0.7153
33,5,0.0491,13.1757,0.7922
33,6,0.0676,12.8701,0.8156
33,7,0.0353,14.5609,0.9151
33,8,0.0701,13.0272,0.7782
33,9,0.0636,13.9858,0.7010
33,10,0.0567,13.4706,0.7833
33,11,0.0575,13.1184,0.8113
33,12,0.0608,13.5198,0.8098
33,13,0.0638,13.4003,0.7488
33,14,0.0445,14.0288,0.6852
33,15,0.0603,12.9885,0.7442
33,16,0.0698,12.1819,0.7429
33,17,0.0532,13.5989,0.8049
33,18,0.0618,12.4062,0.7890
33,19,0.0582,12.8127,0.7827
33,20,0.0772,11.8544,0.7090
33,21,0.0506,13.2992,0.8452
33,22,0.0592,12.5473,0.7942
33,23,0.0492,13.3329,0.7793
33,24,0.0693,12.5061,0.6998
33,25,0.0584,12.5024,0.7247
34,1,0.0618,12.4590,0.7037
34,2,0.0683,12.3250,0.7841
34,3,0.0647,12.1716,0.7804
34,4,0.0546,12.8330,0.8077
34,5,0.0663,12.5110,0.7354
34,6,0.0581,13.1158,0.8318
34,7,0.0551,12.9676,0.7310
34,8,0.0566,12.5404,0.7942
34,9,0.0613,13.3045,0.7882
34,10,0.0457,13.8631,0.8486
34,11,0.0508,13.4863,0.7949
34,12,0.0542,13.4014,0.8568
34,13,0.0568,12.9679,0.8552
34,14,0.0489,14.3213,0.7963
34,15,0.0642,12.7820,0.7334
34,16,0.0378,14.7888,0.7694
34,17,0.0485,13.8075,0.7938
34,18,0.0663,12.5863,nan
34,19,0.0663,12.9982,0.7485
34,20,0.0486,13.4769,0.7063
34,21,0.0552,13.0711,0.7973
34,22,0.0460,13.7788,0.8414
34,23,0.0487,13.4249,0.8236
34,24,0.0513,13.5547,0.8141
34,25,0.0460,13.7900,0.8747
35,1,0.0445,13.9668,0.8206
35,2,0.0690,12.3882,0.7474
35,3,0.0661,12.6119,0.8645
35,4,0.0555,13.4456,0.8002
35,5,0.0546,13.1170,0.7916
35,6,0.0580,13.0377,0.7933
35,7,0.0483,13.8948,0.7760
35,8,0.0533,13.2704,0.8015
35,9,0.0614,12.5320,0.8391
35,10,0.0458,13.8729,0.7715
35,11,0.0467,14.0578,0.8052
35,12,0.0621,13.2697,0.7277
35,13,0.0587,13.1029,0.7419
35,14,0.0454,13.9977,0.8011
35,15,0.0557,13.2989,0.7606
35,16,0.0437,13.9056,0.8030
35,17,0.0440,13.8941,0.7957
35,18,0.0400,14.7431,0.7579
35,19,0.0427,14.3060,nan
35,20,0.0485,14.1104,0.8042
35,21,0.0371,14.7406,nan
35,22,0.0608,13.3886,0.7495
35,23,0.0496,14.5641,0.8849
35,24,0.0563,13.5185,0.8110
35,25,0.0394,14.9848,0.8757
36,1,0.0356,15.3267,0.8630
36,2,0.0521,13.6250,0.7730
36,3,0.0501,13.5731,0.8177
36,4,0.0435,14.1332,0.7426
36,5,0.0749,12.1659,0.6547
36,6,0.0589,13.0747,0.7685
36,7,0.0529,13.0431,0.8078
36,8,0.0564,12.7475,0.7645
36,9,0.0630,12.8662,0.7915
36,10,0.0463,13.8579,0.8181
36,11,0.0607,13.2591,0.6988
36,12,0.0459,14.2685,0.8760
36,13,0.0376,14.7992,0.8631
36,14,0.0326,15.8423,0.8268
36,15,0.0672,13.2897,0.8192
36,16,0.0475,14.6573,0.7514
36,17,0.0592,14.1756,0.7609
36,18,0.0630,13.3657,0.7748
36,19,0.0554,13.4145,0.7560
36,20,0.0406,14.4751,0.8808
36,21,0.0485,13.8084,0.8319
36,22,0.0751,12.4727,0.7646
36,23,0.0469,13.9788,0.8636
36,24,0.0517,13.5065,0.8578
36,25,0.0536,13.5801,0.7951
37,1,0.0552,13.3688,0.7269
37,2,0.0347,14.5401,0.7836
37,3,0.0601,12.9851,0.7862
37,4,0.0440,14.7896,0.8187
37,5,0.0505,14.1470,nan
37,6,0.0423,14.5890,0.8455
37,7,0.0710,12.4737,0.7829
37,8,0.0424,14.6011,0.8618
37,9,0.0654,12.7817,0.7884
37,10,0.0558,12.8602,0.8358
37,11,0.0429,13.9478,0.8825
37,12,0.0363,14.9185,0.8304
37,13,0.0652,12.6809,0.7442
37,14,0.0392,14.7739,0.8563
37,15,0.0409,14.8179,0.7415
37,16,0.0596,13.4457,0.8159
37,17,0.0521,14.5242,0.7441
37,18,0.0619,13.3137,0.7564
37,19,0.0655,13.2271,0.7739
37,20,0.0431,14.2677,0.7879
37,21,0.0510,13.4822,0.8162
37,22,0.0469,13.7640,0.7953
37,23,0.0513,13.5394,0.8305
37,24,0.0507,13.3603,0.7877
37,25,0.0431,14.7337,0.8423
38,1,0.0640,13.5301,0.7427
38,2,0.0572,13.3197,0.6429
38,3,0.0437,14.1585,0.7342
38,4,0.0426,14.5445,0.8204
38,5,0.0539,13.4438,0.8602
38,6,0.0549,13.6222,0.8309
38,7,0.0425,14.7621,0.8036
38,8,0.0496,13.6236,0.7819
38,9,0.0727,11.8214,0.7736
38,10,0.0562,13.0039,0.7914
38,11,0.0583,13.0263,0.8179
38,12,0.0515,13.5278,0.7718
38,13,0.0412,14.3818,0.8364
38,14,0.0481,13.9055,0.8171
38,15,0.0578,14.1056,0.7326
38,16,0.0593,13.5934,0.7873
38,17,0.0494,14.2470,0.8194
38,18,0.0408,14.2945,0.8170
38,19,0.0532,13.4327,0.7762
38,20,0.0422,14.0983,0.8771
38,21,0.0469,13.8611,0.8316
38,22,0.0668,12.8516,0.7182
38,23,0.0753,11.7611,0.7396
38,24,0.0473,13.5435,0.8920
38,25,0.0740,12.2630,0.7657
39,1,0.0409,14.1846,0.8455
39,2,0.0534,13.9533,0.8455
39,3,0.0599,13.0698,0.7887
39,4,0.0382,14.6906,nan
39,5,0.0544,13.1763,0.7854
39,6,0.0396,14.7755,0.8635
39,7,0.0595,13.8362,0.8369
39,8,0.0552,13.1679,0.8418
39,9,0.0544,13.0397,0.7579
39,10,0.0620,12.8576,0.7892
39,11,0.0654,12.8153,0.7534
39,12,0.0599,12.5363,0.9372
39,13,0.0469,13.5830,0.8294
39,14,0.0444,14.0332,0.8558
39,15,0.0338,15.5808,0.8544
39,16,0.0601,13.1031,0.8383
39,17,0.0619,12.8702,0.7360
39,18,0.0353,15.0262,0.8844
39,19,0.0420,14.4920,0.8129
39,20,0.0536,13.9321,0.7450
39,21,0.0466,13.7742,0.8425
39,22,0.0362,14.6736,0.8365
39,23,0.0620,12.6056,0.7358
39,24,0.0570,13.5869,0.7910
39,25,0.0549,13.0659,0.8095
40,1,0.0413,14.1091,nan
40,2,0.0712,12.2997,0.8169
40,3,0.0425,14.0651,0.8681
40,4,0.0437,14.5358,0.8687
40,5,0.0459,14.0143,0.7576
40,6,0.0357,14.9500,0.8699
40,7,0.0466,14.4655,0.8190
40,8,0.0385,14.7485,0.8745
40,9,0.0711,12.8865,0.8592
40,10,0.0434,14.3520,0.8326
40,11,0.0360,15.0995,0.9025
40,12,0.0627,14.3290,0.8190
40,13,0.0562,13.4054,0.7751
40,14,0.0578,13.2040,0.7523
40,15,0.0436,14.5717,0.7832
40,16,0.0482,13.5117,0.7112
40,17,0.0393,14.4725,0.8559
40,18,0.0583,12.9520,0.7972
40,19,0.0463,13.9526,0.7826
40,20,0.0676,13.2481,0.7491
40,21,0.0408,14.1249,0.8527
40,22,0.0446,13.8490,0.8101
40,23,0.0625,13.4509,0.7542
40,24,0.0489,13.1314,0.7610
40,25,0.0567,13.3555,0.7365
41,1,0.0569,13.5130,0.6766
41,2,0.0514,13.5157,0.7743
41,3,0.0598,12.9103,0.7944
41,4,0.0503,13.2735,0.6975
41,5,0.0546,13.0409,0.7706
41,6,0.0388,14.4207,0.8454
41,7,0.0541,12.9866,0.7355
41,8,0.0423,14.2947,0.7665
41,9,0.0660,13.7039,0.7298
41,10,0.0381,14.4949,0.8698
41,11,0.0437,14.3023,0.8396
41,12,0.0521,14.0874,0.7981
41,13,0.0551,14.3358,0.8916
41,14,0.0572,13.2994,0.7904
41,15,0.0430,14.5166,0.7918
41,16,0.0516,13.1826,0.7422
41,17,0.0498,14.0918,0.7805
41,18,0.0420,14.5215,0.8601
41,19,0.0495,13.8222,0.7736
41,20,0.0459,13.7733,0.8646
41,21,0.0535,14.5523,0.8657
41,22,0.0479,13.8927,0.7569
41,23,0.0406,14.1254,0.8389
41,24,0.0329,15.1599,0.8615
41,25,0.0492,14.0087,0.8006
42,1,0.0440,14.8587,0.7593
42,2,0.0500,14.3725,0.7965
42,3,0.0473,14.4300,0.7246
42,4,0.0601,13.3421,0.7661
42,5,0.0396,14.2800,0.8802
42,6,0.0384,14.8408,0.8776
42,7,0.0345,15.2717,0.8034
42,8,0.0541,13.5836,0.8023
42,9,0.0629,12.5001,0.7680
42,10,0.0382,15.1938,0.8238
42,11,0.0482,15.1741,0.7372
42,12,0.0431,14.2148,0.8747
42,13,0.0442,14.0890,0.8427
42,14,0.0608,12.8468,0.8009
42,15,0.0511,13.3522,0.7838
42,16,0.0442,13.9437,0.8065
42,17,0.0593,12.8293,0.8444
42,18,0.0572,13.6225,0.8216
42,19,0.0449,13.9431,0.7860
42,20,0.0417,14.5139,0.7565
42,21,0.0589,13.1508,0.7859
42,22,0.0473,13.7650,0.7888
42,23,0.0465,13.6169,0.8125
42,24,0.0473,13.9293,0.7748
42,25,0.0616,13.1242,0.7885
43,1,0.0457,13.8361,0.7891
43,2,0.0484,13.5921,0.7782
43,3,0.0515,13.6026,0.7677
43,4,0.0615,13.5398,0.8303
43,5,0.0685,13.0193,0.8004
43,6,0.0455,13.9422,0.8019
43,7,0.0490,13.6051,0.8049
43,8,0.0394,14.1355,0.7814
43,9,0.0602,13.0890,0.7222
43,10,0.0330,15.4191,0.8242
43,11,0.0618,12.9654,0.7720
43,12,0.0441,14.7744,0.8424
43,13,0.0608,13.0043,0.7692
43,14,0.0371,14.5183,0.8609
43,15,0.0582,12.9872,0.6462
43,16,0.0598,12.6426,0.7915
43,17,0.0597,13.1465,0.6930
43,18,0.0496,13.3454,0.8116
43,19,0.0458,13.9116,0.8579
43,20,0.0462,13.5880,0.8046
43,21,0.0463,13.6637,0.7579
43,22,0.0689,12.6953,0.6245
43,23,0.0486,13.4714,0.7839
43,24,0.0449,14.3302,0.8059
43,25,0.0439,14.0257,0.8166
44,1,0.0460,14.3950,0.7953
44,2,0.0490,13.9757,0.7561
44,3,0.0494,13.8230,0.7517
44,4,0.0526,13.7524,0.7775
44,5,0.0477,13.8754,0.7630
44,6,0.0388,14.5088,0.8479
44,7,0.0500,14.3773,0.7670
44,8,0.0552,13.6484,0.7900
44,9,0.0415,14.7506,0.8933
44,10,0.0450,14.2390,0.8226
44,11,0.0594,13.2608,0.8302
44,12,0.0267,16.5734,0.8835
44,13,0.0446,14.7554,0.8175
44,14,0.0602,13.7581,0.7775
44,15,0.0476,14.2610,0.8690
44,16,0.0521,13.9856,0.8087
44,17,0.0538,13.4183,0.7846
44,18,0.0479,13.5771,0.7843
44,19,0.0541,13.4720,0.7005
44,20,0.0655,13.2394,0.7436
44,21,0.0485,13.3736,0.8273
44,22,0.0470,13.9038,0.8227
44,23,0.0529,13.0966,0.7288
44,24,0.0589,12.4818,0.7714
44,25,0.0491,13.3481,0.6856
45,1,0.0289,15.4192,0.8897
45,2,0.0489,14.0225,0.8123
45,3,0.0528,14.2581,0.8531
45,4,0.0629,13.4716,0.8240
45,5,0.0388,15.1908,0.8782
45,6,0.0457,14.3312,0.8216
45,7,0.0329,15.7184,0.9103
45,8,0.0550,13.7090,0.8851
45,9,0.0577,13.2825,0.7920
45,10,0.0477,14.1162,0.7809
45,11,0.0448,13.6519,0.8761
45,12,0.0576,12.9139,0.7506
45,13,0.0392,14.5108,0.8775
45,14,0.0467,13.9525,0.8132
45,15,0.0462,13.8661,0.8201
45,16,0.0394,14.3251,0.8706
45,17,0.0330,15.0280,0.8455
45,18,0.0380,14.7186,0.8604
45,19,0.0447,14.7163,0.7252
45,20,0.0222,16.9897,0.9131
45,21,0.0541,13.7264,0.8145
45,22,0.0446,14.3294,0.8334
45,23,0.0898,12.3651,0.8441
45,24,0.0521,13.7421,0.8292
45,25,0.0432,14.1700,0.8333
46,1,0.0370,15.2158,0.8637
46,2,0.0468,15.1037,0.7943
46,3,0.0914,11.5217,0.7363
46,4,0.0603,13.7166,0.7688
46,5,0.0514,14.1603,0.7634
46,6,0.0507,13.4545,0.8224
46,7,0.0512,13.1226,0.7492
46,8,0.0661,11.8451,0.7388
46,9,0.0611,11.9480,0.7596
46,10,0.0533,13.1372,0.7163
46,11,0.0681,12.3858,0.7416
46,12,0.0413,14.5709,0.7594
46,13,0.0699,12.8316,0.7324
46,14,0.0630,13.3024,0.8158
46,15,0.0664,12.9525,0.7374
46,16,0.0542,14.1103,0.8020
46,17,0.0595,12.8169,0.7680
46,18,0.0522,13.1636,0.8124
46,19,0.0668,12.1119,0.6618
46,20,0.0526,12.9657,nan
46,21,0.0488,13.3835,0.8080
46,22,0.0415,14.1048,0.8747
46,23,0.0564,13.4054,0.7236
46,24,0.0733,12.2580,0.7295
46,25,0.0531,13.2381,0.8218
47,1,0.0561,12.7985,0.8437
47,2,0.0387,14.2272,0.7910
47,3,0.0911,11.4376,0.6292
47,4,0.0509,13.4367,0.8134
47,5,0.0694,11.9752,0.7402
47,6,0.0624,12.5701,0.7234
47,7,0.0497,13.2516,0.8598
47,8,0.0528,13.0904,0.7878
47,9,0.0454,13.6059,0.8350
47,10,0.0520,12.8744,0.8390
47,11,0.0563,13.5433,0.7682
47,12,0.0390,14.6164,0.8109
47,13,0.0412,14.3053,0.8280
47,14,0.0579,13.2536,0.8417
47,15,0.0429,14.8373,0.8157
47,16,0.0444,14.7323,0.8320
47,17,0.0371,15.3111,0.8348
47,18,0.0523,14.0726,0.8485
47,19,0.0397,15.4732,0.7801
47,20,0.0573,13.9295,nan
47,21,0.0629,13.2934,0.7321
47,22,0.0442,14.2571,0.8592
47,23,0.0529,13.9087,0.8071
47,24,0.0595,13.1266,0.7918
47,25,0.0591,13.1372,0.8587
48,1,0.0414,14.0740,0.7592
48,2,0.0627,13.0053,0.7427
48,3,0.0572,12.9486,0.7956
48,4,0.0422,13.9261,0.7808
48,5,0.0513,13.4637,0.8657
48,6,0.0607,12.8615,0.7533
48,7,0.0576,12.8673,0.7613
48,8,0.0467,14.0568,0.7553
48,9,0.0628,12.9459,0.7072
48,10,0.0329,15.0065,0.8875
48,11,0.0396,14.2526,0.7933
48,12,0.0598,13.2193,0.8124
48,13,0.0636,12.7975,0.7160
48,14,0.0617,12.6749,0.7109
48,15,0.0626,12.8681,0.8142
48,16,0.0453,13.8763,0.8091
48,17,0.0361,14.7809,0.8787
48,18,0.0529,13.4230,0.8122
48,19,0.0407,14.7323,0.8697
48,20,0.0465,14.3216,0.7962
48,21,0.0535,13.2124,0.7769
48,22,0.0467,13.7315,0.7656
48,23,0.0442,14.5141,0.7703
48,24,0.0447,13.8385,0.8102
48,25,0.0425,14.0516,0.8121
49,1,0.0523,13.6008,0.7937
49,2,0.0592,12.8451,0.7395
49,3,0.0375,14.7715,0.7923
49,4,0.0467,14.1171,0.8461
49,5,0.0419,14.2285,0.7955
49,6,0.0326,15.0952,0.8032
49,7,0.0469,14.2114,0.7996
49,8,0.0497,13.7749,0.7389
49,9,0.0308,15.3286,0.8257
49,10,0.0700,13.1575,0.8206
49,11,0.0462,13.9341,0.8292
49,12,0.0372,15.1607,0.8824
49,13,0.0578,13.5934,0.7483
49,14,0.0543,13.9133,nan
49,15,0.0512,13.4601,0.7586
49,16,0.0477,14.4508,0.8048
49,17,0.0343,14.6904,0.8432
49,18,0.0625,13.2294,0.7670
49,19,0.0409,14.8923,0.9143
49,20,0.0429,15.1965,0.8146
49,21,0.0703,12.9491,0.7167
49,22,0.0396,15.3460,0.8163
49,23,0.0602,13.2310,0.7308
49,24,0.0553,13.5513,0.8267
49,25,0.0428,14.0866,0.7933
50,1,0.0511,13.7113,0.8434
50,2,0.0398,14.2414,0.7935
50,3,0.0534,13.3609,0.7801
50,4,0.0456,14.1056,0.7874
50,5,0.0386,14.2478,0.8279
50,6,0.0841,11.9875,0.6787
50,7,0.0774,12.2122,0.7485
50,8,0.0506,13.3160,0.7644
50,9,0.0497,13.5072,0.8001
50,10,0.0446,14.0170,0.8584
50,11,0.0634,12.7288,0.7815
50,12,0.0399,14.4676,0.8223
50,13,0.0483,13.9905,0.7894
50,14,0.0735,12.1205,0.5881
50,15,0.0627,13.0207,0.8049
50,16,0.0459,14.0270,0.7952
50,17,0.0391,14.4508,0.7701
50,18,0.0432,14.3141,0.8275
50,19,0.0314,15.0959,nan
50,20,0.0505,13.8811,0.7727
50,21,0.0412,14.4112,0.8589
50,22,0.0469,14.7962,0.7815
50,23,0.0717,12.5509,0.7315
50,24,0.0484,14.2550,0.8232
50,25,0.0436,14.3668,0.8536
