Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
86,91,1.37299,0.85528,0.01800,0.0101,27.8162,0.9218
86,92,1.37973,0.86114,0.01545,0.0088,29.4557,0.9356
86,93,1.37199,0.81874,0.01438,0.0068,29.2177,0.9276
86,94,1.37476,0.84551,0.01503,0.0084,30.0064,0.9369
86,95,1.36955,0.89096,0.02138,0.0130,29.5576,0.9249
86,96,1.38052,0.91839,0.02156,0.0137,28.4756,0.9250
86,97,1.37798,0.85479,0.01510,0.0073,30.1152,0.9263
86,98,1.37365,0.89391,0.01996,0.0123,29.1334,0.9256
86,99,1.38997,0.87926,0.02111,0.0118,27.1247,0.9110
86,100,1.38177,0.94390,0.02423,0.0153,28.4924,0.9210
86,101,1.38521,0.96267,0.02298,0.0145,27.0104,0.9190
86,102,1.37905,0.89815,0.01939,0.0108,27.6706,0.9184
86,103,1.39056,0.87654,0.01947,0.0103,28.2023,0.9116
86,104,1.38915,0.92206,0.01955,0.0117,27.2863,0.9209
86,105,1.38919,0.85532,0.01038,0.0047,33.5230,0.9479
86,106,1.37759,0.87144,0.02094,0.0125,27.9786,0.9162
86,107,1.38045,0.86662,0.01508,0.0080,29.3821,0.9357
86,108,1.38884,0.83444,0.01205,0.0071,31.7282,0.9536
86,109,1.37619,0.83613,0.01519,0.0092,29.9029,0.9459
86,110,1.38348,0.79759,0.01400,0.0070,29.2705,0.9365
86,111,1.37770,0.86423,0.01252,0.0069,30.3859,0.9489
86,112,1.37567,0.85717,0.01446,0.0073,29.0058,0.9374
86,113,1.41143,0.83936,0.01702,0.0092,28.7958,0.9298
86,114,1.38092,0.98849,0.02187,0.0128,27.6181,0.9154
86,115,1.37601,0.92948,0.02107,0.0115,28.3592,0.9118
86,116,1.38263,0.91666,0.01684,0.0094,29.4299,0.9298
86,117,1.38214,0.85929,0.02034,0.0113,27.9946,0.9213
86,118,1.39364,0.93678,0.01750,0.0104,30.4377,0.9327
86,119,1.38400,0.85371,0.01543,0.0080,28.6353,0.9323
86,120,1.37786,0.82246,0.01468,0.0082,30.0616,0.9373
86,121,1.37427,0.88819,0.02312,0.0147,26.5021,0.9106
86,122,1.37792,0.88785,0.02133,0.0121,27.4583,0.9184
86,123,1.38106,0.88807,0.01843,0.0107,29.1939,0.9284
86,124,1.37728,0.90540,0.01605,0.0091,28.6421,0.9353
86,125,1.37623,0.85405,0.01574,0.0076,29.7547,0.9243
86,126,1.37858,0.81864,0.01257,0.0062,29.5209,0.9387
86,127,1.37536,0.87273,0.01701,0.0095,29.3023,0.9327
86,128,1.37642,0.87861,0.02116,0.0121,28.0962,0.9198
86,129,1.38651,0.94356,0.02735,0.0166,25.0766,0.9009
86,130,1.38636,0.89723,0.01576,0.0084,29.6370,0.9324
86,131,1.37610,0.91247,0.02216,0.0132,27.5666,0.9158
86,132,1.37766,0.90312,0.01864,0.0103,28.1465,0.9172
86,133,1.37957,0.89498,0.01881,0.0099,26.8150,0.9186
86,134,1.38987,0.86530,0.01395,0.0069,29.5535,0.9316
86,135,1.37273,0.85972,0.01727,0.0097,27.9845,0.9308
86,136,1.37851,0.86821,0.01688,0.0094,28.4982,0.9286
86,137,1.38693,0.86443,0.02194,0.0139,27.5612,0.9215
86,138,1.38290,0.94325,0.02421,0.0145,27.1036,0.9089
86,139,1.38120,0.92375,0.02113,0.0125,28.3861,0.9174
86,140,1.38209,0.92120,0.02149,0.0131,28.2142,0.9206
86,141,1.38285,0.90419,0.01857,0.0099,28.6578,0.9218
86,142,1.38437,0.85041,0.01423,0.0075,31.0306,0.9363
86,143,1.38338,0.86341,0.01691,0.0097,27.9195,0.9282
86,144,1.37394,0.86523,0.02076,0.0119,26.9997,0.9120
86,145,1.37937,0.86805,0.01630,0.0084,29.4277,0.9258
86,146,1.38235,0.87558,0.01581,0.0078,28.9882,0.9307
86,147,1.38513,0.87714,0.01808,0.0102,29.9521,0.9297
86,148,1.39085,0.89199,0.01428,0.0077,29.5009,0.9412
86,149,1.38722,0.83730,0.01676,0.0095,31.3565,0.9330
86,150,1.39282,0.84609,0.01936,0.0102,27.7181,0.9191
86,151,1.38163,0.91515,0.01850,0.0103,28.8295,0.9254
86,152,1.37816,0.82670,0.01257,0.0058,30.0099,0.9340
87,1,1.37623,0.93436,0.02236,0.0148,28.2584,0.9212
87,2,1.37393,0.88142,0.01948,0.0113,26.8969,0.9251
87,3,1.37583,0.89867,0.02110,0.0117,26.1900,0.9151
87,4,1.38906,0.87790,0.02179,0.0128,27.4367,0.9178
87,5,1.38813,0.94121,0.01871,0.0108,28.3844,0.9301
87,6,1.37928,0.87228,0.01857,0.0098,27.7379,0.9210
87,7,1.38744,0.92320,0.02294,0.0134,26.3516,0.9087
87,8,1.37948,0.93032,0.02206,0.0128,28.5623,0.9182
87,9,1.38410,0.91105,0.01973,0.0115,28.5933,0.9252
87,10,1.37896,0.89727,0.02313,0.0129,27.0226,0.9075
87,11,1.38365,0.90135,0.02133,0.0114,27.3593,0.9124
87,12,1.38448,0.90516,0.01929,0.0108,28.6984,0.9216
87,13,1.37523,0.88071,0.02037,0.0118,28.4793,0.9226
87,14,1.38677,0.85777,0.01245,0.0054,31.6230,0.9378
87,15,1.38208,0.84692,0.01513,0.0074,29.7601,0.9237
87,16,1.38100,0.83439,0.01259,0.0059,31.5972,0.9396
87,17,1.37611,0.86151,0.02037,0.0111,26.2474,0.9161
87,18,1.37902,0.85550,0.01464,0.0079,30.9152,0.9351
87,19,1.37535,0.83484,0.01427,0.0069,29.5356,0.9307
87,20,1.37933,0.87455,0.01641,0.0087,27.7703,0.9303
87,21,1.37827,0.84235,0.01404,0.0070,31.0767,0.9380
87,22,1.37233,0.96668,0.02867,0.0181,25.5528,0.8953
87,23,1.38707,0.84827,0.01682,0.0086,28.9232,0.9251
87,24,1.38130,0.92307,0.02060,0.0114,27.9616,0.9185
87,25,1.37731,0.89760,0.01741,0.0086,27.9224,0.9202
87,26,1.39531,0.85199,0.01144,0.0054,31.6657,0.9441
87,27,1.37500,0.84402,0.01792,0.0104,28.9473,0.9264
87,28,1.37777,0.84396,0.01552,0.0083,30.6247,0.9336
87,29,1.37772,0.85446,0.01600,0.0085,31.5684,0.9298
87,30,1.38507,0.87473,0.02090,0.0126,28.4802,0.9234
87,31,1.38874,0.90516,0.02122,0.0120,28.2492,0.9163
87,32,1.38310,0.94764,0.02357,0.0147,25.8829,0.9101
87,33,1.40478,0.92150,0.01402,0.0077,31.0858,0.9380
87,34,1.37144,0.90489,0.02007,0.0123,28.0074,0.9204
87,35,1.37435,0.82955,0.01621,0.0087,29.6529,0.9311
87,36,1.37826,0.82308,0.01541,0.0091,31.4290,0.9350
87,37,1.38343,0.89586,0.01964,0.0116,27.5752,0.9250
87,38,1.38236,0.87074,0.01637,0.0082,28.9409,0.9258
87,39,1.38530,0.87877,0.02152,0.0132,27.7011,0.9233
87,40,1.38546,0.89376,0.02006,0.0108,28.5620,0.9153
87,41,1.39438,0.86579,0.01024,0.0052,32.0900,0.9585
87,42,1.38121,0.87873,0.01837,0.0113,27.8325,0.9291
87,43,1.37500,0.89903,0.02029,0.0120,28.3638,0.9174
87,44,1.38459,0.86610,0.02085,0.0125,27.4134,0.9194
87,45,1.38209,0.88068,0.01633,0.0094,30.0627,0.9385
87,46,1.38231,0.88527,0.01825,0.0106,30.6725,0.9298
87,47,1.38768,0.88752,0.01411,0.0079,29.4286,0.9428
87,48,1.37777,0.85685,0.01962,0.0119,28.1150,0.9219
87,49,1.39278,0.86352,0.01875,0.0105,28.8152,0.9216
87,50,1.38043,0.86332,0.01676,0.0087,29.4972,0.9316
87,51,1.37900,0.87792,0.01542,0.0083,29.2213,0.9364
87,52,1.38299,0.84451,0.01323,0.0065,30.9553,0.9420
87,53,1.37720,0.88193,0.01683,0.0103,30.4782,0.9366
87,54,1.38871,0.82440,0.01538,0.0084,29.5642,0.9339
87,55,1.37866,0.93265,0.02714,0.0161,26.0638,0.9029
87,56,1.38832,0.88536,0.01765,0.0092,28.9602,0.9261
87,57,1.38744,0.88701,0.01354,0.0064,32.0253,0.9391
87,58,1.37758,0.87590,0.02025,0.0117,28.0579,0.9242
87,59,1.37682,0.88607,0.01590,0.0082,28.9804,0.9303
87,60,1.38303,0.84539,0.01472,0.0084,31.2659,0.9400
87,61,1.38344,0.85496,0.02034,0.0107,27.4935,0.9168
87,62,1.38702,0.88500,0.01748,0.0101,30.0080,0.9295
87,63,1.37558,0.93326,0.02201,0.0129,26.2308,0.9177
87,64,1.38326,0.89528,0.02210,0.0130,28.7154,0.9176
87,65,1.38701,0.90007,0.01766,0.0098,28.6601,0.9298
87,66,1.37669,0.87840,0.01903,0.0115,28.0966,0.9311
87,67,1.38034,0.88135,0.02054,0.0105,27.3521,0.9072
87,68,1.38724,0.95315,0.02376,0.0140,26.1914,0.9027
87,69,1.37796,0.89868,0.01876,0.0108,29.3675,0.9291
87,70,1.38830,0.87122,0.01397,0.0069,29.8244,0.9344
87,71,1.38237,0.84343,0.01737,0.0089,28.9043,0.9277
87,72,1.38813,0.86063,0.02059,0.0121,27.0378,0.9200
87,73,1.38133,0.89269,0.01890,0.0102,28.4177,0.9196
87,74,1.38603,0.91098,0.01773,0.0104,30.4835,0.9289
87,75,1.38593,0.92250,0.01943,0.0113,28.6631,0.9267
87,76,1.38495,0.88973,0.01979,0.0114,28.5379,0.9223
87,77,1.38074,0.90441,0.02343,0.0133,25.7621,0.9075
87,78,1.38031,0.94942,0.02326,0.0158,25.5675,0.9209
87,79,1.37490,0.89373,0.02247,0.0138,27.4777,0.9129
87,80,1.37948,0.89921,0.01819,0.0096,28.6981,0.9282
87,81,1.37845,0.91793,0.02540,0.0156,26.8943,0.9129
87,82,1.37829,0.97034,0.02706,0.0163,26.0683,0.9054
87,83,1.39003,0.99159,0.02515,0.0158,26.8526,0.9054
87,84,1.38142,0.89446,0.01767,0.0105,32.3102,0.9350
87,85,1.37280,0.87940,0.01758,0.0094,27.7862,0.9186
87,86,1.37722,0.87401,0.02061,0.0121,28.7163,0.9223
87,87,1.37142,0.95267,0.02461,0.0165,26.8479,0.9127
87,88,1.38944,0.87029,0.01969,0.0119,28.7542,0.9254
87,89,1.38451,0.85596,0.01706,0.0088,28.1487,0.9285
87,90,1.38502,0.88065,0.01616,0.0087,29.1171,0.9294
87,91,1.39240,0.87723,0.02238,0.0133,27.7966,0.9099
87,92,1.38929,0.92897,0.02398,0.0135,26.2121,0.8980
87,93,1.38401,0.92521,0.01555,0.0081,30.3994,0.9350
87,94,1.37150,0.94904,0.02381,0.0149,27.5290,0.9094
87,95,1.38200,0.85223,0.01784,0.0092,27.9474,0.9236
87,96,1.38167,0.89170,0.01852,0.0109,29.2815,0.9230
87,97,1.37085,0.89429,0.02201,0.0119,26.6867,0.9069
87,98,1.37302,0.90990,0.02191,0.0122,26.3445,0.9089
87,99,1.37616,0.94102,0.02276,0.0132,26.4765,0.9117
87,100,1.40448,0.92236,0.01555,0.0088,30.1043,0.9374
87,101,1.38615,0.86127,0.01971,0.0113,28.2776,0.9228
87,102,1.38036,0.86849,0.01306,0.0067,30.0690,0.9405
87,103,1.37256,0.87183,0.02069,0.0118,26.8751,0.9178
87,104,1.38050,0.87639,0.01719,0.0102,27.0710,0.9296
87,105,1.37452,0.84344,0.01707,0.0097,29.1487,0.9314
87,106,1.38017,0.88239,0.01862,0.0104,27.9541,0.9169
87,107,1.38325,0.87849,0.02055,0.0133,28.3804,0.9246
87,108,1.39524,0.95775,0.01997,0.0120,28.2568,0.9236
87,109,1.38554,0.90332,0.02312,0.0126,25.8225,0.9036
87,110,1.37884,0.90571,0.02112,0.0123,31.3237,0.9195
87,111,1.38861,0.87060,0.01375,0.0066,29.7135,0.9358
87,112,1.38363,0.88050,0.01615,0.0090,29.6836,0.9372
87,113,1.37867,0.90987,0.02554,0.0152,26.4665,0.9086
87,114,1.38180,0.89083,0.01490,0.0084,30.8891,0.9409
87,115,1.37887,0.85006,0.01489,0.0085,30.9098,0.9439
87,116,1.39864,0.88304,0.02381,0.0140,28.1163,0.9102
87,117,1.37525,0.92043,0.02086,0.0116,26.7420,0.9157
87,118,1.37685,0.90597,0.01815,0.0111,27.9253,0.9314
87,119,1.37875,0.89022,0.01778,0.0103,27.9347,0.9258
87,120,1.38679,0.85684,0.01538,0.0085,29.8097,0.9350
87,121,1.37155,0.86925,0.02045,0.0114,28.0699,0.9135
87,122,1.38542,0.89657,0.01416,0.0079,28.2307,0.9419
87,123,1.39168,0.83848,0.02027,0.0119,28.3939,0.9184
87,124,1.38748,0.90901,0.01970,0.0109,27.9555,0.9180
87,125,1.37725,0.92194,0.02145,0.0128,27.6466,0.9191
87,126,1.38129,0.84890,0.01385,0.0062,30.9338,0.9351
87,127,1.38082,0.84245,0.01422,0.0074,30.2249,0.9365
87,128,1.37383,0.90236,0.02022,0.0124,27.4560,0.9215
87,129,1.37274,0.83992,0.01493,0.0074,29.5919,0.9334
87,130,1.37612,0.86627,0.01994,0.0109,27.3742,0.9156
87,131,1.38394,0.91701,0.02038,0.0115,27.5182,0.9191
87,132,1.38698,0.88621,0.01530,0.0089,29.6759,0.9372
87,133,1.37414,0.87717,0.02068,0.0120,28.5538,0.9229
87,134,1.38108,0.88218,0.01557,0.0081,29.5565,0.9347
87,135,1.39433,0.87138,0.02146,0.0120,27.0792,0.9144
87,136,1.38400,0.92026,0.01953,0.0108,26.9355,0.9133
87,137,1.38060,0.84843,0.01503,0.0070,30.0515,0.9274
87,138,1.37745,0.87439,0.01718,0.0096,30.0715,0.9280
87,139,1.38493,0.87560,0.01351,0.0070,30.2797,0.9392
87,140,1.36957,0.85559,0.01924,0.0103,27.7137,0.9232
87,141,1.37564,0.88223,0.02057,0.0117,28.2911,0.9171
87,142,1.39066,0.90320,0.01741,0.0096,29.2505,0.9272
87,143,1.38185,0.90424,0.01977,0.0124,28.5695,0.9300
87,144,1.38821,0.87326,0.01580,0.0086,29.4333,0.9307
87,145,1.38091,0.83881,0.01644,0.0089,29.4549,0.9290
87,146,1.38492,0.82206,0.01385,0.0069,28.5354,0.9361
87,147,1.37529,0.86540,0.01941,0.0115,28.2676,0.9249
87,148,1.38248,0.86315,0.01424,0.0069,30.8180,0.9372
87,149,1.39818,0.91549,0.02366,0.0134,26.8067,0.9083
87,150,1.38229,0.95099,0.01749,0.0098,29.2870,0.9308
87,151,1.39374,0.95158,0.01810,0.0110,28.1282,0.9302
87,152,1.38362,0.84973,0.01658,0.0089,30.1030,0.9300
88,1,1.38050,0.83766,0.01459,0.0068,30.4534,0.9261
88,2,1.37500,0.87646,0.02022,0.0117,27.7066,0.9227
88,3,1.38468,0.88843,0.02145,0.0121,27.6253,0.9124
88,4,1.37015,0.96600,0.02601,0.0157,25.7715,0.9097
88,5,1.38121,0.96451,0.02291,0.0151,26.9952,0.9190
88,6,1.38427,0.87619,0.01654,0.0091,29.8346,0.9301
88,7,1.38066,0.90062,0.02372,0.0135,25.9235,0.9049
88,8,1.37653,0.92731,0.02257,0.0127,26.8253,0.9126
88,9,1.38048,0.93684,0.02011,0.0117,27.7510,0.9235
88,10,1.37992,0.87511,0.01929,0.0105,29.5831,0.9181
88,11,1.38338,0.84412,0.01397,0.0064,30.9512,0.9290
88,12,1.37611,0.85760,0.01601,0.0080,30.8706,0.9295
88,13,1.37611,0.89925,0.02209,0.0136,27.0819,0.9146
88,14,1.36516,0.88579,0.01853,0.0095,28.3848,0.9163
88,15,1.37791,0.89632,0.02176,0.0125,28.0016,0.9181
88,16,1.37508,0.92022,0.01901,0.0113,27.2686,0.9236
88,17,1.38702,0.85429,0.01195,0.0059,31.8755,0.9474
88,18,1.38198,0.79459,0.01238,0.0057,32.2295,0.9435
88,19,1.38601,0.86616,0.02056,0.0121,28.5655,0.9179
88,20,1.38618,0.88423,0.01719,0.0093,28.8881,0.9310
88,21,1.37686,0.92947,0.02412,0.0142,26.0576,0.9112
88,22,1.38303,0.92533,0.01959,0.0112,28.2563,0.9197
88,23,1.38371,0.88415,0.01952,0.0112,28.0652,0.9153
88,24,1.39004,0.86803,0.01375,0.0071,31.2696,0.9377
88,25,1.38579,0.86184,0.01780,0.0096,28.7983,0.9242
88,26,1.38756,0.88723,0.02252,0.0124,27.2626,0.9049
88,27,1.37429,0.88144,0.01709,0.0099,29.0542,0.9329
88,28,1.38290,0.88798,0.01551,0.0087,30.4499,0.9358
88,29,1.38779,0.83871,0.01719,0.0093,28.2004,0.9285
88,30,1.37948,0.88156,0.01704,0.0100,29.6497,0.9306
88,31,1.37527,0.86792,0.01938,0.0113,27.8440,0.9193
88,32,1.39394,0.90448,0.01391,0.0084,31.3447,0.9434
88,33,1.37877,0.86476,0.01940,0.0110,27.1215,0.9174
88,34,1.38020,0.83571,0.01519,0.0078,30.2731,0.9308
88,35,1.36911,0.88449,0.02004,0.0103,26.7829,0.9071
88,36,1.37824,0.85763,0.01498,0.0073,30.1596,0.9321
88,37,1.38379,0.88634,0.01454,0.0075,31.1964,0.9365
88,38,1.37985,0.85033,0.01752,0.0105,29.9420,0.9327
88,39,1.37245,0.86205,0.01597,0.0085,30.4460,0.9287
88,40,1.37529,0.89022,0.02065,0.0125,29.5815,0.9239
88,41,1.37661,0.90938,0.01925,0.0110,28.6787,0.9209
88,42,1.37942,0.85475,0.01706,0.0090,29.7514,0.9287
88,43,1.38170,0.90365,0.02268,0.0127,26.9618,0.9071
88,44,1.37962,0.94390,0.02400,0.0141,26.5186,0.9072
88,45,1.38907,0.90911,0.01754,0.0097,29.4078,0.9225
88,46,1.37879,0.88273,0.02024,0.0112,27.4732,0.9075
88,47,1.36968,0.92034,0.02219,0.0123,26.3546,0.9082
88,48,1.38953,0.92324,0.01638,0.0091,28.2285,0.9284
88,49,1.38350,0.89253,0.02031,0.0119,28.1846,0.9182
88,50,1.39137,0.82769,0.01761,0.0088,28.5637,0.9173
88,51,1.38068,0.87063,0.01856,0.0101,28.5122,0.9215
88,52,1.37810,0.93561,0.02319,0.0138,26.2901,0.9103
88,53,1.38112,0.89163,0.01546,0.0079,28.5196,0.9213
88,54,1.38558,0.83391,0.01269,0.0060,30.7760,0.9434
88,55,1.38613,0.86800,0.01865,0.0100,28.4015,0.9222
88,56,1.38387,0.91692,0.02464,0.0139,25.8913,0.8985
88,57,1.37592,0.94229,0.02093,0.0126,27.6109,0.9238
88,58,1.38319,0.91058,0.01877,0.0108,29.4396,0.9244
88,59,1.38006,0.86778,0.01585,0.0080,29.6183,0.9300
88,60,1.37910,0.88884,0.02007,0.0120,26.7134,0.9222
88,61,1.38748,0.87991,0.02000,0.0121,28.4982,0.9273
88,62,1.38018,0.93748,0.02302,0.0147,26.3640,0.9179
88,63,1.38948,0.94708,0.02858,0.0181,24.9734,0.8988
88,64,1.38630,0.92320,0.01727,0.0096,29.2204,0.9319
88,65,1.41313,0.90887,0.01243,0.0062,29.8642,0.9439
88,66,1.38355,0.86826,0.01685,0.0095,29.5357,0.9300
88,67,1.37528,0.84476,0.01636,0.0095,28.5687,0.9388
88,68,1.38690,0.85509,0.02050,0.0121,27.1424,0.9202
88,69,1.38029,0.86494,0.01602,0.0086,30.4721,0.9321
88,70,1.38107,0.97383,0.02972,0.0193,24.8338,0.8981
88,71,1.39163,0.92671,0.01426,0.0071,29.8013,0.9361
88,72,1.38562,0.89087,0.01554,0.0085,31.3046,0.9428
88,73,1.37631,0.88551,0.01647,0.0100,30.4044,0.9389
88,74,1.37726,0.83849,0.01810,0.0102,27.9300,0.9244
88,75,1.36760,0.91888,0.02366,0.0144,26.5179,0.9126
88,76,1.37544,0.84241,0.01529,0.0078,30.2351,0.9331
88,77,1.37590,0.87553,0.01483,0.0080,29.5676,0.9362
88,78,1.38457,0.87081,0.02201,0.0121,26.1167,0.9070
88,79,1.36855,0.96160,0.02294,0.0150,25.7939,0.9150
88,80,1.38074,0.91739,0.01869,0.0108,28.6952,0.9225
88,81,1.36511,0.93812,0.02782,0.0171,25.7977,0.8971
88,82,1.37410,0.87347,0.01551,0.0090,29.4732,0.9379
88,83,1.37703,0.86775,0.01778,0.0097,27.9366,0.9237
88,84,1.38822,0.91171,0.02181,0.0135,26.9490,0.9174
88,85,1.37590,0.89629,0.02103,0.0123,28.3487,0.9235
88,86,1.39407,0.87782,0.01223,0.0065,31.3830,0.9472
88,87,1.38584,0.85723,0.01563,0.0091,29.5135,0.9409
88,88,1.36574,0.90673,0.02244,0.0140,26.7227,0.9176
88,89,1.38711,0.86493,0.01958,0.0106,27.6356,0.9197
88,90,1.37895,0.89916,0.01645,0.0102,30.7976,0.9422
88,91,1.37039,0.90757,0.02298,0.0147,26.7832,0.9219
88,92,1.38982,0.90143,0.02060,0.0117,27.5764,0.9117
88,93,1.38786,0.93481,0.01747,0.0105,29.0073,0.9331
88,94,1.38845,0.83624,0.01406,0.0074,30.2768,0.9403
88,95,1.37230,0.88303,0.02200,0.0136,27.7476,0.9209
88,96,1.38629,0.87328,0.01799,0.0102,28.3903,0.9247
88,97,1.38177,0.93247,0.02332,0.0152,26.6822,0.9174
88,98,1.38382,0.89246,0.02053,0.0108,28.7783,0.9080
88,99,1.37529,0.98537,0.02360,0.0147,27.7628,0.9160
88,100,1.39135,0.88253,0.01369,0.0071,29.2349,0.9405
88,101,1.38744,0.87329,0.01948,0.0110,27.7743,0.9247
88,102,1.37978,0.92116,0.02500,0.0155,25.6275,0.9043
88,103,1.37583,0.85929,0.01456,0.0073,29.0566,0.9337
88,104,1.37018,0.84753,0.01600,0.0089,28.8794,0.9348
88,105,1.37504,0.87478,0.01934,0.0120,28.5584,0.9272
88,106,1.37659,0.87158,0.01742,0.0094,29.4900,0.9261
88,107,1.38441,0.94295,0.02507,0.0161,26.2771,0.9100
88,108,1.40512,0.91101,0.01149,0.0057,31.1311,0.9450
88,109,1.38382,0.92594,0.02603,0.0157,25.6353,0.9049
88,110,1.38476,0.92682,0.01952,0.0113,27.5057,0.9260
88,111,1.37223,0.91006,0.02149,0.0139,27.9162,0.9187
88,112,1.38027,0.87626,0.01720,0.0097,28.1465,0.9297
88,113,1.38239,0.85150,0.01907,0.0098,27.9694,0.9208
88,114,1.37761,0.90401,0.02028,0.0117,29.9537,0.9238
88,115,1.36701,0.91905,0.02204,0.0124,27.2386,0.9146
88,116,1.38073,0.88263,0.01758,0.0089,29.5898,0.9242
88,117,1.37347,0.90341,0.01986,0.0109,27.5609,0.9148
88,118,1.37226,0.91345,0.02114,0.0124,27.4810,0.9159
88,119,1.37172,0.86517,0.01812,0.0105,27.1545,0.9252
88,120,1.37968,0.85104,0.01686,0.0088,29.9801,0.9270
88,121,1.38347,0.93399,0.02490,0.0144,26.3312,0.9079
88,122,1.38905,0.91094,0.01639,0.0086,29.2709,0.9275
88,123,1.38092,0.91585,0.02061,0.0131,27.5599,0.9229
88,124,1.37768,0.91530,0.02469,0.0152,26.8392,0.9129
88,125,1.37322,0.84144,0.01389,0.0064,31.6704,0.9394
88,126,1.38130,0.85547,0.01621,0.0086,29.4716,0.9282
88,127,1.38000,0.90528,0.01993,0.0118,28.4107,0.9188
88,128,1.38614,0.89099,0.01531,0.0083,30.7288,0.9362
88,129,1.38512,0.90918,0.02422,0.0140,25.6502,0.9081
88,130,1.37756,0.93321,0.02275,0.0150,27.4467,0.9240
88,131,1.39783,0.91560,0.01599,0.0095,30.8220,0.9380
88,132,1.37814,0.84236,0.01740,0.0094,29.2698,0.9294
88,133,1.36918,0.89539,0.01975,0.0127,28.6244,0.9262
88,134,1.37703,0.86589,0.01964,0.0113,30.0845,0.9249
88,135,1.37584,0.95504,0.02284,0.0146,27.0026,0.9178
88,136,1.37365,0.87909,0.01858,0.0099,28.0574,0.9250
88,137,1.37737,0.85443,0.01391,0.0073,29.5132,0.9352
88,138,1.37933,0.87047,0.02047,0.0112,29.3859,0.9137
88,139,1.37741,0.87778,0.01730,0.0094,28.9335,0.9270
88,140,1.38723,0.85633,0.01303,0.0065,29.8469,0.9361
88,141,1.39030,0.85502,0.01549,0.0079,30.9086,0.9353
88,142,1.38098,0.86915,0.02030,0.0117,26.2565,0.9148
88,143,1.37709,0.88302,0.01618,0.0088,30.2221,0.9273
88,144,1.38207,0.92483,0.02395,0.0138,26.5651,0.9021
88,145,1.37351,0.90547,0.01754,0.0105,30.2467,0.9348
88,146,1.39022,0.93612,0.01822,0.0112,29.0785,0.9288
88,147,1.38121,0.85820,0.02046,0.0119,28.4660,0.9152
88,148,1.37404,0.87599,0.01730,0.0095,27.9469,0.9284
88,149,1.37633,0.85168,0.01698,0.0089,28.9378,0.9210
88,150,1.38427,0.84371,0.01269,0.0056,31.0896,0.9345
88,151,1.37181,0.88387,0.01928,0.0112,28.2587,0.9252
88,152,1.36982,0.86536,0.01809,0.0102,27.9750,0.9249
89,1,1.37846,0.86998,0.01450,0.0082,29.2808,0.9415
89,2,1.37264,0.87367,0.01856,0.0105,27.4788,0.9222
89,3,1.38943,0.88642,0.02170,0.0128,26.2133,0.9158
89,4,1.37907,0.90780,0.01700,0.0087,30.0725,0.9253
89,5,1.36773,0.93747,0.02569,0.0155,26.7837,0.9025
89,6,1.38146,0.94249,0.02009,0.0121,26.9389,0.9176
89,7,1.37539,0.88908,0.01973,0.0112,28.0013,0.9208
89,8,1.39247,0.85020,0.01232,0.0061,30.5551,0.9440
89,9,1.37778,0.84437,0.01695,0.0092,28.5315,0.9307
89,10,1.38005,0.85851,0.01629,0.0088,28.3667,0.9303
89,11,1.37645,0.89722,0.02223,0.0137,27.2895,0.9162
89,12,1.38356,0.90557,0.02112,0.0120,28.5523,0.9209
89,13,1.38843,0.93489,0.01785,0.0108,30.0554,0.9254
89,14,1.37733,0.88882,0.01868,0.0103,27.1746,0.9198
89,15,1.38928,0.92970,0.01980,0.0115,27.0719,0.9209
89,16,1.37985,0.88272,0.01940,0.0111,26.9182,0.9216
89,17,1.38551,0.86128,0.01491,0.0082,30.4082,0.9396
89,18,1.38272,0.81096,0.01637,0.0080,29.3621,0.9235
89,19,1.37407,0.85786,0.01371,0.0066,29.3244,0.9320
89,20,1.37413,0.86661,0.01597,0.0091,29.2810,0.9361
89,21,1.38772,0.91192,0.02433,0.0138,25.9916,0.9022
89,22,1.39112,0.88837,0.01300,0.0064,29.7501,0.9390
89,23,1.37196,0.83899,0.01687,0.0087,29.8785,0.9276
89,24,1.37888,0.90573,0.01749,0.0106,29.3489,0.9340
89,25,1.38227,0.87614,0.01757,0.0097,29.3339,0.9319
89,26,1.38319,0.88455,0.01763,0.0099,28.9551,0.9274
89,27,1.37406,0.88408,0.02098,0.0129,27.0853,0.9267
89,28,1.37776,0.88611,0.01817,0.0105,29.0631,0.9303
89,29,1.37473,0.88660,0.02018,0.0121,27.9927,0.9236
89,30,1.38013,0.87139,0.01735,0.0088,29.0259,0.9226
89,31,1.37284,0.87830,0.01736,0.0100,28.8236,0.9298
89,32,1.37386,0.91932,0.02410,0.0142,26.9762,0.9076
89,33,1.39712,0.92949,0.01626,0.0099,30.8036,0.9398
89,34,1.38240,0.89510,0.01895,0.0119,29.6763,0.9303
89,35,1.37828,0.85031,0.01889,0.0098,28.2698,0.9151
89,36,1.37926,0.90340,0.01560,0.0094,28.8464,0.9413
89,37,1.37870,0.86941,0.01979,0.0107,28.9173,0.9223
89,38,1.37655,0.90171,0.02162,0.0126,27.8987,0.9104
89,39,1.37223,0.93531,0.02010,0.0115,28.4921,0.9214
89,40,1.37470,0.92666,0.02306,0.0141,27.3147,0.9154
89,41,1.37722,0.90497,0.01920,0.0110,27.3114,0.9222
89,42,1.37567,0.85885,0.01760,0.0089,28.5733,0.9198
89,43,1.38533,0.88863,0.01658,0.0091,28.4610,0.9305
89,44,1.37136,0.91082,0.02219,0.0145,26.5778,0.9192
