Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0435,14.0123,0.8336
30,13,0.0339,14.7566,0.8191
30,14,0.0476,13.5911,0.7799
30,15,0.0585,12.6970,0.8467
30,16,0.0363,14.5343,0.8707
30,17,0.0506,13.2641,0.8595
30,18,0.0409,14.1400,0.8507
30,19,0.0440,13.7062,0.8442
30,20,0.0374,14.3015,0.7812
30,21,0.0390,14.5061,0.8350
30,22,0.0394,14.0019,0.8179
30,23,0.0455,14.2236,0.8443
30,24,0.0416,13.9172,0.8375
30,25,0.0500,13.2024,0.8750
31,1,0.0548,13.2382,0.7935
31,2,0.0538,12.9265,0.7362
31,3,0.0529,12.8757,0.8177
31,4,0.0487,13.1298,0.8123
31,5,0.0581,12.8394,nan
31,6,0.0458,13.5016,0.7972
31,7,0.0563,12.7482,0.7206
31,8,0.0480,13.7407,0.7519
31,9,0.0453,13.5526,0.7923
31,10,0.0428,13.7080,0.8211
31,11,0.0499,12.9818,0.8452
31,12,0.0440,13.7300,0.7978
31,13,0.0622,12.3757,0.7632
31,14,0.0450,13.7487,0.8821
31,15,0.0396,14.1535,0.8700
31,16,0.0495,13.1813,0.8363
31,17,0.0526,13.1803,0.7970
31,18,0.0454,13.5433,0.7922
31,19,0.0537,13.0585,0.8035
31,20,0.0375,14.1707,0.8959
31,21,0.0335,14.8239,0.8801
31,22,0.0396,14.4837,0.8634
31,23,0.0630,12.8939,0.7391
31,24,0.0470,13.8395,0.7778
31,25,0.0403,14.1509,0.8309
32,1,0.0438,13.7085,0.8469
32,2,0.0539,12.9260,nan
32,3,0.0511,13.3445,0.7793
32,4,0.0446,13.5044,0.8118
32,5,0.0475,13.7092,0.8494
32,6,0.0578,12.5547,0.7620
32,7,0.0356,14.4229,0.8275
32,8,0.0531,13.4218,0.7263
32,9,0.0378,14.3213,0.7701
32,10,0.0375,14.2446,0.8416
32,11,0.0451,13.8418,0.7995
32,12,0.0539,13.3057,0.7546
32,13,0.0431,13.6335,0.8328
32,14,0.0552,12.5696,0.8439
32,15,0.0498,14.2518,0.7237
32,16,0.0399,14.0034,0.8690
32,17,0.0425,14.1091,0.7945
32,18,0.0514,13.0235,0.7820
32,19,0.0493,13.6413,0.8164
32,20,0.0444,14.0087,nan
32,21,0.0472,13.5308,0.8275
32,22,0.0328,14.6937,0.9025
32,23,0.0384,14.4343,0.7799
32,24,0.0370,14.5908,0.8717
32,25,0.0331,15.1046,0.8246
33,1,0.0573,12.8348,0.8805
33,2,0.0329,14.8549,0.8012
33,3,0.0412,13.9060,0.9254
33,4,0.0421,13.9368,0.8257
33,5,0.0436,14.1272,0.8428
33,6,0.0418,13.8657,0.8739
33,7,0.0466,13.4081,nan
33,8,0.0408,14.0011,0.8535
33,9,0.0608,12.5573,0.7834
33,10,0.0430,13.6652,0.7879
33,11,0.0713,12.5560,0.7248
33,12,0.0461,13.5769,0.7979
33,13,0.0603,13.1826,0.7869
33,14,0.0530,13.0751,0.8320
33,15,0.0431,13.6873,0.7595
33,16,0.0353,14.4531,0.8533
33,17,0.0562,13.5493,0.7820
33,18,0.0442,13.9187,0.8607
33,19,0.0399,14.4375,0.7051
33,20,0.0400,14.5617,0.8165
33,21,0.0449,13.8956,0.8320
33,22,0.0445,13.9973,0.8321
33,23,0.0375,14.3159,0.7703
33,24,0.0340,14.7571,0.8042
33,25,0.0355,14.4719,0.8693
34,1,0.0430,13.8248,0.7467
34,2,0.0435,13.7567,nan
34,3,0.0512,13.5626,0.7910
34,4,0.0786,12.0310,0.6819
34,5,0.0463,13.6930,0.7702
34,6,0.0464,13.4279,0.7958
34,7,0.0457,13.5542,0.8152
34,8,0.0474,13.5392,0.8717
34,9,0.0398,14.0435,0.7634
34,10,0.0430,14.2321,0.7687
34,11,0.0499,13.4090,0.8374
34,12,0.0564,13.6085,0.7903
34,13,0.0373,14.7788,0.8836
34,14,0.0548,13.2454,0.8645
34,15,0.0460,13.7131,0.8105
34,16,0.0427,13.7528,0.7623
34,17,0.0376,14.7288,0.8049
34,18,0.0400,14.1096,0.8457
34,19,0.0361,14.6952,0.8821
34,20,0.0405,14.1191,0.8499
34,21,0.0436,13.8137,0.8376
34,22,0.0446,13.6398,0.7613
34,23,0.0478,13.9473,0.8215
34,24,0.0475,13.7781,0.8668
34,25,0.0338,14.6688,0.8511
35,1,0.0406,14.2629,0.8440
35,2,0.0384,14.5393,0.8341
35,3,0.0410,14.1398,0.8671
35,4,0.0477,13.8993,0.8681
35,5,0.0430,14.0955,0.7661
35,6,0.0435,13.7527,0.7995
35,7,0.0529,13.2424,0.8431
35,8,0.0421,14.1517,0.8746
35,9,0.0447,13.2958,0.8382
35,10,0.0458,13.5337,nan
35,11,0.0410,14.0463,0.8680
35,12,0.0403,13.9046,0.8220
35,13,0.0384,14.3131,0.8384
35,14,0.0402,14.1890,0.8511
35,15,0.0474,13.7822,0.7352
35,16,0.0376,14.3670,0.8628
35,17,0.0444,13.8477,0.7881
35,18,0.0414,13.8485,0.8222
35,19,0.0464,13.8623,0.7559
35,20,0.0379,14.1919,0.8579
35,21,0.0357,14.7583,0.8900
35,22,0.0509,13.8269,0.8448
35,23,0.0528,13.1859,0.7897
35,24,0.0407,13.9312,0.8267
35,25,0.0578,12.8473,0.7736
36,1,0.0381,14.2472,0.8576
36,2,0.0387,14.1111,0.8777
36,3,0.0357,14.4659,0.8559
36,4,0.0449,13.5463,0.8543
36,5,0.0442,13.7771,0.7774
36,6,0.0399,13.9859,0.8048
36,7,0.0460,13.8065,0.9009
36,8,0.0454,13.6862,0.7994
36,9,0.0558,13.4374,0.7276
36,10,0.0435,14.3867,0.7965
36,11,0.0486,13.5257,0.7928
36,12,0.0497,13.4956,0.7286
36,13,0.0386,14.3925,0.8462
36,14,0.0445,13.6830,0.7315
36,15,0.0436,14.0338,0.7622
36,16,0.0400,14.4044,0.8593
36,17,0.0416,13.8856,0.7322
36,18,0.0482,13.5889,0.7778
36,19,0.0425,14.0048,0.7810
36,20,0.0385,14.5175,0.8091
36,21,0.0551,12.8998,0.7674
36,22,0.0498,13.0831,nan
36,23,0.0456,13.6326,0.8241
36,24,0.0499,13.2259,0.8261
36,25,0.0472,14.2785,0.7843
37,1,0.0524,13.7577,0.7762
37,2,0.0421,13.6538,0.8386
37,3,0.0491,13.4927,0.8241
37,4,0.0461,13.9845,0.7760
37,5,0.0409,14.0644,0.8110
37,6,0.0396,14.1279,0.8262
37,7,0.0469,13.4581,0.8632
37,8,0.0345,14.5989,0.8146
37,9,0.0520,13.4326,0.7625
37,10,0.0548,12.8495,0.8178
37,11,0.0437,14.1469,0.8336
37,12,0.0351,14.5685,0.9264
37,13,0.0359,14.3732,0.9010
37,14,0.0469,13.7644,0.8281
37,15,0.0360,14.4192,0.8197
37,16,0.0434,13.8421,0.8538
37,17,0.0335,14.9229,0.8558
37,18,0.0318,15.1571,0.8809
37,19,0.0423,13.9210,0.8140
37,20,0.0470,13.8775,0.8605
37,21,0.0346,14.7625,0.8781
37,22,0.0454,14.4103,0.8352
37,23,0.0517,13.2732,0.8243
37,24,0.0648,12.6026,0.7528
37,25,0.0510,13.3061,0.8483
38,1,0.0556,13.0207,nan
38,2,0.0510,13.2042,0.7131
38,3,0.0399,13.9506,0.8392
38,4,0.0347,14.6080,0.7816
38,5,0.0446,13.9644,0.7203
38,6,0.0362,14.3472,0.8469
38,7,0.0463,13.4529,0.8187
38,8,0.0490,13.4501,0.8127
38,9,0.0399,14.0169,0.7516
38,10,0.0523,13.2766,0.7762
38,11,0.0374,14.2227,0.8830
38,12,0.0356,14.5683,0.8539
38,13,0.0387,14.5364,0.8021
38,14,0.0325,14.8350,0.8962
38,15,0.0385,14.1024,nan
38,16,0.0371,14.7808,0.8759
38,17,0.0526,13.3241,0.8413
38,18,0.0462,13.5514,0.8364
38,19,0.0362,14.9375,0.8637
38,20,0.0391,14.4497,0.8802
38,21,0.0395,14.5864,0.8534
38,22,0.0565,12.7191,0.8055
38,23,0.0523,13.5125,0.8036
38,24,0.0517,13.0104,0.7956
38,25,0.0566,12.8042,0.7786
39,1,0.0437,14.0141,0.8401
39,2,0.0443,13.5734,0.8840
39,3,0.0547,13.0568,0.7616
39,4,0.0513,13.2618,0.8327
39,5,0.0563,12.9609,0.7765
39,6,0.0570,12.7056,0.8918
39,7,0.0402,13.9693,0.8587
39,8,0.0696,12.5235,0.7507
39,9,0.0414,13.9312,0.8544
39,10,0.0365,14.3295,nan
39,11,0.0466,13.8310,0.8518
39,12,0.0508,13.1698,0.7874
39,13,0.0369,14.2476,0.8986
39,14,0.0416,14.0337,0.8175
39,15,0.0323,14.8698,0.8267
39,16,0.0386,14.3562,0.8908
39,17,0.0347,14.6538,0.8752
39,18,0.0459,13.8790,0.8076
39,19,0.0466,14.4400,0.9285
39,20,0.0679,12.9197,0.7328
39,21,0.0419,13.7815,0.8543
39,22,0.0545,13.3420,0.8571
39,23,0.0276,15.6416,0.8924
39,24,0.0535,13.2864,0.8154
39,25,0.0441,13.8153,0.8858
40,1,0.0477,13.5900,0.8266
40,2,0.0350,14.3799,0.8685
40,3,0.0327,15.0528,0.7955
40,4,0.0555,13.2992,0.8434
40,5,0.0460,13.5759,0.8281
40,6,0.0397,14.0345,0.8421
40,7,0.0384,14.3522,0.8418
40,8,0.0410,14.1084,nan
40,9,0.0428,14.1034,0.8403
40,10,0.0499,14.0031,0.7953
40,11,0.0495,13.5483,0.8099
40,12,0.0416,14.0641,0.8892
40,13,0.0416,13.9689,0.8839
40,14,0.0562,13.2629,0.7561
40,15,0.0432,13.6420,0.7916
40,16,0.0435,13.5740,0.8663
40,17,0.0385,14.4453,0.8037
40,18,0.0447,13.5771,0.8183
40,19,0.0473,13.8170,0.8287
40,20,0.0371,14.5698,0.8443
40,21,0.0402,14.0715,0.9070
40,22,0.0441,13.7154,0.7534
40,23,0.0632,12.7047,0.7238
40,24,0.0497,13.4877,0.7438
40,25,0.0493,13.4291,0.8562
41,1,0.0404,13.9474,0.8093
41,2,0.0467,13.3648,0.8672
41,3,0.0429,13.7816,0.8004
41,4,0.0421,14.3397,0.8218
41,5,0.0392,14.2150,0.8384
41,6,0.0533,13.1041,0.8400
41,7,0.0406,14.1589,0.8574
41,8,0.0474,13.5911,0.7615
41,9,0.0510,13.7715,0.8139
41,10,0.0522,13.0762,0.7784
41,11,0.0485,13.2802,0.7941
41,12,0.0360,14.3795,0.8605
41,13,0.0405,14.1420,0.7849
41,14,0.0419,14.1450,nan
41,15,0.0461,13.4889,0.7778
41,16,0.0504,13.0246,0.7954
41,17,0.0346,14.8588,0.7482
41,18,0.0400,14.3215,0.7614
41,19,0.0364,14.7155,0.8423
41,20,0.0583,12.9074,0.8608
41,21,0.0432,13.8733,0.8073
41,22,0.0495,13.4221,0.8125
41,23,0.0509,13.1686,0.8120
41,24,0.0417,13.8474,0.8675
41,25,0.0390,14.1391,nan
42,1,0.0369,14.2648,0.8412
42,2,0.0431,13.8747,0.8351
42,3,0.0636,12.8718,nan
42,4,0.0619,12.7716,0.7569
42,5,0.0464,13.8590,nan
42,6,0.0451,13.9038,0.8337
42,7,0.0423,14.3862,0.8062
42,8,0.0349,14.7199,0.8628
42,9,0.0364,14.4472,0.9292
42,10,0.0385,14.1056,0.8600
42,11,0.0596,13.8398,0.7366
42,12,0.0386,14.2262,0.8938
42,13,0.0313,15.1037,0.8564
42,14,0.0472,13.9144,0.8417
42,15,0.0439,14.3251,0.8849
42,16,0.0398,14.3344,0.8303
42,17,0.0388,14.5280,0.8271
42,18,0.0462,13.9180,0.8481
42,19,0.0527,13.8177,0.7659
42,20,0.0505,13.7902,0.8426
42,21,0.0425,14.2719,0.8336
42,22,0.0390,14.0490,0.8687
42,23,0.0409,14.0444,0.7761
42,24,0.0396,14.0759,0.8121
42,25,0.0552,13.3914,0.7064
43,1,0.0449,13.5670,0.8592
43,2,0.0431,14.0341,0.7642
43,3,0.0380,14.2419,0.8953
43,4,0.0301,15.0711,0.9339
43,5,0.0331,14.8154,0.8430
43,6,0.0394,14.5813,0.8729
43,7,0.0467,13.8719,0.7692
43,8,0.0298,15.2009,0.8925
43,9,0.0466,14.0002,0.8108
43,10,0.0408,13.9233,0.8521
43,11,0.0488,13.6728,0.8758
43,12,0.0543,14.0136,0.8021
43,13,0.0287,15.2607,0.8258
43,14,0.0413,14.2438,0.8296
43,15,0.0346,14.7421,0.8671
43,16,0.0476,13.8497,0.7027
43,17,0.0584,12.9674,0.7579
43,18,0.0597,12.7691,0.8505
43,19,0.0401,13.9581,0.8225
43,20,0.0420,13.9135,0.7750
43,21,0.0375,14.2214,0.7697
43,22,0.0488,13.8615,0.8473
43,23,0.0389,14.1965,0.8527
43,24,0.0345,14.8298,0.8903
43,25,0.0358,14.3158,0.9181
44,1,0.0486,13.7280,0.8291
44,2,0.0446,13.7605,0.8696
44,3,0.0438,13.8875,0.8297
44,4,0.0575,13.5975,0.8123
44,5,0.0492,13.4185,0.8679
44,6,0.0366,14.4014,0.8732
44,7,0.0452,13.4769,0.8689
44,8,0.0362,14.8074,0.8489
44,9,0.0482,13.7256,0.7403
44,10,0.0406,14.1458,0.8297
44,11,0.0476,13.7796,0.8102
44,12,0.0402,14.5809,0.8345
44,13,0.0346,14.9392,0.8166
44,14,0.0562,13.4875,0.8212
44,15,0.0518,12.9796,0.7514
44,16,0.0458,13.3218,0.8087
44,17,0.0359,14.3471,0.8751
44,18,0.0399,14.0677,0.8483
44,19,0.0524,13.4548,0.8417
44,20,0.0428,14.2061,0.8209
44,21,0.0589,12.8976,0.8358
44,22,0.0575,13.0918,0.6811
44,23,0.0430,14.0179,0.8339
44,24,0.0410,13.8741,0.7901
44,25,0.0411,13.9683,0.8389
45,1,0.0431,14.1052,nan
45,2,0.0413,13.9148,0.8702
45,3,0.0434,13.8465,0.8315
45,4,0.0473,13.6097,0.7861
45,5,0.0425,14.2275,0.8383
45,6,0.0412,14.1239,0.8726
45,7,0.0347,14.7178,0.8712
45,8,0.0324,14.9228,0.8813
45,9,0.0290,15.4865,0.8094
45,10,0.0312,15.2046,0.8695
45,11,0.0371,14.5203,0.9216
45,12,0.0476,13.8655,0.8270
45,13,0.0443,13.8041,0.7991
45,14,0.0373,14.5205,0.9435
45,15,0.0511,13.2730,0.8134
45,16,0.0482,13.4214,0.8919
45,17,0.0549,13.1980,0.7420
45,18,0.0406,14.2961,0.7544
45,19,0.0455,13.7587,0.7816
45,20,0.0350,14.6483,0.8297
45,21,0.0376,14.1588,0.8673
45,22,0.0323,14.9475,0.7769
45,23,0.0485,14.2136,0.8124
45,24,0.0469,13.6223,0.8722
45,25,0.0400,14.0300,0.8448
46,1,0.0438,13.7558,0.8736
46,2,0.0369,14.3202,0.9112
46,3,0.0404,13.9016,0.8846
46,4,0.0525,13.1838,0.8331
46,5,0.0400,14.0054,0.8160
46,6,0.0440,13.8256,0.8740
46,7,0.0474,13.7344,0.8444
46,8,0.0578,13.3826,0.7698
46,9,0.0342,14.6318,0.8060
46,10,0.0394,14.2878,0.8148
46,11,0.0349,14.6037,0.8184
46,12,0.0422,14.0026,0.9039
46,13,0.0380,14.6527,0.8094
46,14,0.0304,15.0864,0.8488
46,15,0.0458,14.1922,0.8067
46,16,0.0427,14.0300,0.7813
46,17,0.0414,14.7043,0.7860
46,18,0.0351,14.4336,0.9282
46,19,0.0506,13.9249,0.7578
46,20,0.0330,14.9257,0.8158
46,21,0.0367,14.5181,0.8657
46,22,0.0411,13.9587,0.7737
46,23,0.0357,14.4117,0.8633
46,24,0.0476,13.6274,0.8633
46,25,0.0313,15.2161,0.8402
47,1,0.0454,13.8931,0.8135
47,2,0.0392,14.5727,0.8824
47,3,0.0409,14.3736,0.7839
47,4,0.0326,15.0033,0.8750
47,5,0.0495,13.6403,0.7584
47,6,0.0535,13.2864,0.7998
47,7,0.0398,14.1635,0.8500
47,8,0.0512,12.8841,0.8101
47,9,0.0455,13.6245,0.8517
47,10,0.0439,13.6275,0.8730
47,11,0.0325,14.8235,0.8279
47,12,0.0323,15.1321,0.8380
47,13,0.0375,15.0641,0.9162
47,14,0.0566,13.6593,0.8112
47,15,0.0361,14.7297,nan
47,16,0.0485,13.6074,0.8217
47,17,0.0437,14.3910,0.8966
47,18,0.0389,14.4051,0.8562
47,19,0.0394,14.6142,0.8575
47,20,0.0464,13.9339,0.8533
47,21,0.0401,14.5198,0.8655
47,22,0.0338,14.8375,0.8195
47,23,0.0444,13.5703,0.8175
47,24,0.0390,14.1091,0.8102
47,25,0.0403,14.2105,0.8633
48,1,0.0455,14.1218,0.8540
48,2,0.0410,14.1700,0.8748
48,3,0.0443,13.9603,0.7606
48,4,0.0458,13.3223,0.8115
48,5,0.0585,12.9236,0.7875
48,6,0.0332,14.9715,0.8215
48,7,0.0373,14.3836,0.7941
48,8,0.0402,13.8896,nan
48,9,0.0451,13.8490,0.6816
48,10,0.0400,14.1279,0.9033
48,11,0.0507,13.7597,0.8026
48,12,0.0464,13.4882,0.7779
48,13,0.0510,13.5008,0.8101
48,14,0.0357,14.3786,0.8181
48,15,0.0364,14.6032,0.8377
48,16,0.0379,14.5156,0.8064
48,17,0.0309,15.0749,0.9332
48,18,0.0322,14.8347,0.8629
48,19,0.0493,13.6664,nan
48,20,0.0345,14.6049,0.7729
48,21,0.0519,13.9015,0.8667
48,22,0.0369,14.6119,0.7806
48,23,0.0467,13.8005,0.8360
48,24,0.0444,13.6914,0.7584
48,25,0.0465,13.4948,0.8237
49,1,0.0309,15.0953,0.8760
49,2,0.0537,13.1324,0.7592
49,3,0.0357,14.4620,0.8938
49,4,0.0452,13.8386,0.8515
49,5,0.0400,14.3501,0.8183
49,6,0.0367,14.5830,0.8356
49,7,0.0380,14.0476,nan
49,8,0.0529,13.7993,0.8211
49,9,0.0425,14.1198,0.8008
49,10,0.0379,14.4943,0.8153
49,11,0.0393,14.3628,0.8715
49,12,0.0404,14.0808,0.8485
49,13,0.0353,14.7032,0.8384
49,14,0.0418,14.1884,0.7995
49,15,0.0375,14.2769,nan
49,16,0.0502,13.5073,0.8326
49,17,0.0355,14.4190,0.7903
49,18,0.0371,14.5660,0.7549
49,19,0.0645,12.6602,0.6957
49,20,0.0411,13.9021,0.7452
49,21,0.0389,14.3183,0.7555
49,22,0.0291,15.2825,0.7909
49,23,0.0481,13.6216,0.7880
49,24,0.0508,13.2990,0.7901
49,25,0.0508,13.8179,0.8415
50,1,0.0327,14.8870,0.8788
50,2,0.0672,12.8993,nan
50,3,0.0376,14.4949,0.8244
50,4,0.0466,13.6329,0.7908
50,5,0.0390,14.2756,0.8550
50,6,0.0355,14.4687,0.8305
50,7,0.0429,13.8839,0.8219
50,8,0.0345,14.7402,0.8753
50,9,0.0434,13.8418,0.8052
50,10,0.0519,13.3914,0.8070
50,11,0.0319,14.9256,0.8676
50,12,0.0401,14.1755,0.7898
50,13,0.0375,14.4483,0.8697
50,14,0.0401,14.2445,0.7924
50,15,0.0414,13.7266,0.9294
50,16,0.0423,14.0825,0.7879
50,17,0.0433,13.8980,0.8527
50,18,0.0432,14.0406,0.7825
50,19,0.0348,14.6226,0.8492
50,20,0.0338,14.7748,0.8249
50,21,0.0339,14.7387,0.8943
50,22,0.0383,14.6374,0.8020
50,23,0.0323,15.0559,0.8692
50,24,0.0291,15.6283,0.8168
50,25,0.0507,14.1614,0.7901
