Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0604,12.7731,0.7133
30,13,0.0519,13.3742,0.8533
30,14,0.0551,13.2834,0.7841
30,15,0.0407,14.6134,0.8445
30,16,0.0761,12.3669,0.7831
30,17,0.0810,12.4531,0.7056
30,18,0.0442,13.7832,0.8188
30,19,0.0487,13.7085,0.8481
30,20,0.0490,13.9494,0.7650
30,21,0.0486,13.5938,0.7120
30,22,0.0473,14.5527,0.8552
30,23,0.0544,13.2148,0.8198
30,24,0.0692,12.4811,0.7837
30,25,0.0605,13.4489,0.7219
31,1,0.0443,14.2099,0.7867
31,2,0.0615,12.7419,0.7676
31,3,0.0499,13.4353,0.6768
31,4,0.0610,12.7392,0.7802
31,5,0.0373,14.1607,0.8327
31,6,0.0638,13.0883,0.7445
31,7,0.0437,14.2325,0.8720
31,8,0.0568,13.2178,0.8151
31,9,0.0529,13.5058,0.8474
31,10,0.0645,12.2859,0.7546
31,11,0.0419,14.2832,0.8023
31,12,0.0455,13.9075,0.7605
31,13,0.0551,13.4692,0.7916
31,14,0.0536,13.8742,0.8109
31,15,0.0824,12.3788,0.7367
31,16,0.0512,13.2411,0.7697
31,17,0.0637,12.1415,0.6960
31,18,0.0656,12.4300,0.7407
31,19,0.0508,13.1013,0.7968
31,20,0.0511,13.1916,0.8516
31,21,0.0541,13.4086,0.8539
31,22,0.0522,13.0073,0.8258
31,23,0.0427,14.1481,0.8419
31,24,0.0638,12.6581,0.7296
31,25,0.0570,13.7612,0.8314
32,1,0.0584,13.0866,0.6800
32,2,0.0642,13.0255,0.7419
32,3,0.0466,14.1019,0.7291
32,4,0.0474,13.7708,0.7466
32,5,0.0511,13.6083,0.8106
32,6,0.0540,13.0375,0.7462
32,7,0.0781,12.1233,0.7035
32,8,0.0430,13.8997,0.8458
32,9,0.0509,13.8658,0.8993
32,10,0.0610,13.0306,0.7169
32,11,0.0897,11.2557,0.6688
32,12,0.0511,13.2556,0.7734
32,13,0.0544,13.0208,0.8343
32,14,0.0516,12.9650,0.7330
32,15,0.0609,12.4214,0.8226
32,16,0.0681,12.6083,0.6851
32,17,0.0498,13.7602,0.8166
32,18,0.0383,14.2803,0.8204
32,19,0.0567,13.8815,0.6999
32,20,0.0419,14.3652,0.8863
32,21,0.0573,14.1512,0.8273
32,22,0.0499,14.0546,0.7349
32,23,0.0456,14.7692,0.8220
32,24,0.0707,12.6310,0.7916
32,25,0.0389,14.7053,0.8950
33,1,0.0536,13.4507,0.7799
33,2,0.0448,13.9554,0.8342
33,3,0.0618,13.0319,0.7484
33,4,0.0577,12.9997,0.7509
33,5,0.0643,12.8255,0.7031
33,6,0.0458,13.6042,0.8956
33,7,0.0605,12.4891,0.8316
33,8,0.0544,13.5792,0.8328
33,9,0.0736,12.8232,0.6722
33,10,0.0561,12.9965,0.8651
33,11,0.0577,13.0874,0.7334
33,12,0.0709,11.8368,0.5927
33,13,0.0483,13.5860,0.7651
33,14,0.0492,13.2517,0.7244
33,15,0.0556,12.9290,0.8423
33,16,0.0618,12.5912,0.8371
33,17,0.0459,13.7639,0.7524
33,18,0.0477,13.9373,0.9013
33,19,0.0460,13.9049,0.7819
33,20,0.0542,13.3734,0.8360
33,21,0.0393,14.6247,0.8114
33,22,0.0562,13.6793,0.7778
33,23,0.0673,13.4079,0.7517
33,24,0.0492,13.7133,0.7703
33,25,0.0533,13.2052,0.7841
34,1,0.0512,13.4944,0.7408
34,2,0.0547,13.5102,0.9041
34,3,0.0404,14.2569,0.7916
34,4,0.0525,13.8037,0.7966
34,5,0.0793,12.3525,0.6946
34,6,0.0431,14.5505,0.7731
34,7,0.0392,14.6078,0.8919
34,8,0.0481,14.0348,0.8230
34,9,0.0299,15.5811,0.8124
34,10,0.0592,13.2755,0.7331
34,11,0.0524,13.9031,0.8424
34,12,0.0616,13.5172,0.8584
34,13,0.0645,13.6438,0.8325
34,14,0.0383,14.5001,0.8660
34,15,0.0505,13.6112,0.7847
34,16,0.0481,14.5842,0.7770
34,17,0.0430,14.1976,0.7922
34,18,0.0411,14.7496,0.8335
34,19,0.0447,13.9430,0.7293
34,20,0.0441,14.3016,0.8095
34,21,0.0458,14.4701,0.7800
34,22,0.0461,14.2299,0.7898
34,23,0.0601,13.9328,0.7869
34,24,0.0662,12.7751,0.7786
34,25,0.0653,13.2968,0.7698
35,1,0.0555,12.9144,0.7560
35,2,0.0531,12.6731,0.8096
35,3,0.0609,12.7744,0.7083
35,4,0.0750,12.7392,0.7112
35,5,0.0571,13.4195,0.7901
35,6,0.0537,13.2236,0.7747
35,7,0.0540,13.1746,0.7616
35,8,0.0598,13.0096,0.8151
35,9,0.0462,13.3991,0.7733
35,10,0.0653,13.3194,0.7540
35,11,0.0461,13.7921,0.8585
35,12,0.0563,13.1580,0.7507
35,13,0.0519,13.8837,0.8411
35,14,0.0495,13.8941,0.7495
35,15,0.0446,14.0316,0.7500
35,16,0.0537,13.8446,0.8448
35,17,0.0579,13.6265,0.7572
35,18,0.0747,12.6176,0.7866
35,19,0.0496,13.6063,0.7528
35,20,0.0515,13.4852,0.8119
35,21,0.0654,12.9474,0.7235
35,22,0.0448,13.9476,0.7693
35,23,0.0666,12.6797,0.8577
35,24,0.0577,12.8573,0.7400
35,25,0.0358,14.4865,0.8420
36,1,0.0577,13.6882,0.7481
36,2,0.0726,13.3406,0.7575
36,3,0.0666,13.2233,0.7653
36,4,0.0477,13.8992,0.8771
36,5,0.0637,12.9374,0.8348
36,6,0.0468,13.8364,0.7864
36,7,0.0446,13.8714,0.8305
36,8,0.0384,14.4048,0.7903
36,9,0.0409,14.2088,0.7899
36,10,0.0677,12.5539,0.6290
36,11,0.0546,13.4447,0.8002
36,12,0.0401,14.1524,0.7808
36,13,0.0409,14.2916,0.7403
36,14,0.0797,12.5099,0.7194
36,15,0.0723,12.5222,0.7453
36,16,0.0572,13.0551,0.8833
36,17,0.0411,14.2366,0.7816
36,18,0.0571,13.3692,0.7575
36,19,0.0461,13.7181,0.8176
36,20,0.0429,14.1850,0.8291
36,21,0.0593,12.9238,0.7015
36,22,0.0626,12.7116,0.7656
36,23,0.0399,14.5516,0.8596
36,24,0.0588,12.9649,0.7855
36,25,0.0439,14.2585,0.8540
37,1,0.0582,12.8993,0.7454
37,2,0.0297,15.5926,0.8573
37,3,0.0456,13.9652,0.7829
37,4,0.0439,14.6623,0.8346
37,5,0.0628,13.4400,0.8392
37,6,0.0745,12.7566,0.8622
37,7,0.0579,13.3317,0.7724
37,8,0.0376,14.9114,0.8333
37,9,0.0796,11.9792,0.7485
37,10,0.0679,12.4692,0.7536
37,11,0.0524,12.8476,0.7774
37,12,0.0367,14.4010,0.8539
37,13,0.0582,13.8656,nan
37,14,0.0489,14.5393,0.7939
37,15,0.0555,13.7668,0.7996
37,16,0.0412,14.7434,0.8425
37,17,0.0410,14.8679,0.8728
37,18,0.0363,15.2930,0.8716
37,19,0.0461,15.1856,0.8161
37,20,0.0760,12.2028,0.6319
37,21,0.0445,14.3480,0.8482
37,22,0.0760,12.2898,0.6673
37,23,0.0446,13.7235,0.8399
37,24,0.0576,12.5277,0.7808
37,25,0.0543,12.7093,0.7758
38,1,0.0617,12.5543,0.7497
38,2,0.0554,12.9845,0.8642
38,3,0.0567,13.0509,0.8039
38,4,0.0468,13.7421,0.8648
38,5,0.0631,12.7947,0.7703
38,6,0.0655,12.6817,nan
38,7,0.0743,11.9927,0.7941
38,8,0.0453,13.6049,0.7638
38,9,0.0467,13.4196,0.8628
38,10,0.0475,13.5156,0.8385
38,11,0.0695,12.4481,0.7167
38,12,0.0382,14.5721,0.8143
38,13,0.0462,13.7975,0.8180
38,14,0.0630,13.1778,0.7937
38,15,0.0463,14.4499,0.8369
38,16,0.0365,14.9435,0.8485
38,17,0.0583,13.3706,0.7653
38,18,0.0655,13.0792,0.6534
38,19,0.0446,14.2981,0.7446
38,20,0.0478,14.1813,0.8272
38,21,0.0502,13.9247,0.8679
38,22,0.0571,13.1095,0.8397
38,23,0.0653,12.4218,0.7731
38,24,0.0760,12.1673,0.7832
38,25,0.0619,12.1285,0.7911
39,1,0.0454,13.4404,0.7989
39,2,0.0415,15.2096,0.8559
39,3,0.0675,12.9686,0.7939
39,4,0.0416,15.2929,0.8630
39,5,0.0693,13.9491,0.7444
39,6,0.0372,15.2918,0.8260
39,7,0.0566,13.9528,0.8015
39,8,0.0546,14.0559,0.8623
39,9,0.0676,14.3531,0.8242
39,10,0.0640,13.7532,0.8278
39,11,0.0592,13.4908,0.6854
39,12,0.0630,12.5887,0.7996
39,13,0.0647,12.1375,0.7520
39,14,0.0689,11.7075,0.8694
39,15,0.0522,12.8052,0.7608
39,16,0.0462,13.4342,0.7789
39,17,0.0495,13.2014,0.8071
39,18,0.0580,12.6262,0.6992
39,19,0.0601,12.6892,0.7924
39,20,0.0850,11.4747,0.7501
39,21,0.0649,12.4979,0.7804
39,22,0.0422,13.9127,0.8748
39,23,0.0488,13.4238,0.8159
39,24,0.0661,12.5017,0.8009
39,25,0.0485,13.7006,0.7447
40,1,0.0536,12.9681,0.8234
40,2,0.0481,13.5250,0.7453
40,3,0.0455,13.8634,0.7821
40,4,0.0436,14.1029,0.8210
40,5,0.0616,12.8529,0.7362
40,6,0.0550,13.4384,0.7396
40,7,0.0560,13.2972,0.7631
40,8,0.0779,11.9119,0.7965
40,9,0.0448,14.1196,0.8538
40,10,0.0619,13.1080,0.7870
40,11,0.0581,13.0700,0.8093
40,12,0.0365,14.2812,0.8672
40,13,0.0623,12.8544,0.8244
40,14,0.0471,14.4593,0.8126
40,15,0.0573,13.0697,0.7415
40,16,0.0664,13.1012,0.7263
40,17,0.0440,13.8626,0.8319
40,18,0.0481,13.5729,0.8502
40,19,0.0340,14.7720,0.9178
40,20,0.0646,12.9009,0.7541
40,21,0.0568,12.8690,0.7490
40,22,0.0684,12.8144,0.8430
40,23,0.0496,13.3962,0.7885
40,24,0.0704,11.8824,0.7075
40,25,0.0373,14.4054,0.8469
41,1,0.0479,13.5290,0.7346
41,2,0.0518,13.3970,0.8424
41,3,0.0559,13.2259,0.7912
41,4,0.0439,14.2001,0.8462
41,5,0.0658,12.9796,0.7824
41,6,0.0395,14.2028,0.8169
41,7,0.0752,12.8876,0.7339
41,8,0.0573,13.3477,0.8541
41,9,0.0517,13.8758,0.8300
41,10,0.0867,11.7982,0.7825
41,11,0.0390,14.1030,0.8364
41,12,0.0375,14.2336,0.8619
41,13,0.0458,13.7885,0.9018
41,14,0.0468,13.9108,0.7901
41,15,0.0589,13.0699,0.7284
41,16,0.0611,13.2082,0.7550
41,17,0.0601,12.9578,0.8207
41,18,0.0477,14.2120,0.8329
41,19,0.0470,14.2171,0.8324
41,20,0.0878,11.6329,0.8114
41,21,0.0610,12.8265,0.7876
41,22,0.0667,13.4450,0.7802
41,23,0.0788,11.5487,0.7871
41,24,0.0595,12.5546,0.8536
41,25,0.0560,12.8907,0.7944
42,1,0.0698,12.2488,0.7718
42,2,0.0580,12.8541,0.7097
42,3,0.0488,13.4029,0.7978
42,4,0.0400,14.3686,0.7481
42,5,0.0463,13.9139,0.7879
42,6,0.0479,14.0231,0.8367
42,7,0.0528,13.2811,0.8388
42,8,0.0582,13.3538,0.8117
42,9,0.0306,15.2215,0.8773
42,10,0.0762,12.3622,0.8357
42,11,0.0397,14.7043,0.8394
42,12,0.0461,14.1824,0.8328
42,13,0.0478,14.4781,0.8238
42,14,0.0529,13.9463,0.8592
42,15,0.0761,12.5095,0.7018
42,16,0.0517,13.4827,0.7491
42,17,0.0779,11.3880,0.7164
42,18,0.0573,12.3030,0.7552
42,19,0.0360,14.4296,0.8284
42,20,0.0453,14.1010,0.8238
42,21,0.0753,12.9854,0.7447
42,22,0.0438,14.9857,0.8009
42,23,0.0655,13.7243,0.7385
42,24,0.0469,15.3375,0.7737
42,25,0.0548,13.4742,0.8398
43,1,0.0429,15.3677,nan
43,2,0.0417,15.2974,0.7927
43,3,0.0593,13.2192,0.8015
43,4,0.0734,12.4119,0.7789
43,5,0.0524,13.1226,0.8084
43,6,0.0588,12.4239,0.7598
43,7,0.0567,12.6913,0.7690
43,8,0.0526,12.9374,0.8959
43,9,0.0555,12.9093,0.7652
43,10,0.0473,13.7132,0.7632
43,11,0.0376,14.5487,0.8181
43,12,0.0472,14.0469,0.8011
43,13,0.0475,13.7095,0.8083
43,14,0.0586,13.3357,0.8232
43,15,0.0597,13.6891,0.8053
43,16,0.0617,13.0943,0.6749
43,17,0.0583,12.8207,0.7110
43,18,0.0456,13.7705,0.8702
43,19,0.0569,12.9348,0.7157
43,20,0.0495,13.3000,0.8023
43,21,0.0461,13.6803,0.7793
43,22,0.0519,13.1778,0.7896
43,23,0.0469,13.3475,0.8367
43,24,0.0566,13.0646,0.7127
43,25,0.0612,12.8351,0.8011
44,1,0.0465,14.0726,0.7885
44,2,0.0485,14.3982,0.7704
44,3,0.0410,14.5872,nan
44,4,0.0412,14.8557,0.7931
44,5,0.0621,13.8262,0.8296
44,6,0.0403,14.8964,0.8313
44,7,0.0638,13.1799,0.7419
44,8,0.0515,13.9209,nan
44,9,0.0460,14.1711,0.8341
44,10,0.0664,13.3876,0.8067
44,11,0.0523,13.7514,0.7922
44,12,0.0619,13.1451,0.8566
44,13,0.0491,13.4022,0.7630
44,14,0.0486,13.4101,0.7913
44,15,0.0578,13.1161,0.7532
44,16,0.0453,13.9479,0.8461
44,17,0.0479,13.8624,0.7725
44,18,0.0488,13.5340,0.8036
44,19,0.0335,15.0315,0.8448
44,20,0.0496,13.9983,0.8620
44,21,0.0536,13.3700,0.7382
44,22,0.0628,12.6510,0.7677
44,23,0.0424,14.3302,0.7748
44,24,0.0474,13.6970,0.7771
44,25,0.0522,13.8367,0.8769
45,1,0.0646,13.1462,0.7630
45,2,0.0415,14.3444,0.8036
45,3,0.0514,13.2777,0.7892
45,4,0.0512,13.2717,0.7926
45,5,0.0392,14.6772,0.8516
45,6,0.0395,14.5141,0.8222
45,7,0.0406,14.5157,0.7971
45,8,0.0739,12.9319,0.7396
45,9,0.0529,13.9020,0.8459
45,10,0.0678,12.7515,0.7170
45,11,0.0689,12.6549,0.7025
45,12,0.0408,14.3048,0.8312
45,13,0.0603,13.3584,0.7520
45,14,0.0419,13.8937,0.8868
45,15,0.0911,11.4044,0.7170
45,16,0.0454,13.4336,nan
45,17,0.0456,13.6897,0.7793
45,18,0.0472,13.5387,0.8549
45,19,0.0676,13.2029,0.7895
45,20,0.0844,11.6745,0.6291
45,21,0.0448,14.0435,0.8982
45,22,0.0568,13.0425,0.8239
45,23,0.0598,13.1182,0.8163
45,24,0.0457,13.4938,0.7664
45,25,0.0649,12.3100,0.7119
46,1,0.0486,13.2578,0.6796
46,2,0.0549,12.9011,0.8149
46,3,0.0597,12.3773,0.8004
46,4,0.0437,13.7877,0.7301
46,5,0.0526,13.1511,0.8023
46,6,0.0472,13.9666,0.7920
46,7,0.0659,12.5991,0.7156
46,8,0.0505,13.3457,0.7595
46,9,0.0616,12.8409,0.7132
46,10,0.0631,12.6970,0.7558
46,11,0.0418,13.9564,0.7717
46,12,0.0683,12.6961,0.6814
46,13,0.0528,13.1329,0.7069
46,14,0.0651,12.4951,0.7095
46,15,0.0431,13.5027,0.8391
46,16,0.0494,13.2044,0.6962
46,17,0.0530,13.2506,0.7347
46,18,0.0606,12.9799,0.8139
46,19,0.0444,14.6730,0.7760
46,20,0.0465,13.9346,0.7044
46,21,0.0500,14.0132,0.7901
46,22,0.0401,14.3742,0.8445
46,23,0.0524,13.5249,0.8085
46,24,0.0554,13.3162,0.7191
46,25,0.0457,14.1733,0.8427
47,1,0.0552,13.4115,0.7979
47,2,0.0491,13.5694,0.7264
47,3,0.0448,14.1634,nan
47,4,0.0428,14.4629,0.7848
47,5,0.0526,13.2791,0.7746
47,6,0.0335,14.8432,0.9062
47,7,0.0461,13.5339,0.7914
47,8,0.0511,13.6568,0.8012
47,9,0.0342,14.9929,0.8969
47,10,0.0660,12.9676,0.7236
47,11,0.0644,13.7032,0.8089
47,12,0.0446,14.2140,0.8192
47,13,0.0399,14.3629,0.7851
47,14,0.0527,13.5136,0.7953
47,15,0.0560,13.4395,0.8021
47,16,0.0433,14.2639,0.8072
47,17,0.0400,14.2503,0.8446
47,18,0.0413,14.6340,0.9116
47,19,0.0442,14.2947,0.8795
47,20,0.0495,14.8564,0.7808
47,21,0.0623,13.2388,0.7872
47,22,0.0473,15.0139,0.8638
47,23,0.0510,14.1390,0.7653
47,24,0.0317,15.9873,0.8366
47,25,0.0659,13.2688,0.8099
48,1,0.0482,13.8163,0.8576
48,2,0.0469,14.0301,0.9168
48,3,0.0492,13.6113,0.8088
48,4,0.0399,14.5355,0.7820
48,5,0.0302,15.2267,0.9025
48,6,0.0438,14.4135,0.8266
48,7,0.0343,15.6308,0.8897
48,8,0.0520,13.5269,0.7687
48,9,0.0532,14.2423,0.8247
48,10,0.0274,15.9681,0.8894
48,11,0.0411,14.7654,0.8482
48,12,0.0515,14.8605,0.7810
48,13,0.0502,14.6803,0.7834
48,14,0.0528,13.8877,0.8132
48,15,0.0491,14.1698,0.8049
48,16,0.0560,12.9161,0.8104
48,17,0.0622,12.3580,0.7524
48,18,0.0475,13.2374,0.8580
48,19,0.0450,14.7903,nan
48,20,0.0501,14.2422,0.7626
48,21,0.0517,14.4476,0.7712
48,22,0.0638,14.1752,0.8346
48,23,0.0508,14.5518,0.8096
48,24,0.0988,11.7153,0.6711
48,25,0.0522,14.2611,0.7943
49,1,0.0389,14.6458,0.8656
49,2,0.0720,12.3104,0.6548
49,3,0.0474,13.4933,0.7403
49,4,0.0539,12.9527,0.8588
49,5,0.0527,13.0528,0.8379
49,6,0.0534,12.8080,0.8295
49,7,0.0537,13.2911,0.7704
49,8,0.0618,12.9716,0.7267
49,9,0.0571,13.0481,0.7414
49,10,0.0419,14.2639,0.8203
49,11,0.0604,13.3372,0.7796
49,12,0.0422,14.3203,0.8513
49,13,0.0335,15.3168,0.8400
49,14,0.0558,13.6279,0.8400
49,15,0.0444,14.1630,0.7998
49,16,0.0463,14.0289,0.8634
49,17,0.0640,12.9721,0.7981
49,18,0.0561,13.4537,0.7948
49,19,0.0438,13.9582,0.8784
49,20,0.0663,12.9314,0.7646
49,21,0.0684,12.5913,0.8017
49,22,0.0619,12.8347,0.8570
49,23,0.0540,13.0959,0.6986
49,24,0.0420,13.9634,0.8193
49,25,0.0657,13.0525,0.8074
50,1,0.0319,15.1581,0.8920
50,2,0.0519,13.5950,0.7638
50,3,0.0676,12.4456,0.7700
50,4,0.0538,13.8733,0.8043
50,5,0.0406,14.1723,0.9106
50,6,0.0501,13.9394,0.7906
50,7,0.0554,13.1993,0.6528
50,8,0.0342,14.9077,0.8499
50,9,0.0415,14.5060,0.7817
50,10,0.0481,14.0637,0.9013
50,11,0.0552,13.3655,0.7550
50,12,0.0405,14.4368,0.7789
50,13,0.0515,14.1207,0.8293
50,14,0.0523,13.7715,0.7919
50,15,0.0409,14.6361,0.8509
50,16,0.0422,14.6995,0.8268
50,17,0.0511,13.5781,0.8355
50,18,0.0525,13.2817,0.7660
50,19,0.0469,13.9498,0.8395
50,20,0.0394,14.6775,0.7309
50,21,0.0433,14.3367,0.7555
50,22,0.0420,14.1053,0.8272
50,23,0.0344,15.2934,0.8791
50,24,0.0467,14.3515,0.7575
50,25,0.0342,15.0457,0.8412
