Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0457,23.2821,0.9051
30,13,0.0462,26.9274,0.9687
30,14,0.0486,26.4161,0.9504
30,15,0.0820,24.9875,0.9131
30,16,0.0199,28.9852,0.9579
30,17,0.0299,26.7089,0.9773
30,18,0.0298,26.7850,0.9259
30,19,0.0437,25.2149,0.8934
30,20,0.0324,26.8836,0.9388
30,21,0.0487,26.1031,0.9384
30,22,0.0477,24.3091,0.9022
30,23,0.0239,27.1878,0.9410
30,24,0.0927,25.6837,0.8484
30,25,0.0237,30.4305,nan
31,1,0.0248,26.8723,0.9196
31,2,0.0218,28.1165,0.9222
31,3,0.0313,25.8120,0.9155
31,4,0.0513,23.5313,0.8923
31,5,0.0305,26.6537,0.9264
31,6,0.0282,27.3387,0.9625
31,7,0.0351,29.0816,0.9261
31,8,0.0089,31.8189,0.9734
31,9,0.0593,24.7821,0.9058
31,10,0.0356,25.5194,0.9000
31,11,0.0357,25.1073,0.9197
31,12,0.0443,25.6226,0.9243
31,13,0.0423,26.5436,0.9294
31,14,0.0297,26.3677,0.8932
31,15,0.1244,23.8526,0.9175
31,16,0.0602,25.4370,0.8974
31,17,0.0305,26.2490,0.9275
31,18,0.0704,25.1295,0.9386
31,19,0.0660,27.3667,0.8879
31,20,0.0450,25.8909,0.9343
31,21,0.0556,26.8320,0.9275
31,22,0.0363,28.0641,0.9397
31,23,0.0403,27.2342,0.9498
31,24,0.0440,26.6165,0.9223
31,25,0.0333,29.0972,0.9251
32,1,0.1159,24.8209,0.8835
32,2,0.0550,25.5533,0.8760
32,3,0.0177,30.3446,0.9442
32,4,0.0154,28.5370,0.9439
32,5,0.0289,26.7487,0.9082
32,6,0.0124,30.0011,0.9203
32,7,0.0391,25.9097,0.9487
32,8,0.0341,26.2635,0.9315
32,9,0.0258,29.1456,0.9331
32,10,0.0599,25.0673,0.9488
32,11,0.0306,27.4288,0.9287
32,12,0.0490,26.1976,0.9521
32,13,0.0294,25.9888,0.8954
32,14,0.0473,25.2903,0.9422
32,15,0.0188,27.6852,0.9448
32,16,0.0624,24.4893,0.9309
32,17,0.0502,28.8597,0.9210
32,18,0.0600,26.6709,0.9709
32,19,0.0361,27.2592,0.9017
32,20,0.0389,27.9380,0.9838
32,21,0.0432,26.3622,0.8920
32,22,0.0445,26.2415,0.9117
32,23,0.0405,26.4526,0.9342
32,24,0.0236,26.3047,0.9499
32,25,0.0205,28.3978,0.9046
33,1,0.0088,30.3614,0.9487
33,2,0.0848,28.5242,0.9433
33,3,0.1047,22.1983,0.9405
33,4,0.0318,27.1033,0.9444
33,5,0.0511,25.9710,0.9414
33,6,0.0295,27.7927,0.9434
33,7,0.0145,27.7142,0.9232
33,8,0.1387,25.7052,0.9270
33,9,0.0474,28.1117,0.9318
33,10,0.0795,23.9302,0.8606
33,11,0.0381,25.6088,0.9356
33,12,0.0306,29.3740,0.9687
33,13,0.0460,25.5772,0.9183
33,14,0.0371,25.3626,0.9223
33,15,0.0160,26.7646,0.9515
33,16,0.0234,25.4097,0.8943
33,17,0.0266,26.8439,0.9519
33,18,0.0374,26.5251,0.8977
33,19,0.0087,30.8026,0.9809
33,20,0.0079,30.0224,0.9624
33,21,0.0407,25.0965,0.8754
33,22,0.0374,27.3795,0.9464
33,23,0.0252,26.8527,0.9428
33,24,0.0729,23.1602,0.8849
33,25,0.0221,26.8318,0.9394
34,1,0.0930,22.9670,0.9093
34,2,0.0400,26.5622,0.9732
34,3,0.0452,25.1005,0.9129
34,4,0.0261,27.8943,0.9424
34,5,0.0856,22.8654,0.8742
34,6,0.0327,27.4219,0.9265
34,7,0.0591,27.1292,0.8774
34,8,0.0329,24.9109,0.9247
34,9,0.0703,28.6895,nan
34,10,0.0224,29.4627,0.9440
34,11,0.0592,24.8964,0.8186
34,12,0.0275,27.4093,0.9218
34,13,0.0873,27.5885,0.9797
34,14,0.0331,27.9719,0.9346
34,15,0.0748,25.8005,0.9500
34,16,0.0183,28.3590,0.9426
34,17,0.0197,29.1719,0.9339
34,18,0.0322,27.2839,0.9186
34,19,0.0390,24.4421,0.9090
34,20,0.0235,29.3603,0.9696
34,21,0.0768,23.7825,0.8955
34,22,0.0211,30.6036,0.9729
34,23,0.0665,21.5259,0.9025
34,24,0.0774,20.9941,0.9049
34,25,0.0485,25.2946,0.9299
35,1,0.0742,21.0958,0.8946
35,2,0.0115,29.4120,0.9462
35,3,0.0267,24.6812,0.9526
35,4,0.1231,24.4043,0.8851
35,5,0.0079,30.1440,0.9519
35,6,0.0250,29.0206,nan
35,7,0.0381,29.2133,0.9075
35,8,0.0248,28.0481,0.8976
35,9,0.0576,27.8858,0.9212
35,10,0.0226,27.1931,0.9376
35,11,0.0278,26.3791,0.9155
35,12,0.0187,30.0219,0.9461
35,13,0.0184,27.1461,0.9506
35,14,0.0376,29.3344,0.9539
35,15,0.0665,24.3485,0.9160
35,16,0.0496,24.1687,0.8995
35,17,0.0304,30.7636,0.9715
35,18,0.0245,29.3850,0.9552
35,19,0.1247,23.5741,nan
35,20,0.0184,26.4011,0.9135
35,21,0.0295,28.3730,0.9493
35,22,0.0284,29.6945,0.9239
35,23,0.0305,28.6053,0.9187
35,24,0.0403,27.7543,nan
35,25,0.0895,22.9724,0.8762
36,1,0.0364,24.0753,0.8992
36,2,0.0863,24.1387,0.8919
36,3,0.0199,29.4214,0.9730
36,4,0.0366,26.8429,0.8874
36,5,0.0234,30.6347,nan
36,6,0.0517,31.2052,0.9458
36,7,0.0557,22.7666,0.9438
36,8,0.0818,28.8818,0.9411
36,9,0.0179,26.9569,0.9236
36,10,0.0306,26.9043,0.9333
36,11,0.0559,29.9317,0.9461
36,12,0.0345,29.3099,0.9502
36,13,0.0159,28.5302,0.9713
36,14,0.0114,29.0415,0.9518
36,15,0.0607,29.3738,0.9304
36,16,0.0239,28.4428,nan
36,17,0.0446,27.7247,0.9845
36,18,0.0320,26.1141,0.8794
36,19,0.0692,23.3062,0.8637
36,20,0.0179,30.1604,0.9273
36,21,0.0378,31.1285,0.9193
36,22,0.0269,29.3096,0.9315
36,23,0.0551,26.4601,0.8984
36,24,0.0443,25.5751,0.9514
36,25,0.0629,26.9683,0.9335
37,1,0.0281,28.8204,0.9710
37,2,0.0247,26.3915,0.9504
37,3,0.0576,27.0705,0.9164
37,4,0.0218,27.7615,0.9077
37,5,0.0185,27.5960,0.9434
37,6,0.0762,21.4295,0.8451
37,7,0.0416,26.1161,0.9143
37,8,0.0386,24.6052,0.9134
37,9,0.0297,24.2896,0.9424
37,10,0.0768,26.2913,0.9387
37,11,0.0284,27.0904,0.9324
37,12,0.0473,24.3249,0.8797
37,13,0.0256,25.3014,0.9566
37,14,0.0306,28.2612,0.9275
37,15,0.0169,27.0875,0.9591
37,16,0.0167,28.1861,0.9333
37,17,0.0203,30.4859,0.9636
37,18,0.0252,32.3081,0.9600
37,19,0.0384,26.4998,0.9395
37,20,0.0371,26.8275,0.9320
37,21,0.0521,25.4479,0.8612
37,22,0.0155,28.3525,0.9387
37,23,0.0372,29.0182,0.9471
37,24,0.0154,33.9705,0.9494
37,25,0.0297,27.0869,0.9278
38,1,0.0218,26.6411,0.9268
38,2,0.0283,26.7766,0.9500
38,3,0.0535,29.8478,0.9595
38,4,0.1141,25.0287,0.8973
38,5,0.0802,25.4448,0.9555
38,6,0.0556,28.7650,0.9555
38,7,0.0267,30.8676,0.9539
38,8,0.0491,26.1188,0.9268
38,9,0.0889,23.3317,0.9286
38,10,0.0128,27.8153,0.9276
38,11,0.0249,28.0190,0.9172
38,12,0.0182,27.8394,0.9278
38,13,0.0110,30.3009,0.9424
38,14,0.0637,22.0799,0.9259
38,15,0.0228,28.0219,0.8936
38,16,0.0675,25.9365,0.9277
38,17,0.0664,27.3863,0.9752
38,18,0.0761,24.4325,0.9062
38,19,0.0792,23.7219,0.8936
38,20,0.0343,27.3062,0.8916
38,21,0.0481,27.6542,0.9610
38,22,0.0491,25.3288,0.8817
38,23,0.0444,27.3062,0.9701
38,24,0.3542,12.6834,0.9227
38,25,0.0745,21.5060,0.9264
39,1,0.0420,21.7506,0.9226
39,2,0.0503,27.6059,0.9603
39,3,0.1312,20.7708,0.8772
39,4,0.0952,24.3858,0.9515
39,5,0.0993,24.3521,nan
39,6,0.0844,22.8302,0.8959
39,7,0.0994,23.0668,0.9277
39,8,0.0788,25.4502,0.9262
39,9,0.0645,23.6597,0.9079
39,10,0.0666,23.8871,0.8896
39,11,0.1103,22.9746,0.9196
39,12,0.0429,21.8883,0.9563
39,13,0.0671,28.8261,0.8829
39,14,0.0243,28.4149,0.9860
39,15,0.0964,24.7786,0.9528
39,16,0.0182,29.1343,0.9599
39,17,0.0230,27.5663,0.9089
39,18,0.0289,28.7974,0.9340
39,19,0.0409,29.7776,0.9475
39,20,0.0316,26.0091,0.9472
39,21,0.0577,24.1669,0.9528
39,22,0.0491,25.2940,0.9091
39,23,0.0149,27.5278,0.9409
39,24,0.0340,28.0853,0.9207
39,25,0.0382,23.6040,0.9063
40,1,0.0774,24.1322,0.8789
40,2,0.0437,25.3733,0.9571
40,3,0.0309,27.7369,0.9815
40,4,0.0219,29.1495,0.9549
40,5,0.0939,25.9106,0.9082
40,6,0.0312,27.7353,0.9603
40,7,0.0375,29.0746,0.9354
40,8,0.0208,29.4254,0.9350
40,9,0.0832,26.5964,0.9583
40,10,0.0272,31.0373,0.9503
40,11,0.0721,25.7852,0.9411
40,12,0.0325,25.9811,0.9339
40,13,0.0235,28.7047,0.9550
40,14,0.0438,27.9239,0.9018
40,15,0.0274,30.5783,0.9530
40,16,0.0268,27.7766,0.9228
40,17,0.0267,28.0199,0.9674
40,18,0.0589,25.0560,0.8969
40,19,0.0361,24.0938,0.8858
40,20,0.0237,24.0999,0.8899
40,21,0.0536,25.9608,0.9008
40,22,0.0463,26.0047,0.9492
40,23,0.0819,24.5375,0.8457
40,24,0.0181,29.4825,0.9485
40,25,0.0384,27.4849,0.9348
41,1,0.0254,28.6877,0.9153
41,2,0.0175,29.9141,0.9625
41,3,0.0172,26.5157,0.9199
41,4,0.0585,29.2019,0.9474
41,5,0.0174,28.4807,0.9192
41,6,0.0511,26.0731,0.9238
41,7,0.0355,28.4887,0.9474
41,8,0.0358,30.0749,0.9857
41,9,0.0178,31.0081,0.9347
41,10,0.0376,29.8383,0.9770
41,11,0.0315,28.1807,0.8909
41,12,0.0333,24.8306,0.9137
41,13,0.1304,19.5383,0.8251
41,14,0.0429,26.6484,0.9407
41,15,0.0422,25.7072,0.9338
41,16,0.0279,26.1079,0.9387
41,17,0.0164,31.3347,0.9703
41,18,0.0382,30.2244,0.8958
41,19,0.0333,24.7050,0.8732
41,20,0.0261,30.9629,0.9248
41,21,0.0671,25.6024,0.9841
41,22,0.0512,28.0437,0.9212
41,23,0.0194,28.1599,0.9564
41,24,0.0290,28.2890,0.9437
41,25,0.0570,22.0491,0.9100
42,1,0.0279,27.2739,0.9136
42,2,0.0588,25.7365,0.8995
42,3,0.0323,28.1759,0.9127
42,4,0.0122,31.2913,0.9710
42,5,0.0181,31.6924,0.9854
42,6,0.0200,30.5461,0.9680
42,7,0.0347,29.3705,0.9408
42,8,0.0580,27.8403,0.9216
42,9,0.0423,25.3395,0.9776
42,10,0.0399,27.1396,0.9024
42,11,0.0085,32.5156,0.9402
42,12,0.0365,26.1681,0.8995
42,13,0.0388,26.8543,0.9205
42,14,0.0367,26.1521,0.8624
42,15,0.0372,30.1262,0.9008
42,16,0.0876,26.8326,0.9098
42,17,0.0426,23.8646,0.8946
42,18,0.0300,27.2607,0.9480
42,19,0.0136,29.6738,0.9807
42,20,0.0157,28.0761,0.9553
42,21,0.0442,23.3887,0.8671
42,22,0.0783,26.5116,0.9298
42,23,0.0059,30.7180,0.9642
42,24,0.0305,30.0374,0.9791
42,25,0.0439,28.8937,0.9548
43,1,0.0380,26.9381,0.9708
43,2,0.0372,26.2936,0.9371
43,3,0.0189,30.4025,0.9563
43,4,0.0291,25.8149,0.9102
43,5,0.0178,28.2725,0.9424
43,6,0.0318,25.9860,0.9150
43,7,0.0257,27.9586,0.9235
43,8,0.0836,27.9867,0.9422
43,9,0.0395,23.9909,0.9266
43,10,0.0194,28.7953,0.9298
43,11,0.0380,28.2639,0.9330
43,12,0.0293,26.6099,0.9300
43,13,0.0416,29.4445,0.9325
43,14,0.0362,29.0487,nan
43,15,0.0223,28.9104,0.9488
43,16,0.0110,29.4773,0.9518
43,17,0.0311,30.1237,0.9481
43,18,0.0523,28.3849,0.9377
43,19,0.0660,24.7208,0.8821
43,20,0.0409,27.9041,0.8941
43,21,0.0253,26.5624,0.9579
43,22,0.0647,27.7800,0.9306
43,23,0.0107,29.2457,0.9466
43,24,0.0783,28.4065,0.9678
43,25,0.0296,30.4314,0.9399
44,1,0.0502,26.7571,0.9439
44,2,0.0962,23.1618,0.9322
44,3,0.0240,27.2596,0.9154
44,4,0.0984,23.8093,0.9320
44,5,0.0866,21.0044,0.8492
44,6,0.0708,24.0982,0.8609
44,7,0.2162,20.4420,0.8226
44,8,0.1400,19.1052,0.7721
44,9,0.0906,21.4934,0.8996
44,10,0.0612,22.0180,0.9402
44,11,0.0210,27.4690,0.9616
44,12,0.0347,25.2658,0.9535
44,13,0.0556,25.0758,0.8880
44,14,0.0484,23.8800,0.9007
44,15,0.0481,22.6351,0.8971
44,16,0.0746,23.7468,0.9370
44,17,0.0606,24.6048,0.9564
44,18,0.0724,21.9407,0.8746
44,19,0.0795,26.4587,0.9180
44,20,0.0164,27.5067,0.9590
44,21,0.0820,23.6416,0.8810
44,22,0.0405,27.4757,0.8916
44,23,0.0447,23.0440,0.9158
44,24,0.0645,27.1351,0.9675
44,25,0.0467,25.5476,0.8779
45,1,0.0177,28.3983,0.9786
45,2,0.0102,30.2992,0.9698
45,3,0.0439,29.3458,0.9269
45,4,0.0451,28.4456,0.9009
45,5,0.0566,25.7999,0.9242
45,6,0.0512,24.8520,0.8960
45,7,0.0753,25.7413,0.9324
45,8,0.0325,29.0986,0.9374
45,9,0.0225,29.4593,0.9150
45,10,0.0714,22.0190,0.8875
45,11,0.0377,28.7619,0.9541
45,12,0.0239,28.3858,0.9222
45,13,0.0408,28.6572,0.9475
45,14,0.0289,27.0226,0.9121
45,15,0.0845,21.6897,0.8583
45,16,0.0448,23.6388,0.8833
45,17,0.0237,30.5375,nan
45,18,0.0430,24.3944,0.9199
45,19,0.0363,30.0432,0.9364
45,20,0.1109,23.1541,0.9229
45,21,0.0331,27.7596,0.9363
45,22,0.0765,25.0203,0.9273
45,23,0.0212,27.3335,0.9363
45,24,0.0515,23.3857,0.8800
45,25,0.0186,30.7137,0.9544
46,1,0.0360,29.0077,0.9648
46,2,0.0302,31.6871,0.9622
46,3,0.0438,26.2676,0.9535
46,4,0.0833,26.4775,0.9552
46,5,0.0420,25.8980,0.9509
46,6,0.0385,27.4534,0.9526
46,7,0.0526,29.5065,0.8903
46,8,0.0249,27.6699,0.9465
46,9,0.0479,28.1454,0.9311
46,10,0.0202,27.8485,0.9296
46,11,0.0188,27.2038,0.9394
46,12,0.0725,25.5671,0.9254
46,13,0.0765,20.1178,0.9436
46,14,0.0558,26.6759,0.9748
46,15,0.0482,23.8682,0.9295
46,16,0.1235,21.8500,0.8365
46,17,0.0513,23.7718,0.9283
46,18,0.0819,25.7205,0.9449
46,19,0.0545,27.2420,0.9466
46,20,0.0536,26.0227,0.9171
46,21,0.0209,28.0145,0.9436
46,22,0.0447,26.3939,0.9425
46,23,0.2320,20.0763,0.8720
46,24,0.0299,26.7196,0.9406
46,25,0.0922,26.3466,nan
47,1,0.0283,27.5013,0.9284
47,2,0.1192,28.0713,0.9848
47,3,0.0238,26.8998,0.9103
47,4,0.0720,21.9994,0.8409
47,5,0.0591,25.0183,0.9021
47,6,0.0144,30.6463,0.9229
47,7,0.0433,24.9848,0.9285
47,8,0.0150,29.7438,0.9567
47,9,0.0284,25.7182,0.9028
47,10,0.0229,28.8311,nan
47,11,0.0826,26.1701,0.8827
47,12,0.0372,23.8927,0.9238
47,13,0.0937,25.0388,0.8268
47,14,0.0477,26.7624,0.9160
47,15,0.0210,28.7873,0.9488
47,16,0.0176,30.0764,0.9234
47,17,0.1122,27.5891,0.9148
47,18,0.0387,25.7026,0.8706
47,19,0.0419,27.2421,0.9565
47,20,0.0222,32.1012,0.9763
47,21,0.0724,23.9649,0.9187
47,22,0.0494,28.8459,0.8917
47,23,0.0371,25.9695,0.9222
47,24,0.0273,26.7874,0.9295
47,25,0.0091,32.4900,0.9689
48,1,0.0184,29.4810,0.9429
48,2,0.0159,29.8069,0.9466
48,3,0.0447,25.0672,0.8881
48,4,0.0847,22.9171,0.8639
48,5,0.0171,29.5165,0.9576
48,6,0.0596,30.0138,0.9530
48,7,0.0132,33.3215,0.9574
48,8,0.0232,26.8510,0.9515
48,9,0.0965,26.1426,0.9268
48,10,0.0384,28.2176,0.9329
48,11,0.0425,25.0802,0.8710
48,12,0.0263,29.0907,0.9332
48,13,0.0356,28.4277,0.9318
48,14,0.0075,32.3558,0.9774
48,15,0.0288,28.2428,0.9108
48,16,0.0564,24.4554,0.9316
48,17,0.0266,27.9982,0.9191
48,18,0.0167,27.6160,0.9266
48,19,0.0380,26.8404,0.9250
48,20,0.0234,26.2092,0.9163
48,21,0.0226,28.0632,0.9505
48,22,0.0070,29.7213,0.9519
48,23,0.0219,28.4359,0.9192
48,24,0.0438,25.8497,0.9372
48,25,0.0688,26.1415,0.9549
49,1,0.0365,28.4236,0.9295
49,2,0.0094,28.7134,0.9770
49,3,0.0684,25.7945,0.9323
49,4,0.0343,30.9517,0.9063
49,5,0.0278,30.7240,0.9715
49,6,0.0160,29.4987,0.9573
49,7,0.0201,26.8467,0.9349
49,8,0.0182,30.2262,0.9077
49,9,0.0184,27.4187,0.9480
49,10,0.0360,25.4962,0.8971
49,11,0.0154,28.5735,0.9473
49,12,0.0328,29.7122,nan
49,13,0.0216,29.0320,0.9448
49,14,0.0101,31.4297,0.9541
49,15,0.0227,28.1649,0.9364
49,16,0.0172,28.6934,0.9518
49,17,0.0337,25.6098,nan
49,18,0.0123,30.3347,0.9490
49,19,0.0213,28.7831,0.9554
49,20,0.0296,28.4319,0.9289
49,21,0.0260,29.3142,0.9076
49,22,0.0190,28.9367,0.9389
49,23,0.0685,26.4641,0.8926
49,24,0.0464,27.9001,0.9274
49,25,0.0565,26.4050,0.9512
50,1,0.0556,26.1948,0.9226
50,2,0.0545,25.0903,0.9370
50,3,0.0336,27.6453,0.9228
50,4,0.0778,25.7749,0.9128
50,5,0.0156,31.3657,0.9761
50,6,0.0159,28.5768,0.9529
50,7,0.0156,32.4350,0.9616
50,8,0.0529,25.5669,0.8782
50,9,0.0445,27.8577,0.9591
50,10,0.0782,24.7255,0.9690
50,11,0.0795,29.2932,0.9316
50,12,0.0192,28.8310,0.9717
50,13,0.0247,29.9283,0.9445
50,14,0.0123,30.6438,0.9591
50,15,0.0544,29.9871,0.9786
50,16,0.0226,28.5843,0.9419
50,17,0.0157,28.2574,0.9325
50,18,0.0584,29.3031,0.9005
50,19,0.0127,32.2369,0.9705
50,20,0.0394,28.2297,0.9200
50,21,0.0335,30.8332,0.9439
50,22,0.0189,28.7804,0.9418
50,23,0.0354,27.5854,0.9534
50,24,0.0250,29.0611,0.9450
50,25,0.0134,33.3205,0.9671
