Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0386,14.3649,nan
30,14,0.0348,14.5483,0.8421
30,15,0.0343,14.6448,nan
30,16,0.0663,12.7790,0.8600
30,17,0.0438,13.9583,0.8632
30,18,0.0616,12.8384,0.8443
30,19,0.0376,14.3410,0.8670
30,20,0.0416,13.8140,0.8627
30,21,0.0458,13.5279,0.7467
30,22,0.0402,14.5228,0.7927
30,23,0.0449,13.9487,0.8570
30,24,0.0523,13.2471,0.7697
30,25,0.0597,12.7890,nan
31,1,0.0444,13.8290,nan
31,2,0.0390,14.4432,0.8885
31,3,0.0485,13.5074,0.8080
31,4,0.0493,13.3818,0.7858
31,5,0.0291,15.4373,0.8319
31,6,0.0459,13.3249,nan
31,7,0.0537,13.3389,0.8136
31,8,0.0469,13.7177,nan
31,9,0.0423,13.9911,0.8015
31,10,0.0372,14.2099,0.8756
31,11,0.0433,13.9757,0.7953
31,12,0.0401,14.1824,0.8157
31,13,0.0469,13.8879,0.8641
31,14,0.0431,13.9611,0.8539
31,15,0.0436,13.9672,0.8445
31,16,0.0481,13.4900,0.8208
31,17,0.0520,13.6042,0.8570
31,18,0.0380,14.8820,0.8039
31,19,0.0537,13.7331,0.7710
31,20,0.0468,13.9849,0.8565
31,21,0.0459,13.4331,0.9058
31,22,0.0429,13.5503,0.8984
31,23,0.0679,12.3024,0.7774
31,24,0.0501,13.2329,0.8121
31,25,0.0437,13.9509,0.8303
32,1,0.0437,13.8907,0.7765
32,2,0.0450,13.6357,0.8767
32,3,0.0385,14.2346,0.8296
32,4,0.0368,14.5764,0.8901
32,5,0.0603,12.8163,0.8026
32,6,0.0453,14.0021,0.8178
32,7,0.0549,13.5584,0.7931
32,8,0.0539,13.5895,0.7718
32,9,0.0468,13.7041,0.8116
32,10,0.0540,12.9198,0.8110
32,11,0.0533,13.3383,0.7386
32,12,0.0447,13.6287,0.8507
32,13,0.0440,13.7982,0.8148
32,14,0.0516,13.9362,0.8647
32,15,0.0653,12.7827,0.7921
32,16,0.0440,13.7660,0.8740
32,17,0.0426,13.9626,0.8162
32,18,0.0526,13.4753,0.7828
32,19,0.0563,13.3471,0.7553
32,20,0.0431,14.0578,0.7986
32,21,0.0363,14.5471,0.8453
32,22,0.0423,13.9086,nan
32,23,0.0459,13.4157,nan
32,24,0.0520,13.2861,0.7987
32,25,0.0426,13.7374,0.7851
33,1,0.0423,13.8750,0.7546
33,2,0.0442,14.0560,0.8138
33,3,0.0496,13.7981,0.8038
33,4,0.0367,14.4012,0.8691
33,5,0.0341,14.8245,0.8533
33,6,0.0405,14.1237,0.8307
33,7,0.0385,14.1993,0.8709
33,8,0.0447,13.9843,0.8414
33,9,0.0394,14.0027,0.8617
33,10,0.0379,14.7828,0.8886
33,11,0.0535,12.9414,0.8128
33,12,0.0444,13.8411,0.8843
33,13,0.0571,13.8926,0.8457
33,14,0.0384,14.2884,0.7737
33,15,0.0406,13.9643,0.8965
33,16,0.0397,13.8776,0.8877
33,17,0.0629,13.0309,0.7144
33,18,0.0500,13.3123,nan
33,19,0.0373,14.4578,0.8575
33,20,0.0401,14.2426,0.8055
33,21,0.0433,14.2107,0.7866
33,22,0.0402,14.2663,0.8488
33,23,0.0377,14.4782,0.8307
33,24,0.0396,14.6443,0.7725
33,25,0.0481,13.4598,0.8303
34,1,0.0439,13.7791,0.8675
34,2,0.0474,13.4470,0.7858
34,3,0.0395,14.0952,0.7879
34,4,0.0449,13.6920,0.8361
34,5,0.0438,13.6979,nan
34,6,0.0397,14.1637,0.7999
34,7,0.0452,13.7162,0.7857
34,8,0.0446,13.8714,0.8016
34,9,0.0374,14.7196,0.7894
34,10,0.0348,14.4179,0.7747
34,11,0.0428,13.8279,nan
34,12,0.0498,13.2189,0.8065
34,13,0.0445,13.7045,0.8369
34,14,0.0455,13.5513,0.8296
34,15,0.0351,14.5615,0.8876
34,16,0.0425,13.8468,0.8796
34,17,0.0520,13.3386,nan
34,18,0.0451,13.5531,0.8294
34,19,0.0453,13.6817,0.8376
34,20,0.0472,13.9349,0.8950
34,21,0.0540,13.6371,0.7684
34,22,0.0388,14.1007,0.8932
34,23,0.0366,14.4584,0.8580
34,24,0.0352,14.4867,0.8374
34,25,0.0349,14.6825,0.8574
35,1,0.0637,12.8298,0.8138
35,2,0.0504,13.2668,0.8525
35,3,0.0496,14.1952,0.8327
35,4,0.0345,14.7840,0.8921
35,5,0.0338,14.8824,0.8176
35,6,0.0515,14.1502,0.8478
35,7,0.0531,13.3758,0.8369
35,8,0.0438,13.8830,0.8589
35,9,0.0544,12.8967,0.8422
35,10,0.0443,14.1307,0.8604
35,11,0.0481,13.8046,0.8102
35,12,0.0347,14.5398,0.8101
35,13,0.0553,13.1655,0.7217
35,14,0.0389,14.1378,0.8834
35,15,0.0674,12.9508,0.7815
35,16,0.0391,13.9672,0.8175
35,17,0.0514,13.1386,nan
35,18,0.0465,13.8363,0.8118
35,19,0.0377,14.2778,0.8484
35,20,0.0427,13.9274,nan
35,21,0.0470,13.8486,0.9454
35,22,0.0378,14.3810,0.8738
35,23,0.0457,13.6200,0.8198
35,24,0.0414,14.2486,0.8889
35,25,0.0590,13.0515,0.8334
36,1,0.0467,13.6940,0.8152
36,2,0.0504,13.4109,0.8468
36,3,0.0585,12.4320,0.8168
36,4,0.0454,14.1382,0.8504
36,5,0.0426,14.2643,0.8575
36,6,0.0467,13.5584,0.7568
36,7,0.0464,13.4191,0.7929
36,8,0.0629,12.7169,0.8072
36,9,0.0396,14.0093,nan
36,10,0.0392,14.1852,0.8295
36,11,0.0438,13.7536,0.8048
36,12,0.0428,13.9997,0.7766
36,13,0.0341,14.5658,0.8691
36,14,0.0448,14.1238,0.8293
36,15,0.0389,14.0733,0.8670
36,16,0.0349,14.4877,0.8468
36,17,0.0482,13.7581,0.7538
36,18,0.0592,13.4525,0.7618
36,19,0.0476,13.6904,0.7756
36,20,0.0569,13.0822,0.7831
36,21,0.0466,13.2140,0.8879
36,22,0.0436,13.6279,0.7741
36,23,0.0471,13.9058,0.8827
36,24,0.0388,14.1795,0.8365
36,25,0.0482,13.6470,0.8435
37,1,0.0646,12.2564,0.7741
37,2,0.0521,13.2026,0.7950
37,3,0.0492,13.5146,0.7867
37,4,0.0466,13.3897,0.8657
37,5,0.0418,13.8034,0.8804
37,6,0.0412,13.8143,0.8805
37,7,0.0443,13.6339,0.8160
37,8,0.0376,14.4226,0.7759
37,9,0.0461,13.8255,0.8543
37,10,0.0360,14.3539,nan
37,11,0.0405,14.4095,0.8835
37,12,0.0493,13.5432,0.8577
37,13,0.0730,12.4531,0.7587
37,14,0.0334,15.0027,0.8627
37,15,0.0569,12.8615,0.8272
37,16,0.0515,13.6195,0.8379
37,17,0.0402,14.2838,0.8056
37,18,0.0518,13.1460,0.8571
37,19,0.0379,14.2487,0.8565
37,20,0.0388,14.1827,0.8576
37,21,0.0405,14.2166,0.8789
37,22,0.0396,14.3436,0.8564
37,23,0.0406,14.1792,0.8932
37,24,0.0572,13.4267,0.8069
37,25,0.0588,13.1026,0.7680
38,1,0.0413,13.9572,0.7605
38,2,0.0450,13.8979,0.8087
38,3,0.0461,13.6652,0.7825
38,4,0.0423,13.8161,0.8539
38,5,0.0381,14.2821,nan
38,6,0.0416,14.0322,0.8446
38,7,0.0706,12.4603,0.7865
38,8,0.0382,14.6323,0.9407
38,9,0.0460,13.7413,0.8074
38,10,0.0393,14.4474,0.7930
38,11,0.0408,14.6529,0.7885
38,12,0.0627,12.7205,0.7771
38,13,0.0446,13.8268,0.8341
38,14,0.0403,13.9024,0.8680
38,15,0.0692,12.5168,0.7813
38,16,0.0610,12.6707,0.8009
38,17,0.0573,13.1351,0.8003
38,18,0.0361,14.7041,0.8571
38,19,0.0472,14.0226,0.7224
38,20,0.0533,13.3316,0.8574
38,21,0.0455,13.7722,0.7859
38,22,0.0378,14.0889,0.8357
38,23,0.0600,12.6780,0.8736
38,24,0.0398,14.0736,0.7711
38,25,0.0473,13.2599,0.7881
39,1,0.0555,12.9745,0.8027
39,2,0.0450,13.8143,0.7556
39,3,0.0489,13.6507,0.7555
39,4,0.0448,13.7145,0.7884
39,5,0.0449,13.8132,0.7862
39,6,0.0400,14.0516,0.8321
39,7,0.0388,14.3160,0.7513
39,8,0.0386,14.3899,0.8544
39,9,0.0496,13.3217,0.8484
39,10,0.0402,14.2619,0.8458
39,11,0.0339,14.8164,0.9117
39,12,0.0476,13.6888,0.9152
39,13,0.0497,13.9004,0.8531
39,14,0.0375,14.3637,0.9007
39,15,0.0530,13.1092,0.8541
39,16,0.0388,14.4120,0.8798
39,17,0.0404,14.0389,0.8490
39,18,0.0477,13.3820,nan
39,19,0.0378,14.2003,0.8505
39,20,0.0445,13.9867,0.8223
39,21,0.0545,12.9763,0.8244
39,22,0.0428,13.5496,0.8564
39,23,0.0346,14.6204,0.8960
39,24,0.0441,13.6722,0.8050
39,25,0.0406,14.1546,0.8479
40,1,0.0451,13.8555,0.9055
40,2,0.0389,14.2254,0.8277
40,3,0.0399,14.1052,0.8932
40,4,0.0359,14.6605,0.9025
40,5,0.0425,13.7106,0.8520
40,6,0.0423,14.3283,0.8026
40,7,0.0414,13.7836,0.8371
40,8,0.0346,14.6828,0.8047
40,9,0.0670,12.8467,0.8264
40,10,0.0574,12.9098,0.6472
40,11,0.0382,14.5626,0.7623
40,12,0.0445,13.8451,0.8274
40,13,0.0459,13.6517,0.7664
40,14,0.0557,12.7586,0.7367
40,15,0.0499,13.0657,0.7728
40,16,0.0559,13.1210,0.7942
40,17,0.0477,13.9500,0.7600
40,18,0.0486,13.5598,0.7148
40,19,0.0394,14.0523,0.8866
40,20,0.0357,14.5068,0.8802
40,21,0.0350,14.6842,0.8991
40,22,0.0370,14.2925,0.8509
40,23,0.0476,14.2904,0.8636
40,24,0.0377,14.4254,0.9057
40,25,0.0452,13.7611,0.8195
41,1,0.0423,13.9220,0.8511
41,2,0.0580,13.0262,0.7670
41,3,0.0406,14.2986,0.8024
41,4,0.0357,14.3938,0.7924
41,5,0.0448,13.6139,0.9217
41,6,0.0469,13.6620,0.7473
41,7,0.0377,14.3436,0.8561
41,8,0.0439,14.1770,0.8557
41,9,0.0695,12.8119,0.7681
41,10,0.0498,13.4165,0.8523
41,11,0.0429,14.0257,0.8188
41,12,0.0465,14.1958,0.8637
41,13,0.0428,14.1311,0.8202
41,14,0.0382,14.5006,0.8283
41,15,0.0356,14.7589,0.9101
41,16,0.0427,13.7232,0.8726
41,17,0.0407,13.9548,0.8212
41,18,0.0436,13.8088,0.8506
41,19,0.0419,14.0697,0.7607
41,20,0.0435,13.9202,0.8258
41,21,0.0409,14.6109,0.8181
41,22,0.0480,13.1288,0.8149
41,23,0.0389,14.3754,0.8274
41,24,0.0352,14.5697,0.8719
41,25,0.0340,14.6730,0.8734
42,1,0.0433,14.4149,0.8521
42,2,0.0339,15.1748,0.8511
42,3,0.0539,13.0727,0.7592
42,4,0.0387,14.5072,0.8177
42,5,0.0393,14.2894,0.8519
42,6,0.0473,13.9098,0.8237
42,7,0.0348,14.6113,0.8595
42,8,0.0425,13.7999,0.8051
42,9,0.0335,14.9489,0.8518
42,10,0.0372,14.3630,0.8471
42,11,0.0421,14.5255,0.8142
42,12,0.0345,14.7316,0.8708
42,13,0.0384,14.1627,0.7955
42,14,0.0585,13.8718,0.7743
42,15,0.0368,14.6620,0.8745
42,16,0.0360,14.4742,0.8375
42,17,0.0408,14.4936,0.7862
42,18,0.0406,13.9261,0.8787
42,19,0.0567,12.7081,0.7587
42,20,0.0431,13.7903,0.8241
42,21,0.0569,13.0907,0.7476
42,22,0.0443,14.0578,0.7672
42,23,0.0388,13.8934,0.8195
42,24,0.0331,15.2755,0.7881
42,25,0.0546,13.2054,0.8545
43,1,0.0412,14.1354,0.8374
43,2,0.0606,13.0710,0.8114
43,3,0.0498,13.4586,0.8512
43,4,0.0402,13.9891,0.8591
43,5,0.0440,13.7165,0.8243
43,6,0.0398,14.1136,0.8406
43,7,0.0429,13.6472,0.7901
43,8,0.0556,12.9572,0.6776
43,9,0.0416,14.1221,0.8591
43,10,0.0374,14.3739,0.8910
43,11,0.0439,13.9401,0.8662
43,12,0.0452,13.6186,0.8494
43,13,0.0438,13.7501,0.8452
43,14,0.0481,13.8387,0.8496
43,15,0.0402,14.4487,0.7858
43,16,0.0374,14.2623,0.8635
43,17,0.0557,13.1145,0.7462
43,18,0.0388,14.5863,0.9472
43,19,0.0419,13.9873,0.8598
43,20,0.0412,13.8783,0.8038
43,21,0.0311,14.9386,0.9043
43,22,0.0405,14.1347,nan
43,23,0.0381,14.3485,0.8560
43,24,0.0407,14.2292,0.8781
43,25,0.0400,14.4470,0.8743
44,1,0.0380,14.2535,0.8937
44,2,0.0491,13.4397,0.8123
44,3,0.0521,12.9865,0.8466
44,4,0.0498,13.2568,0.7517
44,5,0.0384,14.0751,0.8300
44,6,0.0451,13.8696,0.8130
44,7,0.0581,12.8624,0.8149
44,8,0.0502,13.4117,0.8447
44,9,0.0397,13.9004,0.8334
44,10,0.0457,13.5279,0.9081
44,11,0.0400,14.0847,0.8549
44,12,0.0353,14.5904,0.8807
44,13,0.0455,13.6615,0.8026
44,14,0.0417,14.2313,0.7916
44,15,0.0432,14.1361,0.7879
44,16,0.0402,14.0668,0.9076
44,17,0.0401,14.2278,0.8261
44,18,0.0354,14.5524,0.8699
44,19,0.0389,14.1917,0.8325
44,20,0.0331,14.9807,0.8854
44,21,0.0392,14.5431,0.8812
44,22,0.0504,14.0908,0.7782
44,23,0.0370,15.0639,0.8395
44,24,0.0336,14.8011,0.8141
44,25,0.0410,14.0802,0.9033
45,1,0.0300,15.2665,0.9228
45,2,0.0486,13.4139,0.8987
45,3,0.0460,13.5613,0.7443
45,4,0.0357,15.0834,0.8856
45,5,0.0564,13.6058,0.7685
45,6,0.0355,14.4870,0.9145
45,7,0.0322,14.7593,0.8557
45,8,0.0309,15.1260,nan
45,9,0.0529,13.2590,0.7966
45,10,0.0365,14.7125,0.8368
45,11,0.0482,13.8494,0.8416
45,12,0.0455,13.6385,0.8779
45,13,0.0392,14.1694,0.8569
45,14,0.0489,14.1170,0.8207
45,15,0.0359,14.7888,0.8384
45,16,0.0382,14.2730,0.8360
45,17,0.0406,13.8994,0.7794
45,18,0.0427,13.8433,0.8858
45,19,0.0361,14.6971,0.8602
45,20,0.0467,13.4227,0.8268
45,21,0.0381,14.3758,0.8369
45,22,0.0523,13.5357,0.6871
45,23,0.0373,14.3350,0.8768
45,24,0.0366,14.2890,0.8851
45,25,0.0563,13.5699,0.7484
46,1,0.0348,14.7538,0.8332
46,2,0.0394,14.6765,0.8147
46,3,0.0386,14.3117,0.8673
46,4,0.0375,14.2162,0.8685
46,5,0.0489,13.2614,0.8440
46,6,0.0482,13.3099,0.8187
46,7,0.0438,13.7066,0.7922
46,8,0.0574,13.3909,0.7788
46,9,0.0406,14.3432,0.7855
46,10,0.0424,13.8224,0.8429
46,11,0.0387,14.1607,0.8503
46,12,0.0462,13.7308,0.8673
46,13,0.0543,12.9905,0.8186
46,14,0.0484,13.3089,0.8424
46,15,0.0396,14.0769,0.8517
46,16,0.0378,14.3169,0.8606
46,17,0.0402,13.9930,nan
46,18,0.0377,14.2207,0.8345
46,19,0.0498,13.3444,0.8304
46,20,0.0594,12.8841,0.8375
46,21,0.0648,12.6220,0.7577
46,22,0.0405,14.2140,0.8248
46,23,0.0458,13.6018,0.8429
46,24,0.0501,14.3448,0.7248
46,25,0.0451,13.4193,0.7927
47,1,0.0388,14.0495,0.7937
47,2,0.0388,14.5256,0.7425
47,3,0.0377,14.5975,0.7652
47,4,0.0478,13.4723,0.9415
47,5,0.0391,14.4199,0.8683
47,6,0.0430,14.4650,0.8414
47,7,0.0358,14.4331,0.8446
47,8,0.0480,13.4491,0.8346
47,9,0.0489,14.2773,0.7660
47,10,0.0468,14.0573,0.8295
47,11,0.0349,14.5782,0.8170
47,12,0.0537,13.3350,0.8203
47,13,0.0319,15.2840,0.9058
47,14,0.0544,13.1660,0.7501
47,15,0.0421,13.7784,0.8388
47,16,0.0350,15.2227,0.8565
47,17,0.0416,14.0659,0.8791
47,18,0.0362,14.5046,0.8298
47,19,0.0436,14.1700,nan
47,20,0.0401,14.3303,0.7879
47,21,0.0580,13.5357,0.7742
47,22,0.0448,13.9321,0.8213
47,23,0.0368,14.2263,0.8948
47,24,0.0439,13.7465,0.8305
47,25,0.0356,14.8253,0.8429
48,1,0.0541,13.5277,0.7878
48,2,0.0525,13.2780,nan
48,3,0.0393,14.1417,0.9002
48,4,0.0396,13.9548,0.8090
48,5,0.0325,14.8261,0.9380
48,6,0.0424,14.0865,0.8110
48,7,0.0379,14.2396,0.8989
48,8,0.0339,14.8795,0.9017
48,9,0.0453,14.3497,0.8193
48,10,0.0416,13.9350,0.8464
48,11,0.0342,14.7507,0.8721
48,12,0.0436,14.2107,0.8353
48,13,0.0549,13.1945,0.8205
48,14,0.0345,14.7997,0.9153
48,15,0.0429,13.8938,0.8105
48,16,0.0477,13.3961,0.7944
48,17,0.0490,13.7212,0.8168
48,18,0.0453,13.7553,0.8312
48,19,0.0382,14.3683,0.8604
48,20,0.0359,14.5222,0.8294
48,21,0.0464,13.7925,0.8428
48,22,0.0436,13.7127,0.8667
48,23,0.0346,14.6599,0.8212
48,24,0.0398,14.0638,0.8590
48,25,0.0531,13.0152,0.8706
49,1,0.0485,13.7827,0.7518
49,2,0.0448,13.6288,0.8058
49,3,0.0316,15.1507,0.8699
49,4,0.0359,14.3732,0.8748
49,5,0.0370,14.8431,0.7898
49,6,0.0345,14.6200,0.8910
49,7,0.0469,14.3772,0.8016
49,8,0.0461,13.4156,0.8033
49,9,0.0501,13.6278,0.8663
49,10,0.0302,15.1162,0.8651
49,11,0.0476,13.5222,0.7708
49,12,0.0299,15.2398,0.8527
49,13,0.0365,14.6995,0.8543
49,14,0.0416,13.8126,0.8597
49,15,0.0337,14.8137,0.8313
49,16,0.0369,14.2310,0.8612
49,17,0.0512,13.5319,0.7649
49,18,0.0412,14.7140,0.8593
49,19,0.0469,14.3641,0.8480
49,20,0.0459,14.1336,0.8161
49,21,0.0496,13.5828,0.7769
49,22,0.0373,14.3544,nan
49,23,0.0469,13.7230,0.7461
49,24,0.0306,15.1056,0.9094
49,25,0.0495,13.3507,0.8188
50,1,0.0435,13.9835,0.7520
50,2,0.0320,14.8345,0.8507
50,3,0.0356,14.4738,0.8007
50,4,0.0597,13.1321,0.8466
50,5,0.0397,14.2121,0.8713
50,6,0.0397,14.2592,0.8308
50,7,0.0328,14.9580,0.8983
50,8,0.0296,15.3908,0.8502
50,9,0.0380,14.6164,0.8305
50,10,0.0322,14.8433,0.8685
50,11,0.0366,14.5834,0.7851
50,12,0.0373,14.3492,0.8830
50,13,0.0451,14.0029,0.7653
50,14,0.0440,13.4985,0.8315
50,15,0.0382,14.8167,0.8855
50,16,0.0363,15.0288,0.8667
50,17,0.0497,13.3616,0.7893
50,18,0.0476,14.1969,0.8553
50,19,0.0565,13.5400,0.7378
50,20,0.0380,14.4665,0.8258
50,21,0.0459,13.4836,0.7672
50,22,0.0422,14.1798,0.7686
50,23,0.0368,14.7093,0.8658
50,24,0.0466,14.3908,0.7725
50,25,0.0454,13.8129,0.7994
