Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
17,39,1.38080,0.97644,0.02290,0.0140,27.6848,0.9161
17,40,1.35839,0.98131,0.02678,0.0174,26.5301,0.9111
17,41,1.39382,0.96479,0.02408,0.0152,26.5477,0.9105
17,42,1.38658,0.94074,0.02217,0.0128,26.4195,0.9125
17,43,1.38341,0.98811,0.03090,0.0211,24.4612,0.8984
17,44,1.37611,0.95776,0.02004,0.0117,28.3618,0.9208
17,45,1.36232,0.96788,0.02666,0.0161,25.2386,0.8989
17,46,1.36382,0.97694,0.02629,0.0173,27.0772,0.9071
17,47,1.35004,1.00461,0.02674,0.0177,24.9960,0.9063
17,48,1.39174,0.95374,0.02140,0.0137,27.6891,0.9246
17,49,1.35266,0.89890,0.02389,0.0154,26.8189,0.9148
17,50,1.37051,0.98222,0.02754,0.0176,25.8779,0.9044
17,51,1.37183,0.92974,0.02127,0.0128,27.1708,0.9168
17,52,1.37283,0.95618,0.02616,0.0166,25.0748,0.9040
17,53,1.37384,0.89049,0.01845,0.0098,28.0275,0.9174
17,54,1.37974,0.92264,0.01924,0.0103,28.6340,0.9196
17,55,1.35534,0.93285,0.02412,0.0146,27.0632,0.9087
17,56,1.33608,1.04195,0.03190,0.0219,24.4853,0.8919
17,57,1.36301,0.97676,0.02669,0.0176,25.8091,0.9080
17,58,1.38173,0.97486,0.02295,0.0147,27.9052,0.9216
17,59,1.36218,0.90964,0.02341,0.0150,27.6120,0.9238
17,60,1.37866,0.94279,0.02402,0.0157,27.3306,0.9168
17,61,1.36789,0.98527,0.02598,0.0175,28.1963,0.9152
17,62,1.36380,0.95089,0.02391,0.0150,25.4883,0.9104
17,63,1.39022,0.92325,0.02377,0.0142,26.4222,0.9126
17,64,1.35227,0.98167,0.02538,0.0169,26.3945,0.9133
17,65,1.35526,0.98923,0.02655,0.0177,26.6977,0.9135
17,66,1.37796,1.03742,0.02895,0.0193,27.3738,0.9057
17,67,1.45891,1.03578,0.02411,0.0166,27.7091,0.9193
17,68,1.38807,0.94629,0.02623,0.0168,25.8946,0.9087
17,69,1.39890,1.01696,0.03540,0.0234,24.2699,0.8903
17,70,1.40224,0.98404,0.02054,0.0132,29.1844,0.9289
17,71,1.37697,0.94596,0.02742,0.0166,25.5489,0.8973
17,72,1.39346,0.93246,0.01880,0.0111,28.5600,0.9189
17,73,1.36598,0.92655,0.02159,0.0134,28.0452,0.9200
17,74,1.36399,0.89779,0.01878,0.0111,27.5608,0.9240
17,75,1.36731,0.87873,0.01677,0.0091,28.1821,0.9245
17,76,1.36460,0.86251,0.01916,0.0118,28.5868,0.9262
17,77,1.36833,1.09046,0.03631,0.0263,23.7294,0.8887
17,78,1.37072,1.08675,0.03148,0.0219,24.4524,0.8976
17,79,1.37886,0.98101,0.02590,0.0172,28.1159,0.9120
17,80,1.37390,0.93582,0.02490,0.0160,27.0532,0.9103
17,81,1.35945,0.93671,0.02350,0.0145,26.9344,0.9089
17,82,1.36428,0.97832,0.02914,0.0184,25.0829,0.9001
17,83,1.38593,1.00632,0.02352,0.0153,27.3516,0.9137
17,84,1.38250,0.91421,0.01763,0.0097,29.0257,0.9231
17,85,1.38050,0.81706,0.01536,0.0072,29.8095,0.9286
17,86,1.36897,0.92989,0.02269,0.0131,27.2775,0.9180
17,87,1.34847,0.96382,0.02450,0.0149,26.8146,0.9077
17,88,1.36122,0.98931,0.02665,0.0178,26.2047,0.9069
17,89,1.36707,0.98879,0.02654,0.0158,25.8194,0.9071
17,90,1.39475,0.93198,0.01879,0.0102,28.3444,0.9265
17,91,1.36220,0.88145,0.02155,0.0137,26.9862,0.9187
17,92,1.36515,0.96542,0.02558,0.0173,28.7522,0.9130
17,93,1.37231,0.97500,0.02365,0.0147,26.5204,0.9129
17,94,1.35621,1.04384,0.03537,0.0268,24.3460,0.8954
17,95,1.37233,1.00002,0.02385,0.0156,27.4838,0.9149
17,96,1.37313,0.89082,0.02038,0.0113,29.9032,0.9236
17,97,1.38483,1.05442,0.03345,0.0222,24.6451,0.8889
17,98,1.39857,0.97521,0.02217,0.0139,27.6115,0.9216
17,99,1.39088,0.95475,0.02697,0.0169,25.5644,0.8983
17,100,1.38282,1.07045,0.02981,0.0202,26.2277,0.9009
17,101,1.39574,0.94618,0.02365,0.0169,28.6244,0.9281
17,102,1.38730,0.87819,0.02074,0.0140,27.6986,0.9270
17,103,1.36781,0.87006,0.02058,0.0128,28.8633,0.9317
17,104,1.36822,0.97210,0.02669,0.0171,26.5383,0.9000
17,105,1.37147,0.93100,0.01890,0.0103,27.6021,0.9223
17,106,1.36685,0.92690,0.02340,0.0136,26.9345,0.9094
17,107,1.36131,0.97011,0.02486,0.0158,27.2576,0.9147
17,108,1.37121,0.92455,0.02158,0.0133,30.1273,0.9191
17,109,1.36969,0.89054,0.01997,0.0121,28.4735,0.9255
17,110,1.37552,0.89542,0.02114,0.0123,28.4562,0.9150
17,111,1.36653,0.93961,0.02202,0.0150,28.9258,0.9240
17,112,1.38560,0.95267,0.02411,0.0148,26.0626,0.9044
17,113,1.36877,0.91483,0.01864,0.0111,30.6660,0.9265
17,114,1.36315,0.95229,0.02734,0.0189,27.0768,0.9163
17,115,1.35523,1.02129,0.02800,0.0189,26.4981,0.9046
17,116,1.35599,1.05463,0.03339,0.0242,26.4254,0.8963
17,117,1.40243,0.87938,0.01765,0.0100,28.8331,0.9245
17,118,1.38484,0.94024,0.02715,0.0177,25.4155,0.9034
17,119,1.36684,1.14266,0.03497,0.0231,24.0402,0.8862
17,120,1.40808,1.02411,0.02294,0.0150,26.7837,0.9151
17,121,1.38697,0.87733,0.01760,0.0099,29.7073,0.9284
17,122,1.36558,0.89235,0.02337,0.0146,27.8457,0.9157
17,123,1.37799,0.90867,0.02327,0.0151,28.7542,0.9197
17,124,1.37017,1.06032,0.03103,0.0209,26.1990,0.8996
17,125,1.35733,1.05831,0.02934,0.0196,25.2299,0.9025
17,126,1.37736,0.97241,0.02496,0.0168,27.2397,0.9153
17,127,1.36718,0.95313,0.02769,0.0175,26.1591,0.9023
17,128,1.37218,0.90189,0.01993,0.0118,28.4264,0.9220
17,129,1.38051,0.91358,0.02267,0.0139,27.7165,0.9166
17,130,1.36319,1.00923,0.02816,0.0181,25.9320,0.8957
17,131,1.39484,0.98469,0.02013,0.0120,27.6665,0.9205
17,132,1.37464,0.88907,0.01874,0.0125,28.5864,0.9328
17,133,1.35020,0.89935,0.02247,0.0148,27.8392,0.9224
17,134,1.37204,0.92679,0.02433,0.0150,26.2935,0.9093
17,135,1.38457,1.02592,0.02660,0.0173,24.9979,0.9043
17,136,1.42432,0.97585,0.01829,0.0105,29.3671,0.9290
17,137,1.37544,1.00271,0.02959,0.0207,24.4537,0.9086
17,138,1.37155,0.95477,0.02563,0.0172,27.0080,0.9130
17,139,1.40278,0.91255,0.02401,0.0157,28.2933,0.9171
17,140,1.38433,0.97230,0.02253,0.0133,26.6916,0.9141
17,141,1.35843,0.91291,0.02320,0.0139,27.0806,0.9064
17,142,1.35743,1.06470,0.03261,0.0223,24.9439,0.8958
17,143,1.36650,0.95521,0.02285,0.0148,27.8757,0.9218
17,144,1.36325,0.96701,0.02597,0.0169,28.1179,0.9060
17,145,1.37133,0.88729,0.01858,0.0106,27.4518,0.9242
17,146,1.37325,0.96244,0.02733,0.0178,26.9793,0.9088
17,147,1.36151,0.94215,0.02219,0.0127,26.7421,0.9133
17,148,1.40661,0.94563,0.01767,0.0102,30.8024,0.9319
17,149,1.36933,0.90044,0.02389,0.0143,27.8294,0.9146
17,150,1.37444,0.97247,0.02681,0.0174,27.2528,0.9126
17,151,1.38175,0.93512,0.02058,0.0112,27.3363,0.9129
17,152,1.39179,0.95890,0.01963,0.0117,29.1257,0.9243
18,1,1.38223,0.87000,0.01781,0.0097,28.3673,0.9301
18,2,1.37143,0.87400,0.01894,0.0108,28.2113,0.9270
18,3,1.37962,0.96514,0.02526,0.0169,26.1549,0.9073
18,4,1.41584,0.90429,0.01252,0.0052,30.1820,0.9308
18,5,1.36454,1.12820,0.03994,0.0298,23.6609,0.8863
18,6,1.42051,0.95765,0.01905,0.0114,28.2263,0.9240
18,7,1.36396,0.92663,0.02503,0.0157,25.9748,0.9121
18,8,1.38367,0.95199,0.02639,0.0158,26.1177,0.8985
18,9,1.35595,1.01932,0.02684,0.0173,25.1577,0.9029
18,10,1.37986,0.96017,0.02123,0.0131,27.7517,0.9190
18,11,1.36515,0.90370,0.02181,0.0139,25.5502,0.9155
18,12,1.35447,0.88932,0.02119,0.0132,28.0092,0.9231
18,13,1.34967,0.92787,0.02250,0.0139,26.4937,0.9137
18,14,1.36558,0.97046,0.02121,0.0124,26.9394,0.9130
18,15,1.39221,0.85856,0.02037,0.0107,28.7064,0.9144
18,16,1.37878,0.95374,0.01845,0.0104,29.0883,0.9214
18,17,1.36391,0.94289,0.02438,0.0156,27.2518,0.9131
18,18,1.37219,0.89788,0.01947,0.0109,28.5756,0.9253
18,19,1.37810,0.87800,0.01835,0.0106,28.0064,0.9225
18,20,1.37423,0.93967,0.02623,0.0179,27.3458,0.9132
18,21,1.36853,0.93666,0.02022,0.0116,27.5565,0.9177
18,22,1.37811,0.91069,0.02108,0.0120,27.9695,0.9179
18,23,1.36926,0.92471,0.01927,0.0110,28.6053,0.9281
18,24,1.35926,0.89822,0.02194,0.0134,28.9481,0.9167
18,25,1.35867,0.96891,0.02573,0.0166,27.2544,0.9039
18,26,1.40029,0.91857,0.02065,0.0122,28.3066,0.9201
18,27,1.38124,0.93384,0.01969,0.0117,27.7734,0.9200
18,28,1.37598,0.91252,0.02326,0.0147,27.3152,0.9134
18,29,1.34826,0.94117,0.02208,0.0136,26.4178,0.9196
18,30,1.35469,0.94601,0.02241,0.0140,26.3810,0.9140
18,31,1.36749,0.96251,0.02256,0.0135,26.3712,0.9142
18,32,1.37820,0.94832,0.02182,0.0146,28.3584,0.9249
18,33,1.40661,0.95087,0.02935,0.0195,24.8453,0.9006
18,34,1.39110,0.98127,0.02173,0.0126,27.5857,0.9118
18,35,1.37522,0.98320,0.02474,0.0159,26.0586,0.9074
18,36,1.35974,1.02164,0.03259,0.0216,23.8631,0.8892
18,37,1.37556,0.92052,0.02193,0.0123,28.8805,0.9150
18,38,1.35456,0.98789,0.02719,0.0176,26.1651,0.9063
18,39,1.36156,0.91124,0.02158,0.0127,27.8664,0.9128
18,40,1.36375,0.94564,0.02472,0.0161,27.8608,0.9137
18,41,1.37317,0.92816,0.02096,0.0131,29.2010,0.9270
18,42,1.37619,0.94289,0.02542,0.0160,27.0682,0.9082
18,43,1.34817,1.05356,0.03110,0.0216,27.1984,0.8977
18,44,1.36323,0.95853,0.02362,0.0153,27.4779,0.9177
18,45,1.36010,0.95376,0.02521,0.0162,27.6611,0.9102
18,46,1.38759,0.93750,0.02234,0.0130,28.1266,0.9131
18,47,1.38289,0.97203,0.02623,0.0159,26.0270,0.9011
18,48,1.37294,1.08308,0.03186,0.0209,23.7314,0.8926
18,49,1.42169,1.01304,0.02601,0.0174,24.7953,0.9105
18,50,1.37626,0.91012,0.02439,0.0153,26.4733,0.9108
18,51,1.38468,0.90830,0.02309,0.0145,27.6411,0.9180
18,52,1.39240,0.99999,0.02985,0.0186,25.4931,0.8916
18,53,1.39335,0.92753,0.01641,0.0080,30.3063,0.9218
18,54,1.37234,0.91251,0.01916,0.0108,27.8600,0.9203
18,55,1.36460,0.99097,0.03184,0.0220,25.5106,0.8945
18,56,1.36591,0.94579,0.01924,0.0105,27.9578,0.9215
18,57,1.39021,0.88658,0.01726,0.0100,28.6517,0.9260
18,58,1.37252,0.89933,0.02295,0.0138,27.3702,0.9109
18,59,1.35747,0.98671,0.02815,0.0195,25.1106,0.8992
18,60,1.35869,0.99255,0.02637,0.0174,28.1865,0.9028
18,61,1.36546,0.96497,0.02361,0.0147,26.1783,0.9149
18,62,1.37863,0.94499,0.02269,0.0144,25.8540,0.9168
18,63,1.37103,0.92619,0.02542,0.0172,26.0983,0.9113
18,64,1.38543,0.91589,0.01631,0.0096,28.4655,0.9340
18,65,1.39976,0.86929,0.02260,0.0144,27.8570,0.9197
18,66,1.37628,1.13304,0.03451,0.0241,23.7780,0.8929
18,67,1.42285,1.04974,0.02335,0.0152,28.6320,0.9170
18,68,1.39071,0.89129,0.01686,0.0092,28.3959,0.9229
18,69,1.37993,0.90202,0.02587,0.0168,26.8823,0.9073
18,70,1.37047,0.87730,0.01360,0.0071,30.8021,0.9421
18,71,1.36380,0.93377,0.02644,0.0194,27.5617,0.9154
18,72,1.38125,0.95651,0.02616,0.0167,26.1151,0.9063
18,73,1.37031,0.99625,0.02209,0.0137,26.0456,0.9183
18,74,1.35646,0.91803,0.02195,0.0132,28.3650,0.9222
18,75,1.35496,0.95253,0.02305,0.0139,27.7916,0.9143
18,76,1.35788,0.96723,0.02800,0.0182,25.1003,0.9023
18,77,1.36260,1.04320,0.02902,0.0179,25.5416,0.8991
18,78,1.35656,1.04023,0.02982,0.0200,25.4754,0.9028
18,79,1.38493,0.99024,0.02674,0.0183,26.2620,0.9106
18,80,1.36789,0.96845,0.02881,0.0213,27.0003,0.9157
18,81,1.38843,0.95192,0.02551,0.0157,26.6623,0.9087
18,82,1.39150,0.95472,0.02677,0.0181,24.7818,0.9051
18,83,1.37331,0.97750,0.02358,0.0143,26.9531,0.9118
18,84,1.37714,0.95299,0.02171,0.0129,27.7201,0.9098
18,85,1.35122,1.00908,0.02850,0.0188,24.7171,0.9049
18,86,1.36323,1.01313,0.03188,0.0202,24.8235,0.8891
18,87,1.37770,1.02336,0.02882,0.0186,26.8916,0.9009
18,88,1.38302,0.95685,0.02371,0.0142,26.3250,0.9080
18,89,1.39339,0.83710,0.01787,0.0110,28.4352,0.9306
18,90,1.36773,0.91077,0.01754,0.0087,28.7396,0.9217
18,91,1.41694,0.91632,0.01493,0.0073,31.3862,0.9337
18,92,1.36413,0.85664,0.01868,0.0110,28.4784,0.9256
18,93,1.38599,0.95720,0.02863,0.0196,25.7193,0.9073
18,94,1.38089,0.97704,0.02037,0.0123,28.8959,0.9222
18,95,1.37321,0.95449,0.02479,0.0160,27.6995,0.9134
18,96,1.37375,0.94902,0.02313,0.0145,27.8713,0.9137
18,97,1.37068,0.96899,0.02672,0.0177,26.9484,0.9101
18,98,1.36418,1.01342,0.02708,0.0174,25.5517,0.9049
18,99,1.39104,0.93722,0.01902,0.0114,28.4588,0.9209
18,100,1.36670,0.88641,0.02257,0.0147,27.8827,0.9202
18,101,1.37429,0.91201,0.02163,0.0131,26.4593,0.9167
18,102,1.40067,0.97642,0.02833,0.0177,26.7348,0.8972
18,103,1.36732,1.06613,0.02861,0.0181,25.9336,0.9023
18,104,1.37345,1.02193,0.02883,0.0195,27.0402,0.9110
18,105,1.37119,0.93678,0.02505,0.0169,26.7214,0.9190
18,106,1.38150,1.00224,0.02857,0.0186,26.4003,0.9015
18,107,1.38511,0.89667,0.02110,0.0123,28.4704,0.9201
18,108,1.40722,0.97423,0.03032,0.0200,25.3574,0.9046
18,109,1.36567,0.97709,0.02189,0.0125,28.4259,0.9162
18,110,1.37894,1.04188,0.02859,0.0207,26.3747,0.9130
18,111,1.39039,0.94144,0.02366,0.0151,26.3364,0.9133
18,112,1.37860,0.92405,0.02180,0.0134,26.4984,0.9160
18,113,1.37703,0.92163,0.02265,0.0151,26.9075,0.9210
18,114,1.36366,0.89411,0.02075,0.0125,27.3020,0.9197
18,115,1.40301,0.95037,0.02165,0.0121,27.0734,0.9055
18,116,1.37156,1.06579,0.02651,0.0171,26.7683,0.9105
18,117,1.39296,0.96445,0.02174,0.0137,28.4289,0.9197
18,118,1.35887,0.96640,0.02984,0.0214,26.5611,0.9092
18,119,1.36346,0.90215,0.01901,0.0106,28.7579,0.9252
18,120,1.36005,0.95022,0.02639,0.0167,25.0962,0.9046
18,121,1.37351,0.91426,0.02072,0.0124,28.7467,0.9187
18,122,1.37803,0.93542,0.02186,0.0115,27.3373,0.9072
18,123,1.37936,0.96171,0.01787,0.0095,27.4685,0.9202
18,124,1.36192,0.92755,0.02416,0.0141,27.3974,0.9083
18,125,1.36955,0.99368,0.02919,0.0203,24.1726,0.9090
18,126,1.38487,0.89238,0.02102,0.0116,26.6312,0.9057
18,127,1.36115,1.07532,0.03675,0.0281,24.7069,0.8963
18,128,1.34949,1.05360,0.03037,0.0201,25.1980,0.9027
18,129,1.39882,1.03471,0.02860,0.0191,25.1953,0.9043
18,130,1.38638,0.92586,0.02545,0.0161,26.2892,0.9060
18,131,1.34899,0.97593,0.02724,0.0194,25.0708,0.9094
18,132,1.37285,0.89001,0.01933,0.0110,28.1051,0.9210
18,133,1.38568,0.89050,0.02064,0.0120,27.4751,0.9262
18,134,1.36992,0.89933,0.01905,0.0106,28.9186,0.9225
18,135,1.36661,1.03911,0.03004,0.0218,26.6291,0.9104
18,136,1.38007,1.00581,0.02805,0.0200,26.6423,0.9129
18,137,1.37824,1.00270,0.03030,0.0214,24.2963,0.9053
18,138,1.38302,0.96199,0.02353,0.0151,27.3035,0.9219
18,139,1.38088,0.90840,0.02145,0.0136,28.7995,0.9223
18,140,1.35847,0.93196,0.02531,0.0173,25.6524,0.9143
18,141,1.36213,0.96615,0.02465,0.0164,26.2257,0.9186
18,142,1.35633,0.96836,0.02467,0.0150,25.3007,0.9020
18,143,1.36119,0.97752,0.02528,0.0177,27.9679,0.9201
18,144,1.36693,0.94601,0.02494,0.0163,26.3695,0.9108
18,145,1.35968,0.94931,0.02116,0.0124,27.7581,0.9132
18,146,1.36635,0.95638,0.02468,0.0152,28.8350,0.9139
18,147,1.37935,0.98531,0.02631,0.0165,26.6545,0.9035
18,148,1.37920,0.89730,0.01982,0.0123,27.3153,0.9287
18,149,1.37937,0.90035,0.02164,0.0135,29.0681,0.9246
18,150,1.38757,0.93595,0.01873,0.0112,28.0612,0.9275
18,151,1.36205,0.91932,0.02153,0.0136,27.4756,0.9220
18,152,1.36313,0.90385,0.02383,0.0164,27.8119,0.9222
19,1,1.37218,0.95635,0.02332,0.0145,28.1063,0.9161
19,2,1.38141,0.99472,0.02588,0.0164,25.9525,0.9082
19,3,1.35448,0.94178,0.02103,0.0131,26.5908,0.9163
19,4,1.36155,1.01952,0.03101,0.0213,25.5032,0.9003
19,5,1.37837,0.99530,0.02656,0.0179,26.2169,0.9120
19,6,1.39607,0.86134,0.02042,0.0117,26.8923,0.9154
19,7,1.36516,0.90888,0.02033,0.0115,28.5722,0.9213
19,8,1.40152,0.93413,0.01891,0.0109,30.3490,0.9244
19,9,1.36406,0.89052,0.01935,0.0114,27.0754,0.9184
19,10,1.35988,0.93753,0.02535,0.0173,28.5135,0.9164
19,11,1.35957,0.96823,0.02450,0.0155,26.5397,0.9127
19,12,1.36970,0.89632,0.01996,0.0124,28.2288,0.9262
19,13,1.36665,0.88465,0.01615,0.0084,29.7365,0.9260
19,14,1.36205,0.96793,0.02134,0.0137,27.0311,0.9251
19,15,1.37497,0.86551,0.01932,0.0113,29.2524,0.9262
19,16,1.34991,0.92353,0.02034,0.0124,27.4969,0.9216
19,17,1.35840,0.92173,0.02071,0.0131,28.4041,0.9186
19,18,1.36190,0.88906,0.01886,0.0122,28.9008,0.9341
19,19,1.39594,0.88652,0.01878,0.0112,29.0470,0.9268
19,20,1.38903,0.94420,0.01963,0.0121,28.1585,0.9277
19,21,1.37684,0.90773,0.02263,0.0147,27.5127,0.9196
19,22,1.44671,1.01817,0.02607,0.0162,27.0083,0.9056
19,23,1.39864,1.00947,0.02058,0.0128,26.7007,0.9226
19,24,1.37823,0.91935,0.02152,0.0134,27.0787,0.9186
19,25,1.37099,0.88718,0.02101,0.0126,27.4296,0.9197
19,26,1.37455,0.93469,0.02476,0.0153,27.9741,0.9134
19,27,1.38150,0.95190,0.02111,0.0121,29.2622,0.9134
19,28,1.37920,0.99404,0.02682,0.0178,26.9720,0.9058
19,29,1.36368,1.05961,0.03464,0.0250,25.6206,0.8931
19,30,1.37124,1.01859,0.02634,0.0171,26.0018,0.9084
19,31,1.37459,0.91653,0.02250,0.0131,27.0148,0.9126
19,32,1.34800,0.91939,0.02346,0.0149,26.8152,0.9128
19,33,1.36912,0.87433,0.01616,0.0084,28.7556,0.9275
19,34,1.35883,0.91575,0.02327,0.0153,28.4668,0.9185
19,35,1.39202,0.92316,0.02498,0.0158,25.8163,0.9097
19,36,1.38975,0.97202,0.02039,0.0115,27.6914,0.9140
19,37,1.39874,1.02368,0.02394,0.0148,29.1033,0.9147
19,38,1.42171,0.92475,0.01748,0.0091,27.4214,0.9295
19,39,1.41459,0.94803,0.03061,0.0206,24.8263,0.8986
19,40,1.37811,0.96506,0.02000,0.0109,27.8192,0.9145
19,41,1.36307,0.94343,0.02084,0.0131,28.8893,0.9208
19,42,1.36024,0.91774,0.02379,0.0148,28.1084,0.9127
19,43,1.38001,0.94015,0.02285,0.0140,27.5495,0.9150
19,44,1.36635,0.86776,0.01860,0.0103,28.2953,0.9213
19,45,1.37491,1.00879,0.03162,0.0228,25.3424,0.9014
19,46,1.38710,1.00018,0.02151,0.0127,26.9904,0.9129
19,47,1.37924,1.11365,0.03429,0.0227,23.2242,0.8821
19,48,1.38673,1.02530,0.02993,0.0194,25.1029,0.8990
19,49,1.40058,0.88161,0.01686,0.0090,29.0283,0.9300
19,50,1.36992,0.91142,0.02502,0.0168,29.2039,0.9166
19,51,1.37804,0.88118,0.01628,0.0094,29.0940,0.9303
19,52,1.36172,0.91979,0.02279,0.0150,27.9880,0.9161
19,53,1.37789,0.88961,0.01959,0.0112,28.5988,0.9278
19,54,1.36391,0.93057,0.02246,0.0145,26.7275,0.9198
19,55,1.37115,0.97213,0.02566,0.0164,25.6518,0.9081
19,56,1.36880,0.97088,0.02272,0.0132,28.4140,0.9169
19,57,1.38070,0.94173,0.01971,0.0124,26.7601,0.9298
19,58,1.36896,0.88720,0.02048,0.0123,28.9559,0.9207
19,59,1.36097,0.91333,0.02160,0.0133,26.9088,0.9194
19,60,1.37363,0.88808,0.01985,0.0118,27.5507,0.9181
19,61,1.37680,0.89695,0.02215,0.0136,28.1166,0.9172
19,62,1.37853,0.93932,0.02309,0.0125,26.3482,0.8975
19,63,1.35919,1.01590,0.02431,0.0147,26.1631,0.9040
19,64,1.37732,0.98111,0.02346,0.0153,26.5033,0.9176
19,65,1.33976,0.96822,0.02803,0.0186,25.9318,0.8994
19,66,1.36786,0.94599,0.02261,0.0143,27.1405,0.9179
19,67,1.37577,0.88810,0.01845,0.0103,28.2250,0.9245
19,68,1.40454,0.89251,0.02151,0.0124,27.7860,0.9160
19,69,1.36186,0.98452,0.02319,0.0137,27.1295,0.9129
19,70,1.37149,0.95326,0.02333,0.0154,28.7735,0.9190
19,71,1.36732,0.94662,0.02533,0.0168,25.2826,0.9154
19,72,1.38508,0.93319,0.02587,0.0171,26.6878,0.9118
19,73,1.38103,0.98879,0.02480,0.0166,26.3956,0.9149
19,74,1.36258,0.99703,0.02895,0.0196,26.9767,0.9091
19,75,1.36844,0.98287,0.02590,0.0163,26.3468,0.9129
19,76,1.37011,0.95764,0.02500,0.0156,25.9032,0.9087
19,77,1.36217,0.90761,0.01964,0.0112,29.1250,0.9257
19,78,1.39230,0.83844,0.01559,0.0073,29.3361,0.9170
19,79,1.36015,0.98490,0.03018,0.0219,25.8756,0.9057
19,80,1.37931,0.95716,0.02123,0.0126,26.6654,0.9154
19,81,1.36576,1.06376,0.03348,0.0243,24.7043,0.8974
19,82,1.39709,1.05141,0.02883,0.0195,26.1474,0.9037
19,83,1.39395,0.90616,0.02058,0.0131,26.8401,0.9241
19,84,1.38691,0.92225,0.02708,0.0187,27.3009,0.9139
19,85,1.38298,0.89147,0.01845,0.0112,29.1786,0.9299
19,86,1.38092,0.95298,0.02499,0.0164,26.4248,0.9117
19,87,1.36585,1.04618,0.02839,0.0190,25.7125,0.9058
19,88,1.37743,0.96124,0.02487,0.0157,25.7807,0.9126
19,89,1.37280,0.92975,0.02085,0.0123,28.7125,0.9220
19,90,1.35191,0.96771,0.02735,0.0190,26.1367,0.9111
19,91,1.36382,0.96533,0.02463,0.0169,26.3414,0.9173
19,92,1.37693,0.95077,0.02723,0.0183,26.2383,0.9104
19,93,1.38714,0.99111,0.02587,0.0172,26.1563,0.9077
19,94,1.36113,0.93203,0.02106,0.0131,28.1861,0.9266
19,95,1.37565,0.92745,0.01967,0.0123,27.2233,0.9259
19,96,1.37226,0.92474,0.02539,0.0185,26.3586,0.9143
19,97,1.38498,1.04606,0.02980,0.0188,25.1646,0.8910
19,98,1.40588,0.97239,0.02006,0.0118,26.8907,0.9172
19,99,1.39132,0.84100,0.01830,0.0109,29.9889,0.9291
19,100,1.36390,1.02944,0.03310,0.0234,24.2324,0.8964
19,101,1.38845,0.94594,0.02087,0.0135,27.7377,0.9229
19,102,1.38377,0.90342,0.02135,0.0137,27.6108,0.9204
19,103,1.40302,0.89131,0.02149,0.0118,26.7689,0.9088
19,104,1.36704,1.07758,0.02919,0.0194,26.2628,0.9033
19,105,1.39500,0.92539,0.01651,0.0092,32.2817,0.9310
19,106,1.36566,0.91958,0.02469,0.0159,26.1328,0.9167
19,107,1.35732,0.99785,0.02744,0.0190,26.2917,0.9070
19,108,1.37185,0.92490,0.02424,0.0161,28.5047,0.9150
19,109,1.36119,0.95893,0.02296,0.0137,26.3332,0.9112
19,110,1.38256,0.93304,0.01994,0.0118,28.3280,0.9207
19,111,1.35648,0.96093,0.02651,0.0177,26.5409,0.9105
19,112,1.35094,0.93267,0.02311,0.0138,26.6670,0.9221
19,113,1.38358,0.87946,0.01895,0.0126,28.9076,0.9314
19,114,1.42568,0.94982,0.02645,0.0171,25.2491,0.9044
19,115,1.35508,1.02969,0.02606,0.0176,26.3090,0.9103
19,116,1.37421,0.99936,0.02617,0.0181,27.4971,0.9133
19,117,1.35756,1.11647,0.03745,0.0275,23.5004,0.8906
19,118,1.37885,0.95093,0.02183,0.0142,29.4326,0.9244
19,119,1.37420,0.92265,0.02416,0.0152,27.0468,0.9075
19,120,1.35828,0.98935,0.03016,0.0218,25.6809,0.9059
19,121,1.37613,0.92885,0.02202,0.0130,27.3531,0.9149
19,122,1.37288,0.94371,0.02476,0.0160,28.6074,0.9167
19,123,1.37656,0.92239,0.01860,0.0112,27.0994,0.9297
19,124,1.36076,0.89002,0.02078,0.0136,28.2068,0.9254
19,125,1.40209,0.97553,0.02951,0.0207,25.2280,0.9067
19,126,1.36611,1.10427,0.03260,0.0236,26.0720,0.9067
19,127,1.38202,0.97709,0.02256,0.0146,26.7537,0.9230
19,128,1.38029,0.95433,0.02647,0.0168,25.4411,0.9040
19,129,1.37521,0.93722,0.02404,0.0145,25.9770,0.9101
19,130,1.36726,1.01036,0.02937,0.0199,24.9578,0.9055
19,131,1.36019,1.05771,0.03131,0.0211,24.6422,0.8911
19,132,1.43709,1.03382,0.02488,0.0164,26.5268,0.9110
19,133,1.39996,0.90025,0.02299,0.0143,28.5008,0.9129
19,134,1.40020,0.90819,0.02373,0.0142,27.5117,0.9084
19,135,1.37454,0.99462,0.02526,0.0165,25.4361,0.9091
19,136,1.35383,1.01547,0.02751,0.0183,25.2999,0.9045
19,137,1.36761,0.93665,0.02316,0.0143,28.3907,0.9132
19,138,1.35971,0.93154,0.02209,0.0150,26.7189,0.9232
19,139,1.37709,0.87933,0.02043,0.0127,28.2888,0.9159
19,140,1.36767,0.93795,0.02022,0.0122,28.0581,0.9205
19,141,1.34865,0.93459,0.02438,0.0163,26.3660,0.9187
19,142,1.36357,0.93892,0.02165,0.0137,27.3057,0.9229
19,143,1.38071,0.98607,0.02635,0.0166,26.6036,0.9065
19,144,1.40686,0.95205,0.01888,0.0116,27.9013,0.9289
