Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
13,29,0.85812,1.96712,0.02577,0.0175,28.9812,0.9281
13,30,1.37607,0.92577,0.03733,0.0277,23.8237,0.8871
13,31,1.29964,1.79172,0.02908,0.0195,25.8953,0.9097
13,32,1.70863,0.86990,0.02280,0.0141,28.9947,0.9207
13,33,1.66768,0.95982,0.02732,0.0192,25.5170,0.9133
13,34,1.42959,1.33251,0.03032,0.0204,26.3049,0.9023
13,35,1.50880,0.94223,0.02546,0.0158,24.9244,0.9107
13,36,1.41357,0.87467,0.02332,0.0153,27.0223,0.9240
13,37,1.41466,1.03954,0.03376,0.0258,24.1266,0.9086
13,38,1.44582,1.02637,0.02603,0.0162,25.4735,0.9174
13,39,1.37372,1.00860,0.02506,0.0153,26.6465,0.9087
13,40,1.38452,0.99144,0.02522,0.0157,26.9793,0.9125
13,41,1.35603,0.95322,0.02356,0.0142,26.5340,0.9202
13,42,1.24107,0.89937,0.01984,0.0120,30.1496,0.9313
13,43,1.24994,0.97945,0.02258,0.0132,26.9450,0.9183
13,44,1.24973,1.09729,0.02203,0.0121,27.5776,0.9185
13,45,1.30365,0.90171,0.01646,0.0089,28.6948,0.9372
13,46,1.08194,1.10770,0.02274,0.0136,28.5176,0.9238
13,47,0.90960,1.43461,0.02513,0.0176,26.3759,0.9209
13,48,1.27589,1.14021,0.02850,0.0185,24.9655,0.9033
13,49,1.20745,1.10596,0.02321,0.0138,27.3880,0.9189
13,50,0.96848,1.34144,0.02451,0.0127,26.6390,0.9078
13,51,1.01209,1.34368,0.02606,0.0142,26.1585,0.9100
13,52,1.08691,1.32456,0.03765,0.0253,23.5504,0.8882
13,53,1.32574,1.36778,0.02980,0.0186,24.3782,0.9025
13,54,1.18102,2.01874,0.02371,0.0138,27.6048,0.9189
13,55,1.68159,1.14915,0.02822,0.0188,27.8882,0.9138
13,56,1.36173,0.70143,0.02328,0.0135,26.2524,0.9174
13,57,1.46133,1.12419,0.02409,0.0135,25.8889,0.9093
13,58,1.40632,1.04003,0.02579,0.0154,26.0406,0.9140
13,59,1.40278,0.87639,0.02552,0.0156,27.2288,0.9216
13,60,1.41419,0.97019,0.02551,0.0162,25.6180,0.9147
13,61,1.34551,1.02342,0.02656,0.0167,26.1481,0.9069
13,62,1.44698,0.88794,0.02044,0.0123,29.5036,0.9283
13,63,1.40374,0.90543,0.02493,0.0153,27.6135,0.9168
13,64,1.38542,0.95714,0.02178,0.0138,26.3093,0.9228
13,65,1.37811,0.88361,0.01471,0.0068,29.1943,0.9298
13,66,1.38606,0.90738,0.02214,0.0136,28.6602,0.9255
13,67,1.35665,0.94395,0.02725,0.0186,26.2533,0.9179
13,68,1.38893,1.02394,0.02569,0.0152,27.1832,0.9147
13,69,1.38046,1.07353,0.02826,0.0184,26.5513,0.9094
13,70,1.40284,0.92272,0.01922,0.0109,29.5351,0.9295
13,71,1.42935,0.93555,0.02745,0.0172,26.2224,0.9050
13,72,1.38379,0.97200,0.02562,0.0156,26.3015,0.9086
13,73,1.37313,0.99180,0.02394,0.0143,26.7754,0.9164
13,74,1.38157,1.04724,0.03127,0.0220,25.9838,0.9055
13,75,1.34629,1.00627,0.02881,0.0182,25.6681,0.9010
13,76,1.35042,1.01345,0.02621,0.0179,26.8594,0.9170
13,77,1.37757,1.04239,0.02753,0.0173,26.4408,0.9106
13,78,1.35583,0.99300,0.02622,0.0160,25.2531,0.8990
13,79,1.35741,0.99051,0.02757,0.0184,26.7358,0.9080
13,80,1.34392,1.00927,0.02563,0.0162,25.4486,0.9053
13,81,1.32992,0.96101,0.02761,0.0169,24.4088,0.8984
13,82,1.37321,1.05491,0.03077,0.0202,24.7528,0.8916
13,83,1.37360,1.06592,0.02502,0.0157,26.4310,0.9112
13,84,1.37585,0.91542,0.02311,0.0142,27.3855,0.9194
13,85,1.33894,0.96375,0.02854,0.0186,26.2678,0.9057
13,86,1.34705,1.18704,0.03645,0.0255,24.4503,0.8895
13,87,1.38590,0.98545,0.02551,0.0164,27.2606,0.9154
13,88,1.31030,0.88081,0.02180,0.0131,28.2664,0.9220
13,89,1.37113,1.01091,0.02859,0.0176,24.1178,0.8947
13,90,1.38795,0.96865,0.02229,0.0133,28.0247,0.9192
13,91,1.25232,0.90406,0.01956,0.0104,27.0506,0.9117
13,92,1.03204,1.23342,0.02582,0.0163,27.0021,0.9099
13,93,0.83887,1.56581,0.02060,0.0129,29.5285,0.9299
13,94,1.24816,1.44094,0.03003,0.0195,25.7838,0.9084
13,95,1.37378,0.93165,0.02301,0.0145,26.9727,0.9187
13,96,0.76881,1.37093,0.02604,0.0168,27.7331,0.9176
13,97,1.25798,1.20703,0.02809,0.0184,26.0821,0.9079
13,98,0.88938,1.90402,0.02194,0.0142,28.3027,0.9283
13,99,1.26975,1.91612,0.03263,0.0235,24.5384,0.9060
13,100,1.69457,1.09507,0.03069,0.0197,25.9041,0.9040
13,101,1.30105,1.23079,0.02517,0.0167,26.2706,0.9157
13,102,1.43260,0.93843,0.02243,0.0145,26.2016,0.9228
13,103,1.42024,0.87850,0.02692,0.0186,25.4013,0.9181
13,104,1.44050,0.90849,0.02470,0.0153,25.9776,0.9109
13,105,1.38457,1.01104,0.02760,0.0194,25.6514,0.9134
13,106,1.39929,1.04408,0.02935,0.0199,25.7769,0.9008
13,107,1.36970,0.95211,0.02392,0.0146,28.8006,0.9230
13,108,1.38583,1.00146,0.03302,0.0229,25.2575,0.9011
13,109,1.39387,1.15889,0.03970,0.0292,23.0100,0.8826
13,110,1.40316,0.98840,0.02452,0.0150,25.9854,0.9105
13,111,1.41043,0.88260,0.02444,0.0153,27.8858,0.9170
13,112,1.40780,0.94886,0.02406,0.0150,27.3859,0.9127
13,113,1.42932,1.10112,0.03187,0.0202,24.4871,0.8918
13,114,1.38756,1.05982,0.02453,0.0152,27.2146,0.9191
13,115,1.37607,0.99342,0.02505,0.0148,27.9095,0.9112
13,116,1.34203,0.89862,0.02747,0.0173,27.7529,0.9154
13,117,1.35000,1.01616,0.03382,0.0239,24.1141,0.8969
13,118,1.41029,1.02875,0.02345,0.0120,27.3559,0.9158
13,119,1.40601,1.07012,0.02579,0.0167,27.4660,0.9145
13,120,1.43789,0.99552,0.02580,0.0170,27.5713,0.9138
13,121,1.37347,1.00537,0.03080,0.0201,25.3002,0.9012
13,122,1.34877,1.10303,0.03388,0.0235,25.3340,0.8962
13,123,1.38050,0.92461,0.02134,0.0118,28.7894,0.9146
13,124,1.35496,0.88037,0.02193,0.0135,30.6107,0.9191
13,125,1.32972,1.08100,0.03489,0.0264,24.2149,0.9012
13,126,1.37452,1.02925,0.02488,0.0137,27.7738,0.9094
13,127,1.36748,1.01637,0.02723,0.0157,25.3389,0.9078
13,128,1.38778,0.94842,0.02545,0.0167,29.3834,0.9184
13,129,1.37121,0.88795,0.02290,0.0132,27.5849,0.9150
13,130,1.35527,0.99815,0.02667,0.0175,27.3739,0.9168
13,131,1.32618,1.01743,0.02608,0.0171,27.2497,0.9168
13,132,1.34240,1.00116,0.02600,0.0171,26.6792,0.9110
13,133,1.36642,0.99553,0.02781,0.0183,26.4493,0.9083
13,134,1.38081,0.93808,0.02107,0.0115,27.6542,0.9166
13,135,1.34349,1.00440,0.02957,0.0202,26.3059,0.9025
13,136,1.37578,1.02001,0.02486,0.0156,27.8857,0.9111
13,137,1.36065,1.07923,0.02569,0.0163,26.7673,0.9143
13,138,1.37978,0.99194,0.02673,0.0165,27.0976,0.9093
13,139,1.41134,0.99293,0.02862,0.0182,25.8426,0.9058
13,140,1.40547,0.95189,0.02652,0.0159,26.4983,0.9052
13,141,1.37101,1.07942,0.02904,0.0179,25.2930,0.9004
13,142,1.37817,1.01218,0.02261,0.0146,28.9079,0.9262
13,143,1.39039,0.96690,0.02625,0.0150,26.2679,0.9061
13,144,1.39782,0.99589,0.02598,0.0160,27.8852,0.9097
13,145,1.36087,0.94713,0.02484,0.0170,27.7177,0.9187
13,146,1.36440,0.86488,0.02042,0.0126,28.7590,0.9268
13,147,1.38806,0.86437,0.02017,0.0117,27.6377,0.9196
13,148,1.35546,1.02194,0.02528,0.0166,26.6813,0.9156
13,149,1.36702,1.00328,0.02248,0.0123,26.4809,0.9124
13,150,1.35798,1.09977,0.03344,0.0240,23.7238,0.9001
13,151,1.38636,0.83712,0.01812,0.0100,28.7809,0.9315
13,152,1.36176,0.91312,0.01949,0.0117,30.4797,0.9311
14,1,1.35592,0.95051,0.02435,0.0153,27.8434,0.9151
14,2,1.34967,1.00209,0.02525,0.0163,26.2029,0.9094
14,3,1.34484,1.02854,0.02648,0.0170,26.2251,0.9091
14,4,1.34551,1.05225,0.02974,0.0189,25.2350,0.9004
14,5,1.39463,0.90256,0.01871,0.0107,28.6064,0.9260
14,6,1.36087,0.92934,0.02498,0.0156,26.1013,0.9116
14,7,1.36269,0.97809,0.02509,0.0162,27.3417,0.9101
14,8,1.35974,0.93799,0.02183,0.0127,28.2592,0.9189
14,9,1.34711,1.00896,0.02826,0.0201,26.0919,0.9144
14,10,1.35636,0.91583,0.02477,0.0154,25.6349,0.9119
14,11,1.37449,0.98027,0.02572,0.0156,27.7447,0.9125
14,12,1.34080,1.05046,0.02585,0.0162,26.9172,0.9116
14,13,1.34291,0.97020,0.02475,0.0158,25.7315,0.9104
14,14,1.34459,0.96128,0.02660,0.0165,26.6318,0.9051
14,15,1.34247,1.03448,0.02843,0.0189,26.4387,0.9072
14,16,1.35330,0.99296,0.02547,0.0156,25.2651,0.9049
14,17,1.36334,1.02297,0.03229,0.0209,25.4463,0.8982
14,18,1.35141,1.06729,0.02822,0.0184,26.0453,0.9006
14,19,1.40450,0.90564,0.01613,0.0085,30.3909,0.9407
14,20,1.37084,0.85840,0.01756,0.0092,27.8290,0.9249
14,21,1.37211,1.02142,0.02548,0.0165,27.4219,0.9118
14,22,1.36175,0.96413,0.02120,0.0117,28.5045,0.9192
14,23,1.34479,1.05574,0.02537,0.0140,26.0501,0.9070
14,24,1.34467,0.98863,0.02254,0.0127,27.1488,0.9107
14,25,1.33889,1.01952,0.03036,0.0224,26.7467,0.9106
14,26,1.34965,1.08017,0.03485,0.0241,24.5706,0.8905
14,27,1.40282,1.03021,0.02585,0.0152,26.2685,0.9082
14,28,1.37473,0.93770,0.02423,0.0164,26.0726,0.9209
14,29,1.35990,0.94790,0.02637,0.0159,25.1909,0.9060
14,30,1.29835,1.02988,0.02660,0.0176,25.2587,0.9135
14,31,1.36087,0.98582,0.02797,0.0180,26.3933,0.9031
14,32,1.35255,1.07172,0.02962,0.0193,25.9377,0.9053
14,33,1.35183,1.00117,0.02626,0.0162,26.6931,0.9084
14,34,1.34968,1.08856,0.03766,0.0283,24.9255,0.8941
14,35,1.34547,1.14927,0.03434,0.0229,24.5187,0.8926
14,36,1.40753,1.02340,0.02360,0.0144,26.2650,0.9138
14,37,1.35258,0.92909,0.02580,0.0153,27.1489,0.9044
14,38,1.37690,0.91894,0.02210,0.0135,28.9526,0.9168
14,39,1.32593,1.02166,0.02619,0.0170,26.8051,0.9130
14,40,1.32729,0.99831,0.02796,0.0195,27.0706,0.9079
14,41,1.31880,0.98130,0.02193,0.0126,26.1749,0.9178
14,42,1.31709,1.00804,0.02541,0.0149,26.6292,0.9092
14,43,1.32087,0.97693,0.02237,0.0132,26.7906,0.9132
14,44,1.38962,0.95024,0.02011,0.0118,30.1082,0.9267
14,45,1.32199,0.92673,0.02766,0.0174,27.9505,0.9059
14,46,1.37986,1.17763,0.03077,0.0196,25.5241,0.8937
14,47,1.40526,1.08707,0.02201,0.0125,28.9716,0.9185
14,48,1.32479,0.89033,0.02206,0.0126,28.3203,0.9163
14,49,1.36398,0.88671,0.02198,0.0129,27.5743,0.9191
14,50,1.34483,0.99576,0.02380,0.0149,27.3672,0.9125
14,51,1.36179,1.11570,0.03474,0.0252,25.7339,0.8933
14,52,1.40413,0.99511,0.02148,0.0131,31.0116,0.9242
14,53,1.35084,0.99726,0.02733,0.0185,27.2432,0.9079
14,54,1.38218,1.02532,0.02978,0.0187,25.0098,0.8988
14,55,1.36126,1.16648,0.03755,0.0252,23.5535,0.8790
14,56,1.39801,1.01949,0.02461,0.0151,26.5851,0.9122
14,57,1.38115,0.86664,0.01849,0.0094,27.9180,0.9205
14,58,1.32993,0.99131,0.03020,0.0215,25.8837,0.9030
14,59,1.35646,1.06988,0.02949,0.0186,25.7441,0.8977
14,60,1.39216,1.01938,0.02284,0.0143,27.4320,0.9198
14,61,1.40409,0.91440,0.02381,0.0144,27.2270,0.9159
14,62,1.41749,1.03042,0.03107,0.0212,24.6297,0.8991
14,63,1.36934,1.16471,0.03104,0.0208,26.1796,0.9040
14,64,1.38830,1.02438,0.02644,0.0168,27.1711,0.9081
14,65,1.36961,0.88580,0.02182,0.0126,27.7338,0.9158
14,66,1.34011,0.90663,0.02035,0.0126,28.4929,0.9246
14,67,1.43239,0.92976,0.02318,0.0146,27.9368,0.9136
14,68,1.36536,1.04224,0.02153,0.0119,28.0191,0.9193
14,69,1.37983,1.03944,0.02813,0.0187,27.0579,0.9101
14,70,1.37587,0.92968,0.02242,0.0136,29.3671,0.9162
14,71,1.37250,0.84008,0.01661,0.0090,29.5785,0.9377
14,72,1.39954,0.96420,0.02521,0.0147,25.7859,0.9044
14,73,1.35799,0.95837,0.01636,0.0091,30.1139,0.9358
14,74,1.34231,1.08602,0.03125,0.0212,24.8719,0.8982
14,75,1.34414,1.06400,0.02707,0.0167,25.6449,0.9005
14,76,1.34054,0.98095,0.02480,0.0153,25.6157,0.9093
14,77,1.31237,1.00055,0.03041,0.0219,25.9733,0.9064
14,78,1.37338,1.02516,0.02659,0.0163,26.5616,0.9092
14,79,1.36350,1.03216,0.02378,0.0149,26.7590,0.9145
14,80,1.37017,0.84328,0.01546,0.0068,31.3504,0.9370
14,81,1.33337,0.96029,0.02672,0.0174,27.9557,0.9119
14,82,1.33293,0.93988,0.01749,0.0092,28.3066,0.9251
14,83,1.33915,1.01462,0.02552,0.0159,26.3225,0.9147
14,84,1.34920,1.01849,0.02337,0.0161,27.5832,0.9228
14,85,1.37561,0.98978,0.02385,0.0146,28.1203,0.9157
14,86,1.37641,0.96618,0.01657,0.0090,28.5964,0.9321
14,87,1.37027,0.98954,0.02609,0.0169,26.9018,0.9065
14,88,1.36589,1.03171,0.02477,0.0156,28.1238,0.9218
14,89,1.34729,0.97654,0.02658,0.0157,26.1994,0.9049
14,90,1.34338,1.03569,0.02760,0.0182,25.4957,0.9075
14,91,1.35370,0.92725,0.01975,0.0111,28.9044,0.9201
14,92,1.34020,0.90242,0.02072,0.0126,27.8877,0.9215
14,93,1.29345,0.93505,0.01965,0.0113,28.6298,0.9254
14,94,1.26616,1.00886,0.02302,0.0146,29.3042,0.9231
14,95,1.27829,1.06795,0.02448,0.0143,25.2633,0.9071
14,96,1.34081,1.22958,0.02784,0.0184,25.9183,0.9025
14,97,1.44169,1.02346,0.02753,0.0178,25.6243,0.9066
14,98,1.28753,0.84598,0.01953,0.0102,28.3192,0.9327
14,99,1.10956,1.05391,0.02530,0.0161,28.5309,0.9193
14,100,1.40707,1.53712,0.02070,0.0106,28.2462,0.9223
14,101,1.78623,1.11898,0.02322,0.0135,27.0427,0.9246
14,102,1.31322,1.24551,0.02474,0.0158,27.3146,0.9173
14,103,1.32213,1.23278,0.02994,0.0210,24.4012,0.9068
14,104,1.55704,1.40999,0.03020,0.0211,25.6957,0.9078
14,105,1.50810,0.96631,0.03887,0.0272,24.0224,0.8839
14,106,1.41986,0.83588,0.03304,0.0236,24.7049,0.9015
14,107,1.38152,0.96861,0.02578,0.0156,25.9511,0.9092
14,108,1.31256,1.08006,0.02600,0.0170,26.6383,0.9127
14,109,1.35037,0.95892,0.01870,0.0115,30.4480,0.9412
14,110,1.17186,1.13803,0.02986,0.0205,24.5822,0.9038
14,111,1.22219,1.10158,0.02876,0.0185,25.3396,0.9026
14,112,1.15951,1.34616,0.02739,0.0186,24.9306,0.9114
14,113,1.05499,1.18068,0.02001,0.0130,29.3709,0.9351
14,114,1.12417,1.19715,0.03100,0.0205,26.3089,0.9129
14,115,1.27846,1.13720,0.02612,0.0168,26.0861,0.9206
14,116,1.19246,1.14464,0.02848,0.0188,25.5313,0.9111
14,117,0.87772,1.66171,0.02632,0.0179,27.1654,0.9164
14,118,1.34902,1.41944,0.02746,0.0183,26.0207,0.9132
14,119,1.37904,0.88514,0.01876,0.0106,28.8745,0.9316
14,120,0.85834,1.20153,0.02027,0.0115,28.2307,0.9298
14,121,1.30398,1.24902,0.03082,0.0206,24.5635,0.9010
14,122,1.36507,1.07541,0.02797,0.0176,26.8386,0.9069
14,123,1.36437,0.93549,0.02812,0.0187,27.1343,0.9089
14,124,1.39123,1.26765,0.03870,0.0292,23.8763,0.8900
14,125,1.41628,1.06107,0.02859,0.0162,25.7597,0.9074
14,126,1.36374,1.03020,0.03376,0.0237,23.7822,0.8964
14,127,1.32283,0.96082,0.02550,0.0155,25.2309,0.9168
14,128,1.25981,1.01718,0.02558,0.0184,28.4680,0.9208
14,129,1.09133,1.26219,0.02599,0.0160,27.3236,0.9084
14,130,1.23404,1.20285,0.02415,0.0139,25.9515,0.9184
14,131,1.26124,1.10894,0.02544,0.0169,27.3787,0.9141
14,132,1.12350,1.16935,0.02725,0.0168,26.0303,0.9147
14,133,1.29257,1.40659,0.04062,0.0303,23.6724,0.8890
14,134,1.33847,1.12073,0.03469,0.0238,24.8375,0.8973
14,135,1.26556,1.08037,0.02442,0.0153,27.1732,0.9238
14,136,0.98258,1.64081,0.02786,0.0185,25.4885,0.9074
14,137,1.29783,1.01589,0.03213,0.0222,24.9378,0.9020
14,138,1.16199,1.09726,0.02434,0.0149,26.4419,0.9195
14,139,1.08621,1.30372,0.03646,0.0263,23.1964,0.8903
14,140,1.27397,1.22477,0.03658,0.0260,24.0313,0.8937
14,141,1.01638,1.85873,0.03123,0.0200,24.8515,0.9001
14,142,1.35994,1.45375,0.03261,0.0232,24.8622,0.9050
14,143,1.29731,0.81484,0.01650,0.0086,30.0816,0.9348
14,144,1.13219,0.89398,0.02818,0.0189,25.8766,0.9124
14,145,1.35625,1.29751,0.02596,0.0177,27.9427,0.9113
14,146,1.33063,1.00967,0.02353,0.0150,26.9264,0.9228
14,147,1.29319,0.93370,0.01882,0.0114,27.4865,0.9318
14,148,0.97618,1.45634,0.01976,0.0129,28.1659,0.9380
14,149,1.16926,0.98596,0.02859,0.0180,25.8434,0.9119
14,150,1.10781,1.52725,0.02390,0.0138,27.6857,0.9198
14,151,1.36028,1.06856,0.02653,0.0175,25.6906,0.9171
14,152,1.29028,1.14013,0.01932,0.0123,28.1209,0.9329
15,1,1.28210,0.99939,0.03598,0.0272,24.7901,0.9020
15,2,1.37984,1.02762,0.02993,0.0211,26.6624,0.9059
15,3,1.21495,1.19003,0.03231,0.0208,24.8946,0.8994
15,4,1.11198,1.40769,0.03060,0.0208,25.3482,0.9034
15,5,0.99145,1.96045,0.02077,0.0127,27.7058,0.9242
15,6,1.32875,1.02620,0.03825,0.0274,24.4029,0.8934
15,7,1.40104,0.79840,0.02369,0.0163,26.6216,0.9291
15,8,1.41812,0.96899,0.02343,0.0148,26.8274,0.9230
15,9,1.35448,1.03879,0.02887,0.0202,25.9745,0.9126
15,10,1.40386,0.83215,0.02418,0.0155,26.5825,0.9268
15,11,1.36394,0.94636,0.02389,0.0143,28.2272,0.9220
15,12,1.35568,0.98137,0.02366,0.0143,27.6739,0.9177
15,13,1.36525,1.15026,0.03063,0.0202,25.9080,0.9040
15,14,1.29570,0.95176,0.02601,0.0175,27.1257,0.9134
15,15,1.13777,1.12804,0.02684,0.0170,27.2170,0.9074
15,16,1.15967,1.22031,0.02652,0.0181,26.3932,0.9156
15,17,0.76045,2.12833,0.02010,0.0101,27.2966,0.9281
15,18,0.96526,1.37061,0.03116,0.0196,24.5778,0.8997
15,19,1.10360,1.58792,0.03962,0.0283,22.5214,0.8857
15,20,1.14657,1.42049,0.03502,0.0251,23.6659,0.8961
15,21,1.04935,1.50039,0.03197,0.0205,25.3723,0.9018
15,22,1.39931,1.57657,0.02858,0.0193,26.4767,0.9041
15,23,1.42955,1.28837,0.02065,0.0122,28.1299,0.9221
15,24,0.95546,1.29061,0.02222,0.0103,27.8042,0.9310
15,25,1.02036,1.68784,0.02289,0.0104,27.0086,0.9178
15,26,1.28037,0.91986,0.02970,0.0167,25.9033,0.9083
15,27,1.12978,1.40026,0.02766,0.0170,26.0449,0.9068
15,28,1.27213,1.26003,0.02384,0.0133,27.6648,0.9191
15,29,1.28882,0.90105,0.02880,0.0196,25.6258,0.9123
15,30,0.82832,1.78931,0.03345,0.0209,25.7401,0.8967
15,31,1.30081,0.70586,0.02473,0.0145,26.4429,0.9153
15,32,0.72460,1.40340,0.02639,0.0149,26.3285,0.9165
15,33,1.32088,1.65551,0.03031,0.0200,26.1248,0.9065
15,34,1.59732,0.80240,0.02082,0.0124,27.9919,0.9239
15,35,1.10941,1.11357,0.02098,0.0128,27.2057,0.9256
15,36,0.94215,1.44146,0.02821,0.0204,26.0911,0.9137
15,37,1.31378,1.56726,0.02772,0.0181,26.8489,0.9172
15,38,1.39710,0.99758,0.02446,0.0147,26.2888,0.9183
15,39,1.10834,1.20778,0.02039,0.0103,27.5770,0.9309
15,40,1.03244,1.51698,0.03335,0.0235,24.1583,0.8984
15,41,1.30663,1.33739,0.02997,0.0206,24.3945,0.9006
15,42,1.43700,0.92645,0.03758,0.0263,22.8997,0.8890
15,43,1.39760,1.18216,0.02967,0.0186,24.3190,0.9056
15,44,1.52834,1.49721,0.01902,0.0118,28.3960,0.9340
15,45,1.43533,1.10942,0.03149,0.0211,25.1139,0.9011
15,46,1.35566,0.86836,0.02962,0.0189,25.2253,0.9095
15,47,1.36770,0.85389,0.02157,0.0114,26.9474,0.9213
15,48,1.30484,1.05112,0.02587,0.0143,26.4045,0.9090
15,49,1.38243,0.94386,0.02335,0.0155,26.9459,0.9252
15,50,1.28123,0.98700,0.02515,0.0143,25.9643,0.9109
15,51,1.30947,0.96536,0.02323,0.0138,26.8911,0.9149
15,52,1.33107,1.11300,0.02857,0.0185,25.4905,0.9090
15,53,1.33970,0.98462,0.02175,0.0134,29.4933,0.9323
15,54,1.35168,1.00732,0.02503,0.0142,26.0726,0.9172
15,55,1.34125,1.07657,0.03070,0.0207,25.2476,0.8974
15,56,1.33531,1.00139,0.02629,0.0166,25.5281,0.9084
15,57,1.34525,0.95037,0.02332,0.0125,26.9548,0.9110
15,58,1.31937,1.00900,0.02675,0.0158,25.6898,0.9166
15,59,1.27897,0.95308,0.02055,0.0117,27.8208,0.9206
15,60,1.21585,0.99363,0.02111,0.0122,27.3172,0.9243
15,61,1.27214,1.08027,0.02402,0.0145,29.0993,0.9156
15,62,1.25648,1.02422,0.02295,0.0158,26.6675,0.9186
15,63,1.20571,1.04732,0.02102,0.0125,29.0446,0.9257
15,64,0.94773,1.29439,0.02245,0.0136,29.1433,0.9228
15,65,1.05356,1.26168,0.02565,0.0145,27.0861,0.9148
15,66,0.98771,1.87948,0.02385,0.0123,26.6824,0.9234
15,67,1.28085,0.98910,0.02642,0.0169,25.5304,0.9157
15,68,1.25933,1.06702,0.03210,0.0247,24.3741,0.9072
15,69,1.02221,1.31820,0.02857,0.0184,25.3052,0.9012
15,70,0.70994,1.78214,0.02329,0.0139,27.6037,0.9235
15,71,1.10575,1.37299,0.02234,0.0153,28.0606,0.9277
15,72,0.88880,2.16082,0.02651,0.0186,27.1910,0.9197
15,73,1.53692,1.42733,0.02370,0.0151,26.1568,0.9186
15,74,1.14762,1.06936,0.03361,0.0228,23.5880,0.8949
15,75,1.33049,1.46165,0.03136,0.0209,24.3265,0.8972
15,76,1.23389,1.48814,0.03195,0.0217,26.8858,0.9125
15,77,1.48569,1.46945,0.03193,0.0232,24.0468,0.9098
15,78,1.55330,1.01201,0.02614,0.0184,27.5195,0.9175
15,79,1.67899,1.17071,0.02403,0.0162,26.6231,0.9230
15,80,1.53554,1.31101,0.02953,0.0222,26.7233,0.9164
15,81,1.55741,1.13859,0.02276,0.0147,26.6346,0.9148
15,82,1.37671,0.98980,0.02882,0.0203,26.0529,0.9079
15,83,1.40905,1.01346,0.03155,0.0229,26.5275,0.9026
15,84,1.47192,1.34355,0.02941,0.0201,26.5204,0.9067
15,85,1.50431,0.95701,0.03028,0.0209,25.6340,0.9046
15,86,1.39691,0.91403,0.02504,0.0166,26.1088,0.9184
15,87,1.37796,1.04563,0.03232,0.0223,26.1110,0.8983
15,88,1.37849,0.94790,0.02259,0.0136,27.4831,0.9189
15,89,1.36541,0.94099,0.02413,0.0149,26.8092,0.9181
15,90,1.31511,0.94855,0.02221,0.0130,29.7997,0.9194
15,91,1.29905,1.09009,0.03436,0.0234,24.4347,0.8868
15,92,1.38894,0.96262,0.02836,0.0171,25.9860,0.9081
15,93,1.55180,1.03477,0.02556,0.0146,26.5049,0.9139
15,94,1.37388,1.10547,0.02595,0.0155,25.7584,0.9044
15,95,1.39818,1.02310,0.02397,0.0156,26.8606,0.9146
15,96,1.33286,0.95216,0.02893,0.0198,24.7033,0.9079
15,97,1.37990,0.87796,0.02035,0.0101,27.9060,0.9259
15,98,1.32076,0.94254,0.02455,0.0164,27.7015,0.9243
15,99,1.06057,1.25556,0.02102,0.0130,29.4421,0.9287
15,100,0.99823,1.60273,0.03421,0.0254,25.3116,0.9069
15,101,1.37275,1.09115,0.02658,0.0162,26.9849,0.9124
15,102,1.33051,1.35191,0.02328,0.0149,28.4491,0.9208
15,103,1.29905,1.09703,0.02665,0.0180,26.3779,0.9171
15,104,1.36882,0.88157,0.02238,0.0134,28.6121,0.9128
15,105,1.33219,0.97994,0.02697,0.0183,25.6476,0.9178
15,106,1.32283,0.92952,0.01669,0.0083,29.2349,0.9334
15,107,1.19259,1.16505,0.02161,0.0121,26.9474,0.9243
15,108,1.04452,1.07620,0.01627,0.0092,30.4490,0.9383
15,109,1.28366,1.13280,0.03190,0.0231,24.5503,0.8985
15,110,1.34250,1.21117,0.02193,0.0122,26.5961,0.9179
15,111,1.31194,1.34233,0.02729,0.0172,27.2602,0.9182
15,112,1.06025,1.38573,0.02448,0.0151,27.8267,0.9162
15,113,1.22716,1.07283,0.02280,0.0143,28.0157,0.9202
15,114,1.38207,1.05204,0.02737,0.0192,25.7950,0.9087
15,115,1.25395,1.31291,0.02346,0.0145,26.7002,0.9157
15,116,1.12632,1.30639,0.03618,0.0246,24.4594,0.8961
15,117,1.24942,1.90664,0.02859,0.0179,26.7920,0.9130
15,118,1.72122,0.93649,0.03162,0.0209,24.4968,0.9013
15,119,1.37590,1.54602,0.03384,0.0240,25.3693,0.9098
15,120,1.51676,0.97341,0.02335,0.0124,26.9240,0.9213
15,121,1.38982,0.79291,0.02365,0.0124,27.6787,0.9179
15,122,1.41897,0.91107,0.02997,0.0200,26.0342,0.9079
15,123,1.39058,0.91383,0.02266,0.0142,29.5686,0.9333
15,124,1.43012,1.06600,0.03064,0.0213,26.1063,0.9052
15,125,1.40060,1.03167,0.02485,0.0162,26.3783,0.9166
15,126,1.47406,0.92493,0.01910,0.0106,30.0589,0.9326
15,127,1.39044,0.87285,0.02330,0.0162,26.9987,0.9204
15,128,1.39235,0.83510,0.02097,0.0122,26.5532,0.9236
15,129,1.37579,0.99513,0.02816,0.0203,26.7600,0.9144
15,130,1.39167,1.03248,0.02762,0.0186,28.0366,0.9075
15,131,1.36992,1.01001,0.02296,0.0146,26.4776,0.9247
15,132,1.36546,0.89828,0.02338,0.0131,26.4433,0.9112
15,133,1.36761,1.03070,0.02678,0.0165,27.5354,0.9135
15,134,1.39961,1.08117,0.02921,0.0213,26.5125,0.9145
