Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0585,12.7479,0.7556
30,13,0.0599,13.1747,nan
30,14,0.0411,14.4479,0.8769
30,15,0.0508,13.8109,0.7570
30,16,0.0543,13.5743,0.7803
30,17,0.0573,13.6487,0.7876
30,18,0.0438,14.7988,0.7868
30,19,0.0358,15.3184,0.8536
30,20,0.0523,14.0022,0.8037
30,21,0.0531,13.5051,nan
30,22,0.0736,12.4547,0.7544
30,23,0.0606,13.1554,0.7633
30,24,0.0553,12.9094,0.7608
30,25,0.0551,12.5598,0.7581
31,1,0.0466,13.2709,0.7910
31,2,0.0645,12.4282,0.6632
31,3,0.0562,13.2629,0.7738
31,4,0.0566,13.5978,0.8143
31,5,0.0586,13.3493,0.8596
31,6,0.0781,12.2610,0.7383
31,7,0.0839,11.7817,0.7760
31,8,0.0427,13.8972,0.7696
31,9,0.0465,13.3489,0.8309
31,10,0.0481,13.3420,0.7936
31,11,0.0492,13.6049,0.8199
31,12,0.0735,11.9906,0.6800
31,13,0.0756,11.7791,0.6767
31,14,0.0826,11.5879,0.6381
31,15,0.0578,12.7966,0.6435
31,16,0.0526,12.9469,0.7409
31,17,0.0563,12.8317,0.7620
31,18,0.0490,13.2420,0.7152
31,19,0.0519,13.3179,0.8130
31,20,0.0584,12.7396,0.7724
31,21,0.0530,13.3609,0.7562
31,22,0.0602,13.4549,0.8034
31,23,0.0579,12.9841,0.7826
31,24,0.0529,14.1230,0.7525
31,25,0.0608,12.9681,0.8278
32,1,0.0433,13.8336,0.8150
32,2,0.0548,13.3398,0.6917
32,3,0.0392,14.5415,0.8252
32,4,0.0470,13.7072,0.8028
32,5,0.0332,14.9614,0.8879
32,6,0.0523,14.0007,0.8393
32,7,0.0442,14.1258,0.7995
32,8,0.0490,13.9821,0.8060
32,9,0.0444,14.8915,0.8522
32,10,0.0465,14.1008,0.8216
32,11,0.0502,14.2623,0.7900
32,12,0.0449,14.1925,0.7809
32,13,0.0399,14.7537,0.8491
32,14,0.0504,13.9041,0.8197
32,15,0.0464,14.3487,0.8331
32,16,0.0449,14.3833,0.8666
32,17,0.0470,14.1267,0.8606
32,18,0.0556,13.2466,nan
32,19,0.0311,15.2639,0.8699
32,20,0.0415,14.4535,0.8799
32,21,0.0429,14.3686,0.7387
32,22,0.0610,13.3303,0.8433
32,23,0.0586,13.5494,0.7850
32,24,0.0506,13.7229,0.8220
32,25,0.0496,14.0863,0.7969
33,1,0.0663,12.8830,0.8212
33,2,0.0615,12.3550,0.6631
33,3,0.0628,12.0890,0.7776
33,4,0.0567,12.4498,0.6445
33,5,0.0512,13.1269,0.8079
33,6,0.0390,14.9362,0.7805
33,7,0.0525,13.8268,0.7522
33,8,0.0537,14.5001,0.7998
33,9,0.0532,13.8730,0.7174
33,10,0.0643,12.9554,0.7730
33,11,0.0536,13.9937,0.7798
33,12,0.0846,12.1783,0.8152
33,13,0.0471,13.7032,0.7982
33,14,0.0822,12.1910,0.8108
33,15,0.0452,13.5988,0.7859
33,16,0.0563,13.1296,0.7884
33,17,0.0587,12.6252,0.7777
33,18,0.0654,12.3660,0.7167
33,19,0.0413,13.8445,0.7993
33,20,0.0422,13.8676,0.8341
33,21,0.0395,14.0828,0.7788
33,22,0.0454,14.0256,0.8036
33,23,0.0532,13.7426,0.8157
33,24,0.0360,15.2668,0.8312
33,25,0.0611,12.7591,0.7683
34,1,0.0485,14.0417,nan
34,2,0.0497,14.2698,0.8089
34,3,0.0485,14.1216,0.8090
34,4,0.0384,15.4973,0.8254
34,5,0.0665,13.3909,0.8000
34,6,0.0863,12.0732,0.7370
34,7,0.0600,12.9377,0.6807
34,8,0.0512,13.1456,0.7453
34,9,0.0506,13.9225,0.8333
34,10,0.0385,14.4258,0.9058
34,11,0.0496,13.7955,0.8469
34,12,0.0725,12.6471,0.7157
34,13,0.0573,13.3095,0.7999
34,14,0.0615,12.9552,0.7592
34,15,0.0456,14.3547,0.8552
34,16,0.0539,13.5958,0.7533
34,17,0.0420,14.1185,0.8291
34,18,0.0625,13.1584,0.8194
34,19,0.0635,13.5741,0.6491
34,20,0.0386,14.6621,0.8583
34,21,0.0464,14.2663,0.7256
34,22,0.0397,14.7238,0.8573
34,23,0.0621,13.4276,0.7248
34,24,0.0763,11.9735,0.7270
34,25,0.0474,14.3848,0.7910
35,1,0.0487,13.8531,0.7479
35,2,0.0591,12.8672,0.7621
35,3,0.0493,13.2926,0.7929
35,4,0.0409,14.4213,0.8398
35,5,0.0859,11.5989,0.8276
35,6,0.0625,13.2293,0.7560
35,7,0.0610,14.1554,0.7788
35,8,0.0473,13.9881,nan
35,9,0.0372,14.5498,0.7876
35,10,0.0511,13.1233,0.8434
35,11,0.0429,14.1475,0.7940
35,12,0.0557,13.9257,0.8512
35,13,0.0295,15.5220,0.8764
35,14,0.0663,13.1973,0.7728
35,15,0.0499,14.3133,0.7849
35,16,0.0425,14.4520,0.8114
35,17,0.0295,15.5973,0.8024
35,18,0.0308,15.7146,nan
35,19,0.0463,13.9649,0.8410
35,20,0.0598,13.1289,0.7643
35,21,0.0464,14.2574,0.8527
35,22,0.0703,12.4488,0.7052
35,23,0.0444,14.4096,0.8179
35,24,0.0573,13.4434,0.6525
35,25,0.0613,12.5997,0.7920
36,1,0.0482,13.1475,0.8107
36,2,0.0479,13.8583,0.7487
36,3,0.0681,13.3754,0.7489
36,4,0.0543,13.7066,0.7161
36,5,0.0562,13.3880,0.7292
36,6,0.0728,12.6094,0.7641
36,7,0.0843,11.7430,0.7092
36,8,0.0607,12.0469,0.8809
36,9,0.0563,12.3834,0.8407
36,10,0.0487,13.2297,0.7510
36,11,0.0497,13.9570,0.8296
36,12,0.0471,13.9421,0.8131
36,13,0.0469,14.7960,0.8131
36,14,0.0649,13.3546,0.7536
36,15,0.0468,14.8470,0.8128
36,16,0.0471,15.1744,0.8443
36,17,0.0786,13.0260,0.7305
36,18,0.0602,13.7346,0.7473
36,19,0.0376,15.0636,0.7789
36,20,0.0484,13.7194,0.7638
36,21,0.0532,13.4444,0.7751
36,22,0.0420,14.1092,0.7813
36,23,0.0357,14.6283,0.8693
36,24,0.0528,13.3468,0.8084
36,25,0.0562,13.2203,0.8013
37,1,0.0727,12.4596,0.6981
37,2,0.0468,13.7791,0.8332
37,3,0.0568,12.9026,0.8517
37,4,0.0506,13.6373,0.8156
37,5,0.0640,12.4366,0.7075
37,6,0.0543,13.2500,nan
37,7,0.0482,13.2713,0.8002
37,8,0.0447,13.4838,0.8795
37,9,0.0386,14.0645,0.8238
37,10,0.0462,13.7065,0.7626
37,11,0.0485,14.2643,0.7770
37,12,0.0451,14.4175,0.8320
37,13,0.0465,14.2597,0.8413
37,14,0.0363,15.1659,0.8590
37,15,0.0511,13.9279,0.7999
37,16,0.0541,14.3046,0.8465
37,17,0.0549,13.4439,0.7379
37,18,0.0561,13.2568,0.7630
37,19,0.0414,14.4587,0.7488
37,20,0.0484,13.1266,0.8241
37,21,0.0485,14.1046,0.8007
37,22,0.0373,14.5297,0.7823
37,23,0.0343,15.0333,0.8088
37,24,0.0430,14.3527,0.8056
37,25,0.0405,14.5283,0.8511
38,1,0.0466,14.2819,0.7232
38,2,0.0417,15.2133,nan
38,3,0.0634,12.6484,0.7397
38,4,0.0336,15.4521,0.8338
38,5,0.0546,13.2921,0.7832
38,6,0.0452,13.6165,0.8416
38,7,0.0444,14.0503,0.7877
38,8,0.0387,14.4517,0.8549
38,9,0.0474,13.8671,0.6945
38,10,0.0507,14.4449,0.8453
38,11,0.0339,15.2133,0.8955
38,12,0.0432,14.5061,0.7921
38,13,0.0444,14.6285,0.8762
38,14,0.0432,14.9997,0.7745
38,15,0.0518,14.2382,0.7468
38,16,0.0416,14.7032,nan
38,17,0.0374,15.3019,0.8495
38,18,0.0402,14.5907,0.8256
38,19,0.0530,13.4278,0.7735
38,20,0.0594,13.5501,0.7504
38,21,0.0496,13.3771,0.7931
38,22,0.0681,12.2740,0.7305
38,23,0.0637,12.7918,0.8312
38,24,0.0663,12.8112,0.7704
38,25,0.0364,14.4273,0.8355
39,1,0.0512,13.4538,0.8884
39,2,0.0476,13.5533,0.7974
39,3,0.0372,14.7429,0.8411
39,4,0.0569,13.5972,0.8175
39,5,0.0518,14.5079,0.7270
39,6,0.0467,14.3431,0.7759
39,7,0.0670,12.8000,0.7025
39,8,0.0465,14.1317,0.8572
39,9,0.0342,14.9746,0.8611
39,10,0.0453,14.1554,0.8034
39,11,0.0496,13.6575,0.7761
39,12,0.0375,15.2159,0.8119
39,13,0.0538,13.5799,0.7541
39,14,0.0378,14.9751,0.8189
39,15,0.0441,15.3574,0.8599
39,16,0.0487,13.6341,0.7666
39,17,0.0621,13.1418,0.7658
39,18,0.0410,14.6043,0.8492
39,19,0.0520,13.9334,0.8152
39,20,0.0544,13.8847,0.7950
39,21,0.0345,14.8295,0.8225
39,22,0.0602,13.1641,0.7066
39,23,0.0626,13.5496,0.7101
39,24,0.0446,14.5637,0.8589
39,25,0.0476,13.7414,0.7214
40,1,0.0569,12.9299,0.7558
40,2,0.0429,13.9379,0.7801
40,3,0.0471,13.8730,0.8235
40,4,0.0612,12.7809,0.7861
40,5,0.0458,14.0829,0.8424
40,6,0.0476,13.7035,0.7279
40,7,0.0516,13.6497,0.7624
40,8,0.0475,13.7777,0.7232
40,9,0.0459,14.1840,0.8501
40,10,0.0421,14.2536,0.8108
40,11,0.0611,13.2683,0.7693
40,12,0.0694,12.8386,0.7953
40,13,0.0397,14.4897,0.7821
40,14,0.0445,13.8842,0.8501
40,15,0.0416,14.2554,0.8246
40,16,0.0695,12.9134,0.8098
40,17,0.0323,15.1800,0.8234
40,18,0.0527,14.0947,0.8402
40,19,0.0457,14.2201,0.8010
40,20,0.0499,13.6992,0.8193
40,21,0.0430,14.4139,0.7503
40,22,0.0386,14.9742,0.7845
40,23,0.0484,14.4264,0.7273
40,24,0.0502,14.7223,0.8816
40,25,0.0561,13.6293,0.7567
41,1,0.0434,14.4736,0.8241
41,2,0.0527,13.4699,0.8205
41,3,0.0450,13.8578,0.8071
41,4,0.0616,13.0339,0.7875
41,5,0.0528,13.4019,0.8291
41,6,0.0613,13.4605,0.7739
41,7,0.0404,14.2356,0.7613
41,8,0.0527,13.5354,0.7167
41,9,0.0614,12.9115,0.7594
41,10,0.0413,13.7959,0.8270
41,11,0.0582,13.4554,0.7586
41,12,0.0439,14.2107,0.7710
41,13,0.0501,13.6790,0.8553
41,14,0.0379,14.8218,0.7988
41,15,0.0403,14.6734,0.8112
41,16,0.0734,12.8347,0.7232
41,17,0.0514,14.1051,0.7815
41,18,0.0600,13.1259,0.7822
41,19,0.0515,13.7105,0.7316
41,20,0.0520,13.6281,0.7783
41,21,0.0486,13.9039,0.8019
41,22,0.0493,14.1081,0.7732
41,23,0.0598,13.5061,0.7063
41,24,0.0375,14.3577,0.8713
41,25,0.0380,14.6709,0.9037
42,1,0.0398,14.5499,0.8852
42,2,0.0561,13.9844,0.8791
42,3,0.0583,13.2649,0.7916
42,4,0.0393,14.7200,0.8244
42,5,0.0441,14.2950,0.8642
42,6,0.0344,15.0631,0.8996
42,7,0.0453,14.1126,0.7218
42,8,0.0616,13.7435,0.8058
42,9,0.0390,14.8158,0.8729
42,10,0.0428,14.0036,0.7996
42,11,0.0625,13.0550,0.8068
42,12,0.0543,13.5207,0.7560
42,13,0.0594,13.2896,0.8320
42,14,0.0494,13.5379,0.8025
42,15,0.0449,13.6447,0.9050
42,16,0.0332,15.0488,0.8304
42,17,0.0525,13.5894,nan
42,18,0.0510,13.4517,0.7748
42,19,0.0590,13.1017,0.6839
42,20,0.0724,12.8260,0.7660
42,21,0.0460,14.0086,0.8147
42,22,0.0435,14.1262,0.8436
42,23,0.0623,12.2901,0.8051
42,24,0.0383,14.0250,0.8025
42,25,0.0456,13.7477,0.7849
43,1,0.0640,12.6896,0.7277
43,2,0.0535,13.5579,0.7425
43,3,0.0556,14.0654,0.6779
43,4,0.0509,13.5307,0.6554
43,5,0.0398,14.3743,0.8018
43,6,0.0508,14.3967,0.8311
43,7,0.0426,14.3943,0.8469
43,8,0.0398,14.2434,0.8584
43,9,0.0507,14.0413,0.8563
43,10,0.0537,13.7603,0.8618
43,11,0.0339,15.4726,0.8490
43,12,0.0414,14.9692,0.8557
43,13,0.0614,12.9122,0.7902
43,14,0.0431,15.1200,0.8176
43,15,0.0497,14.1077,0.8507
43,16,0.0583,13.3299,0.8887
43,17,0.0503,14.1435,0.8091
43,18,0.0541,13.2421,0.6974
43,19,0.0504,13.9649,0.7763
43,20,0.0390,14.8394,0.7684
43,21,0.0592,13.0516,0.7263
43,22,0.0557,13.2608,0.7658
43,23,0.0518,13.4312,0.7311
43,24,0.0448,14.0153,0.8454
43,25,0.0482,13.4240,0.7825
44,1,0.0630,12.9175,0.7378
44,2,0.0608,12.7051,0.7549
44,3,0.0509,13.4449,0.8271
44,4,0.0329,15.0282,0.7944
44,5,0.0539,13.5855,0.7651
44,6,0.0465,13.8718,nan
44,7,0.0218,16.7441,0.8844
44,8,0.0397,14.7999,0.8336
44,9,0.0436,14.6015,0.8407
44,10,0.0539,14.8990,0.8553
44,11,0.0403,15.4982,0.9018
44,12,0.0365,15.7830,0.8662
44,13,0.0485,13.9777,0.7949
44,14,0.0288,16.7452,0.9209
44,15,0.0262,16.7131,0.8634
44,16,0.0420,14.7870,0.8219
44,17,0.0696,13.2705,0.7889
44,18,0.0475,14.3845,0.8341
44,19,0.0578,14.3674,0.7324
44,20,0.0475,14.4237,0.8096
44,21,0.0438,14.8481,0.7488
44,22,0.0684,12.4317,0.6640
44,23,0.0567,13.5485,0.7855
44,24,0.0669,12.3964,0.6790
44,25,0.0434,13.6485,0.8781
45,1,0.0630,12.8950,0.7694
45,2,0.0582,12.5598,0.7799
45,3,0.0512,13.2581,0.7398
45,4,0.0341,14.7442,0.8181
45,5,0.0382,14.6560,0.9464
45,6,0.0580,13.0476,0.7578
45,7,0.0536,13.5070,0.7467
45,8,0.0407,14.2016,0.8928
45,9,0.0313,15.0959,0.8842
45,10,0.0535,13.8491,0.8769
45,11,0.0556,14.0312,0.7236
45,12,0.0310,15.6065,0.8682
45,13,0.0346,15.5762,0.8124
45,14,0.0534,13.7444,0.7509
45,15,0.0393,15.9937,0.8713
45,16,0.0670,13.0122,0.7906
45,17,0.0424,15.4145,0.8857
45,18,0.0399,15.0785,0.7665
45,19,0.0400,14.8732,0.8235
45,20,0.0506,14.3922,0.7808
45,21,0.0478,14.0570,0.8089
45,22,0.0479,14.5930,0.8125
45,23,0.0484,13.7549,0.8009
45,24,0.0419,13.8733,0.8035
45,25,0.0384,14.5585,0.9072
46,1,0.0324,15.2055,0.7425
46,2,0.0464,13.8315,0.8364
46,3,0.0463,14.5987,0.8176
46,4,0.0488,14.1324,0.7781
46,5,0.0328,15.6917,0.7602
46,6,0.0686,13.2733,0.7624
46,7,0.0439,14.4789,0.8620
46,8,0.0383,15.0165,0.8151
46,9,0.0381,15.0300,0.7883
46,10,0.0352,15.5650,0.7989
46,11,0.0429,14.6138,0.8657
46,12,0.0470,14.0975,0.8224
46,13,0.0562,14.3427,0.8918
46,14,0.0460,14.3620,0.7958
46,15,0.0455,14.7434,0.7456
46,16,0.0381,14.8018,0.8460
46,17,0.0528,14.6458,0.8635
46,18,0.0442,14.3973,0.7962
46,19,0.0346,15.5587,0.7461
46,20,0.0531,13.9948,0.7567
46,21,0.0390,14.9555,0.7664
46,22,0.0432,13.9366,0.8251
46,23,0.0366,14.8878,0.8661
46,24,0.0586,13.1632,0.7235
46,25,0.0327,15.0894,0.7616
47,1,0.0495,13.6487,0.8258
47,2,0.0293,15.7632,0.8093
47,3,0.0421,14.1775,0.7638
47,4,0.0799,12.3860,0.7498
47,5,0.0367,15.0832,0.8109
47,6,0.0338,15.3676,0.8549
47,7,0.0515,13.8021,0.8712
47,8,0.0424,14.8498,0.7594
47,9,0.0405,15.2136,0.8087
47,10,0.0478,14.2706,0.8098
47,11,0.0398,14.4205,0.7806
47,12,0.0465,13.9265,0.7721
47,13,0.0444,14.7167,0.8149
47,14,0.0403,14.3745,0.7746
47,15,0.0570,13.7006,0.8413
47,16,0.0417,15.2556,0.7973
47,17,0.0583,13.7174,0.7440
47,18,0.0390,14.6824,0.8004
47,19,0.0613,12.7090,0.7602
47,20,0.0605,13.5345,nan
47,21,0.0456,13.6858,0.7913
47,22,0.0273,15.5524,0.8678
47,23,0.0406,14.3430,0.8702
47,24,0.0644,13.1633,0.7767
47,25,0.0610,13.5606,0.7988
48,1,0.0469,13.8242,0.7997
48,2,0.0452,14.0847,0.8782
48,3,0.0374,14.4672,0.8305
48,4,0.0483,13.6767,0.7501
48,5,0.0310,15.6536,0.8724
48,6,0.0551,14.3095,0.7683
48,7,0.0356,15.4042,0.8130
48,8,0.0383,15.3115,0.8688
48,9,0.0596,14.1501,0.7893
48,10,0.0812,13.0173,0.7750
48,11,0.0370,14.7281,0.8379
48,12,0.0521,13.9870,0.7844
48,13,0.0612,12.5231,0.8135
48,14,0.0478,14.2311,0.7782
48,15,0.0443,13.7707,0.7768
48,16,0.0439,14.1334,0.8132
48,17,0.0412,14.5836,0.8192
48,18,0.0568,13.3895,0.7919
48,19,0.0415,14.2411,0.8715
48,20,0.0448,14.3033,0.8330
48,21,0.0529,13.8183,0.7790
48,22,0.0393,14.7721,0.8368
48,23,0.0500,13.6450,0.8560
48,24,0.0672,12.3353,0.6325
48,25,0.0556,12.9917,0.7672
49,1,0.0443,13.5907,0.8216
49,2,0.0556,13.1550,0.6783
49,3,0.0415,14.7280,0.8105
49,4,0.0458,14.0396,0.8324
49,5,0.0543,13.5414,0.8729
49,6,0.0416,14.5894,0.8014
49,7,0.0720,12.5493,0.7591
49,8,0.0646,12.8836,0.7804
49,9,0.0528,14.1983,0.7552
49,10,0.0403,14.2646,0.7589
49,11,0.0532,13.0759,0.8115
49,12,0.0538,13.3330,0.8373
49,13,0.0540,13.7529,0.8057
49,14,0.0452,14.0866,0.7871
49,15,0.0585,12.9365,0.7380
49,16,0.0554,12.8204,0.7107
49,17,0.0583,13.5321,0.7716
49,18,0.0442,13.6984,0.8362
49,19,0.0426,14.0047,0.8727
49,20,0.0469,13.9534,nan
49,21,0.0575,13.2747,0.7046
49,22,0.0361,14.4889,0.8399
49,23,0.0464,14.1322,0.8098
49,24,0.0472,13.6309,0.7470
49,25,0.0738,12.6574,0.7445
50,1,0.0593,14.0346,0.8391
50,2,0.0484,14.1522,0.8242
50,3,0.0461,13.9609,0.8261
50,4,0.0544,13.3759,nan
50,5,0.0362,14.8792,0.7604
50,6,0.0405,14.6855,0.7885
50,7,0.0269,15.7025,0.8784
50,8,0.0415,14.6102,0.8335
50,9,0.0337,15.1458,0.8957
50,10,0.0474,14.1035,0.8047
50,11,0.0444,14.3439,0.8314
50,12,0.0512,13.9064,0.7828
50,13,0.0611,13.6000,0.7523
50,14,0.0392,14.5047,0.8598
50,15,0.0361,14.8159,0.8441
50,16,0.0344,14.8681,0.8475
50,17,0.0644,12.9068,0.7742
50,18,0.0436,14.5839,0.7728
50,19,0.0317,15.7044,nan
50,20,0.0483,14.4668,0.7499
50,21,0.0395,15.5992,0.7855
50,22,0.0469,14.6631,0.7810
50,23,0.0728,12.3017,0.7830
50,24,0.0570,13.6709,0.7825
50,25,0.0552,13.6351,0.7610
