Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0435,14.1071,0.8912
30,14,0.0378,14.4106,0.8352
30,15,0.0522,13.5026,0.8557
30,16,0.0589,13.1004,0.7784
30,17,0.0422,13.7152,0.8217
30,18,0.0412,14.0799,0.8701
30,19,0.0409,14.0580,0.8547
30,20,0.0403,14.0295,0.8230
30,21,0.0479,13.5168,0.7486
30,22,0.0440,13.7150,0.8807
30,23,0.0396,14.0807,nan
30,24,0.0465,13.4427,0.8083
30,25,0.0473,13.5921,0.7706
31,1,0.0367,14.4060,0.8932
31,2,0.0537,13.9316,0.7494
31,3,0.0551,13.0624,0.7110
31,4,0.0503,13.1700,0.8470
31,5,0.0454,13.5798,0.7923
31,6,0.0448,13.6809,0.7820
31,7,0.0506,13.5615,0.7971
31,8,0.0358,14.3669,0.9194
31,9,0.0524,13.4592,0.9044
31,10,0.0460,14.3016,0.8129
31,11,0.0382,14.5268,0.8254
31,12,0.0398,14.0779,0.8680
31,13,0.0350,14.5262,0.8507
31,14,0.0359,14.5279,0.9117
31,15,0.0421,14.0417,0.8589
31,16,0.0496,13.9698,0.8420
31,17,0.0410,14.2091,0.8013
31,18,0.0550,13.6031,0.7722
31,19,0.0518,13.4760,0.8165
31,20,0.0458,13.7540,0.8362
31,21,0.0493,13.2390,0.7829
31,22,0.0355,14.6429,0.8725
31,23,0.0323,14.8400,0.8696
31,24,0.0425,14.1339,0.8204
31,25,0.0432,13.8790,0.8422
32,1,0.0436,14.1080,0.8455
32,2,0.0442,13.9383,0.7995
32,3,0.0540,13.9910,0.8276
32,4,0.0415,14.0237,0.8773
32,5,0.0392,14.0749,0.8085
32,6,0.0351,14.5601,0.7614
32,7,0.0360,14.3828,0.9142
32,8,0.0391,14.2850,0.8106
32,9,0.0432,13.7720,0.7852
32,10,0.0293,15.6522,0.8312
32,11,0.0525,13.0627,0.8105
32,12,0.0501,13.5720,0.7335
32,13,0.0670,12.9499,0.7709
32,14,0.0307,15.3279,nan
32,15,0.0391,14.4629,0.8543
32,16,0.0471,13.7143,0.8279
32,17,0.0423,13.8288,0.8026
32,18,0.0412,14.0532,0.8092
32,19,0.0473,13.6206,0.8912
32,20,0.0398,13.9037,0.7747
32,21,0.0352,14.5783,0.7749
32,22,0.0519,13.3964,nan
32,23,0.0397,14.0830,nan
32,24,0.0438,13.9636,0.8065
32,25,0.0434,13.8401,0.7973
33,1,0.0359,14.5338,0.8535
33,2,0.0340,14.6311,0.7981
33,3,0.0446,13.6758,0.8324
33,4,0.0294,15.3359,0.7924
33,5,0.0331,14.9859,0.7897
33,6,0.0493,13.2631,0.8682
33,7,0.0475,13.7909,0.7954
33,8,0.0387,14.5220,0.8369
33,9,0.0441,13.6571,0.8508
33,10,0.0537,12.9909,0.7482
33,11,0.0380,14.2118,nan
33,12,0.0412,13.9605,0.8899
33,13,0.0425,13.9848,0.7732
33,14,0.0358,14.3656,0.8460
33,15,0.0316,15.0209,0.8832
33,16,0.0330,15.0551,0.8598
33,17,0.0406,14.1381,0.7890
33,18,0.0403,14.0399,0.7327
33,19,0.0417,14.0606,0.7621
33,20,0.0337,14.6806,0.8131
33,21,0.0414,13.9404,0.7657
33,22,0.0419,13.7787,0.8451
33,23,0.0284,15.5217,0.9060
33,24,0.0472,14.2015,0.7633
33,25,0.0356,14.6006,0.8347
34,1,0.0497,14.4193,0.7823
34,2,0.0507,13.6343,0.7831
34,3,0.0432,14.0663,0.8717
34,4,0.0383,14.4831,0.8372
34,5,0.0432,14.1488,0.9183
34,6,0.0388,14.1469,0.8992
34,7,0.0557,13.4684,0.8017
34,8,0.0540,13.6034,0.7660
34,9,0.0440,13.6583,0.8742
34,10,0.0335,14.7990,0.8101
34,11,0.0417,13.8848,nan
34,12,0.0477,14.0813,0.8137
34,13,0.0487,13.2576,0.7786
34,14,0.0457,13.7338,0.7911
34,15,0.0417,13.7622,0.8263
34,16,0.0445,13.7921,0.8303
34,17,0.0361,14.6685,0.8535
34,18,0.0500,13.2751,0.8389
34,19,0.0332,14.7590,0.8290
34,20,0.0413,14.5312,0.8348
34,21,0.0400,14.0629,0.7793
34,22,0.0338,14.6678,0.8788
34,23,0.0416,14.0542,0.7706
34,24,0.0409,14.3819,0.8108
34,25,0.0401,14.1394,0.8724
35,1,0.0372,14.5617,0.8374
35,2,0.0388,14.1982,0.9292
35,3,0.0522,13.8358,0.8311
35,4,0.0369,15.0508,0.8631
35,5,0.0655,13.0317,0.7882
35,6,0.0333,14.7679,0.8982
35,7,0.0460,13.9401,0.7711
35,8,0.0387,14.2439,0.7798
35,9,0.0378,14.5459,0.8806
35,10,0.0421,14.0700,0.8138
35,11,0.0395,14.3109,nan
35,12,0.0411,13.7694,0.8049
35,13,0.0578,13.3845,0.8413
35,14,0.0564,13.6369,0.8672
35,15,0.0482,13.3404,0.7899
35,16,0.0457,13.7492,0.8182
35,17,0.0538,13.5300,0.7401
35,18,0.0487,13.8239,0.8173
35,19,0.0440,13.7763,0.7925
35,20,0.0360,14.7230,0.8740
35,21,0.0302,15.0961,0.8693
35,22,0.0313,14.9330,0.8628
35,23,0.0425,13.8811,nan
35,24,0.0551,13.1671,0.7920
35,25,0.0457,13.9748,0.8796
36,1,0.0427,13.9790,0.8414
36,2,0.0443,14.1028,0.8322
36,3,0.0425,14.0491,0.8587
36,4,0.0515,13.6556,0.7744
36,5,0.0515,13.2826,0.8237
36,6,0.0530,13.2121,nan
36,7,0.0511,13.4547,0.8015
36,8,0.0487,13.4727,0.7668
36,9,0.0444,13.5869,0.8195
36,10,0.0452,13.6130,nan
36,11,0.0472,13.4129,0.8423
36,12,0.0367,14.8739,0.7969
36,13,0.0433,14.1064,0.8667
36,14,0.0400,14.2163,0.8339
36,15,0.0462,13.7250,0.7801
36,16,0.0401,14.4438,0.8419
36,17,0.0658,12.3410,0.7070
36,18,0.0611,12.3921,0.7279
36,19,0.0484,13.3867,0.8717
36,20,0.0380,14.4290,0.8170
36,21,0.0435,14.3316,0.7948
36,22,0.0517,13.2714,0.8091
36,23,0.0471,13.8853,0.8105
36,24,0.0328,14.7101,0.9564
36,25,0.0386,14.6588,0.8304
37,1,0.0344,14.5059,0.8978
37,2,0.0499,13.1294,0.8333
37,3,0.0388,14.4715,0.8949
37,4,0.0387,14.1115,0.8439
37,5,0.0409,14.2801,0.8098
37,6,0.0493,13.2490,0.7930
37,7,0.0538,13.1230,0.8273
37,8,0.0556,13.1207,0.7791
37,9,0.0396,14.1945,0.8340
37,10,0.0870,11.6139,0.6799
37,11,0.0344,14.6964,0.8805
37,12,0.0532,13.2182,0.8614
37,13,0.0488,13.6787,0.8667
37,14,0.0434,13.9668,0.8677
37,15,0.0385,14.4931,0.8104
37,16,0.0491,13.3136,0.7541
37,17,0.0454,13.4486,0.8786
37,18,0.0418,13.7437,0.8283
37,19,0.0431,14.0122,0.7227
37,20,0.0451,13.9218,0.8259
37,21,0.0357,14.6364,0.7971
37,22,0.0358,14.3332,0.7966
37,23,0.0457,13.9828,0.8655
37,24,0.0373,14.3388,0.8765
37,25,0.0459,14.1405,0.7777
38,1,0.0368,14.4719,0.8003
38,2,0.0439,14.0530,0.8436
38,3,0.0543,12.7725,0.8920
38,4,0.0346,14.7563,0.8392
38,5,0.0372,14.9466,0.8645
38,6,0.0373,14.4178,0.7878
38,7,0.0432,13.8577,0.9355
38,8,0.0515,13.7385,0.7683
38,9,0.0359,14.6324,0.7989
38,10,0.0391,14.3022,0.9326
38,11,0.0482,13.3119,0.8147
38,12,0.0516,13.8113,0.8133
38,13,0.0385,14.3089,0.8874
38,14,0.0422,13.7102,0.8526
38,15,0.0429,14.0874,0.8151
38,16,0.0532,13.3283,0.8127
38,17,0.0331,14.9317,0.8779
38,18,0.0501,12.9578,0.7560
38,19,0.0386,14.2695,0.8214
38,20,0.0370,14.2982,0.7879
38,21,0.0316,14.9056,0.8315
38,22,0.0406,14.6405,0.8718
38,23,0.0307,15.0749,0.9153
38,24,0.0438,14.0265,0.7988
38,25,0.0363,14.4939,0.8243
39,1,0.0473,13.8944,0.8263
39,2,0.0352,14.7339,0.8676
39,3,0.0329,15.0208,0.8871
39,4,0.0343,14.6746,0.7990
39,5,0.0323,15.2976,0.8869
39,6,0.0419,14.1549,0.8474
39,7,0.0466,14.1037,0.8549
39,8,0.0446,13.9445,0.7746
39,9,0.0447,14.5039,0.8462
39,10,0.0473,14.0586,0.8447
39,11,0.0426,14.0044,nan
39,12,0.0515,13.0910,0.8949
39,13,0.0487,13.3680,0.8676
39,14,0.0671,12.0096,0.7770
39,15,0.0400,14.1105,0.8840
39,16,0.0394,14.0949,0.8186
39,17,0.0437,13.9671,0.8193
39,18,0.0520,13.5515,nan
39,19,0.0526,13.2120,0.7851
39,20,0.0409,14.1763,0.8474
39,21,0.0354,14.4312,0.7925
39,22,0.0417,13.9669,0.7715
39,23,0.0322,14.8303,0.8584
39,24,0.0462,13.4487,0.8892
39,25,0.0374,14.6923,0.8635
40,1,0.0360,14.7832,0.8766
40,2,0.0375,14.3703,0.8363
40,3,0.0424,14.2577,0.7768
40,4,0.0409,14.0673,0.8299
40,5,0.0336,15.0908,0.9138
40,6,0.0254,16.1897,0.8799
40,7,0.0410,14.3982,0.8677
40,8,0.0395,14.3860,0.8592
40,9,0.0315,15.2253,0.8425
40,10,0.0348,15.1044,0.8710
40,11,0.0358,14.4369,0.8786
40,12,0.0504,13.9776,0.7690
40,13,0.0462,13.9061,0.8274
40,14,0.0364,14.4679,0.8489
40,15,0.0499,14.4454,0.7883
40,16,0.0411,13.9582,0.8248
40,17,0.0432,13.8212,0.8045
40,18,0.0423,14.1637,0.7895
40,19,0.0463,13.5019,0.8134
40,20,0.0567,13.3965,0.7743
40,21,0.0345,14.5463,0.7458
40,22,0.0366,14.4337,0.8335
40,23,0.0328,15.1079,0.8255
40,24,0.0339,15.1141,0.8039
40,25,0.0372,14.4190,0.8613
41,1,0.0541,13.4482,0.8452
41,2,0.0433,13.9934,0.8686
41,3,0.0414,14.4294,0.8540
41,4,0.0323,14.9470,0.8848
41,5,0.0463,14.0973,0.8442
41,6,0.0422,14.3949,0.8353
41,7,0.0416,14.0485,0.8928
41,8,0.0352,14.7050,0.8132
41,9,0.0416,13.9900,0.8931
41,10,0.0361,14.7981,0.9013
41,11,0.0392,14.4873,0.8878
41,12,0.0359,15.0116,0.8388
41,13,0.0449,14.2069,0.7814
41,14,0.0374,14.3007,0.8406
41,15,0.0354,14.5250,0.9545
41,16,0.0369,14.5057,nan
41,17,0.0275,15.5762,0.9262
41,18,0.0416,14.1975,0.8535
41,19,0.0318,15.2548,0.8796
41,20,0.0484,14.2337,0.8260
41,21,0.0409,14.3984,0.8076
41,22,0.0444,13.9096,0.8356
41,23,0.0466,13.8066,0.8133
41,24,0.0483,13.9464,0.7714
41,25,0.0500,14.0084,0.8418
42,1,0.0528,13.6554,0.8500
42,2,0.0449,13.6989,0.8145
42,3,0.0446,13.9200,0.8256
42,4,0.0334,14.7803,0.8439
42,5,0.0377,14.3943,0.7853
42,6,0.0399,14.3665,0.9273
42,7,0.0451,13.4464,0.7777
42,8,0.0425,14.1204,0.8722
42,9,0.0365,14.4272,0.8253
42,10,0.0378,14.8101,0.8330
42,11,0.0411,14.1420,0.8505
42,12,0.0388,14.1449,0.8915
42,13,0.0337,14.6697,0.8507
42,14,0.0364,14.5592,0.8818
42,15,0.0500,13.8678,0.8375
42,16,0.0279,15.6245,0.8898
42,17,0.0553,14.1189,0.7952
42,18,0.0371,14.6859,nan
42,19,0.0447,13.5313,0.8326
42,20,0.0317,15.1408,0.8362
42,21,0.0363,14.5908,0.8002
42,22,0.0407,14.0814,0.8411
42,23,0.0322,14.9613,0.8345
42,24,0.0362,14.6714,nan
42,25,0.0411,14.0832,0.8478
43,1,0.0368,14.5304,0.7975
43,2,0.0327,15.2578,0.8500
43,3,0.0369,14.8904,0.9043
43,4,0.0405,14.0819,0.9554
43,5,0.0379,14.2019,0.8860
43,6,0.0443,14.0005,0.7514
43,7,0.0386,14.5589,0.8079
43,8,0.0473,13.9357,0.7869
43,9,0.0404,14.1551,0.8034
43,10,0.0350,14.5097,0.8376
43,11,0.0459,13.6981,0.7969
43,12,0.0341,14.8890,0.8838
43,13,0.0334,15.0128,0.8419
43,14,0.0354,14.6150,0.8827
43,15,0.0571,13.8125,0.7248
43,16,0.0359,14.7032,0.8519
43,17,0.0339,14.9982,0.9048
43,18,0.0413,14.0461,0.8285
43,19,0.0324,14.9956,0.8736
43,20,0.0355,14.6640,0.7948
43,21,0.0410,14.0627,0.8355
43,22,0.0366,14.5817,0.8813
43,23,0.0365,14.7002,0.8129
43,24,0.0435,14.1344,0.8134
43,25,0.0391,14.3036,0.8403
44,1,0.0401,14.3905,0.8229
44,2,0.0514,13.6661,nan
44,3,0.0559,13.9412,0.8265
44,4,0.0380,14.3922,0.8560
44,5,0.0377,14.5607,0.8576
44,6,0.0335,14.8732,0.8159
44,7,0.0506,13.0322,0.8134
44,8,0.0379,14.1203,0.7412
44,9,0.0340,14.6715,0.7997
44,10,0.0320,15.2474,0.8652
44,11,0.0354,14.8165,0.9256
44,12,0.0414,14.4393,0.8369
44,13,0.0400,14.4921,0.8506
44,14,0.0634,13.2484,0.7272
44,15,0.0437,14.3597,0.8240
44,16,0.0547,13.6447,0.7380
44,17,0.0376,14.1911,0.8056
44,18,0.0285,15.5233,0.8406
44,19,0.0433,13.9403,0.8768
44,20,0.0448,14.2311,0.7860
44,21,0.0428,13.8349,0.7512
44,22,0.0329,15.2398,0.8510
44,23,0.0381,14.3356,0.8432
44,24,0.0404,14.4338,0.8398
44,25,0.0528,13.6081,0.7805
45,1,0.0385,14.3398,0.8788
45,2,0.0698,13.1482,0.7869
45,3,0.0503,13.7995,0.7290
45,4,0.0341,14.7648,0.7912
45,5,0.0380,14.2447,0.8468
45,6,0.0478,13.5355,0.7902
45,7,0.0319,14.9964,0.9230
45,8,0.0466,13.7185,0.8352
45,9,0.0635,12.8543,0.7298
45,10,0.0511,13.2081,0.7566
45,11,0.0376,14.2506,0.8185
45,12,0.0385,14.4455,0.8486
45,13,0.0379,14.4667,0.8494
45,14,0.0335,14.7671,0.8943
45,15,0.0311,15.1696,nan
45,16,0.0494,13.8901,0.8219
45,17,0.0588,13.7495,0.8634
45,18,0.0342,14.9412,0.8469
45,19,0.0327,15.1311,0.8914
45,20,0.0357,14.6307,0.7544
45,21,0.0292,15.3729,0.9458
45,22,0.0460,14.3335,0.8207
45,23,0.0368,14.4303,0.8232
45,24,0.0371,14.2872,nan
45,25,0.0389,14.3447,0.8128
46,1,0.0482,13.5617,0.8318
46,2,0.0326,15.0558,0.8676
46,3,0.0327,15.2138,0.8671
46,4,0.0317,14.9562,0.8910
46,5,0.0339,14.7210,nan
46,6,0.0405,14.3450,0.8269
46,7,0.0373,14.5439,0.8605
46,8,0.0473,13.9979,0.7946
46,9,0.0316,15.2906,0.8504
46,10,0.0423,13.8710,0.8774
46,11,0.0404,14.2770,0.8505
46,12,0.0368,14.4680,0.9271
46,13,0.0575,13.3358,0.8377
46,14,0.0387,14.2396,0.8428
46,15,0.0460,13.9037,0.6985
46,16,0.0440,13.7588,0.8023
46,17,0.0481,13.5206,nan
46,18,0.0508,13.4925,0.8224
46,19,0.0356,14.2971,0.7508
46,20,0.0444,13.8592,0.8207
46,21,0.0358,14.4522,0.8899
46,22,0.0383,14.4119,0.7993
46,23,0.0454,13.9698,0.8627
46,24,0.0369,15.1826,0.8644
46,25,0.0328,14.9898,0.9556
47,1,0.0462,13.9131,0.8519
47,2,0.0414,13.9251,0.8740
47,3,0.0311,15.3604,0.8296
47,4,0.0336,14.8784,0.8338
47,5,0.0377,14.2175,0.7954
47,6,0.0350,14.8822,0.8566
47,7,0.0438,13.8875,0.8688
47,8,0.0525,13.6466,0.7467
47,9,0.0389,14.3741,0.7976
47,10,0.0373,14.4705,0.8727
47,11,0.0326,15.1706,0.9081
47,12,0.0562,13.1713,0.8790
47,13,0.0443,14.4234,0.8744
47,14,0.0484,13.1996,0.8288
47,15,0.0567,13.1979,0.7548
47,16,0.0341,14.5325,0.8332
47,17,0.0388,14.0214,0.8997
47,18,0.0385,14.1813,0.7773
47,19,0.0364,14.5081,0.8233
47,20,0.0472,14.4149,0.8409
47,21,0.0491,13.5215,0.8687
47,22,0.0480,13.4111,0.8645
47,23,0.0417,13.9976,0.8540
47,24,0.0333,14.8579,0.8418
47,25,0.0349,14.7579,0.8576
48,1,0.0502,13.8207,0.8101
48,2,0.0476,14.1399,0.8343
48,3,0.0334,14.9932,0.7944
48,4,0.0556,12.9690,0.8149
48,5,0.0357,14.2774,0.8811
48,6,0.0579,13.0720,0.7260
48,7,0.0330,14.8971,0.8022
48,8,0.0400,14.3875,0.8509
48,9,0.0472,13.4530,0.8348
48,10,0.0443,13.9202,0.7658
48,11,0.0464,13.9431,0.7680
48,12,0.0422,13.7488,0.7930
48,13,0.0399,14.0194,0.8167
48,14,0.0324,14.8984,0.8948
48,15,0.0501,13.5440,0.8301
48,16,0.0284,15.6202,0.8278
48,17,0.0359,14.4060,0.8948
48,18,0.0414,14.0036,0.9281
48,19,0.0478,13.9465,0.7849
48,20,0.0579,13.4920,0.7457
48,21,0.0360,14.6624,0.8164
48,22,0.0529,13.3074,0.8357
48,23,0.0443,14.1148,0.8418
48,24,0.0451,14.0023,0.8699
48,25,0.0352,14.6532,0.8832
49,1,0.0363,14.9300,0.8994
49,2,0.0348,14.5381,0.8244
49,3,0.0384,14.1378,0.8027
49,4,0.0326,14.9668,0.7941
49,5,0.0379,14.3180,0.8749
49,6,0.0504,14.1447,0.7878
49,7,0.0464,13.9137,0.8587
49,8,0.0344,14.8506,0.9160
49,9,0.0432,13.6671,0.8024
49,10,0.0369,14.6001,0.8731
49,11,0.0400,14.0046,0.8153
49,12,0.0352,14.6019,0.8823
49,13,0.0349,14.5622,0.8506
49,14,0.0518,13.7404,0.8394
49,15,0.0353,14.5982,0.8503
49,16,0.0279,15.7580,0.8605
49,17,0.0417,14.1814,0.8258
49,18,0.0489,13.9908,0.8592
49,19,0.0343,14.8971,0.9138
49,20,0.0611,13.4693,0.8066
49,21,0.0435,14.4610,0.8796
49,22,0.0411,13.9629,0.8585
49,23,0.0314,14.9612,0.8938
49,24,0.0476,13.6667,0.7871
49,25,0.0626,13.6809,0.7473
50,1,0.0415,13.9988,0.8522
50,2,0.0346,14.4801,0.7932
50,3,0.0345,14.6871,0.8147
50,4,0.0497,13.6712,nan
50,5,0.0474,13.7056,nan
50,6,0.0397,13.9857,0.8670
50,7,0.0365,14.5897,0.8190
50,8,0.0404,14.5740,nan
50,9,0.0492,13.1798,0.8507
50,10,0.0322,15.0853,0.8739
50,11,0.0374,14.5999,0.8887
50,12,0.0472,14.5836,0.8128
50,13,0.0345,14.9180,0.8464
50,14,0.0343,14.8039,0.8380
50,15,0.0498,13.5646,0.7290
50,16,0.0496,13.3732,0.8108
50,17,0.0395,14.1627,0.8253
50,18,0.0343,14.7183,0.8403
50,19,0.0328,14.8911,0.7949
50,20,0.0584,13.0663,0.7514
50,21,0.0345,15.1265,0.7939
50,22,0.0379,14.2138,0.8571
50,23,0.0427,14.2373,0.8208
50,24,0.0312,15.0686,0.9262
50,25,0.0380,14.4732,0.8309
