Epoch,Batch,MSE,PSNR,SSIM
30,14,0.0353,25.6602,0.8698
30,15,0.0618,24.3078,0.8855
30,16,0.0226,29.9281,nan
30,17,0.0508,25.8108,0.9314
30,18,0.0211,29.4171,0.9564
30,19,0.0424,24.3213,0.8837
30,20,0.0216,28.4104,0.9496
30,21,0.0336,29.0251,0.9382
30,22,0.0720,27.0072,0.9161
30,23,0.0436,24.9440,0.9383
30,24,0.0335,28.0995,0.9334
30,25,0.0313,27.0248,0.9331
31,1,0.0279,26.3026,0.8895
31,2,0.0264,30.1453,0.9220
31,3,0.0319,28.1996,0.9726
31,4,0.0108,32.1224,0.9933
31,5,0.0175,28.0704,0.9193
31,6,0.0144,29.5830,0.9650
31,7,0.0234,28.8577,0.9416
31,8,0.0391,29.3553,0.9456
31,9,0.0139,30.8582,0.9442
31,10,0.0347,24.2318,0.8862
31,11,0.0591,28.4150,0.9390
31,12,0.0189,25.6530,0.9097
31,13,0.0624,23.9536,0.8700
31,14,0.0345,26.9139,0.9361
31,15,0.0521,26.6480,0.9488
31,16,0.1011,24.4917,0.8821
31,17,0.0354,28.1529,nan
31,18,0.0273,25.0189,0.9704
31,19,0.0257,26.5013,0.9432
31,20,0.0224,27.2955,0.9583
31,21,0.0467,24.4370,0.8870
31,22,0.0228,29.5834,0.9541
31,23,0.0190,29.2931,0.9323
31,24,0.0316,29.9018,0.8938
31,25,0.0245,26.3484,0.9472
32,1,0.0297,28.1046,0.9656
32,2,0.0201,27.7851,0.9631
32,3,0.0277,26.4134,0.9324
32,4,0.0429,26.5276,0.9549
32,5,0.0208,27.8340,0.9508
32,6,0.0824,22.5135,0.8817
32,7,0.1026,23.2884,0.9055
32,8,0.0336,23.8625,0.9362
32,9,0.0796,26.3183,0.9296
32,10,0.0618,25.1791,0.9151
32,11,0.0393,24.6129,0.9493
32,12,0.0365,25.8511,0.8805
32,13,0.0218,28.1110,0.9543
32,14,0.0551,22.0431,0.9227
32,15,0.0710,25.1339,0.9327
32,16,0.0151,30.0168,0.9751
32,17,0.0380,27.5251,0.9145
32,18,0.0588,28.3485,0.9751
32,19,0.0273,28.2870,0.9495
32,20,0.0264,26.0462,0.9575
32,21,0.0074,29.1233,0.9619
32,22,0.0120,31.9683,nan
32,23,0.0188,29.1140,0.9385
32,24,0.1375,23.9721,0.9277
32,25,0.0559,26.5610,0.8692
33,1,0.0502,24.6530,0.9189
33,2,0.0793,21.4311,0.8948
33,3,0.0136,27.2913,0.9350
33,4,0.0568,22.9361,0.8778
33,5,0.0366,25.6722,0.9603
33,6,0.0269,26.2639,0.9148
33,7,0.0388,25.7762,0.9516
33,8,0.1059,26.2794,0.9351
33,9,0.0522,24.8282,0.8855
33,10,0.0356,26.2283,0.9815
33,11,0.0306,25.8817,0.9764
33,12,0.0341,26.6327,0.9252
33,13,0.0248,27.5508,0.9492
33,14,0.0149,29.2502,0.9766
33,15,0.0289,30.0209,0.9560
33,16,0.0226,27.5696,nan
33,17,0.0320,27.6140,0.9574
33,18,0.0350,29.2328,0.9128
33,19,0.0417,25.3252,0.9328
33,20,0.0180,27.4311,0.9337
33,21,0.0824,24.6267,0.8826
33,22,0.0320,28.4661,0.9479
33,23,0.0230,27.4910,0.9654
33,24,0.0612,24.7728,0.8776
33,25,0.0225,26.5960,0.9107
34,1,0.0579,29.8251,nan
34,2,0.0174,30.7684,0.9454
34,3,0.0211,28.8439,0.9260
34,4,0.0199,26.2574,0.9324
34,5,0.0971,27.3078,0.9637
34,6,0.0313,27.5963,0.9809
34,7,0.0357,27.6321,0.9653
34,8,0.0281,28.5494,0.9413
34,9,0.0637,23.8711,0.8777
34,10,0.0605,24.8499,0.9108
34,11,0.0385,28.8420,0.9498
34,12,0.0362,25.2991,0.9695
34,13,0.0339,28.3026,0.9342
34,14,0.0092,31.3201,0.9642
34,15,0.0571,26.1134,0.9231
34,16,0.0570,24.4017,0.8882
34,17,0.0686,25.5235,0.9239
34,18,0.0282,28.9533,0.9601
34,19,0.0401,26.8205,0.9006
34,20,0.0969,21.7461,0.8919
34,21,0.0384,27.2691,0.9749
34,22,0.0535,25.6822,0.8538
34,23,0.0264,29.5801,0.9553
34,24,0.0197,28.0571,0.9642
34,25,0.0788,28.1619,nan
35,1,0.0676,24.0115,0.8741
35,2,0.0488,24.7461,0.8564
35,3,0.0489,27.1662,0.9093
35,4,0.0245,29.7787,0.9160
35,5,0.0276,26.3432,0.9660
35,6,0.0964,20.4748,0.9124
35,7,0.0279,26.2142,0.9724
35,8,0.0539,28.9094,0.9104
35,9,0.1415,24.0682,0.8388
35,10,0.0207,28.9741,0.9356
35,11,0.0365,23.2493,0.8932
35,12,0.0519,26.9197,0.8630
35,13,0.0263,27.0486,nan
35,14,0.0675,29.5059,0.9286
35,15,0.0123,33.6837,0.9710
35,16,0.0107,30.0620,0.9657
35,17,0.0204,28.9880,0.9520
35,18,0.0260,25.1038,0.9137
35,19,0.0074,33.3896,0.9815
35,20,0.0297,28.8833,0.9759
35,21,0.0208,32.1422,0.9155
35,22,0.0123,31.0755,nan
35,23,0.0878,25.0653,0.8629
35,24,0.0371,26.2578,0.9214
35,25,0.0963,24.4747,0.8918
36,1,0.0143,29.8567,0.9609
36,2,0.0256,28.5298,0.9346
36,3,0.0172,27.2632,0.9587
36,4,0.0111,29.6065,0.9653
36,5,0.0104,29.1219,0.9484
36,6,0.0473,28.2160,0.9621
36,7,0.0202,26.3894,0.9310
36,8,0.0377,27.7150,0.9459
36,9,0.0185,28.7060,0.9223
36,10,0.0436,26.6334,0.9524
36,11,0.0334,26.2113,0.8857
36,12,0.0629,26.0831,0.8657
36,13,0.0267,26.5129,0.9575
36,14,0.0520,23.8120,0.8959
36,15,0.0466,26.1660,nan
36,16,0.0779,29.5522,0.9367
36,17,0.0187,31.4571,0.9516
36,18,0.0245,25.7479,0.9091
36,19,0.0195,29.9936,0.9891
36,20,0.0190,29.2667,0.9172
36,21,0.0558,26.5895,0.9378
36,22,0.0378,26.0108,0.9299
36,23,0.0937,26.7760,0.9486
36,24,0.0178,30.3610,0.9458
36,25,0.0793,27.7147,0.9311
37,1,0.0358,27.3670,0.9105
37,2,0.0235,29.1845,nan
37,3,0.0611,27.8822,0.9156
37,4,0.0813,22.6282,0.8893
37,5,0.0500,23.9661,0.9427
37,6,0.0462,28.5619,nan
37,7,0.0193,29.2610,0.9341
37,8,0.0497,23.6186,0.9495
37,9,0.0707,25.9070,0.9480
37,10,0.0411,28.4980,0.9615
37,11,0.0142,27.4408,0.9347
37,12,0.0148,29.0095,0.9511
37,13,0.0386,28.9816,0.9611
37,14,0.0452,23.8159,0.9236
37,15,0.0440,25.6553,0.9505
37,16,0.0223,28.5056,0.9463
37,17,0.0339,25.4669,0.9001
37,18,0.0202,27.9580,0.9892
37,19,0.0508,23.2797,0.9092
37,20,0.0321,29.0975,0.9264
37,21,0.0239,26.2886,0.9474
37,22,0.0347,26.8096,0.9145
37,23,0.0607,25.8576,0.8759
37,24,0.0171,28.8475,0.9536
37,25,0.0099,29.0109,0.9371
38,1,0.0217,28.4929,0.9219
38,2,0.0380,27.0727,0.9469
38,3,0.0345,26.1699,0.9136
38,4,0.0172,27.0524,0.9825
38,5,0.0100,31.1803,0.9387
38,6,0.0357,26.0963,0.9177
38,7,0.0525,24.2088,0.9060
38,8,0.0257,29.0155,0.9343
38,9,0.0192,30.2783,0.9158
38,10,0.0319,27.3868,0.9247
38,11,0.0288,28.4475,0.9313
38,12,0.0294,27.8411,0.9155
38,13,0.0715,27.3074,0.9056
38,14,0.0272,30.3419,0.9516
38,15,0.0197,31.8492,0.9561
38,16,0.0255,26.1620,0.9151
38,17,0.0269,26.3549,0.8919
38,18,0.0733,25.5549,0.9097
38,19,0.0473,25.9161,0.8988
38,20,0.0356,29.2626,0.9673
38,21,0.1180,27.3257,0.8786
38,22,0.0257,27.9485,0.9590
38,23,0.0208,26.8357,0.9448
38,24,0.0291,25.8816,0.8835
38,25,0.0440,27.1296,0.9250
39,1,0.0299,27.8962,0.9323
39,2,0.0087,32.9874,0.9593
39,3,0.0250,25.6976,0.9692
39,4,0.0201,26.4467,0.9243
39,5,0.0154,31.1208,0.9564
39,6,0.0203,29.3233,0.9669
39,7,0.0196,29.8730,0.9421
39,8,0.0194,30.3570,0.9494
39,9,0.0261,28.9078,0.9199
39,10,0.0233,27.2118,0.8818
39,11,0.0707,28.3272,nan
39,12,0.0246,28.9177,0.9208
39,13,0.0262,29.9350,0.9631
39,14,0.0358,28.2115,0.9350
39,15,0.0268,27.0073,0.9388
39,16,0.0172,29.1482,0.9463
39,17,0.0174,29.2145,0.9753
39,18,0.0130,26.4573,0.9570
39,19,0.0238,28.1110,0.9381
39,20,0.0262,28.2789,0.9649
39,21,0.0158,29.5947,0.9604
39,22,0.0354,24.4472,0.9113
39,23,0.0207,27.9135,0.9592
39,24,0.0179,29.9852,0.9452
39,25,0.0177,29.3817,0.9452
40,1,0.0658,28.9880,0.9506
40,2,0.0210,28.6124,0.9124
40,3,0.0334,29.9121,0.9525
40,4,0.0449,28.7683,0.9388
40,5,0.0118,32.5645,0.9714
40,6,0.0101,31.0861,0.9549
40,7,0.0289,29.6210,0.9685
40,8,0.0737,28.2891,0.9507
40,9,0.0882,26.9108,0.9382
40,10,0.0176,26.8569,0.9281
40,11,0.0410,25.9336,0.9474
40,12,0.0163,30.0494,nan
40,13,0.0186,29.2043,0.9719
40,14,0.0168,29.9613,0.9302
40,15,0.0586,26.5194,0.9343
40,16,0.0342,27.5940,0.9127
40,17,0.0147,31.8816,0.9570
40,18,0.0166,31.3590,0.9538
40,19,0.0254,30.9454,0.9728
40,20,0.0193,27.3902,0.9304
40,21,0.0250,26.6481,0.9040
40,22,0.0288,27.8364,0.9608
40,23,0.0210,30.4033,0.9391
40,24,0.0804,26.0961,0.9281
40,25,0.0277,25.3026,0.8948
41,1,0.0343,24.4386,0.8803
41,2,0.0310,27.4728,0.9303
41,3,0.0126,31.5422,0.9490
41,4,0.0456,29.4110,0.9551
41,5,0.0265,28.8671,0.9477
41,6,0.0337,28.8823,0.9724
41,7,0.0365,24.1631,0.8812
41,8,0.0146,31.3646,0.9460
41,9,0.0802,25.7633,nan
41,10,0.0186,27.9817,0.9490
41,11,0.0595,25.6558,0.9122
41,12,0.0755,25.9430,0.9333
41,13,0.0410,28.2381,0.9521
41,14,0.0161,28.2749,0.9424
41,15,0.0495,26.1425,0.9005
41,16,0.0944,24.7190,0.8648
41,17,0.0199,29.1400,0.9154
41,18,0.0265,30.1530,0.9532
41,19,0.0415,23.2690,0.9461
41,20,0.0160,31.6224,0.9762
41,21,0.0247,28.8235,0.9347
41,22,0.0301,29.2475,0.8970
41,23,0.0120,29.9512,0.9415
41,24,0.0675,27.8166,0.9256
41,25,0.0120,34.1347,0.9865
42,1,0.0379,27.6563,0.9149
42,2,0.0278,27.2401,0.9132
42,3,0.0271,26.5741,0.9108
42,4,0.0205,30.1234,0.9593
42,5,0.0205,28.1122,0.9389
42,6,0.0161,31.1619,0.9509
42,7,0.0332,25.5371,0.9343
42,8,0.0385,29.4683,0.9361
42,9,0.0401,30.3301,0.9605
42,10,0.0849,29.4398,0.9073
42,11,0.0238,30.6536,0.9776
42,12,0.0160,32.0258,0.9699
42,13,0.0621,28.6233,0.9569
42,14,0.0282,27.8668,0.8887
42,15,0.0341,28.0266,0.9154
42,16,0.0259,28.7019,0.8939
42,17,0.0273,30.6634,0.9313
42,18,0.0188,30.5467,0.9452
42,19,0.0468,26.8941,nan
42,20,0.0554,26.1136,0.9163
42,21,0.0333,29.1695,0.9427
42,22,0.0119,27.3642,0.9208
42,23,0.1052,26.6993,0.9365
42,24,0.0241,27.5973,0.9009
42,25,0.0110,31.5647,0.9234
43,1,0.0540,28.8504,0.8943
43,2,0.0149,26.8023,0.9502
43,3,0.0320,28.1366,0.9759
43,4,0.0156,30.8866,0.9442
43,5,0.0772,23.9005,0.9011
43,6,0.0399,24.8957,0.9190
43,7,0.0846,23.6623,0.9030
43,8,0.0421,31.5114,0.9529
43,9,0.0475,27.0206,0.9414
43,10,0.0073,34.8834,nan
43,11,0.0963,26.9769,0.9272
43,12,0.0224,30.6653,nan
43,13,0.0327,31.1176,0.9240
43,14,0.0183,29.4554,0.9353
43,15,0.0405,24.6459,0.8851
43,16,0.0875,27.3407,0.9145
43,17,0.0210,28.1485,0.9276
43,18,0.0163,28.9446,0.9500
43,19,0.0295,29.3116,0.9342
43,20,0.0214,29.5988,0.9786
43,21,0.0312,29.1528,0.9617
43,22,0.0199,30.4951,nan
43,23,0.0268,29.5513,0.9366
43,24,0.0130,29.4393,0.9553
43,25,0.0520,27.3437,0.9215
44,1,0.0129,28.6760,0.9738
44,2,0.0495,27.4458,0.9218
44,3,0.0195,26.9666,0.9551
44,4,0.0172,29.8688,0.9497
44,5,0.0407,25.8157,0.9106
44,6,0.0281,28.7983,0.9473
44,7,0.0726,24.6790,0.8592
44,8,0.0359,28.4166,0.9177
44,9,0.1560,23.6912,0.9028
44,10,0.0597,23.7469,0.9085
44,11,0.0490,27.9540,0.9295
44,12,0.0259,31.1498,0.9194
44,13,0.0121,33.3642,0.9431
44,14,0.0061,31.4321,0.9633
44,15,0.0185,29.1063,0.9829
44,16,0.0170,31.5758,nan
44,17,0.0225,27.7199,0.9299
44,18,0.0232,29.2505,0.9265
44,19,0.0248,28.6760,0.9037
44,20,0.1310,26.5248,0.9626
44,21,0.0321,28.5389,0.9474
44,22,0.0273,31.1413,0.9574
44,23,0.0200,27.2129,0.9423
44,24,0.0145,30.0327,0.9319
44,25,0.0057,33.0955,0.9685
45,1,0.0422,28.1270,nan
45,2,0.0205,31.2994,0.9595
45,3,0.0101,30.6592,0.9792
45,4,0.0327,28.6922,0.9432
45,5,0.0155,30.4609,0.9647
45,6,0.0692,25.6937,0.9425
45,7,0.0363,27.3242,0.9382
45,8,0.0460,26.1389,0.9403
45,9,0.0847,27.3934,0.9705
45,10,0.0286,30.5558,0.9553
45,11,0.0328,27.3111,0.9416
45,12,0.0401,32.3037,0.9507
45,13,0.0189,28.0586,0.9160
45,14,0.0180,32.2923,0.9747
45,15,0.0523,27.3716,0.9091
45,16,0.0688,25.8533,0.8396
45,17,0.0223,30.0218,0.9121
45,18,0.0151,28.1997,0.9284
45,19,0.0747,24.9936,0.9437
45,20,0.0193,28.3338,0.9184
45,21,0.0300,30.9721,0.9657
45,22,0.0128,32.7528,0.9575
45,23,0.0897,27.3194,0.9583
45,24,0.0333,29.7867,0.9692
45,25,0.0117,31.1668,0.9718
46,1,0.0281,30.7493,nan
46,2,0.0645,25.5693,0.9221
46,3,0.0131,31.9372,0.9534
46,4,0.0093,30.6407,0.9482
46,5,0.0188,31.0135,0.9494
46,6,0.0170,29.2456,0.9371
46,7,0.0278,29.3060,0.9606
46,8,0.0125,31.1431,0.9716
46,9,0.0197,28.5469,0.9577
46,10,0.0674,29.1926,0.9760
46,11,0.0128,31.2330,0.9532
46,12,0.0080,30.4068,0.9709
46,13,0.0095,30.9666,0.9658
46,14,0.0453,27.9972,0.9391
46,15,0.0340,27.3859,0.9200
46,16,0.0074,33.6553,0.9702
46,17,0.0299,26.0051,0.9088
46,18,0.0173,28.8233,0.9590
46,19,0.0100,32.7683,0.9737
46,20,0.0409,28.7607,0.9289
46,21,0.0098,29.8542,0.9763
46,22,0.0396,26.0740,0.9228
46,23,0.0119,31.7626,0.9589
46,24,0.0430,27.6909,0.9687
46,25,0.0268,28.6207,0.9708
47,1,0.0310,31.5151,0.9781
47,2,0.0093,31.7748,0.9645
47,3,0.0164,29.3937,0.9350
47,4,0.0248,29.3966,0.9506
47,5,0.0182,30.2940,0.9649
47,6,0.0293,29.1893,0.9649
47,7,0.0178,29.4712,0.9707
47,8,0.0481,26.5031,0.9342
47,9,0.0878,21.9439,0.8548
47,10,0.0659,23.1099,0.8452
47,11,0.0115,30.7886,0.9533
47,12,0.0273,28.2335,0.9227
47,13,0.0369,31.2242,0.9452
47,14,0.0224,28.1352,0.9339
47,15,0.0230,29.5326,0.9394
47,16,0.0128,28.7110,0.9480
47,17,0.0597,26.6651,0.9253
47,18,0.0624,28.3310,0.9199
47,19,0.0127,27.7342,0.9298
47,20,0.0896,26.2396,0.9259
47,21,0.0175,28.6519,0.9509
47,22,0.0111,29.0789,0.9473
47,23,0.0190,28.5184,0.9664
47,24,0.0377,27.7322,0.9299
47,25,0.0356,28.7183,0.9281
48,1,0.0062,32.5729,0.9668
48,2,0.0110,31.6341,0.9726
48,3,0.0898,23.5853,0.9233
48,4,0.0551,29.8380,0.9269
48,5,0.0956,23.2889,0.9296
48,6,0.0325,26.6005,0.9160
48,7,0.0543,29.0356,0.9369
48,8,0.0251,29.2457,0.9077
48,9,0.0156,29.7641,0.9574
48,10,0.0862,27.3485,0.9662
48,11,0.0161,35.4258,0.9161
48,12,0.0158,33.1326,0.9720
48,13,0.0306,26.2543,0.9378
48,14,0.0182,31.5947,0.9392
48,15,0.0198,27.6039,0.9512
48,16,0.0236,30.5415,0.9251
48,17,0.0289,30.7832,nan
48,18,0.0159,29.5455,0.9539
48,19,0.0208,28.7141,0.9244
48,20,0.0254,27.9580,0.9368
48,21,0.0557,25.4401,0.9021
48,22,0.0149,30.0273,0.9450
48,23,0.0269,27.5625,0.9357
48,24,0.0268,30.8005,0.9546
48,25,0.0162,29.0938,0.9363
49,1,0.0304,29.0059,0.9437
49,2,0.0063,33.9986,0.9480
49,3,0.0250,31.1367,0.9683
49,4,0.0046,31.3666,0.9782
49,5,0.0196,29.9338,0.9375
49,6,0.0304,29.8659,0.9272
49,7,0.0174,29.7793,0.9453
49,8,0.0341,26.8286,0.9440
49,9,0.0181,30.0114,0.9428
49,10,0.0143,29.9410,0.9438
49,11,0.0358,24.8976,0.8928
49,12,0.0266,28.1949,0.9325
49,13,0.0532,25.4662,0.8845
49,14,0.0297,26.1480,0.9295
49,15,0.0449,29.1531,0.9280
49,16,0.0268,33.5787,0.9165
49,17,0.0798,23.7019,0.8915
49,18,0.0117,30.4789,0.9584
49,19,0.0321,30.2002,0.9213
49,20,0.0249,32.2613,0.9913
49,21,0.0283,28.2450,0.9206
49,22,0.0217,28.6195,0.9630
49,23,0.0795,23.5908,0.8895
49,24,0.0171,28.5936,0.9295
49,25,0.0269,30.3493,0.9542
50,1,0.0265,29.6109,0.9363
50,2,0.0473,27.1751,0.9236
50,3,0.0265,30.1614,0.9648
50,4,0.0072,31.4322,0.9600
50,5,0.0086,31.9538,0.9769
50,6,0.0184,27.7143,0.9633
50,7,0.0927,27.4370,0.9311
50,8,0.0580,25.9914,0.9280
50,9,0.0163,28.4476,0.9413
50,10,0.0655,26.8141,nan
50,11,0.1438,19.9966,0.8321
50,12,0.0446,26.1122,0.9691
50,13,0.0639,24.0150,0.8743
50,14,0.0863,24.8731,0.9321
50,15,0.0429,24.4587,0.9046
50,16,0.0565,28.2069,0.9033
50,17,0.1220,23.6323,0.8479
50,18,0.1589,15.9802,0.9059
50,19,0.0234,29.5715,0.9763
50,20,0.0720,25.8584,0.9697
50,21,0.0592,23.6814,0.8653
50,22,0.0687,24.3890,0.9120
50,23,0.0867,25.1162,0.9136
50,24,0.0316,28.1561,0.9346
50,25,0.0846,25.4193,0.9135
