Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0494,13.7679,0.8305
30,13,0.0701,12.9263,0.7624
30,14,0.0565,12.7139,0.7747
30,15,0.0495,13.4701,0.8290
30,16,0.0457,13.7774,nan
30,17,0.0482,13.8260,0.7925
30,18,0.0413,14.3629,0.8367
30,19,0.0552,13.0867,0.7470
30,20,0.0436,14.7138,nan
30,21,0.0401,14.8624,0.8202
30,22,0.0422,14.5555,0.8252
30,23,0.0426,14.2756,0.7964
30,24,0.0499,14.2354,0.7460
30,25,0.0592,13.4591,0.8179
31,1,0.0472,13.7582,0.7870
31,2,0.0337,14.8158,0.8424
31,3,0.0553,13.7192,0.7708
31,4,0.0558,14.0827,0.8369
31,5,0.0570,14.2469,0.7997
31,6,0.0485,14.8096,0.7954
31,7,0.0560,14.4237,0.8238
31,8,0.0515,13.8346,0.7322
31,9,0.0576,12.9030,0.6792
31,10,0.0561,13.0781,0.7549
31,11,0.0483,13.0117,0.8520
31,12,0.0478,13.7142,0.8361
31,13,0.0550,13.9521,0.7992
31,14,0.0516,14.2481,0.7482
31,15,0.0438,14.6960,0.7771
31,16,0.0527,15.4129,0.8725
31,17,0.0476,14.3818,0.7938
31,18,0.0589,13.8891,0.8507
31,19,0.0438,14.8426,0.8134
31,20,0.0518,13.8297,0.8365
31,21,0.0613,13.0622,0.7048
31,22,0.0388,14.4996,0.8043
31,23,0.0440,14.0811,0.8109
31,24,0.0518,13.3503,0.7775
31,25,0.0411,14.7715,0.8273
32,1,0.0480,13.8332,0.7709
32,2,0.0354,14.9026,0.8354
32,3,0.0533,13.3687,0.7706
32,4,0.0586,13.1471,0.8250
32,5,0.0624,12.9577,0.7431
32,6,0.0410,14.2758,0.7793
32,7,0.0511,13.4272,0.8068
32,8,0.0511,13.5515,0.8225
32,9,0.0358,14.3783,0.7942
32,10,0.0458,13.8108,0.8465
32,11,0.0403,14.4671,0.8293
32,12,0.0295,15.8012,0.8769
32,13,0.0348,15.9311,0.9150
32,14,0.0715,14.0124,0.7766
32,15,0.0725,13.4237,0.7518
32,16,0.0484,14.4438,0.8869
32,17,0.0457,14.7866,0.8668
32,18,0.0588,13.7660,0.8252
32,19,0.0587,12.8886,0.8218
32,20,0.0408,14.5462,0.8287
32,21,0.0393,14.8694,0.8715
32,22,0.0540,13.5792,0.8072
32,23,0.0703,12.2245,0.7863
32,24,0.0440,14.4631,0.7820
32,25,0.0803,12.3808,0.6657
33,1,0.0393,14.1312,0.7841
33,2,0.0628,12.4694,0.7226
33,3,0.0507,12.9618,0.8561
33,4,0.0628,12.3075,0.7674
33,5,0.0474,13.3796,0.8209
33,6,0.0440,14.2236,0.8194
33,7,0.0491,13.2483,0.8327
33,8,0.0693,12.3181,0.7914
33,9,0.0465,14.4720,0.8156
33,10,0.0517,13.6194,0.7757
33,11,0.0501,14.2919,0.7339
33,12,0.0572,13.4179,0.7394
33,13,0.0401,14.2087,0.8404
33,14,0.0458,13.7306,0.7954
33,15,0.0415,14.6641,0.8370
33,16,0.0382,14.7717,0.8295
33,17,0.0399,14.5393,0.7701
33,18,0.0415,15.4468,0.8114
33,19,0.0350,15.0364,0.8509
33,20,0.0551,13.8029,0.7935
33,21,0.0342,15.6410,0.8889
33,22,0.0559,13.7145,nan
33,23,0.0484,13.6017,0.7706
33,24,0.0447,13.8767,0.7274
33,25,0.0604,13.6665,0.7420
34,1,0.0349,14.9209,0.8606
34,2,0.0524,14.0989,0.7629
34,3,0.0359,15.1956,0.8395
34,4,0.0493,13.3835,0.8720
34,5,0.0607,14.0846,nan
34,6,0.0468,14.2892,0.8649
34,7,0.0534,13.8359,0.8575
34,8,0.0480,13.4535,0.7587
34,9,0.0423,13.7917,0.6846
34,10,0.0370,14.5810,nan
34,11,0.0516,14.0933,0.7611
34,12,0.0585,13.8664,0.7352
34,13,0.0545,14.1834,0.8369
34,14,0.0343,16.0671,0.8911
34,15,0.0530,14.5479,0.8872
34,16,0.0473,14.3125,0.7277
34,17,0.0514,13.8817,0.7623
34,18,0.0682,12.6649,0.7228
34,19,0.0575,13.1708,0.8750
34,20,0.0579,13.1025,0.6817
34,21,0.0520,13.2681,0.7883
34,22,0.0390,14.3251,0.8231
34,23,0.0439,14.0265,0.6862
34,24,0.0749,12.2463,0.7887
34,25,0.0679,12.2991,0.6805
35,1,0.0537,13.2579,0.7869
35,2,0.0531,13.1402,0.7536
35,3,0.0452,13.4310,0.8456
35,4,0.0408,13.8345,0.8358
35,5,0.0469,13.6991,0.8000
35,6,0.0499,14.0853,0.8027
35,7,0.0514,13.6658,0.7991
35,8,0.0537,14.0366,0.7444
35,9,0.0691,12.9553,0.7874
35,10,0.0388,14.5402,0.8502
35,11,0.0500,14.3893,0.8146
35,12,0.0509,13.8089,0.7726
35,13,0.0535,13.6452,0.7788
35,14,0.0407,14.1181,0.8705
35,15,0.0417,14.4940,0.8346
35,16,0.0410,14.7400,0.8367
35,17,0.0463,15.1721,0.8648
35,18,0.0357,15.1671,0.8562
35,19,0.0521,14.4324,0.8535
35,20,0.0452,14.4421,0.7947
35,21,0.0762,13.0317,0.7888
35,22,0.0559,13.1106,0.7569
35,23,0.0577,12.9278,0.7270
35,24,0.0569,12.9476,0.6720
35,25,0.0399,14.3114,0.7729
36,1,0.0284,15.3342,0.8760
36,2,0.0502,13.9059,0.7543
36,3,0.0475,14.2611,0.7645
36,4,0.0664,13.3588,0.7065
36,5,0.0675,12.6389,nan
36,6,0.0548,13.2790,0.7572
36,7,0.0481,13.7922,0.7792
36,8,0.0540,13.5778,0.7119
36,9,0.0609,13.3988,0.8033
36,10,0.0560,12.9974,0.7420
36,11,0.0537,12.8690,0.7643
36,12,0.0506,13.3605,0.7779
36,13,0.0417,14.4320,0.7930
36,14,0.0704,12.2501,0.8012
36,15,0.0413,14.1979,0.8035
36,16,0.0481,14.2649,0.7770
36,17,0.0513,14.4273,0.7565
36,18,0.0385,14.7345,0.8252
36,19,0.0661,13.1937,0.7619
36,20,0.0575,13.1367,0.7942
36,21,0.0545,13.7060,0.7681
36,22,0.0440,14.1705,0.7622
36,23,0.0501,13.8616,nan
36,24,0.0425,13.9848,0.7899
36,25,0.0470,14.0388,0.8036
37,1,0.0553,13.5522,0.7177
37,2,0.0404,14.7212,0.8222
37,3,0.0466,14.4048,0.7977
37,4,0.0450,14.2278,0.7612
37,5,0.0423,14.8175,0.8530
37,6,0.0413,14.4136,0.8368
37,7,0.0499,13.5959,0.7833
37,8,0.0515,14.1305,0.7892
37,9,0.0503,13.8125,0.8236
37,10,0.0536,13.8957,nan
37,11,0.0556,13.0150,0.8520
37,12,0.0566,12.8123,0.7368
37,13,0.0374,14.3909,0.9301
37,14,0.0316,15.2437,0.8942
37,15,0.0531,13.7950,0.6768
37,16,0.0578,13.9791,0.7938
37,17,0.0392,15.2421,0.8658
37,18,0.0295,15.8507,0.8695
37,19,0.0341,16.2480,0.8341
37,20,0.0361,16.0360,0.9060
37,21,0.0596,14.1637,0.7545
37,22,0.0397,15.3116,0.8267
37,23,0.0445,14.4249,0.8101
37,24,0.0332,15.5950,0.8539
37,25,0.0322,15.5547,0.8270
38,1,0.0435,14.2318,0.8091
38,2,0.0295,16.0745,0.8935
38,3,0.0416,14.9755,0.8644
38,4,0.0392,15.2146,0.8234
38,5,0.0426,15.2830,0.8154
38,6,0.0470,14.3894,0.8665
38,7,0.0600,13.9454,nan
38,8,0.0627,13.3631,0.7519
38,9,0.0514,13.9025,0.7644
38,10,0.0402,14.1278,0.8547
38,11,0.0434,14.4424,0.8288
38,12,0.0357,14.9180,0.8309
38,13,0.0416,14.9018,0.8749
38,14,0.0450,14.1142,0.7743
38,15,0.0285,16.0211,0.8812
38,16,0.0673,13.9268,0.8098
38,17,0.0565,13.8676,0.7788
38,18,0.0539,13.9342,0.8137
38,19,0.0438,14.3669,0.8264
38,20,0.0489,13.4562,0.7745
38,21,0.0579,12.8448,0.8040
38,22,0.0487,13.9008,0.7892
38,23,0.0433,14.1561,0.8158
38,24,0.0601,13.7267,0.8354
38,25,0.0568,13.9226,0.8035
39,1,0.0385,15.0027,0.8225
39,2,0.0435,15.0271,0.7960
39,3,0.0490,13.8656,0.8038
39,4,0.0461,14.4624,0.7807
39,5,0.0492,13.6797,0.7867
39,6,0.0506,13.7358,0.8024
39,7,0.0366,14.5438,0.8392
39,8,0.0480,13.7356,0.9605
39,9,0.0430,14.6346,0.7600
39,10,0.0453,14.2908,0.8451
39,11,0.0532,14.1922,0.7554
39,12,0.0515,14.5239,0.8251
39,13,0.0316,15.7484,nan
39,14,0.0429,15.0573,0.8159
39,15,0.0559,13.6394,0.7408
39,16,0.0477,15.0152,0.8665
39,17,0.0384,14.5751,0.8377
39,18,0.0575,13.2822,0.7838
39,19,0.0569,13.2075,0.7791
39,20,0.0405,14.3289,0.8240
39,21,0.0627,12.7414,0.8144
39,22,0.0498,13.6282,0.8645
39,23,0.0373,14.7772,0.8602
39,24,0.0403,14.4673,0.7606
39,25,0.0434,14.8361,0.8062
40,1,0.0364,14.9776,0.8264
40,2,0.0673,13.2077,0.7385
40,3,0.0644,14.1215,0.7856
40,4,0.0547,13.9762,0.8172
40,5,0.0533,14.4683,0.7767
40,6,0.0615,13.6285,0.7474
40,7,0.0488,13.4043,0.7998
40,8,0.0452,13.6816,0.8530
40,9,0.0396,14.1167,0.8078
40,10,0.0391,14.1563,0.8434
40,11,0.0478,14.0522,0.8116
40,12,0.0489,13.6652,0.7740
40,13,0.0669,13.1439,0.8148
40,14,0.0550,14.1626,0.7982
40,15,0.0302,15.6355,0.8178
40,16,0.0473,14.0782,0.7939
40,17,0.0578,13.4150,0.8817
40,18,0.0495,13.2539,0.8446
40,19,0.0460,13.9650,0.6562
40,20,0.0387,14.5947,0.8375
40,21,0.0473,13.9916,0.7813
40,22,0.0427,14.9997,0.8408
40,23,0.0507,13.6215,0.8466
40,24,0.0517,14.5187,0.7990
40,25,0.0491,14.0469,0.8950
41,1,0.0477,14.6705,0.8454
41,2,0.0543,14.8789,0.7883
41,3,0.0402,15.5880,nan
41,4,0.0395,14.8530,0.8254
41,5,0.0392,15.1721,0.8324
41,6,0.0430,14.2373,0.8649
41,7,0.0398,15.2353,0.8784
41,8,0.0435,15.1207,0.8581
41,9,0.0563,13.5416,0.7631
41,10,0.0410,14.6875,0.7964
41,11,0.0515,13.7174,0.7922
41,12,0.0367,14.8616,0.8663
41,13,0.0342,15.0790,0.8713
41,14,0.0543,14.3553,0.7768
41,15,0.0378,15.4369,0.8917
41,16,0.0423,14.9708,0.7742
41,17,0.0615,13.2355,0.7624
41,18,0.0502,14.0039,0.7921
41,19,0.0564,13.3494,0.8242
41,20,0.0610,12.8345,0.7661
41,21,0.0580,13.2751,0.7015
41,22,0.0509,13.4396,0.8719
41,23,0.0352,14.5157,0.8538
41,24,0.0587,13.3397,0.8485
41,25,0.0445,14.1827,0.8447
42,1,0.0404,14.5915,0.8121
42,2,0.0485,14.0234,0.8344
42,3,0.0383,14.9902,0.8398
42,4,0.0448,14.5903,0.8373
42,5,0.0504,14.3154,0.8204
42,6,0.0736,12.3778,0.6664
42,7,0.0394,14.4057,0.9170
42,8,0.0390,14.2794,0.7933
42,9,0.0462,13.5223,0.8034
42,10,0.0448,14.3529,0.8428
42,11,0.0453,14.7192,0.8129
42,12,0.0342,15.2572,0.8717
42,13,0.0436,14.4475,0.8108
42,14,0.0533,13.9425,0.7155
42,15,0.0614,13.7367,0.7512
42,16,0.0378,15.2928,0.7654
42,17,0.0389,15.0618,0.8967
42,18,0.0565,13.3530,0.7850
42,19,0.0545,12.9560,0.8294
42,20,0.0558,13.6196,0.8587
42,21,0.0442,13.9445,0.8427
42,22,0.0444,14.3362,0.8506
42,23,0.0423,14.4702,0.8247
42,24,0.0524,13.3326,0.7520
42,25,0.0436,14.3805,0.7828
43,1,0.0539,13.6043,0.8071
43,2,0.0485,13.7771,0.7864
43,3,0.0332,15.2931,nan
43,4,0.0633,13.1743,0.8991
43,5,0.0510,13.8405,0.7902
43,6,0.0543,13.1095,0.7985
43,7,0.0468,13.9417,0.7743
43,8,0.0378,14.6572,0.8174
43,9,0.0321,15.2326,0.8788
43,10,0.0519,13.8297,0.7421
43,11,0.0522,14.4280,0.7779
43,12,0.0340,15.5808,0.8516
43,13,0.0604,13.4884,0.7672
43,14,0.0400,15.4158,0.8932
43,15,0.0578,13.6974,0.8263
43,16,0.0298,15.7275,0.8004
43,17,0.0522,13.7553,0.9085
43,18,0.0385,14.7951,0.8252
43,19,0.0431,14.4029,0.7709
43,20,0.0621,12.8232,0.7970
43,21,0.0393,15.4149,0.9075
43,22,0.0482,13.8855,0.8364
43,23,0.0546,13.9436,0.6713
43,24,0.0400,15.1467,0.8191
43,25,0.0363,14.8015,0.7855
44,1,0.0521,14.0654,0.7883
44,2,0.0538,13.9071,0.7519
44,3,0.0423,14.0578,0.7793
44,4,0.0510,13.6697,0.7757
44,5,0.0686,12.9152,0.6891
44,6,0.0430,14.2161,0.8016
44,7,0.0324,15.0759,0.9005
44,8,0.0377,14.6624,0.8074
44,9,0.0499,14.4849,0.8140
44,10,0.0334,15.2362,0.9089
44,11,0.0615,14.5198,0.7995
44,12,0.0426,14.9827,0.8522
44,13,0.0361,15.4528,0.7824
44,14,0.0529,14.1987,0.8227
44,15,0.0347,15.5413,0.9091
44,16,0.0486,14.7320,0.8110
44,17,0.0337,15.6199,0.8572
44,18,0.0582,14.0533,nan
44,19,0.0497,14.4295,0.7769
44,20,0.0288,15.7758,0.9185
44,21,0.0640,13.1007,0.7667
44,22,0.0451,14.2760,0.8158
44,23,0.0476,14.2268,0.8188
44,24,0.0509,13.8470,0.7385
44,25,0.0452,13.9071,0.8006
45,1,0.0366,14.8552,0.7545
45,2,0.0474,13.9726,0.8134
45,3,0.0443,14.0485,0.7400
45,4,0.0552,13.4360,0.8750
45,5,0.0506,14.0004,0.6047
45,6,0.0427,14.4147,0.7847
45,7,0.0334,15.2082,0.9069
45,8,0.0391,15.0768,0.8253
45,9,0.0398,14.5504,0.8412
45,10,0.0678,12.5860,0.7013
45,11,0.0536,14.5448,0.7933
45,12,0.0293,15.5253,0.8746
45,13,0.0484,13.8235,0.8104
45,14,0.0515,14.0334,0.7266
45,15,0.0452,14.4874,0.8081
45,16,0.0455,14.3162,0.7319
45,17,0.0697,13.1432,nan
45,18,0.0535,14.0612,0.8430
45,19,0.0477,13.9640,0.9030
45,20,0.0420,14.1425,0.7786
45,21,0.0388,14.5653,0.8654
45,22,0.0449,14.3269,0.7560
45,23,0.0556,14.3954,nan
45,24,0.0646,13.1465,0.6866
45,25,0.0425,14.4389,0.8091
46,1,0.0415,14.4795,0.8433
46,2,0.0472,14.9611,0.8111
46,3,0.0493,13.4768,0.7705
46,4,0.0412,14.6199,nan
46,5,0.0402,14.6712,0.8580
46,6,0.0438,14.1424,0.8059
46,7,0.0405,14.1361,0.8221
46,8,0.0337,15.6735,0.8473
46,9,0.0668,12.8797,0.7847
46,10,0.0661,12.6174,0.7460
46,11,0.0515,13.4118,0.6910
46,12,0.0378,14.3536,0.8618
46,13,0.0417,13.8706,0.8527
46,14,0.0446,13.9214,0.8406
46,15,0.0625,12.6044,0.7428
46,16,0.0338,14.8237,0.8908
46,17,0.0363,14.4836,0.7542
46,18,0.0646,12.6564,0.7470
46,19,0.0420,14.7366,0.8780
46,20,0.0491,13.7989,0.8434
46,21,0.0323,15.3758,0.8074
46,22,0.0601,13.0355,0.6972
46,23,0.0535,14.1450,0.8178
46,24,0.0336,15.2436,0.8246
46,25,0.0622,13.4790,0.8506
47,1,0.0312,15.6881,0.8887
47,2,0.0375,15.0333,0.7987
47,3,0.0327,15.6306,0.8966
47,4,0.0307,15.8458,0.8781
47,5,0.0388,14.9914,0.8518
47,6,0.0679,13.3039,0.7829
47,7,0.0503,14.0254,0.7300
47,8,0.0598,13.6221,0.7603
47,9,0.0439,14.3509,0.7934
47,10,0.0400,14.4501,0.7599
47,11,0.0535,14.0532,0.8462
47,12,0.0351,15.5184,0.8951
47,13,0.0556,14.3674,0.8474
47,14,0.0611,13.9675,0.8012
47,15,0.0369,14.7191,0.8551
47,16,0.0446,14.3961,0.8208
47,17,0.0539,13.5951,0.7884
47,18,0.0530,13.4735,0.7693
47,19,0.0369,14.9203,0.8277
47,20,0.0400,14.9554,0.7524
47,21,0.0645,12.8441,0.7870
47,22,0.0368,14.7796,0.8248
47,23,0.0393,14.4141,0.8343
47,24,0.0337,15.7325,0.8508
47,25,0.0508,14.4147,0.7463
48,1,0.0311,16.6304,0.8384
48,2,0.0501,14.5976,0.8401
48,3,0.0488,14.4751,0.8709
48,4,0.0516,14.1509,0.7944
48,5,0.0256,16.3079,0.8889
48,6,0.0445,14.5580,0.8554
48,7,0.0622,13.2446,0.7952
48,8,0.0447,14.4339,0.8168
48,9,0.0334,15.4003,0.8956
48,10,0.0400,14.8464,0.8350
48,11,0.0345,15.1082,0.8878
48,12,0.0502,14.1517,0.8063
48,13,0.0398,14.5747,0.8250
48,14,0.0235,16.3242,0.8029
48,15,0.0326,15.4628,0.8763
48,16,0.0347,15.4330,0.8253
48,17,0.0472,14.4447,0.8233
48,18,0.0467,14.8225,0.8190
48,19,0.0392,15.2798,0.8158
48,20,0.0528,14.3484,nan
48,21,0.0324,15.8028,0.7710
48,22,0.0425,15.2808,0.8569
48,23,0.0358,15.5096,0.7813
48,24,0.0524,14.3319,0.8345
48,25,0.0383,15.1785,0.8774
49,1,0.0629,13.0202,0.7250
49,2,0.0375,14.5844,0.8753
49,3,0.0512,13.6059,0.7196
49,4,0.0549,13.4902,0.7959
49,5,0.0490,13.4705,0.8392
49,6,0.0359,14.6120,0.8397
49,7,0.0501,14.0216,0.7323
49,8,0.0553,13.7007,0.8273
49,9,0.0574,13.6752,0.7467
49,10,0.0387,14.7912,0.8979
49,11,0.0411,14.7148,0.8279
49,12,0.0409,14.7541,0.8216
49,13,0.0493,14.0279,0.8272
49,14,0.0461,14.3502,0.8999
49,15,0.0384,15.0160,0.7350
49,16,0.0518,13.7823,0.8340
49,17,0.0605,14.6026,0.7024
49,18,0.0370,15.0512,0.8717
49,19,0.0642,13.5901,0.8295
49,20,0.0352,14.9711,0.8883
49,21,0.0425,14.9686,0.8509
49,22,0.0541,13.5611,0.7563
49,23,0.0595,13.0988,0.7604
49,24,0.0413,14.4936,0.8161
49,25,0.0506,13.3403,0.8618
50,1,0.0586,13.1223,0.7732
50,2,0.0544,13.7442,0.7149
50,3,0.0499,13.5274,0.7878
50,4,0.0566,12.8250,0.6757
50,5,0.0468,13.3244,0.8456
50,6,0.0423,14.0733,0.8841
50,7,0.0470,14.4357,0.7994
50,8,0.0413,14.9268,0.8550
50,9,0.0332,15.6502,nan
50,10,0.0457,14.5779,0.8525
50,11,0.0537,14.9126,0.7980
50,12,0.0279,16.1229,0.8815
50,13,0.0536,14.1904,0.7438
50,14,0.0432,15.1883,0.8679
50,15,0.0424,15.2724,0.8400
50,16,0.0515,14.7166,0.8261
50,17,0.0683,12.6926,0.6907
50,18,0.0365,15.0149,0.8718
50,19,0.0434,14.6697,0.8438
50,20,0.0400,14.9449,0.8627
50,21,0.0509,14.6761,0.7973
50,22,0.0545,13.2132,0.7520
50,23,0.0336,14.8567,0.8903
50,24,0.0570,13.4608,0.7773
50,25,0.0493,13.6366,0.7440
