Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0449,13.6464,0.8169
30,13,0.0446,13.5058,nan
30,14,0.0396,14.0822,0.8186
30,15,0.0427,13.8107,0.8344
30,16,0.0434,14.0522,0.8827
30,17,0.0502,13.4801,0.8374
30,18,0.0311,15.0258,0.8304
30,19,0.0428,14.0457,0.8513
30,20,0.0620,13.1578,0.8159
30,21,0.0342,14.6657,0.9115
30,22,0.0376,14.3933,0.8409
30,23,0.0339,14.7297,0.8531
30,24,0.0523,13.3815,0.8125
30,25,0.0487,13.2393,0.7758
31,1,0.0500,14.0424,0.8301
31,2,0.0651,13.1459,0.7516
31,3,0.0368,14.4392,0.8455
31,4,0.0429,13.9495,0.8212
31,5,0.0507,12.9217,0.8657
31,6,0.0416,14.0900,0.8008
31,7,0.0516,13.0601,0.8304
31,8,0.0414,13.8113,0.7809
31,9,0.0398,13.9666,0.8558
31,10,0.0393,14.4137,0.7816
31,11,0.0452,13.7702,0.8410
31,12,0.0378,14.2861,0.8515
31,13,0.0507,13.3132,0.8051
31,14,0.0324,14.8766,0.8885
31,15,0.0446,13.4469,0.7947
31,16,0.0337,14.7033,0.8674
31,17,0.0334,14.6517,0.8879
31,18,0.0338,14.9902,0.8000
31,19,0.0316,15.2163,0.9002
31,20,0.0498,13.1209,0.8341
31,21,0.0359,14.4290,0.8319
31,22,0.0463,13.9556,0.7906
31,23,0.0450,13.7208,0.8949
31,24,0.0449,13.9875,0.8076
31,25,0.0432,13.7072,0.9156
32,1,0.0437,14.5421,0.8274
32,2,0.0418,13.7490,0.7956
32,3,0.0410,14.0280,0.8285
32,4,0.0447,13.7988,0.8409
32,5,0.0478,13.6767,0.8033
32,6,0.0381,14.2338,0.7723
32,7,0.0407,14.1639,0.8278
32,8,0.0549,13.3281,0.8483
32,9,0.0442,13.8097,0.8214
32,10,0.0508,14.0548,0.8082
32,11,0.0348,14.6818,0.8953
32,12,0.0378,14.6950,0.9045
32,13,0.0421,13.9190,0.8476
32,14,0.0546,13.2917,0.7979
32,15,0.0455,13.6912,0.8369
32,16,0.0406,13.9803,0.7665
32,17,0.0367,14.4212,0.8283
32,18,0.0399,14.0864,0.8751
32,19,0.0425,13.9194,0.8453
32,20,0.0513,13.5998,0.8369
32,21,0.0479,14.0274,0.8552
32,22,0.0398,14.3126,0.8475
32,23,0.0446,13.8564,0.8198
32,24,0.0436,14.2183,0.8092
32,25,0.0363,14.6373,0.8545
33,1,0.0476,13.7598,0.8095
33,2,0.0498,13.7101,0.8503
33,3,0.0432,13.8380,0.8441
33,4,0.0438,13.5338,nan
33,5,0.0484,13.5832,0.7391
33,6,0.0448,13.3562,0.8409
33,7,0.0423,13.7870,0.8767
33,8,0.0394,13.9783,0.7849
33,9,0.0481,13.5596,0.8278
33,10,0.0324,15.3534,nan
33,11,0.0352,14.9669,0.8877
33,12,0.0393,14.4396,0.8373
33,13,0.0437,14.2828,0.8270
33,14,0.0379,14.5685,0.8966
33,15,0.0406,14.3881,0.8148
33,16,0.0511,13.6109,0.8094
33,17,0.0394,14.2461,0.8494
33,18,0.0473,13.4666,0.9445
33,19,0.0508,13.6944,0.8314
33,20,0.0465,13.6166,0.8512
33,21,0.0382,14.8709,0.8796
33,22,0.0381,14.3923,0.8783
33,23,0.0503,13.6659,nan
33,24,0.0590,13.1103,0.7493
33,25,0.0392,14.2690,0.8299
34,1,0.0409,13.8191,0.7758
34,2,0.0419,14.0026,nan
34,3,0.0333,14.7801,0.8412
34,4,0.0433,13.7698,0.8055
34,5,0.0506,13.7883,0.7814
34,6,0.0380,14.4618,0.8520
34,7,0.0383,14.7923,0.8012
34,8,0.0534,13.0122,0.8160
34,9,0.0419,13.7883,0.8023
34,10,0.0514,13.2398,0.8557
34,11,0.0634,12.9710,0.8149
34,12,0.0446,13.4691,0.7842
34,13,0.0381,14.3557,0.9030
34,14,0.0588,12.6994,0.8107
34,15,0.0435,13.6773,0.8682
34,16,0.0436,13.7041,0.7938
34,17,0.0356,14.8289,0.8947
34,18,0.0359,14.3525,0.9360
34,19,0.0423,14.7711,0.8738
34,20,0.0381,14.4504,0.8393
34,21,0.0567,12.9268,0.9171
34,22,0.0401,13.9124,0.8137
34,23,0.0412,14.0547,0.9523
34,24,0.0335,14.7009,0.8231
34,25,0.0405,13.9568,0.8468
35,1,0.0328,14.9142,0.8794
35,2,0.0346,14.7717,0.8615
35,3,0.0365,14.7536,0.9099
35,4,0.0371,14.1988,0.8467
35,5,0.0448,13.6680,0.8217
35,6,0.0395,14.2775,0.8652
35,7,0.0399,14.4105,0.8883
35,8,0.0325,15.2497,0.8596
35,9,0.0553,13.0095,0.7648
35,10,0.0410,13.8262,0.8632
35,11,0.0529,13.2068,0.8122
35,12,0.0474,13.5327,0.8687
35,13,0.0555,13.1125,0.7551
35,14,0.0470,13.4221,0.8350
35,15,0.0383,14.0172,0.8818
35,16,0.0356,14.4645,0.7680
35,17,0.0540,13.2616,0.8275
35,18,0.0342,14.7279,0.8346
35,19,0.0353,14.5801,0.8216
35,20,0.0436,14.2141,0.7387
35,21,0.0415,14.1932,0.8227
35,22,0.0428,13.9093,0.8725
35,23,0.0492,14.0673,nan
35,24,0.0348,14.6343,0.8216
35,25,0.0560,12.9251,0.7587
36,1,0.0572,12.9649,0.7858
36,2,0.0494,13.3911,0.7934
36,3,0.0386,14.1640,0.8835
36,4,0.0463,13.6356,0.8246
36,5,0.0430,13.6027,0.7860
36,6,0.0391,14.5325,0.8360
36,7,0.0324,15.1835,0.9009
36,8,0.0462,13.8918,0.8357
36,9,0.0417,13.9351,0.7810
36,10,0.0393,14.1134,0.7434
36,11,0.0472,13.8629,0.8440
36,12,0.0399,14.1066,0.9280
36,13,0.0340,14.8430,0.8441
36,14,0.0372,14.2618,0.8409
36,15,0.0444,13.8469,0.8198
36,16,0.0442,14.6997,0.7901
36,17,0.0429,13.6977,0.8676
36,18,0.0443,13.9231,0.8389
36,19,0.0391,14.0850,0.9395
36,20,0.0300,15.3725,0.8385
36,21,0.0353,14.9000,0.7930
36,22,0.0366,14.3050,0.8543
36,23,0.0323,15.2971,0.8754
36,24,0.0514,13.8508,0.8243
36,25,0.0462,13.4659,0.8379
37,1,0.0541,13.0240,0.8137
37,2,0.0408,14.0234,0.7867
37,3,0.0439,13.6989,0.7785
37,4,0.0587,13.0234,0.8625
37,5,0.0450,14.1228,0.7658
37,6,0.0396,14.2683,0.8179
37,7,0.0519,13.6417,0.7085
37,8,0.0494,13.5117,0.8546
37,9,0.0439,14.1472,0.8318
37,10,0.0422,14.3420,0.7840
37,11,0.0503,13.6939,0.8216
37,12,0.0353,14.6686,0.9047
37,13,0.0455,13.4943,0.8544
37,14,0.0600,13.2160,0.7529
37,15,0.0340,14.7037,0.8659
37,16,0.0445,14.5619,0.8236
37,17,0.0602,12.8592,0.7725
37,18,0.0420,14.0556,nan
37,19,0.0322,14.8206,0.7577
37,20,0.0338,14.7277,0.8569
37,21,0.0431,14.2113,0.8372
37,22,0.0440,13.9719,0.8152
37,23,0.0488,13.8010,0.8594
37,24,0.0318,14.9410,0.8184
37,25,0.0433,13.7550,0.7972
38,1,0.0497,13.5700,0.7357
38,2,0.0479,13.5168,0.8162
38,3,0.0324,14.8513,0.8376
38,4,0.0404,13.8675,0.8435
38,5,0.0439,13.7457,0.8539
38,6,0.0337,14.5959,0.7744
38,7,0.0362,14.4337,0.8285
38,8,0.0371,14.5708,0.8270
38,9,0.0432,13.7324,0.8866
38,10,0.0466,14.2232,nan
38,11,0.0364,14.6601,0.7913
38,12,0.0396,14.0538,0.8771
38,13,0.0359,14.5923,0.9039
38,14,0.0479,13.8054,0.7914
38,15,0.0389,14.4329,0.8456
38,16,0.0571,13.1255,0.7974
38,17,0.0355,14.6577,0.8223
38,18,0.0418,14.1379,0.9058
38,19,0.0492,13.1291,0.8572
38,20,0.0391,14.0751,0.8710
38,21,0.0448,13.7599,0.8749
38,22,0.0384,14.1242,0.8695
38,23,0.0400,14.2194,0.8501
38,24,0.0434,13.8445,0.7931
38,25,0.0490,13.7452,0.8114
39,1,0.0414,14.4178,0.8038
39,2,0.0582,13.1568,0.8735
39,3,0.0542,12.8832,0.8380
39,4,0.0458,13.5764,0.7948
39,5,0.0512,12.9351,0.8001
39,6,0.0418,13.7046,0.9234
39,7,0.0367,14.4446,0.8537
39,8,0.0418,14.4487,0.8051
39,9,0.0493,12.9992,0.8186
39,10,0.0571,12.8904,0.8073
39,11,0.0349,14.6387,0.8863
39,12,0.0478,13.8080,0.8294
39,13,0.0407,14.0601,0.7442
39,14,0.0364,14.3682,0.8022
39,15,0.0433,13.8801,0.8581
39,16,0.0529,13.5567,0.7737
39,17,0.0402,14.2911,0.8823
39,18,0.0404,14.1728,0.8490
39,19,0.0393,14.6263,0.8176
39,20,0.0345,15.0604,0.8481
39,21,0.0408,14.3780,0.8158
39,22,0.0306,15.3670,0.8466
39,23,0.0365,14.4137,0.8299
39,24,0.0368,14.2353,0.8498
39,25,0.0455,13.6074,0.7662
40,1,0.0462,14.2313,0.7799
40,2,0.0372,14.1273,0.8835
40,3,0.0488,13.2149,0.7097
40,4,0.0446,14.4969,0.7818
40,5,0.0423,13.9525,0.8061
40,6,0.0342,15.1096,0.8182
40,7,0.0555,13.0355,0.7973
40,8,0.0406,14.1592,0.8235
40,9,0.0449,13.8870,0.7753
40,10,0.0426,13.6868,0.9108
40,11,0.0435,14.2144,0.8987
40,12,0.0461,13.7531,0.7794
40,13,0.0348,14.5227,0.9227
40,14,0.0462,14.0221,0.8610
40,15,0.0524,13.4629,0.7496
40,16,0.0360,14.6118,0.7996
40,17,0.0318,14.8707,0.8545
40,18,0.0374,14.2378,0.8213
40,19,0.0449,13.8620,0.8034
40,20,0.0349,14.6860,0.8668
40,21,0.0427,14.0792,0.8222
40,22,0.0487,14.2023,0.8128
40,23,0.0362,14.4432,0.8821
40,24,0.0406,13.9402,0.8620
40,25,0.0507,13.5979,0.7656
41,1,0.0604,13.1734,0.8411
41,2,0.0454,13.9399,0.7845
41,3,0.0447,13.6710,0.8440
41,4,0.0372,14.7655,0.8216
41,5,0.0506,13.4789,0.7403
41,6,0.0322,14.9694,0.8728
41,7,0.0396,14.2132,0.8325
41,8,0.0377,14.1251,0.9181
41,9,0.0290,15.4898,0.8664
41,10,0.0465,14.2095,0.8207
41,11,0.0398,14.3285,0.8747
41,12,0.0375,14.2839,0.8411
41,13,0.0389,14.3309,0.8547
41,14,0.0424,13.8711,0.8199
41,15,0.0392,14.6215,0.8577
41,16,0.0418,14.3048,0.8312
41,17,0.0458,13.6095,0.8955
41,18,0.0507,14.0371,0.7525
41,19,0.0446,13.5384,0.8381
41,20,0.0468,13.9301,0.8640
41,21,0.0417,13.8353,0.8575
41,22,0.0388,14.1935,0.8234
41,23,0.0331,14.8994,0.8013
41,24,0.0375,14.4356,0.7601
41,25,0.0419,14.6300,0.8317
42,1,0.0525,13.2016,0.7929
42,2,0.0322,15.1251,0.8119
42,3,0.0549,13.2142,0.8233
42,4,0.0389,14.5637,0.7638
42,5,0.0357,14.5700,0.8994
42,6,0.0420,14.2678,0.9107
42,7,0.0512,13.4868,0.8176
42,8,0.0559,13.6986,0.8050
42,9,0.0363,14.5288,0.7678
42,10,0.0431,13.8155,0.7848
42,11,0.0335,15.3571,0.8432
42,12,0.0352,14.6068,0.8919
42,13,0.0438,14.2336,0.8446
42,14,0.0394,15.2883,0.8784
42,15,0.0452,13.9506,0.8247
42,16,0.0427,14.0206,0.7914
42,17,0.0470,13.7644,0.8187
42,18,0.0388,14.2465,0.8114
42,19,0.0592,12.7662,0.7361
42,20,0.0393,13.8998,0.8138
42,21,0.0420,13.7780,0.8871
42,22,0.0406,14.1434,0.8312
42,23,0.0482,13.5709,0.7911
42,24,0.0396,14.3008,0.8610
42,25,0.0659,12.9886,0.7044
43,1,0.0418,13.6999,nan
43,2,0.0389,14.3917,0.8562
43,3,0.0625,13.5126,0.8224
43,4,0.0453,13.6124,0.7907
43,5,0.0327,15.0394,0.8148
43,6,0.0568,12.8260,nan
43,7,0.0325,14.9517,0.9191
43,8,0.0433,14.1058,0.8045
43,9,0.0462,13.4942,0.7823
43,10,0.0433,13.8753,0.8551
43,11,0.0355,14.3696,0.8865
43,12,0.0364,14.5743,0.7797
43,13,0.0522,13.4360,0.7981
43,14,0.0393,14.2359,0.8508
43,15,0.0310,15.0708,0.8624
43,16,0.0454,13.5968,0.8274
43,17,0.0469,14.1021,nan
43,18,0.0403,13.9264,0.7592
43,19,0.0431,13.8208,0.8109
43,20,0.0394,14.2983,0.8832
43,21,0.0292,15.2951,0.8972
43,22,0.0393,14.3517,0.7987
43,23,0.0335,14.8173,0.9114
43,24,0.0463,13.6662,0.7953
43,25,0.0466,13.8756,0.7903
44,1,0.0605,13.1262,0.7362
44,2,0.0313,14.8479,0.9202
44,3,0.0407,14.5160,0.7996
44,4,0.0325,14.9706,0.8298
44,5,0.0376,14.3468,0.8597
44,6,0.0379,15.0498,0.8305
44,7,0.0477,13.7795,0.8847
44,8,0.0498,13.5667,0.8605
44,9,0.0371,14.2521,0.8698
44,10,0.0526,13.1803,0.7636
44,11,0.0313,15.2959,0.8460
44,12,0.0357,14.6232,0.8624
44,13,0.0335,14.6130,0.8559
44,14,0.0373,14.6202,0.8178
44,15,0.0302,15.2727,0.8273
44,16,0.0504,13.2656,0.8000
44,17,0.0504,13.1941,0.7634
44,18,0.0372,14.2066,0.8955
44,19,0.0367,14.6508,0.8607
44,20,0.0377,14.1722,0.8617
44,21,0.0543,13.1052,0.8634
44,22,0.0543,13.7646,0.7215
44,23,0.0408,13.8331,0.8384
44,24,0.0345,14.6430,0.8031
44,25,0.0404,14.0351,0.8051
45,1,0.0402,15.3568,0.8080
45,2,0.0324,15.0483,0.8606
45,3,0.0410,14.3460,0.7943
45,4,0.0471,13.5935,0.7868
45,5,0.0324,14.9812,0.8772
45,6,0.0355,14.8053,0.8331
45,7,0.0438,13.8375,nan
45,8,0.0408,13.8494,0.8914
45,9,0.0412,14.5653,0.8634
45,10,0.0398,14.5678,0.8079
45,11,0.0569,12.7921,0.7524
45,12,0.0343,14.8594,0.8301
45,13,0.0393,14.7479,0.7896
45,14,0.0396,14.6857,0.8002
45,15,0.0421,14.0215,0.8097
45,16,0.0424,14.1231,0.8155
45,17,0.0449,14.0667,0.7824
45,18,0.0323,14.8738,0.8941
45,19,0.0377,14.1576,0.8180
45,20,0.0353,14.6006,0.8408
45,21,0.0349,14.5850,0.8629
45,22,0.0499,14.1004,0.8181
45,23,0.0353,14.9234,nan
45,24,0.0449,13.9924,0.8307
45,25,0.0495,13.3996,0.8647
46,1,0.0443,13.8557,0.7877
46,2,0.0301,15.3776,0.7803
46,3,0.0550,13.2290,0.8022
46,4,0.0499,13.9862,0.8207
46,5,0.0359,14.3363,0.8903
46,6,0.0484,13.7842,0.7852
46,7,0.0347,14.5277,0.8860
46,8,0.0589,12.6656,0.7735
46,9,0.0526,13.6707,0.8664
46,10,0.0381,14.4654,0.7960
46,11,0.0382,14.3787,0.7807
46,12,0.0433,13.6492,0.8532
46,13,0.0366,14.4124,0.8517
46,14,0.0410,13.7683,0.8903
46,15,0.0533,13.1444,0.7942
46,16,0.0443,14.0210,0.8490
46,17,0.0506,13.5741,0.8185
46,18,0.0363,14.6476,0.8736
46,19,0.0445,14.0307,0.7783
46,20,0.0404,14.3214,0.8454
46,21,0.0339,14.8600,0.8242
46,22,0.0492,13.6243,0.7970
46,23,0.0432,13.9716,0.8162
46,24,0.0418,13.7933,0.8785
46,25,0.0382,14.1513,0.8608
47,1,0.0560,13.0627,0.7929
47,2,0.0444,13.7762,0.8147
47,3,0.0430,13.8416,0.8418
47,4,0.0495,13.7313,0.8062
47,5,0.0358,14.4186,0.8276
47,6,0.0386,14.5216,0.8332
47,7,0.0435,13.8671,0.8111
47,8,0.0456,13.8824,0.8416
47,9,0.0357,14.6623,0.8692
47,10,0.0474,14.0834,0.7707
47,11,0.0372,14.2104,0.8067
47,12,0.0415,14.1295,0.8493
47,13,0.0433,14.1209,0.8027
47,14,0.0489,13.7615,0.8603
47,15,0.0400,14.1044,0.8368
47,16,0.0482,14.2529,0.8209
47,17,0.0363,14.5586,0.8700
47,18,0.0569,13.5813,0.7479
47,19,0.0429,14.3154,0.8031
47,20,0.0370,14.4434,0.8255
47,21,0.0476,13.5728,0.8189
47,22,0.0402,13.9915,0.8357
47,23,0.0282,15.5099,0.8444
47,24,0.0399,14.5989,0.8269
47,25,0.0385,14.4707,0.8734
48,1,0.0495,13.8216,0.8295
48,2,0.0383,14.7219,0.8744
48,3,0.0391,14.7423,0.7806
48,4,0.0552,13.7992,0.8240
48,5,0.0434,14.2902,0.8496
48,6,0.0578,13.1272,0.7554
48,7,0.0488,13.9305,0.7924
48,8,0.0375,14.1818,0.8111
48,9,0.0488,13.5737,0.8002
48,10,0.0357,14.8000,0.8645
48,11,0.0373,14.2626,0.8576
48,12,0.0491,13.4082,0.8162
48,13,0.0466,13.5657,nan
48,14,0.0410,14.6247,0.8343
48,15,0.0458,13.9085,0.7663
48,16,0.0382,14.2787,0.7713
48,17,0.0503,13.9561,0.7267
48,18,0.0396,14.3825,0.7731
48,19,0.0400,14.1933,0.8605
48,20,0.0482,13.3521,0.7562
48,21,0.0459,13.7399,0.7491
48,22,0.0407,14.0435,0.8275
48,23,0.0411,14.0251,0.8198
48,24,0.0365,14.3862,0.8244
48,25,0.0408,14.0904,0.8128
49,1,0.0400,14.0540,0.8433
49,2,0.0340,14.7964,0.8605
49,3,0.0455,13.4235,0.8393
49,4,0.0500,14.1915,0.8586
49,5,0.0384,14.7259,0.8092
49,6,0.0439,14.0903,0.7786
49,7,0.0334,15.1892,0.8982
49,8,0.0386,14.8514,0.7796
49,9,0.0431,13.5720,0.8479
49,10,0.0384,14.4261,0.8619
49,11,0.0361,14.3596,0.8670
49,12,0.0485,13.8571,0.8679
49,13,0.0432,13.6762,0.7982
49,14,0.0443,13.6289,0.8389
49,15,0.0354,14.3810,0.8397
49,16,0.0357,14.5148,0.7794
49,17,0.0381,14.3744,0.8424
49,18,0.0380,14.1443,0.8647
49,19,0.0420,14.2662,0.7832
49,20,0.0504,13.3332,0.7914
49,21,0.0371,14.1835,0.8582
49,22,0.0444,13.9516,0.8196
49,23,0.0351,14.5605,0.8554
49,24,0.0355,14.5593,0.8598
49,25,0.0391,14.4947,0.8657
50,1,0.0336,14.9060,0.8605
50,2,0.0292,15.4705,0.8645
50,3,0.0463,14.4683,0.7857
50,4,0.0416,14.1749,0.7787
50,5,0.0415,14.4403,nan
50,6,0.0354,14.8620,0.8360
50,7,0.0376,14.1950,0.8869
50,8,0.0307,15.2825,0.7624
50,9,0.0627,12.6999,0.7690
50,10,0.0357,14.6680,0.7396
50,11,0.0549,13.1429,0.7505
50,12,0.0385,14.1102,nan
50,13,0.0333,14.8552,nan
50,14,0.0333,14.9728,0.8410
50,15,0.0306,15.1392,0.8364
50,16,0.0577,13.9224,0.7702
50,17,0.0419,14.2755,0.7582
50,18,0.0493,13.7875,0.8118
50,19,0.0395,14.3534,0.8297
50,20,0.0333,14.7329,0.8982
50,21,0.0387,14.4187,0.8599
50,22,0.0439,14.1148,0.8589
50,23,0.0365,14.3923,0.9075
50,24,0.0362,14.9024,0.7697
50,25,0.0451,14.1657,0.7962
