Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0315,15.0820,0.8473
30,13,0.0422,14.3737,0.8231
30,14,0.0334,14.9722,0.8434
30,15,0.0364,14.7056,0.8489
30,16,0.0412,14.0501,0.8592
30,17,0.0531,13.2947,0.8580
30,18,0.0368,14.4739,0.8876
30,19,0.0450,13.8739,0.7843
30,20,0.0409,13.9766,0.8605
30,21,0.0479,13.5752,0.8425
30,22,0.0552,13.5959,nan
30,23,0.0424,14.3341,0.7568
30,24,0.0526,13.1439,0.7871
30,25,0.0492,13.3068,0.8757
31,1,0.0410,13.9888,0.7997
31,2,0.0396,14.0324,0.8388
31,3,0.0449,13.5549,0.8365
31,4,0.0669,12.0043,0.6988
31,5,0.0446,13.7313,0.7431
31,6,0.0521,13.2427,0.7574
31,7,0.0362,14.4295,0.8915
31,8,0.0451,13.7869,0.8050
31,9,0.0452,13.3790,0.7162
31,10,0.0624,12.9513,0.7387
31,11,0.0425,13.5427,0.8384
31,12,0.0358,14.4321,0.8159
31,13,0.0608,12.9012,0.7154
31,14,0.0479,13.4412,0.7640
31,15,0.0449,13.4183,0.8687
31,16,0.0462,13.5209,0.7783
31,17,0.0410,14.0463,0.8049
31,18,0.0431,14.1034,0.8269
31,19,0.0429,13.9439,0.8653
31,20,0.0502,13.1942,0.7966
31,21,0.0504,13.4927,0.7996
31,22,0.0437,13.8323,nan
31,23,0.0439,13.8664,0.8282
31,24,0.0304,15.2602,0.8555
31,25,0.0531,13.3644,0.8195
32,1,0.0550,13.8595,0.8282
32,2,0.0423,13.5903,0.8385
32,3,0.0400,14.1123,0.8666
32,4,0.0413,13.9304,0.7835
32,5,0.0453,13.6472,0.7951
32,6,0.0430,14.0813,0.8588
32,7,0.0516,13.6041,0.7640
32,8,0.0392,14.3226,0.8325
32,9,0.0371,14.4545,0.8167
32,10,0.0456,13.3475,0.8323
32,11,0.0410,14.1868,0.8392
32,12,0.0493,13.4220,0.7821
32,13,0.0457,13.7106,0.8028
32,14,0.0409,13.9096,0.8048
32,15,0.0322,15.0603,0.9245
32,16,0.0484,13.9758,0.7529
32,17,0.0388,14.1785,0.8396
32,18,0.0403,14.1123,0.9282
32,19,0.0562,13.9833,0.7640
32,20,0.0337,14.6625,0.8675
32,21,0.0503,13.1052,0.7839
32,22,0.0386,14.1678,0.9233
32,23,0.0527,14.1474,0.7799
32,24,0.0369,14.1724,0.9269
32,25,0.0468,14.1536,0.7597
33,1,0.0454,13.6952,0.6522
33,2,0.0527,13.0367,0.8208
33,3,0.0433,13.4582,0.8009
33,4,0.0507,13.0922,0.8191
33,5,0.0512,13.8411,0.7498
33,6,0.0372,14.2580,0.9300
33,7,0.0345,14.6656,0.8705
33,8,0.0454,13.6519,0.8143
33,9,0.0416,13.9144,0.8932
33,10,0.0430,14.3372,0.8652
33,11,0.0388,14.8019,0.8283
33,12,0.0366,14.2470,0.8809
33,13,0.0442,13.6076,nan
33,14,0.0412,13.9497,0.8170
33,15,0.0459,13.2805,0.8317
33,16,0.0544,13.4138,0.7492
33,17,0.0337,14.8073,0.8800
33,18,0.0471,13.6065,nan
33,19,0.0451,13.8472,0.8352
33,20,0.0378,14.2704,0.8844
33,21,0.0437,13.7828,0.7395
33,22,0.0396,14.0779,0.8573
33,23,0.0545,13.6631,nan
33,24,0.0382,14.4630,0.8547
33,25,0.0541,13.0063,0.8044
34,1,0.0398,14.0966,0.8800
34,2,0.0490,13.5188,0.7813
34,3,0.0425,13.8998,0.8980
34,4,0.0376,14.2320,0.8148
34,5,0.0539,13.3271,0.8463
34,6,0.0405,14.0380,0.8693
34,7,0.0387,14.0725,0.9115
34,8,0.0544,13.0614,0.8538
34,9,0.0452,14.2089,0.8449
34,10,0.0484,13.6944,0.8456
34,11,0.0526,13.4708,0.7960
34,12,0.0461,13.4685,0.7879
34,13,0.0375,14.4522,0.8790
34,14,0.0499,13.4737,nan
34,15,0.0412,13.9956,0.8211
34,16,0.0579,12.8005,0.7710
34,17,0.0395,14.2733,0.7946
34,18,0.0421,13.7823,0.8265
34,19,0.0490,13.0162,0.8742
34,20,0.0552,13.3995,0.8038
34,21,0.0611,12.5681,nan
34,22,0.0457,14.0259,0.8025
34,23,0.0483,13.5695,0.8471
34,24,0.0739,11.9478,0.6594
34,25,0.0536,12.6585,0.7875
35,1,0.0406,13.9417,0.8570
35,2,0.0397,14.3118,0.8624
35,3,0.0443,14.0783,0.7463
35,4,0.0412,14.2345,0.8412
35,5,0.0354,14.6602,nan
35,6,0.0343,14.7204,0.8572
35,7,0.0383,14.4428,0.7986
35,8,0.0449,13.5036,nan
35,9,0.0413,13.8014,0.8440
35,10,0.0519,12.9705,0.8543
35,11,0.0549,13.6373,0.7841
35,12,0.0411,14.2274,0.8498
35,13,0.0382,14.5185,0.8913
35,14,0.0442,14.0542,0.8373
35,15,0.0358,14.4549,0.8863
35,16,0.0523,14.1879,0.8009
35,17,0.0600,12.8672,0.8183
35,18,0.0430,14.1115,0.7204
35,19,0.0388,14.1707,0.8793
35,20,0.0438,13.7167,0.7962
35,21,0.0417,14.1049,0.7883
35,22,0.0489,13.6679,0.8522
35,23,0.0598,13.0909,0.8002
35,24,0.0612,12.6390,nan
35,25,0.0416,13.7060,0.8382
36,1,0.0342,14.7180,0.8630
36,2,0.0391,14.0505,0.8336
36,3,0.0312,14.9986,0.7954
36,4,0.0379,14.2082,0.8686
36,5,0.0337,15.1542,0.8502
36,6,0.0352,14.7803,0.8915
36,7,0.0527,13.4944,0.7234
36,8,0.0464,14.0083,0.8492
36,9,0.0508,13.0218,0.8283
36,10,0.0465,13.2564,0.8138
36,11,0.0514,13.7814,0.8653
36,12,0.0497,14.2045,0.8413
36,13,0.0502,13.4978,0.8581
36,14,0.0524,13.2635,0.8554
36,15,0.0449,13.6980,0.8198
36,16,0.0547,13.1779,0.8021
36,17,0.0341,14.5660,0.8753
36,18,0.0373,14.2768,0.8577
36,19,0.0548,13.0116,0.7858
36,20,0.0504,13.9656,0.7991
36,21,0.0479,13.2363,0.7681
36,22,0.0392,14.1035,0.8018
36,23,0.0435,13.5864,0.7604
36,24,0.0417,13.7507,0.8570
36,25,0.0377,14.8008,0.8878
37,1,0.0395,14.4167,0.8857
37,2,0.0422,14.0230,0.8204
37,3,0.0452,13.9044,0.8039
37,4,0.0381,14.6570,0.8443
37,5,0.0587,12.7643,0.7660
37,6,0.0470,13.5842,0.8723
37,7,0.0601,12.7047,0.7529
37,8,0.0385,14.4174,0.8771
37,9,0.0322,14.9591,0.8656
37,10,0.0529,13.4044,0.7493
37,11,0.0360,14.3901,0.8292
37,12,0.0505,13.3181,0.7479
37,13,0.0603,12.7777,0.8102
37,14,0.0397,14.1601,0.8723
37,15,0.0434,13.6258,0.8718
37,16,0.0356,14.6854,0.8349
37,17,0.0364,14.3290,0.9052
37,18,0.0495,13.3523,0.8681
37,19,0.0495,14.3568,0.8293
37,20,0.0470,13.7490,0.8510
37,21,0.0448,13.9907,0.8170
37,22,0.0592,13.2452,nan
37,23,0.0516,12.9833,0.7688
37,24,0.0336,14.7231,0.8238
37,25,0.0459,13.9378,0.7531
38,1,0.0478,13.5543,0.8185
38,2,0.0454,13.9761,0.8118
38,3,0.0557,13.4194,nan
38,4,0.0351,14.5662,0.8194
38,5,0.0501,13.0061,0.8447
38,6,0.0521,13.8655,0.7101
38,7,0.0593,13.1800,0.7474
38,8,0.0484,13.5106,0.7971
38,9,0.0522,13.5028,0.7045
38,10,0.0548,13.4278,0.8158
38,11,0.0509,13.3349,0.7315
38,12,0.0382,14.1704,0.7888
38,13,0.0493,13.5124,0.7750
38,14,0.0558,13.7032,0.7544
38,15,0.0384,14.1546,0.8207
38,16,0.0473,13.6355,0.8090
38,17,0.0435,13.6654,0.7909
38,18,0.0340,14.6060,0.8845
38,19,0.0500,13.5156,0.7747
38,20,0.0494,13.3554,0.8545
38,21,0.0386,14.3194,0.8182
38,22,0.0481,13.4617,0.8801
38,23,0.0330,14.8286,0.8502
38,24,0.0434,14.0747,0.8468
38,25,0.0443,13.7615,0.7719
39,1,0.0508,13.2436,0.8373
39,2,0.0415,13.8048,0.8713
39,3,0.0401,13.9189,0.7847
39,4,0.0451,13.8766,0.8024
39,5,0.0706,12.5418,nan
39,6,0.0459,13.6743,0.7665
39,7,0.0425,13.7518,0.8803
39,8,0.0482,13.3253,0.7272
39,9,0.0451,13.3925,nan
39,10,0.0457,13.5704,0.8109
39,11,0.0420,14.0047,0.7649
39,12,0.0397,13.9962,0.8358
39,13,0.0492,13.6412,0.8309
39,14,0.0499,13.6759,0.9325
39,15,0.0488,13.5416,0.8820
39,16,0.0395,14.0302,0.8070
39,17,0.0372,14.2518,0.8511
39,18,0.0534,12.9791,0.8229
39,19,0.0442,14.0713,0.8890
39,20,0.0389,14.2684,0.8501
39,21,0.0408,14.1806,0.8032
39,22,0.0453,13.8360,0.7772
39,23,0.0434,14.1092,0.8125
39,24,0.0456,13.8176,0.7610
39,25,0.0457,13.7614,0.8212
40,1,0.0506,13.3655,nan
40,2,0.0554,13.3106,0.7516
40,3,0.0409,13.9334,0.7760
40,4,0.0387,14.3183,0.8869
40,5,0.0477,14.0891,0.8211
40,6,0.0385,14.4521,0.8783
40,7,0.0367,14.4111,0.8013
40,8,0.0524,13.1251,0.8078
40,9,0.0571,13.0810,0.7448
40,10,0.0416,13.8979,0.6825
40,11,0.0440,13.7578,0.8660
40,12,0.0590,12.7294,0.7611
40,13,0.0393,14.0152,0.8493
40,14,0.0344,14.6144,0.8430
40,15,0.0516,13.3956,0.8223
40,16,0.0400,14.0236,0.8518
40,17,0.0511,13.3464,0.8213
40,18,0.0565,13.2945,0.7732
40,19,0.0478,13.4961,0.7898
40,20,0.0370,14.3656,0.8343
40,21,0.0695,12.1149,0.7428
40,22,0.0443,14.1536,0.7516
40,23,0.0631,12.8271,0.7403
40,24,0.0392,14.1394,0.6985
40,25,0.0392,14.1787,0.8963
41,1,0.0409,13.8005,nan
41,2,0.0363,14.6190,0.7907
41,3,0.0440,13.8489,0.7839
41,4,0.0406,14.4125,0.7990
41,5,0.0532,13.3031,0.7692
41,6,0.0345,14.6704,0.8920
41,7,0.0473,13.9676,0.8083
41,8,0.0447,13.7410,0.8154
41,9,0.0360,14.5505,0.8091
41,10,0.0375,14.2919,0.8162
41,11,0.0388,14.1852,0.8497
41,12,0.0339,14.9655,0.8379
41,13,0.0336,14.9116,0.8420
41,14,0.0446,13.7415,0.7752
41,15,0.0393,14.2944,0.8508
41,16,0.0390,14.1321,0.8679
41,17,0.0416,14.4548,0.7506
41,18,0.0591,13.5061,0.7406
41,19,0.0375,14.4618,0.7798
41,20,0.0473,13.6164,nan
41,21,0.0478,13.3582,nan
41,22,0.0371,14.5841,0.8123
41,23,0.0426,14.0117,0.8416
41,24,0.0328,14.8177,0.8132
41,25,0.0630,12.7425,0.7556
42,1,0.0425,14.0655,0.7578
42,2,0.0401,14.1599,0.9164
42,3,0.0353,14.5844,0.8344
42,4,0.0504,13.5149,0.8207
42,5,0.0395,14.2977,nan
42,6,0.0527,13.4814,0.7970
42,7,0.0403,14.0471,0.8411
42,8,0.0354,14.6053,0.7986
42,9,0.0452,13.5971,0.8244
42,10,0.0418,14.2751,0.8374
42,11,0.0441,13.9098,0.8787
42,12,0.0369,14.2850,0.9075
42,13,0.0363,14.3462,0.8377
42,14,0.0413,14.2987,0.8022
42,15,0.0453,13.7019,0.7739
42,16,0.0472,13.6157,0.8337
42,17,0.0530,12.8261,0.8328
42,18,0.0424,14.4220,0.8125
42,19,0.0430,14.0269,0.8228
42,20,0.0346,14.6554,0.8620
42,21,0.0424,14.1317,0.8890
42,22,0.0360,14.5899,0.8149
42,23,0.0370,14.3102,0.8499
42,24,0.0346,14.6460,0.8431
42,25,0.0502,13.8720,0.7777
43,1,0.0424,13.9347,0.8132
43,2,0.0357,14.6234,0.8803
43,3,0.0432,13.9641,0.8683
43,4,0.0393,14.2219,0.9218
43,5,0.0406,14.5414,0.7613
43,6,0.0349,14.7211,0.8002
43,7,0.0416,14.4076,0.8229
43,8,0.0521,13.6311,0.7626
43,9,0.0374,14.7112,0.8029
43,10,0.0426,14.2922,0.8700
43,11,0.0378,14.1654,0.8578
43,12,0.0413,13.7846,0.8359
43,13,0.0389,14.2298,0.8451
43,14,0.0356,14.5726,0.8237
43,15,0.0396,14.2597,0.8766
43,16,0.0495,13.5268,0.8284
43,17,0.0485,13.9418,0.7416
43,18,0.0391,14.4959,0.8340
43,19,0.0381,14.3342,0.7980
43,20,0.0425,13.8452,0.8370
43,21,0.0362,14.3394,0.7877
43,22,0.0526,13.4280,0.7631
43,23,0.0421,13.8235,0.8363
43,24,0.0578,13.1732,0.7945
43,25,0.0416,13.8952,0.7798
44,1,0.0429,13.6322,0.8183
44,2,0.0332,14.8299,0.8079
44,3,0.0311,15.1947,0.8870
44,4,0.0547,13.3438,0.8068
44,5,0.0392,14.1761,0.9155
44,6,0.0369,14.7311,0.7442
44,7,0.0456,13.8664,0.7917
44,8,0.0496,13.6644,0.7811
44,9,0.0415,13.9547,0.8930
44,10,0.0339,14.7127,0.8871
44,11,0.0411,14.2868,0.8262
44,12,0.0502,13.7516,0.7833
44,13,0.0442,14.1225,0.7815
44,14,0.0380,14.3852,0.8352
44,15,0.0315,15.2570,0.8672
44,16,0.0365,14.6014,0.8296
44,17,0.0362,14.7855,0.8575
44,18,0.0498,13.8632,0.8578
44,19,0.0557,13.4779,nan
44,20,0.0469,13.4227,0.7692
44,21,0.0363,14.4403,0.8934
44,22,0.0475,13.6590,0.8569
44,23,0.0369,14.7696,0.8876
44,24,0.0338,14.8563,0.8166
44,25,0.0387,14.4475,0.9347
45,1,0.0382,14.3407,0.8391
45,2,0.0421,14.4615,0.7503
45,3,0.0430,13.9755,0.7592
45,4,0.0473,14.3090,0.8258
45,5,0.0365,14.6992,nan
45,6,0.0518,13.2609,0.7925
45,7,0.0385,14.0081,0.8383
45,8,0.0357,14.4228,0.8470
45,9,0.0528,13.5302,0.7967
45,10,0.0353,14.8531,0.8024
45,11,0.0553,13.4137,0.8291
45,12,0.0459,13.7444,0.8769
45,13,0.0488,13.3601,0.7461
45,14,0.0399,14.0069,0.8154
45,15,0.0511,13.3362,0.8261
45,16,0.0465,14.4018,0.7985
45,17,0.0447,13.9570,0.8289
45,18,0.0487,13.3070,0.8838
45,19,0.0417,14.2658,0.8061
45,20,0.0520,12.9902,0.7954
45,21,0.0305,15.2227,0.8554
45,22,0.0605,13.2600,0.7142
45,23,0.0476,14.3799,0.8015
45,24,0.0392,14.2372,0.8636
45,25,0.0495,13.3859,0.8003
46,1,0.0521,13.0189,0.8236
46,2,0.0465,13.7642,0.8081
46,3,0.0405,13.9279,0.7946
46,4,0.0388,14.2506,0.8272
46,5,0.0347,14.5738,0.8409
46,6,0.0381,14.3780,0.7751
46,7,0.0475,13.9613,nan
46,8,0.0342,15.0311,0.7654
46,9,0.0358,15.1682,0.8292
46,10,0.0548,13.7325,0.8253
46,11,0.0322,15.0054,0.8577
46,12,0.0377,14.4380,0.8907
46,13,0.0298,15.2791,0.8683
46,14,0.0382,14.2263,0.8430
46,15,0.0553,14.2059,0.8081
46,16,0.0559,13.4996,0.7701
46,17,0.0366,14.8857,0.7910
46,18,0.0329,15.1330,0.8387
46,19,0.0435,14.4806,0.8323
46,20,0.0481,13.4626,0.8332
46,21,0.0439,13.4912,0.9097
46,22,0.0530,13.4118,0.8381
46,23,0.0368,14.6098,0.9209
46,24,0.0402,14.4880,0.8383
46,25,0.0324,15.2415,0.9134
47,1,0.0400,13.9255,0.8330
47,2,0.0401,14.1422,0.8038
47,3,0.0405,13.8147,0.8716
47,4,0.0436,14.3408,0.8863
47,5,0.0498,13.5368,0.6867
47,6,0.0355,14.4204,0.8133
47,7,0.0448,14.1597,0.7497
47,8,0.0434,14.0059,0.8067
47,9,0.0308,15.5083,0.7870
47,10,0.0322,15.1628,0.8914
47,11,0.0429,14.0343,0.8276
47,12,0.0445,14.1085,0.8419
47,13,0.0369,14.4470,0.8354
47,14,0.0446,14.1336,0.8889
47,15,0.0434,13.9392,0.8338
47,16,0.0380,14.0742,0.8690
47,17,0.0395,13.9889,0.8197
47,18,0.0433,13.9626,0.8800
47,19,0.0439,13.9697,0.8194
47,20,0.0400,14.8133,0.8118
47,21,0.0490,14.0078,0.8153
47,22,0.0376,14.3442,nan
47,23,0.0364,14.6047,0.8686
47,24,0.0385,14.5796,0.8203
47,25,0.0375,14.4583,0.8567
48,1,0.0400,14.0170,0.8633
48,2,0.0437,13.7532,0.8571
48,3,0.0398,14.1583,0.7927
48,4,0.0403,14.2461,0.8421
48,5,0.0519,13.4372,0.8026
48,6,0.0317,14.8951,0.8818
48,7,0.0310,15.0873,0.8651
48,8,0.0337,14.9649,0.8658
48,9,0.0475,13.7109,0.8408
48,10,0.0438,13.7524,0.8341
48,11,0.0303,15.3595,0.8538
48,12,0.0386,14.6221,0.8589
48,13,0.0510,13.7667,0.8559
48,14,0.0578,13.3584,0.7715
48,15,0.0414,14.1302,0.8212
48,16,0.0347,14.9471,0.8968
48,17,0.0570,13.2829,0.8048
48,18,0.0444,14.0735,0.7238
48,19,0.0340,14.7067,0.8810
48,20,0.0433,13.5417,0.8123
48,21,0.0412,14.0841,0.7477
48,22,0.0380,14.7098,0.8007
48,23,0.0371,14.7429,0.8909
48,24,0.0420,14.1814,0.8500
48,25,0.0485,14.2759,0.7776
49,1,0.0324,15.0159,0.8624
49,2,0.0399,14.4866,0.7521
49,3,0.0450,13.7564,0.7638
49,4,0.0377,14.2364,0.8307
49,5,0.0308,15.2237,0.8645
49,6,0.0502,13.6679,0.8038
49,7,0.0358,14.5080,0.8449
49,8,0.0417,14.0307,0.8114
49,9,0.0432,14.2760,0.8778
49,10,0.0381,14.6472,0.8688
49,11,0.0407,14.1294,0.8977
49,12,0.0604,13.1412,0.7657
49,13,0.0371,14.1560,nan
49,14,0.0461,14.1903,0.7728
49,15,0.0401,14.0464,0.8368
49,16,0.0326,14.9994,0.8107
49,17,0.0348,15.0610,0.7767
49,18,0.0404,14.1054,0.8821
49,19,0.0316,15.2837,0.8434
49,20,0.0570,13.5779,0.8256
49,21,0.0329,14.8763,0.8879
49,22,0.0527,13.5849,0.7677
49,23,0.0467,13.8908,0.7733
49,24,0.0463,13.3370,0.8604
49,25,0.0529,13.3191,0.7619
50,1,0.0392,14.0931,0.8587
50,2,0.0312,15.0196,0.7564
50,3,0.0538,13.3942,0.7227
50,4,0.0355,15.0848,0.8706
50,5,0.0399,14.4500,0.8179
50,6,0.0392,14.3556,0.8317
50,7,0.0379,14.6649,0.8671
50,8,0.0424,14.1557,0.7413
50,9,0.0365,14.6682,0.8012
50,10,0.0329,14.8429,0.8184
50,11,0.0424,13.9828,0.8481
50,12,0.0562,13.1902,0.7674
50,13,0.0369,14.5377,0.7033
50,14,0.0399,13.9607,0.8499
50,15,0.0611,12.7582,0.7356
50,16,0.0564,13.1552,0.8075
50,17,0.0402,14.2986,0.8102
50,18,0.0478,13.6090,0.8637
50,19,0.0441,14.0634,0.8476
50,20,0.0577,13.4559,0.7781
50,21,0.0360,14.6338,0.8799
50,22,0.0365,14.6268,0.7902
50,23,0.0452,13.6386,0.8164
50,24,0.0421,14.0696,0.8940
50,25,0.0452,13.9252,0.7809
