Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0481,13.1895,0.8187
30,14,0.0529,12.8082,0.7488
30,15,0.0464,13.2461,0.8524
30,16,0.0485,13.5525,0.8532
30,17,0.0516,13.3115,0.8274
30,18,0.0622,12.7287,0.7760
30,19,0.0416,14.1792,0.7728
30,20,0.0465,13.9017,0.8113
30,21,0.0437,13.6978,0.7999
30,22,0.0447,13.5680,0.8275
30,23,0.0629,12.6351,0.8235
30,24,0.0409,14.2944,0.8214
30,25,0.0539,13.2239,0.7654
31,1,0.0385,14.1499,0.7564
31,2,0.0545,13.0058,nan
31,3,0.0446,13.5836,0.7751
31,4,0.0540,13.1969,0.8027
31,5,0.0463,13.8751,0.8402
31,6,0.0414,13.8679,0.8070
31,7,0.0557,13.1719,0.7820
31,8,0.0371,14.2721,0.8018
31,9,0.0458,13.7417,0.9093
31,10,0.0433,13.5360,0.8454
31,11,0.0409,14.2307,0.8975
31,12,0.0504,13.1068,0.8882
31,13,0.0516,13.2173,0.8450
31,14,0.0390,14.3579,0.7678
31,15,0.0379,14.3358,0.8017
31,16,0.0444,14.4814,0.8181
31,17,0.0361,14.8026,0.8802
31,18,0.0307,15.1147,0.8531
31,19,0.0488,13.6485,0.8756
31,20,0.0463,13.5222,0.7958
31,21,0.0388,14.4564,nan
31,22,0.0503,13.1627,0.9213
31,23,0.0556,13.1790,0.7943
31,24,0.0505,13.2824,0.8285
31,25,0.0411,13.9976,0.8601
32,1,0.0371,14.4836,0.7611
32,2,0.0445,13.5272,0.7853
32,3,0.0437,13.8224,0.7361
32,4,0.0455,13.7640,0.8586
32,5,0.0382,14.1073,0.8500
32,6,0.0454,13.5349,0.8654
32,7,0.0459,13.7043,0.7697
32,8,0.0443,14.0765,0.8413
32,9,0.0328,14.9138,0.7622
32,10,0.0541,13.2501,0.7383
32,11,0.0546,12.9740,0.7782
32,12,0.0456,13.6683,0.8354
32,13,0.0415,14.3838,0.8610
32,14,0.0387,14.3194,0.8428
32,15,0.0416,14.0183,0.8356
32,16,0.0328,14.8330,0.7913
32,17,0.0441,14.3872,0.7520
32,18,0.0573,12.7748,0.7483
32,19,0.0418,14.4751,0.8052
32,20,0.0448,13.7303,0.7362
32,21,0.0364,14.2983,0.9091
32,22,0.0383,14.2064,0.8318
32,23,0.0413,13.8543,0.7945
32,24,0.0539,13.4468,0.8413
32,25,0.0522,13.8502,0.8897
33,1,0.0497,13.0451,0.8768
33,2,0.0437,13.7622,nan
33,3,0.0478,13.7483,0.7837
33,4,0.0493,14.0510,0.8198
33,5,0.0455,13.7346,0.7673
33,6,0.0336,14.9010,0.8377
33,7,0.0483,13.4147,0.8411
33,8,0.0403,14.3744,0.8629
33,9,0.0495,13.4657,0.8369
33,10,0.0580,12.7750,0.8390
33,11,0.0405,14.0244,0.8822
33,12,0.0387,14.3351,0.8295
33,13,0.0462,13.7746,0.8411
33,14,0.0576,12.7806,0.8276
33,15,0.0548,13.2264,0.8305
33,16,0.0463,13.3107,0.8525
33,17,0.0383,14.2110,0.9281
33,18,0.0397,14.2034,0.8018
33,19,0.0510,13.4531,0.8440
33,20,0.0472,13.4156,0.8612
33,21,0.0433,13.6583,0.8559
33,22,0.0370,14.3352,nan
33,23,0.0437,13.5367,0.8293
33,24,0.0473,13.8323,0.8237
33,25,0.0481,14.0375,0.8667
34,1,0.0554,13.1885,0.8094
34,2,0.0580,13.2133,0.7941
34,3,0.0569,12.7885,0.7692
34,4,0.0387,14.1416,0.8939
34,5,0.0398,14.2923,0.9095
34,6,0.0527,13.0868,0.7349
34,7,0.0441,13.5173,0.7673
34,8,0.0346,14.6806,0.9254
34,9,0.0462,13.6921,0.7395
34,10,0.0430,13.9013,0.8084
34,11,0.0439,13.7340,0.8093
34,12,0.0427,13.8271,0.8246
34,13,0.0396,13.8998,0.8345
34,14,0.0491,13.1992,0.8851
34,15,0.0398,14.3532,0.8166
34,16,0.0433,13.9245,0.8196
34,17,0.0498,13.6804,0.7778
34,18,0.0392,14.0253,0.8580
34,19,0.0407,13.7759,nan
34,20,0.0352,14.6318,0.8914
34,21,0.0542,12.8738,0.7723
34,22,0.0440,13.7567,0.8176
34,23,0.0347,14.7441,0.8327
34,24,0.0447,13.7817,0.8722
34,25,0.0469,13.5282,0.9056
35,1,0.0397,14.2224,0.8845
35,2,0.0431,13.7939,0.8651
35,3,0.0569,12.7374,nan
35,4,0.0456,13.8823,0.7814
35,5,0.0457,13.7244,0.7640
35,6,0.0421,14.0325,0.7940
35,7,0.0479,13.3465,0.8064
35,8,0.0513,13.3134,0.7655
35,9,0.0415,13.9140,0.8222
35,10,0.0327,15.0307,0.7947
35,11,0.0353,14.6563,0.8384
35,12,0.0346,14.7116,0.8870
35,13,0.0444,13.9430,0.7874
35,14,0.0343,14.6961,0.8956
35,15,0.0458,13.7657,0.8260
35,16,0.0654,12.8829,0.7652
35,17,0.0463,13.6388,0.7894
35,18,0.0551,12.7911,0.7992
35,19,0.0479,13.2357,0.7656
35,20,0.0488,13.3874,0.8163
35,21,0.0401,13.9506,0.7731
35,22,0.0423,13.8787,0.7961
35,23,0.0383,14.3107,0.7755
35,24,0.0412,14.3303,0.8527
35,25,0.0366,14.6146,0.8433
36,1,0.0436,13.8233,0.8763
36,2,0.0421,14.0157,0.8079
36,3,0.0558,13.5974,0.7657
36,4,0.0444,13.9744,0.8241
36,5,0.0374,14.1003,0.8656
36,6,0.0409,13.9570,0.9085
36,7,0.0395,14.0099,0.7657
36,8,0.0474,14.1329,0.8073
36,9,0.0503,14.0008,0.7744
36,10,0.0397,14.2410,0.7916
36,11,0.0365,14.4632,0.8924
36,12,0.0567,12.8848,0.8360
36,13,0.0527,13.4520,0.7728
36,14,0.0553,13.0575,0.7777
36,15,0.0393,13.9901,0.8416
36,16,0.0491,13.1554,0.8577
36,17,0.0404,14.0599,0.8593
36,18,0.0388,14.4974,0.8641
36,19,0.0431,14.1796,0.7838
36,20,0.0398,14.2445,nan
36,21,0.0438,13.7271,0.8626
36,22,0.0390,14.5797,0.8988
36,23,0.0376,14.5852,0.8816
36,24,0.0367,14.3662,0.8918
36,25,0.0461,13.6671,0.8500
37,1,0.0349,14.6269,0.8875
37,2,0.0494,13.8533,0.7920
37,3,0.0439,13.8804,0.7681
37,4,0.0411,13.9619,0.8120
37,5,0.0327,15.1110,0.8876
37,6,0.0488,13.4529,0.8727
37,7,0.0428,13.5405,0.9026
37,8,0.0406,14.4330,0.8989
37,9,0.0408,14.2798,nan
37,10,0.0356,14.4849,0.8618
37,11,0.0358,14.3691,0.8670
37,12,0.0351,14.7696,0.8012
37,13,0.0368,14.4796,0.8516
37,14,0.0358,14.5257,0.8550
37,15,0.0543,13.6293,0.8245
37,16,0.0395,14.3413,0.8557
37,17,0.0470,13.6021,0.8297
37,18,0.0377,14.7317,0.7511
37,19,0.0584,13.0700,0.7805
37,20,0.0428,13.6670,0.8607
37,21,0.0386,14.1827,0.7816
37,22,0.0439,13.7568,0.8190
37,23,0.0439,13.6230,0.7960
37,24,0.0370,14.3073,nan
37,25,0.0439,14.0690,0.8209
38,1,0.0461,14.1984,0.8017
38,2,0.0515,13.5837,0.7905
38,3,0.0391,14.0915,0.9174
38,4,0.0589,13.2266,0.7879
38,5,0.0502,13.2089,0.8374
38,6,0.0370,14.4107,0.8534
38,7,0.0459,13.5562,0.8468
38,8,0.0486,14.1323,0.7536
38,9,0.0429,14.2413,0.7994
38,10,0.0336,15.0204,0.8489
38,11,0.0413,14.2903,nan
38,12,0.0359,14.5418,0.9207
38,13,0.0498,13.2578,0.8178
38,14,0.0370,14.5190,0.8488
38,15,0.0437,14.4162,0.8671
38,16,0.0500,13.9663,0.8156
38,17,0.0424,13.8620,0.7844
38,18,0.0383,14.0655,0.8047
38,19,0.0421,13.8186,0.7829
38,20,0.0423,14.0913,0.8847
38,21,0.0581,13.0953,0.8025
38,22,0.0396,14.0109,0.8352
38,23,0.0434,13.7394,0.8242
38,24,0.0427,14.3331,0.8588
38,25,0.0463,13.9058,0.8525
39,1,0.0488,13.3544,0.7686
39,2,0.0360,14.8777,0.8772
39,3,0.0439,13.8172,0.8441
39,4,0.0379,14.3480,0.8794
39,5,0.0502,14.1105,0.8260
39,6,0.0398,14.1547,nan
39,7,0.0362,14.7517,0.9036
39,8,0.0535,13.7806,0.7929
39,9,0.0361,14.9439,0.9204
39,10,0.0551,13.4812,0.7823
39,11,0.0431,13.8675,0.7773
39,12,0.0466,13.8047,0.8241
39,13,0.0502,14.2566,nan
39,14,0.0393,13.9559,0.8335
39,15,0.0420,13.9508,0.8372
39,16,0.0507,13.0681,0.8176
39,17,0.0535,12.9271,0.7981
39,18,0.0339,14.6832,0.8898
39,19,0.0381,14.2314,0.8632
39,20,0.0532,12.9582,nan
39,21,0.0475,13.5330,0.7550
39,22,0.0480,13.7426,0.7925
39,23,0.0461,13.9256,0.8166
39,24,0.0605,12.9356,0.7680
39,25,0.0370,14.3707,0.7817
40,1,0.0381,14.1982,0.7783
40,2,0.0328,14.9915,0.8189
40,3,0.0388,14.4014,0.8536
40,4,0.0498,13.5067,0.8254
40,5,0.0428,13.7492,0.8138
40,6,0.0494,13.6829,0.8046
40,7,0.0244,15.8716,0.8750
40,8,0.0415,14.1147,0.8215
40,9,0.0327,14.8539,0.7950
40,10,0.0462,13.6349,0.7899
40,11,0.0502,13.5685,0.8402
40,12,0.0341,14.6812,0.8180
40,13,0.0419,14.0629,0.8469
40,14,0.0514,13.1350,0.8001
40,15,0.0489,13.4441,0.8514
40,16,0.0525,13.2771,0.7856
40,17,0.0381,14.1587,0.8417
40,18,0.0459,13.8290,nan
40,19,0.0406,13.9461,0.8454
40,20,0.0413,14.1010,0.8621
40,21,0.0373,14.2982,0.8740
40,22,0.0384,14.1156,0.8616
40,23,0.0335,14.9650,0.8132
40,24,0.0414,13.8392,0.9329
40,25,0.0490,13.3973,0.7487
41,1,0.0387,14.1624,0.8683
41,2,0.0286,15.4856,0.8395
41,3,0.0450,13.7817,0.7927
41,4,0.0537,13.4048,0.8642
41,5,0.0347,14.9403,0.8344
41,6,0.0394,14.3733,0.8110
41,7,0.0588,13.2368,0.8210
41,8,0.0470,13.5377,0.8049
41,9,0.0387,14.2070,0.7955
41,10,0.0505,13.7401,0.8391
41,11,0.0577,13.6401,nan
41,12,0.0534,12.9258,0.8168
41,13,0.0346,14.5074,0.8260
41,14,0.0530,12.9089,0.7846
41,15,0.0415,13.6849,0.8866
41,16,0.0300,15.0114,0.8704
41,17,0.0493,13.3007,0.7738
41,18,0.0544,13.4910,0.8235
41,19,0.0380,14.2727,0.8568
41,20,0.0332,15.1860,0.8553
41,21,0.0510,13.0923,0.8045
41,22,0.0351,14.6002,0.8271
41,23,0.0444,14.1388,0.7867
41,24,0.0406,14.1636,0.7944
41,25,0.0470,13.7085,0.7946
42,1,0.0437,14.3537,0.8685
42,2,0.0476,13.8415,0.7898
42,3,0.0412,14.4938,0.7560
42,4,0.0464,13.7706,0.8113
42,5,0.0518,13.5478,0.8040
42,6,0.0471,13.3298,0.7786
42,7,0.0413,13.8974,0.8070
42,8,0.0355,14.6930,0.8138
42,9,0.0374,14.3268,0.8827
42,10,0.0393,14.0351,0.8529
42,11,0.0453,13.8965,0.7542
42,12,0.0311,15.0887,0.8798
42,13,0.0330,14.7168,nan
42,14,0.0428,13.7925,0.8223
42,15,0.0302,15.2494,0.8784
42,16,0.0415,14.4841,0.8912
42,17,0.0458,13.7258,0.8452
42,18,0.0358,14.5584,0.9043
42,19,0.0362,14.4304,0.8663
42,20,0.0373,14.3056,0.8271
42,21,0.0399,14.3660,nan
42,22,0.0433,14.1493,0.9328
42,23,0.0302,15.1310,0.9186
42,24,0.0447,14.3243,0.8992
42,25,0.0495,13.4933,0.8519
43,1,0.0413,14.3302,0.9184
43,2,0.0484,13.8484,0.8337
43,3,0.0406,14.6461,0.8390
43,4,0.0362,14.8110,0.8556
43,5,0.0470,13.3597,0.8426
43,6,0.0502,13.6853,0.8521
43,7,0.0655,13.2646,0.7660
43,8,0.0299,15.4492,0.8742
43,9,0.0395,14.1569,0.7928
43,10,0.0421,13.7814,0.8490
43,11,0.0511,13.3482,0.8007
43,12,0.0540,13.2795,0.7977
43,13,0.0398,13.9291,0.8101
43,14,0.0396,14.0371,0.7972
43,15,0.0474,13.7146,0.8520
43,16,0.0370,14.3081,0.8359
43,17,0.0409,13.8660,0.8238
43,18,0.0350,14.5826,0.8308
43,19,0.0381,14.3593,0.8493
43,20,0.0488,13.6884,0.8691
43,21,0.0364,14.4591,0.8005
43,22,0.0332,14.9072,0.8276
43,23,0.0506,13.6132,0.8109
43,24,0.0352,14.6393,0.8612
43,25,0.0378,14.3575,0.7589
44,1,0.0417,13.8605,0.8290
44,2,0.0334,14.8999,0.8327
44,3,0.0379,14.4809,0.8266
44,4,0.0278,15.4534,0.8231
44,5,0.0338,14.6308,0.8620
44,6,0.0343,14.7763,0.8703
44,7,0.0480,13.6930,0.7976
44,8,0.0562,13.3959,0.7992
44,9,0.0416,14.7219,0.8851
44,10,0.0274,15.6127,0.8182
44,11,0.0435,14.0749,0.7870
44,12,0.0375,14.6359,0.8702
44,13,0.0324,14.8633,0.8555
44,14,0.0502,13.6852,0.8762
44,15,0.0377,14.4859,0.8288
44,16,0.0378,14.2982,0.8755
44,17,0.0297,15.1940,0.9003
44,18,0.0562,13.9339,0.7777
44,19,0.0387,14.6873,nan
44,20,0.0589,12.7418,0.7914
44,21,0.0540,13.4575,0.7237
44,22,0.0424,13.8962,0.8361
44,23,0.0547,13.9710,0.8215
44,24,0.0388,14.0591,0.8144
44,25,0.0420,13.7620,0.8840
45,1,0.0441,14.3130,0.8275
45,2,0.0528,13.7829,0.8035
45,3,0.0598,12.4500,0.7062
45,4,0.0419,13.9084,0.8614
45,5,0.0369,14.2733,0.8407
45,6,0.0459,13.7834,0.8308
45,7,0.0354,14.5513,0.8414
45,8,0.0382,14.0401,0.8266
45,9,0.0391,14.5010,0.8461
45,10,0.0378,14.1318,0.8674
45,11,0.0413,14.1976,0.8920
45,12,0.0553,13.0393,0.8166
45,13,0.0462,13.9313,0.8812
45,14,0.0392,14.4525,0.8191
45,15,0.0406,14.7025,nan
45,16,0.0361,14.6780,0.8450
45,17,0.0495,13.7378,0.8655
45,18,0.0403,14.0955,0.8052
45,19,0.0427,13.8989,0.8135
45,20,0.0382,14.4293,0.8395
45,21,0.0477,13.9880,0.7459
45,22,0.0378,14.1742,0.8171
45,23,0.0568,13.4597,0.7339
45,24,0.0363,14.3916,0.8454
45,25,0.0390,14.5878,0.7581
46,1,0.0368,14.5447,0.8297
46,2,0.0356,14.6555,0.8454
46,3,0.0299,15.1757,0.8507
46,4,0.0382,14.1254,0.8789
46,5,0.0553,13.6974,0.8066
46,6,0.0441,14.4778,0.8510
46,7,0.0336,14.8086,0.8771
46,8,0.0599,12.9102,0.7942
46,9,0.0497,13.3207,0.7381
46,10,0.0392,14.1187,nan
46,11,0.0366,14.3591,0.8359
46,12,0.0280,15.5478,0.8081
46,13,0.0442,13.9611,0.7603
46,14,0.0415,14.1533,0.8604
46,15,0.0375,14.4599,0.8942
46,16,0.0463,13.7445,0.8427
46,17,0.0536,12.9198,0.8686
46,18,0.0457,13.6778,0.7762
46,19,0.0366,14.4668,0.8937
46,20,0.0447,13.9901,0.9041
46,21,0.0520,12.9144,0.8406
46,22,0.0350,14.8565,0.7874
46,23,0.0429,13.8944,0.8281
46,24,0.0421,14.4229,0.8334
46,25,0.0316,15.1491,0.8073
47,1,0.0357,14.3981,0.8896
47,2,0.0443,14.0759,0.8248
47,3,0.0356,14.5277,0.8816
47,4,0.0613,13.0847,0.8327
47,5,0.0361,14.6620,0.8510
47,6,0.0461,13.4965,0.8493
47,7,0.0398,14.6747,0.8658
47,8,0.0399,14.2675,nan
47,9,0.0536,13.2322,0.8539
47,10,0.0430,14.1724,0.8201
47,11,0.0416,13.9003,0.7972
47,12,0.0322,14.8953,0.7969
47,13,0.0432,13.5854,0.8775
47,14,0.0398,14.3780,0.8242
47,15,0.0377,14.4049,0.7826
47,16,0.0479,13.9371,0.8490
47,17,0.0463,13.9889,0.8177
47,18,0.0428,14.2869,0.8043
47,19,0.0368,14.2457,0.7592
47,20,0.0300,15.2069,0.7571
47,21,0.0411,14.1128,0.8458
47,22,0.0321,15.2679,0.8468
47,23,0.0343,14.5961,0.8398
47,24,0.0353,14.5735,0.8755
47,25,0.0432,13.9501,0.8601
48,1,0.0366,14.8447,0.7863
48,2,0.0459,14.1869,nan
48,3,0.0521,13.9254,0.7791
48,4,0.0457,13.5948,0.7954
48,5,0.0418,13.8141,nan
48,6,0.0415,14.0295,0.7853
48,7,0.0426,13.8032,0.8190
48,8,0.0373,14.4919,0.8982
48,9,0.0343,14.8743,0.8376
48,10,0.0365,14.4732,0.8376
48,11,0.0477,13.9532,0.8120
48,12,0.0469,13.5369,0.7989
48,13,0.0429,13.9158,0.8308
48,14,0.0386,14.3744,0.8350
48,15,0.0385,14.1687,0.8764
48,16,0.0392,14.1818,0.9057
48,17,0.0346,14.7116,0.8704
48,18,0.0535,13.5769,0.8510
48,19,0.0337,14.9619,0.8748
48,20,0.0403,14.2635,0.7515
48,21,0.0367,14.4053,0.8293
48,22,0.0402,14.1235,0.8583
48,23,0.0428,14.6177,0.8770
48,24,0.0350,14.4264,0.8310
48,25,0.0343,14.6529,0.8543
49,1,0.0584,12.9502,0.7792
49,2,0.0528,13.0529,0.7872
49,3,0.0418,14.4795,0.8646
49,4,0.0426,14.2306,0.8202
49,5,0.0382,14.1985,0.8333
49,6,0.0413,14.1972,nan
49,7,0.0518,12.9807,nan
49,8,0.0337,14.6963,0.7725
49,9,0.0376,14.2626,0.7896
49,10,0.0393,13.9713,0.8737
49,11,0.0359,14.9556,0.8270
49,12,0.0280,15.4863,0.8559
49,13,0.0490,13.8794,0.7868
49,14,0.0422,14.8056,0.8520
49,15,0.0452,14.0674,0.8142
49,16,0.0443,13.8330,0.8227
49,17,0.0335,14.7984,0.8259
49,18,0.0497,13.6501,0.8071
49,19,0.0424,13.7771,0.8430
49,20,0.0427,14.1380,nan
49,21,0.0394,14.3428,0.8703
49,22,0.0365,14.6486,0.8475
49,23,0.0365,14.6554,0.8650
49,24,0.0314,14.9460,0.8554
49,25,0.0451,13.7511,0.9238
50,1,0.0325,14.9345,0.8610
50,2,0.0423,14.3504,0.8580
50,3,0.0384,14.0952,0.8422
50,4,0.0431,13.9703,0.8269
50,5,0.0382,14.3251,0.8598
50,6,0.0395,14.1819,0.9095
50,7,0.0430,13.9036,0.8470
50,8,0.0416,13.8957,0.8754
50,9,0.0361,14.5777,nan
50,10,0.0452,14.0023,0.8017
50,11,0.0540,13.6830,0.7541
50,12,0.0414,14.1825,0.8055
50,13,0.0348,14.6753,0.8066
50,14,0.0331,15.4180,0.8264
50,15,0.0300,15.2703,0.8692
50,16,0.0504,13.9835,0.7996
50,17,0.0362,14.7823,0.8692
50,18,0.0426,14.7342,0.8323
50,19,0.0318,15.1384,0.8025
50,20,0.0384,14.3223,0.8205
50,21,0.0452,13.6768,0.8661
50,22,0.0492,13.4878,0.8275
50,23,0.0350,14.5471,0.7725
50,24,0.0392,14.3830,0.8085
50,25,0.0356,14.5290,0.8453
