Epoch,Batch,MSE,PSNR,SSIM
30,14,0.0860,24.1814,0.9303
30,15,0.0244,27.0748,0.9318
30,16,0.0288,27.7955,0.9424
30,17,0.0912,25.2442,nan
30,18,0.0361,24.5365,0.9349
30,19,0.0188,30.4266,0.9519
30,20,0.0379,25.7451,0.8723
30,21,0.0407,27.5863,0.9262
30,22,0.1657,22.2796,0.8913
30,23,0.0418,26.5954,0.9459
30,24,0.0604,25.1356,0.8969
30,25,0.0341,26.2670,0.9029
31,1,0.0214,28.8699,nan
31,2,0.0188,28.7740,0.9139
31,3,0.0772,22.9081,0.8617
31,4,0.0207,27.0388,0.9054
31,5,0.0472,22.7373,0.9289
31,6,0.0288,26.9476,0.8971
31,7,0.0234,28.1759,0.9719
31,8,0.0195,30.3127,0.9760
31,9,0.0879,21.1962,0.9113
31,10,0.0724,26.0448,0.9121
31,11,0.0334,24.2910,0.9181
31,12,0.1132,21.9721,0.8544
31,13,0.0379,23.5898,0.8899
31,14,0.0357,25.3251,0.9697
31,15,0.0593,23.9032,0.9244
31,16,0.0563,23.0648,0.9180
31,17,0.1229,21.7601,0.9314
31,18,0.0387,25.1065,0.9382
31,19,0.0491,26.8283,0.9324
31,20,0.0668,25.3344,0.9215
31,21,0.0590,26.3984,0.9321
31,22,0.0220,28.3183,0.9228
31,23,0.0439,24.3269,0.9200
31,24,0.1374,21.7619,0.8902
31,25,0.0284,27.0758,0.9610
32,1,0.0497,25.9146,0.9662
32,2,0.0228,29.5047,0.9700
32,3,0.0726,24.6283,0.9399
32,4,0.0461,26.5189,0.8878
32,5,0.0270,25.6640,0.9708
32,6,0.0662,26.4969,0.9196
32,7,0.0506,28.1110,0.9343
32,8,0.0397,27.1910,0.8779
32,9,0.0254,28.1003,0.9528
32,10,0.0563,22.4897,0.8728
32,11,0.0253,26.8949,0.9377
32,12,0.0430,26.1979,0.9010
32,13,0.0270,26.6152,0.9249
32,14,0.0484,27.0285,0.9194
32,15,0.0465,23.1516,0.8812
32,16,0.0229,28.7349,0.9581
32,17,0.0832,24.0389,0.8700
32,18,0.0928,24.9668,0.9292
32,19,0.0567,23.7861,0.8978
32,20,0.0372,27.4003,0.9592
32,21,0.0413,28.0726,0.9642
32,22,0.0372,30.6490,nan
32,23,0.0203,29.5963,0.9739
32,24,0.0259,27.5483,0.9512
32,25,0.1404,25.2283,0.9300
33,1,0.0314,27.4503,0.9286
33,2,0.0439,24.9648,0.9376
33,3,0.0299,25.6758,0.9478
33,4,0.0373,23.0845,0.9300
33,5,0.0414,23.8753,0.9484
33,6,0.0459,27.2981,0.9042
33,7,0.0306,25.7379,0.9331
33,8,0.0228,26.9600,0.9257
33,9,0.0175,27.2846,0.9153
33,10,0.0292,25.7176,0.9300
33,11,0.0577,26.6208,0.9561
33,12,0.0572,26.6545,0.9382
33,13,0.0384,26.6878,0.9359
33,14,0.0663,23.7768,0.9186
33,15,0.0382,28.0462,0.9203
33,16,0.0494,23.7990,0.9284
33,17,0.0145,28.9361,0.9600
33,18,0.0230,26.5488,0.8915
33,19,0.0343,25.2454,0.9205
33,20,0.0104,30.8370,0.9692
33,21,0.0423,24.2527,0.9247
33,22,0.0341,27.6638,0.9236
33,23,0.0361,25.8800,0.9030
33,24,0.0523,25.7323,0.9187
33,25,0.0712,24.4551,0.8942
34,1,0.0666,26.4910,0.8872
34,2,0.0250,27.1549,0.9290
34,3,0.0142,30.4262,0.9532
34,4,0.0282,27.6780,0.9174
34,5,0.0141,27.3737,0.9335
34,6,0.0501,24.4081,0.9095
34,7,0.0174,26.6576,0.9391
34,8,0.0364,25.3055,0.9020
34,9,0.0152,28.7634,0.9208
34,10,0.0568,26.1858,0.9206
34,11,0.0329,24.2291,0.9195
34,12,0.0711,23.8038,0.8968
34,13,0.0180,27.0970,0.9301
34,14,0.0184,27.6458,0.9480
34,15,0.0176,28.5693,0.9356
34,16,0.0397,23.5103,0.8840
34,17,0.0199,28.9007,nan
34,18,0.0519,28.7870,0.9300
34,19,0.0493,26.4938,0.9636
34,20,0.1057,24.6991,0.9495
34,21,0.1066,22.7993,0.8962
34,22,0.1330,21.5826,0.8997
34,23,0.0334,26.1947,0.9275
34,24,0.0340,25.4980,0.9469
34,25,0.0369,28.6655,0.9614
35,1,0.0211,27.3685,0.9510
35,2,0.0595,27.3749,0.9338
35,3,0.0486,25.2401,0.9186
35,4,0.0492,24.4629,0.9366
35,5,0.0871,25.5632,0.8731
35,6,0.0643,25.4439,0.9541
35,7,0.0293,28.6012,0.9499
35,8,0.0087,30.0001,0.9777
35,9,0.0158,32.1801,0.9721
35,10,0.0304,25.4520,0.9184
35,11,0.0387,25.6950,0.9143
35,12,0.0338,25.2219,0.8982
35,13,0.0104,30.6059,0.9553
35,14,0.0291,26.8945,0.9430
35,15,0.0435,26.0812,0.9567
35,16,0.0777,23.6073,0.9158
35,17,0.1047,23.9018,0.9568
35,18,0.0498,26.7063,0.8590
35,19,0.0816,21.5134,0.9056
35,20,0.0758,27.7824,0.8699
35,21,0.0489,26.1972,0.9407
35,22,0.0355,24.6766,nan
35,23,0.0371,27.6651,0.9085
35,24,0.0606,22.2778,0.8549
35,25,0.0207,26.3493,0.9329
36,1,0.0132,28.2423,0.9662
36,2,0.0519,26.2542,0.8935
36,3,0.0159,31.4023,0.9930
36,4,0.0688,23.1261,0.9108
36,5,0.0805,26.7444,nan
36,6,0.0200,27.2363,0.9220
36,7,0.0223,27.5908,0.9379
36,8,0.0427,25.0877,0.8846
36,9,0.0820,27.0995,nan
36,10,0.0171,28.3694,0.9273
36,11,0.0147,27.3902,0.9347
36,12,0.0235,30.6293,0.9338
36,13,0.0201,27.5078,0.9633
36,14,0.0488,29.3792,nan
36,15,0.0374,26.2555,0.9212
36,16,0.0411,27.4282,0.9137
36,17,0.0525,25.9387,0.8756
36,18,0.0367,25.2634,0.9446
36,19,0.0424,28.9986,0.9778
36,20,0.0220,28.7666,0.9558
36,21,0.0730,24.1011,0.9543
36,22,0.0432,25.8980,0.9292
36,23,0.0318,26.1427,0.9100
36,24,0.0422,24.3633,0.8850
36,25,0.0172,28.0949,0.9478
37,1,0.0341,26.9418,0.9510
37,2,0.0417,24.5589,0.8926
37,3,0.0309,28.2554,nan
37,4,0.0765,23.9684,0.9016
37,5,0.0483,25.3766,0.9088
37,6,0.0552,25.6378,nan
37,7,0.1118,22.1248,0.8606
37,8,0.0930,24.2962,0.9019
37,9,0.0250,25.5655,0.9429
37,10,0.0225,29.5000,0.9452
37,11,0.0119,32.3249,0.9697
37,12,0.0729,25.2070,0.8926
37,13,0.0649,27.2722,0.9661
37,14,0.0707,26.5541,0.9454
37,15,0.0244,27.8772,0.9591
37,16,0.0303,27.1303,0.8963
37,17,0.0154,29.8399,0.9494
37,18,0.0207,28.0589,0.9686
37,19,0.0692,23.5915,0.9020
37,20,0.0321,26.1644,0.9561
37,21,0.0118,30.7997,0.9356
37,22,0.0186,27.9913,0.9523
37,23,0.0274,26.6187,0.9566
37,24,0.0446,26.6078,0.9386
37,25,0.0634,25.3143,0.9091
38,1,0.0463,25.1820,0.9050
38,2,0.0914,21.9974,0.8648
38,3,0.0311,24.7287,0.9365
38,4,0.0225,27.5013,0.9434
38,5,0.0634,28.4728,0.9572
38,6,0.0441,23.8030,0.9366
38,7,0.0105,31.1634,0.9612
38,8,0.0165,28.3178,0.9542
38,9,0.0529,26.1848,0.9525
38,10,0.0234,26.6594,0.9601
38,11,0.1315,21.3802,0.8995
38,12,0.0798,24.0204,0.8790
38,13,0.0433,25.1818,0.9298
38,14,0.0165,27.5577,0.9532
38,15,0.0194,30.4981,0.9233
38,16,0.0261,26.6399,0.9195
38,17,0.0187,28.1963,0.9453
38,18,0.0124,30.6604,0.9780
38,19,0.0452,26.8694,0.9653
38,20,0.0756,27.1587,0.9174
38,21,0.0429,24.2206,0.8732
38,22,0.0577,26.1103,0.9364
38,23,0.0379,27.2802,0.9040
38,24,0.0361,23.1857,0.8840
38,25,0.0428,24.2909,0.9286
39,1,0.0222,25.9327,0.9349
39,2,0.1375,25.2537,0.9086
39,3,0.0723,23.7998,0.8889
39,4,0.0597,25.0635,0.8652
39,5,0.0399,27.0364,0.9050
39,6,0.0337,29.5168,0.8961
39,7,0.0449,25.9247,0.9293
39,8,0.0324,25.7781,0.8984
39,9,0.0481,26.3384,0.9401
39,10,0.1124,23.3801,0.8978
39,11,0.0518,27.6042,0.9599
39,12,0.0436,23.5880,0.8451
39,13,0.0206,30.4219,0.9647
39,14,0.0245,29.6509,0.9567
39,15,0.0258,27.3110,0.9319
39,16,0.0703,27.7936,0.9375
39,17,0.1190,22.8689,0.9575
39,18,0.0379,26.9205,0.9545
39,19,0.0234,26.5082,0.9336
39,20,0.0509,21.5323,0.8747
39,21,0.0453,24.5196,0.9098
39,22,0.0835,21.0243,0.8197
39,23,0.0262,27.5341,0.9500
39,24,0.0617,24.3678,0.9305
39,25,0.0591,26.8931,0.9266
40,1,0.0590,25.9661,0.9051
40,2,0.0587,30.6065,0.9220
40,3,0.0249,28.3874,0.9527
40,4,0.0403,26.6858,0.9399
40,5,0.0125,29.4911,0.9499
40,6,0.0833,20.9489,0.8151
40,7,0.0150,28.5937,0.9285
40,8,0.0566,28.4544,nan
40,9,0.0545,25.4355,0.9586
40,10,0.0626,26.0937,0.9297
40,11,0.0650,22.6062,0.9029
40,12,0.0502,24.3654,0.8892
40,13,0.0466,27.8301,0.9258
40,14,0.0350,24.6075,0.9364
40,15,0.0442,24.9047,0.8713
40,16,0.0681,24.5876,0.8743
40,17,0.0611,22.9536,0.8883
40,18,0.0381,25.0696,0.9310
40,19,0.0476,26.9455,0.9621
40,20,0.0519,25.6373,0.8946
40,21,0.0720,27.8288,nan
40,22,0.0683,25.4487,0.9212
40,23,0.0428,25.7576,0.9412
40,24,0.0359,25.5357,0.9119
40,25,0.0667,27.6036,0.9497
41,1,0.0690,24.7272,0.9211
41,2,0.0655,24.9991,0.9114
41,3,0.0184,25.4018,0.9498
41,4,0.0326,28.8375,0.9763
41,5,0.0638,23.6264,0.9401
41,6,0.0238,28.3083,0.9091
41,7,0.0907,23.8900,0.9022
41,8,0.0417,27.9874,0.9544
41,9,0.0999,26.9753,0.9143
41,10,0.0219,28.7534,0.9575
41,11,0.0723,26.2904,0.9360
41,12,0.0425,27.5235,0.9551
41,13,0.0307,26.1944,0.9044
41,14,0.0234,28.6115,0.9727
41,15,0.0428,24.5335,0.9317
41,16,0.0659,25.5039,0.8820
41,17,0.0206,29.2207,0.9658
41,18,0.0713,22.5967,0.9223
41,19,0.0453,26.1367,0.9232
41,20,0.0811,25.7891,0.8819
41,21,0.0362,28.3982,0.9570
41,22,0.0352,29.3987,0.9725
41,23,0.0380,27.5141,0.9579
41,24,0.0245,29.3162,0.9653
41,25,0.0397,26.9710,0.9068
42,1,0.1053,20.3761,0.9018
42,2,0.0192,27.9259,0.9430
42,3,0.0395,25.9076,0.8663
42,4,0.0466,25.6732,0.9126
42,5,0.1285,26.6357,0.9479
42,6,0.0584,24.6795,0.8610
42,7,0.0248,28.1829,0.9604
42,8,0.0080,31.3976,0.9578
42,9,0.0165,29.0252,0.9704
42,10,0.1180,22.0107,0.8819
42,11,0.0326,26.4105,0.9351
42,12,0.0467,25.5155,0.9565
42,13,0.0655,22.1365,0.8954
42,14,0.0218,31.2792,0.9667
42,15,0.0262,24.7321,0.9550
42,16,0.0283,28.2627,0.9312
42,17,0.0130,29.1039,0.9497
42,18,0.0941,23.5315,0.9274
42,19,0.0219,30.0659,0.9604
42,20,0.0169,27.5151,0.9123
42,21,0.0268,26.5033,0.9229
42,22,0.0227,27.9373,nan
42,23,0.0535,27.3607,0.9488
42,24,0.0280,29.5293,0.9509
42,25,0.0191,27.5109,0.9165
43,1,0.0882,24.0736,0.8954
43,2,0.0449,27.8249,0.8891
43,3,0.0402,26.9732,0.9368
43,4,0.0169,28.9526,0.9453
43,5,0.0462,26.4904,0.9579
43,6,0.0412,26.1557,0.9398
43,7,0.0114,30.5505,0.9711
43,8,0.0249,26.9130,0.9620
43,9,0.0379,23.0758,0.8995
43,10,0.0062,31.1929,0.9825
43,11,0.0218,28.6213,0.9356
43,12,0.0238,28.4131,0.9606
43,13,0.0497,24.1608,0.9357
43,14,0.0111,29.9904,0.9658
43,15,0.0675,28.7634,0.9406
43,16,0.0405,24.2991,0.9247
43,17,0.0087,30.8448,0.9799
43,18,0.0399,29.3807,0.9356
43,19,0.0315,26.6124,0.9403
43,20,0.0173,30.2758,0.9615
43,21,0.0815,26.4684,0.9337
43,22,0.0742,26.9875,nan
43,23,0.0303,26.0302,0.9617
43,24,0.0207,28.1246,0.9382
43,25,0.0201,27.7253,0.9602
44,1,0.0221,28.7364,0.9660
44,2,0.0285,28.5647,0.9495
44,3,0.0225,28.7834,0.9842
44,4,0.0473,26.0688,0.9062
44,5,0.0249,27.2305,0.9584
44,6,0.0189,29.2834,0.9637
44,7,0.0689,22.0353,0.8851
44,8,0.0147,32.1416,nan
44,9,0.0229,25.7221,0.9122
44,10,0.0369,25.7674,0.9334
44,11,0.0243,27.2666,0.8981
44,12,0.0448,23.9870,0.8764
44,13,0.0341,27.2552,0.9389
44,14,0.0241,25.3900,0.9322
44,15,0.0435,27.5571,0.9134
44,16,0.0321,27.1685,0.9406
44,17,0.1095,23.5569,0.9476
44,18,0.0124,30.0266,0.9521
44,19,0.0171,25.6649,0.9538
44,20,0.0154,30.7094,0.9596
44,21,0.0307,28.0515,0.8976
44,22,0.0242,29.2603,0.9752
44,23,0.0199,27.8345,0.9486
44,24,0.0265,29.7922,0.9819
44,25,0.0593,27.9563,0.9271
45,1,0.0712,25.8624,0.8798
45,2,0.0468,24.6258,0.9438
45,3,0.0252,29.3295,0.9627
45,4,0.0354,26.0861,0.9160
45,5,0.0188,29.0407,0.9338
45,6,0.0482,25.6150,0.9481
45,7,0.0361,27.2993,0.8977
45,8,0.0765,22.5971,0.9133
45,9,0.0437,27.7190,0.8670
45,10,0.0263,28.0804,0.9451
45,11,0.0285,28.8946,0.9421
45,12,0.0288,27.4353,0.9636
45,13,0.0120,30.3508,0.9527
45,14,0.0228,26.2898,0.9532
45,15,0.0614,25.5554,0.9343
45,16,0.0161,29.0589,0.9640
45,17,0.0217,28.7719,0.9590
45,18,0.0309,27.7631,0.9427
45,19,0.0342,28.5657,0.9530
45,20,0.0310,27.3537,0.9618
45,21,0.0658,23.4848,0.8908
45,22,0.0330,25.5844,0.9307
45,23,0.0124,29.4387,0.9566
45,24,0.0064,31.5040,0.9641
45,25,0.0215,27.2275,0.9649
46,1,0.0346,26.5618,0.9279
46,2,0.0413,30.5271,nan
46,3,0.0225,30.3231,0.9538
46,4,0.0101,30.9443,0.9858
46,5,0.0152,29.4684,0.9700
46,6,0.0519,25.8623,0.9519
46,7,0.0912,21.8528,0.9662
46,8,0.1076,20.4610,0.9007
46,9,0.0261,26.2534,0.9174
46,10,0.0216,25.9753,0.9764
46,11,0.0278,27.9905,0.9504
46,12,0.1001,23.1966,0.9076
46,13,0.0399,25.0640,0.9198
46,14,0.0191,26.4215,0.9573
46,15,0.0822,23.6217,0.9061
46,16,0.0249,27.5349,0.9398
46,17,0.0295,24.7317,0.8780
46,18,0.0493,26.2521,0.8972
46,19,0.1049,23.5514,0.8423
46,20,0.0641,28.0545,0.8816
46,21,0.0330,25.4736,0.9355
46,22,0.0255,27.4773,0.9417
46,23,0.0562,25.6213,0.9347
46,24,0.0192,28.6223,0.9411
46,25,0.0471,26.6012,0.9724
47,1,0.0245,25.4335,0.9325
47,2,0.0344,25.3678,0.9520
47,3,0.0744,22.9102,0.8854
47,4,0.0402,26.8722,0.9341
47,5,0.0179,29.3308,0.9380
47,6,0.0385,26.4003,0.9170
47,7,0.0433,29.3368,0.9754
47,8,0.0363,26.0230,0.9184
47,9,0.0234,27.6600,0.9447
47,10,0.0743,27.4223,0.9447
47,11,0.0189,28.0873,0.9645
47,12,0.0917,22.6436,0.9432
47,13,0.0343,26.9257,0.9431
47,14,0.0174,30.4476,0.9473
47,15,0.0182,28.1035,0.9492
47,16,0.0307,27.3130,0.8980
47,17,0.0152,32.3044,0.9441
47,18,0.0089,30.7340,0.9743
47,19,0.0228,28.1812,0.9552
47,20,0.0148,30.4197,0.9553
47,21,0.0962,27.7692,0.9410
47,22,0.0550,28.2455,nan
47,23,0.0174,30.1745,0.9381
47,24,0.0446,25.2960,0.8821
47,25,0.0264,29.8570,0.9587
48,1,0.0263,29.3025,0.9293
48,2,0.0181,27.9454,0.9248
48,3,0.0232,28.5233,0.9548
48,4,0.0322,27.5824,0.9449
48,5,0.0241,27.0642,0.9667
48,6,0.0296,28.9336,0.9834
48,7,0.0135,31.2679,0.9470
48,8,0.0156,30.7599,0.9621
48,9,0.0859,23.9051,0.9395
48,10,0.0467,26.3450,0.9291
48,11,0.0162,31.0439,0.9434
48,12,0.0261,30.4518,0.9583
48,13,0.0415,26.6119,0.9130
48,14,0.0249,26.8101,0.9422
48,15,0.0385,26.2956,0.9095
48,16,0.0229,27.4430,0.9347
48,17,0.0223,29.2135,0.9346
48,18,0.0328,25.5989,0.9097
48,19,0.0164,31.4554,0.9432
48,20,0.0366,27.3763,0.9311
48,21,0.0337,27.1840,0.8940
48,22,0.0218,30.3101,0.9460
48,23,0.0188,31.5798,0.9492
48,24,0.0375,26.8635,0.9386
48,25,0.0290,28.7398,0.9291
49,1,0.0138,29.3993,nan
49,2,0.0253,28.4682,0.9164
49,3,0.0307,28.2288,0.9258
49,4,0.0637,26.5729,0.9383
49,5,0.0220,28.0990,0.9105
49,6,0.0533,26.8356,0.8917
49,7,0.0086,31.7508,0.9810
49,8,0.0274,26.0059,0.9733
49,9,0.0452,26.9214,0.9568
49,10,0.0364,25.3675,0.8935
49,11,0.0521,29.7351,0.9630
49,12,0.0710,27.2655,0.9397
49,13,0.0096,31.0784,0.9678
49,14,0.0742,25.6979,0.9516
49,15,0.0325,26.8451,0.9531
49,16,0.0236,27.2324,0.9354
49,17,0.0405,27.4415,0.9332
49,18,0.0689,25.4370,0.9353
49,19,0.0152,28.1832,0.9211
49,20,0.0306,30.7095,0.9030
49,21,0.0215,27.7805,0.9678
49,22,0.0298,27.6294,0.9504
49,23,0.0154,30.2727,0.9757
49,24,0.0120,33.0661,0.9800
49,25,0.0317,28.3516,0.9224
50,1,0.0117,33.0263,0.9635
50,2,0.0313,22.8962,0.8592
50,3,0.0344,28.8319,0.9625
50,4,0.0581,27.0409,0.9257
50,5,0.0198,28.5630,0.9174
50,6,0.0177,29.4111,0.9254
50,7,0.0805,24.5818,0.9087
50,8,0.0488,29.2834,0.9451
50,9,0.0440,25.3318,0.9178
50,10,0.0113,29.3941,0.9437
50,11,0.0470,27.8805,0.9284
50,12,0.0260,27.6533,0.9515
50,13,0.0237,28.7424,0.9315
50,14,0.0611,28.5727,0.9575
50,15,0.0369,26.7680,0.9578
50,16,0.0328,28.9940,0.9707
50,17,0.0132,30.2409,0.9714
50,18,0.0104,31.6700,0.9607
50,19,0.0279,28.7558,0.9564
50,20,0.0086,32.3423,0.9743
50,21,0.0792,26.6766,0.9446
50,22,0.0189,30.2030,0.9550
50,23,0.0414,28.0207,0.9211
50,24,0.0974,25.2751,0.9353
50,25,0.0115,30.4948,0.9683
