Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0487,13.7224,0.8190
30,13,0.0474,13.9751,0.7687
30,14,0.0622,12.7907,0.7334
30,15,0.0472,13.7063,0.8199
30,16,0.0553,13.2006,0.8124
30,17,0.0406,13.8985,0.8142
30,18,0.0471,13.5551,0.6952
30,19,0.0472,13.4077,0.7710
30,20,0.0514,13.4839,0.7744
30,21,0.0408,14.0380,0.8322
30,22,0.0422,13.9620,0.8217
30,23,0.0515,13.4541,0.8581
30,24,0.0394,13.9955,0.8937
30,25,0.0473,13.5981,0.8094
31,1,0.0445,13.8347,0.8224
31,2,0.0411,13.7612,0.8805
31,3,0.0447,13.5023,0.8061
31,4,0.0842,11.7325,0.7648
31,5,0.0549,13.0836,0.7297
31,6,0.0495,13.2396,0.8192
31,7,0.0455,13.5339,0.8245
31,8,0.0372,14.1802,0.8365
31,9,0.0379,14.0414,0.8054
31,10,0.0443,13.7836,0.8773
31,11,0.0395,14.3237,0.8925
31,12,0.0317,14.9627,0.8788
31,13,0.0661,12.4171,0.6766
31,14,0.0411,14.3101,0.8718
31,15,0.0464,13.5434,0.8209
31,16,0.0481,13.9177,0.8304
31,17,0.0500,13.6630,0.8512
31,18,0.0467,14.1737,nan
31,19,0.0527,13.4273,0.8264
31,20,0.0439,14.0350,0.7497
31,21,0.0455,13.6605,0.7682
31,22,0.0501,13.5619,0.8926
31,23,0.0509,13.7535,0.7812
31,24,0.0564,13.2543,0.8328
31,25,0.0494,13.5022,0.7792
32,1,0.0547,13.0445,0.7880
32,2,0.0542,13.3988,0.8038
32,3,0.0396,14.1284,0.8543
32,4,0.0357,14.2707,0.8078
32,5,0.0504,13.6198,nan
32,6,0.0441,13.6650,0.8552
32,7,0.0439,13.6980,0.8621
32,8,0.0363,14.5645,0.9137
32,9,0.0380,14.1866,0.8197
32,10,0.0677,12.3687,0.7910
32,11,0.0387,14.3356,0.7682
32,12,0.0610,12.6450,0.7177
32,13,0.0536,12.9638,0.8251
32,14,0.0562,12.5830,0.8017
32,15,0.0387,14.0338,0.7882
32,16,0.0464,13.7949,0.7903
32,17,0.0378,15.0309,0.8845
32,18,0.0581,12.9228,0.7999
32,19,0.0542,13.2384,0.7966
32,20,0.0482,13.3435,0.8982
32,21,0.0333,14.7364,0.8497
32,22,0.0445,13.7346,0.8311
32,23,0.0516,13.3572,0.8761
32,24,0.0393,14.2887,0.8599
32,25,0.0518,13.2492,0.8239
33,1,0.0537,13.2249,0.8060
33,2,0.0335,14.6812,0.7952
33,3,0.0425,14.0293,nan
33,4,0.0425,14.3997,0.8515
33,5,0.0437,13.5384,0.8779
33,6,0.0574,13.3534,0.6867
33,7,0.0411,14.2045,0.8453
33,8,0.0404,13.9874,0.7399
33,9,0.0439,14.1571,0.8190
33,10,0.0437,14.0815,0.8285
33,11,0.0444,13.9787,0.7878
33,12,0.0564,13.4554,0.7491
33,13,0.0422,13.8946,0.9132
33,14,0.0353,14.7267,0.8783
33,15,0.0454,13.8949,0.7865
33,16,0.0470,14.2555,0.7872
33,17,0.0439,13.8693,0.8729
33,18,0.0450,14.0341,0.8434
33,19,0.0529,13.3252,0.8207
33,20,0.0464,13.4773,0.8035
33,21,0.0451,13.6288,0.8673
33,22,0.0392,14.0127,0.8168
33,23,0.0506,13.1735,nan
33,24,0.0411,14.4499,0.8284
33,25,0.0436,14.1458,0.9016
34,1,0.0467,14.0447,0.8464
34,2,0.0645,12.6132,0.7903
34,3,0.0516,13.2198,0.7774
34,4,0.0501,13.9228,0.8362
34,5,0.0679,12.5466,0.7671
34,6,0.0390,13.9234,0.8507
34,7,0.0401,13.9562,0.8040
34,8,0.0557,13.4521,0.8289
34,9,0.0481,13.3837,0.9016
34,10,0.0325,14.8929,0.9012
34,11,0.0450,13.8108,0.8361
34,12,0.0454,13.4825,0.7289
34,13,0.0507,13.4137,0.8151
34,14,0.0375,14.3102,0.8195
34,15,0.0390,14.0306,0.7911
34,16,0.0599,12.5921,0.7343
34,17,0.0353,14.5389,0.8495
34,18,0.0532,13.1134,0.8091
34,19,0.0490,13.5221,0.9173
34,20,0.0348,14.8650,0.8624
34,21,0.0355,14.5171,0.8418
34,22,0.0573,13.3761,0.7717
34,23,0.0486,13.6279,0.7885
34,24,0.0343,14.6874,0.9257
34,25,0.0438,13.8047,0.8684
35,1,0.0399,14.2004,0.8784
35,2,0.0556,13.1202,0.8706
35,3,0.0527,13.4396,0.7954
35,4,0.0503,12.9614,0.7858
35,5,0.0465,13.2419,0.8062
35,6,0.0460,13.5848,0.7277
35,7,0.0495,13.2023,0.7300
35,8,0.0427,13.6652,0.8763
35,9,0.0456,13.5452,0.7626
35,10,0.0344,14.6635,0.8260
35,11,0.0401,14.0443,0.8459
35,12,0.0406,14.0681,0.9151
35,13,0.0509,13.2717,0.7685
35,14,0.0365,14.4502,0.8820
35,15,0.0435,14.5187,0.7870
35,16,0.0569,12.7253,0.7838
35,17,0.0440,13.9875,0.8789
35,18,0.0519,13.8102,0.8560
35,19,0.0573,13.2827,0.7615
35,20,0.0382,14.4295,0.8591
35,21,0.0405,14.1307,0.8346
35,22,0.0581,12.9060,0.7823
35,23,0.0487,14.0361,0.8193
35,24,0.0451,13.7123,0.8530
35,25,0.0519,13.3778,0.7979
36,1,0.0447,13.4993,0.8004
36,2,0.0449,13.6624,0.8609
36,3,0.0519,13.0819,0.8352
36,4,0.0419,13.7139,0.7907
36,5,0.0447,13.9175,0.8276
36,6,0.0529,13.5654,nan
36,7,0.0531,13.6667,0.7917
36,8,0.0421,14.1328,0.8298
36,9,0.0430,14.3478,0.9065
36,10,0.0547,12.9845,0.8503
36,11,0.0443,13.6459,0.7830
36,12,0.0395,14.2150,0.8223
36,13,0.0425,13.8222,0.8496
36,14,0.0466,13.5816,0.8329
36,15,0.0480,13.6681,0.7721
36,16,0.0531,13.0073,0.7782
36,17,0.0445,13.7923,0.8745
36,18,0.0536,13.3887,0.7961
36,19,0.0403,13.9145,0.8230
36,20,0.0465,13.4519,0.7621
36,21,0.0384,14.3615,nan
36,22,0.0495,13.8464,0.7683
36,23,0.0334,14.6887,0.8566
36,24,0.0385,14.1938,0.8480
36,25,0.0560,13.2041,0.7891
37,1,0.0505,13.1275,0.8196
37,2,0.0503,13.1355,0.8054
37,3,0.0606,12.8786,0.7744
37,4,0.0485,13.2308,0.8206
37,5,0.0504,13.4172,0.7686
37,6,0.0478,13.3575,0.8362
37,7,0.0470,13.4721,0.8032
37,8,0.0564,12.7550,0.7642
37,9,0.0527,13.1105,0.7836
37,10,0.0525,13.2910,0.7984
37,11,0.0445,13.8042,nan
37,12,0.0348,14.7699,0.7434
37,13,0.0459,13.7651,0.7255
37,14,0.0461,13.4104,0.8277
37,15,0.0379,14.4566,0.8567
37,16,0.0372,14.3856,0.8302
37,17,0.0389,14.2262,0.8980
37,18,0.0327,14.8810,0.8894
37,19,0.0558,13.3209,0.7312
37,20,0.0366,14.6494,0.8999
37,21,0.0380,14.1771,0.8537
37,22,0.0344,15.1773,0.8550
37,23,0.0362,14.6029,0.8771
37,24,0.0356,14.5893,0.8980
37,25,0.0447,13.7920,0.8186
38,1,0.0395,14.7081,0.8342
38,2,0.0367,14.5783,0.8644
38,3,0.0487,13.9914,0.8264
38,4,0.0355,14.4549,0.8730
38,5,0.0435,13.6239,0.8039
38,6,0.0393,14.0589,0.8837
38,7,0.0426,13.6635,0.8850
38,8,0.0483,13.8297,0.7747
38,9,0.0381,14.3165,0.7756
38,10,0.0401,14.3477,0.8757
38,11,0.0367,14.4761,0.8033
38,12,0.0360,14.5968,0.8332
38,13,0.0421,14.1588,0.8084
38,14,0.0428,13.8661,0.8197
38,15,0.0389,14.1953,0.7567
38,16,0.0434,13.8352,0.8322
38,17,0.0552,13.2415,0.8151
38,18,0.0355,14.5052,0.7981
38,19,0.0439,13.8849,0.8446
38,20,0.0420,13.6940,0.8622
38,21,0.0403,13.7836,0.7949
38,22,0.0354,14.7679,0.8401
38,23,0.0579,12.7052,0.7802
38,24,0.0432,14.0639,0.7896
38,25,0.0464,13.5408,0.8606
39,1,0.0473,13.3153,0.8803
39,2,0.0375,14.2799,0.8299
39,3,0.0318,14.9297,0.8199
39,4,0.0301,15.2115,0.8858
39,5,0.0352,14.6356,0.8633
39,6,0.0524,14.1841,0.7839
39,7,0.0523,12.9580,0.7956
39,8,0.0489,13.8328,0.8697
39,9,0.0381,14.4553,0.7897
39,10,0.0428,13.6975,0.8206
39,11,0.0586,13.3375,0.7920
39,12,0.0532,13.4120,0.7686
39,13,0.0523,13.8757,0.8125
39,14,0.0497,13.4567,0.8085
39,15,0.0502,13.3619,0.8367
39,16,0.0409,14.0571,0.7657
39,17,0.0389,13.9884,nan
39,18,0.0414,14.1949,0.8426
39,19,0.0466,13.4608,0.8538
39,20,0.0426,13.7854,0.8361
39,21,0.0344,14.7715,0.8711
39,22,0.0407,14.5286,0.8646
39,23,0.0323,15.2012,0.8680
39,24,0.0380,14.1484,0.8327
39,25,0.0450,13.8487,0.7995
40,1,0.0371,14.2913,0.8765
40,2,0.0396,14.2587,0.8053
40,3,0.0391,14.2909,0.7750
40,4,0.0580,12.8140,0.8176
40,5,0.0472,13.6063,0.8255
40,6,0.0400,14.0851,0.8520
40,7,0.0432,14.0398,0.7730
40,8,0.0338,15.1298,0.7806
40,9,0.0303,15.2266,0.8963
40,10,0.0385,14.8630,0.8602
40,11,0.0514,13.1841,0.8063
40,12,0.0486,13.6425,0.7657
40,13,0.0583,13.0566,0.7877
40,14,0.0466,13.6338,0.7532
40,15,0.0376,14.1081,0.9229
40,16,0.0414,14.3326,0.7679
40,17,0.0437,13.5864,0.7507
40,18,0.0528,13.3101,0.7981
40,19,0.0331,14.8588,0.9004
40,20,0.0487,13.5514,0.8359
40,21,0.0356,14.5737,0.8143
40,22,0.0394,14.2776,0.8348
40,23,0.0341,14.5054,0.8210
40,24,0.0461,14.0242,0.7974
40,25,0.0341,14.6410,0.8687
41,1,0.0430,14.4189,0.7753
41,2,0.0534,12.8966,0.6949
41,3,0.0409,13.7950,0.8282
41,4,0.0370,14.4375,nan
41,5,0.0528,13.1724,0.7883
41,6,0.0435,13.7857,0.8543
41,7,0.0387,13.9670,0.8244
41,8,0.0441,13.8800,0.8555
41,9,0.0446,13.8170,0.8653
41,10,0.0480,13.5298,0.8690
41,11,0.0507,13.4489,0.7720
41,12,0.0493,13.4244,0.8120
41,13,0.0509,13.2222,0.7922
41,14,0.0384,14.3230,0.7496
41,15,0.0591,12.7887,0.8661
41,16,0.0426,13.9506,0.8908
41,17,0.0529,12.7710,0.8144
41,18,0.0414,13.9253,0.9171
41,19,0.0452,14.2278,0.8338
41,20,0.0361,14.6568,0.8954
41,21,0.0324,14.7767,0.9371
41,22,0.0413,14.0829,0.8711
41,23,0.0403,14.2480,0.8937
41,24,0.0332,14.9045,nan
41,25,0.0659,12.6582,0.7326
42,1,0.0381,14.0531,0.7751
42,2,0.0441,13.4816,0.9094
42,3,0.0473,13.7383,0.8465
42,4,0.0466,14.2283,0.7628
42,5,0.0439,13.8381,0.8833
42,6,0.0443,13.7796,0.8705
42,7,0.0463,13.4995,0.8519
42,8,0.0496,13.4784,0.7885
42,9,0.0408,13.9878,0.8082
42,10,0.0397,14.0953,0.8704
42,11,0.0365,14.5743,0.8363
42,12,0.0330,14.7908,0.8556
42,13,0.0384,14.5839,0.8247
42,14,0.0446,13.8225,0.8448
42,15,0.0438,13.8536,0.8738
42,16,0.0423,13.9871,nan
42,17,0.0435,13.6702,0.8198
42,18,0.0400,14.4708,0.8626
42,19,0.0435,13.8298,0.8190
42,20,0.0406,14.6545,0.8059
42,21,0.0403,14.4806,0.7921
42,22,0.0310,15.0894,0.8353
42,23,0.0488,14.0332,0.8505
42,24,0.0443,14.1452,0.7714
42,25,0.0372,14.3204,0.8485
43,1,0.0464,14.5393,0.7925
43,2,0.0381,14.3866,0.8298
43,3,0.0480,13.4940,0.7935
43,4,0.0408,14.0098,0.8722
43,5,0.0565,13.1041,0.7324
43,6,0.0366,14.4752,0.8527
43,7,0.0578,12.7081,0.7380
43,8,0.0544,13.4018,0.7491
43,9,0.0364,14.3584,0.8668
43,10,0.0375,14.4384,0.8012
43,11,0.0385,14.2384,0.8109
43,12,0.0396,14.6410,0.8405
43,13,0.0506,13.6400,0.8151
43,14,0.0421,13.9819,0.8423
43,15,0.0544,12.9726,0.8056
43,16,0.0506,13.1662,0.8483
43,17,0.0380,14.2474,0.8656
43,18,0.0566,12.8436,0.7990
43,19,0.0476,13.8674,0.8027
43,20,0.0427,13.5447,0.8850
43,21,0.0461,13.4528,nan
43,22,0.0513,13.2704,0.8083
43,23,0.0480,13.8195,0.7792
43,24,0.0483,13.2558,0.8524
43,25,0.0382,14.8286,nan
44,1,0.0399,14.2862,0.8566
44,2,0.0356,14.5603,0.8028
44,3,0.0437,14.2112,0.7692
44,4,0.0440,14.2884,0.8232
44,5,0.0413,14.1293,0.8390
44,6,0.0533,13.1256,0.7985
44,7,0.0365,14.5346,0.8681
44,8,0.0419,14.3101,0.8549
44,9,0.0422,13.9783,0.8201
44,10,0.0411,14.3029,0.8982
44,11,0.0515,13.4227,0.7653
44,12,0.0367,14.4787,0.8267
44,13,0.0428,14.4224,0.8341
44,14,0.0494,13.6262,0.8753
44,15,0.0397,14.2399,0.8381
44,16,0.0378,14.4139,0.8914
44,17,0.0440,14.0088,0.8293
44,18,0.0480,13.8511,0.7538
44,19,0.0402,14.2616,0.8080
44,20,0.0438,13.6165,0.7580
44,21,0.0412,13.7861,0.8287
44,22,0.0330,14.8662,0.8507
44,23,0.0362,14.5824,0.8162
44,24,0.0385,14.8781,0.8680
44,25,0.0361,14.6621,0.9282
45,1,0.0393,14.6414,0.8255
45,2,0.0499,13.3848,0.8183
45,3,0.0348,14.4423,0.8989
45,4,0.0439,13.6415,0.8243
45,5,0.0464,13.3146,0.8450
45,6,0.0477,13.9388,0.8316
45,7,0.0389,14.2729,0.8772
45,8,0.0446,14.3122,0.8650
45,9,0.0352,14.7036,0.8655
45,10,0.0388,14.5349,0.8606
45,11,0.0470,13.8110,0.8937
45,12,0.0488,13.2386,0.7745
45,13,0.0430,13.8994,0.8750
45,14,0.0421,14.0498,0.9311
45,15,0.0354,14.7469,0.8486
45,16,0.0447,14.3243,0.8438
45,17,0.0364,14.5066,0.8423
45,18,0.0330,15.1770,nan
45,19,0.0466,13.5875,0.8318
45,20,0.0527,13.4553,0.7563
45,21,0.0473,14.2456,0.7324
45,22,0.0331,14.8928,0.9158
45,23,0.0407,14.3525,0.8263
45,24,0.0480,13.3174,0.8237
45,25,0.0377,14.5692,nan
46,1,0.0434,14.2999,0.7770
46,2,0.0449,13.7382,0.7901
46,3,0.0397,14.1266,0.8648
46,4,0.0485,13.4441,0.8120
46,5,0.0502,13.7697,0.7846
46,6,0.0434,14.0209,0.7450
46,7,0.0382,14.3173,0.8222
46,8,0.0457,13.7055,0.7827
46,9,0.0411,13.8998,0.9141
46,10,0.0385,14.0949,0.8367
46,11,0.0404,14.3228,0.8424
46,12,0.0322,14.9588,0.8396
46,13,0.0441,14.8118,0.8480
46,14,0.0390,14.5252,0.7269
46,15,0.0352,14.9580,0.9008
46,16,0.0412,14.1953,0.8631
46,17,0.0410,14.0112,0.8649
46,18,0.0401,14.3725,0.7929
46,19,0.0468,14.4283,0.8976
46,20,0.0342,14.8047,0.8323
46,21,0.0460,13.4887,0.8788
46,22,0.0608,12.6064,0.7303
46,23,0.0429,13.6614,0.8241
46,24,0.0492,13.6674,0.7714
46,25,0.0487,13.7549,0.7911
47,1,0.0315,15.0423,0.8795
47,2,0.0517,13.6675,0.8055
47,3,0.0377,14.3527,0.8018
47,4,0.0412,14.0140,0.8634
47,5,0.0559,13.2498,0.8238
47,6,0.0394,14.1768,0.8793
47,7,0.0341,14.7276,0.8746
47,8,0.0507,13.3024,0.7315
47,9,0.0354,14.5070,0.8956
47,10,0.0382,14.2190,nan
47,11,0.0545,13.2468,0.7442
47,12,0.0486,13.6859,0.8122
47,13,0.0404,14.0944,0.8305
47,14,0.0439,13.6704,0.8268
47,15,0.0352,15.0676,0.8339
47,16,0.0388,14.3864,0.8792
47,17,0.0434,13.7810,0.8611
47,18,0.0433,14.1925,0.8323
47,19,0.0332,14.9564,0.8871
47,20,0.0474,13.7557,0.8551
47,21,0.0348,14.9304,0.8273
47,22,0.0425,14.0129,0.8312
47,23,0.0451,13.7213,0.8519
47,24,0.0415,14.2573,0.8181
47,25,0.0466,13.7708,0.8159
48,1,0.0331,14.8878,0.8209
48,2,0.0416,14.4774,0.8165
48,3,0.0470,13.7767,0.8234
48,4,0.0432,14.1464,0.8778
48,5,0.0435,14.0242,0.8014
48,6,0.0455,13.5426,0.8209
48,7,0.0340,15.1104,0.8363
48,8,0.0471,13.7197,0.8412
48,9,0.0487,13.5434,0.8360
48,10,0.0396,14.1584,0.9001
48,11,0.0381,14.2963,0.8464
48,12,0.0434,14.0031,0.7898
48,13,0.0481,13.3148,0.8370
48,14,0.0325,14.7909,0.7815
48,15,0.0475,14.0975,0.8893
48,16,0.0363,14.4200,0.8838
48,17,0.0488,14.3917,0.8234
48,18,0.0263,15.7621,0.9217
48,19,0.0409,13.9024,0.8736
48,20,0.0362,14.6649,0.8408
48,21,0.0347,15.0565,0.8036
48,22,0.0502,13.4960,0.8440
48,23,0.0426,14.0335,0.8763
48,24,0.0444,13.8165,0.8135
48,25,0.0357,14.5612,0.8933
49,1,0.0446,13.8574,0.9063
49,2,0.0358,14.5712,0.8069
49,3,0.0384,14.6097,0.7783
49,4,0.0419,13.9108,nan
49,5,0.0727,12.6326,0.7233
49,6,0.0470,13.8226,0.8463
49,7,0.0442,14.1045,0.9218
49,8,0.0440,14.0422,0.7335
49,9,0.0417,13.8281,0.8341
49,10,0.0397,14.2238,0.7987
49,11,0.0524,13.3870,0.6859
49,12,0.0499,13.8732,0.8213
49,13,0.0402,14.4674,0.8137
49,14,0.0355,14.6222,0.8439
49,15,0.0463,13.8542,0.7899
49,16,0.0373,14.4047,0.8315
49,17,0.0667,12.6859,0.8011
49,18,0.0560,13.4278,0.6928
49,19,0.0421,13.7244,0.7960
49,20,0.0581,13.1130,0.7668
49,21,0.0418,13.7496,0.7367
49,22,0.0528,13.0463,0.7578
49,23,0.0375,14.4909,nan
49,24,0.0461,13.7910,nan
49,25,0.0508,13.6502,0.8422
50,1,0.0424,13.9329,0.8042
50,2,0.0510,13.4904,0.7854
50,3,0.0459,13.7664,0.7632
50,4,0.0362,14.6384,0.8298
50,5,0.0516,13.4709,0.7714
50,6,0.0391,14.1514,0.8621
50,7,0.0379,14.1857,0.8281
50,8,0.0312,14.8926,0.8661
50,9,0.0352,14.8935,0.8441
50,10,0.0483,14.2140,0.8130
50,11,0.0439,14.2638,nan
50,12,0.0409,14.2306,0.7763
50,13,0.0474,14.2400,0.7825
50,14,0.0408,14.2759,0.8127
50,15,0.0446,13.9128,0.8156
50,16,0.0471,13.5212,0.8379
50,17,0.0336,14.8660,0.8468
50,18,0.0376,14.2450,0.8405
50,19,0.0397,14.1199,0.9238
50,20,0.0335,14.9549,0.8713
50,21,0.0578,13.5392,0.7698
50,22,0.0515,13.2047,0.7948
50,23,0.0358,14.4082,0.8791
50,24,0.0439,13.6415,0.8311
50,25,0.0496,13.5099,0.8220
