Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0619,25.9760,0.9367
30,14,0.0342,26.6412,0.9497
30,15,0.0267,27.8327,0.9501
30,16,0.0133,29.1111,0.9739
30,17,0.0747,25.5203,0.9720
30,18,0.0800,26.1956,0.8925
30,19,0.0256,26.4184,0.9281
30,20,0.0635,22.6432,0.8504
30,21,0.0590,24.9715,0.9279
30,22,0.0193,29.6351,0.9733
30,23,0.0245,26.5615,0.9216
30,24,0.0336,24.8261,nan
30,25,0.0098,30.3610,0.9454
31,1,0.0738,23.1777,0.9027
31,2,0.0321,26.7368,0.9131
31,3,0.0467,25.6131,0.9073
31,4,0.0363,26.6030,0.9591
31,5,0.0387,26.7594,0.9520
31,6,0.0449,25.4850,0.9390
31,7,0.0341,26.2621,0.9165
31,8,0.0326,24.6304,0.8804
31,9,0.0442,23.8237,0.8873
31,10,0.0191,28.8263,0.9327
31,11,0.0332,24.8455,0.9034
31,12,0.1215,26.9642,0.8568
31,13,0.0360,28.4628,0.9688
31,14,0.0396,24.6186,0.9258
31,15,0.0410,26.5316,0.8960
31,16,0.0435,23.8079,0.9547
31,17,0.0807,23.9726,0.9376
31,18,0.0494,25.1284,0.8729
31,19,0.0166,27.1886,0.9412
31,20,0.0376,25.7654,0.9376
31,21,0.0305,26.0746,nan
31,22,0.0199,28.6479,0.9340
31,23,0.0394,25.9548,0.9068
31,24,0.0353,26.5975,0.9385
31,25,0.0253,26.3726,0.9399
32,1,0.0461,25.2626,0.8995
32,2,0.0312,27.3638,nan
32,3,0.0475,24.9773,0.9511
32,4,0.0151,29.0155,0.9209
32,5,0.0453,27.8529,0.9530
32,6,0.0332,25.8287,0.9244
32,7,0.0595,22.7051,0.8804
32,8,0.0137,29.1199,0.9589
32,9,0.0209,26.9588,0.9275
32,10,0.0650,23.0613,0.8786
32,11,0.0231,27.3873,0.9629
32,12,0.0446,29.4578,0.9495
32,13,0.0452,25.1980,0.9347
32,14,0.0604,27.0604,0.9149
32,15,0.0363,26.0073,0.8913
32,16,0.0346,28.4419,0.9672
32,17,0.0152,29.6695,0.9726
32,18,0.0677,24.1673,0.9487
32,19,0.1024,24.4038,0.9304
32,20,0.0247,27.7463,0.9737
32,21,0.0729,23.6190,nan
32,22,0.0379,24.7071,0.9128
32,23,0.0548,23.5172,0.9142
32,24,0.0400,26.9326,0.9551
32,25,0.0307,28.1267,0.9459
33,1,0.0443,25.5635,0.9249
33,2,0.0829,24.9801,0.9301
33,3,0.0446,24.3961,0.9246
33,4,0.0195,26.4119,0.9521
33,5,0.0651,26.9213,0.9541
33,6,0.0397,28.6753,0.8968
33,7,0.0328,26.7713,0.9359
33,8,0.0177,29.7071,0.9598
33,9,0.0492,26.8241,0.9473
33,10,0.1046,21.6077,0.9635
33,11,0.0172,27.2453,0.9288
33,12,0.0533,23.8054,0.9137
33,13,0.0251,26.1166,0.9298
33,14,0.0672,25.1081,0.8924
33,15,0.0479,25.5918,0.9366
33,16,0.0400,26.1972,0.9122
33,17,0.0966,22.5950,0.9447
33,18,0.0558,26.5805,0.9035
33,19,0.0209,28.3716,0.9253
33,20,0.1074,21.6616,0.8297
33,21,0.0731,24.4789,0.9302
33,22,0.0357,25.1844,0.9592
33,23,0.0737,24.8964,0.9378
33,24,0.0407,23.7185,0.9234
33,25,0.0861,20.3876,0.8568
34,1,0.0147,27.7985,0.9334
34,2,0.0994,23.1328,0.9342
34,3,0.0965,24.5285,0.8668
34,4,0.0760,21.8163,0.8135
34,5,0.0513,21.5749,0.8796
34,6,0.0576,22.0683,0.9335
34,7,0.0592,22.1573,0.8665
34,8,0.0698,22.9091,0.9302
34,9,0.0919,24.5911,0.9138
34,10,0.0560,26.2605,0.9192
34,11,0.0163,29.2973,0.9534
34,12,0.0566,22.1738,0.8655
34,13,0.0198,26.6196,0.9449
34,14,0.0758,24.5268,0.8894
34,15,0.0630,21.8157,0.8917
34,16,0.0223,27.4667,0.9404
34,17,0.0218,29.0083,0.9447
34,18,0.0300,25.6917,0.9465
34,19,0.0671,25.3108,0.8976
34,20,0.0091,30.7178,0.9655
34,21,0.0558,24.1759,0.9179
34,22,0.0578,25.8440,0.9154
34,23,0.0245,25.2576,0.9403
34,24,0.0496,24.8777,0.9427
34,25,0.0386,25.9039,0.9566
35,1,0.0775,22.4570,0.8961
35,2,0.0581,26.2618,0.9328
35,3,0.0480,25.9663,0.9038
35,4,0.0525,26.1743,0.9513
35,5,0.0760,26.4825,0.9300
35,6,0.0134,28.2121,0.9614
35,7,0.0749,27.1917,0.9240
35,8,0.1080,22.9731,0.8915
35,9,0.1104,24.5146,0.9517
35,10,0.0501,22.2669,0.8700
35,11,0.0483,25.4463,0.9625
35,12,0.0319,25.6838,0.9452
35,13,0.0528,24.2257,0.9287
35,14,0.0219,28.8778,nan
35,15,0.0392,26.7959,0.9155
35,16,0.0168,30.0090,0.9791
35,17,0.0138,29.3400,0.9572
35,18,0.0809,21.0305,0.8332
35,19,0.0782,27.7921,0.9276
35,20,0.0277,26.8239,0.9252
35,21,0.0156,29.0950,0.9503
35,22,0.0290,26.6470,0.9101
35,23,0.0178,29.9859,0.9686
35,24,0.0544,27.0237,0.9860
35,25,0.0267,26.7473,0.9394
36,1,0.0435,25.6280,0.9540
36,2,0.0247,29.0947,0.9680
36,3,0.0398,25.1083,0.9012
36,4,0.0379,25.8292,0.8864
36,5,0.0712,28.1160,0.9261
36,6,0.1096,22.6974,0.9422
36,7,0.0396,27.2386,0.8760
36,8,0.0426,28.2260,nan
36,9,0.0459,24.8057,0.8993
36,10,0.0220,29.1231,0.9323
36,11,0.0292,26.5154,0.9098
36,12,0.0246,25.9941,0.9244
36,13,0.0217,28.6934,0.9557
36,14,0.0422,24.7553,0.8841
36,15,0.0167,28.1507,0.9456
36,16,0.0101,31.2946,nan
36,17,0.0079,31.0037,0.9685
36,18,0.0146,29.6254,0.9287
36,19,0.0604,24.1560,0.9445
36,20,0.0417,28.4420,0.9633
36,21,0.0966,24.2926,nan
36,22,0.0774,27.3473,0.8966
36,23,0.0520,23.0842,0.9284
36,24,0.0209,26.8600,0.9633
36,25,0.0370,31.6202,0.9764
37,1,0.0727,25.3475,0.8566
37,2,0.0519,28.4990,0.9430
37,3,0.0175,29.0520,0.9343
37,4,0.0277,28.3562,0.9457
37,5,0.0332,24.3212,0.9378
37,6,0.0323,27.9823,0.9435
37,7,0.0102,30.8831,0.9414
37,8,0.0621,28.5295,0.9662
37,9,0.0275,25.8085,0.9213
37,10,0.0716,24.3067,0.9303
37,11,0.0669,23.6436,0.9274
37,12,0.0183,27.4670,0.9339
37,13,0.0414,29.6916,0.9780
37,14,0.0879,23.6038,0.9301
37,15,0.0623,22.9735,0.8733
37,16,0.0732,26.1530,0.9564
37,17,0.0248,28.1956,nan
37,18,0.0529,25.6746,0.9166
37,19,0.0831,24.5307,0.8908
37,20,0.0484,24.1397,0.9052
37,21,0.0233,28.8692,nan
37,22,0.0395,24.4831,0.9191
37,23,0.0255,27.7524,0.9298
37,24,0.0672,25.8131,0.9233
37,25,0.0875,23.1768,0.8773
38,1,0.0252,25.9579,0.8992
38,2,0.0834,28.0335,0.9590
38,3,0.0255,30.4865,0.9556
38,4,0.0373,25.4383,0.9075
38,5,0.0115,31.4634,0.9647
38,6,0.0717,26.4197,0.9467
38,7,0.0879,26.6155,0.9693
38,8,0.0387,24.3883,0.8922
38,9,0.0549,24.8464,0.9306
38,10,0.0358,26.8742,0.9316
38,11,0.0341,26.6115,nan
38,12,0.0731,22.6421,0.8904
38,13,0.0128,29.4111,0.9510
38,14,0.0649,23.3416,0.9114
38,15,0.1117,22.8516,0.8688
38,16,0.0870,23.4986,0.9222
38,17,0.0691,24.4095,0.9071
38,18,0.0350,24.9228,0.9129
38,19,0.0332,27.4645,0.9509
38,20,0.0806,23.2189,0.9059
38,21,0.0275,25.9193,0.9018
38,22,0.0129,29.2020,0.9369
38,23,0.0218,27.3095,0.9465
38,24,0.0515,25.7080,0.9378
38,25,0.0554,23.9436,0.9223
39,1,0.0884,20.1216,0.8735
39,2,0.0673,24.3379,0.8893
39,3,0.0325,24.3478,0.9121
39,4,0.0623,22.0042,0.8833
39,5,0.0901,24.4302,0.8973
39,6,0.1301,22.3438,0.8917
39,7,0.0807,21.5367,0.8173
39,8,0.0552,25.1273,0.9485
39,9,0.0246,27.4573,0.9636
39,10,0.0129,32.0968,0.9768
39,11,0.0296,25.6723,0.9532
39,12,0.0604,23.9518,0.9540
39,13,0.0502,25.5629,0.9605
39,14,0.0306,26.7913,0.9459
39,15,0.0689,25.3407,0.9234
39,16,0.0147,28.0317,0.9541
39,17,0.0183,28.6861,0.9319
39,18,0.0197,30.8825,0.9433
39,19,0.0440,27.3730,0.9135
39,20,0.0225,26.0552,0.9145
39,21,0.0296,29.0645,0.9202
39,22,0.0635,28.3632,0.9668
39,23,0.0498,29.9761,0.9203
39,24,0.0310,28.5127,0.9696
39,25,0.0061,33.2533,0.9906
40,1,0.0613,27.7452,0.9355
40,2,0.0419,26.0074,0.9398
40,3,0.0354,27.9374,0.9597
40,4,0.0617,29.4580,0.9425
40,5,0.0127,29.5847,0.9650
40,6,0.0242,29.1446,0.9470
40,7,0.0266,29.0980,0.9578
40,8,0.0746,24.3835,0.9851
40,9,0.0342,24.4744,0.8931
40,10,0.0219,27.9236,0.9563
40,11,0.1020,26.1170,nan
40,12,0.0075,29.4985,0.9593
40,13,0.0462,26.5864,0.9488
40,14,0.0569,27.7647,0.9312
40,15,0.0182,30.4602,0.9576
40,16,0.0403,25.5136,0.9577
40,17,0.0295,26.8086,0.9314
40,18,0.0404,29.2108,nan
40,19,0.0351,29.1743,0.9265
40,20,0.0126,29.4269,0.9409
40,21,0.0413,28.1446,0.9265
40,22,0.0382,28.2593,0.9129
40,23,0.0335,27.6974,0.9356
40,24,0.0470,26.5040,0.9250
40,25,0.0152,30.8704,0.9581
41,1,0.0391,27.1531,0.9451
41,2,0.0277,27.5030,0.9296
41,3,0.1018,21.9682,0.8512
41,4,0.0335,27.5111,0.9115
41,5,0.0742,24.3400,0.8514
41,6,0.0290,27.8579,0.9206
41,7,0.0198,29.0010,0.9317
41,8,0.0224,28.3176,0.9521
41,9,0.0179,28.3913,0.9227
41,10,0.0289,25.9458,0.9488
41,11,0.0674,25.3691,0.8844
41,12,0.0499,26.9280,0.9236
41,13,0.0460,25.2991,0.8849
41,14,0.0471,28.3165,0.9141
41,15,0.0590,26.4767,nan
41,16,0.0309,27.6304,0.9256
41,17,0.0095,30.3890,0.9447
41,18,0.0258,31.9575,0.9710
41,19,0.0318,28.2792,0.9520
41,20,0.0536,27.9290,0.8812
41,21,0.0224,29.3541,0.9131
41,22,0.0192,26.8533,0.9205
41,23,0.0672,19.7375,0.8544
41,24,0.0192,26.6711,0.9460
41,25,0.0353,23.9187,0.9060
42,1,0.0280,28.2040,0.9558
42,2,0.0206,28.0597,0.9354
42,3,0.0592,26.0440,0.8865
42,4,0.0574,21.3657,0.9022
42,5,0.0481,25.4641,0.8594
42,6,0.0399,31.1422,0.9873
42,7,0.0417,30.9952,0.9654
42,8,0.0208,28.0295,0.9515
42,9,0.0519,25.7155,0.9218
42,10,0.0609,24.7866,0.9459
42,11,0.0321,25.1266,0.9074
42,12,0.0124,29.7855,0.9815
42,13,0.0196,29.1138,0.9151
42,14,0.0332,26.7150,0.9046
42,15,0.0742,25.7017,0.9154
42,16,0.0537,28.7499,0.9255
42,17,0.0229,26.8058,0.9319
42,18,0.0333,26.6042,0.8802
42,19,0.0905,22.8649,0.8240
42,20,0.0274,28.5689,0.9675
42,21,0.0362,30.1404,nan
42,22,0.0116,29.8546,0.9702
42,23,0.0079,33.6651,nan
42,24,0.0733,26.3878,0.9032
42,25,0.0180,29.5613,0.9382
43,1,0.0715,24.2618,0.8999
43,2,0.1142,30.0221,0.9698
43,3,0.0391,26.6137,0.9118
43,4,0.0263,27.7935,0.9149
43,5,0.0249,27.8318,0.9699
43,6,0.0114,31.2202,0.9485
43,7,0.0197,28.9346,0.9257
43,8,0.1097,23.9560,0.8785
43,9,0.0075,32.3454,nan
43,10,0.0267,27.9013,0.9311
43,11,0.0441,23.0735,0.8511
43,12,0.0240,26.0648,0.9645
43,13,0.0704,23.0314,0.8481
43,14,0.0406,27.3310,0.9285
43,15,0.0162,29.7182,0.9314
43,16,0.0315,28.3629,0.9069
43,17,0.0488,25.3700,0.8956
43,18,0.0183,30.9036,0.9567
43,19,0.0569,27.1318,0.8650
43,20,0.0351,26.5929,0.9515
43,21,0.0596,28.4049,0.9647
43,22,0.0227,28.3665,0.9589
43,23,0.0172,29.6568,0.9531
43,24,0.0537,27.5284,0.9555
43,25,0.0194,26.7360,0.9301
44,1,0.0230,27.8905,0.9504
44,2,0.0162,28.3174,0.9486
44,3,0.0417,26.6183,0.9696
44,4,0.0207,29.0063,0.9222
44,5,0.0316,28.6271,0.9340
44,6,0.0325,28.1401,0.9563
44,7,0.0401,26.7214,0.9187
44,8,0.0248,26.1832,0.9330
44,9,0.0307,28.7227,0.9441
44,10,0.0135,31.2929,0.9172
44,11,0.0299,31.6192,0.9626
44,12,0.0255,27.6257,0.9281
44,13,0.0626,27.8525,0.8851
44,14,0.0602,25.9552,0.9034
44,15,0.0178,29.9946,0.9535
44,16,0.0409,27.7293,0.9458
44,17,0.0508,29.3065,0.9479
44,18,0.0288,28.4036,0.9678
44,19,0.0204,28.1683,0.9462
44,20,0.0321,30.4850,0.9476
44,21,0.0209,29.3466,0.9471
44,22,0.0437,27.9692,0.9512
44,23,0.0518,24.8776,0.9347
44,24,0.0803,23.5370,0.8921
44,25,0.0286,29.2745,0.9320
45,1,0.0213,27.1320,0.9244
45,2,0.0282,26.2272,0.9451
45,3,0.0653,23.6293,0.9041
45,4,0.0205,29.2822,0.9512
45,5,0.0326,27.7828,0.9385
45,6,0.0136,31.4391,0.9620
45,7,0.0331,26.5801,0.9349
45,8,0.0282,27.5949,0.9289
45,9,0.0110,30.6208,0.9433
45,10,0.0305,26.6473,0.9347
45,11,0.0412,24.3864,0.9146
45,12,0.0480,24.1447,0.9019
45,13,0.0304,26.0038,0.8897
45,14,0.0213,26.0355,0.9001
45,15,0.0198,27.2375,0.9560
45,16,0.0538,26.4610,0.8889
45,17,0.0202,27.6879,0.9381
45,18,0.0196,28.1593,0.9623
45,19,0.0392,29.3950,0.9556
45,20,0.0356,30.1967,0.9731
45,21,0.0414,28.1662,0.9433
45,22,0.0137,29.3369,0.9559
45,23,0.0306,28.4376,0.9688
45,24,0.0244,29.1846,0.9613
45,25,0.0103,29.0930,0.9652
46,1,0.0294,26.8317,0.9774
46,2,0.0285,28.1532,0.9570
46,3,0.0120,30.5788,0.9680
46,4,0.0397,26.3061,0.9440
46,5,0.0278,24.4696,0.9180
46,6,0.0298,26.7871,0.9035
46,7,0.1034,25.1240,0.9141
46,8,0.0256,29.4756,0.9541
46,9,0.0213,26.8902,0.9110
46,10,0.0229,28.5875,0.9612
46,11,0.0479,25.9678,0.9645
46,12,0.0246,27.9404,0.9023
46,13,0.0355,28.7763,0.9555
46,14,0.0277,27.7851,0.9736
46,15,0.0101,30.2843,nan
46,16,0.0187,28.2862,0.9084
46,17,0.0206,26.7362,0.9554
46,18,0.0406,26.1341,0.9560
46,19,0.0638,28.8092,nan
46,20,0.0160,29.0613,nan
46,21,0.0534,29.5633,0.9263
46,22,0.0393,27.2350,0.9262
46,23,0.0338,28.1648,0.9456
46,24,0.0392,26.7578,0.9161
46,25,0.0748,24.1616,0.8946
47,1,0.0183,27.5357,0.9248
47,2,0.0135,29.1326,0.9489
47,3,0.0181,27.4124,0.9450
47,4,0.0123,30.8315,0.9504
47,5,0.0164,30.3376,0.9655
47,6,0.0361,28.6004,0.9675
47,7,0.0391,27.8011,0.9663
47,8,0.0204,27.8660,0.9524
47,9,0.0199,30.9091,0.9718
47,10,0.0422,25.2244,0.8990
47,11,0.0260,28.0056,0.9406
47,12,0.1117,24.2218,0.9245
47,13,0.0345,30.0052,0.9469
47,14,0.0289,29.6422,0.9629
47,15,0.0612,27.3181,0.9091
47,16,0.0292,26.9187,0.9504
47,17,0.0250,27.0097,0.9297
47,18,0.0290,25.9662,0.9472
47,19,0.0261,28.7129,0.9420
47,20,0.0088,32.2698,0.9791
47,21,0.0296,28.9761,0.9587
47,22,0.0199,29.4862,0.9781
47,23,0.0180,29.3948,0.9240
47,24,0.0687,32.9613,nan
47,25,0.0082,31.6430,0.9803
48,1,0.0738,29.6613,0.9511
48,2,0.0700,25.7782,0.9360
48,3,0.0269,27.5309,0.9186
48,4,0.0222,28.8161,0.9763
48,5,0.0151,29.9449,0.9801
48,6,0.0058,30.7765,0.9619
48,7,0.0936,24.2033,0.8924
48,8,0.0164,28.7622,0.9583
48,9,0.0355,25.1409,0.8863
48,10,0.0304,27.1764,0.9558
48,11,0.0803,23.6759,0.8959
48,12,0.0691,28.6435,0.9403
48,13,0.0646,29.3950,0.9736
48,14,0.0183,28.9095,nan
48,15,0.0422,26.5679,0.9293
48,16,0.0186,28.4515,0.9517
48,17,0.0188,31.0067,0.9839
48,18,0.0157,30.2169,0.9337
48,19,0.0889,22.4303,0.8661
48,20,0.0364,27.4911,0.8852
48,21,0.0575,22.8637,0.8692
48,22,0.0159,29.1482,0.9432
48,23,0.0339,28.8741,0.9550
48,24,0.0596,24.1547,0.9298
48,25,0.0620,26.3930,0.9346
49,1,0.0499,29.9607,0.9481
49,2,0.0319,27.1762,0.9424
49,3,0.0181,27.1967,0.9416
49,4,0.0286,25.4424,0.9575
49,5,0.0569,26.0184,0.9343
49,6,0.0110,30.7348,0.9761
49,7,0.0787,24.6191,0.9293
49,8,0.0326,27.4722,0.9515
49,9,0.0285,32.1218,nan
49,10,0.0262,27.8099,0.9564
49,11,0.0062,33.5011,0.9806
49,12,0.0974,25.0138,0.9236
49,13,0.0782,24.2266,0.9386
49,14,0.0293,31.2442,0.9673
49,15,0.0269,29.2402,0.9850
49,16,0.0222,26.4966,0.9278
49,17,0.0194,29.2899,0.9554
49,18,0.0260,28.3982,0.9585
49,19,0.0549,25.9452,0.9261
49,20,0.0185,29.2943,0.9550
49,21,0.0165,30.9677,0.9391
49,22,0.0532,26.5845,0.9507
49,23,0.0150,29.7610,0.9657
49,24,0.0193,32.8667,0.9832
49,25,0.0059,31.6461,0.9850
50,1,0.0695,26.2970,0.9015
50,2,0.0184,26.5984,0.9174
50,3,0.0304,27.9869,0.9341
50,4,0.0509,25.1195,0.9309
50,5,0.0733,26.3170,0.9451
50,6,0.0996,26.7556,0.9431
50,7,0.0323,25.6700,0.9487
50,8,0.0160,29.9125,0.9488
50,9,0.0082,33.5522,0.9632
50,10,0.0174,29.2633,0.9330
50,11,0.0588,25.9119,0.9010
50,12,0.0442,25.6221,0.9285
50,13,0.0168,28.1291,0.9548
50,14,0.0152,29.8373,0.9599
50,15,0.0550,27.0830,0.9236
50,16,0.0487,27.1775,0.9379
50,17,0.0149,30.2498,0.9263
50,18,0.0332,29.8726,0.9556
50,19,0.0395,28.5752,0.9665
50,20,0.0264,29.3059,0.9533
50,21,0.0501,25.4297,0.8694
50,22,0.0223,28.8313,0.9534
50,23,0.0791,24.7878,0.8966
50,24,0.0302,29.6989,0.9532
50,25,0.0403,29.2616,0.9471
