Epoch,Batch,MSE,PSNR,SSIM
30,14,0.0494,13.1606,0.8438
30,15,0.0591,12.7983,0.8436
30,16,0.0379,14.6588,0.7525
30,17,0.0422,14.1521,0.8418
30,18,0.0540,13.0805,0.8062
30,19,0.0603,12.4801,0.8151
30,20,0.0536,12.9685,0.8462
30,21,0.0649,12.0164,0.7827
30,22,0.0400,14.0007,0.8955
30,23,0.0389,14.1824,0.7784
30,24,0.0549,13.3980,nan
30,25,0.0358,14.5062,0.9031
31,1,0.0471,13.6249,0.8030
31,2,0.0526,13.0892,0.7929
31,3,0.0513,13.1013,0.8516
31,4,0.0509,13.2151,0.8844
31,5,0.0408,13.8670,0.8511
31,6,0.0617,12.8431,0.7469
31,7,0.0726,12.0114,0.7661
31,8,0.0550,12.9300,nan
31,9,0.0460,13.2177,nan
31,10,0.0588,13.1812,0.7877
31,11,0.0421,13.8262,0.8492
31,12,0.0496,13.6785,0.7419
31,13,0.0423,13.8981,0.8434
31,14,0.0435,13.7674,0.8996
31,15,0.0397,13.9735,0.7477
31,16,0.0468,14.1291,0.8191
31,17,0.0542,13.0248,0.8098
31,18,0.0582,12.7333,0.8510
31,19,0.0370,14.3473,0.7671
31,20,0.0454,13.7200,0.8588
31,21,0.0673,12.2096,0.7224
31,22,0.0353,14.4435,0.8217
31,23,0.0409,13.8978,0.7323
31,24,0.0446,13.5305,0.7921
31,25,0.0451,13.7074,0.9049
32,1,0.0595,13.0090,0.7860
32,2,0.0483,13.2485,0.8100
32,3,0.0441,13.8616,0.8331
32,4,0.0495,14.0292,0.8045
32,5,0.0283,15.3830,0.9521
32,6,0.0522,13.3904,0.8028
32,7,0.0365,14.2177,0.8333
32,8,0.0415,14.0213,0.7779
32,9,0.0396,14.0837,0.8077
32,10,0.0531,13.5525,0.8630
32,11,0.0505,13.7755,0.7641
32,12,0.0456,13.9469,0.7907
32,13,0.0418,13.9594,0.8807
32,14,0.0586,12.6461,0.7541
32,15,0.0503,13.4804,0.7439
32,16,0.0496,13.2382,0.8104
32,17,0.0414,14.1456,0.7933
32,18,0.0510,12.7858,0.8148
32,19,0.0444,13.4910,0.8366
32,20,0.0529,13.0692,0.8261
32,21,0.0379,14.3616,0.8332
32,22,0.0425,14.2543,0.7708
32,23,0.0370,14.3724,0.8798
32,24,0.0680,13.5099,0.7864
32,25,0.0543,13.2624,0.8393
33,1,0.0445,13.6370,0.8806
33,2,0.0397,14.1246,0.8620
33,3,0.0434,13.7740,0.8305
33,4,0.0531,12.8725,0.7649
33,5,0.0411,13.9018,0.7724
33,6,0.0537,13.0495,0.8016
33,7,0.0531,12.8670,0.7471
33,8,0.0482,13.1832,0.8268
33,9,0.0463,13.3387,0.8240
33,10,0.0443,13.6366,0.8097
33,11,0.0541,12.9889,0.7980
33,12,0.0517,13.0749,0.8394
33,13,0.0382,14.2813,0.8479
33,14,0.0558,13.1450,0.8039
33,15,0.0387,14.4508,0.7410
33,16,0.0425,13.9099,0.8526
33,17,0.0483,13.9315,0.7791
33,18,0.0380,14.4064,0.8288
33,19,0.0479,13.4276,0.8104
33,20,0.0359,14.5090,0.8095
33,21,0.0575,12.6598,0.7322
33,22,0.0340,14.6285,nan
33,23,0.0474,13.2602,0.8017
33,24,0.0455,13.4697,0.7850
33,25,0.0479,14.1111,0.7900
34,1,0.0365,14.3889,0.8214
34,2,0.0358,14.4274,0.8686
34,3,0.0535,13.3465,0.8070
34,4,0.0473,13.5126,0.7034
34,5,0.0444,13.6925,0.8683
34,6,0.0597,13.2142,0.7335
34,7,0.0435,13.7042,nan
34,8,0.0462,13.8733,0.8715
34,9,0.0401,14.0665,nan
34,10,0.0447,13.7560,nan
34,11,0.0428,13.7874,0.8226
34,12,0.0406,14.0844,0.7745
34,13,0.0371,14.3017,0.8447
34,14,0.0423,13.8384,0.9110
34,15,0.0544,13.6403,0.7850
34,16,0.0552,12.8292,0.8801
34,17,0.0486,13.6477,0.8504
34,18,0.0632,12.5710,0.8279
34,19,0.0528,13.1687,0.7668
34,20,0.0431,13.7285,0.8089
34,21,0.0459,13.4507,0.8556
34,22,0.0569,13.0475,0.7806
34,23,0.0642,12.1121,nan
34,24,0.0554,13.2204,0.8049
34,25,0.0420,13.7246,nan
35,1,0.0457,13.6483,0.8499
35,2,0.0432,13.8123,0.8190
35,3,0.0486,13.4229,0.7529
35,4,0.0433,13.9042,0.7412
35,5,0.0450,13.6317,0.8163
35,6,0.0460,13.7796,0.8574
35,7,0.0414,14.3050,0.8961
35,8,0.0462,13.5826,0.8066
35,9,0.0299,15.2048,0.8035
35,10,0.0453,13.6641,0.7908
35,11,0.0508,13.3080,0.7848
35,12,0.0533,13.2180,0.7615
35,13,0.0458,13.5668,0.8000
35,14,0.0419,13.8999,0.8660
35,15,0.0462,13.4745,0.7363
35,16,0.0391,14.3548,0.7369
35,17,0.0359,14.3964,0.8521
35,18,0.0397,14.1561,0.8230
35,19,0.0417,14.0791,0.8272
35,20,0.0511,13.1619,0.8439
35,21,0.0467,13.7079,0.8102
35,22,0.0439,13.7347,0.8629
35,23,0.0478,13.7316,0.8262
35,24,0.0434,13.6998,0.9026
35,25,0.0436,13.8769,nan
36,1,0.0585,13.3333,0.8138
36,2,0.0448,13.8157,0.8528
36,3,0.0500,13.4219,0.8105
36,4,0.0436,14.0867,0.8699
36,5,0.0397,14.7994,0.7814
36,6,0.0496,13.3799,0.7513
36,7,0.0416,13.8097,0.8465
36,8,0.0423,13.9069,0.7653
36,9,0.0452,13.4395,0.8643
36,10,0.0341,14.5281,0.8922
36,11,0.0442,13.7608,0.8111
36,12,0.0439,13.5931,0.8103
36,13,0.0412,13.7964,0.8313
36,14,0.0494,13.5367,0.8356
36,15,0.0407,14.1896,0.8915
36,16,0.0449,13.5805,0.7886
36,17,0.0438,13.9289,0.8390
36,18,0.0396,13.9735,nan
36,19,0.0495,13.2992,nan
36,20,0.0337,14.9941,0.8499
36,21,0.0357,14.4603,0.8776
36,22,0.0439,13.4693,0.8426
36,23,0.0513,13.2574,0.8225
36,24,0.0390,14.2534,0.8008
36,25,0.0465,13.5668,0.8143
37,1,0.0532,13.9529,0.8662
37,2,0.0433,14.3837,0.9156
37,3,0.0522,13.0075,0.7585
37,4,0.0435,13.9805,0.7602
37,5,0.0390,14.1423,0.8048
37,6,0.0424,13.7873,0.7820
37,7,0.0362,14.3673,0.8463
37,8,0.0330,15.0935,0.8513
37,9,0.0507,13.5731,0.8198
37,10,0.0503,13.4545,0.8346
37,11,0.0349,14.7793,0.8739
37,12,0.0367,14.2157,0.8295
37,13,0.0460,13.6264,0.8379
37,14,0.0435,14.0798,0.7349
37,15,0.0473,13.6618,0.7661
37,16,0.0401,14.1099,nan
37,17,0.0507,13.0538,0.7191
37,18,0.0431,13.9699,0.8826
37,19,0.0494,13.1542,0.7851
37,20,0.0558,13.5595,0.8052
37,21,0.0369,14.2326,0.7799
37,22,0.0388,14.2844,0.8786
37,23,0.0518,13.6646,0.7748
37,24,0.0375,14.2635,0.8402
37,25,0.0584,12.6722,0.7401
38,1,0.0402,14.0643,nan
38,2,0.0403,14.1457,0.8419
38,3,0.0390,14.7796,0.8291
38,4,0.0381,14.1001,0.8406
38,5,0.0582,13.3304,0.8298
38,6,0.0394,14.4014,0.8308
38,7,0.0393,13.8871,0.8694
38,8,0.0358,14.5437,0.8307
38,9,0.0472,13.7780,0.8125
38,10,0.0546,13.4502,0.7831
38,11,0.0501,13.3919,0.7660
38,12,0.0420,13.7299,0.8584
38,13,0.0385,14.1136,0.7762
38,14,0.0648,12.7950,0.8389
38,15,0.0559,13.0560,0.8604
38,16,0.0378,14.3389,0.8420
38,17,0.0421,13.8704,0.8739
38,18,0.0398,14.1062,0.8595
38,19,0.0353,14.9584,0.7980
38,20,0.0428,13.7560,0.8594
38,21,0.0532,12.9902,0.8356
38,22,0.0442,13.9958,0.7737
38,23,0.0480,13.7679,0.7702
38,24,0.0380,14.4088,0.7829
38,25,0.0505,13.7380,0.7976
39,1,0.0410,13.8315,0.8280
39,2,0.0488,13.2151,0.8604
39,3,0.0486,13.4753,0.7012
39,4,0.0349,14.6637,0.8453
39,5,0.0491,13.7293,0.7832
39,6,0.0498,13.4743,0.8289
39,7,0.0372,14.5218,0.8608
39,8,0.0481,13.9659,0.8287
39,9,0.0440,13.9380,0.7864
39,10,0.0721,12.6957,0.7054
39,11,0.0469,13.3888,0.8050
39,12,0.0505,13.1184,0.7529
39,13,0.0455,13.7232,0.8033
39,14,0.0609,13.2424,0.7274
39,15,0.0467,13.9312,0.7878
39,16,0.0568,12.8273,nan
39,17,0.0387,14.0718,0.8764
39,18,0.0352,14.5097,0.8959
39,19,0.0446,13.6712,0.8278
39,20,0.0586,12.7385,0.8624
39,21,0.0339,14.8932,0.8511
39,22,0.0548,12.9550,0.7882
39,23,0.0537,13.0618,0.8144
39,24,0.0384,14.1339,0.8599
39,25,0.0425,13.9494,0.8166
40,1,0.0456,13.6011,0.8643
40,2,0.0353,14.5199,0.8896
40,3,0.0374,14.5186,0.9381
40,4,0.0405,14.2640,0.8987
40,5,0.0349,14.6827,0.8691
40,6,0.0440,14.1020,0.8052
40,7,0.0478,13.1846,0.7838
40,8,0.0493,14.0094,0.8587
40,9,0.0401,13.9626,0.8090
40,10,0.0514,12.9944,0.7983
40,11,0.0438,13.5588,0.7815
40,12,0.0432,13.5795,0.8205
40,13,0.0523,13.6856,0.8673
40,14,0.0304,15.2105,0.8768
40,15,0.0457,13.7505,0.8402
40,16,0.0349,14.6432,0.8249
40,17,0.0456,13.9797,0.8080
40,18,0.0509,13.7352,0.8740
40,19,0.0480,13.5311,0.8298
40,20,0.0387,14.1704,0.8652
40,21,0.0386,14.8389,0.7785
40,22,0.0412,13.8984,0.8373
40,23,0.0388,14.2400,0.8001
40,24,0.0348,14.6659,nan
40,25,0.0419,13.8413,0.8847
41,1,0.0455,13.9019,0.9549
41,2,0.0393,14.1163,0.8918
41,3,0.0445,14.1456,0.8346
41,4,0.0395,14.1102,0.8716
41,5,0.0470,13.9460,0.8703
41,6,0.0494,14.0129,0.7525
41,7,0.0449,13.7056,0.8037
41,8,0.0430,13.6390,nan
41,9,0.0495,13.2482,0.8286
41,10,0.0380,14.2069,0.8774
41,11,0.0340,14.6257,0.7666
41,12,0.0392,14.2617,0.8581
41,13,0.0414,13.9245,0.7715
41,14,0.0572,13.3334,nan
41,15,0.0416,14.0033,0.8824
41,16,0.0543,13.1969,0.8199
41,17,0.0545,13.5878,0.7769
41,18,0.0381,14.2180,0.8876
41,19,0.0429,14.0018,0.8452
41,20,0.0450,13.6296,0.7551
41,21,0.0463,13.4411,nan
41,22,0.0380,14.3024,0.8622
41,23,0.0372,14.2432,0.8666
41,24,0.0546,12.8614,0.7718
41,25,0.0624,12.6529,0.7338
42,1,0.0374,14.5495,0.8242
42,2,0.0417,14.0407,0.8932
42,3,0.0548,13.1624,0.7130
42,4,0.0475,13.3082,0.8009
42,5,0.0411,14.4889,0.8263
42,6,0.0315,15.1623,0.9128
42,7,0.0370,14.1898,0.8562
42,8,0.0406,14.1739,0.8464
42,9,0.0388,14.1698,nan
42,10,0.0571,13.2781,0.8887
42,11,0.0346,14.5847,0.8763
42,12,0.0413,13.9769,0.8611
42,13,0.0453,14.0637,0.7966
42,14,0.0493,14.0804,0.8488
42,15,0.0481,13.6333,0.8303
42,16,0.0413,14.0125,0.8884
42,17,0.0382,14.5205,0.8723
42,18,0.0476,13.5903,0.8791
42,19,0.0526,13.4865,0.7957
42,20,0.0495,13.2525,0.7800
42,21,0.0468,13.7152,0.8037
42,22,0.0344,14.8840,0.7888
42,23,0.0397,14.2940,0.7803
42,24,0.0367,14.3368,0.8654
42,25,0.0369,14.6092,nan
43,1,0.0437,13.9753,0.8408
43,2,0.0387,14.2804,0.7901
43,3,0.0568,12.9374,0.8676
43,4,0.0446,14.2454,0.8465
43,5,0.0403,14.4832,0.8457
43,6,0.0419,14.0114,0.7706
43,7,0.0634,12.7527,0.8047
43,8,0.0450,13.8544,nan
43,9,0.0415,13.9044,0.7949
43,10,0.0312,14.9759,0.8916
43,11,0.0531,13.5967,0.7419
43,12,0.0348,14.6351,0.8480
43,13,0.0517,13.1588,0.8385
43,14,0.0442,13.7927,0.8236
43,15,0.0513,13.7511,0.8837
43,16,0.0482,13.7346,0.7939
43,17,0.0363,14.3406,nan
43,18,0.0497,13.5874,0.8169
43,19,0.0403,14.3504,0.8443
43,20,0.0519,13.3533,0.7939
43,21,0.0389,14.2990,0.8601
43,22,0.0517,13.2925,0.8455
43,23,0.0561,13.4571,0.7568
43,24,0.0480,13.6625,0.8647
43,25,0.0426,13.8632,nan
44,1,0.0486,13.7844,0.8198
44,2,0.0420,13.8402,0.8105
44,3,0.0481,13.4427,0.8404
44,4,0.0457,13.4900,0.7810
44,5,0.0637,12.6791,0.7844
44,6,0.0374,14.1504,0.7914
44,7,0.0412,13.9413,0.8852
44,8,0.0582,12.9433,0.7866
44,9,0.0407,14.5191,0.7590
44,10,0.0419,14.3831,0.8668
44,11,0.0430,13.8373,0.8617
44,12,0.0380,14.3405,0.8533
44,13,0.0405,14.1729,0.8922
44,14,0.0405,14.4363,0.7872
44,15,0.0489,14.2127,0.7781
44,16,0.0673,12.6688,0.8006
44,17,0.0394,14.1268,0.8514
44,18,0.0369,14.9281,0.8451
44,19,0.0427,13.8909,0.8871
44,20,0.0430,13.7367,0.8516
44,21,0.0440,13.8905,0.7980
44,22,0.0460,14.2466,0.7897
44,23,0.0331,14.9969,0.8312
44,24,0.0423,14.2783,0.8125
44,25,0.0429,13.8533,0.8352
45,1,0.0403,14.2393,0.8362
45,2,0.0475,13.8094,0.8137
45,3,0.0462,13.8186,0.8076
45,4,0.0432,13.9008,0.8435
45,5,0.0417,13.9609,0.8328
45,6,0.0419,14.3480,0.8267
45,7,0.0558,13.0865,0.8373
45,8,0.0489,13.4969,0.7862
45,9,0.0403,14.5184,0.8224
45,10,0.0486,13.7939,0.7912
45,11,0.0371,14.5666,0.8211
45,12,0.0351,14.6516,0.8213
45,13,0.0391,14.2577,0.8433
45,14,0.0360,14.4558,0.8163
45,15,0.0635,12.7776,0.7182
45,16,0.0449,13.9391,0.8375
45,17,0.0417,14.3727,0.8291
45,18,0.0392,14.0642,0.8279
45,19,0.0384,14.3284,nan
45,20,0.0397,14.6071,0.7887
45,21,0.0344,14.5768,0.8281
45,22,0.0442,14.0551,0.8800
45,23,0.0375,14.6320,0.7871
45,24,0.0378,14.3471,0.8335
45,25,0.0472,13.9193,0.7966
46,1,0.0397,14.0374,0.8196
46,2,0.0418,13.8411,0.8372
46,3,0.0409,13.9650,0.8253
46,4,0.0585,12.9480,0.7885
46,5,0.0467,14.0767,0.8039
46,6,0.0428,13.8209,0.8961
46,7,0.0424,14.0044,0.8107
46,8,0.0426,14.1116,0.7609
46,9,0.0455,13.5678,0.8180
46,10,0.0530,13.5751,0.7851
46,11,0.0371,14.6769,0.8080
46,12,0.0457,13.8187,nan
46,13,0.0492,13.3405,0.8036
46,14,0.0449,13.5989,nan
46,15,0.0571,13.0493,0.7505
46,16,0.0463,14.4113,0.8154
46,17,0.0336,14.6052,0.9182
46,18,0.0372,14.2314,0.8360
46,19,0.0392,14.5817,0.8349
46,20,0.0362,14.4583,0.7926
46,21,0.0312,14.9201,0.9265
46,22,0.0460,14.2059,0.8409
46,23,0.0307,15.2563,0.8671
46,24,0.0465,13.7975,0.8142
46,25,0.0385,14.4043,0.8554
47,1,0.0401,14.3032,0.8605
47,2,0.0547,13.6479,0.8384
47,3,0.0444,13.7144,0.8809
47,4,0.0384,14.1226,0.8339
47,5,0.0490,13.5285,0.8132
47,6,0.0445,13.6880,0.8066
47,7,0.0493,13.7498,0.7986
47,8,0.0384,14.2519,0.8051
47,9,0.0482,13.9471,0.7475
47,10,0.0377,14.0748,0.8394
47,11,0.0442,13.6452,0.8471
47,12,0.0356,14.5196,nan
47,13,0.0344,14.7938,0.8247
47,14,0.0332,14.8001,0.8770
47,15,0.0373,14.3762,0.8601
47,16,0.0378,14.2505,0.8811
47,17,0.0365,14.5045,0.8557
47,18,0.0408,14.1892,0.8334
47,19,0.0401,13.9656,0.8511
47,20,0.0356,14.6382,0.8903
47,21,0.0408,14.3658,0.8269
47,22,0.0417,14.2593,0.8173
47,23,0.0397,14.2751,nan
47,24,0.0471,13.5484,0.8929
47,25,0.0381,14.6939,0.8759
48,1,0.0447,13.6377,0.8350
48,2,0.0429,13.9189,0.8801
48,3,0.0381,14.3220,0.8733
48,4,0.0416,14.4772,0.8846
48,5,0.0492,14.2330,0.8859
48,6,0.0465,14.0851,0.8669
48,7,0.0374,14.4706,0.9274
48,8,0.0372,14.4577,0.8822
48,9,0.0433,14.1666,0.9229
48,10,0.0400,14.1609,0.9057
48,11,0.0571,13.3253,0.8831
48,12,0.0385,15.0626,0.8310
48,13,0.0316,14.8829,nan
48,14,0.0318,15.1802,0.8146
48,15,0.0431,13.8508,0.8311
48,16,0.0345,14.6134,0.8029
48,17,0.0327,14.8748,0.8832
48,18,0.0558,13.7487,0.8329
48,19,0.0594,13.2001,0.8078
48,20,0.0486,13.4929,0.8378
48,21,0.0414,14.0590,0.8357
48,22,0.0381,14.1670,0.8778
48,23,0.0387,14.1860,0.8564
48,24,0.0465,14.0423,0.7815
48,25,0.0421,13.7313,0.8836
49,1,0.0434,14.0577,0.9036
49,2,0.0383,14.6115,0.7376
49,3,0.0377,14.4865,0.7958
49,4,0.0352,14.7020,0.8831
49,5,0.0466,13.9401,0.8212
49,6,0.0452,13.8639,0.7386
49,7,0.0385,14.0668,0.7838
49,8,0.0574,13.0954,nan
49,9,0.0309,15.0320,0.9041
49,10,0.0466,13.7486,0.8840
49,11,0.0380,14.5523,0.7550
49,12,0.0422,14.0994,0.8230
49,13,0.0370,14.4007,0.8355
49,14,0.0517,13.5653,0.8217
49,15,0.0461,13.7550,0.8514
49,16,0.0366,14.3390,0.8128
49,17,0.0554,13.5237,0.7939
49,18,0.0365,14.3731,0.8812
49,19,0.0535,12.8683,0.8138
49,20,0.0369,14.5006,0.7612
49,21,0.0404,14.2302,0.8344
49,22,0.0503,13.4300,0.8056
49,23,0.0673,13.2884,0.7237
49,24,0.0324,14.9109,0.8043
49,25,0.0438,13.8592,0.8240
50,1,0.0395,13.9844,0.8765
50,2,0.0446,13.6381,0.8312
50,3,0.0309,15.1717,0.8277
50,4,0.0380,14.1480,0.8456
50,5,0.0405,14.3213,0.8366
50,6,0.0312,15.0643,0.8479
50,7,0.0394,14.4134,0.7894
50,8,0.0447,13.9428,0.8607
50,9,0.0441,14.0816,0.8755
50,10,0.0376,14.3774,0.8923
50,11,0.0300,15.2356,0.9005
50,12,0.0606,13.1621,0.8001
50,13,0.0432,13.9708,0.8631
50,14,0.0374,14.2144,0.8653
50,15,0.0352,14.6253,0.8493
50,16,0.0561,13.2472,0.7904
50,17,0.0404,14.3332,0.7805
50,18,0.0380,14.3330,0.8481
50,19,0.0467,13.4841,0.7608
50,20,0.0425,13.8574,0.8134
50,21,0.0354,14.7422,0.7536
50,22,0.0366,14.7213,0.8412
50,23,0.0378,14.7076,0.8712
50,24,0.0432,14.0794,0.8472
50,25,0.0491,13.9497,0.8479
