Epoch,Batch,MSE,PSNR,SSIM
30,13,0.1103,25.9595,0.9558
30,14,0.0094,30.1185,0.9616
30,15,0.0680,27.8335,0.9031
30,16,0.0229,30.1840,0.9405
30,17,0.0711,25.1622,0.9205
30,18,0.0128,28.1542,0.9434
30,19,0.0279,27.2814,0.9241
30,20,0.0704,27.4730,0.9293
30,21,0.0321,26.7027,0.9104
30,22,0.0184,26.8726,0.9407
30,23,0.0412,26.6556,0.9391
30,24,0.0457,24.4801,0.8972
30,25,0.0498,28.8575,0.9414
31,1,0.0169,27.8679,0.9381
31,2,0.0261,26.6603,0.9302
31,3,0.0423,28.3672,0.9358
31,4,0.0199,26.2083,0.9525
31,5,0.0432,23.3346,0.8971
31,6,0.0118,27.4795,0.9294
31,7,0.0411,28.1554,0.9408
31,8,0.0280,28.6336,nan
31,9,0.0466,25.8108,0.9697
31,10,0.0519,28.5506,0.9677
31,11,0.0200,27.6728,0.9769
31,12,0.0678,26.1831,nan
31,13,0.0354,24.2860,nan
31,14,0.0260,27.9662,0.9278
31,15,0.0474,24.8617,0.9193
31,16,0.0317,26.5618,0.9498
31,17,0.0228,28.1795,0.9445
31,18,0.0120,27.8978,0.9392
31,19,0.0117,29.0855,0.9636
31,20,0.0961,21.8949,0.8970
31,21,0.0357,28.0266,0.9186
31,22,0.0301,26.7050,0.9286
31,23,0.0145,26.6619,0.9498
31,24,0.0270,27.0246,0.9174
31,25,0.0121,31.3498,0.9491
32,1,0.0269,27.7083,0.9447
32,2,0.0596,28.3273,0.9203
32,3,0.0203,27.3049,0.9388
32,4,0.0235,28.7470,0.9500
32,5,0.0399,25.8708,0.9054
32,6,0.0158,28.2199,0.9619
32,7,0.0154,28.7134,0.9324
32,8,0.0145,28.2057,0.9673
32,9,0.0142,30.7441,0.9352
32,10,0.0487,24.1843,0.9338
32,11,0.0240,27.0686,0.9633
32,12,0.0188,26.7515,0.9319
32,13,0.0255,29.3442,0.9372
32,14,0.0189,29.0064,0.9628
32,15,0.1311,23.5668,0.9068
32,16,0.0132,29.2098,0.9712
32,17,0.0496,23.1595,0.8747
32,18,0.0292,26.3491,0.8875
32,19,0.0387,26.8269,0.9306
32,20,0.0437,26.9125,0.8745
32,21,0.0559,26.7655,0.8919
32,22,0.0126,29.0071,0.9630
32,23,0.0643,25.8159,0.9379
32,24,0.0220,28.7453,0.9430
32,25,0.0292,25.7593,0.8753
33,1,0.0341,29.5911,0.9801
33,2,0.0345,26.4545,0.8779
33,3,0.0435,25.2120,0.8737
33,4,0.0541,23.9945,0.8577
33,5,0.1084,27.0486,nan
33,6,0.0537,27.4492,0.9652
33,7,0.5237,10.0258,0.8799
33,8,0.0530,20.2895,0.8991
33,9,0.1226,21.3486,0.9275
33,10,0.1557,20.0549,0.8342
33,11,0.0681,21.2149,0.9313
33,12,0.0639,23.6310,0.9413
33,13,0.0825,23.2469,0.9013
33,14,0.0492,24.0396,0.9422
33,15,0.0435,28.0053,nan
33,16,0.0473,24.6320,0.9477
33,17,0.0833,23.0296,0.8841
33,18,0.0603,20.4208,0.8864
33,19,0.0299,27.2674,0.9258
33,20,0.0241,27.4600,nan
33,21,0.0268,27.3655,0.9357
33,22,0.0386,30.2528,0.9786
33,23,0.0424,26.1914,0.9285
33,24,0.0391,23.8610,0.9270
33,25,0.1126,21.6477,0.8888
34,1,0.0826,21.2576,0.9116
34,2,0.2247,19.4060,0.8072
34,3,0.0974,22.5662,0.8947
34,4,0.0326,27.7014,0.9389
34,5,0.0514,23.0571,0.8893
34,6,0.1013,21.9600,0.8863
34,7,0.0940,21.1672,0.8598
34,8,0.0656,23.5087,0.8980
34,9,0.0312,26.6065,0.9406
34,10,0.0527,24.6707,0.9252
34,11,0.0557,22.9975,0.8931
34,12,0.0167,29.0157,0.9266
34,13,0.0298,24.2712,0.9149
34,14,0.0241,25.7164,0.9208
34,15,0.0413,23.3081,0.9077
34,16,0.0160,27.5206,0.9308
34,17,0.0089,29.9251,0.9626
34,18,0.0606,24.2026,0.8960
34,19,0.0696,26.7237,0.9518
34,20,0.0186,27.4241,0.9057
34,21,0.0548,28.2328,0.9304
34,22,0.0156,27.6241,0.9468
34,23,0.0404,25.7382,0.9351
34,24,0.0571,25.6007,0.9101
34,25,0.0320,24.8223,0.8976
35,1,0.0914,22.9394,0.9199
35,2,0.0538,25.1918,0.9311
35,3,0.0342,25.6200,0.9518
35,4,0.0195,28.0738,0.9668
35,5,0.0169,28.9056,0.9774
35,6,0.0176,27.4678,0.9709
35,7,0.0435,27.4727,0.9455
35,8,0.0546,27.9894,0.9700
35,9,0.0380,26.3903,0.9118
35,10,0.0330,27.5923,0.9265
35,11,0.0418,26.5035,0.9722
35,12,0.0322,29.7686,0.9431
35,13,0.0117,27.9533,0.9618
35,14,0.0460,27.0865,0.9596
35,15,0.0289,27.2914,0.9692
35,16,0.0174,25.9048,0.9572
35,17,0.0328,27.3403,0.9376
35,18,0.0121,30.5274,0.9723
35,19,0.0669,23.9889,0.8737
35,20,0.0576,24.7828,0.8926
35,21,0.0446,29.4845,0.9651
35,22,0.0189,28.8460,0.9654
35,23,0.0390,26.1601,0.9112
35,24,0.0298,26.4129,0.9480
35,25,0.0330,26.6838,0.9321
36,1,0.0705,24.4182,nan
36,2,0.0326,27.2399,0.8726
36,3,0.0369,27.9659,0.8804
36,4,0.0187,27.1861,0.9609
36,5,0.0266,26.9544,0.9323
36,6,0.0475,26.8404,0.9101
36,7,0.0327,28.8440,0.9373
36,8,0.0229,27.4723,0.9703
36,9,0.0781,26.2547,0.8637
36,10,0.0274,29.4116,0.9745
36,11,0.0047,32.7528,0.9578
36,12,0.0137,29.1934,0.9579
36,13,0.0290,27.7017,0.9336
36,14,0.0535,25.5607,0.8998
36,15,0.0596,26.0544,0.9559
36,16,0.0191,26.9329,0.9253
36,17,0.0741,25.9418,0.8906
36,18,0.0194,26.9004,0.9465
36,19,0.0672,23.7567,0.8553
36,20,0.0600,23.8780,0.8669
36,21,0.0472,28.6425,0.9474
36,22,0.0330,26.4135,0.9374
36,23,0.0074,31.0991,0.9666
36,24,0.0593,27.4338,0.9250
36,25,0.0589,26.9961,0.9369
37,1,0.0357,27.3783,0.9449
37,2,0.0859,25.2167,0.9002
37,3,0.0224,28.6003,0.9653
37,4,0.0122,29.6506,0.9678
37,5,0.0350,25.5015,0.9289
37,6,0.0219,28.9640,0.9516
37,7,0.0445,26.1498,0.8850
37,8,0.0178,28.2636,0.9653
37,9,0.0333,25.7199,0.8978
37,10,0.0305,26.4112,0.9474
37,11,0.0211,27.8939,0.9146
37,12,0.0225,28.4452,0.9117
37,13,0.0090,31.4498,0.9770
37,14,0.0617,29.1167,0.9545
37,15,0.0326,28.6217,0.9590
37,16,0.0592,24.0812,0.9788
37,17,0.0323,27.6825,0.9472
37,18,0.0386,28.6070,0.8980
37,19,0.0112,31.1943,0.9552
37,20,0.0344,25.0520,0.9498
37,21,0.0712,27.1675,0.9508
37,22,0.0241,29.4264,0.9237
37,23,0.0205,29.1408,0.9278
37,24,0.1061,23.7112,0.9200
37,25,0.0475,27.6066,0.9708
38,1,0.0124,30.1460,0.9471
38,2,0.0477,24.7689,0.9071
38,3,0.0293,28.8250,0.9039
38,4,0.0511,24.1644,0.9266
38,5,0.0244,27.7905,0.9822
38,6,0.0456,28.3881,0.9621
38,7,0.0429,26.0235,0.8766
38,8,0.0266,29.1332,0.9405
38,9,0.0474,28.6554,0.9738
38,10,0.0654,24.9104,nan
38,11,0.0257,26.2686,0.9149
38,12,0.0226,26.9801,0.9456
38,13,0.0174,29.4511,0.9415
38,14,0.0146,29.3374,0.9585
38,15,0.0250,28.1900,0.9730
38,16,0.0558,27.2916,0.9639
38,17,0.0371,24.5240,0.9446
38,18,0.0252,26.9792,0.9437
38,19,0.0343,26.4487,0.9327
38,20,0.0286,27.3600,0.9589
38,21,0.1001,23.4781,0.8625
38,22,0.0234,24.9692,0.9120
38,23,0.0489,23.6751,0.9044
38,24,0.0280,26.6628,0.9434
38,25,0.0428,27.3136,0.9513
39,1,0.0824,24.6591,0.9009
39,2,0.0207,31.3391,nan
39,3,0.0189,28.2602,0.9581
39,4,0.0356,26.6225,0.9089
39,5,0.0201,28.1603,0.9752
39,6,0.0127,28.3043,0.9673
39,7,0.0280,26.5318,0.9107
39,8,0.0181,28.4018,0.9531
39,9,0.0153,29.0661,0.9476
39,10,0.0204,27.1498,0.9087
39,11,0.0362,29.9960,nan
39,12,0.0409,27.4718,0.8782
39,13,0.0154,29.1721,0.9316
39,14,0.0416,28.7256,0.9799
39,15,0.0318,29.0372,nan
39,16,0.0092,29.6369,0.9811
39,17,0.0145,29.1618,0.9653
39,18,0.0610,29.2393,0.9217
39,19,0.0464,26.8462,0.9286
39,20,0.1185,23.0488,0.8915
39,21,0.0147,29.1909,0.9762
39,22,0.0552,28.1004,0.9273
39,23,0.0815,27.1268,0.9860
39,24,0.0337,27.7881,nan
39,25,0.0329,30.7130,0.9755
40,1,0.0281,27.6622,0.9624
40,2,0.0468,26.4393,0.9632
40,3,0.0216,30.8642,0.9572
40,4,0.0107,28.5947,0.9337
40,5,0.0257,27.1111,0.9089
40,6,0.0268,27.3925,nan
40,7,0.0456,28.7569,0.9645
40,8,0.0445,27.7568,0.9139
40,9,0.0118,30.2261,0.9718
40,10,0.0258,28.7319,0.9646
40,11,0.0223,29.3122,0.9530
40,12,0.0175,29.7546,0.9602
40,13,0.0375,26.9600,nan
40,14,0.0717,27.1696,0.9726
40,15,0.0237,26.1928,0.9224
40,16,0.0204,26.7142,0.9276
40,17,0.0096,31.4497,0.9662
40,18,0.0231,27.9473,0.9624
40,19,0.0395,25.2693,0.9651
40,20,0.0146,30.0511,0.9624
40,21,0.0212,26.7481,0.9556
40,22,0.0837,24.4065,0.9259
40,23,0.0419,25.6725,0.8892
40,24,0.0136,31.2417,0.9597
40,25,0.0093,29.6889,0.9684
41,1,0.0228,28.2685,0.9231
41,2,0.0109,30.9438,0.9481
41,3,0.0177,26.8223,0.9528
41,4,0.0625,27.6050,0.9163
41,5,0.0269,25.2289,0.9529
41,6,0.0124,28.1917,0.9767
41,7,0.0472,26.0141,0.9363
41,8,0.0504,28.6568,0.9184
41,9,0.0264,27.7640,0.9129
41,10,0.1025,24.0191,0.8765
41,11,0.0781,23.8158,0.8958
41,12,0.0376,25.5566,0.9253
41,13,0.1012,23.5445,0.9079
41,14,0.0360,27.9062,0.9748
41,15,0.0170,29.5236,0.9271
41,16,0.0278,28.2861,0.9356
41,17,0.0189,27.6348,0.9453
41,18,0.0208,28.3183,0.9234
41,19,0.0145,28.9654,0.9411
41,20,0.0325,28.4307,0.9656
41,21,0.0093,28.9708,0.9481
41,22,0.0179,30.3597,0.9641
41,23,0.0702,25.7267,0.9503
41,24,0.0250,28.7120,nan
41,25,0.0538,28.6361,0.9420
42,1,0.0412,28.5179,0.9558
42,2,0.0334,26.0036,0.9114
42,3,0.0190,28.2266,0.9313
42,4,0.0134,31.8580,0.9726
42,5,0.0198,28.9999,0.9182
42,6,0.0487,30.2300,0.9478
42,7,0.0782,27.3494,0.9116
42,8,0.0623,25.5931,0.9252
42,9,0.0247,27.5639,0.9576
42,10,0.0147,28.8000,0.9464
42,11,0.0603,24.1317,0.9472
42,12,0.0217,29.6118,0.9526
42,13,0.0345,26.3573,0.9476
42,14,0.0388,29.8026,0.9395
42,15,0.0674,26.9915,0.9314
42,16,0.0207,29.3512,0.9449
42,17,0.0275,25.7316,0.9420
42,18,0.0738,24.0356,0.9022
42,19,0.0259,26.3636,0.9271
42,20,0.0270,27.2205,0.9207
42,21,0.0205,28.4051,0.9726
42,22,0.0163,28.5295,0.9490
42,23,0.0513,28.2870,0.9522
42,24,0.0183,27.7329,0.9391
42,25,0.0463,28.2531,0.9458
43,1,0.0224,29.2147,0.9401
43,2,0.0225,25.5356,0.9060
43,3,0.0178,27.7277,0.9572
43,4,0.0254,29.1744,0.9455
43,5,0.0349,27.9325,0.9513
43,6,0.0742,28.2525,0.9513
43,7,0.0771,23.9902,0.9491
43,8,0.0280,28.0079,nan
43,9,0.0796,23.5766,0.9065
43,10,0.0315,26.1020,0.9613
43,11,0.0474,27.0518,0.9205
43,12,0.0177,28.6836,0.9517
43,13,0.0493,29.0095,0.9253
43,14,0.0349,28.8149,0.9489
43,15,0.0211,28.3241,0.9051
43,16,0.0173,27.4169,0.9533
43,17,0.0475,28.1819,0.9123
43,18,0.0398,26.4324,0.9484
43,19,0.0075,31.5684,0.9667
43,20,0.0335,25.4708,0.9501
43,21,0.0649,28.3186,0.9178
43,22,0.0369,27.0568,0.9071
43,23,0.0420,24.8995,0.9327
43,24,0.0242,28.1554,0.9339
43,25,0.0635,23.5613,0.9251
44,1,0.0428,27.3416,0.9052
44,2,0.0325,26.2472,0.9396
44,3,0.0214,28.2758,0.9399
44,4,0.0347,29.7538,0.9357
44,5,0.0144,29.7142,0.9593
44,6,0.0124,32.0493,0.9498
44,7,0.0449,28.3103,0.9535
44,8,0.0103,31.9481,0.9771
44,9,0.0667,24.1100,0.8366
44,10,0.0370,25.5892,0.9229
44,11,0.0338,27.2427,0.9472
44,12,0.0162,27.9654,0.9378
44,13,0.0415,27.7263,0.9371
44,14,0.0309,26.4666,0.9330
44,15,0.0829,29.6379,0.9708
44,16,0.0494,26.6214,0.8998
44,17,0.0273,28.5531,nan
44,18,0.0131,31.1584,0.9600
44,19,0.0448,25.9148,0.9348
44,20,0.0527,28.0592,0.9398
44,21,0.0609,29.2384,0.9337
44,22,0.0546,26.3871,0.9178
44,23,0.0130,32.9672,0.9683
44,24,0.0671,27.3835,0.9339
44,25,0.0238,30.4841,0.9378
45,1,0.0090,30.8666,0.9627
45,2,0.0254,26.1701,0.9252
45,3,0.0187,27.6021,0.9532
45,4,0.0195,27.9387,0.9277
45,5,0.0334,27.3474,0.8881
45,6,0.0704,27.2554,0.8712
45,7,0.0413,26.9911,0.9057
45,8,0.0195,31.0201,0.9559
45,9,0.0229,27.4489,0.9388
45,10,0.0253,26.8714,0.9327
45,11,0.0120,30.7014,nan
45,12,0.0690,24.8411,0.9214
45,13,0.0141,29.5805,0.9656
45,14,0.0460,28.4515,0.9092
45,15,0.0121,31.6008,0.9604
45,16,0.0157,29.1914,0.9593
45,17,0.0201,31.4968,0.9180
45,18,0.0146,29.6543,0.9413
45,19,0.0128,31.4527,0.9676
45,20,0.0252,29.1386,0.9194
45,21,0.0564,27.4424,0.9191
45,22,0.0140,28.4809,0.9582
45,23,0.0127,30.4251,0.9571
45,24,0.0095,30.0346,0.9663
45,25,0.0313,26.0150,0.9073
46,1,0.0078,31.6168,0.9502
46,2,0.0875,25.4267,0.9027
46,3,0.0345,26.3242,0.9324
46,4,0.0268,27.7256,0.9749
46,5,0.0378,26.5413,0.8982
46,6,0.0106,34.6162,0.9793
46,7,0.0792,28.8026,0.9433
46,8,0.0326,27.1884,0.9415
46,9,0.0245,26.2183,0.9148
46,10,0.0116,30.8985,0.9520
46,11,0.0262,25.7203,0.9225
46,12,0.0174,28.5937,0.9793
46,13,0.0191,28.6387,0.9664
46,14,0.0254,28.5786,0.9379
46,15,0.0213,28.7566,0.9675
46,16,0.0211,29.2026,0.9460
46,17,0.0621,26.4961,0.9714
46,18,0.0322,27.5157,0.9076
46,19,0.0141,30.0144,0.9494
46,20,0.0300,28.7212,0.9757
46,21,0.0869,27.6344,0.9455
46,22,0.0099,31.8836,0.9431
46,23,0.0241,30.7603,0.9728
46,24,0.0190,29.1012,0.9383
46,25,0.0246,29.8531,0.9147
47,1,0.0556,29.2584,0.9727
47,2,0.0162,30.5960,0.9760
47,3,0.0577,27.2551,0.9414
47,4,0.0074,32.5710,0.9663
47,5,0.0061,32.2811,0.9737
47,6,0.0835,27.2728,0.9592
47,7,0.0275,27.9235,0.9503
47,8,0.1124,27.1589,0.9466
47,9,0.0211,26.4186,0.9220
47,10,0.0225,28.8940,0.9509
47,11,0.0267,28.0575,0.9448
47,12,0.0172,32.0007,0.9632
47,13,0.0200,30.2879,0.9496
47,14,0.0312,30.2735,0.9415
47,15,0.0065,32.0897,0.9788
47,16,0.0383,28.9187,0.9082
47,17,0.0332,26.2500,nan
47,18,0.0152,29.3316,0.9735
47,19,0.0111,29.9144,0.9861
47,20,0.0175,27.9130,0.9301
47,21,0.0296,29.1794,0.9390
47,22,0.0329,29.9082,0.9735
47,23,0.0192,30.5076,0.9560
47,24,0.0340,26.5463,0.9350
47,25,0.0510,26.9167,0.8638
48,1,0.0190,26.9131,0.9662
48,2,0.0459,31.2063,0.9445
48,3,0.0277,26.3581,0.9213
48,4,0.0092,30.3077,0.9688
48,5,0.0270,27.7351,0.9571
48,6,0.0155,29.4264,0.9605
48,7,0.0408,26.8034,nan
48,8,0.0836,29.1498,0.9521
48,9,0.0255,32.0398,0.9871
48,10,0.0307,24.3860,0.9289
48,11,0.0721,19.9679,0.8652
48,12,0.0622,24.7958,0.8571
48,13,0.0254,26.0051,0.9418
48,14,0.0148,29.2763,0.9489
48,15,0.0358,28.9030,0.9814
48,16,0.0830,24.5294,0.9484
48,17,0.0359,26.3521,0.9218
48,18,0.1126,23.2852,0.9036
48,19,0.0515,26.0823,0.9130
48,20,0.0309,27.0696,0.9504
48,21,0.0211,27.5616,0.9468
48,22,0.0159,30.0694,0.9565
48,23,0.0110,29.2666,0.9585
48,24,0.0474,28.1531,0.9545
48,25,0.0181,28.0413,0.9579
49,1,0.0476,27.5264,0.9222
49,2,0.0314,30.2531,0.9560
49,3,0.0458,25.1069,0.8960
49,4,0.0887,22.6940,0.8652
49,5,0.0112,30.4309,0.9673
49,6,0.0283,26.6356,0.9390
49,7,0.0113,26.9575,0.9567
49,8,0.0495,26.9362,0.9408
49,9,0.0189,27.7381,0.9426
49,10,0.0125,31.5626,0.9607
49,11,0.0156,28.1928,0.9204
49,12,0.0625,27.6067,nan
49,13,0.0285,27.3142,0.9146
49,14,0.0091,31.5100,0.9581
49,15,0.0329,30.8564,0.9687
49,16,0.0208,30.4326,0.9567
49,17,0.0192,26.1075,0.9552
49,18,0.0256,25.3141,0.9533
49,19,0.0282,30.3337,0.9578
49,20,0.0380,29.1787,0.9733
49,21,0.0178,30.2655,0.9488
49,22,0.0268,29.7406,0.9284
49,23,0.0520,28.3916,0.9791
49,24,0.0419,26.9763,0.9193
49,25,0.0232,26.1290,0.9321
50,1,0.0304,28.6592,0.9490
50,2,0.0209,28.9005,0.9391
50,3,0.0159,28.2315,0.9374
50,4,0.0693,25.9074,0.9116
50,5,0.0155,27.0256,0.9270
50,6,0.0153,27.6536,0.9437
50,7,0.0288,29.3000,0.9491
50,8,0.0362,29.6350,0.9402
50,9,0.0395,27.7006,0.9297
50,10,0.0377,30.2363,0.9851
50,11,0.0179,28.7336,0.9684
50,12,0.0180,28.3296,0.9524
50,13,0.0671,23.9156,0.8972
50,14,0.0499,25.4439,0.8782
50,15,0.0462,25.7946,0.9620
50,16,0.0203,30.2924,0.9197
50,17,0.0289,29.8880,0.9250
50,18,0.0353,26.4281,0.8746
50,19,0.0147,31.7863,0.9835
50,20,0.0499,25.7869,0.9058
50,21,0.0596,30.1896,0.9263
50,22,0.0255,29.7319,0.9313
50,23,0.0146,30.7583,0.9508
50,24,0.0515,25.9910,0.9400
50,25,0.0624,25.0320,0.8865
