Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0675,12.7452,0.8250
30,13,0.0574,13.1141,0.7699
30,14,0.0531,13.3400,0.8045
30,15,0.0390,14.8709,0.8829
30,16,0.0633,13.0473,0.7691
30,17,0.0431,14.5072,0.8403
30,18,0.0599,13.0075,0.8227
30,19,0.0419,14.1698,0.8215
30,20,0.0556,13.3232,0.8042
30,21,0.0620,13.0112,0.7852
30,22,0.0784,11.8465,0.7036
30,23,0.0502,13.5368,0.8407
30,24,0.0616,12.4869,0.7502
30,25,0.0585,12.5580,0.8007
31,1,0.0434,13.6024,0.8542
31,2,0.0535,13.2930,0.8132
31,3,0.0310,15.0989,0.8557
31,4,0.0480,14.6915,0.7873
31,5,0.0630,12.8278,0.7775
31,6,0.0522,14.2923,0.7530
31,7,0.0519,14.1967,0.8336
31,8,0.0575,14.6312,0.8136
31,9,0.0522,14.6115,0.8715
31,10,0.0517,13.8589,0.8397
31,11,0.0646,13.6675,0.7658
31,12,0.0551,13.4273,0.7443
31,13,0.0541,13.5330,0.8406
31,14,0.0574,13.1443,nan
31,15,0.0530,13.1534,0.7855
31,16,0.0671,12.9734,0.6913
31,17,0.0595,13.0495,0.7412
31,18,0.0330,14.8562,0.8477
31,19,0.0400,14.2177,0.8187
31,20,0.0475,13.7263,0.7217
31,21,0.0933,11.9719,0.7596
31,22,0.0384,14.7556,0.8286
31,23,0.0663,13.3692,0.7653
31,24,0.0410,14.4212,0.8156
31,25,0.0816,12.3409,0.7406
32,1,0.0656,12.6132,0.7113
32,2,0.0526,13.3389,0.8200
32,3,0.0604,12.3885,0.7378
32,4,0.0440,13.5973,0.8370
32,5,0.0477,13.2118,0.7862
32,6,0.0521,13.6454,nan
32,7,0.0540,13.9838,0.7713
32,8,0.0410,14.2716,0.8544
32,9,0.0426,15.0914,0.7824
32,10,0.0922,11.2489,0.7717
32,11,0.0746,12.5914,0.7630
32,12,0.0649,14.1234,0.7903
32,13,0.0481,13.5956,0.8112
32,14,0.0403,14.3940,0.8238
32,15,0.0337,14.9064,nan
32,16,0.0809,11.4568,0.6676
32,17,0.0442,13.8004,0.8066
32,18,0.0609,12.8040,0.7310
32,19,0.0582,12.7520,0.8005
32,20,0.0523,13.1874,0.7752
32,21,0.0439,13.6952,0.7822
32,22,0.0509,13.0096,0.8741
32,23,0.0553,13.3089,0.7513
32,24,0.0500,13.3269,0.7319
32,25,0.0455,14.1310,0.7824
33,1,0.0694,13.0676,0.7435
33,2,0.0551,13.8518,0.8856
33,3,0.0607,13.3469,0.7381
33,4,0.0554,13.8236,0.7932
33,5,0.0363,14.9385,0.8539
33,6,0.0416,14.6474,nan
33,7,0.0443,14.2942,0.7894
33,8,0.0449,14.5419,0.8003
33,9,0.0575,13.1941,0.7875
33,10,0.0785,12.2686,0.6767
33,11,0.0542,13.7589,0.7883
33,12,0.0538,13.5322,0.8126
33,13,0.0526,13.2478,0.8150
33,14,0.0542,13.3869,nan
33,15,0.0443,13.9061,0.8248
33,16,0.0867,11.6482,0.7498
33,17,0.0475,13.4745,0.8053
33,18,0.0701,12.2664,0.7041
33,19,0.0547,13.0731,0.7390
33,20,0.0545,13.0708,0.7685
33,21,0.0477,13.6471,0.7977
33,22,0.0501,13.7109,0.8123
33,23,0.0540,13.2109,0.8300
33,24,0.0516,13.7769,0.7665
33,25,0.0582,12.7693,0.7255
34,1,0.0611,13.2741,0.8253
34,2,0.0623,13.2728,0.8047
34,3,0.0467,13.9402,0.7795
34,4,0.0446,13.7343,0.7645
34,5,0.0432,14.0709,0.8638
34,6,0.0434,14.1540,0.8176
34,7,0.0913,11.8285,0.7650
34,8,0.0409,14.7087,0.8524
34,9,0.0426,14.4828,0.7615
34,10,0.0508,14.2786,0.8529
34,11,0.0321,15.3133,0.7964
34,12,0.0452,14.3899,0.8649
34,13,0.0536,13.7907,0.8731
34,14,0.0777,13.2885,0.6612
34,15,0.0510,13.9243,0.8297
34,16,0.0596,12.7040,0.8770
34,17,0.0448,13.6570,0.8202
34,18,0.0434,13.9255,0.8791
34,19,0.0614,13.0136,0.7999
34,20,0.0484,13.7090,0.7880
34,21,0.0525,13.5562,0.7948
34,22,0.0529,13.3592,0.7528
34,23,0.0660,13.4151,0.8147
34,24,0.0565,13.6383,0.8413
34,25,0.0542,13.5035,0.8727
35,1,0.0636,13.0278,0.7585
35,2,0.0658,12.9640,0.7226
35,3,0.0550,12.9249,0.7979
35,4,0.0590,12.5912,0.8159
35,5,0.0524,13.3717,0.8033
35,6,0.0467,13.8587,0.8180
35,7,0.0487,14.4953,0.8286
35,8,0.0541,13.6256,0.6822
35,9,0.0501,13.6540,0.7872
35,10,0.0644,12.4229,0.7756
35,11,0.0419,14.0958,0.8517
35,12,0.0760,12.2009,0.6974
35,13,0.0727,12.2104,0.7092
35,14,0.0456,13.5374,nan
35,15,0.0491,13.3317,0.7801
35,16,0.0420,13.9795,0.7731
35,17,0.0589,12.5763,0.7429
35,18,0.0547,13.0137,0.8364
35,19,0.0524,13.7781,0.8213
35,20,0.0627,13.5052,0.7125
35,21,0.0487,13.4436,0.7518
35,22,0.0569,13.1886,0.9133
35,23,0.0628,12.7252,0.7627
35,24,0.0537,13.3246,0.7689
35,25,0.0510,13.4542,0.8320
36,1,0.0536,13.3303,0.7589
36,2,0.0431,14.0774,0.7681
36,3,0.0557,13.2534,0.8001
36,4,0.0378,14.6635,0.8105
36,5,0.0526,13.2556,0.7932
36,6,0.0364,14.6980,0.9018
36,7,0.0941,11.8083,0.6714
36,8,0.0456,14.3514,0.8013
36,9,0.0607,13.5656,0.7806
36,10,0.0321,15.7304,0.8557
36,11,0.0524,13.5058,0.8090
36,12,0.0560,13.2076,0.7387
36,13,0.0598,13.3172,0.7126
36,14,0.0593,13.3333,0.8364
36,15,0.0615,12.9455,0.7067
36,16,0.0453,13.7599,0.8230
36,17,0.0581,12.8615,0.7830
36,18,0.0445,13.6025,0.7816
36,19,0.0455,13.9027,0.7822
36,20,0.0417,14.1477,0.8285
36,21,0.0639,12.8589,0.8116
36,22,0.0728,12.7651,nan
36,23,0.0566,13.3220,0.7920
36,24,0.0608,13.2085,0.7668
36,25,0.0555,13.2330,0.7866
37,1,0.0634,12.9783,0.7638
37,2,0.0447,13.5941,0.8870
37,3,0.0541,12.7234,0.7367
37,4,0.0661,12.8902,0.7892
37,5,0.0576,12.7772,0.7998
37,6,0.0461,13.5570,0.6949
37,7,0.0472,13.2419,0.8383
37,8,0.0508,13.6174,0.7847
37,9,0.0648,12.6755,0.7110
37,10,0.0355,15.2494,0.8320
37,11,0.0379,14.7352,0.8556
37,12,0.0438,13.9973,0.8183
37,13,0.0429,14.8346,nan
37,14,0.0554,14.0003,0.8528
37,15,0.0518,14.2972,0.8181
37,16,0.0735,12.7384,0.7128
37,17,0.0494,14.2538,0.8680
37,18,0.0737,12.5975,0.8111
37,19,0.0481,13.8545,0.8451
37,20,0.0461,13.7267,0.7594
37,21,0.0617,12.8963,0.8504
37,22,0.0665,12.1907,0.6985
37,23,0.0573,12.7724,0.7483
37,24,0.0615,12.3332,0.7153
37,25,0.0595,12.2854,0.7126
38,1,0.0651,12.1004,0.7622
38,2,0.0546,12.6899,0.7761
38,3,0.0549,13.2542,0.7254
38,4,0.0515,13.8509,0.8778
38,5,0.0695,12.6715,0.7137
38,6,0.0455,14.1368,0.8720
38,7,0.0317,15.0091,0.7979
38,8,0.0478,13.8963,0.7352
38,9,0.0340,15.5007,0.8764
38,10,0.0622,13.1620,0.9011
38,11,0.0540,13.3116,0.7941
38,12,0.0636,13.2349,0.7910
38,13,0.0378,14.7678,nan
38,14,0.0436,14.1831,0.8517
38,15,0.0515,13.4677,0.8683
38,16,0.0555,12.8586,0.7973
38,17,0.0467,13.6948,0.7896
38,18,0.0516,13.4983,0.7989
38,19,0.0791,11.5916,0.6547
38,20,0.0456,13.7202,0.8137
38,21,0.0421,14.3259,0.8346
38,22,0.0462,13.5712,0.8163
38,23,0.0726,12.4357,0.7320
38,24,0.0503,13.4993,0.8045
38,25,0.0534,13.4419,0.7438
39,1,0.0591,12.8816,0.7388
39,2,0.0400,14.1825,nan
39,3,0.0526,13.2192,nan
39,4,0.0682,12.8334,0.7953
39,5,0.0626,13.1703,0.7472
39,6,0.0484,13.4823,0.7903
39,7,0.0511,13.3677,0.8410
39,8,0.0444,14.1103,0.8251
39,9,0.0433,14.0407,0.7884
39,10,0.0507,13.8933,0.8633
39,11,0.0510,14.1337,0.8424
39,12,0.0449,14.4190,0.8789
39,13,0.0624,12.8804,0.7370
39,14,0.0617,12.8945,0.7263
39,15,0.0607,12.8144,0.7209
39,16,0.0708,13.3292,0.7373
39,17,0.0578,12.8678,0.8205
39,18,0.0484,13.6405,0.7888
39,19,0.0746,12.1538,0.7369
39,20,0.0440,14.1096,0.8594
39,21,0.0445,13.6762,0.8559
39,22,0.0476,14.1938,0.8150
39,23,0.0502,13.8452,0.8049
39,24,0.0701,12.9076,0.8087
39,25,0.0617,13.2205,0.7735
40,1,0.0503,13.8427,0.8300
40,2,0.0809,12.2064,0.6848
40,3,0.0429,13.9400,0.7985
40,4,0.0498,13.6966,0.7390
40,5,0.0429,13.7725,0.7681
40,6,0.0453,13.7603,0.8443
40,7,0.0530,13.4195,0.8077
40,8,0.0606,13.0326,0.7662
40,9,0.0561,13.2221,0.8223
40,10,0.0451,13.7634,0.8174
40,11,0.0489,13.9884,0.7751
40,12,0.0694,12.7784,0.7203
40,13,0.0477,14.1430,0.7679
40,14,0.0725,11.9682,0.6772
40,15,0.0555,13.2687,0.7534
40,16,0.0622,12.4560,0.7447
40,17,0.0652,12.4481,0.7857
40,18,0.0590,12.5129,0.6934
40,19,0.0440,13.5075,nan
40,20,0.0561,12.8819,0.7411
40,21,0.0494,13.7014,0.8564
40,22,0.0500,13.6243,0.8422
40,23,0.0480,14.0532,0.7959
40,24,0.0470,14.2024,0.8340
40,25,0.0518,14.3147,0.8145
41,1,0.0446,14.3902,0.8159
41,2,0.0379,15.1928,0.9257
41,3,0.0397,14.3533,0.8760
41,4,0.0319,15.8800,0.8471
41,5,0.0670,12.9518,0.8205
41,6,0.0453,13.9026,0.8109
41,7,0.0554,13.2087,0.7979
41,8,0.0775,12.3477,0.7181
41,9,0.0529,13.9557,0.7561
41,10,0.0388,14.4717,0.7904
41,11,0.0504,13.6969,0.8293
41,12,0.0552,13.5081,0.7550
41,13,0.0582,13.4761,0.8632
41,14,0.0572,13.1315,0.7809
41,15,0.0442,14.2620,0.8266
41,16,0.0428,13.7162,0.8369
41,17,0.0523,13.1012,0.8227
41,18,0.0495,13.6105,0.7469
41,19,0.0559,13.9420,0.8276
41,20,0.0675,13.0338,nan
41,21,0.0784,12.7273,0.6559
41,22,0.0588,13.1326,0.7515
41,23,0.0522,13.4152,0.8501
41,24,0.0551,12.9377,0.7974
41,25,0.0623,12.8804,0.7180
42,1,0.0575,12.7400,0.7951
42,2,0.0467,13.3259,0.7863
42,3,0.0458,13.6035,nan
42,4,0.0323,14.9531,0.8779
42,5,0.0548,13.4646,0.7821
42,6,0.0460,14.8137,0.7929
42,7,0.0617,13.1151,0.7379
42,8,0.0470,14.5932,0.8431
42,9,0.0498,14.6414,0.8611
42,10,0.0684,13.6831,0.8471
42,11,0.0750,13.0981,0.7501
42,12,0.0507,13.6388,0.7694
42,13,0.0346,14.8522,0.8330
42,14,0.0483,13.7716,nan
42,15,0.0509,13.5139,0.7780
42,16,0.0518,13.7283,nan
42,17,0.0395,14.9019,0.8623
42,18,0.0466,14.2155,0.7922
42,19,0.0466,14.0050,0.8221
42,20,0.0663,13.2261,0.7578
42,21,0.0499,14.8689,0.8405
42,22,0.0449,14.7135,0.8600
42,23,0.0460,14.3354,0.7976
42,24,0.0480,13.5279,0.8079
42,25,0.0391,14.7675,0.9133
43,1,0.0602,13.4502,0.7356
43,2,0.0434,14.3865,0.7812
43,3,0.0510,13.7445,0.7740
43,4,0.0427,14.1590,0.8452
43,5,0.0681,12.6444,0.7714
43,6,0.0444,14.7585,0.8134
43,7,0.0414,14.2656,0.8532
43,8,0.0522,13.8033,0.8066
43,9,0.0597,13.8641,0.8672
43,10,0.0576,13.6734,0.7553
43,11,0.0441,14.3717,0.8050
43,12,0.0762,11.7821,0.8068
43,13,0.0319,15.5119,0.9056
43,14,0.0380,14.4679,0.8423
43,15,0.0311,15.3365,0.9049
43,16,0.0882,11.6987,0.7077
43,17,0.0595,13.0484,0.7758
43,18,0.0495,13.6791,0.8347
43,19,0.0501,13.7467,0.8230
43,20,0.0385,14.4414,0.8672
43,21,0.0270,15.7949,0.8472
43,22,0.0444,14.4485,0.8562
43,23,0.0483,14.6847,0.7938
43,24,0.0511,14.3167,0.7964
43,25,0.0741,12.6388,0.7779
44,1,0.0429,14.1862,0.8312
44,2,0.0631,13.2277,0.7042
44,3,0.0451,13.8890,0.8191
44,4,0.0444,13.8172,0.7879
44,5,0.0516,13.9571,0.8699
44,6,0.0385,14.3465,nan
44,7,0.0516,13.6607,0.7770
44,8,0.0578,13.3774,0.7377
44,9,0.0542,14.3924,0.8123
44,10,0.0568,13.4116,0.7800
44,11,0.0500,13.5737,0.8576
44,12,0.0422,14.1493,0.8197
44,13,0.0548,13.9866,nan
44,14,0.0626,13.1172,0.7509
44,15,0.0470,13.7272,0.7961
44,16,0.0556,13.3438,0.7636
44,17,0.0541,13.1603,0.8665
44,18,0.0658,12.7373,0.7626
44,19,0.0513,13.5970,0.8652
44,20,0.0391,14.4355,0.8803
44,21,0.0405,14.5218,0.8852
44,22,0.0633,13.5063,0.7210
44,23,0.0643,13.0820,0.7889
44,24,0.0507,13.8559,0.8473
44,25,0.0551,14.1875,0.8353
45,1,0.0481,14.2736,0.8047
45,2,0.0330,15.0107,0.8351
45,3,0.0451,14.2369,0.8162
45,4,0.0376,14.4294,0.8066
45,5,0.0399,14.7987,0.8123
45,6,0.0696,13.0255,0.7595
45,7,0.0427,14.0963,0.7902
45,8,0.0710,12.3817,0.7130
45,9,0.0319,15.7764,0.8895
45,10,0.0534,13.7882,0.8297
45,11,0.0419,14.9582,0.8668
45,12,0.0359,15.2235,0.8871
45,13,0.0661,13.1264,0.7350
45,14,0.0505,13.5348,0.7461
45,15,0.0473,13.9397,0.7926
45,16,0.0398,14.6399,0.8762
45,17,0.0603,13.0133,0.8441
45,18,0.0442,14.0551,0.8135
45,19,0.0550,13.5398,0.8233
45,20,0.0557,14.0077,0.7871
45,21,0.0569,13.7589,0.7730
45,22,0.0593,13.2722,0.7284
45,23,0.0552,13.2749,0.7734
45,24,0.0515,13.4424,0.7704
45,25,0.0480,13.7148,0.7588
46,1,0.0502,13.8720,0.7704
46,2,0.0469,13.8908,0.7748
46,3,0.0487,14.3485,0.7672
46,4,0.0480,13.6997,0.8156
46,5,0.0706,13.3937,0.8032
46,6,0.0429,14.6838,0.7409
46,7,0.0478,13.8090,0.8498
46,8,0.0413,14.8074,0.7583
46,9,0.0624,13.3087,0.7687
46,10,0.0715,13.3057,0.7682
46,11,0.0376,14.8273,0.8138
46,12,0.0357,14.6843,0.8058
46,13,0.0357,14.9171,0.8921
46,14,0.0599,14.2134,0.8039
46,15,0.0571,13.9443,0.7036
46,16,0.0534,13.6284,0.7070
46,17,0.0600,13.9526,0.7242
46,18,0.0553,14.1929,0.7351
46,19,0.0498,13.6244,0.8172
46,20,0.0485,13.8096,0.8313
46,21,0.0465,13.7134,0.7572
46,22,0.0322,15.1910,0.9002
46,23,0.0507,14.0098,0.7290
46,24,0.0553,13.0410,0.7541
46,25,0.0456,13.9911,0.7657
47,1,0.0721,12.7924,0.7591
47,2,0.0637,12.6613,0.7692
47,3,0.0546,13.2251,0.7280
47,4,0.0771,11.9462,0.7209
47,5,0.0607,12.4172,0.7257
47,6,0.0483,13.4513,0.7970
47,7,0.0509,13.2238,0.7692
47,8,0.0362,14.5848,0.8673
47,9,0.0429,14.3353,0.8083
47,10,0.0367,15.0226,0.8079
47,11,0.0631,12.5815,0.8205
47,12,0.0365,15.2508,0.7918
47,13,0.0629,13.3822,0.7100
47,14,0.0568,14.2615,0.7547
47,15,0.0746,12.2543,0.8076
47,16,0.0639,12.8926,0.6690
47,17,0.0489,13.1524,0.8272
47,18,0.0418,13.9257,0.7528
47,19,0.0487,13.6728,0.7584
47,20,0.0417,14.3462,nan
47,21,0.0460,14.2778,0.8354
47,22,0.0584,13.3832,0.8004
47,23,0.0455,14.0301,0.7908
47,24,0.0461,14.0946,0.8215
47,25,0.0621,13.6869,0.8052
48,1,0.0640,13.4490,0.7912
48,2,0.0427,14.2054,0.8154
48,3,0.0462,14.1652,0.8444
48,4,0.0554,12.9166,0.6768
48,5,0.0487,13.6999,0.7873
48,6,0.0739,11.8387,0.6790
48,7,0.0713,12.6313,0.7449
48,8,0.0480,13.4310,0.8437
48,9,0.0634,12.2139,0.8029
48,10,0.0420,13.8742,0.7966
48,11,0.0358,14.6936,0.7983
48,12,0.0578,12.8476,0.8076
48,13,0.0373,14.9128,0.8470
48,14,0.0649,13.0882,0.7368
48,15,0.0532,14.0412,0.8970
48,16,0.0361,15.0764,0.8360
48,17,0.0512,13.7163,0.8774
48,18,0.0530,13.9752,0.7769
48,19,0.0434,14.2602,0.7177
48,20,0.0477,14.0258,0.8429
48,21,0.0431,14.4084,0.8340
48,22,0.0441,14.2575,0.8504
48,23,0.0486,14.1106,0.8059
48,24,0.0540,13.4869,0.7319
48,25,0.0315,15.3581,0.8599
49,1,0.0569,13.2192,0.7749
49,2,0.0590,13.9434,0.8602
49,3,0.0540,13.8101,0.8301
49,4,0.0529,14.3840,0.8861
49,5,0.0485,14.5699,0.7864
49,6,0.0714,12.9285,0.7550
49,7,0.0531,13.8856,0.8219
49,8,0.0447,14.5936,0.8968
49,9,0.0467,13.6779,0.8319
49,10,0.0438,14.1811,0.8674
49,11,0.0669,12.4900,0.8103
49,12,0.0346,14.8755,0.7665
49,13,0.0622,13.9543,0.7075
49,14,0.0331,15.3927,0.8446
49,15,0.0340,15.2184,0.8813
49,16,0.0378,14.8670,0.8607
49,17,0.0605,13.5281,0.7372
49,18,0.0344,16.0608,0.8571
49,19,0.0358,15.4267,0.8757
49,20,0.0297,16.2453,0.8605
49,21,0.0417,16.1416,0.8246
49,22,0.0390,15.2352,0.8737
49,23,0.0303,16.1735,0.8336
49,24,0.0752,12.5516,0.7905
49,25,0.0532,14.0093,0.7283
50,1,0.0496,14.4430,0.8112
50,2,0.0602,13.3345,0.7568
50,3,0.0341,14.8300,0.8328
50,4,0.0569,13.6879,0.8514
50,5,0.0661,12.6815,0.7344
50,6,0.0522,13.2853,0.8103
50,7,0.0435,13.9191,0.8212
50,8,0.0448,13.7444,0.9099
50,9,0.0555,13.2668,0.7115
50,10,0.0565,13.7668,0.8231
50,11,0.0501,13.8187,0.7908
50,12,0.0375,14.7721,nan
50,13,0.0532,13.5721,0.7906
50,14,0.0479,13.5906,0.8398
50,15,0.0651,13.1754,0.7260
50,16,0.0334,14.8406,0.7909
50,17,0.0488,13.4612,0.7527
50,18,0.0430,14.1694,0.7702
50,19,0.0538,13.9962,0.7742
50,20,0.0383,14.8766,0.8446
50,21,0.0761,12.7519,0.8047
50,22,0.0362,14.9591,0.7711
50,23,0.0326,15.1549,0.8323
50,24,0.0651,12.8930,0.7923
50,25,0.0286,16.1055,0.8502
