Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
176,55,1.39896,0.96489,0.02675,0.0166,26.4782,0.9082
176,56,1.38078,0.93488,0.01754,0.0087,28.4170,0.9266
176,57,1.38127,0.92453,0.02096,0.0113,26.1675,0.9125
176,58,1.37441,0.84178,0.01603,0.0071,30.1636,0.9223
176,59,1.36886,0.86121,0.01667,0.0085,27.9537,0.9263
176,60,1.38376,0.87663,0.01886,0.0101,27.5070,0.9223
176,61,1.37962,0.88351,0.01669,0.0092,29.5798,0.9323
176,62,1.37745,0.86409,0.01756,0.0093,27.6848,0.9262
176,63,1.37805,0.85113,0.01390,0.0064,32.1004,0.9319
176,64,1.37630,0.86923,0.01881,0.0108,27.6542,0.9272
176,65,1.36377,0.87697,0.01834,0.0100,28.4203,0.9261
176,66,1.38020,0.84125,0.01270,0.0061,31.5043,0.9446
176,67,1.37554,0.83387,0.01294,0.0062,31.5141,0.9395
176,68,1.38733,0.88303,0.01965,0.0101,28.1388,0.9201
176,69,1.38202,0.89672,0.01535,0.0080,28.8230,0.9331
176,70,1.37957,0.85768,0.01595,0.0079,29.2527,0.9247
176,71,1.37765,0.85551,0.01723,0.0095,28.7397,0.9238
176,72,1.39228,0.90781,0.02068,0.0111,28.2509,0.9154
176,73,1.38875,0.92207,0.01580,0.0076,31.7532,0.9306
176,74,1.41218,0.85035,0.01015,0.0051,32.3649,0.9531
176,75,1.38324,0.82448,0.01830,0.0095,27.8854,0.9152
176,76,1.37761,0.83592,0.01442,0.0066,29.7032,0.9304
176,77,1.37911,0.88458,0.01744,0.0087,30.8712,0.9250
176,78,1.37725,0.87717,0.01704,0.0092,27.8641,0.9251
176,79,1.37381,0.86528,0.01845,0.0099,28.5476,0.9232
176,80,1.37811,0.87299,0.01651,0.0085,28.7008,0.9232
176,81,1.36712,0.95334,0.02226,0.0125,26.6242,0.9137
176,82,1.37247,0.90916,0.02067,0.0120,28.4635,0.9196
176,83,1.37835,0.88224,0.01937,0.0102,27.7227,0.9119
176,84,1.38699,0.80684,0.01013,0.0042,32.7998,0.9502
176,85,1.37744,0.87107,0.01871,0.0105,28.6428,0.9236
176,86,1.37692,0.88062,0.01735,0.0096,30.1272,0.9322
176,87,1.37085,0.89314,0.01901,0.0105,26.7103,0.9261
176,88,1.37129,0.99494,0.02361,0.0140,27.3489,0.9120
176,89,1.39391,0.89826,0.01873,0.0095,28.3659,0.9198
176,90,1.38014,0.84643,0.01818,0.0104,28.9865,0.9266
176,91,1.36523,0.95270,0.02567,0.0165,24.6951,0.9095
176,92,1.38388,0.88083,0.01719,0.0086,29.4289,0.9243
176,93,1.37821,0.94304,0.02256,0.0138,26.2385,0.9107
176,94,1.37781,0.91214,0.02164,0.0121,27.7245,0.9148
176,95,1.38635,0.86722,0.01452,0.0072,29.4951,0.9326
176,96,1.37377,0.82133,0.01449,0.0072,29.8160,0.9322
176,97,1.37578,0.84848,0.01362,0.0067,31.3322,0.9374
176,98,1.37063,0.89550,0.01884,0.0103,29.7916,0.9237
176,99,1.38116,0.85124,0.01599,0.0083,28.3392,0.9303
176,100,1.38611,0.86943,0.01542,0.0072,30.1179,0.9208
176,101,1.38738,0.91815,0.02065,0.0121,27.2166,0.9203
176,102,1.38101,0.91821,0.02402,0.0149,26.0051,0.9095
176,103,1.37986,0.87689,0.01717,0.0093,28.6692,0.9280
176,104,1.38454,0.91494,0.02156,0.0128,27.1389,0.9156
176,105,1.37103,0.90620,0.01843,0.0096,27.8134,0.9201
176,106,1.38033,0.93337,0.02261,0.0136,28.8737,0.9130
176,107,1.38406,0.87263,0.01879,0.0093,27.8920,0.9204
176,108,1.37392,0.90688,0.01983,0.0102,29.8317,0.9226
176,109,1.38377,0.86915,0.01450,0.0072,29.9410,0.9320
176,110,1.37214,0.81919,0.01615,0.0087,29.4275,0.9286
176,111,1.38842,0.93964,0.02128,0.0132,28.8507,0.9241
176,112,1.38796,0.89396,0.01540,0.0086,30.6033,0.9366
176,113,1.38216,0.83295,0.01657,0.0093,30.6603,0.9351
176,114,1.37871,0.88078,0.02017,0.0119,30.2374,0.9269
176,115,1.37795,0.88184,0.01623,0.0082,29.0055,0.9317
176,116,1.37873,0.86142,0.01581,0.0084,29.1218,0.9330
176,117,1.37983,0.87759,0.01784,0.0093,27.4633,0.9195
176,118,1.37166,0.91539,0.01903,0.0097,28.2738,0.9201
176,119,1.38755,0.88053,0.01804,0.0091,30.0096,0.9215
176,120,1.37983,0.83482,0.01507,0.0074,28.9401,0.9272
176,121,1.38136,0.80081,0.01123,0.0052,31.7158,0.9470
176,122,1.39869,0.95768,0.02238,0.0129,27.1623,0.9141
176,123,1.38951,0.96125,0.02057,0.0123,27.2356,0.9205
176,124,1.37612,0.97780,0.02899,0.0186,25.4121,0.9028
176,125,1.37517,0.91817,0.02213,0.0128,26.1889,0.9161
176,126,1.37404,0.86514,0.01684,0.0089,29.4515,0.9272
176,127,1.38426,0.79369,0.00942,0.0038,32.3437,0.9490
176,128,1.37516,0.83748,0.01574,0.0073,31.2182,0.9302
176,129,1.37237,0.88876,0.01824,0.0100,28.9506,0.9212
176,130,1.36803,0.92991,0.02154,0.0120,26.2827,0.9168
176,131,1.37390,0.90906,0.01979,0.0108,28.6817,0.9212
176,132,1.37062,0.99796,0.02523,0.0135,26.3178,0.9013
176,133,1.38596,0.90532,0.01761,0.0089,30.3675,0.9235
176,134,1.39230,0.80472,0.01321,0.0061,31.0781,0.9359
176,135,1.38259,0.81221,0.01600,0.0083,30.5214,0.9285
176,136,1.37649,0.83518,0.01327,0.0061,30.5870,0.9326
176,137,1.37449,0.90599,0.01752,0.0097,27.6171,0.9261
176,138,1.38167,0.82600,0.01304,0.0057,30.3025,0.9375
176,139,1.37730,0.80961,0.01440,0.0068,29.0425,0.9313
176,140,1.38506,0.81716,0.01325,0.0061,31.5005,0.9382
176,141,1.38007,0.90001,0.01947,0.0116,28.9508,0.9231
176,142,1.38585,0.85403,0.01263,0.0068,30.6529,0.9457
176,143,1.39467,0.83548,0.01466,0.0073,32.5651,0.9352
176,144,1.37403,0.89534,0.01627,0.0090,29.3517,0.9317
176,145,1.38262,0.81474,0.01243,0.0053,32.0443,0.9384
176,146,1.37836,0.85720,0.01680,0.0092,28.5242,0.9292
176,147,1.37727,0.88729,0.01718,0.0090,30.2874,0.9295
176,148,1.37645,0.87572,0.01608,0.0083,31.2024,0.9314
176,149,1.37455,0.86333,0.01627,0.0098,29.4408,0.9382
176,150,1.39229,0.89233,0.02131,0.0119,27.4692,0.9113
176,151,1.38527,0.94966,0.01967,0.0110,28.6534,0.9239
176,152,1.37521,0.90973,0.01936,0.0105,28.6900,0.9190
177,1,1.37847,0.81097,0.01291,0.0065,30.1313,0.9439
177,2,1.36573,0.85242,0.01617,0.0080,29.0225,0.9246
177,3,1.37465,0.81929,0.01208,0.0053,31.4395,0.9423
177,4,1.36831,0.92704,0.02090,0.0123,28.3806,0.9224
177,5,1.37655,0.92705,0.01973,0.0100,28.3567,0.9164
177,6,1.40202,0.89614,0.01367,0.0072,30.4563,0.9430
177,7,1.37868,0.92245,0.02362,0.0136,26.6028,0.9073
177,8,1.38182,0.85207,0.01525,0.0075,28.8297,0.9310
177,9,1.37451,0.94838,0.02471,0.0144,26.7519,0.9068
177,10,1.38486,0.94005,0.01925,0.0112,29.0375,0.9260
177,11,1.36592,0.87349,0.01910,0.0101,28.2002,0.9197
177,12,1.39100,1.01146,0.02619,0.0148,25.3557,0.9025
177,13,1.39242,0.95969,0.01957,0.0101,27.5685,0.9081
177,14,1.37007,0.88252,0.02200,0.0131,26.6993,0.9132
177,15,1.38434,0.84759,0.01693,0.0094,28.6410,0.9238
177,16,1.37682,0.84004,0.01595,0.0087,27.8831,0.9336
177,17,1.38351,0.82517,0.01443,0.0073,30.2134,0.9301
177,18,1.38653,0.91453,0.01801,0.0091,28.4792,0.9209
177,19,1.37773,0.95162,0.02023,0.0124,26.8104,0.9282
177,20,1.38355,0.86314,0.01759,0.0090,29.3570,0.9271
177,21,1.37803,0.84607,0.01704,0.0090,31.0160,0.9222
177,22,1.37691,0.92688,0.02171,0.0118,26.7908,0.9100
177,23,1.37423,0.95943,0.02285,0.0134,27.3346,0.9122
177,24,1.38295,0.89922,0.02007,0.0114,27.7477,0.9227
177,25,1.36967,0.86063,0.01929,0.0108,28.8546,0.9201
177,26,1.38221,0.87169,0.01803,0.0091,29.0517,0.9217
177,27,1.37691,0.91145,0.01898,0.0102,26.8577,0.9176
177,28,1.39086,0.85646,0.01291,0.0065,31.2053,0.9455
177,29,1.38451,0.86046,0.01866,0.0103,27.5312,0.9253
177,30,1.39001,1.05207,0.02813,0.0179,24.6414,0.9023
177,31,1.39561,1.00178,0.02308,0.0140,26.7511,0.9147
177,32,1.37411,0.84017,0.01726,0.0093,28.5848,0.9258
177,33,1.37592,0.84181,0.01515,0.0081,30.5751,0.9400
177,34,1.38060,0.78788,0.01243,0.0056,30.2674,0.9361
177,35,1.38382,0.94067,0.02312,0.0138,26.6732,0.9130
177,36,1.38704,0.88648,0.01380,0.0072,31.6189,0.9369
177,37,1.37845,0.85332,0.01703,0.0096,30.2504,0.9317
177,38,1.37101,0.89696,0.01949,0.0110,26.8712,0.9211
177,39,1.37966,0.89844,0.01916,0.0099,28.4949,0.9184
177,40,1.37450,0.88615,0.01858,0.0101,28.7710,0.9243
177,41,1.37417,0.86044,0.01554,0.0069,29.7931,0.9238
177,42,1.37171,0.89137,0.01997,0.0108,28.5889,0.9149
177,43,1.36326,0.90503,0.02022,0.0120,28.6289,0.9230
177,44,1.38324,0.90653,0.01813,0.0102,28.5763,0.9285
177,45,1.38700,0.80889,0.01518,0.0079,29.4436,0.9356
177,46,1.38854,0.82727,0.01206,0.0063,32.6709,0.9505
177,47,1.39247,0.89091,0.02002,0.0122,28.3580,0.9240
177,48,1.37467,0.91717,0.01709,0.0099,28.8084,0.9343
177,49,1.42221,0.95417,0.01977,0.0100,27.9844,0.9145
177,50,1.41964,0.91482,0.01255,0.0057,30.3560,0.9400
177,51,1.39623,0.82041,0.01348,0.0064,30.9502,0.9348
177,52,1.39075,0.92601,0.02533,0.0154,26.2199,0.9085
177,53,1.38153,0.86610,0.01497,0.0090,29.9888,0.9342
177,54,1.37241,0.85435,0.01727,0.0086,29.5600,0.9195
177,55,1.37878,0.83840,0.01317,0.0065,31.5904,0.9395
177,56,1.37425,0.84345,0.01654,0.0094,29.5097,0.9381
177,57,1.37656,0.84180,0.01383,0.0062,29.6166,0.9318
177,58,1.37005,0.91453,0.02131,0.0134,28.0496,0.9216
177,59,1.36759,0.95225,0.02414,0.0148,26.7075,0.9070
177,60,1.38378,0.85065,0.01243,0.0053,29.8131,0.9279
177,61,1.37409,0.83965,0.01449,0.0075,29.5711,0.9320
177,62,1.36907,0.90167,0.02158,0.0132,26.5347,0.9153
177,63,1.37249,0.96997,0.02410,0.0138,26.0975,0.9072
177,64,1.40039,0.92117,0.01678,0.0103,32.1879,0.9395
177,65,1.38116,0.89185,0.02377,0.0134,26.0287,0.8969
177,66,1.36485,0.94705,0.02334,0.0140,26.7687,0.9133
177,67,1.38104,0.88173,0.01547,0.0082,32.4897,0.9372
177,68,1.36085,0.89668,0.01936,0.0114,28.0474,0.9241
177,69,1.37844,0.85299,0.01669,0.0094,28.6155,0.9308
177,70,1.37347,0.79830,0.01129,0.0048,31.9456,0.9432
177,71,1.38331,0.93487,0.02155,0.0132,28.5383,0.9200
177,72,1.37383,0.91777,0.01691,0.0079,29.4405,0.9213
177,73,1.37404,0.93571,0.02363,0.0144,27.3149,0.9138
177,74,1.38045,0.89183,0.02032,0.0105,28.1779,0.9192
177,75,1.37959,0.93726,0.02033,0.0116,27.7551,0.9215
177,76,1.36993,0.87852,0.01988,0.0110,27.9566,0.9216
177,77,1.37797,0.85207,0.01467,0.0072,30.5534,0.9379
177,78,1.37995,0.87218,0.01693,0.0092,30.7269,0.9307
177,79,1.37656,0.85823,0.01602,0.0085,28.6086,0.9310
177,80,1.37548,0.89590,0.01876,0.0087,28.3742,0.9131
177,81,1.37487,0.84495,0.01248,0.0060,31.7963,0.9423
177,82,1.37337,0.85189,0.01530,0.0073,29.2976,0.9295
177,83,1.37731,0.86768,0.01695,0.0085,28.0803,0.9235
177,84,1.38841,0.88890,0.01557,0.0076,29.0396,0.9280
177,85,1.37936,0.87599,0.01806,0.0099,29.1905,0.9219
177,86,1.38347,0.87119,0.01598,0.0084,29.3101,0.9326
177,87,1.38494,0.84472,0.01488,0.0071,31.1206,0.9328
177,88,1.38998,0.83373,0.01401,0.0072,30.3450,0.9356
177,89,1.38293,0.82061,0.01401,0.0072,30.0731,0.9372
177,90,1.37642,0.81029,0.01168,0.0052,32.8802,0.9386
177,91,1.37630,0.82512,0.01379,0.0066,30.2605,0.9316
177,92,1.37944,0.95723,0.01995,0.0106,28.3134,0.9164
177,93,1.39467,0.94156,0.01794,0.0098,30.3545,0.9267
177,94,1.40106,0.87142,0.01735,0.0093,29.6105,0.9278
177,95,1.38156,0.84640,0.01778,0.0102,29.3128,0.9328
177,96,1.37538,0.83888,0.01489,0.0078,30.3147,0.9384
177,97,1.36903,0.86565,0.01589,0.0083,29.2859,0.9333
177,98,1.38300,0.85157,0.01514,0.0084,32.9365,0.9391
177,99,1.38058,0.88387,0.01650,0.0088,30.1729,0.9287
177,100,1.38553,0.93537,0.02126,0.0114,28.8271,0.9138
177,101,1.38849,0.86809,0.01586,0.0081,29.1583,0.9275
177,102,1.39932,0.80010,0.01352,0.0062,30.1125,0.9362
177,103,1.39144,0.85558,0.01730,0.0085,28.8913,0.9270
177,104,1.38439,0.92528,0.01604,0.0084,29.3112,0.9297
177,105,1.37108,0.93109,0.01842,0.0093,27.9112,0.9204
177,106,1.37567,0.85808,0.01800,0.0101,28.3486,0.9205
177,107,1.39101,0.84494,0.01656,0.0080,28.9943,0.9239
177,108,1.37110,0.97732,0.02497,0.0159,26.2560,0.9035
177,109,1.37833,0.92252,0.02297,0.0128,27.1782,0.9086
177,110,1.37113,0.88182,0.01924,0.0111,27.7987,0.9218
177,111,1.37906,0.90238,0.02104,0.0112,26.6165,0.9055
177,112,1.37859,0.90801,0.01829,0.0100,27.1917,0.9237
177,113,1.37842,0.82859,0.01390,0.0070,29.9435,0.9354
177,114,1.37402,0.84097,0.01695,0.0084,29.1748,0.9268
177,115,1.37570,0.89077,0.01851,0.0105,28.5113,0.9316
177,116,1.37977,0.90885,0.01912,0.0110,29.8571,0.9256
177,117,1.37465,0.89959,0.01803,0.0092,28.2282,0.9264
177,118,1.37395,0.85171,0.01588,0.0076,29.2770,0.9256
177,119,1.37215,0.83882,0.01458,0.0072,28.9575,0.9364
177,120,1.37998,0.90314,0.02081,0.0118,28.1487,0.9162
177,121,1.37701,0.88827,0.01574,0.0078,29.5405,0.9233
177,122,1.36516,0.88491,0.01821,0.0103,28.1424,0.9227
177,123,1.39464,0.85415,0.01277,0.0069,31.6548,0.9433
177,124,1.40660,0.91777,0.02117,0.0118,27.1660,0.9111
177,125,1.40478,0.91773,0.01607,0.0087,28.5245,0.9316
177,126,1.38647,0.88242,0.01953,0.0100,29.8598,0.9208
177,127,1.37944,0.93217,0.02011,0.0130,28.9159,0.9294
177,128,1.37808,0.84014,0.01620,0.0088,30.6661,0.9308
177,129,1.37264,0.84646,0.01500,0.0076,29.8428,0.9323
177,130,1.37886,0.89590,0.02051,0.0113,27.1161,0.9186
177,131,1.38250,0.88821,0.01769,0.0095,28.4543,0.9217
177,132,1.38390,0.86319,0.01221,0.0063,34.0113,0.9484
177,133,1.37178,0.84552,0.01525,0.0072,30.1324,0.9333
177,134,1.37641,0.89804,0.01775,0.0096,30.6836,0.9279
177,135,1.37500,0.89337,0.01949,0.0122,28.4254,0.9290
177,136,1.38143,0.85129,0.01664,0.0095,28.0564,0.9315
177,137,1.38279,0.83697,0.01654,0.0090,30.2825,0.9313
177,138,1.38230,0.86836,0.01422,0.0064,32.2496,0.9318
177,139,1.37346,0.90773,0.01892,0.0110,28.3538,0.9241
177,140,1.38394,0.84075,0.01479,0.0069,29.0288,0.9221
177,141,1.37777,0.87239,0.01916,0.0111,27.8245,0.9243
177,142,1.37409,0.95773,0.02488,0.0160,25.7024,0.9119
177,143,1.37243,0.86854,0.01547,0.0081,29.1233,0.9346
177,144,1.37919,0.83668,0.01479,0.0084,30.9434,0.9398
177,145,1.38093,0.89039,0.02021,0.0121,28.3038,0.9224
177,146,1.36938,0.94203,0.02157,0.0127,26.9067,0.9185
177,147,1.37879,0.89479,0.01653,0.0088,28.7819,0.9295
177,148,1.39096,0.82833,0.01155,0.0054,32.3396,0.9420
177,149,1.37443,0.84106,0.01762,0.0093,27.5231,0.9173
177,150,1.37710,0.92942,0.01890,0.0096,27.2345,0.9118
177,151,1.38705,0.89836,0.01570,0.0089,28.4894,0.9362
177,152,1.39082,0.97608,0.02554,0.0144,25.3263,0.8949
178,1,1.39071,0.91872,0.01807,0.0096,28.0430,0.9219
178,2,1.38484,0.80311,0.01325,0.0060,30.4028,0.9391
178,3,1.38177,0.86573,0.02017,0.0118,27.7755,0.9215
178,4,1.37812,0.93952,0.02171,0.0127,27.4324,0.9162
178,5,1.37972,0.88300,0.01607,0.0078,30.8943,0.9269
178,6,1.39883,0.80410,0.00856,0.0037,34.1961,0.9571
178,7,1.37630,0.83104,0.01684,0.0094,28.3458,0.9278
178,8,1.38691,0.94950,0.02093,0.0121,27.0760,0.9177
178,9,1.37033,0.99103,0.02226,0.0121,26.5045,0.9055
178,10,1.39268,0.91377,0.01892,0.0108,28.9143,0.9286
178,11,1.38877,0.79952,0.01240,0.0063,31.7683,0.9466
178,12,1.38535,0.87859,0.01945,0.0105,27.8919,0.9199
178,13,1.38422,0.87638,0.01540,0.0076,29.9417,0.9357
178,14,1.38431,0.85655,0.01533,0.0085,28.5262,0.9366
178,15,1.38802,0.85462,0.01810,0.0092,28.2558,0.9186
178,16,1.37242,0.91992,0.01867,0.0094,28.6692,0.9197
178,17,1.38700,0.91455,0.01663,0.0100,30.9892,0.9377
178,18,1.35736,0.89999,0.02216,0.0140,27.0590,0.9184
178,19,1.37720,0.93308,0.02347,0.0130,27.3147,0.9096
178,20,1.38309,0.94458,0.02197,0.0136,28.0251,0.9248
178,21,1.37506,0.88685,0.01922,0.0101,27.3421,0.9205
178,22,1.37878,0.89388,0.01882,0.0097,29.6796,0.9228
178,23,1.37669,0.82590,0.01331,0.0062,30.7487,0.9397
178,24,1.36699,0.89653,0.02021,0.0111,29.8898,0.9211
178,25,1.36485,0.91685,0.01999,0.0108,28.2490,0.9121
178,26,1.37269,0.90848,0.02076,0.0118,27.1072,0.9229
178,27,1.37397,0.85321,0.01560,0.0078,29.1247,0.9277
178,28,1.37451,0.89309,0.01798,0.0106,29.0057,0.9300
178,29,1.38259,0.90653,0.02100,0.0120,28.0412,0.9176
178,30,1.38060,0.91883,0.02204,0.0137,28.1293,0.9157
178,31,1.38845,0.85007,0.01519,0.0080,28.9438,0.9343
178,32,1.37486,0.87330,0.01830,0.0095,30.0339,0.9250
178,33,1.37317,0.92159,0.02058,0.0115,26.9675,0.9133
178,34,1.37686,0.89128,0.01917,0.0103,27.4515,0.9167
178,35,1.37458,0.90319,0.01993,0.0107,28.0447,0.9187
178,36,1.37518,0.93242,0.02009,0.0117,27.0050,0.9163
178,37,1.37754,0.88831,0.01988,0.0103,27.4224,0.9135
178,38,1.37795,0.89234,0.01746,0.0091,27.0661,0.9236
178,39,1.37602,0.89656,0.01945,0.0106,28.5568,0.9220
178,40,1.37967,0.94169,0.02239,0.0132,29.0854,0.9192
178,41,1.38632,0.84994,0.01362,0.0075,31.1058,0.9434
178,42,1.38910,0.86977,0.01819,0.0100,28.4358,0.9245
178,43,1.38196,0.90202,0.01696,0.0087,28.9528,0.9257
178,44,1.37673,0.90941,0.02144,0.0134,27.4428,0.9219
178,45,1.36888,0.88394,0.01882,0.0116,27.5792,0.9302
178,46,1.37269,0.87501,0.01676,0.0096,28.5555,0.9325
178,47,1.37288,0.83085,0.01424,0.0068,30.4968,0.9390
178,48,1.37579,0.85822,0.01421,0.0071,28.2382,0.9371
178,49,1.36559,0.91207,0.01984,0.0107,27.5626,0.9195
178,50,1.37529,0.84746,0.01501,0.0083,30.4595,0.9357
178,51,1.38022,0.87351,0.01825,0.0102,29.2327,0.9279
178,52,1.37609,0.86600,0.01658,0.0093,28.8650,0.9315
178,53,1.37803,0.94228,0.02346,0.0139,26.8475,0.9046
178,54,1.38348,0.88415,0.01581,0.0084,28.9894,0.9291
178,55,1.38647,0.79726,0.01318,0.0058,30.9571,0.9259
178,56,1.36602,0.86993,0.01640,0.0086,28.5828,0.9272
178,57,1.37891,0.93917,0.02249,0.0135,28.8778,0.9217
178,58,1.37856,0.89636,0.01761,0.0098,30.2508,0.9340
178,59,1.38363,0.83964,0.01544,0.0086,30.1794,0.9362
178,60,1.38588,0.85499,0.01659,0.0085,29.7934,0.9283
178,61,1.37981,0.94760,0.02312,0.0146,27.0656,0.9198
178,62,1.37469,0.90798,0.01786,0.0100,28.4690,0.9199
178,63,1.38094,0.83431,0.01560,0.0077,29.2236,0.9259
178,64,1.39149,0.93909,0.02251,0.0125,27.1627,0.9084
178,65,1.38650,0.92966,0.01816,0.0101,27.4589,0.9252
178,66,1.37371,0.87402,0.01713,0.0098,30.2166,0.9318
178,67,1.37598,0.89600,0.01995,0.0109,28.7423,0.9205
178,68,1.37987,0.92073,0.01907,0.0101,28.2583,0.9189
178,69,1.39376,0.92195,0.02236,0.0149,26.1324,0.9220
178,70,1.38301,0.88857,0.01871,0.0097,28.6278,0.9196
178,71,1.38623,0.90901,0.01714,0.0087,28.9921,0.9283
178,72,1.38192,0.90555,0.01895,0.0113,30.3583,0.9261
178,73,1.38698,0.81889,0.01302,0.0067,30.9772,0.9373
178,74,1.36895,0.85383,0.01568,0.0079,30.3089,0.9280
178,75,1.36815,0.84422,0.01169,0.0054,32.2484,0.9450
178,76,1.35435,0.83518,0.01350,0.0064,32.4774,0.9385
178,77,1.36555,0.92801,0.01988,0.0112,27.0127,0.9182
178,78,1.37295,0.87869,0.01616,0.0087,29.3707,0.9316
178,79,1.36311,0.93295,0.02123,0.0113,28.2888,0.9168
178,80,1.36639,0.91624,0.01739,0.0087,29.9413,0.9246
178,81,1.30461,0.83169,0.01161,0.0045,31.4878,0.9394
178,82,1.34705,0.93596,0.01432,0.0064,29.8085,0.9320
178,83,1.22878,1.08044,0.02243,0.0135,27.5618,0.9199
178,84,1.31882,0.96626,0.02457,0.0147,25.7059,0.9129
178,85,1.32951,0.88998,0.01999,0.0098,27.8305,0.9208
178,86,1.29204,1.21611,0.03195,0.0181,24.5912,0.8860
178,87,1.31638,1.14260,0.02262,0.0122,27.6723,0.9186
178,88,1.28879,0.95741,0.01724,0.0081,29.9260,0.9272
178,89,1.40560,1.00033,0.02286,0.0134,27.0763,0.9135
178,90,1.29075,0.81304,0.01488,0.0067,30.3557,0.9338
178,91,1.13337,1.29266,0.01944,0.0101,29.0957,0.9282
178,92,1.34353,0.83829,0.01936,0.0097,28.2867,0.9248
178,93,1.10523,1.22816,0.01958,0.0105,28.6760,0.9279
178,94,1.17816,1.52304,0.01510,0.0060,29.9685,0.9315
178,95,1.73453,0.87627,0.02059,0.0080,28.5492,0.9317
178,96,1.35252,0.76960,0.01831,0.0087,28.6925,0.9390
178,97,1.46816,0.97573,0.02389,0.0129,28.2155,0.9100
178,98,1.35516,1.07695,0.02287,0.0125,26.7865,0.9142
178,99,1.36300,0.91397,0.01926,0.0091,28.1186,0.9218
178,100,1.38126,0.90978,0.01835,0.0085,28.7870,0.9226
178,101,1.43831,0.86781,0.01734,0.0095,28.4150,0.9308
178,102,1.65518,1.10046,0.02266,0.0128,26.4581,0.9171
178,103,1.60447,0.88551,0.01409,0.0068,30.6909,0.9328
178,104,1.42588,0.67637,0.01562,0.0079,29.9440,0.9349
178,105,1.45465,1.21348,0.01664,0.0078,29.6936,0.9290
178,106,1.45991,1.09758,0.01872,0.0106,28.8448,0.9280
178,107,1.45596,0.81297,0.01307,0.0063,32.1524,0.9491
178,108,1.37858,0.75845,0.01640,0.0079,29.1126,0.9346
178,109,1.39662,0.79102,0.01338,0.0066,32.1677,0.9452
178,110,1.39317,0.89334,0.01632,0.0084,31.2382,0.9382
178,111,1.38647,0.92131,0.01701,0.0092,29.6322,0.9343
178,112,1.38077,0.83996,0.01440,0.0070,30.7410,0.9362
178,113,1.37854,0.88939,0.02130,0.0111,27.3655,0.9134
178,114,1.36822,0.92997,0.02152,0.0116,27.6098,0.9152
178,115,1.38208,0.90375,0.01877,0.0104,27.6495,0.9242
178,116,1.37903,0.85453,0.01627,0.0082,28.0775,0.9322
178,117,1.38617,0.80987,0.01232,0.0058,30.3349,0.9434
178,118,1.37502,0.85475,0.01606,0.0084,29.5569,0.9336
178,119,1.36945,0.93624,0.02321,0.0143,27.8570,0.9219
178,120,1.38380,0.87360,0.01353,0.0074,30.0961,0.9403
178,121,1.38607,0.83476,0.01498,0.0072,30.0470,0.9361
178,122,1.38160,0.87157,0.01566,0.0089,29.8820,0.9379
178,123,1.38467,0.89047,0.02242,0.0136,27.5788,0.9185
178,124,1.37985,0.91429,0.01876,0.0098,27.7359,0.9236
178,125,1.37622,0.93284,0.02271,0.0138,27.3936,0.9210
178,126,1.38298,0.91242,0.01924,0.0104,29.1708,0.9292
178,127,1.37260,0.91819,0.02358,0.0149,25.5950,0.9144
178,128,1.39159,0.87266,0.01717,0.0104,28.0663,0.9338
178,129,1.38825,0.83441,0.01586,0.0073,29.4824,0.9267
178,130,1.36788,0.91794,0.02090,0.0128,28.0718,0.9231
178,131,1.36749,0.93345,0.02250,0.0137,27.2798,0.9165
178,132,1.38255,0.84084,0.01298,0.0060,31.2145,0.9378
178,133,1.38231,0.79575,0.01208,0.0056,29.7049,0.9414
178,134,1.39473,0.90045,0.02235,0.0122,27.8026,0.9107
178,135,1.38149,0.94417,0.02025,0.0115,27.6718,0.9224
178,136,1.37874,0.93892,0.02248,0.0132,29.5307,0.9178
178,137,1.38140,0.91349,0.02067,0.0127,27.6075,0.9242
178,138,1.37938,0.85336,0.01879,0.0101,28.6773,0.9276
178,139,1.37639,0.84000,0.01612,0.0088,30.2486,0.9369
178,140,1.37352,0.87263,0.01619,0.0083,29.9212,0.9333
178,141,1.38655,0.88537,0.01871,0.0103,27.5163,0.9258
178,142,1.37301,0.90411,0.01643,0.0095,29.5623,0.9332
178,143,1.37784,0.87125,0.01776,0.0093,28.1175,0.9257
178,144,1.38286,0.85717,0.01668,0.0090,28.4977,0.9303
178,145,1.36998,0.81606,0.01342,0.0066,28.9904,0.9395
178,146,1.38022,0.86487,0.01834,0.0112,28.6119,0.9290
178,147,1.37464,0.87249,0.01562,0.0077,30.8859,0.9360
178,148,1.36912,0.91815,0.01997,0.0106,28.0915,0.9152
178,149,1.39748,0.87840,0.01524,0.0084,30.6971,0.9359
178,150,1.37927,0.85783,0.02028,0.0111,28.5573,0.9226
178,151,1.38504,0.87720,0.01978,0.0113,28.1971,0.9240
178,152,1.37890,0.87443,0.01596,0.0085,29.8694,0.9366
179,1,1.37987,0.93612,0.02475,0.0149,25.7047,0.9135
179,2,1.39317,0.97833,0.02328,0.0136,28.2058,0.9137
179,3,1.37258,0.99259,0.02440,0.0133,26.1558,0.9032
179,4,1.39883,0.89234,0.01907,0.0102,28.3690,0.9216
179,5,1.38184,0.88547,0.02360,0.0146,26.9892,0.9189
179,6,1.37695,0.84759,0.01619,0.0085,30.1305,0.9335
179,7,1.37685,0.92233,0.02218,0.0130,27.3299,0.9172
179,8,1.37781,0.91307,0.02129,0.0121,28.5607,0.9175
