Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0732,26.7992,0.9154
30,14,0.0365,24.3503,0.9127
30,15,0.0193,29.2862,0.9579
30,16,0.0582,24.2274,0.9006
30,17,0.0366,25.7390,0.8560
30,18,0.0594,26.0256,0.8993
30,19,0.0498,25.1802,0.8891
30,20,0.0403,23.2936,0.8904
30,21,0.0684,25.5680,0.9131
30,22,0.0182,28.5325,0.9595
30,23,0.0251,28.5302,0.9670
30,24,0.0333,27.3741,0.9310
30,25,0.0227,29.9102,0.9551
31,1,0.0839,21.2672,0.9084
31,2,0.0462,25.9963,0.8961
31,3,0.0404,26.5342,0.9504
31,4,0.0532,22.5628,0.9273
31,5,0.0717,26.6598,0.9268
31,6,0.0456,25.4039,0.8756
31,7,0.0848,24.3440,0.9176
31,8,0.0184,30.8787,0.9458
31,9,0.0571,23.2074,0.9423
31,10,0.0801,22.2148,0.8854
31,11,0.0521,22.9122,0.8489
31,12,0.1190,26.3165,0.9337
31,13,0.0521,25.9305,nan
31,14,0.0471,23.6425,0.8978
31,15,0.0548,21.2019,0.8211
31,16,0.0328,26.0724,0.9398
31,17,0.0569,26.3376,0.9106
31,18,0.0296,27.2399,0.9649
31,19,0.0539,27.2494,0.9541
31,20,0.0652,26.0654,0.8968
31,21,0.0107,29.3972,0.9245
31,22,0.0396,26.8423,0.9158
31,23,0.0453,27.5197,0.9089
31,24,0.0206,28.0795,0.9452
31,25,0.0534,25.9681,0.9092
32,1,0.0362,25.4359,0.9069
32,2,0.0480,23.8121,0.8654
32,3,0.0606,24.6043,0.9335
32,4,0.0192,26.8248,0.9196
32,5,0.0089,30.2995,0.9741
32,6,0.0155,29.7915,0.9424
32,7,0.0436,25.8751,0.9204
32,8,0.0415,26.7546,0.9570
32,9,0.0466,27.1660,0.9312
32,10,0.0369,25.8671,0.9362
32,11,0.0170,26.4730,0.9135
32,12,0.0333,27.3279,0.9475
32,13,0.0683,26.7284,0.8870
32,14,0.0317,28.0014,0.8994
32,15,0.0196,30.4451,0.9106
32,16,0.0173,25.5652,0.9507
32,17,0.0326,27.6039,0.9152
32,18,0.0345,28.7881,0.9296
32,19,0.0466,23.9039,0.9221
32,20,0.0389,28.0185,0.9514
32,21,0.0279,27.2403,0.9434
32,22,0.0441,23.9303,0.9576
32,23,0.0133,28.9092,0.9708
32,24,0.0550,23.7777,0.9368
32,25,0.0747,22.7069,0.9405
33,1,0.0438,29.3947,0.9430
33,2,0.0241,28.8813,0.9550
33,3,0.0406,25.8758,0.9119
33,4,0.0201,29.1854,0.9420
33,5,0.0283,27.3567,0.9569
33,6,0.0704,24.6395,0.9224
33,7,0.0413,24.7753,0.8824
33,8,0.0348,27.6861,0.9574
33,9,0.0145,28.6497,0.9383
33,10,0.0197,26.1265,0.9593
33,11,0.0387,24.3148,0.9107
33,12,0.0291,27.6257,nan
33,13,0.0286,25.9208,0.9293
33,14,0.0268,26.1376,0.8965
33,15,0.0361,25.4041,0.9033
33,16,0.0780,23.7802,0.9152
33,17,0.0487,25.3383,0.9281
33,18,0.0275,26.1104,0.9446
33,19,0.0334,27.7125,0.9784
33,20,0.0512,27.0702,0.9254
33,21,0.0416,26.8329,0.9533
33,22,0.1054,25.8749,nan
33,23,0.0410,29.1749,nan
33,24,0.0361,25.9458,0.9455
33,25,0.0290,26.4487,0.9055
34,1,0.0168,30.6041,0.9359
34,2,0.0352,26.7739,0.9549
34,3,0.0488,27.8329,nan
34,4,0.0567,24.3856,0.8969
34,5,0.0633,23.5438,0.9137
34,6,0.0489,25.4549,0.9128
34,7,0.0080,30.3480,0.9493
34,8,0.0565,26.3319,0.9009
34,9,0.0200,28.2397,0.9236
34,10,0.0554,27.7459,0.9249
34,11,0.0518,23.6773,0.9160
34,12,0.0450,25.9563,0.9095
34,13,0.0376,27.1441,0.9337
34,14,0.0144,30.3893,0.9603
34,15,0.0284,26.3614,0.9154
34,16,0.0308,27.7896,0.9252
34,17,0.0209,28.3189,0.9465
34,18,0.0238,26.3137,0.9297
34,19,0.0926,20.7809,0.9197
34,20,0.0531,23.0529,0.8563
34,21,0.0293,26.4239,0.9289
34,22,0.0199,28.1294,0.9521
34,23,0.0099,31.3488,0.9636
34,24,0.0183,28.2012,0.9172
34,25,0.0324,28.1938,0.9667
35,1,0.0492,26.6523,0.9268
35,2,0.0250,28.4458,0.9093
35,3,0.0747,24.2104,0.9068
35,4,0.0374,25.5711,0.8938
35,5,0.0553,23.3819,0.8764
35,6,0.0111,28.0536,0.9484
35,7,0.0336,27.0991,0.9387
35,8,0.0337,26.1223,0.9573
35,9,0.0241,26.3220,0.9372
35,10,0.0480,24.3790,0.8775
35,11,0.0618,25.3072,0.9146
35,12,0.0418,26.9671,0.9154
35,13,0.0487,24.5727,0.9353
35,14,0.0362,24.9671,0.9018
35,15,0.0383,27.7362,0.9346
35,16,0.0082,30.4087,0.9670
35,17,0.0374,27.8687,0.9153
35,18,0.0344,27.9165,0.9024
35,19,0.0709,27.8230,0.8880
35,20,0.0362,26.3615,0.8709
35,21,0.0348,27.9057,0.9285
35,22,0.0389,25.4892,0.9330
35,23,0.0425,23.1725,0.8662
35,24,0.0121,30.5299,0.9726
35,25,0.0542,26.3287,0.9647
36,1,0.0183,29.0577,0.9517
36,2,0.0450,27.5457,0.8702
36,3,0.0358,23.6349,0.9132
36,4,0.0916,21.0759,0.8545
36,5,0.0358,25.3636,0.9539
36,6,0.0499,25.8112,nan
36,7,0.0119,28.8468,0.9742
36,8,0.0196,29.5422,0.9724
36,9,0.0348,30.7843,0.9719
36,10,0.0594,25.1520,0.8896
36,11,0.0179,27.9202,0.9373
36,12,0.0221,29.7336,0.9703
36,13,0.0300,25.5005,0.8749
36,14,0.0383,25.0515,0.8873
36,15,0.0269,31.5654,0.9227
36,16,0.0325,28.0625,0.9614
36,17,0.0249,26.7660,0.9518
36,18,0.0273,27.5965,0.9136
36,19,0.0124,29.1888,0.9761
36,20,0.0342,25.9313,0.9517
36,21,0.0523,29.9918,nan
36,22,0.0546,26.1697,0.9268
36,23,0.0345,24.1346,0.9051
36,24,0.0429,28.2680,0.9546
36,25,0.0301,24.4026,0.9463
37,1,0.0618,26.9872,0.9296
37,2,0.0227,29.0393,0.9806
37,3,0.0232,30.0544,0.9027
37,4,0.0845,26.6616,0.8917
37,5,0.0464,24.4653,0.8592
37,6,0.0253,28.2648,0.9355
37,7,0.0281,27.2772,0.9232
37,8,0.0303,30.4575,0.9882
37,9,0.0219,31.6485,0.9460
37,10,0.0185,27.7193,0.9535
37,11,0.0449,25.8890,0.9034
37,12,0.0492,26.9683,0.9084
37,13,0.0158,27.7270,0.9614
37,14,0.0369,28.7666,0.9472
37,15,0.0740,25.9265,0.8936
37,16,0.0664,26.0601,0.9659
37,17,0.1024,25.3843,0.9458
37,18,0.0220,27.9396,0.9430
37,19,0.0395,27.5976,0.9404
37,20,0.0176,25.6549,0.9678
37,21,0.0190,27.7776,0.9541
37,22,0.0554,25.8764,0.8956
37,23,0.0176,29.4661,0.9583
37,24,0.0339,25.6493,0.9150
37,25,0.0402,28.9008,0.8995
38,1,0.0343,23.2981,0.8779
38,2,0.0395,26.5822,0.8984
38,3,0.0840,26.4779,0.9329
38,4,0.0461,28.0497,0.9557
38,5,0.0227,26.3739,0.9368
38,6,0.0255,28.9946,0.9124
38,7,0.0435,27.5261,0.9478
38,8,0.0232,30.3082,0.9542
38,9,0.0351,25.3601,0.9100
38,10,0.0510,28.5756,0.9549
38,11,0.0368,29.0230,0.9200
38,12,0.0340,24.9489,0.9210
38,13,0.0276,25.8250,0.9168
38,14,0.0318,27.5124,0.9638
38,15,0.0669,27.1584,0.8944
38,16,0.0099,28.9695,0.9671
38,17,0.0531,25.7328,0.8745
38,18,0.0399,28.6111,0.9382
38,19,0.0920,22.4742,0.9148
38,20,0.0228,26.4193,0.9433
38,21,0.0257,30.4777,0.9784
38,22,0.0209,28.2673,0.9437
38,23,0.0503,26.1490,0.8442
38,24,0.0385,29.4687,0.9577
38,25,0.0266,28.5836,0.9082
39,1,0.0483,23.4940,0.8722
39,2,0.0641,25.6870,0.8819
39,3,0.0193,26.8492,0.9453
39,4,0.0286,28.6340,0.9381
39,5,0.0888,27.6511,0.9591
39,6,0.0713,25.5326,0.9135
39,7,0.0725,22.9699,0.8868
39,8,0.0418,27.9477,0.9084
39,9,0.0718,24.5487,0.9421
39,10,0.0272,28.6420,0.9140
39,11,0.0118,31.6057,0.9878
39,12,0.0253,30.0392,0.9316
39,13,0.0211,27.6181,0.9740
39,14,0.0817,31.4911,0.9843
39,15,0.0227,25.7074,0.9259
39,16,0.0537,26.5873,0.9501
39,17,0.0272,29.2184,0.9368
39,18,0.0619,28.2882,0.9377
39,19,0.0267,31.5753,0.9666
39,20,0.0201,33.8869,0.9206
39,21,0.0640,23.0848,0.8871
39,22,0.0124,31.9475,0.9694
39,23,0.0861,22.6320,0.8974
39,24,0.0446,23.2035,0.9058
39,25,0.0455,25.2448,0.9469
40,1,0.0386,26.4343,0.9037
40,2,0.0178,29.8427,0.9704
40,3,0.0399,32.4489,nan
40,4,0.0610,25.5449,0.9410
40,5,0.0826,22.9607,0.8929
40,6,0.0361,28.9805,0.9408
40,7,0.0203,29.7424,0.9824
40,8,0.0456,29.4324,0.9644
40,9,0.1036,24.2406,0.8975
40,10,0.0348,28.7614,0.9165
40,11,0.0178,29.6255,0.9650
40,12,0.0236,27.4644,0.9086
40,13,0.0432,26.1374,0.9332
40,14,0.0358,27.8042,0.9108
40,15,0.0362,31.5762,nan
40,16,0.0522,23.7152,0.9126
40,17,0.0677,29.7207,0.9476
40,18,0.0745,22.8349,0.8488
40,19,0.0265,31.3440,0.9654
40,20,0.0399,26.4045,0.9266
40,21,0.1485,23.5204,0.8552
40,22,0.0692,22.5590,0.8938
40,23,0.0375,27.4918,0.9302
40,24,0.0503,27.6100,0.9466
40,25,0.0591,24.5306,0.8612
41,1,0.0399,24.6422,0.8944
41,2,0.0359,26.4794,0.9262
41,3,0.0482,25.3812,0.8520
41,4,0.0461,25.9236,0.8979
41,5,0.0369,25.9868,0.9294
41,6,0.0279,27.4478,0.9362
41,7,0.0704,26.1074,0.8956
41,8,0.0339,27.2283,0.9273
41,9,0.0187,27.8945,0.9081
41,10,0.0848,23.1756,0.8297
41,11,0.0285,26.8223,0.9653
41,12,0.0287,28.1326,0.9570
41,13,0.0406,27.1317,0.9677
41,14,0.0238,29.2525,0.9338
41,15,0.0392,23.7888,0.9326
41,16,0.0232,27.1362,0.9546
41,17,0.0482,26.4659,0.9280
41,18,0.0445,28.3087,0.9212
41,19,0.0245,27.9346,0.9341
41,20,0.0425,28.3113,0.9134
41,21,0.0132,30.2429,0.9652
41,22,0.0283,28.3774,0.8915
41,23,0.0911,25.8292,0.9029
41,24,0.0193,30.8673,nan
41,25,0.0350,23.4243,0.9087
42,1,0.0082,31.5965,0.9613
42,2,0.0208,29.2383,0.9108
42,3,0.0047,33.7667,0.9804
42,4,0.0193,27.5842,0.9576
42,5,0.0609,25.5213,0.9088
42,6,0.0347,28.5585,0.9259
42,7,0.0528,26.1103,0.9111
42,8,0.0757,20.9793,0.8394
42,9,0.0285,30.0655,0.9512
42,10,0.0422,26.4248,0.8829
42,11,0.0308,28.1113,0.9632
42,12,0.0164,29.6080,0.9646
42,13,0.0608,25.4677,0.9088
42,14,0.0060,34.1817,nan
42,15,0.0346,30.7007,0.9446
42,16,0.0282,27.8535,0.9250
42,17,0.0168,30.0235,0.9579
42,18,0.0681,24.2357,0.8870
42,19,0.0225,28.9058,0.9382
42,20,0.0372,29.3501,0.9688
42,21,0.0188,28.9456,0.9430
42,22,0.0444,27.3309,0.9141
42,23,0.0256,25.5880,0.9250
42,24,0.0350,27.0497,0.9259
42,25,0.0641,24.2248,0.8935
43,1,0.0432,28.1438,0.9525
43,2,0.0238,26.5751,0.9191
43,3,0.0083,29.2686,0.9670
43,4,0.0199,32.7379,0.9408
43,5,0.0341,30.8702,0.9830
43,6,0.0375,25.5060,0.9275
43,7,0.0109,29.7372,0.9666
43,8,0.0319,29.0956,0.9210
43,9,0.0433,25.3330,0.9346
43,10,0.0288,26.5967,0.9605
43,11,0.0301,26.9959,0.9200
43,12,0.0180,27.1432,0.9221
43,13,0.0272,26.8116,0.9626
43,14,0.0273,26.4675,0.9042
43,15,0.0121,29.9027,0.9289
43,16,0.0515,29.0830,0.9197
43,17,0.0577,23.1861,0.9065
43,18,0.0447,26.9814,0.8946
43,19,0.0310,27.2970,0.9205
43,20,0.0125,29.8990,0.9308
43,21,0.1210,23.8923,0.8639
43,22,0.0288,25.6766,0.9273
43,23,0.0612,25.9719,0.9274
43,24,0.0336,27.4922,0.9184
43,25,0.0266,26.2940,0.9225
44,1,0.0699,25.1601,0.9145
44,2,0.0161,28.2518,0.9412
44,3,0.0351,27.1866,0.9244
44,4,0.0175,28.1559,0.9499
44,5,0.0073,30.9865,0.9663
44,6,0.0358,27.6202,nan
44,7,0.0481,32.5311,0.9260
44,8,0.0099,31.2648,0.9604
44,9,0.0610,24.0904,0.8938
44,10,0.0420,26.5341,0.8612
44,11,0.0672,24.9017,0.9270
44,12,0.0406,27.8875,0.9204
44,13,0.0130,31.2851,0.9367
44,14,0.0399,26.6909,0.9090
44,15,0.0124,29.8091,0.9398
44,16,0.0162,30.0706,0.9644
44,17,0.0564,25.1354,0.9273
44,18,0.0263,27.9201,0.9436
44,19,0.0731,27.3063,0.9169
44,20,0.0217,26.5613,0.9410
44,21,0.0298,25.2656,0.9004
44,22,0.0376,27.2909,0.9166
44,23,0.0409,24.0656,0.9539
44,24,0.0434,25.6848,0.9850
44,25,0.0117,30.6784,0.9684
45,1,0.0481,26.8452,0.9280
45,2,0.0226,30.3678,0.9712
45,3,0.0515,25.0072,0.9413
45,4,0.1028,25.5413,0.9522
45,5,0.0502,27.7440,0.9115
45,6,0.0360,27.4541,0.9181
45,7,0.0348,23.0878,0.9119
45,8,0.0782,24.9967,0.9123
45,9,0.0399,28.5615,0.9268
45,10,0.0478,28.7662,0.9616
45,11,0.0224,29.5719,nan
45,12,0.0285,29.0552,0.9596
45,13,0.0305,29.6499,0.9598
45,14,0.0264,29.9409,0.9719
45,15,0.0364,31.5775,0.9460
45,16,0.0430,28.5270,0.9146
45,17,0.0288,29.0905,0.9678
45,18,0.0065,35.5802,0.9655
45,19,0.0416,25.0248,0.9341
45,20,0.0180,30.9151,0.9281
45,21,0.0304,27.1171,0.9225
45,22,0.0813,27.4277,0.9551
45,23,0.0833,26.1510,0.9319
45,24,0.0751,22.3348,0.8754
45,25,0.0892,23.7604,0.8426
46,1,0.0420,27.4781,0.9034
46,2,0.0250,27.6218,0.9394
46,3,0.0462,27.4306,0.8661
46,4,0.0094,31.5802,0.9548
46,5,0.0510,26.7759,0.9371
46,6,0.0215,26.7068,0.9458
46,7,0.0195,27.2112,0.9726
46,8,0.0239,28.7540,0.9383
46,9,0.0696,24.8123,0.9087
46,10,0.0183,29.2804,0.9380
46,11,0.0224,29.9123,0.9288
46,12,0.0216,29.6730,0.9592
46,13,0.0134,31.4899,0.9354
46,14,0.0495,30.2418,0.9441
46,15,0.0494,26.3502,0.9465
46,16,0.0336,29.1758,0.9094
46,17,0.0324,29.5686,0.9229
46,18,0.0272,25.8655,0.9224
46,19,0.0623,26.4522,0.9271
46,20,0.0111,29.2530,0.9456
46,21,0.0596,26.4367,0.9622
46,22,0.0863,27.2007,0.9465
46,23,0.0244,28.9210,0.9431
46,24,0.0248,28.6640,0.9276
46,25,0.0165,29.7375,0.9831
47,1,0.1059,26.6523,0.8795
47,2,0.0610,23.2299,0.8865
47,3,0.0185,30.8017,0.9507
47,4,0.0476,27.1242,0.9119
47,5,0.0393,27.6844,0.9527
47,6,0.0424,27.4946,0.9170
47,7,0.0238,29.8069,0.9617
47,8,0.0298,30.5311,0.9109
47,9,0.0153,29.5844,0.9672
47,10,0.0101,29.8984,0.9417
47,11,0.0481,27.6433,0.9622
47,12,0.0659,27.9457,0.9554
47,13,0.0345,27.8069,0.9247
47,14,0.0336,30.3479,0.9859
47,15,0.0150,32.8720,0.9498
47,16,0.0617,26.8507,0.8825
47,17,0.0569,28.5881,0.9353
47,18,0.0165,30.9456,0.9672
47,19,0.0280,26.0426,0.9470
47,20,0.0141,30.8580,0.9775
47,21,0.0492,32.2311,0.9154
47,22,0.0377,27.5059,0.9539
47,23,0.0517,26.0520,0.8923
47,24,0.0224,31.4770,0.9443
47,25,0.0525,27.5296,0.9550
48,1,0.0287,28.1855,0.9508
48,2,0.0342,29.8001,0.9572
48,3,0.0194,31.1041,0.9492
48,4,0.0239,31.5907,0.9409
48,5,0.0114,32.5174,0.9708
48,6,0.0415,26.7250,0.8808
48,7,0.0454,29.7993,0.9513
48,8,0.0137,31.0848,0.9536
48,9,0.0152,29.3485,0.9631
48,10,0.0451,29.3302,0.9000
48,11,0.0373,24.8934,0.9043
48,12,0.0097,29.8013,0.9723
48,13,0.0221,28.5048,0.9571
48,14,0.0167,27.1772,0.9415
48,15,0.0844,27.9116,0.9615
48,16,0.0630,25.3388,0.9204
48,17,0.0446,31.8528,nan
48,18,0.0093,30.6270,0.9631
48,19,0.0458,25.8916,0.8466
48,20,0.0224,26.0990,0.9298
48,21,0.0474,25.4027,0.8783
48,22,0.0533,28.3441,0.8823
48,23,0.0120,29.0365,0.9529
48,24,0.0253,28.2258,0.9742
48,25,0.0510,26.9053,0.8912
49,1,0.0287,28.5427,0.9614
49,2,0.0692,24.2915,0.8660
49,3,0.0583,24.1395,0.9212
49,4,0.0190,31.3917,0.9319
49,5,0.0722,26.3530,0.8701
49,6,0.0444,24.5400,0.9153
49,7,0.0709,25.9221,0.9603
49,8,0.1114,23.3275,0.9494
49,9,0.0453,24.8560,0.9089
49,10,0.0804,25.5876,0.8983
49,11,0.0518,25.8484,0.9695
49,12,0.0282,25.6659,0.9430
49,13,0.0400,25.7746,0.9213
49,14,0.0599,24.6995,0.8504
49,15,0.0363,25.3302,0.9493
49,16,0.0655,26.3839,0.9304
49,17,0.0433,25.0261,0.9187
49,18,0.0091,30.2355,0.9661
49,19,0.0340,27.0087,0.9433
49,20,0.0260,26.9386,0.9599
49,21,0.0404,28.3253,0.9067
49,22,0.0132,27.9923,0.9632
49,23,0.0317,28.5991,0.9528
49,24,0.0514,25.4732,0.9096
49,25,0.0283,28.8121,0.9473
50,1,0.0353,27.6261,0.9297
50,2,0.0509,25.9157,0.9340
50,3,0.0674,27.4117,0.9408
50,4,0.0200,28.5366,0.9297
50,5,0.0396,28.4003,0.9022
50,6,0.0068,31.2037,0.9677
50,7,0.0548,24.7654,0.9136
50,8,0.0268,27.7857,0.9236
50,9,0.0377,25.6115,nan
50,10,0.0229,29.5843,0.9442
50,11,0.0414,29.6567,0.9724
50,12,0.0107,32.0385,0.9321
50,13,0.0147,29.2398,0.9612
50,14,0.0390,28.6360,0.9706
50,15,0.0521,29.5337,nan
50,16,0.0244,29.0443,0.9594
50,17,0.0255,28.6025,0.9772
50,18,0.0272,27.4550,0.9686
50,19,0.0649,25.4493,0.9012
50,20,0.1328,21.6526,0.8820
50,21,0.0136,28.9602,0.9512
50,22,0.0226,29.8581,0.9164
50,23,0.0595,23.5369,0.9214
50,24,0.0567,25.6626,0.9054
50,25,0.1201,20.1638,0.8577
