Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
48,4,1.39910,0.90923,0.02132,0.0135,28.5088,0.9217
48,5,1.36965,1.02551,0.02993,0.0194,25.8477,0.8986
48,6,1.38698,0.98104,0.02390,0.0148,26.6708,0.9085
48,7,1.39483,0.87854,0.01734,0.0099,28.8569,0.9273
48,8,1.38888,0.93270,0.02677,0.0169,25.5889,0.9063
48,9,1.37221,0.93218,0.01820,0.0105,28.5037,0.9214
48,10,1.38952,0.90026,0.01949,0.0113,26.9759,0.9171
48,11,1.36651,0.88155,0.02059,0.0131,28.0252,0.9236
48,12,1.37784,0.92964,0.02421,0.0160,25.8621,0.9163
48,13,1.37846,0.91296,0.01858,0.0114,28.1648,0.9282
48,14,1.36914,0.90566,0.02283,0.0149,26.4515,0.9193
48,15,1.37576,0.96288,0.02604,0.0162,25.9606,0.8977
48,16,1.37438,1.02848,0.02898,0.0198,24.4880,0.9012
48,17,1.37995,0.97682,0.02678,0.0181,26.9094,0.9139
48,18,1.38449,0.84591,0.01715,0.0096,30.0266,0.9301
48,19,1.40030,0.89207,0.02149,0.0127,28.0550,0.9118
48,20,1.39354,0.89997,0.01956,0.0119,29.0378,0.9279
48,21,1.41088,0.94393,0.02294,0.0133,27.7593,0.9100
48,22,1.38871,0.95302,0.01802,0.0093,28.8263,0.9205
48,23,1.37608,0.95760,0.02634,0.0171,26.3370,0.9064
48,24,1.38062,0.95720,0.02232,0.0148,27.7718,0.9235
48,25,1.37357,0.85117,0.01849,0.0102,27.6932,0.9230
48,26,1.37700,0.85407,0.01779,0.0102,28.6293,0.9272
48,27,1.37930,0.94492,0.02356,0.0136,25.7784,0.9093
48,28,1.37017,0.96963,0.02442,0.0149,27.5402,0.9131
48,29,1.37345,0.91110,0.02071,0.0125,28.6127,0.9225
48,30,1.38115,0.94487,0.02555,0.0161,26.2827,0.9086
48,31,1.38486,0.95967,0.02483,0.0151,25.8342,0.9077
48,32,1.39487,0.88984,0.01755,0.0098,28.1169,0.9287
48,33,1.37598,0.82726,0.01698,0.0091,31.1458,0.9284
48,34,1.39398,0.99428,0.02835,0.0181,25.5417,0.8925
48,35,1.39226,0.95268,0.01816,0.0101,29.9918,0.9290
48,36,1.38885,0.97204,0.02411,0.0157,27.8956,0.9163
48,37,1.39360,0.87947,0.01863,0.0110,30.2025,0.9258
48,38,1.37732,0.81869,0.01589,0.0092,29.2930,0.9334
48,39,1.38632,0.91780,0.02413,0.0163,27.3331,0.9172
48,40,1.38208,0.95441,0.02131,0.0129,27.3568,0.9167
48,41,1.40286,0.98589,0.02074,0.0122,28.2801,0.9217
48,42,1.36913,0.98086,0.02764,0.0182,28.1314,0.9061
48,43,1.38135,0.91869,0.02217,0.0142,27.2122,0.9219
48,44,1.38333,0.89339,0.02192,0.0136,26.1591,0.9187
48,45,1.38521,0.88431,0.02142,0.0126,30.9549,0.9260
48,46,1.37855,0.92688,0.01998,0.0133,26.2708,0.9246
48,47,1.38589,0.94231,0.02689,0.0172,25.0418,0.9039
48,48,1.37839,0.99452,0.02553,0.0163,27.7688,0.9126
48,49,1.38099,0.99253,0.02436,0.0155,25.8336,0.9140
48,50,1.38236,0.87953,0.01937,0.0105,27.9475,0.9187
48,51,1.38557,0.90752,0.02300,0.0149,28.1734,0.9156
48,52,1.38411,0.87308,0.01946,0.0127,30.3996,0.9288
48,53,1.37018,0.90726,0.02081,0.0135,27.5555,0.9250
48,54,1.39600,0.83327,0.01509,0.0090,28.5388,0.9363
48,55,1.38289,0.82075,0.01372,0.0071,31.1966,0.9386
48,56,1.37115,0.85988,0.01610,0.0089,31.1252,0.9334
48,57,1.38947,0.87201,0.01343,0.0075,29.8251,0.9453
48,58,1.37776,0.89224,0.02251,0.0151,27.6035,0.9222
48,59,1.38082,0.93497,0.02421,0.0145,26.7692,0.9054
48,60,1.37485,0.96575,0.02292,0.0136,26.4100,0.9103
48,61,1.39861,0.99126,0.02305,0.0157,27.3368,0.9206
48,62,1.39498,0.89065,0.01454,0.0088,30.7658,0.9403
48,63,1.38877,0.88953,0.02441,0.0150,26.9385,0.9086
48,64,1.37287,0.96682,0.02523,0.0154,26.1831,0.9058
48,65,1.38915,0.89005,0.01527,0.0086,30.6664,0.9337
48,66,1.36711,0.88915,0.02176,0.0125,27.9867,0.9153
48,67,1.37229,0.89315,0.02037,0.0133,28.7765,0.9235
48,68,1.37854,0.85507,0.01556,0.0080,32.2948,0.9311
48,69,1.37164,0.91534,0.02304,0.0144,26.2514,0.9117
48,70,1.39531,0.86552,0.01282,0.0072,29.8548,0.9457
48,71,1.37960,0.85496,0.01867,0.0115,29.0112,0.9314
48,72,1.40469,0.94195,0.02501,0.0153,26.6382,0.9062
48,73,1.38750,0.97546,0.02239,0.0135,27.0882,0.9154
48,74,1.37484,0.94245,0.02321,0.0150,26.3442,0.9189
48,75,1.38563,0.91300,0.02383,0.0146,26.8479,0.9099
48,76,1.38299,0.95992,0.02572,0.0164,26.0557,0.9079
48,77,1.37161,1.00472,0.02846,0.0189,25.1348,0.9037
48,78,1.37862,0.93290,0.02028,0.0131,28.5324,0.9277
48,79,1.38179,0.86468,0.01945,0.0113,27.8161,0.9233
48,80,1.38107,0.92753,0.02476,0.0153,26.8935,0.9103
48,81,1.37089,0.93595,0.02114,0.0124,28.0445,0.9196
48,82,1.38943,0.93498,0.02455,0.0151,26.6460,0.9000
48,83,1.37939,0.97438,0.02154,0.0127,26.7527,0.9119
48,84,1.36966,0.93046,0.02389,0.0134,26.3412,0.8996
48,85,1.38815,0.93284,0.02054,0.0130,29.5963,0.9219
48,86,1.38015,0.89968,0.02265,0.0151,28.5814,0.9249
48,87,1.39007,0.85601,0.01605,0.0094,28.4189,0.9350
48,88,1.43677,0.96742,0.02677,0.0169,27.5807,0.9020
48,89,1.38255,1.02065,0.02407,0.0147,25.7133,0.9063
48,90,1.38236,0.91511,0.02036,0.0117,28.1389,0.9183
48,91,1.37527,0.94799,0.02654,0.0177,25.2482,0.9080
48,92,1.36910,0.92835,0.02283,0.0145,29.0158,0.9202
48,93,1.36083,0.92082,0.02392,0.0149,26.7597,0.9107
48,94,1.37147,0.93325,0.02347,0.0143,28.7215,0.9166
48,95,1.36543,0.91062,0.02020,0.0119,28.0700,0.9188
48,96,1.37772,0.88851,0.01998,0.0126,28.0257,0.9269
48,97,1.38471,0.89360,0.02127,0.0121,27.6201,0.9189
48,98,1.37913,0.88704,0.01609,0.0093,29.9202,0.9360
48,99,1.35243,0.97191,0.02786,0.0194,24.6011,0.9045
48,100,1.38315,0.90477,0.01751,0.0104,28.8235,0.9259
48,101,1.38836,0.87663,0.01833,0.0104,27.0346,0.9211
48,102,1.38146,0.91369,0.02197,0.0129,26.6235,0.9187
48,103,1.37332,0.98103,0.02253,0.0140,27.2638,0.9186
48,104,1.38520,0.86413,0.01545,0.0080,28.3234,0.9284
48,105,1.39305,0.86337,0.02062,0.0123,28.4387,0.9181
48,106,1.38689,0.83604,0.01233,0.0055,31.1535,0.9335
48,107,1.38197,0.91030,0.02125,0.0138,27.6243,0.9212
48,108,1.37337,0.99417,0.02981,0.0196,23.9272,0.8933
48,109,1.38395,0.98470,0.02465,0.0157,26.7681,0.9076
48,110,1.38834,0.91560,0.02281,0.0134,26.9787,0.9121
48,111,1.39028,0.88809,0.01836,0.0110,27.3997,0.9255
48,112,1.36977,0.94272,0.02672,0.0177,26.1002,0.9104
48,113,1.38805,0.90927,0.01687,0.0098,28.9437,0.9300
48,114,1.39093,0.91687,0.02512,0.0151,26.7754,0.9063
48,115,1.37933,0.96582,0.02274,0.0138,27.8387,0.9127
48,116,1.38338,0.91869,0.01890,0.0111,28.2376,0.9277
48,117,1.37826,0.89257,0.02161,0.0129,28.1556,0.9187
48,118,1.38137,0.92632,0.02508,0.0180,27.8960,0.9201
48,119,1.38233,0.92107,0.02047,0.0129,27.9785,0.9227
48,120,1.37117,0.92521,0.02386,0.0158,27.4746,0.9205
48,121,1.36893,0.93712,0.02452,0.0162,25.6749,0.9136
48,122,1.39674,0.89619,0.01779,0.0112,27.9415,0.9332
48,123,1.40265,1.01025,0.02958,0.0192,25.1527,0.9015
48,124,1.41991,0.96850,0.01596,0.0094,29.1893,0.9368
48,125,1.38298,0.87390,0.02050,0.0122,28.5314,0.9219
48,126,1.36741,0.92171,0.02419,0.0157,26.4686,0.9097
48,127,1.36740,0.91502,0.02203,0.0134,28.5899,0.9163
48,128,1.36213,0.91665,0.02199,0.0149,27.1228,0.9240
48,129,1.37353,0.92225,0.02388,0.0146,27.6132,0.9153
48,130,1.37656,0.96445,0.02599,0.0156,25.2111,0.9012
48,131,1.37579,1.01369,0.02848,0.0191,24.9076,0.9028
48,132,1.38845,0.91616,0.01690,0.0101,30.2758,0.9368
48,133,1.37696,0.92605,0.02688,0.0189,27.4877,0.9137
48,134,1.37509,0.92962,0.02299,0.0168,29.4642,0.9287
48,135,1.39485,1.05485,0.03418,0.0237,25.5462,0.8889
48,136,1.39521,0.95471,0.01980,0.0125,28.2465,0.9283
48,137,1.41124,0.87897,0.01492,0.0083,30.1885,0.9398
48,138,1.38294,0.83231,0.01763,0.0097,29.3841,0.9261
48,139,1.38636,0.91111,0.02328,0.0143,26.7307,0.9127
48,140,1.37085,0.95771,0.02305,0.0146,27.4493,0.9142
48,141,1.38213,0.89547,0.01595,0.0091,28.4587,0.9330
48,142,1.36537,0.86305,0.01798,0.0105,28.7282,0.9240
48,143,1.37137,0.90477,0.02322,0.0133,26.7873,0.9128
48,144,1.37603,0.92545,0.02137,0.0122,26.7886,0.9084
48,145,1.36907,0.92902,0.02174,0.0132,28.1225,0.9187
48,146,1.37566,0.95494,0.02698,0.0174,25.1467,0.9038
48,147,1.37928,0.94148,0.01980,0.0117,28.3330,0.9226
48,148,1.38354,0.83311,0.01505,0.0081,28.6665,0.9377
48,149,1.41103,0.84485,0.01844,0.0103,29.0317,0.9198
48,150,1.36951,0.99538,0.02563,0.0169,25.3887,0.9111
48,151,1.38205,0.96952,0.02666,0.0168,25.7997,0.9049
48,152,1.39137,0.95779,0.02379,0.0147,27.8401,0.9078
49,1,1.37929,0.97730,0.02919,0.0201,25.7546,0.9024
49,2,1.38100,0.93547,0.02280,0.0134,27.1121,0.9124
49,3,1.38123,0.94715,0.02222,0.0140,26.6983,0.9204
49,4,1.37833,0.90752,0.02367,0.0149,26.9492,0.9119
49,5,1.37709,0.92195,0.02179,0.0149,30.4915,0.9283
49,6,1.37724,0.92967,0.02146,0.0125,28.0118,0.9177
49,7,1.38221,0.94445,0.02534,0.0167,25.9200,0.9115
49,8,1.38128,0.87980,0.01879,0.0118,28.6605,0.9323
49,9,1.38975,0.94037,0.02585,0.0158,26.6565,0.8965
49,10,1.37750,1.02530,0.02734,0.0184,25.6709,0.9006
49,11,1.38655,0.98925,0.02571,0.0169,27.8861,0.9111
49,12,1.36508,0.92543,0.02518,0.0160,26.6862,0.9126
49,13,1.36174,0.94808,0.02527,0.0181,26.2135,0.9157
49,14,1.38560,0.88125,0.01810,0.0114,29.7182,0.9319
49,15,1.38287,0.87302,0.01970,0.0129,28.2015,0.9312
49,16,1.38622,0.95333,0.02779,0.0166,25.6031,0.8962
49,17,1.38024,0.88907,0.01676,0.0095,29.6844,0.9306
49,18,1.36880,0.93833,0.02292,0.0133,26.8936,0.9132
49,19,1.37749,0.96766,0.02504,0.0164,27.3069,0.9119
49,20,1.39659,0.93547,0.02243,0.0147,28.5436,0.9206
49,21,1.37687,0.85029,0.01618,0.0091,28.0849,0.9333
49,22,1.39650,0.87844,0.02080,0.0134,27.6368,0.9209
49,23,1.37270,0.96304,0.02359,0.0157,27.3784,0.9175
49,24,1.38707,0.87325,0.01324,0.0072,31.1693,0.9417
49,25,1.39765,0.94291,0.02757,0.0173,25.6683,0.8980
49,26,1.38408,0.97563,0.01952,0.0109,27.8783,0.9219
49,27,1.37404,0.90111,0.02060,0.0120,27.8755,0.9195
49,28,1.38371,0.84669,0.01400,0.0067,32.9700,0.9371
49,29,1.37757,0.85015,0.01797,0.0103,29.4083,0.9271
49,30,1.37249,0.90865,0.02249,0.0138,25.9717,0.9127
49,31,1.38177,0.92728,0.02181,0.0147,27.8146,0.9278
49,32,1.37375,0.96255,0.02418,0.0155,25.0909,0.9129
49,33,1.36964,0.92196,0.02186,0.0136,26.8927,0.9146
49,34,1.38706,0.90217,0.02219,0.0131,27.2015,0.9093
49,35,1.36507,0.95118,0.02447,0.0150,25.7445,0.9059
49,36,1.37899,0.94298,0.02103,0.0143,27.4935,0.9254
49,37,1.38439,0.86434,0.01989,0.0112,28.5407,0.9182
49,38,1.39135,0.96657,0.02509,0.0140,26.6900,0.8998
49,39,1.39010,0.92775,0.01702,0.0092,28.7669,0.9300
49,40,1.39335,0.93334,0.02182,0.0139,28.6362,0.9168
49,41,1.38471,0.92056,0.02653,0.0166,25.5915,0.9003
49,42,1.39100,0.86065,0.01402,0.0085,30.5427,0.9434
49,43,1.38952,1.00320,0.03354,0.0241,23.8968,0.8996
49,44,1.39811,0.93899,0.01893,0.0119,26.8267,0.9259
49,45,1.38402,0.95663,0.02656,0.0180,26.0269,0.9114
49,46,1.38438,0.84547,0.01585,0.0092,30.2038,0.9378
49,47,1.37835,0.92616,0.02165,0.0125,29.0126,0.9157
49,48,1.37046,0.95087,0.02440,0.0169,27.0348,0.9262
49,49,1.37852,0.89252,0.02011,0.0122,28.5305,0.9216
49,50,1.36541,0.89525,0.02090,0.0124,28.0046,0.9154
49,51,1.39632,0.88146,0.01499,0.0078,30.2212,0.9356
49,52,1.37252,0.86192,0.01975,0.0115,27.7055,0.9167
49,53,1.38051,0.87502,0.01591,0.0085,28.9997,0.9262
49,54,1.38220,0.84566,0.01524,0.0089,30.3078,0.9329
49,55,1.35207,0.91067,0.02223,0.0147,26.6038,0.9203
49,56,1.41008,0.95712,0.02381,0.0144,27.9211,0.9102
49,57,1.40649,0.99228,0.01896,0.0118,27.6924,0.9305
49,58,1.38467,0.92137,0.02236,0.0133,27.3883,0.9154
49,59,1.37740,0.86623,0.01920,0.0105,28.2633,0.9213
49,60,1.38292,0.89019,0.01809,0.0106,26.8514,0.9287
49,61,1.38209,0.88291,0.02124,0.0119,27.5764,0.9165
49,62,1.37553,0.89100,0.01832,0.0110,31.0466,0.9308
49,63,1.38508,0.85909,0.01707,0.0096,28.8660,0.9271
49,64,1.38679,0.89005,0.02071,0.0123,27.6666,0.9160
49,65,1.36054,1.00931,0.02709,0.0180,25.4687,0.9085
49,66,1.40154,0.92984,0.01663,0.0088,29.5696,0.9267
49,67,1.37101,0.88733,0.02133,0.0130,27.7835,0.9163
49,68,1.37478,0.91064,0.02086,0.0130,27.0900,0.9199
49,69,1.38137,0.85867,0.01357,0.0080,33.5797,0.9537
49,70,1.37081,0.90628,0.02475,0.0165,25.4791,0.9153
49,71,1.37633,0.94172,0.02312,0.0154,26.4168,0.9225
49,72,1.38154,0.95865,0.02345,0.0150,26.6655,0.9149
49,73,1.39369,0.96345,0.02353,0.0149,27.9983,0.9101
49,74,1.37567,0.90088,0.02171,0.0129,28.1587,0.9145
49,75,1.37397,0.92803,0.02304,0.0134,26.5501,0.9088
49,76,1.36658,0.92416,0.02422,0.0144,26.5730,0.9060
49,77,1.38218,0.88001,0.01855,0.0111,28.3685,0.9277
49,78,1.38089,0.85542,0.01594,0.0088,29.7374,0.9270
49,79,1.38085,0.85894,0.01865,0.0107,27.9163,0.9214
49,80,1.39555,0.90191,0.02076,0.0115,27.9992,0.9106
49,81,1.37430,0.87146,0.01623,0.0085,30.3657,0.9309
49,82,1.38469,0.88983,0.01798,0.0098,28.8836,0.9258
49,83,1.37921,0.96536,0.02701,0.0169,26.4719,0.9044
49,84,1.38215,0.90742,0.01974,0.0120,27.8207,0.9209
49,85,1.38991,0.90799,0.02226,0.0131,26.4763,0.9128
49,86,1.38447,0.88613,0.01768,0.0105,28.0071,0.9320
49,87,1.37026,0.86476,0.01624,0.0091,30.7103,0.9295
49,88,1.38090,0.85667,0.01442,0.0075,31.1004,0.9337
49,89,1.38527,0.86068,0.01824,0.0106,27.6295,0.9294
49,90,1.37418,0.87981,0.01853,0.0113,28.9875,0.9268
49,91,1.38754,1.00734,0.02925,0.0197,25.4623,0.9036
49,92,1.38302,1.01663,0.02506,0.0153,26.2722,0.9014
49,93,1.39177,0.91041,0.02092,0.0125,26.5650,0.9170
49,94,1.37772,0.86555,0.02047,0.0122,26.5891,0.9173
49,95,1.40364,0.86909,0.01838,0.0101,29.0566,0.9161
49,96,1.37487,1.00221,0.02478,0.0161,25.8942,0.9110
49,97,1.37688,0.86113,0.01901,0.0114,28.5576,0.9216
49,98,1.37631,0.91646,0.02195,0.0127,28.3827,0.9150
49,99,1.39185,0.89489,0.01532,0.0086,29.0385,0.9341
49,100,1.37780,0.85195,0.01819,0.0101,27.2416,0.9221
49,101,1.37504,0.93646,0.02312,0.0133,26.4316,0.9089
49,102,1.38361,0.93124,0.01813,0.0107,29.2550,0.9318
49,103,1.36726,0.90660,0.02245,0.0139,27.1509,0.9142
49,104,1.36504,0.94943,0.02366,0.0157,28.6437,0.9162
49,105,1.38303,0.89871,0.02153,0.0134,27.7853,0.9199
49,106,1.38358,0.88076,0.01812,0.0100,30.3012,0.9263
49,107,1.37850,0.91004,0.02014,0.0108,27.9060,0.9148
49,108,1.39638,0.91405,0.01674,0.0093,28.1803,0.9280
49,109,1.39772,0.86462,0.01607,0.0089,28.2825,0.9338
49,110,1.36959,0.90000,0.02345,0.0151,26.6380,0.9158
49,111,1.40406,0.93836,0.02399,0.0147,25.8798,0.9119
49,112,1.37471,1.00360,0.02431,0.0160,26.4660,0.9178
49,113,1.38604,0.92605,0.02232,0.0135,28.1659,0.9123
49,114,1.38959,0.90612,0.01923,0.0122,26.7782,0.9275
49,115,1.37127,0.94529,0.02789,0.0185,25.5331,0.9003
49,116,1.37384,0.94648,0.02618,0.0171,26.6902,0.9095
49,117,1.38459,0.91023,0.01918,0.0115,26.6029,0.9234
49,118,1.36704,0.96719,0.02683,0.0165,26.5931,0.8978
49,119,1.37564,0.96471,0.02236,0.0137,26.3833,0.9142
49,120,1.37236,0.88792,0.01920,0.0111,26.4981,0.9198
49,121,1.38281,0.97769,0.03027,0.0208,25.4383,0.9015
49,122,1.37856,0.89540,0.01751,0.0091,27.8718,0.9230
49,123,1.36051,0.96836,0.02645,0.0165,25.4372,0.8975
49,124,1.37727,0.90996,0.02076,0.0123,26.9397,0.9206
49,125,1.37026,0.97273,0.02673,0.0185,27.9732,0.9105
49,126,1.40626,0.88160,0.01955,0.0108,27.7643,0.9161
49,127,1.37776,0.91460,0.02133,0.0117,26.7928,0.9117
49,128,1.37853,0.96896,0.02425,0.0138,27.3964,0.9074
49,129,1.38106,1.01564,0.02891,0.0181,25.9916,0.8918
49,130,1.38754,0.94859,0.02409,0.0144,26.3352,0.9075
49,131,1.41354,0.90836,0.01948,0.0116,27.2556,0.9232
49,132,1.37581,0.84990,0.02027,0.0122,26.9066,0.9239
49,133,1.38121,1.01797,0.03209,0.0213,25.2086,0.8922
49,134,1.38067,0.95711,0.01993,0.0117,27.0706,0.9229
49,135,1.39208,0.92606,0.02114,0.0128,27.9003,0.9190
49,136,1.36550,0.90227,0.02293,0.0152,25.6568,0.9205
49,137,1.38906,0.92385,0.02175,0.0140,27.2499,0.9245
49,138,1.39489,0.88193,0.02109,0.0126,27.8821,0.9174
49,139,1.39216,1.02024,0.02889,0.0189,24.9458,0.8996
49,140,1.37249,1.07877,0.03078,0.0213,24.5286,0.8973
49,141,1.39811,0.91686,0.01872,0.0114,29.3163,0.9298
49,142,1.40216,0.87362,0.01592,0.0089,29.7211,0.9338
49,143,1.38535,0.82355,0.01786,0.0111,27.3102,0.9340
49,144,1.39421,0.83469,0.01767,0.0085,28.2111,0.9106
49,145,1.37479,0.93968,0.02111,0.0130,27.6826,0.9258
49,146,1.38292,0.91793,0.01872,0.0113,27.6644,0.9266
49,147,1.37283,0.90050,0.02134,0.0136,26.6987,0.9234
49,148,1.37135,0.87431,0.01688,0.0097,29.4432,0.9332
49,149,1.36906,0.89654,0.02103,0.0136,29.0645,0.9287
49,150,1.39102,0.93542,0.02577,0.0165,25.1843,0.9050
49,151,1.37995,0.88262,0.01570,0.0089,29.9898,0.9362
49,152,1.36724,0.92762,0.02240,0.0144,26.0776,0.9155
50,1,1.38676,0.89209,0.02195,0.0121,28.9301,0.9120
50,2,1.36921,0.90434,0.02015,0.0117,27.0308,0.9100
50,3,1.35636,0.92626,0.02107,0.0129,27.1708,0.9157
50,4,1.39808,1.00407,0.02989,0.0198,24.7228,0.8973
50,5,1.40472,1.01832,0.02288,0.0155,27.2783,0.9253
50,6,1.37318,0.94058,0.02611,0.0168,27.8615,0.9102
50,7,1.37370,0.90749,0.02217,0.0135,25.9634,0.9102
50,8,1.38984,0.89716,0.02095,0.0125,28.4535,0.9193
50,9,1.38407,0.89016,0.02018,0.0119,27.4844,0.9183
50,10,1.38258,0.89457,0.02012,0.0119,28.4692,0.9217
50,11,1.38277,0.92008,0.02239,0.0136,27.1734,0.9105
50,12,1.37223,0.93597,0.01964,0.0110,28.4219,0.9173
50,13,1.37560,0.96075,0.02568,0.0173,26.4060,0.9123
50,14,1.36888,0.95416,0.02645,0.0168,24.7377,0.9032
50,15,1.38882,0.89682,0.01753,0.0106,29.1372,0.9342
50,16,1.36971,0.88405,0.01996,0.0115,26.5839,0.9228
50,17,1.38168,0.84137,0.01427,0.0078,28.1116,0.9377
50,18,1.37544,0.84374,0.01819,0.0102,27.6434,0.9204
50,19,1.37977,0.85628,0.01435,0.0075,30.9864,0.9346
50,20,1.41285,1.00552,0.02733,0.0170,25.4596,0.8913
50,21,1.40646,0.96930,0.01811,0.0105,28.8131,0.9268
50,22,1.38438,0.88638,0.02114,0.0123,27.5781,0.9137
50,23,1.36609,0.96963,0.02898,0.0198,24.5186,0.9018
50,24,1.38847,0.92263,0.02068,0.0122,26.9302,0.9148
50,25,1.37643,0.89811,0.02032,0.0119,27.0069,0.9186
50,26,1.37407,0.88791,0.02078,0.0132,29.1470,0.9277
50,27,1.38772,0.91028,0.02150,0.0137,29.3046,0.9269
50,28,1.38310,0.92913,0.02165,0.0132,28.7399,0.9174
50,29,1.38878,0.91214,0.02212,0.0135,28.4666,0.9187
50,30,1.37846,0.92777,0.02248,0.0134,27.6955,0.9147
50,31,1.37698,0.99444,0.02716,0.0180,27.8965,0.9118
50,32,1.38050,0.88623,0.01838,0.0098,27.4972,0.9194
50,33,1.39368,0.87927,0.01635,0.0099,28.0582,0.9350
50,34,1.38079,0.84691,0.01624,0.0094,29.4623,0.9333
50,35,1.38291,0.90045,0.02278,0.0144,26.6543,0.9148
50,36,1.38463,0.91312,0.01848,0.0110,27.4138,0.9301
50,37,1.37529,0.95198,0.02354,0.0153,29.2298,0.9165
50,38,1.36643,0.94482,0.02318,0.0149,26.7338,0.9145
50,39,1.38702,0.90248,0.01926,0.0114,27.3723,0.9228
50,40,1.38573,0.98737,0.03098,0.0204,24.0662,0.8956
50,41,1.36069,0.98022,0.02551,0.0160,25.2723,0.9088
50,42,1.37937,0.90390,0.02069,0.0127,28.3021,0.9247
50,43,1.36904,0.90456,0.02260,0.0138,27.6692,0.9089
50,44,1.38296,0.94102,0.02065,0.0126,28.3182,0.9255
50,45,1.37621,0.87289,0.01864,0.0106,27.7862,0.9203
50,46,1.36794,0.88407,0.02013,0.0125,28.1381,0.9216
50,47,1.38153,0.90665,0.02128,0.0125,27.8867,0.9154
50,48,1.37971,0.91742,0.02148,0.0141,26.7020,0.9244
50,49,1.38686,1.03404,0.03138,0.0216,25.9973,0.8982
50,50,1.40948,0.96214,0.02003,0.0125,26.4067,0.9224
50,51,1.40018,0.92241,0.02639,0.0184,24.9699,0.9110
50,52,1.39753,0.87109,0.01566,0.0085,29.6744,0.9320
50,53,1.37249,0.88927,0.02098,0.0121,28.6726,0.9228
50,54,1.37410,0.91035,0.01954,0.0113,27.0813,0.9240
50,55,1.37303,0.88551,0.02006,0.0115,26.8284,0.9146
50,56,1.37857,0.88670,0.01848,0.0098,28.4546,0.9209
50,57,1.36977,0.96008,0.02521,0.0164,25.3292,0.9109
50,58,1.39573,0.90279,0.01605,0.0086,28.5469,0.9328
50,59,1.37554,0.86890,0.02020,0.0118,27.6064,0.9235
50,60,1.38556,0.85760,0.01485,0.0080,31.3171,0.9423
50,61,1.38740,0.86341,0.01834,0.0105,30.6991,0.9295
50,62,1.38745,0.87501,0.01608,0.0090,28.8815,0.9295
50,63,1.36065,0.89877,0.01954,0.0120,26.4855,0.9227
50,64,1.36408,0.95417,0.02656,0.0181,28.6800,0.9154
50,65,1.38052,0.93789,0.02224,0.0129,26.7630,0.9115
50,66,1.39815,0.94861,0.02024,0.0127,28.5630,0.9256
50,67,1.38271,0.84254,0.01403,0.0078,31.0249,0.9402
50,68,1.37831,0.91209,0.02483,0.0153,25.4785,0.9094
50,69,1.37995,0.95682,0.02398,0.0155,26.6374,0.9133
50,70,1.37427,0.97587,0.02406,0.0161,27.8464,0.9146
50,71,1.37677,0.85858,0.01715,0.0105,29.2838,0.9340
50,72,1.37535,0.88050,0.01995,0.0128,28.9695,0.9251
50,73,1.37609,0.89808,0.02181,0.0126,27.8140,0.9120
50,74,1.38592,0.91131,0.02007,0.0111,28.9945,0.9214
50,75,1.38255,0.94609,0.02097,0.0127,29.0319,0.9206
50,76,1.35826,1.01419,0.03124,0.0212,25.5469,0.8984
50,77,1.39216,0.98817,0.02415,0.0161,27.5063,0.9109
50,78,1.38098,0.87616,0.01973,0.0121,28.0677,0.9256
50,79,1.38143,0.85246,0.01955,0.0114,27.3272,0.9180
50,80,1.41084,0.97585,0.02435,0.0144,26.9344,0.9071
50,81,1.39629,0.97800,0.02014,0.0123,26.6063,0.9189
50,82,1.39248,0.88546,0.01734,0.0100,29.2182,0.9285
50,83,1.36908,0.86797,0.01922,0.0111,28.8174,0.9217
50,84,1.36913,0.91138,0.02247,0.0142,27.7546,0.9234
50,85,1.37322,0.94716,0.02465,0.0153,25.9832,0.9109
50,86,1.38660,0.95669,0.02490,0.0149,25.8807,0.9050
50,87,1.36060,1.05148,0.03365,0.0228,23.9803,0.8860
50,88,1.38936,0.96340,0.02394,0.0149,25.9192,0.9103
50,89,1.39676,0.93372,0.02310,0.0143,26.6341,0.9140
50,90,1.38752,0.86458,0.01983,0.0117,30.2678,0.9219
50,91,1.37058,0.87169,0.01835,0.0102,26.9842,0.9216
50,92,1.37243,0.92326,0.02118,0.0125,26.5043,0.9162
50,93,1.38745,0.92665,0.02017,0.0133,29.0975,0.9324
50,94,1.39440,0.87856,0.01927,0.0105,26.9189,0.9199
50,95,1.37802,0.89618,0.01538,0.0088,29.7791,0.9377
50,96,1.37890,0.94569,0.02494,0.0160,26.9298,0.9078
50,97,1.37671,1.02280,0.03042,0.0194,24.8961,0.8958
50,98,1.41775,0.94957,0.01883,0.0107,28.0804,0.9221
50,99,1.38225,0.98015,0.03192,0.0220,25.2113,0.8916
50,100,1.37705,0.90175,0.02091,0.0133,27.1934,0.9240
50,101,1.38490,0.92548,0.02319,0.0142,26.8124,0.9144
50,102,1.38302,0.94675,0.02419,0.0147,25.5837,0.9060
50,103,1.38619,0.89996,0.01901,0.0113,27.9619,0.9277
50,104,1.39407,0.93883,0.02453,0.0151,27.9965,0.9143
50,105,1.38953,0.96962,0.02089,0.0138,27.5671,0.9232
50,106,1.36524,0.91199,0.02321,0.0142,25.7426,0.9132
50,107,1.37733,0.88513,0.01870,0.0115,27.9589,0.9288
50,108,1.38246,0.84865,0.01596,0.0090,29.0644,0.9296
50,109,1.38479,0.91636,0.02440,0.0160,28.2718,0.9182
