Epoch,Batch,MSE,PSNR,SSIM
30,14,0.0388,14.0801,0.7784
30,15,0.0369,14.3002,0.8619
30,16,0.0586,12.7411,0.8490
30,17,0.0503,13.3909,0.8655
30,18,0.0453,13.5592,0.8266
30,19,0.0430,13.7564,0.7908
30,20,0.0414,14.0546,0.8208
30,21,0.0516,13.7848,0.7624
30,22,0.0496,13.7091,0.7633
30,23,0.0527,13.9317,0.8546
30,24,0.0392,14.5289,0.7714
30,25,0.0304,15.1580,0.8563
31,1,0.0423,13.8250,0.8152
31,2,0.0447,14.1751,0.8223
31,3,0.0374,14.1276,0.8607
31,4,0.0439,14.0938,0.8475
31,5,0.0525,13.2868,0.7880
31,6,0.0457,13.6858,0.7172
31,7,0.0338,14.6771,0.8636
31,8,0.0424,14.0129,0.8405
31,9,0.0427,13.6939,0.8110
31,10,0.0438,13.8953,0.8691
31,11,0.0589,12.9631,0.7548
31,12,0.0419,14.0604,0.8309
31,13,0.0473,13.3022,0.8730
31,14,0.0396,14.0805,0.8623
31,15,0.0432,13.8382,0.7756
31,16,0.0427,13.8634,0.8270
31,17,0.0374,14.3239,0.8502
31,18,0.0418,14.1992,0.7751
31,19,0.0377,14.3643,0.8600
31,20,0.0465,13.9133,0.7853
31,21,0.0430,13.6395,0.7808
31,22,0.0442,13.9110,0.8580
31,23,0.0401,13.9836,0.8606
31,24,0.0372,14.4460,0.8148
31,25,0.0607,12.7161,0.7550
32,1,0.0460,13.5190,0.8156
32,2,0.0379,14.2635,0.7945
32,3,0.0364,14.4011,0.8219
32,4,0.0399,14.1802,0.8644
32,5,0.0412,14.2538,0.7854
32,6,0.0528,13.1730,0.7248
32,7,0.0441,13.6565,0.8205
32,8,0.0413,14.2778,0.8235
32,9,0.0407,14.0231,0.7712
32,10,0.0490,13.4144,0.8896
32,11,0.0435,13.9623,0.7871
32,12,0.0559,13.4486,0.7811
32,13,0.0424,13.9908,0.8367
32,14,0.0391,14.0249,nan
32,15,0.0408,14.0953,0.9118
32,16,0.0486,13.5208,0.7871
32,17,0.0432,13.8360,0.8640
32,18,0.0668,11.8423,0.7584
32,19,0.0474,13.3680,0.9019
32,20,0.0569,12.9205,0.8242
32,21,0.0434,13.9204,0.7014
32,22,0.0417,13.9303,0.7827
32,23,0.0583,12.7116,0.7069
32,24,0.0444,13.6475,0.8628
32,25,0.0500,13.4289,0.7905
33,1,0.0602,12.7768,0.7823
33,2,0.0483,13.5704,0.8146
33,3,0.0417,14.0779,0.8494
33,4,0.0592,13.2979,0.8090
33,5,0.0370,14.3832,0.8280
33,6,0.0424,13.8812,0.8308
33,7,0.0592,13.1306,0.7625
33,8,0.0421,13.8440,0.8855
33,9,0.0472,13.5037,0.8301
33,10,0.0593,12.4524,nan
33,11,0.0408,14.2446,0.9066
33,12,0.0473,14.1050,0.7814
33,13,0.0410,14.2712,0.8658
33,14,0.0482,13.5458,0.8157
33,15,0.0451,13.5075,0.8275
33,16,0.0453,13.9135,0.7977
33,17,0.0479,13.4674,0.7349
33,18,0.0632,12.4979,0.7534
33,19,0.0386,14.1408,0.7763
33,20,0.0438,13.7506,0.8454
33,21,0.0464,13.7957,0.8525
33,22,0.0477,13.3587,0.8814
33,23,0.0308,15.2265,0.8365
33,24,0.0413,14.1745,0.8064
33,25,0.0428,14.1598,0.8255
34,1,0.0418,14.0924,0.8026
34,2,0.0484,13.2766,0.8107
34,3,0.0399,14.4656,0.8724
34,4,0.0445,13.6503,0.8463
34,5,0.0476,13.4645,0.8260
34,6,0.0541,13.2623,0.8191
34,7,0.0435,13.6630,0.7602
34,8,0.0433,14.0458,0.8166
34,9,0.0464,13.5647,0.8738
34,10,0.0512,13.9260,0.7886
34,11,0.0507,13.0884,0.7952
34,12,0.0482,13.9904,0.7997
34,13,0.0419,13.9184,0.8286
34,14,0.0487,13.2389,0.7803
34,15,0.0386,14.2274,0.7765
34,16,0.0424,13.6826,0.8336
34,17,0.0460,13.3713,0.7962
34,18,0.0450,13.6592,0.7782
34,19,0.0590,12.7397,0.7145
34,20,0.0366,14.4608,0.8390
34,21,0.0439,13.9013,0.8604
34,22,0.0458,13.8378,0.7881
34,23,0.0365,14.6669,0.8337
34,24,0.0417,14.0889,0.8483
34,25,0.0417,13.9705,0.8229
35,1,0.0443,13.5813,0.6776
35,2,0.0511,13.2736,nan
35,3,0.0490,13.1384,0.8878
35,4,0.0468,13.6978,0.7884
35,5,0.0396,14.1534,0.8219
35,6,0.0526,13.1658,0.8613
35,7,0.0469,14.1813,0.7984
35,8,0.0474,13.6653,0.8587
35,9,0.0403,13.9606,0.8706
35,10,0.0428,13.8211,0.8059
35,11,0.0392,14.3778,0.8383
35,12,0.0418,13.8488,0.8619
35,13,0.0490,13.4314,0.8315
35,14,0.0353,14.3970,0.8186
35,15,0.0330,14.9841,0.8739
35,16,0.0326,14.8511,0.8113
35,17,0.0390,14.2932,0.8349
35,18,0.0522,13.2243,0.8003
35,19,0.0493,13.4793,0.7704
35,20,0.0516,13.8040,0.8155
35,21,0.0428,14.3623,0.8294
35,22,0.0468,13.5660,0.8525
35,23,0.0422,13.9438,0.7891
35,24,0.0447,13.9553,0.8924
35,25,0.0434,13.9530,0.8337
36,1,0.0411,14.1144,0.9008
36,2,0.0350,14.5432,0.8636
36,3,0.0514,12.8749,0.8235
36,4,0.0467,13.5845,nan
36,5,0.0369,14.3206,0.9056
36,6,0.0496,13.1444,nan
36,7,0.0362,14.6754,0.8040
36,8,0.0853,11.4233,0.5760
36,9,0.0367,14.3468,0.9035
36,10,0.0436,14.2111,0.7647
36,11,0.0480,13.6401,0.7206
36,12,0.0459,14.1519,0.8435
36,13,0.0469,13.4408,0.7749
36,14,0.0413,14.4353,0.8492
36,15,0.0456,13.7032,0.7143
36,16,0.0487,13.1604,0.7851
36,17,0.0537,12.8006,0.8467
36,18,0.0518,13.6947,0.7897
36,19,0.0364,14.5364,0.8498
36,20,0.0414,14.6063,0.8127
36,21,0.0344,14.7961,0.8600
36,22,0.0345,14.6127,0.8425
36,23,0.0441,13.8175,0.8394
36,24,0.0514,13.6608,0.7495
36,25,0.0542,13.5067,0.7516
37,1,0.0517,13.2664,0.7038
37,2,0.0453,13.5018,0.7488
37,3,0.0398,14.0851,0.8483
37,4,0.0411,13.8823,0.8496
37,5,0.0492,13.3603,0.8470
37,6,0.0499,13.3855,0.7439
37,7,0.0338,14.8796,0.8072
37,8,0.0476,13.5858,0.7912
37,9,0.0425,13.9439,0.8803
37,10,0.0465,13.8190,nan
37,11,0.0357,14.5126,0.8591
37,12,0.0511,14.3767,0.8022
37,13,0.0301,15.2934,0.8845
37,14,0.0424,13.8145,0.8122
37,15,0.0416,13.9228,0.8805
37,16,0.0341,14.8734,0.7971
37,17,0.0439,14.0752,0.8415
37,18,0.0475,13.5407,0.8449
37,19,0.0459,13.7474,0.8571
37,20,0.0575,12.4333,0.7690
37,21,0.0577,12.7773,0.8202
37,22,0.0334,14.8158,0.8820
37,23,0.0385,14.4918,0.8030
37,24,0.0499,13.7241,0.7946
37,25,0.0389,14.1361,0.8343
38,1,0.0501,13.0955,0.8148
38,2,0.0337,14.5284,0.8955
38,3,0.0510,13.6435,0.8016
38,4,0.0459,13.6649,0.8062
38,5,0.0355,14.3186,0.8434
38,6,0.0435,14.2740,0.7925
38,7,0.0398,14.4114,0.8909
38,8,0.0335,14.7440,0.8452
38,9,0.0444,13.7400,0.7298
38,10,0.0398,14.0441,0.8185
38,11,0.0582,12.7366,0.8120
38,12,0.0353,14.6188,0.8352
38,13,0.0387,14.0491,0.7817
38,14,0.0454,14.0288,0.8195
38,15,0.0525,13.1801,0.7710
38,16,0.0413,14.0967,0.8229
38,17,0.0394,14.3454,0.8421
38,18,0.0450,13.8038,0.8489
38,19,0.0511,13.3829,0.8365
38,20,0.0399,14.5936,0.6892
38,21,0.0408,13.7452,0.8138
38,22,0.0560,13.4621,0.8770
38,23,0.0462,13.7472,0.7844
38,24,0.0381,14.0879,0.8692
38,25,0.0410,14.2119,0.8688
39,1,0.0523,13.6432,0.7686
39,2,0.0463,13.4981,0.7955
39,3,0.0514,13.9520,0.8204
39,4,0.0425,14.4718,0.8598
39,5,0.0540,13.0104,0.8200
39,6,0.0547,12.7298,0.8072
39,7,0.0430,13.5913,0.8501
39,8,0.0458,14.1780,0.7625
39,9,0.0371,14.4751,0.8073
39,10,0.0408,14.1237,0.7829
39,11,0.0354,14.6385,0.8401
39,12,0.0373,14.3743,0.8503
39,13,0.0438,13.9170,0.8075
39,14,0.0312,15.0659,0.9409
39,15,0.0499,13.4257,0.8629
39,16,0.0455,13.7958,0.8767
39,17,0.0439,14.0167,0.7822
39,18,0.0434,14.0587,0.8777
39,19,0.0397,14.1144,0.8540
39,20,0.0422,13.9761,0.8487
39,21,0.0338,14.6745,0.8688
39,22,0.0390,14.4708,0.8885
39,23,0.0404,14.5453,0.8590
39,24,0.0574,13.1877,0.8767
39,25,0.0413,14.1387,0.8262
40,1,0.0323,14.9109,0.8757
40,2,0.0591,13.5695,0.8394
40,3,0.0367,14.2682,0.8304
40,4,0.0559,13.2499,0.8022
40,5,0.0370,14.8543,0.8465
40,6,0.0535,13.4234,0.7047
40,7,0.0519,13.4215,0.8341
40,8,0.0406,14.1056,0.8297
40,9,0.0366,14.3727,0.7620
40,10,0.0476,13.0945,0.8518
40,11,0.0361,14.4935,0.8520
40,12,0.0441,13.8426,0.8240
40,13,0.0640,13.1137,0.7074
40,14,0.0468,13.7977,0.7673
40,15,0.0329,14.9766,0.8041
40,16,0.0375,14.5754,0.8894
40,17,0.0417,13.9077,nan
40,18,0.0391,14.2345,0.8160
40,19,0.0634,13.0849,0.7981
40,20,0.0480,13.5318,0.7900
40,21,0.0381,14.3069,0.8819
40,22,0.0505,14.0404,0.7736
40,23,0.0410,14.4189,0.7566
40,24,0.0456,13.7980,0.7641
40,25,0.0357,14.4179,0.8328
41,1,0.0501,13.9223,nan
41,2,0.0400,13.9940,0.9017
41,3,0.0508,14.0100,0.7338
41,4,0.0339,14.6389,0.8197
41,5,0.0460,13.6204,nan
41,6,0.0433,13.8382,0.8126
41,7,0.0518,13.3671,0.7882
41,8,0.0456,13.8397,0.7411
41,9,0.0349,14.6849,0.8603
41,10,0.0376,14.3508,0.8832
41,11,0.0335,14.8763,0.8341
41,12,0.0291,15.4294,0.8819
41,13,0.0425,13.9559,0.7907
41,14,0.0451,13.7576,0.8598
41,15,0.0647,12.9939,0.7034
41,16,0.0390,14.8940,0.8988
41,17,0.0377,14.2308,0.8615
41,18,0.0399,14.4308,0.7610
41,19,0.0457,13.6628,0.8236
41,20,0.0301,15.0481,0.8544
41,21,0.0344,14.7550,0.8161
41,22,0.0536,13.3352,0.8159
41,23,0.0743,12.6490,0.7690
41,24,0.0410,14.0754,0.8662
41,25,0.0376,14.1721,0.8725
42,1,0.0365,14.7902,0.8691
42,2,0.0321,14.9563,0.8261
42,3,0.0323,15.0671,0.8942
42,4,0.0365,14.4018,0.8769
42,5,0.0430,14.0591,0.8025
42,6,0.0357,14.3777,0.9185
42,7,0.0450,13.9125,0.8125
42,8,0.0332,14.8484,0.8484
42,9,0.0597,13.2108,0.7921
42,10,0.0480,13.6280,0.7876
42,11,0.0388,14.3180,0.8652
42,12,0.0531,13.1710,0.7743
42,13,0.0463,13.4895,0.8221
42,14,0.0509,13.8040,nan
42,15,0.0352,14.5380,0.8183
42,16,0.0357,14.7868,0.8476
42,17,0.0463,13.7214,0.8027
42,18,0.0370,14.2579,0.8575
42,19,0.0371,14.6606,0.8548
42,20,0.0427,14.1277,0.8156
42,21,0.0426,14.2254,0.8382
42,22,0.0572,13.1133,0.8298
42,23,0.0468,13.5970,0.8328
42,24,0.0545,12.9611,0.7565
42,25,0.0464,13.4893,0.8416
43,1,0.0353,14.6875,0.7947
43,2,0.0402,14.2191,0.8160
43,3,0.0425,14.3952,0.8080
43,4,0.0693,12.1773,0.6961
43,5,0.0429,13.9445,0.7837
43,6,0.0358,14.4840,0.8051
43,7,0.0445,13.4837,0.8282
43,8,0.0384,14.3358,0.9395
43,9,0.0512,13.7834,0.8000
43,10,0.0339,14.7318,0.8566
43,11,0.0376,14.8022,nan
43,12,0.0343,14.7717,0.8439
43,13,0.0404,14.4523,0.8052
43,14,0.0498,13.4754,0.8536
43,15,0.0359,15.1399,0.8189
43,16,0.0416,14.0757,0.8332
43,17,0.0350,14.7742,0.7633
43,18,0.0393,14.2698,0.8651
43,19,0.0456,14.0423,0.8974
43,20,0.0493,13.1665,0.8364
43,21,0.0361,14.7105,0.8198
43,22,0.0535,13.4059,0.8098
43,23,0.0595,12.5751,0.7902
43,24,0.0516,13.3531,0.8373
43,25,0.0447,14.3406,0.8185
44,1,0.0374,14.4113,0.7704
44,2,0.0442,13.5916,0.7854
44,3,0.0350,14.5961,0.8451
44,4,0.0520,13.2520,0.7749
44,5,0.0454,13.5521,0.7458
44,6,0.0648,12.5325,0.7590
44,7,0.0373,14.6694,0.8776
44,8,0.0466,13.7502,0.8674
44,9,0.0307,15.1123,0.8539
44,10,0.0428,13.6631,0.7830
44,11,0.0466,13.5702,0.8208
44,12,0.0347,14.5752,0.9065
44,13,0.0567,13.5865,0.7597
44,14,0.0401,14.1315,0.8370
44,15,0.0476,13.1508,0.7817
44,16,0.0503,13.4229,0.8259
44,17,0.0457,13.7421,0.8751
44,18,0.0317,14.8029,0.8598
44,19,0.0407,14.2397,0.8084
44,20,0.0429,14.0635,0.7537
44,21,0.0435,13.7557,0.8609
44,22,0.0377,14.4631,0.8014
44,23,0.0320,15.0014,0.8068
44,24,0.0492,13.6747,0.8674
44,25,0.0430,13.7982,0.8365
45,1,0.0350,14.9461,0.8905
45,2,0.0498,13.7817,0.8002
45,3,0.0461,13.7282,0.7740
45,4,0.0359,14.8076,0.8382
45,5,0.0450,14.6193,0.8575
45,6,0.0475,13.8611,0.7978
45,7,0.0415,14.0081,0.8313
45,8,0.0395,14.0784,0.8327
45,9,0.0406,13.8380,0.8396
45,10,0.0576,13.6352,0.7155
45,11,0.0421,13.7800,0.8507
45,12,0.0472,13.5809,0.8007
45,13,0.0417,14.3465,0.8198
45,14,0.0442,13.8864,0.8420
45,15,0.0549,13.1974,nan
45,16,0.0405,14.1709,0.8354
45,17,0.0375,14.3187,0.8187
45,18,0.0412,13.8426,0.8178
45,19,0.0479,13.3380,0.7845
45,20,0.0327,15.0645,0.8017
45,21,0.0468,13.3986,0.7784
45,22,0.0349,14.6283,0.7987
45,23,0.0424,14.0333,0.8793
45,24,0.0322,14.9495,0.8910
45,25,0.0405,14.1142,0.9307
46,1,0.0292,15.3921,0.9213
46,2,0.0465,14.0549,0.8924
46,3,0.0478,13.4925,0.8296
46,4,0.0474,13.5136,0.8933
46,5,0.0514,13.0461,0.8100
46,6,0.0487,14.0446,0.8224
46,7,0.0368,14.5597,nan
46,8,0.0411,13.9415,0.8780
46,9,0.0481,14.2490,0.8452
46,10,0.0404,14.1550,0.8294
46,11,0.0355,14.3635,0.8709
46,12,0.0479,13.7082,0.8497
46,13,0.0502,13.4259,0.8674
46,14,0.0348,14.6749,0.8794
46,15,0.0496,13.9233,0.7503
46,16,0.0444,14.0202,0.7933
46,17,0.0362,14.5932,0.8482
46,18,0.0532,13.5219,0.7289
46,19,0.0460,13.8220,0.8840
46,20,0.0393,14.1226,0.8414
46,21,0.0362,14.8369,0.8537
46,22,0.0347,14.4381,0.7976
46,23,0.0370,15.1322,0.8202
46,24,0.0413,14.2540,0.7628
46,25,0.0556,12.6008,0.8361
47,1,0.0431,13.8744,0.8177
47,2,0.0393,14.4206,0.8342
47,3,0.0344,14.8378,0.9166
47,4,0.0436,14.1056,0.7988
47,5,0.0566,12.9164,0.8008
47,6,0.0520,12.8263,0.8547
47,7,0.0487,13.7143,0.7835
47,8,0.0402,14.3384,0.7920
47,9,0.0602,12.4427,0.8729
47,10,0.0386,14.1455,nan
47,11,0.0359,14.5114,0.8753
47,12,0.0424,13.7617,0.8259
47,13,0.0384,14.2506,0.7407
47,14,0.0427,14.2545,0.8361
47,15,0.0304,15.0034,0.8546
47,16,0.0389,14.1254,0.8099
47,17,0.0368,14.3545,0.8490
47,18,0.0372,14.4152,0.8313
47,19,0.0432,14.5221,0.7948
47,20,0.0422,14.1549,0.8695
47,21,0.0358,14.3953,0.8477
47,22,0.0392,14.5100,0.8470
47,23,0.0611,13.2447,0.8364
47,24,0.0325,14.9640,0.8990
47,25,0.0564,13.1949,0.7093
48,1,0.0469,13.7877,0.8131
48,2,0.0468,13.7825,0.7723
48,3,0.0405,14.0173,0.8299
48,4,0.0339,14.8028,0.9011
48,5,0.0365,14.4583,0.9194
48,6,0.0407,14.6364,0.8248
48,7,0.0398,14.0444,0.8498
48,8,0.0400,14.3234,0.8104
48,9,0.0370,14.4479,0.8551
48,10,0.0612,12.8761,0.6485
48,11,0.0409,14.0103,0.8158
48,12,0.0555,13.1914,0.8705
48,13,0.0455,14.1134,0.8606
48,14,0.0425,14.1170,0.8364
48,15,0.0347,14.6925,0.8580
48,16,0.0371,14.6029,0.8518
48,17,0.0514,13.5234,0.7667
48,18,0.0396,14.4806,0.8088
48,19,0.0424,13.8452,0.8095
48,20,0.0351,14.8263,0.9153
48,21,0.0435,13.9201,0.8102
48,22,0.0523,13.5624,0.8705
48,23,0.0421,13.7426,0.8388
48,24,0.0424,13.7590,0.8329
48,25,0.0445,14.1067,0.8023
49,1,0.0357,14.4029,0.9052
49,2,0.0425,14.1242,0.9259
49,3,0.0508,13.3390,0.7828
49,4,0.0427,13.9840,0.8488
49,5,0.0446,13.7766,0.8307
49,6,0.0404,13.9183,0.8879
49,7,0.0571,13.7085,0.7542
49,8,0.0488,13.6678,0.8245
49,9,0.0330,14.8692,0.7620
49,10,0.0404,13.9352,nan
49,11,0.0416,13.7775,0.8540
49,12,0.0422,13.6911,0.8075
49,13,0.0399,14.1106,nan
49,14,0.0399,13.9013,0.8292
49,15,0.0344,14.8211,nan
49,16,0.0441,13.9288,0.8303
49,17,0.0628,13.2333,0.8180
49,18,0.0402,14.0259,0.8301
49,19,0.0377,14.6223,0.7603
49,20,0.0330,14.7324,0.8165
49,21,0.0406,14.3984,0.7961
49,22,0.0310,15.0242,0.8705
49,23,0.0676,12.4889,0.7716
49,24,0.0424,14.0482,0.8086
49,25,0.0408,13.9845,0.7491
50,1,0.0390,14.3944,0.8651
50,2,0.0458,14.0281,0.7733
50,3,0.0399,13.9274,nan
50,4,0.0332,14.9490,0.8294
50,5,0.0401,14.2520,0.7818
50,6,0.0446,13.7498,0.8005
50,7,0.0500,13.3983,0.7674
50,8,0.0395,14.1225,0.8359
50,9,0.0629,12.7700,0.8177
50,10,0.0351,14.6582,nan
50,11,0.0501,14.0655,0.8868
50,12,0.0314,15.0046,0.7952
50,13,0.0343,14.7387,0.7923
50,14,0.0462,13.9946,0.7709
50,15,0.0351,14.4285,0.8239
50,16,0.0252,16.0582,0.8908
50,17,0.0422,14.1893,0.8271
50,18,0.0431,13.8701,0.8534
50,19,0.0440,14.1743,0.8455
50,20,0.0359,14.5161,0.8281
50,21,0.0447,14.0143,0.7712
50,22,0.0513,13.1593,0.8334
50,23,0.0604,13.1873,0.7301
50,24,0.0397,14.1949,0.8709
50,25,0.0456,13.8080,0.7861
