Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
9,12,1.38334,0.98430,0.02754,0.0176,26.2986,0.9031
9,13,1.37029,0.94393,0.02156,0.0144,27.5473,0.9251
9,14,1.35792,0.91346,0.02213,0.0142,25.6195,0.9224
9,15,1.38143,0.95129,0.03031,0.0221,24.5229,0.9068
9,16,1.40326,1.05302,0.03445,0.0241,24.5723,0.8917
9,17,1.39535,1.04291,0.02575,0.0164,25.3266,0.9086
9,18,1.39195,0.91208,0.01732,0.0098,28.4588,0.9281
9,19,1.37421,0.85737,0.02021,0.0114,27.6594,0.9193
9,20,1.36124,0.92831,0.02409,0.0151,25.7806,0.9043
9,21,1.36830,0.99868,0.02708,0.0180,26.6359,0.9112
9,22,1.38846,0.93443,0.02400,0.0138,28.1701,0.9201
9,23,1.37720,1.09667,0.03471,0.0240,24.6532,0.8976
9,24,1.42162,1.00909,0.02898,0.0201,24.1620,0.9053
9,25,1.37735,0.95127,0.02831,0.0188,25.7352,0.8974
9,26,1.40393,1.03487,0.02805,0.0187,25.6293,0.9090
9,27,1.37851,0.86009,0.02009,0.0116,28.4501,0.9225
9,28,1.35331,0.93827,0.02755,0.0186,25.9103,0.9097
9,29,1.37719,0.96293,0.02393,0.0151,28.4118,0.9217
9,30,1.41987,1.00918,0.03137,0.0214,24.3036,0.8942
9,31,1.38579,1.04176,0.02429,0.0154,26.8622,0.9169
9,32,1.36893,1.00906,0.02809,0.0195,26.0936,0.9148
9,33,1.38395,0.91187,0.02510,0.0143,26.5449,0.9086
9,34,1.37602,0.91452,0.01957,0.0120,27.8413,0.9289
9,35,1.36854,0.93298,0.02662,0.0181,26.2939,0.9139
9,36,1.42067,0.96102,0.02896,0.0198,25.4318,0.9059
9,37,1.37084,1.05601,0.02779,0.0186,24.6191,0.9070
9,38,1.42059,1.01537,0.02661,0.0182,26.4884,0.9147
9,39,1.39375,0.91244,0.02607,0.0172,26.5572,0.9085
9,40,1.40248,0.93825,0.01860,0.0107,28.1968,0.9346
9,41,1.37717,0.89053,0.02208,0.0136,28.4350,0.9215
9,42,1.36507,0.92735,0.02371,0.0153,26.2009,0.9199
9,43,1.38296,0.93992,0.02695,0.0182,26.1408,0.9158
9,44,1.37612,0.94045,0.02143,0.0125,27.1373,0.9200
9,45,1.36443,0.94417,0.02214,0.0145,26.7923,0.9255
9,46,1.35959,0.97067,0.02654,0.0190,26.0929,0.9173
9,47,1.39074,0.93161,0.02580,0.0175,25.4567,0.9136
9,48,1.38041,0.97764,0.02563,0.0156,25.7460,0.9034
9,49,1.38272,0.90356,0.01704,0.0086,29.7475,0.9324
9,50,1.38965,0.88901,0.01608,0.0094,28.5478,0.9343
9,51,1.35478,0.95038,0.02897,0.0189,26.4831,0.9074
9,52,1.36939,0.89587,0.02032,0.0126,28.7135,0.9242
9,53,1.37779,0.91061,0.02346,0.0151,27.2575,0.9220
9,54,1.38262,0.92901,0.02164,0.0128,27.8743,0.9181
9,55,1.36325,1.13019,0.03759,0.0267,24.7703,0.8891
9,56,1.40562,0.95817,0.02354,0.0151,26.5255,0.9162
9,57,1.38920,0.92684,0.02671,0.0176,24.8670,0.9063
9,58,1.37770,0.91727,0.02224,0.0139,27.4894,0.9203
9,59,1.38461,0.94266,0.02446,0.0150,27.1784,0.9106
9,60,1.40376,1.01434,0.02992,0.0193,24.4326,0.8914
9,61,1.40802,1.13713,0.03261,0.0232,24.2131,0.8910
9,62,1.37173,0.99523,0.02986,0.0199,25.6608,0.9075
9,63,1.37193,0.92193,0.02538,0.0153,25.5467,0.9029
9,64,1.38119,0.89133,0.01872,0.0114,28.5616,0.9320
9,65,1.36813,0.89176,0.02109,0.0132,27.7379,0.9269
9,66,1.40025,0.87738,0.02011,0.0115,29.6867,0.9215
9,67,1.38056,0.91036,0.02249,0.0136,27.1849,0.9229
9,68,1.40224,0.89822,0.01650,0.0088,31.2598,0.9344
9,69,1.38277,0.86150,0.01375,0.0069,31.5176,0.9420
9,70,1.36562,0.86028,0.01796,0.0107,27.5048,0.9288
9,71,1.38910,0.89538,0.02222,0.0136,27.7972,0.9230
9,72,1.37160,0.95492,0.02021,0.0135,26.9875,0.9281
9,73,1.38893,0.94009,0.02419,0.0167,27.7123,0.9183
9,74,1.37940,0.97837,0.03049,0.0213,25.4429,0.8959
9,75,1.38687,0.97396,0.02216,0.0141,26.6441,0.9198
9,76,1.41663,0.86655,0.01447,0.0075,29.5824,0.9420
9,77,1.37234,0.96667,0.03173,0.0202,24.1678,0.8944
9,78,1.37843,0.91822,0.02145,0.0127,27.4419,0.9196
9,79,1.37205,1.02602,0.03195,0.0245,26.5728,0.9109
9,80,1.38118,1.02351,0.03119,0.0218,26.0239,0.9011
9,81,1.37878,0.97390,0.02539,0.0175,26.0702,0.9183
9,82,1.39057,0.90393,0.02322,0.0143,27.0519,0.9107
9,83,1.38149,0.95793,0.02547,0.0173,26.1905,0.9144
9,84,1.35885,0.96032,0.02260,0.0144,25.7036,0.9142
9,85,1.36076,0.98394,0.02884,0.0198,26.5076,0.9147
9,86,1.38868,0.93016,0.02298,0.0130,27.3125,0.9142
9,87,1.36934,0.97262,0.02893,0.0193,27.3776,0.9095
9,88,1.40516,0.93232,0.02441,0.0155,27.0795,0.9171
9,89,1.38452,0.96431,0.02611,0.0170,27.8764,0.9131
9,90,1.37138,0.99723,0.03006,0.0210,26.7772,0.9099
9,91,1.44059,1.00667,0.02584,0.0191,24.9201,0.9214
9,92,1.38156,0.94439,0.02839,0.0192,25.0281,0.9068
9,93,1.37748,0.96243,0.02513,0.0167,26.1629,0.9138
9,94,1.38296,0.93769,0.02077,0.0130,27.2907,0.9228
9,95,1.38480,0.92042,0.02526,0.0164,27.0155,0.9154
9,96,1.37437,0.89611,0.01686,0.0104,29.9220,0.9378
9,97,1.37108,0.91755,0.02448,0.0174,27.2989,0.9253
9,98,1.39256,0.94287,0.02169,0.0140,26.1565,0.9217
9,99,1.39507,0.95680,0.02957,0.0195,25.6780,0.8947
9,100,1.38679,1.00301,0.02067,0.0131,27.2227,0.9233
9,101,1.36339,0.97427,0.02755,0.0178,24.9702,0.9060
9,102,1.37483,0.95458,0.02364,0.0154,25.3894,0.9131
9,103,1.37706,0.89836,0.02235,0.0147,28.2762,0.9198
9,104,1.37812,0.89861,0.02251,0.0145,27.3957,0.9194
9,105,1.39117,1.00482,0.03102,0.0226,25.1516,0.9063
9,106,1.37974,0.95806,0.02081,0.0122,27.8713,0.9229
9,107,1.38186,0.93884,0.02305,0.0131,25.5016,0.9039
9,108,1.36475,0.96603,0.02379,0.0149,26.2442,0.9119
9,109,1.37844,0.91570,0.02054,0.0119,26.6748,0.9264
9,110,1.36849,0.90833,0.02390,0.0141,26.5292,0.9044
9,111,1.37146,0.95732,0.02328,0.0137,28.1030,0.9146
9,112,1.39863,0.94308,0.01845,0.0115,27.0976,0.9227
9,113,1.36390,0.91447,0.02584,0.0187,26.4268,0.9213
9,114,1.40595,0.96624,0.02988,0.0203,26.2406,0.9045
9,115,1.39494,0.99193,0.02360,0.0145,26.8693,0.9108
9,116,1.37331,1.00634,0.02944,0.0209,25.0117,0.9117
9,117,1.37628,0.89218,0.01845,0.0112,28.1469,0.9307
9,118,1.37883,1.00576,0.03277,0.0213,25.4101,0.8915
9,119,1.38687,0.97562,0.02356,0.0154,27.0126,0.9183
9,120,1.40341,0.89567,0.01935,0.0119,27.5912,0.9234
9,121,1.39738,0.85621,0.01519,0.0095,29.0102,0.9434
9,122,1.37859,0.83491,0.01816,0.0117,28.5014,0.9408
9,123,1.35927,0.92929,0.02301,0.0151,26.8057,0.9208
9,124,1.37539,0.86336,0.01548,0.0084,30.0843,0.9420
9,125,1.37768,0.90739,0.02148,0.0129,27.7817,0.9273
9,126,1.38309,0.91454,0.01933,0.0114,28.1783,0.9260
9,127,1.37888,0.92700,0.02382,0.0156,28.9901,0.9222
9,128,1.37860,0.89543,0.01864,0.0109,27.7263,0.9264
9,129,1.38072,0.94949,0.02433,0.0157,25.6320,0.9127
9,130,1.38053,0.90115,0.02288,0.0156,28.1268,0.9247
9,131,1.39232,1.01748,0.03017,0.0203,24.8666,0.9033
9,132,1.41292,1.02916,0.02289,0.0152,27.9383,0.9239
9,133,1.37141,0.92577,0.02536,0.0159,25.4179,0.9095
9,134,1.35559,0.95350,0.02708,0.0186,26.2491,0.9074
9,135,1.37644,0.94076,0.02095,0.0131,28.0013,0.9237
9,136,1.38277,0.87069,0.02026,0.0118,27.8459,0.9201
9,137,1.34575,0.99224,0.02858,0.0201,26.2330,0.9084
9,138,1.37942,0.95317,0.02565,0.0154,26.5165,0.9108
9,139,1.38529,0.97476,0.02508,0.0167,27.0131,0.9131
9,140,1.37612,0.92845,0.02562,0.0173,25.9918,0.9136
9,141,1.39755,0.92510,0.02229,0.0132,26.4544,0.9152
9,142,1.38311,1.02096,0.02622,0.0177,27.7160,0.9165
9,143,1.37579,0.99847,0.02942,0.0214,25.5283,0.9097
9,144,1.36799,1.05208,0.03674,0.0268,23.5507,0.8899
9,145,1.41590,1.04364,0.03302,0.0229,24.1980,0.8959
9,146,1.37433,1.04848,0.02940,0.0192,26.1422,0.9036
9,147,1.41078,0.92591,0.02212,0.0140,28.5238,0.9248
9,148,1.36845,0.83171,0.01868,0.0108,28.3131,0.9264
9,149,1.37338,0.89193,0.02069,0.0132,27.3596,0.9240
9,150,1.36039,0.94326,0.02386,0.0159,26.0033,0.9187
9,151,1.38837,0.92564,0.01756,0.0106,27.5866,0.9324
9,152,1.38135,0.85267,0.01642,0.0101,30.8554,0.9367
10,1,1.38687,0.93062,0.02788,0.0188,25.3754,0.9008
10,2,1.40151,0.92892,0.01825,0.0106,27.3275,0.9242
10,3,1.36373,1.05670,0.03508,0.0260,25.4970,0.8985
10,4,1.41576,0.96681,0.02242,0.0150,27.0574,0.9203
10,5,1.39507,0.93205,0.02499,0.0168,27.5836,0.9198
10,6,1.38858,0.88039,0.02087,0.0121,28.2534,0.9213
10,7,1.38519,0.91064,0.02182,0.0153,26.8766,0.9249
10,8,1.39633,0.95434,0.02937,0.0192,24.4398,0.8977
10,9,1.38732,0.99861,0.02399,0.0146,25.8548,0.9237
10,10,1.38006,0.90244,0.01809,0.0103,28.8756,0.9268
10,11,1.35824,0.96007,0.02648,0.0173,25.9495,0.9105
10,12,1.38061,0.96086,0.02304,0.0156,26.8717,0.9274
10,13,1.37404,0.96848,0.03225,0.0225,24.3385,0.8956
10,14,1.38115,0.99890,0.02803,0.0184,26.1340,0.9018
10,15,1.38378,0.99855,0.02473,0.0154,27.5112,0.9140
10,16,1.38050,0.95098,0.02482,0.0176,25.8489,0.9182
10,17,1.39813,0.89739,0.01775,0.0114,28.3717,0.9378
10,18,1.37772,0.90678,0.02641,0.0188,27.5287,0.9119
10,19,1.36206,0.95004,0.02183,0.0141,26.9219,0.9229
10,20,1.37783,0.97345,0.02318,0.0143,27.9246,0.9220
10,21,1.37785,1.00802,0.02935,0.0203,25.1264,0.9086
10,22,1.38533,0.96452,0.02888,0.0177,26.0324,0.8988
10,23,1.37595,1.05233,0.03147,0.0203,26.3922,0.8924
10,24,1.38117,1.00411,0.02591,0.0161,26.0416,0.9001
10,25,1.41257,0.99186,0.02550,0.0171,27.9057,0.9169
10,26,1.39578,0.89886,0.02410,0.0158,25.5273,0.9121
10,27,1.38881,0.88551,0.02509,0.0156,26.1569,0.9122
10,28,1.37695,0.92259,0.02057,0.0127,29.5275,0.9239
10,29,1.38323,0.87637,0.01787,0.0103,28.4878,0.9315
10,30,1.37822,0.86971,0.01550,0.0085,29.3892,0.9360
10,31,1.36810,0.91799,0.01928,0.0118,27.5057,0.9284
10,32,1.36878,0.91488,0.02519,0.0171,25.3202,0.9144
10,33,1.39406,0.97488,0.02750,0.0179,25.1632,0.9049
10,34,1.37203,0.99585,0.02458,0.0156,26.8363,0.9097
10,35,1.38005,0.95913,0.02021,0.0126,26.4172,0.9265
10,36,1.36714,0.96904,0.03066,0.0215,25.5187,0.9109
10,37,1.39712,0.92523,0.02669,0.0191,28.7179,0.9220
10,38,1.42807,0.96150,0.01963,0.0125,26.9004,0.9298
10,39,1.38968,0.97152,0.02848,0.0185,24.5148,0.9000
10,40,1.37800,1.03774,0.03213,0.0232,26.3525,0.9050
10,41,1.41172,0.97729,0.02309,0.0144,26.2329,0.9204
10,42,1.37625,0.89783,0.02228,0.0147,27.4559,0.9224
10,43,1.36893,0.95134,0.02686,0.0196,26.2117,0.9151
10,44,1.36768,0.96389,0.02647,0.0172,26.8960,0.9110
10,45,1.36909,0.95499,0.02398,0.0156,26.2610,0.9118
10,46,1.37449,0.92364,0.02281,0.0147,27.0868,0.9128
10,47,1.41438,0.93276,0.01951,0.0107,27.0368,0.9217
10,48,1.37528,0.82083,0.01544,0.0085,29.4421,0.9350
10,49,1.39331,0.86695,0.02078,0.0128,28.6646,0.9314
10,50,1.36247,0.98333,0.02476,0.0156,25.9054,0.9127
10,51,1.37876,0.98581,0.02200,0.0127,26.0378,0.9139
10,52,1.38384,1.03058,0.03289,0.0221,24.8261,0.8892
10,53,1.40672,1.04600,0.02656,0.0154,25.3059,0.9056
10,54,1.38236,0.87577,0.01956,0.0109,29.2400,0.9194
10,55,1.37412,0.91698,0.02330,0.0142,26.7086,0.9223
10,56,1.37732,0.88087,0.02157,0.0128,26.5912,0.9201
10,57,1.38399,0.88996,0.02264,0.0136,27.3359,0.9215
10,58,1.35806,0.99125,0.02615,0.0183,26.1148,0.9131
10,59,1.38046,0.98385,0.02652,0.0167,25.6994,0.9024
10,60,1.38636,1.00971,0.02495,0.0161,25.7364,0.9140
10,61,1.38775,0.96049,0.02609,0.0176,26.5726,0.9114
10,62,1.37399,0.91713,0.02308,0.0145,28.2577,0.9175
10,63,1.36872,0.95156,0.02504,0.0171,25.5434,0.9139
10,64,1.38621,0.91080,0.02226,0.0141,26.4732,0.9154
10,65,1.37296,0.88786,0.02032,0.0117,27.7406,0.9174
10,66,1.38056,0.91070,0.02319,0.0149,27.7247,0.9189
10,67,1.37278,1.00448,0.02910,0.0199,25.5380,0.9066
10,68,1.38243,1.00750,0.02559,0.0177,25.7493,0.9143
10,69,1.38115,0.98437,0.03056,0.0225,24.3562,0.9083
10,70,1.41662,0.92338,0.02512,0.0159,26.4604,0.9083
10,71,1.38425,0.98168,0.02423,0.0160,25.5721,0.9143
10,72,1.36526,0.90328,0.02014,0.0125,28.7800,0.9335
10,73,1.37798,0.88875,0.01989,0.0125,28.5452,0.9275
10,74,1.41497,0.94280,0.02816,0.0184,24.6919,0.9019
10,75,1.38611,1.01249,0.02460,0.0153,27.0720,0.9148
10,76,1.38643,0.98380,0.02552,0.0161,26.6031,0.9084
10,77,1.40485,0.94463,0.02165,0.0153,27.7102,0.9274
10,78,1.37136,0.88560,0.02414,0.0152,26.1964,0.9200
10,79,1.37615,0.91247,0.02343,0.0153,25.8587,0.9122
10,80,1.37748,1.01981,0.03156,0.0234,26.3015,0.9075
10,81,1.40065,1.04326,0.02949,0.0212,25.8233,0.9119
10,82,1.42061,0.96201,0.02169,0.0134,27.7161,0.9185
10,83,1.39100,0.83608,0.01507,0.0085,30.5709,0.9426
10,84,1.41081,0.99908,0.03514,0.0231,23.0060,0.8862
10,85,1.36168,0.97845,0.02261,0.0135,26.9164,0.9192
10,86,1.36992,0.94004,0.02053,0.0114,29.8739,0.9302
10,87,1.38978,0.86222,0.01399,0.0076,30.0263,0.9451
10,88,1.38686,0.95984,0.02798,0.0187,26.0257,0.9060
10,89,1.37678,1.02122,0.02628,0.0178,26.6005,0.9112
10,90,1.36381,0.98609,0.02728,0.0190,25.6917,0.9125
10,91,1.37097,0.99376,0.03071,0.0206,26.6982,0.9000
10,92,1.37331,1.01682,0.03045,0.0205,27.0839,0.8996
10,93,1.38061,0.99516,0.02789,0.0177,24.8983,0.8976
10,94,1.38774,0.97095,0.02026,0.0123,28.3460,0.9254
10,95,1.36386,0.91409,0.02537,0.0176,27.1246,0.9195
10,96,1.39718,0.89138,0.02324,0.0150,26.8585,0.9150
10,97,1.36939,1.01309,0.02710,0.0181,24.7842,0.9117
10,98,1.37429,0.92168,0.02013,0.0119,28.3663,0.9258
10,99,1.36636,0.89644,0.01995,0.0135,29.8107,0.9337
10,100,1.38106,0.94500,0.02761,0.0181,26.0098,0.9050
10,101,1.40211,0.94924,0.02084,0.0133,26.6131,0.9230
10,102,1.36888,0.97855,0.02866,0.0199,25.1405,0.9082
10,103,1.40010,0.93487,0.02013,0.0124,28.4448,0.9249
10,104,1.38211,0.87012,0.01996,0.0109,26.5132,0.9170
10,105,1.36931,0.86709,0.01802,0.0113,28.8809,0.9370
10,106,1.36579,0.88185,0.01912,0.0111,26.8776,0.9270
10,107,1.36829,0.88040,0.01862,0.0103,28.4257,0.9230
10,108,1.39785,0.98004,0.02809,0.0179,24.8253,0.8949
10,109,1.37494,1.04512,0.02610,0.0166,26.3735,0.9061
10,110,1.43076,1.05406,0.02343,0.0162,26.7092,0.9242
10,111,1.39626,0.86527,0.02111,0.0120,27.6538,0.9154
10,112,1.37561,0.87046,0.01976,0.0128,29.0012,0.9314
10,113,1.35991,0.94222,0.02681,0.0181,26.2673,0.9164
10,114,1.38261,0.87094,0.01998,0.0124,28.1402,0.9222
10,115,1.38449,0.92757,0.02280,0.0139,26.8371,0.9156
10,116,1.38821,0.97509,0.02292,0.0152,26.8291,0.9227
10,117,1.38624,0.98540,0.02908,0.0187,24.9732,0.8979
10,118,1.35694,0.97092,0.02728,0.0186,26.0800,0.9122
10,119,1.37122,0.96874,0.02481,0.0154,25.5283,0.9104
10,120,1.38052,0.98243,0.03032,0.0206,24.8485,0.9026
10,121,1.38027,0.95896,0.02162,0.0137,28.5826,0.9236
10,122,1.36778,0.97929,0.02755,0.0181,25.7665,0.9020
10,123,1.39382,0.94796,0.02472,0.0164,26.7878,0.9218
10,124,1.39900,0.86747,0.02133,0.0134,27.2840,0.9279
10,125,1.37824,0.89135,0.01937,0.0119,29.4778,0.9362
10,126,1.38412,0.90237,0.01995,0.0131,29.6781,0.9337
10,127,1.40661,0.90661,0.02412,0.0149,26.9025,0.9093
10,128,1.38694,0.97444,0.02329,0.0157,27.3261,0.9241
10,129,1.39193,0.92342,0.02100,0.0130,26.0497,0.9159
10,130,1.36443,0.95873,0.02493,0.0156,26.7068,0.9046
10,131,1.39243,0.92345,0.02117,0.0124,27.3749,0.9279
10,132,1.37177,0.93297,0.02643,0.0181,26.6969,0.9157
10,133,1.38371,0.87158,0.01620,0.0099,29.7824,0.9426
10,134,1.36707,0.89384,0.02185,0.0139,27.1930,0.9199
10,135,1.37380,0.95461,0.02422,0.0171,27.0891,0.9247
10,136,1.40070,0.90997,0.01998,0.0120,28.8185,0.9192
10,137,1.38314,0.90331,0.02181,0.0131,26.8847,0.9141
10,138,1.40207,0.95178,0.01960,0.0132,28.3163,0.9342
10,139,1.35477,0.92671,0.02287,0.0144,26.7982,0.9149
10,140,1.38009,0.90989,0.02451,0.0151,27.5795,0.9106
10,141,1.39125,0.95615,0.01870,0.0105,27.0238,0.9243
10,142,1.37428,0.93127,0.02268,0.0153,27.4526,0.9238
10,143,1.38875,0.86576,0.01940,0.0117,27.5396,0.9237
10,144,1.38099,0.91155,0.02370,0.0161,27.2053,0.9229
10,145,1.38127,0.94863,0.02443,0.0168,25.8189,0.9192
10,146,1.36728,0.94952,0.02246,0.0144,27.4869,0.9198
10,147,1.38602,0.95448,0.02345,0.0158,25.7207,0.9184
10,148,1.36516,0.92947,0.02270,0.0150,27.0992,0.9245
10,149,1.37061,0.90915,0.02345,0.0150,29.1849,0.9229
10,150,1.39739,0.86674,0.01980,0.0116,28.3391,0.9253
10,151,1.40049,0.96957,0.02612,0.0163,26.9704,0.9118
10,152,1.36385,0.98950,0.02595,0.0149,25.7616,0.8975
11,1,1.40830,0.99001,0.01878,0.0118,26.5548,0.9317
11,2,1.37444,0.84032,0.01897,0.0118,28.2583,0.9299
11,3,1.37297,0.92172,0.02546,0.0164,26.0641,0.9086
11,4,1.39321,0.93760,0.01542,0.0089,29.2186,0.9447
11,5,1.38536,1.04296,0.03700,0.0282,26.7924,0.8967
11,6,1.40275,1.03569,0.03043,0.0199,24.5906,0.8948
11,7,1.38401,1.08396,0.03410,0.0232,23.8888,0.8880
11,8,1.41309,0.95142,0.01894,0.0107,28.2307,0.9231
11,9,1.36368,0.89909,0.02453,0.0162,27.4319,0.9162
11,10,1.37669,0.87215,0.01923,0.0121,29.8482,0.9319
11,11,1.37097,0.88524,0.01994,0.0104,28.2430,0.9172
11,12,1.37609,0.95609,0.02392,0.0148,26.0949,0.9163
11,13,1.37954,0.90739,0.01962,0.0124,28.5000,0.9264
11,14,1.36153,0.96707,0.02563,0.0192,28.3328,0.9213
11,15,1.38474,0.96494,0.02978,0.0218,25.1411,0.9068
11,16,1.38870,0.88088,0.02060,0.0124,28.2565,0.9196
11,17,1.37896,0.91133,0.01874,0.0104,28.0764,0.9276
11,18,1.36736,0.93575,0.02335,0.0155,28.7653,0.9234
11,19,1.37399,0.94472,0.02583,0.0170,24.9876,0.9101
11,20,1.38872,0.93872,0.02523,0.0165,25.8635,0.9129
11,21,1.39024,0.93099,0.02225,0.0141,27.7221,0.9211
11,22,1.36663,0.92022,0.01955,0.0119,29.6546,0.9313
11,23,1.36131,0.93117,0.02073,0.0136,27.5924,0.9305
11,24,1.38319,0.87236,0.02215,0.0148,28.6088,0.9247
11,25,1.38946,0.96233,0.02439,0.0157,27.0570,0.9160
11,26,1.40333,0.96224,0.02365,0.0150,26.3669,0.9170
11,27,1.38529,0.92714,0.02274,0.0149,26.9241,0.9165
11,28,1.35946,0.94548,0.02585,0.0172,28.1256,0.9178
11,29,1.36580,0.91177,0.02012,0.0127,26.7955,0.9259
11,30,1.38910,0.92807,0.02550,0.0160,28.3460,0.9091
11,31,1.36954,1.00911,0.02694,0.0171,25.0833,0.9058
11,32,1.39827,0.90820,0.01685,0.0087,29.1023,0.9277
11,33,1.38823,0.88234,0.01915,0.0106,29.3139,0.9252
11,34,1.37790,0.86886,0.02139,0.0130,28.2988,0.9165
11,35,1.37630,0.93752,0.02055,0.0127,28.2961,0.9216
11,36,1.38394,0.93123,0.02229,0.0151,28.8477,0.9239
11,37,1.38360,0.90706,0.02422,0.0156,27.4129,0.9177
11,38,1.38251,0.96855,0.02403,0.0160,26.4267,0.9234
11,39,1.38577,0.96380,0.02123,0.0139,26.4928,0.9222
11,40,1.38596,0.88094,0.02212,0.0141,27.4814,0.9206
11,41,1.38381,0.86067,0.01544,0.0083,28.5457,0.9316
11,42,1.40032,0.95372,0.02782,0.0187,27.1263,0.9042
11,43,1.37378,1.02591,0.02630,0.0171,26.7231,0.9109
11,44,1.37417,1.00365,0.02654,0.0176,27.7109,0.9099
11,45,1.39968,0.88843,0.01805,0.0107,28.3303,0.9305
11,46,1.38907,0.92090,0.02841,0.0187,25.4286,0.9013
11,47,1.38093,0.99533,0.02845,0.0193,26.6687,0.9017
11,48,1.40608,1.02819,0.02649,0.0186,26.4266,0.9166
11,49,1.36637,0.88046,0.02035,0.0118,28.3249,0.9214
11,50,1.34789,0.91634,0.02049,0.0133,28.5168,0.9210
11,51,1.36223,0.90050,0.02155,0.0129,27.5606,0.9189
11,52,1.37245,0.95603,0.02365,0.0154,27.0611,0.9192
11,53,1.38481,0.92220,0.02239,0.0140,27.1072,0.9228
11,54,1.38889,0.94810,0.02709,0.0182,26.0225,0.9089
11,55,1.39031,0.95794,0.02476,0.0169,26.2408,0.9149
11,56,1.38130,1.05927,0.03418,0.0252,24.0503,0.8942
11,57,1.38932,0.95407,0.02761,0.0183,26.8646,0.9079
11,58,1.37798,1.05413,0.03260,0.0233,24.9615,0.9036
11,59,1.38504,1.07534,0.03729,0.0264,23.6378,0.8823
11,60,1.42063,1.01710,0.02455,0.0162,25.7115,0.9124
11,61,1.39688,0.87897,0.01859,0.0104,28.7761,0.9243
11,62,1.36115,0.89481,0.02220,0.0140,27.8315,0.9206
11,63,1.35863,0.94523,0.02770,0.0183,25.8998,0.9051
11,64,1.36730,0.94343,0.02114,0.0124,26.6202,0.9226
11,65,1.37500,0.89438,0.01978,0.0113,27.6276,0.9223
11,66,1.37273,0.97567,0.02511,0.0173,26.7175,0.9176
11,67,1.37034,0.87829,0.02001,0.0127,28.2792,0.9275
11,68,1.39089,0.88172,0.02161,0.0123,28.0287,0.9321
11,69,1.36065,0.95378,0.02510,0.0146,27.0478,0.9131
11,70,1.38191,0.91340,0.02045,0.0129,28.8344,0.9261
11,71,1.38361,0.90642,0.01862,0.0108,28.8329,0.9282
11,72,1.40508,0.99216,0.02152,0.0156,27.3068,0.9305
11,73,1.37777,0.90126,0.02212,0.0151,26.8268,0.9235
11,74,1.37183,0.94403,0.02718,0.0196,26.9236,0.9165
11,75,1.38995,0.89587,0.02212,0.0135,27.3461,0.9179
11,76,1.39028,1.01305,0.03010,0.0198,25.2226,0.9011
11,77,1.37054,1.03814,0.02700,0.0180,26.6265,0.9126
11,78,1.38670,0.95145,0.02442,0.0152,26.6007,0.9198
11,79,1.40311,0.93086,0.02464,0.0161,26.8244,0.9106
11,80,1.37109,0.88780,0.02013,0.0122,28.2162,0.9216
11,81,1.34957,0.93924,0.02575,0.0174,25.9744,0.9157
11,82,1.36478,0.92624,0.02340,0.0158,28.1266,0.9203
11,83,1.38717,0.93866,0.02514,0.0168,26.5846,0.9123
11,84,1.38996,0.93584,0.02383,0.0149,25.7981,0.9067
11,85,1.37725,0.95249,0.02142,0.0132,27.7298,0.9162
11,86,1.36186,1.00210,0.03056,0.0206,25.4089,0.8968
11,87,1.38831,0.96028,0.02432,0.0154,26.3095,0.9164
11,88,1.37712,0.95960,0.02733,0.0183,25.1238,0.9059
11,89,1.40433,0.85161,0.01759,0.0104,27.8684,0.9297
11,90,1.39476,0.90264,0.02131,0.0126,26.3049,0.9138
11,91,1.37676,0.99441,0.02804,0.0204,25.3842,0.9133
11,92,1.36927,0.95035,0.02576,0.0166,27.1118,0.9136
11,93,1.38549,0.91029,0.01951,0.0117,28.3857,0.9260
11,94,1.40244,0.91835,0.02330,0.0141,26.3615,0.9116
11,95,1.37303,0.96685,0.02422,0.0173,27.6218,0.9233
11,96,1.36885,0.97917,0.02857,0.0181,24.7641,0.8960
11,97,1.39237,0.94037,0.02107,0.0129,30.0241,0.9264
11,98,1.38496,0.89028,0.02145,0.0116,26.7887,0.9031
11,99,1.38752,1.00595,0.03023,0.0206,25.5660,0.9026
11,100,1.38117,0.94376,0.02415,0.0161,26.5266,0.9122
11,101,1.37281,0.98439,0.03003,0.0210,25.5919,0.9036
11,102,1.38416,0.90630,0.01962,0.0122,26.2723,0.9261
11,103,1.37086,0.89493,0.02134,0.0130,26.7275,0.9147
11,104,1.35972,0.91865,0.02149,0.0129,26.2354,0.9167
11,105,1.39221,0.92747,0.02053,0.0132,27.6282,0.9353
11,106,1.38527,0.90758,0.02276,0.0147,27.0872,0.9209
11,107,1.38610,0.95686,0.02307,0.0162,26.8955,0.9217
11,108,1.38986,0.90651,0.01902,0.0115,29.1579,0.9275
11,109,1.38424,0.85321,0.01804,0.0108,27.2569,0.9276
11,110,1.36516,0.98340,0.02815,0.0187,25.4861,0.9064
11,111,1.36875,0.93969,0.02173,0.0130,26.7889,0.9193
11,112,1.37299,0.95961,0.02676,0.0177,24.5610,0.9107
11,113,1.37821,1.04321,0.03288,0.0219,25.1807,0.8880
11,114,1.37601,1.04802,0.02797,0.0171,25.2577,0.8941
11,115,1.39589,1.00404,0.02869,0.0175,25.0208,0.8999
11,116,1.41164,0.90024,0.01966,0.0129,29.3334,0.9297
11,117,1.38103,0.92264,0.02684,0.0179,26.5915,0.9131
