Epoch,Batch,MSE,PSNR,SSIM
30,12,0.0662,12.5538,0.7856
30,13,0.0464,13.7297,0.8166
30,14,0.0532,13.8134,nan
30,15,0.0365,14.4862,0.8241
30,16,0.0638,12.8952,0.7563
30,17,0.0483,14.0707,0.7829
30,18,0.0494,14.2918,0.8285
30,19,0.0565,13.1393,0.7914
30,20,0.0508,13.7504,0.7651
30,21,0.0496,14.7218,0.7374
30,22,0.0598,13.1345,0.7699
30,23,0.0653,12.8612,0.7589
30,24,0.0500,13.8918,0.7156
30,25,0.0461,13.7793,0.8709
31,1,0.0642,12.3364,0.7881
31,2,0.0512,13.6249,0.8257
31,3,0.0531,13.5427,0.7958
31,4,0.0578,13.1503,0.7312
31,5,0.0576,13.6085,0.7987
31,6,0.0509,13.7321,0.8648
31,7,0.0406,14.0985,0.8584
31,8,0.0454,14.6303,0.8692
31,9,0.0585,13.1757,0.7670
31,10,0.0414,14.6035,0.8621
31,11,0.0550,13.6730,0.8171
31,12,0.0561,13.6373,0.8503
31,13,0.0493,13.6427,0.7817
31,14,0.0619,12.5920,0.8286
31,15,0.0530,13.0607,0.8766
31,16,0.0350,14.3970,0.8718
31,17,0.0545,13.3234,0.7759
31,18,0.0477,14.2261,0.8617
31,19,0.0716,12.8422,0.7189
31,20,0.0499,14.2444,0.8260
31,21,0.0445,15.0153,0.8383
31,22,0.0450,14.4718,0.9171
31,23,0.0704,12.9470,0.8082
31,24,0.0463,13.8210,0.8143
31,25,0.0514,13.8830,0.7263
32,1,0.0733,11.9767,0.8006
32,2,0.0424,13.9771,0.8135
32,3,0.0638,12.0344,nan
32,4,0.0491,13.6176,0.7862
32,5,0.0659,12.3720,0.7061
32,6,0.0612,12.6057,0.6965
32,7,0.0546,13.0801,0.7514
32,8,0.0517,13.2966,0.8153
32,9,0.0380,14.3515,0.8583
32,10,0.0643,12.3936,0.7821
32,11,0.0639,13.0420,0.7264
32,12,0.0368,14.9148,0.8200
32,13,0.0334,15.0599,0.7784
32,14,0.0615,13.3953,0.7426
32,15,0.0509,13.6277,0.8187
32,16,0.0593,13.1316,0.7632
32,17,0.0667,13.3601,0.8616
32,18,0.0340,14.8151,0.7858
32,19,0.0442,13.5780,0.8083
32,20,0.0763,11.9484,0.7783
32,21,0.0486,13.9039,0.8466
32,22,0.0476,13.9121,0.7587
32,23,0.0447,14.1208,0.7722
32,24,0.0643,13.2860,0.7379
32,25,0.0594,13.1475,0.7926
33,1,0.0443,14.2241,0.8218
33,2,0.0591,13.2874,0.8366
33,3,0.0465,13.3031,0.7473
33,4,0.0387,14.4817,0.7971
33,5,0.0660,13.1764,0.7154
33,6,0.0462,13.7615,0.7642
33,7,0.0500,13.6185,0.7922
33,8,0.0646,13.0990,0.7855
33,9,0.0457,13.9974,0.8413
33,10,0.0459,13.8743,0.7638
33,11,0.0530,13.6300,0.8689
33,12,0.0471,13.7129,0.8236
33,13,0.0658,12.8169,0.7611
33,14,0.0428,13.6597,0.8152
33,15,0.0617,13.0653,0.6932
33,16,0.0643,12.8371,nan
33,17,0.0512,13.5514,0.7863
33,18,0.0486,13.9548,0.7923
33,19,0.0645,12.5769,0.7555
33,20,0.0479,14.1411,0.8040
33,21,0.0542,12.8991,0.7908
33,22,0.0666,12.1915,0.7164
33,23,0.0563,12.3991,0.7015
33,24,0.0437,13.4265,0.8370
33,25,0.0375,14.2950,0.7848
34,1,0.0561,13.7699,0.7720
34,2,0.0462,14.9497,0.7783
34,3,0.0442,14.9056,0.8268
34,4,0.0485,14.4443,0.8215
34,5,0.0738,14.9902,0.7445
34,6,0.0462,15.3029,0.8062
34,7,0.0602,13.7140,0.7881
34,8,0.0675,13.2133,0.8227
34,9,0.0513,13.9368,0.8116
34,10,0.0673,12.4017,0.7984
34,11,0.0568,12.8885,0.8115
34,12,0.0574,12.7671,0.7847
34,13,0.0464,13.7822,0.6946
34,14,0.0419,14.3202,0.8290
34,15,0.0497,13.8393,0.7641
34,16,0.0403,14.3082,0.8838
34,17,0.0587,12.7853,0.7468
34,18,0.0688,12.7492,0.6561
34,19,0.0550,13.3589,0.6927
34,20,0.0712,12.3828,0.6941
34,21,0.0588,12.9290,0.7982
34,22,0.0458,13.6598,0.8481
34,23,0.0485,14.0300,0.8914
34,24,0.0425,13.9609,0.8055
34,25,0.0515,13.3955,0.7991
35,1,0.0553,13.0597,0.8537
35,2,0.0682,12.2592,nan
35,3,0.0478,13.9991,0.8126
35,4,0.0491,13.6712,0.7509
35,5,0.0452,13.8522,0.8260
35,6,0.0558,13.1453,0.8153
35,7,0.0399,14.4823,0.8594
35,8,0.0485,13.2325,0.8101
35,9,0.0591,13.2489,0.7156
35,10,0.0426,14.1484,0.8502
35,11,0.0339,15.2392,0.8117
35,12,0.0584,13.0358,0.7518
35,13,0.0651,13.0002,0.7883
35,14,0.0517,13.4458,nan
35,15,0.0645,12.7509,0.7873
35,16,0.0569,12.7030,0.7801
35,17,0.0484,13.2190,0.7546
35,18,0.0429,14.2657,0.7892
35,19,0.0550,13.1912,0.7111
35,20,0.0521,13.4455,0.7875
35,21,0.0541,14.0692,0.8406
35,22,0.0401,14.4867,0.8833
35,23,0.0618,12.8838,0.7016
35,24,0.0650,12.9724,0.8206
35,25,0.0339,15.0041,0.7879
36,1,0.0601,13.1568,0.8093
36,2,0.0390,14.3335,0.8692
36,3,0.0542,13.3781,0.7647
36,4,0.0639,13.3637,0.8203
36,5,0.0503,13.7869,0.8180
36,6,0.0506,13.5692,0.8437
36,7,0.0546,13.1609,0.8085
36,8,0.0531,13.1031,0.8446
36,9,0.0627,13.2602,0.7129
36,10,0.0458,13.6775,0.8002
36,11,0.0619,12.5597,0.7715
36,12,0.0714,12.4526,0.7643
36,13,0.0593,12.4689,0.8481
36,14,0.0534,13.0464,nan
36,15,0.0478,13.1593,0.8398
36,16,0.0379,14.1248,0.8026
36,17,0.0359,14.7053,0.8266
36,18,0.0538,13.9733,0.7393
36,19,0.0821,12.2420,0.7409
36,20,0.0572,14.2688,0.7445
36,21,0.0415,14.6390,0.8680
36,22,0.0590,13.7407,0.7969
36,23,0.0464,14.2731,0.7504
36,24,0.0606,13.9028,0.8118
36,25,0.0628,12.4369,0.7463
37,1,0.0554,12.6700,0.8156
37,2,0.0557,12.8123,0.7947
37,3,0.0498,13.0399,0.7375
37,4,0.0615,12.7321,0.8181
37,5,0.0471,13.9434,0.8268
37,6,0.0486,13.6253,0.7866
37,7,0.0428,14.0643,0.8270
37,8,0.0502,13.6503,0.7763
37,9,0.0374,14.8821,0.8333
37,10,0.0498,13.6753,0.8435
37,11,0.0327,15.4280,0.8469
37,12,0.0488,14.2680,0.7940
37,13,0.0617,13.4975,0.8029
37,14,0.0624,12.7992,0.7356
37,15,0.0533,13.7431,0.8477
37,16,0.0564,13.0158,0.7751
37,17,0.0375,14.3700,0.8906
37,18,0.0344,14.8564,0.8163
37,19,0.0480,13.6879,0.8075
37,20,0.0615,12.8730,0.7643
37,21,0.0447,13.7968,0.8836
37,22,0.0590,13.3262,0.7596
37,23,0.0623,12.9233,0.8547
37,24,0.0445,15.2044,nan
37,25,0.0338,15.3678,0.7653
38,1,0.0636,13.3029,0.7198
38,2,0.0464,14.2211,0.7757
38,3,0.0498,13.9326,0.8124
38,4,0.0453,14.5789,0.6985
38,5,0.0453,13.7137,0.7922
38,6,0.0365,14.8133,0.8902
38,7,0.0695,12.1711,0.8173
38,8,0.0387,14.2487,0.8216
38,9,0.0408,14.3443,0.8444
38,10,0.0719,12.3441,0.7421
38,11,0.0347,14.9541,0.8231
38,12,0.0385,14.8546,0.8473
38,13,0.0546,13.7601,0.8447
38,14,0.0704,12.8147,0.7522
38,15,0.0555,13.5398,0.7451
38,16,0.0591,13.2057,0.7599
38,17,0.0538,12.9840,0.7999
38,18,0.0566,12.6973,0.7221
38,19,0.0448,13.4494,0.7655
38,20,0.0484,13.7195,0.8483
38,21,0.0522,13.7075,0.7491
38,22,0.0400,15.1560,0.8542
38,23,0.0679,13.5557,0.6777
38,24,0.0348,15.7642,nan
38,25,0.0600,14.4989,0.7947
39,1,0.0426,14.7717,0.8402
39,2,0.0262,16.6296,0.8887
39,3,0.0286,16.2035,0.9088
39,4,0.0611,13.7204,0.8254
39,5,0.0356,15.8554,0.8664
39,6,0.0396,14.7769,0.8107
39,7,0.0685,13.0861,0.7445
39,8,0.0571,12.9642,0.8327
39,9,0.0634,13.1469,0.8317
39,10,0.0462,13.6066,0.7961
39,11,0.0346,14.6463,0.8735
39,12,0.0592,12.8403,nan
39,13,0.0538,13.2330,nan
39,14,0.0458,14.0876,0.7821
39,15,0.0638,12.7687,0.7974
39,16,0.0529,13.0892,0.7963
39,17,0.0357,14.6968,nan
39,18,0.0553,13.3963,0.7720
39,19,0.0471,13.8202,0.8699
39,20,0.0435,13.9097,0.7863
39,21,0.0424,14.0478,0.8493
39,22,0.0574,13.4205,0.7713
39,23,0.0528,14.1028,0.8413
39,24,0.0493,14.8341,0.8584
39,25,0.0342,14.9379,0.8043
40,1,0.0538,13.9621,0.7997
40,2,0.0572,13.5689,0.8226
40,3,0.0601,13.4658,0.7891
40,4,0.0578,13.8280,0.8386
40,5,0.0469,14.0761,0.8247
40,6,0.0777,11.8214,0.7372
40,7,0.0535,13.4165,0.7593
40,8,0.0471,13.2295,0.8344
40,9,0.0517,13.1520,0.8088
40,10,0.0578,13.5125,0.7444
40,11,0.0461,14.0385,0.7914
40,12,0.0574,13.4034,0.8066
40,13,0.0455,13.7472,0.7639
40,14,0.0460,13.7440,0.7984
40,15,0.0609,13.0656,0.8342
40,16,0.0388,14.9406,0.7562
40,17,0.0345,15.0962,0.8241
40,18,0.0493,13.4092,0.7572
40,19,0.0437,14.2317,0.8321
40,20,0.0379,14.6652,0.8164
40,21,0.0492,13.6556,0.8313
40,22,0.0530,13.6793,0.7299
40,23,0.0511,13.4912,0.7817
40,24,0.0463,13.6429,0.7941
40,25,0.0578,13.7331,0.7571
41,1,0.0513,13.9417,0.8404
41,2,0.0435,14.2479,0.8134
41,3,0.0410,14.1099,0.8267
41,4,0.0619,12.8412,0.8048
41,5,0.0407,14.4220,0.8396
41,6,0.0573,13.5036,0.7560
41,7,0.0526,13.2506,0.8503
41,8,0.0484,13.4422,0.8797
41,9,0.0473,13.9343,0.7467
41,10,0.0487,13.7271,0.8078
41,11,0.0525,13.4272,0.7935
41,12,0.0349,14.9805,0.8566
41,13,0.0456,14.5246,0.8330
41,14,0.0685,12.6681,0.7597
41,15,0.0402,14.6202,0.8420
41,16,0.0496,14.0216,0.8777
41,17,0.0553,13.6218,0.7620
41,18,0.0459,13.9878,0.7345
41,19,0.0599,12.8079,0.7543
41,20,0.0384,14.7731,0.8074
41,21,0.0605,13.5667,0.6738
41,22,0.0782,11.8922,0.7608
41,23,0.0556,13.2776,0.8005
41,24,0.0390,14.5472,0.8600
41,25,0.0522,13.1785,0.7591
42,1,0.0728,11.9985,0.7142
42,2,0.0545,12.7528,0.7170
42,3,0.0624,12.5846,0.7368
42,4,0.0592,12.3368,0.8340
42,5,0.0502,13.4359,0.7964
42,6,0.0351,14.4014,0.8641
42,7,0.0456,13.8597,0.7855
42,8,0.0407,14.1576,0.8717
42,9,0.0420,15.1859,0.8990
42,10,0.0620,14.2109,0.7943
42,11,0.0399,15.8128,0.8791
42,12,0.0421,14.3554,0.8677
42,13,0.0583,14.6343,0.8851
42,14,0.0494,15.2807,0.7212
42,15,0.0382,15.5483,0.7829
42,16,0.0533,13.6715,0.7880
42,17,0.0657,12.8136,0.7414
42,18,0.0485,14.1681,0.8483
42,19,0.0475,14.2702,0.7436
42,20,0.0511,13.9930,0.7975
42,21,0.0658,12.9936,0.7296
42,22,0.0490,13.8537,0.8164
42,23,0.0618,13.1644,0.8227
42,24,0.0539,12.9926,0.8541
42,25,0.0448,14.0645,0.8315
43,1,0.0300,15.1789,0.8649
43,2,0.0408,14.3163,0.8143
43,3,0.0572,13.8388,0.8056
43,4,0.0459,14.2221,0.7813
43,5,0.0782,12.3873,0.8262
43,6,0.0289,16.2928,0.8925
43,7,0.0455,14.3022,0.8644
43,8,0.0491,13.7204,0.8252
43,9,0.0364,14.8531,0.8866
43,10,0.0562,13.5543,0.6968
43,11,0.0329,15.1751,0.8303
43,12,0.0447,14.8479,0.8527
43,13,0.0462,14.2906,0.8583
43,14,0.0559,14.2179,0.8097
43,15,0.0332,15.6453,0.8552
43,16,0.0516,13.7227,0.7828
43,17,0.0582,13.4489,0.7552
43,18,0.0502,13.9480,0.7524
43,19,0.0684,12.3054,0.7527
43,20,0.0519,12.8232,0.8258
43,21,0.0491,13.1222,0.8342
43,22,0.0380,14.3927,0.8667
43,23,0.0518,13.6008,0.7333
43,24,0.0412,14.6053,0.8429
43,25,0.0441,14.7580,0.8316
44,1,0.0650,13.4741,0.7787
44,2,0.0415,15.0611,0.8135
44,3,0.0521,14.1560,0.7998
44,4,0.0484,13.5859,0.8359
44,5,0.0488,14.1172,0.8322
44,6,0.0549,13.6408,0.8243
44,7,0.0450,13.7147,0.7988
44,8,0.0510,13.2764,0.8049
44,9,0.0558,13.6072,0.7898
44,10,0.0394,14.2305,0.7516
44,11,0.0573,13.2705,0.7398
44,12,0.0617,12.8639,0.8535
44,13,0.0498,13.6540,0.8278
44,14,0.0530,13.3234,0.7475
44,15,0.0493,13.7673,0.7598
44,16,0.0668,12.3165,0.8020
44,17,0.0506,13.2671,0.7252
44,18,0.0559,12.9569,0.7756
44,19,0.0362,14.4130,0.8400
44,20,0.0844,11.3398,0.6768
44,21,0.0568,12.9749,0.7102
44,22,0.0548,12.7995,0.8289
44,23,0.0425,13.6444,0.8933
44,24,0.0681,12.5602,0.7391
44,25,0.0538,13.3786,0.7984
45,1,0.0440,14.0431,0.7895
45,2,0.0516,13.4859,0.7811
45,3,0.0411,14.0440,0.7943
45,4,0.0521,13.6793,0.8410
45,5,0.0614,13.6304,0.7559
45,6,0.0356,14.6896,0.8128
45,7,0.0540,13.2068,0.7886
45,8,0.0494,13.8560,0.7816
45,9,0.0457,14.1301,0.8050
45,10,0.0513,13.2137,0.7471
45,11,0.0400,14.4530,0.7713
45,12,0.0436,13.9535,0.7378
45,13,0.0444,14.0439,0.7935
45,14,0.0391,14.7984,0.7985
45,15,0.0813,12.1871,0.7000
45,16,0.0492,13.8732,0.7324
45,17,0.0535,13.2076,0.7438
45,18,0.0603,13.1827,0.7946
45,19,0.0447,13.7734,0.7621
45,20,0.0469,13.7043,0.7747
45,21,0.0460,13.7288,0.7495
45,22,0.0558,12.9518,0.7671
45,23,0.0566,13.4105,0.8273
45,24,0.0452,14.6283,0.7427
45,25,0.0480,14.4163,0.8348
46,1,0.0494,13.8429,nan
46,2,0.0393,14.7388,0.8042
46,3,0.0427,14.3156,0.8814
46,4,0.0378,14.7253,0.8361
46,5,0.0413,14.2179,0.7911
46,6,0.0522,13.8764,0.8080
46,7,0.0516,14.0423,0.8069
46,8,0.0476,14.2727,0.8082
46,9,0.0266,15.7972,0.8465
46,10,0.0327,15.6524,0.8927
46,11,0.0704,12.2347,0.7331
46,12,0.0677,13.1950,0.7636
46,13,0.0790,13.1524,0.6877
46,14,0.0569,13.3497,0.7432
46,15,0.0342,14.9822,0.7941
46,16,0.0423,14.1852,0.8394
46,17,0.0723,12.6970,0.7832
46,18,0.0499,13.4404,0.7288
46,19,0.0348,14.5612,0.8089
46,20,0.0473,13.5905,0.8505
46,21,0.0774,11.9740,0.7101
46,22,0.0497,13.5817,0.8484
46,23,0.0383,14.2098,0.8385
46,24,0.0512,13.4924,0.6752
46,25,0.0420,13.7968,0.8052
47,1,0.0513,13.4107,0.7167
47,2,0.0468,13.5734,0.8274
47,3,0.0593,13.5278,0.8056
47,4,0.0799,12.6985,0.7546
47,5,0.0439,13.7033,0.7475
47,6,0.0469,13.4527,0.7822
47,7,0.0410,13.9490,0.7815
47,8,0.0524,13.7428,0.7420
47,9,0.0447,14.4742,0.7551
47,10,0.0512,14.0092,0.7510
47,11,0.0485,14.4865,0.8632
47,12,0.0412,14.9465,0.9002
47,13,0.0410,14.4634,0.8417
47,14,0.0499,13.6908,0.7708
47,15,0.0492,14.0773,0.7174
47,16,0.0621,13.4036,0.7928
47,17,0.0555,13.0146,0.8390
47,18,0.0628,12.9501,0.6620
47,19,0.0498,13.5708,0.7406
47,20,0.0338,14.6917,0.8227
47,21,0.0359,14.9484,0.8212
47,22,0.0477,14.5173,0.7895
47,23,0.0428,15.5057,0.9018
47,24,0.0481,15.0941,0.8024
47,25,0.0455,15.8028,0.8514
48,1,0.0361,15.8132,0.8599
48,2,0.0490,14.6030,0.8283
48,3,0.0410,15.4415,0.7992
48,4,0.0413,15.1258,0.8886
48,5,0.0691,12.8188,0.7629
48,6,0.0647,13.0961,0.8058
48,7,0.0534,13.6809,0.7491
48,8,0.0551,13.1035,0.9019
48,9,0.0457,13.5665,0.8087
48,10,0.0533,13.2417,0.7760
48,11,0.0495,13.2372,0.8246
48,12,0.0545,13.6508,0.6991
48,13,0.0427,14.0598,0.8192
48,14,0.0665,12.8430,0.8044
48,15,0.0385,14.9856,0.8703
48,16,0.0350,14.7878,0.8208
48,17,0.0502,13.7956,0.7806
48,18,0.0354,14.8511,0.8703
48,19,0.0549,14.0184,0.7502
48,20,0.0550,14.7755,0.8818
48,21,0.0494,14.1602,0.7876
48,22,0.0359,15.3450,0.8118
48,23,0.0487,13.7497,0.7948
48,24,0.0383,14.6133,0.8994
48,25,0.0353,14.8621,0.8428
49,1,0.0398,15.3802,0.8483
49,2,0.0408,14.9489,0.8181
49,3,0.0615,14.0125,0.7834
49,4,0.0484,13.9983,0.7988
49,5,0.0522,14.7546,0.8644
49,6,0.0374,15.1640,0.8858
49,7,0.0518,13.5698,0.8362
49,8,0.0326,15.4274,0.8777
49,9,0.0546,13.7615,0.6919
49,10,0.0537,13.9837,0.6983
49,11,0.0525,13.8033,0.6901
49,12,0.0382,14.3919,0.8089
49,13,0.0516,13.5736,0.7350
49,14,0.0580,12.7269,0.8507
49,15,0.0516,13.2304,0.6980
49,16,0.0407,13.8302,0.8099
49,17,0.0540,13.1477,0.8529
49,18,0.0609,13.1462,0.7499
49,19,0.0498,14.6584,nan
49,20,0.0359,14.9840,0.8495
49,21,0.0457,14.4619,0.7336
49,22,0.0335,15.6240,0.8146
49,23,0.0326,15.5850,0.9248
49,24,0.0562,13.9975,0.8294
49,25,0.0839,13.0218,0.7534
50,1,0.0402,14.6687,0.8244
50,2,0.0481,13.9594,0.7797
50,3,0.0406,14.5524,0.7967
50,4,0.0491,13.6565,0.7896
50,5,0.0387,14.7064,0.8098
50,6,0.0393,14.8529,0.8447
50,7,0.0413,14.6094,0.9140
50,8,0.0294,15.5455,0.8740
50,9,0.0512,13.8434,0.7881
50,10,0.0553,13.6655,0.7955
50,11,0.0437,14.3639,0.8269
50,12,0.0541,13.6969,0.8384
50,13,0.0463,14.3855,0.7966
50,14,0.0472,14.2606,0.7904
50,15,0.0392,14.3507,0.8043
50,16,0.0391,14.4598,0.8639
50,17,0.0378,14.7673,0.8734
50,18,0.0673,12.5035,0.7307
50,19,0.0550,13.1047,0.7820
50,20,0.0534,13.9080,0.8804
50,21,0.0370,14.4451,0.8532
50,22,0.0464,13.9723,0.8199
50,23,0.0570,13.2359,0.8160
50,24,0.0503,13.5170,0.7681
50,25,0.0523,13.6179,0.7847
