Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0254,28.4419,0.9470
30,14,0.0213,30.2576,0.9529
30,15,0.0382,27.9280,0.9046
30,16,0.0044,32.3738,0.9789
30,17,0.0527,27.9034,0.9435
30,18,0.0361,26.2034,0.8890
30,19,0.0492,22.8855,0.9022
30,20,0.0387,25.2117,0.9408
30,21,0.0573,24.7511,0.8663
30,22,0.0507,28.6705,0.9496
30,23,0.0442,26.8088,0.9395
30,24,0.0446,26.9734,0.9311
30,25,0.0193,28.3422,nan
31,1,0.0385,28.6412,0.9298
31,2,0.0260,27.5395,0.8927
31,3,0.0325,28.0396,0.9437
31,4,0.0622,24.8118,0.8887
31,5,0.0570,25.4652,0.8826
31,6,0.0263,28.4034,0.9139
31,7,0.0308,25.1940,0.9317
31,8,0.0418,24.7150,0.8960
31,9,0.0304,26.7710,0.9212
31,10,0.0559,22.7546,0.9067
31,11,0.0458,27.6560,0.9366
31,12,0.3034,11.7926,0.8306
31,13,0.0719,25.2492,0.8819
31,14,0.0577,23.4675,0.9405
31,15,0.0435,22.3173,0.8977
31,16,0.0849,21.0559,0.9510
31,17,0.1086,21.7539,0.8826
31,18,0.1210,25.2727,0.9173
31,19,0.0750,20.8491,0.8658
31,20,0.0491,24.5275,0.9017
31,21,0.0589,24.1234,0.9100
31,22,0.0313,25.4058,0.9313
31,23,0.0237,28.6732,0.9341
31,24,0.0301,25.7321,0.9411
31,25,0.0391,24.8837,0.8617
32,1,0.0311,26.6770,0.8979
32,2,0.0420,27.9072,0.9371
32,3,0.1207,21.9187,0.8763
32,4,0.0521,26.8056,0.9025
32,5,0.0555,26.3128,0.9593
32,6,0.0537,27.5361,0.9252
32,7,0.1160,24.6914,0.8851
32,8,0.0956,24.8821,0.8867
32,9,0.0181,27.0963,0.9526
32,10,0.0397,26.4456,0.9178
32,11,0.0601,25.5718,0.9267
32,12,0.0400,27.6128,0.9475
32,13,0.1203,20.9978,0.8154
32,14,0.0491,23.0005,0.8967
32,15,0.0208,30.6957,nan
32,16,0.0226,29.5381,0.9624
32,17,0.0641,26.6524,0.9400
32,18,0.0521,26.6413,0.9419
32,19,0.0517,24.6230,0.8915
32,20,0.0366,26.0575,0.9518
32,21,0.0244,28.7472,0.9595
32,22,0.0303,28.3927,0.9658
32,23,0.0274,26.1347,0.9248
32,24,0.0359,26.9611,0.9248
32,25,0.0129,28.4937,0.9427
33,1,0.0292,25.3178,0.9174
33,2,0.0223,26.7792,0.8836
33,3,0.0917,24.2875,0.9149
33,4,0.0833,25.2770,0.8941
33,5,0.0622,26.8331,0.8738
33,6,0.0687,25.7321,0.9605
33,7,0.0326,25.7095,0.8750
33,8,0.0970,23.3239,0.8917
33,9,0.0790,23.3222,0.8642
33,10,0.0275,27.3372,0.9635
33,11,0.0190,25.4293,0.9334
33,12,0.0425,23.6125,0.8831
33,13,0.0533,27.1582,nan
33,14,0.0623,23.2368,0.9387
33,15,0.0386,25.2076,0.9379
33,16,0.0335,26.8465,0.9221
33,17,0.0479,27.4912,0.9532
33,18,0.0482,24.8301,0.9398
33,19,0.0246,28.8369,0.9257
33,20,0.0304,26.8290,0.9543
33,21,0.0159,28.2536,0.9322
33,22,0.0222,29.4025,0.9264
33,23,0.1029,22.6266,0.9176
33,24,0.0424,26.3803,0.9276
33,25,0.0305,26.6882,0.9605
34,1,0.0707,23.4920,0.9053
34,2,0.0779,21.7210,0.8520
34,3,0.0522,27.8305,0.9375
34,4,0.0559,22.8777,0.8988
34,5,0.0479,27.9620,0.9588
34,6,0.0149,28.8930,nan
34,7,0.1062,24.3049,0.9063
34,8,0.0620,26.0450,0.9390
34,9,0.0448,25.9522,0.9126
34,10,0.0607,25.5337,0.8538
34,11,0.0587,29.1971,0.9386
34,12,0.0275,28.7287,0.9428
34,13,0.0233,27.8000,0.9207
34,14,0.0322,25.8213,0.9559
34,15,0.0703,24.2877,0.9045
34,16,0.0297,28.2053,0.9573
34,17,0.0837,23.6655,0.9115
34,18,0.0444,23.0600,0.9172
34,19,0.0405,24.3244,0.8818
34,20,0.0605,20.6624,0.8764
34,21,0.0219,30.1050,0.9431
34,22,0.1334,23.1972,0.9105
34,23,0.0730,23.2786,0.9217
34,24,0.0430,26.7150,0.8900
34,25,0.1133,22.8951,0.8884
35,1,0.0376,25.2559,0.8997
35,2,0.0824,22.0476,0.8367
35,3,0.0794,21.2425,0.8356
35,4,0.0777,24.5257,0.8678
35,5,0.0898,25.6078,0.8619
35,6,0.0519,23.1290,0.8789
35,7,0.0573,27.4010,0.9125
35,8,0.0555,25.4897,0.8816
35,9,0.0470,30.3962,0.9704
35,10,0.0679,25.6181,0.9101
35,11,0.0416,23.7367,0.9015
35,12,0.0893,24.0607,0.8942
35,13,0.0112,29.9653,0.9404
35,14,0.0792,24.7832,0.8976
35,15,0.0240,26.1760,0.9272
35,16,0.1156,23.3339,0.8707
35,17,0.0239,29.2099,0.9456
35,18,0.0711,24.8984,0.9064
35,19,0.0379,25.2223,0.9191
35,20,0.0745,24.8383,0.9661
35,21,0.0265,25.4436,0.9199
35,22,0.0549,23.0113,0.8919
35,23,0.0697,27.0994,0.8671
35,24,0.0402,23.7059,0.9373
35,25,0.0176,27.6712,0.9330
36,1,0.0398,25.9233,0.9599
36,2,0.0396,24.4809,0.8804
36,3,0.0218,26.9360,0.9554
36,4,0.0599,25.3987,0.8581
36,5,0.0297,27.6652,0.9073
36,6,0.0331,28.0946,0.9158
36,7,0.0233,28.4515,0.9512
36,8,0.0399,26.9286,0.9402
36,9,0.0622,26.1334,0.9421
36,10,0.0524,27.5533,0.9052
36,11,0.0508,29.0314,nan
36,12,0.0308,26.3810,0.9243
36,13,0.0351,26.1059,0.9123
36,14,0.0283,26.5514,0.9592
36,15,0.0513,25.2174,0.9043
36,16,0.0606,25.2119,0.9466
36,17,0.0206,27.4128,0.8858
36,18,0.0304,29.3927,0.9277
36,19,0.0524,30.0528,0.9308
36,20,0.0428,28.9136,0.9206
36,21,0.0463,24.1020,0.9143
36,22,0.0139,28.1871,0.9674
36,23,0.0163,28.3105,0.9081
36,24,0.0269,26.8387,0.9123
36,25,0.0616,26.7738,0.9189
37,1,0.0073,31.0909,0.9674
37,2,0.0254,28.2260,0.9721
37,3,0.0452,24.6347,0.9602
37,4,0.0895,30.0069,0.8989
37,5,0.0913,24.8853,0.9296
37,6,0.0268,30.1912,nan
37,7,0.0287,25.6427,0.9169
37,8,0.0411,27.9204,0.9284
37,9,0.0886,27.2378,0.9151
37,10,0.0428,27.2333,0.9018
37,11,0.0088,31.7516,0.9780
37,12,0.0195,29.9346,0.9851
37,13,0.0177,28.7994,0.9642
37,14,0.0144,29.8549,0.9185
37,15,0.0587,25.4933,0.8462
37,16,0.0293,27.7887,0.9310
37,17,0.0242,26.8255,0.9385
37,18,0.0821,22.6462,0.9226
37,19,0.0321,24.6104,0.9262
37,20,0.0478,27.1684,0.9268
37,21,0.0315,25.6538,0.9413
37,22,0.0276,28.9748,0.9342
37,23,0.0278,29.4126,0.9838
37,24,0.0621,26.7950,0.9083
37,25,0.0583,25.5873,0.9113
38,1,0.0509,27.3842,0.9376
38,2,0.0830,27.1102,0.9395
38,3,0.0102,30.0096,0.9455
38,4,0.0465,25.4884,0.8775
38,5,0.0634,25.0858,0.9358
38,6,0.0118,29.9744,0.9410
38,7,0.0284,28.2584,0.9785
38,8,0.0529,26.2111,0.9430
38,9,0.1010,22.5678,0.8615
38,10,0.0974,26.1082,0.9640
38,11,0.0439,28.4093,0.9731
38,12,0.0383,28.1089,0.9583
38,13,0.0271,25.9753,0.9336
38,14,0.0095,27.9633,0.9537
38,15,0.0107,29.8007,0.9768
38,16,0.0203,27.2396,0.9264
38,17,0.0539,24.7737,0.8421
38,18,0.0253,28.0090,0.9409
38,19,0.0202,26.6419,0.9238
38,20,0.0182,30.3102,0.9525
38,21,0.0206,28.0078,0.9272
38,22,0.0634,24.9361,0.8517
38,23,0.0292,29.8263,0.9593
38,24,0.0568,28.2881,0.9424
38,25,0.1106,21.6585,0.8784
39,1,0.0176,31.3438,0.9571
39,2,0.0558,22.6519,0.9076
39,3,0.0054,33.0444,0.9945
39,4,0.0402,28.2151,0.9645
39,5,0.0303,26.7544,0.8980
39,6,0.0148,30.0256,0.9747
39,7,0.0349,27.5210,0.9623
39,8,0.0466,25.4455,0.8935
39,9,0.0791,23.5876,0.9030
39,10,0.0144,30.1020,nan
39,11,0.0410,28.2819,0.9532
39,12,0.0498,27.3961,0.9705
39,13,0.0146,29.7787,0.9670
39,14,0.0542,26.1070,0.9434
39,15,0.0162,28.3427,0.9743
39,16,0.0448,28.7015,0.9457
39,17,0.0242,27.7863,0.9619
39,18,0.0417,26.6385,0.8491
39,19,0.0261,26.9697,nan
39,20,0.0343,29.8109,nan
39,21,0.0504,26.4614,0.9346
39,22,0.0396,26.0868,0.9479
39,23,0.0392,26.4565,0.9309
39,24,0.0258,26.3173,0.9340
39,25,0.0197,30.4175,0.9570
40,1,0.0215,28.2624,0.9290
40,2,0.0254,26.9071,0.9242
40,3,0.0120,30.2257,0.9702
40,4,0.0547,32.0321,0.9716
40,5,0.0214,30.4227,0.9089
40,6,0.0589,25.2325,0.9648
40,7,0.0246,29.3619,0.9659
40,8,0.0142,32.1227,0.9335
40,9,0.0381,25.7594,0.9325
40,10,0.0945,27.6722,0.9227
40,11,0.0238,26.5991,0.9253
40,12,0.0282,30.5905,nan
40,13,0.0462,24.8881,0.9214
40,14,0.0468,24.8132,0.9070
40,15,0.0323,30.8522,0.9517
40,16,0.0115,29.6760,0.9378
40,17,0.0249,27.6468,0.9147
40,18,0.0657,27.1352,0.8681
40,19,0.0342,24.7817,0.9128
40,20,0.0220,27.6021,nan
40,21,0.0155,30.6196,0.9420
40,22,0.1297,28.9478,0.9759
40,23,0.0442,27.3486,0.9698
40,24,0.0532,28.1822,0.9319
40,25,0.0796,27.2399,0.9397
41,1,0.0366,28.2898,0.9447
41,2,0.0361,28.4414,0.9615
41,3,0.0101,29.6070,0.9736
41,4,0.0181,29.9110,0.9783
41,5,0.0383,29.6093,0.9441
41,6,0.0128,29.4292,0.9662
41,7,0.0481,26.1388,0.9104
41,8,0.0679,28.1807,0.9696
41,9,0.0183,29.1725,nan
41,10,0.0903,26.2743,0.9030
41,11,0.0418,23.5820,0.9435
41,12,0.0493,25.5782,0.8674
41,13,0.0195,28.9170,0.9707
41,14,0.0257,31.0884,nan
41,15,0.0455,27.5341,0.9302
41,16,0.0532,25.1518,0.9303
41,17,0.0155,28.7836,0.9421
41,18,0.0313,26.7266,0.9610
41,19,0.0454,29.9950,0.9309
41,20,0.0202,29.8543,0.9506
41,21,0.0180,28.5756,0.9468
41,22,0.0511,26.2491,0.8975
41,23,0.0151,31.3828,0.9740
41,24,0.0580,24.8824,0.8618
41,25,0.0211,26.9077,0.9140
42,1,0.0315,26.2064,nan
42,2,0.0481,29.5851,0.9511
42,3,0.0385,26.1735,0.9594
42,4,0.0256,28.7694,0.8983
42,5,0.0415,25.1974,0.9499
42,6,0.0536,25.0964,0.8973
42,7,0.0693,25.3316,0.8720
42,8,0.0589,25.8885,0.9152
42,9,0.0284,29.3161,0.9535
42,10,0.0289,29.9922,0.9629
42,11,0.0334,26.6889,0.9171
42,12,0.0296,29.4782,0.9277
42,13,0.0080,31.0339,0.9661
42,14,0.0672,30.8800,0.9631
42,15,0.0310,27.8258,nan
42,16,0.0394,26.7806,0.8820
42,17,0.0335,28.1395,0.9289
42,18,0.0399,25.5327,0.9014
42,19,0.0543,22.8421,0.8658
42,20,0.0205,29.9268,0.9794
42,21,0.0540,24.1096,0.9028
42,22,0.0180,33.3928,0.9762
42,23,0.0577,26.4930,0.9142
42,24,0.0334,28.8800,0.9567
42,25,0.0696,24.6189,0.9601
43,1,0.0162,29.9325,0.9607
43,2,0.0369,26.9550,0.9218
43,3,0.0735,23.7070,0.8680
43,4,0.0247,29.4380,0.9712
43,5,0.0488,26.2835,0.9281
43,6,0.0127,32.0837,nan
43,7,0.1270,23.6178,0.8539
43,8,0.0294,28.7984,0.9284
43,9,0.0087,31.5039,0.9740
43,10,0.0100,33.7530,0.9739
43,11,0.0270,27.5803,0.9699
43,12,0.0240,29.5928,0.9285
43,13,0.0510,29.7062,0.9491
43,14,0.0337,30.9497,0.9499
43,15,0.1045,23.6048,0.9275
43,16,0.0393,27.7479,0.9382
43,17,0.0206,27.6652,0.9542
43,18,0.0433,22.3197,0.8612
43,19,0.0342,28.6532,0.9062
43,20,0.0190,29.8287,0.9733
43,21,0.0591,32.0110,0.9820
43,22,0.0170,30.8589,0.9696
43,23,0.0313,29.5491,0.9385
43,24,0.0782,26.6308,0.9231
43,25,0.0210,28.9630,0.9730
44,1,0.0258,29.7341,0.9713
44,2,0.0248,27.3220,0.9237
44,3,0.0186,28.0199,0.9492
44,4,0.0251,28.7214,0.9350
44,5,0.0554,21.1956,0.8771
44,6,0.0294,28.8017,0.9131
44,7,0.0422,28.0220,0.9037
44,8,0.0160,29.0505,0.9381
44,9,0.0172,28.3317,0.9116
44,10,0.0185,31.1714,0.9636
44,11,0.0258,27.3289,0.9364
44,12,0.0424,31.2670,0.9528
44,13,0.0782,29.6985,0.8963
44,14,0.0448,25.5835,0.9066
44,15,0.0355,26.4011,0.9064
44,16,0.0646,27.2516,0.9288
44,17,0.0250,27.5930,0.9319
44,18,0.0109,30.1730,0.9591
44,19,0.0840,27.5143,0.9702
44,20,0.0320,27.6996,0.9442
44,21,0.0437,26.4669,0.9151
44,22,0.0275,32.3776,0.9429
44,23,0.0160,29.3302,0.9040
44,24,0.0498,29.6887,0.9024
44,25,0.0173,27.7618,0.9729
45,1,0.0174,26.2478,0.9488
45,2,0.0434,27.3931,0.9372
45,3,0.0236,26.4200,0.9592
45,4,0.0178,29.3357,0.9590
45,5,0.0227,31.9382,0.9750
45,6,0.0462,27.7076,0.8998
45,7,0.0247,28.3726,0.9175
45,8,0.0395,29.4250,0.9325
45,9,0.0153,29.7925,0.9519
45,10,0.0458,27.2934,0.9032
45,11,0.0657,22.5828,0.7873
45,12,0.0509,26.0894,0.9205
45,13,0.0340,28.2344,0.9232
45,14,0.1043,28.9937,0.9585
45,15,0.0184,28.4290,0.9859
45,16,0.0113,29.7601,0.9610
45,17,0.0131,29.8512,0.9686
45,18,0.0420,28.2185,0.9625
45,19,0.0195,32.4412,0.9741
45,20,0.0366,26.2861,0.9252
45,21,0.0231,26.9064,0.9433
45,22,0.0582,24.5010,0.9311
45,23,0.0404,28.4403,0.9694
45,24,0.0206,30.6080,0.9665
45,25,0.0206,32.2569,0.9578
46,1,0.0386,25.7589,0.9331
46,2,0.0124,30.1154,0.9571
46,3,0.0486,27.7710,0.9557
46,4,0.0166,28.9648,0.9268
46,5,0.0222,27.9107,0.9358
46,6,0.0108,30.4862,0.9598
46,7,0.0209,28.6624,0.9401
46,8,0.0148,30.6212,0.9591
46,9,0.0121,33.1019,0.9639
46,10,0.0100,32.0995,0.9767
46,11,0.0212,27.3587,0.9251
46,12,0.0213,30.0348,0.9467
46,13,0.0839,26.2098,0.9652
46,14,0.0152,29.0414,0.9486
46,15,0.1351,21.2867,0.8537
46,16,0.0249,29.7108,0.9481
46,17,0.0380,27.3102,0.9636
46,18,0.0289,31.5092,0.9302
46,19,0.0312,26.7084,0.8879
46,20,0.0224,29.1844,0.9194
46,21,0.0234,26.9728,0.9099
46,22,0.0222,30.5265,0.9631
46,23,0.0588,27.5459,0.9744
46,24,0.0198,29.2618,0.9207
46,25,0.0311,29.0694,0.9226
47,1,0.0424,29.1480,0.9586
47,2,0.0271,31.6103,0.9757
47,3,0.0214,28.2867,0.9188
47,4,0.0848,24.2949,0.9148
47,5,0.0243,25.0372,0.8956
47,6,0.0208,28.9129,0.9549
47,7,0.0661,24.7146,0.8902
47,8,0.0181,28.9808,0.9275
47,9,0.0237,28.3221,0.9232
47,10,0.0266,29.7445,0.9533
47,11,0.0375,28.4792,0.9250
47,12,0.0443,26.7583,0.9481
47,13,0.0455,25.7317,0.8751
47,14,0.0411,25.1608,0.8954
47,15,0.0393,30.2664,0.9636
47,16,0.0484,26.3951,0.9099
47,17,0.0405,26.3823,0.8792
47,18,0.0098,34.9136,0.9852
47,19,0.0444,23.3057,0.9454
47,20,0.0158,28.7339,0.9621
47,21,0.0126,30.3497,0.9618
47,22,0.0588,23.1262,0.8946
47,23,0.0660,24.6373,nan
47,24,0.0246,26.8617,0.9400
47,25,0.0151,29.5935,0.9693
48,1,0.0279,25.5694,0.9041
48,2,0.0462,24.8785,0.9544
48,3,0.0175,28.2731,0.9582
48,4,0.0695,24.2282,0.9424
48,5,0.0524,28.9857,0.9819
48,6,0.0226,30.3091,0.9386
48,7,0.0403,26.5802,0.9287
48,8,0.0494,28.2731,0.9742
48,9,0.0113,33.7088,0.9733
48,10,0.0260,28.1594,0.8918
48,11,0.0250,27.1338,0.9158
48,12,0.0152,33.9226,nan
48,13,0.0254,27.9782,0.9232
48,14,0.0790,29.3804,nan
48,15,0.0261,25.5231,0.9454
48,16,0.0532,25.2689,0.9275
48,17,0.1835,20.1358,0.8823
48,18,0.0907,21.1860,0.8953
48,19,0.0859,22.9395,0.8949
48,20,0.0445,25.9881,0.9467
48,21,0.1732,15.9110,0.8292
48,22,0.2073,21.1146,0.8633
48,23,0.0474,27.3125,0.9487
48,24,0.0480,25.3262,0.9365
48,25,0.0508,23.6879,0.9387
49,1,0.0616,24.5579,0.9239
49,2,0.1288,21.6789,0.8469
49,3,0.0452,24.6888,0.9191
49,4,0.0545,23.6548,0.9186
49,5,0.1165,24.5581,0.8515
49,6,0.0639,26.5430,0.9014
49,7,0.0971,25.1974,nan
49,8,0.0099,31.8327,0.9558
49,9,0.0886,26.9253,0.9342
49,10,0.0252,27.6317,0.9434
49,11,0.0427,27.0910,0.9130
49,12,0.1002,20.3869,0.8045
49,13,0.1084,25.4197,nan
49,14,0.0689,25.2094,0.9624
49,15,0.0941,22.0922,0.8523
49,16,0.1201,21.8992,0.9286
49,17,0.0356,26.2153,0.9348
49,18,0.0303,28.6408,0.9549
49,19,0.0381,26.3912,0.9274
49,20,0.0587,26.1969,0.9147
49,21,0.0583,26.3817,0.9360
49,22,0.0117,30.2591,0.9344
49,23,0.0113,31.3449,0.9554
49,24,0.0269,27.5418,0.9395
49,25,0.0278,31.1810,0.9586
50,1,0.0340,26.7130,0.9020
50,2,0.0210,30.8436,0.9504
50,3,0.0206,28.1767,0.9272
50,4,0.0172,28.1684,0.9230
50,5,0.0912,26.2147,0.8447
50,6,0.0274,27.7294,0.9686
50,7,0.0274,24.0651,0.9076
50,8,0.0196,27.1220,0.9470
50,9,0.1108,25.4865,0.9387
50,10,0.0258,28.9164,0.9606
50,11,0.0085,33.3863,0.9875
50,12,0.0279,28.7219,0.9309
50,13,0.0035,32.7942,0.9739
50,14,0.0233,28.8098,0.9463
50,15,0.0257,30.0631,0.9632
50,16,0.0059,31.5386,0.9613
50,17,0.0478,28.5663,0.9535
50,18,0.0332,27.3961,0.9359
50,19,0.0277,24.9807,0.9416
50,20,0.0408,25.7127,0.9063
50,21,0.0275,30.4424,0.9769
50,22,0.0368,26.8362,0.9348
50,23,0.0173,29.2503,0.9830
50,24,0.0301,28.5161,0.9727
50,25,0.0218,30.2562,nan
