Epoch,Batch,MSE,PSNR,SSIM
30,13,0.0279,27.3242,0.9094
30,14,0.0171,28.6421,0.9520
30,15,0.0533,25.5441,0.9116
30,16,0.0157,28.1214,0.9556
30,17,0.0133,30.9591,0.9440
30,18,0.0214,26.7219,0.9244
30,19,0.0848,27.9610,nan
30,20,0.0148,29.6043,0.9536
30,21,0.0119,31.2627,0.9429
30,22,0.0858,23.4537,0.8669
30,23,0.0208,25.6087,0.9259
30,24,0.0205,28.4135,0.9339
30,25,0.0208,28.9881,0.9366
31,1,0.0195,27.2407,0.9225
31,2,0.0322,30.6782,0.9625
31,3,0.0207,30.2244,0.9785
31,4,0.0569,27.6995,0.9471
31,5,0.0419,26.1730,0.9522
31,6,0.0875,27.4313,nan
31,7,0.0089,31.4989,0.9627
31,8,0.0439,28.1991,0.9689
31,9,0.0307,26.7058,0.9245
31,10,0.0252,25.8505,0.9244
31,11,0.0177,28.2223,0.9560
31,12,0.0643,28.7326,0.9451
31,13,0.0096,28.5119,0.9555
31,14,0.0453,28.8524,0.9244
31,15,0.0705,27.8839,nan
31,16,0.0780,25.3880,0.9628
31,17,0.0630,23.3900,0.9295
31,18,0.0407,24.7729,0.9684
31,19,0.0170,29.3703,0.9558
31,20,0.0269,26.9556,0.9287
31,21,0.0604,28.0055,0.8901
31,22,0.0164,27.5295,0.9433
31,23,0.0192,28.9510,0.9434
31,24,0.0317,26.2332,0.9175
31,25,0.0473,28.7389,0.9573
32,1,0.0223,28.0343,0.9410
32,2,0.0557,26.6160,0.9019
32,3,0.0461,22.8328,0.8571
32,4,0.0600,26.3495,0.9225
32,5,0.0872,27.1709,0.9429
32,6,0.0424,24.5219,nan
32,7,0.0268,26.8983,0.9626
32,8,0.0230,29.3407,0.9094
32,9,0.0754,22.4167,0.9023
32,10,0.0307,29.5605,nan
32,11,0.0313,26.8895,0.9372
32,12,0.0109,30.8293,0.9783
32,13,0.0314,26.7394,0.8978
32,14,0.0834,25.2200,0.9074
32,15,0.0581,26.4613,0.8966
32,16,0.0504,28.7106,0.9102
32,17,0.0193,29.0489,0.9360
32,18,0.0671,24.4939,0.8944
32,19,0.0629,22.2867,0.8952
32,20,0.0219,27.2791,0.9087
32,21,0.0234,29.2083,0.9471
32,22,0.0810,25.5760,0.9256
32,23,0.0327,25.5888,0.8839
32,24,0.0289,26.3971,0.9122
32,25,0.0590,24.1077,0.9673
33,1,0.0195,29.0714,0.9360
33,2,0.0194,29.5827,0.9750
33,3,0.0329,25.9215,0.9526
33,4,0.0287,29.7978,0.9221
33,5,0.0711,27.9717,0.9272
33,6,0.0374,29.5397,0.9639
33,7,0.0478,25.6691,0.9410
33,8,0.0282,29.3961,0.9368
33,9,0.0409,24.9813,0.9286
33,10,0.0186,28.8001,0.9419
33,11,0.0155,26.9412,0.9661
33,12,0.0608,28.6411,0.9388
33,13,0.0302,27.5772,0.9578
33,14,0.0165,30.2437,0.9536
33,15,0.0252,28.7089,0.9096
33,16,0.0221,28.1970,0.9362
33,17,0.0146,29.7278,0.9732
33,18,0.0316,26.1665,0.9287
33,19,0.0438,25.8738,0.9216
33,20,0.0761,25.6502,0.9156
33,21,0.0212,29.1789,0.9472
33,22,0.0180,30.8332,0.9766
33,23,0.0359,28.1572,0.9024
33,24,0.0161,29.5294,0.9158
33,25,0.0320,25.5466,0.8818
34,1,0.0356,30.3358,0.9589
34,2,0.0194,30.8432,0.9814
34,3,0.0277,26.7838,0.9412
34,4,0.0590,26.4778,0.9574
34,5,0.0280,26.7493,0.8960
34,6,0.0246,28.6230,0.9624
34,7,0.0657,26.2469,0.9241
34,8,0.0648,27.2834,nan
34,9,0.0379,27.9794,0.9123
34,10,0.0193,27.9804,0.9696
34,11,0.0432,27.8632,0.9360
34,12,0.0580,24.7547,0.9236
34,13,0.0540,23.0092,0.8444
34,14,0.0483,24.4058,0.9341
34,15,0.0338,27.1456,0.8982
34,16,0.0450,27.3555,0.9521
34,17,0.0662,23.0127,0.8648
34,18,0.0131,30.6696,0.9389
34,19,0.0993,22.6811,0.8874
34,20,0.0278,29.9794,0.9403
34,21,0.0707,26.3036,0.9056
34,22,0.0385,28.6532,0.9797
34,23,0.0551,26.6203,0.9017
34,24,0.0452,26.1473,0.9350
34,25,0.0060,31.6881,0.9665
35,1,0.0475,26.7705,0.8926
35,2,0.0468,29.3819,0.9390
35,3,0.0323,29.2601,0.9286
35,4,0.0312,25.3850,0.9254
35,5,0.0508,23.2254,0.8631
35,6,0.0342,25.7667,0.9115
35,7,0.0976,28.6702,0.9224
35,8,0.0530,27.4819,0.9613
35,9,0.0304,25.5198,0.8757
35,10,0.0066,31.4260,0.9608
35,11,0.0397,25.5223,0.9274
35,12,0.0231,29.2578,0.9227
35,13,0.0281,27.0859,0.9487
35,14,0.0197,28.6898,0.9365
35,15,0.0535,28.0279,0.9118
35,16,0.0476,25.6562,0.9145
35,17,0.0242,30.6745,0.9485
35,18,0.0628,23.9367,0.9272
35,19,0.0340,27.5019,0.8955
35,20,0.0088,29.3922,0.9677
35,21,0.0282,26.7870,0.9539
35,22,0.0189,27.4836,0.9749
35,23,0.0629,24.5691,0.9348
35,24,0.0120,29.8357,0.9540
35,25,0.0078,30.7649,0.9769
36,1,0.0567,26.4385,0.9180
36,2,0.0136,28.2036,0.9314
36,3,0.0189,29.4896,0.9699
36,4,0.0357,25.2064,0.9084
36,5,0.0072,33.5063,0.9757
36,6,0.0068,31.9984,0.9747
36,7,0.0234,28.8258,0.9287
36,8,0.0119,30.4208,0.9641
36,9,0.0348,26.4779,0.9604
36,10,0.0681,25.7551,0.9608
36,11,0.0175,31.2035,0.9712
36,12,0.0103,34.0082,0.9802
36,13,0.0389,25.9233,0.9376
36,14,0.0196,27.3257,0.9330
36,15,0.0292,27.5734,0.9652
36,16,0.0364,26.5234,0.9489
36,17,0.0225,30.3015,0.9586
36,18,0.0114,31.0657,0.9651
36,19,0.0320,25.7175,0.9154
36,20,0.0651,28.1914,0.9391
36,21,0.0205,29.2962,0.9153
36,22,0.0883,22.8675,0.9148
36,23,0.0226,29.4647,0.9413
36,24,0.0828,25.1176,0.8893
36,25,0.0243,26.0683,0.9094
37,1,0.0482,24.6108,0.9239
37,2,0.0095,30.3061,0.9754
37,3,0.0227,28.9963,0.9599
37,4,0.0497,26.0016,0.9301
37,5,0.0145,28.2461,0.9689
37,6,0.0267,27.4485,0.9765
37,7,0.0424,27.9688,0.8984
37,8,0.0720,27.3734,0.9390
37,9,0.0965,24.7104,0.9623
37,10,0.0097,32.6009,0.9834
37,11,0.0540,25.5005,0.9052
37,12,0.0422,24.6554,0.9270
37,13,0.0398,27.5412,0.9223
37,14,0.0207,31.1368,0.9341
37,15,0.0310,25.4973,0.9136
37,16,0.0287,30.3310,0.9358
37,17,0.0279,26.8853,0.9339
37,18,0.0263,31.0657,0.9192
37,19,0.0724,27.8351,nan
37,20,0.0185,28.9673,0.9179
37,21,0.0395,27.2728,0.9542
37,22,0.0199,27.2218,0.9609
37,23,0.0112,30.5501,0.9453
37,24,0.0371,29.3919,0.9471
37,25,0.0434,30.1537,0.9385
38,1,0.0371,25.7212,0.9139
38,2,0.0693,23.8563,0.8904
38,3,0.0146,29.1576,0.9502
38,4,0.0155,29.4729,0.9371
38,5,0.0245,28.2047,0.9719
38,6,0.0116,29.3398,0.9509
38,7,0.0641,29.8193,0.9804
38,8,0.0151,28.9422,0.9807
38,9,0.0284,30.0009,0.9425
38,10,0.0552,25.9720,0.9397
38,11,0.0476,26.0665,0.8763
38,12,0.0175,28.2333,0.9523
38,13,0.0097,29.7979,0.9591
38,14,0.0592,29.4750,0.9314
38,15,0.0353,28.0617,0.9471
38,16,0.0471,24.6366,0.9251
38,17,0.0442,27.4258,0.9340
38,18,0.0482,24.5103,0.9355
38,19,0.0270,31.1460,0.9851
38,20,0.0635,25.9046,0.9366
38,21,0.0184,27.9520,0.9367
38,22,0.0413,28.1889,0.9454
38,23,0.0126,29.2988,0.9274
38,24,0.0576,26.9081,nan
38,25,0.0479,27.8052,0.8915
39,1,0.0731,27.0320,0.9321
39,2,0.0208,28.6604,0.9763
39,3,0.0311,28.6051,0.9626
39,4,0.0653,26.5636,0.9063
39,5,0.0288,27.1738,0.9407
39,6,0.0555,24.0310,0.9214
39,7,0.0187,29.1999,0.9675
39,8,0.0044,33.2870,0.9744
39,9,0.1203,26.0164,0.9065
39,10,0.0204,27.6387,0.9352
39,11,0.0566,26.6348,0.9424
39,12,0.0695,24.9004,0.9231
39,13,0.0269,28.3377,0.9768
39,14,0.0494,27.3364,0.9462
39,15,0.0356,28.0763,0.9496
39,16,0.0700,23.6005,0.9199
39,17,0.0677,25.2491,0.8528
39,18,0.0188,29.4109,0.9656
39,19,0.0662,26.4598,0.9549
39,20,0.0281,27.8909,0.9064
39,21,0.0848,25.9649,0.8919
39,22,0.0361,27.3100,0.9278
39,23,0.0123,30.6592,0.9520
39,24,0.0103,30.9802,0.9539
39,25,0.0268,28.6342,0.9376
40,1,0.0238,26.9626,0.9352
40,2,0.0342,27.0693,0.9300
40,3,0.0168,29.2406,0.9766
40,4,0.0709,25.9131,0.9407
40,5,0.0660,27.8774,0.9721
40,6,0.0500,27.4209,0.9482
40,7,0.0306,27.1716,nan
40,8,0.0542,24.9285,0.9350
40,9,0.0183,25.7150,0.9301
40,10,0.0271,27.5742,0.9440
40,11,0.0190,31.0195,0.9230
40,12,0.0591,28.5926,0.9368
40,13,0.0878,27.6220,0.9183
40,14,0.0165,31.5970,0.9633
40,15,0.0155,29.0102,0.9588
40,16,0.0353,31.0076,0.9526
40,17,0.0537,24.6868,0.9122
40,18,0.0793,25.4000,0.9419
40,19,0.0864,23.6834,0.9121
40,20,0.0400,29.8604,nan
40,21,0.0261,28.2522,0.9246
40,22,0.0238,25.9669,0.9242
40,23,0.0238,27.5518,0.9238
40,24,0.0624,26.5578,0.9284
40,25,0.0996,23.0244,0.8983
41,1,0.0293,27.9833,0.9602
41,2,0.0217,28.4822,0.9600
41,3,0.0176,28.8831,0.9432
41,4,0.0172,29.4247,0.9708
41,5,0.0259,29.3903,0.9737
41,6,0.0058,30.3152,0.9866
41,7,0.0129,30.3591,0.9702
41,8,0.0080,31.8959,0.9669
41,9,0.0330,27.7369,0.9194
41,10,0.0143,29.5782,0.9622
41,11,0.0215,25.2639,0.9176
41,12,0.0275,26.3160,0.9693
41,13,0.0714,28.3725,0.9550
41,14,0.1204,25.7895,0.9472
41,15,0.0257,27.3546,0.9340
41,16,0.0226,27.1160,0.9478
41,17,0.0516,28.3038,0.9303
41,18,0.0206,28.7967,0.9379
41,19,0.0206,29.5569,nan
41,20,0.0160,28.6674,0.9574
41,21,0.0198,28.9150,0.9680
41,22,0.0306,29.8037,0.9212
41,23,0.0178,26.3424,0.9581
41,24,0.0528,27.8427,0.9060
41,25,0.0761,25.8571,0.9088
42,1,0.0251,29.2388,0.9408
42,2,0.0143,32.1425,0.9666
42,3,0.0217,27.4245,0.9491
42,4,0.0506,29.7647,0.9250
42,5,0.0134,31.1470,0.9773
42,6,0.0607,26.5932,0.9472
42,7,0.0225,29.8274,0.9421
42,8,0.0696,25.0484,0.8896
42,9,0.0112,30.3106,0.9609
42,10,0.0511,23.3323,nan
42,11,0.0306,28.0322,0.9131
42,12,0.0345,26.1982,0.9237
42,13,0.0856,25.6330,0.8965
42,14,0.0505,24.1070,0.9185
42,15,0.0739,20.6363,0.9213
42,16,0.0179,28.8078,0.9404
42,17,0.0884,24.7736,0.9450
42,18,0.0311,28.9654,0.9030
42,19,0.0280,25.4980,0.9443
42,20,0.0415,27.2873,0.8816
42,21,0.0272,27.0817,0.9024
42,22,0.0404,28.0587,0.9516
42,23,0.0226,29.1183,0.9368
42,24,0.0287,25.7656,0.9420
42,25,0.0172,29.0996,0.9586
43,1,0.0101,32.3637,0.9799
43,2,0.0666,29.3254,0.9706
43,3,0.0247,28.3298,0.9443
43,4,0.0347,27.7440,0.9419
43,5,0.0535,26.9971,0.9064
43,6,0.0372,28.5076,0.9778
43,7,0.0626,26.8749,0.8866
43,8,0.0252,28.2258,nan
43,9,0.0184,27.8837,0.9585
43,10,0.0267,27.4378,0.9479
43,11,0.0444,23.5689,0.8774
43,12,0.0723,24.3514,0.9506
43,13,0.0279,28.0059,nan
43,14,0.0209,26.7354,0.9542
43,15,0.0165,30.2079,0.9680
43,16,0.0132,30.3330,0.9653
43,17,0.0212,30.4281,0.9113
43,18,0.0532,27.1606,0.9329
43,19,0.0351,30.2530,nan
43,20,0.0175,27.9385,0.9304
43,21,0.0235,27.3980,0.9142
43,22,0.0430,27.5748,0.9533
43,23,0.0390,23.6164,0.8759
43,24,0.0375,26.1120,nan
43,25,0.0244,25.6532,0.9072
44,1,0.0459,30.1110,0.8820
44,2,0.0343,24.9919,0.9267
44,3,0.0238,26.5281,0.9247
44,4,0.0567,29.2168,0.9698
44,5,0.0230,28.3954,0.9401
44,6,0.0343,26.9610,0.9472
44,7,0.0204,27.7569,0.9719
44,8,0.0184,32.2974,0.9805
44,9,0.0674,28.7466,0.9710
44,10,0.0094,32.1953,0.9708
44,11,0.0082,32.3073,0.9553
44,12,0.0394,30.4000,0.9732
44,13,0.0349,24.1882,0.9120
44,14,0.0778,22.6925,0.8726
44,15,0.0152,29.7602,0.9788
44,16,0.0358,27.3271,0.9332
44,17,0.0653,25.9904,0.9557
44,18,0.0146,29.4415,0.9463
44,19,0.0165,27.8858,0.9368
44,20,0.0912,27.7932,0.9528
44,21,0.0280,26.8476,0.9079
44,22,0.0223,29.3233,0.9338
44,23,0.0389,27.4199,0.9048
44,24,0.0369,26.8736,0.9050
44,25,0.0275,30.9102,0.9602
45,1,0.0259,25.5829,0.9109
45,2,0.0165,29.0236,0.9670
45,3,0.0096,28.2765,0.9601
45,4,0.0226,30.8841,0.9513
45,5,0.0364,25.5286,0.9507
45,6,0.0196,30.3164,0.9219
45,7,0.0470,31.2864,nan
45,8,0.0119,36.2808,nan
45,9,0.0113,29.9790,0.9720
45,10,0.0185,30.6424,0.9409
45,11,0.0185,27.5147,0.9651
45,12,0.0103,31.6002,0.9667
45,13,0.0234,29.7178,0.9824
45,14,0.0661,24.6702,0.8752
45,15,0.0262,27.3708,0.9109
45,16,0.0258,29.0200,0.9648
45,17,0.0201,29.2156,0.9278
45,18,0.0740,29.3714,0.9041
45,19,0.0242,27.7506,0.9630
45,20,0.0479,25.9708,0.8856
45,21,0.0147,28.4788,0.9556
45,22,0.0361,29.1883,0.9282
45,23,0.0542,28.4935,0.9007
45,24,0.0653,24.0830,0.9705
45,25,0.0623,26.9764,0.9326
46,1,0.0374,28.7871,0.9181
46,2,0.0170,29.9797,0.9518
46,3,0.0341,29.4490,0.9285
46,4,0.0087,32.0312,nan
46,5,0.0633,25.9210,0.9011
46,6,0.0145,28.7541,0.9527
46,7,0.0519,29.4765,0.9624
46,8,0.0812,24.9472,0.9097
46,9,0.0484,23.4816,0.9205
46,10,0.0434,28.5187,0.8994
46,11,0.0906,27.7319,0.9480
46,12,0.0424,26.0739,0.9065
46,13,0.0127,30.6644,0.9741
46,14,0.0078,31.8173,0.9823
46,15,0.0388,28.9690,0.9491
46,16,0.0281,30.0346,0.9608
46,17,0.0331,29.2687,0.9615
46,18,0.0472,26.3117,0.8959
46,19,0.0209,30.0781,0.9695
46,20,0.0325,29.5933,0.9600
46,21,0.0319,26.3703,0.8876
46,22,0.0483,25.7714,0.9659
46,23,0.0673,23.7179,0.9337
46,24,0.0530,28.1684,0.9495
46,25,0.0241,28.8043,0.9406
47,1,0.0216,31.7620,0.9478
47,2,0.0258,27.1925,0.9502
47,3,0.0064,32.4549,0.9763
47,4,0.0224,29.3545,0.9534
47,5,0.0610,27.0037,0.9224
47,6,0.0363,27.6487,0.9302
47,7,0.0543,26.6658,0.9264
47,8,0.0081,34.0934,0.9752
47,9,0.0489,25.6818,0.8814
47,10,0.0199,29.2571,0.9727
47,11,0.0509,29.0267,0.9029
47,12,0.0243,27.7033,0.9440
47,13,0.0165,30.9647,0.9632
47,14,0.0382,27.1880,0.8983
47,15,0.0142,30.0793,0.9406
47,16,0.0085,31.9280,0.9668
47,17,0.0144,31.3232,0.9383
47,18,0.0279,29.1093,0.9241
47,19,0.0416,25.0408,0.8953
47,20,0.0669,31.3720,0.9802
47,21,0.0365,29.5727,0.9610
47,22,0.0169,28.5092,0.9452
47,23,0.0171,32.1137,0.9894
47,24,0.0115,33.2946,0.9788
47,25,0.0284,26.7810,0.9578
48,1,0.0635,31.0579,nan
48,2,0.0158,31.1027,0.9474
48,3,0.0619,27.4386,0.9253
48,4,0.0484,24.9439,0.9348
48,5,0.0374,26.8049,0.8960
48,6,0.0323,26.3026,0.9545
48,7,0.0728,28.4862,0.9159
48,8,0.0445,26.6668,0.8927
48,9,0.0526,24.2160,0.8516
48,10,0.0286,25.5240,0.9389
48,11,0.0277,27.2030,0.9387
48,12,0.0322,28.2612,0.9548
48,13,0.0186,29.4699,0.9630
48,14,0.0289,27.8415,0.9577
48,15,0.0369,28.5262,0.9441
48,16,0.0185,29.8297,0.9585
48,17,0.0215,32.2174,0.9828
48,18,0.0282,30.5664,nan
48,19,0.0092,32.5858,0.9565
48,20,0.0182,29.0529,0.9406
48,21,0.0420,25.5839,0.9024
48,22,0.0305,27.5718,0.9266
48,23,0.0193,30.8309,0.9819
48,24,0.0229,27.9454,0.9560
48,25,0.0346,28.0239,0.9546
49,1,0.0273,26.7079,0.9059
49,2,0.0585,29.1097,0.9612
49,3,0.0114,30.1797,0.9658
49,4,0.0273,24.4530,0.9231
49,5,0.0453,24.0545,0.9234
49,6,0.0109,31.4725,nan
49,7,0.0171,30.0329,0.9703
49,8,0.0308,30.7538,0.9671
49,9,0.0121,30.4441,0.9685
49,10,0.0460,28.3049,0.9499
49,11,0.0235,31.2143,0.9644
49,12,0.0151,30.2739,0.9452
49,13,0.0248,30.4581,0.9680
49,14,0.0265,27.9673,0.9177
49,15,0.0075,31.7610,nan
49,16,0.0110,33.8124,0.9757
49,17,0.0405,30.1890,0.9917
49,18,0.0151,29.2272,0.9755
49,19,0.0405,29.9309,0.9710
49,20,0.0422,30.0669,0.9291
49,21,0.0153,28.4356,0.9689
49,22,0.0559,27.4129,0.9274
49,23,0.0896,28.4309,0.9276
49,24,0.0206,26.1256,0.9453
49,25,0.0289,31.6604,0.9271
50,1,0.0059,34.1521,0.9879
50,2,0.0208,29.2244,0.9274
50,3,0.0510,30.6348,0.9382
50,4,0.0100,33.1487,0.9634
50,5,0.0082,29.9661,0.9620
50,6,0.0418,30.2320,0.9519
50,7,0.0210,29.9651,0.9413
50,8,0.0083,30.4860,0.9730
50,9,0.0684,25.5712,0.9038
50,10,0.0240,28.1176,0.9536
50,11,0.0723,26.6646,0.9234
50,12,0.0215,31.1879,0.9757
50,13,0.0133,31.5056,0.9520
50,14,0.0245,26.1227,0.9509
50,15,0.0139,31.7763,0.9528
50,16,0.0212,31.3465,0.9924
50,17,0.0449,27.9522,0.9563
50,18,0.0214,29.7763,0.9495
50,19,0.0155,30.0664,0.9552
50,20,0.0344,26.5997,nan
50,21,0.0247,29.8951,0.9140
50,22,0.0245,31.5667,0.9591
50,23,0.0420,32.6855,0.9245
50,24,0.0244,30.1392,0.9407
50,25,0.0709,25.4897,0.9280
