Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
45,115,1.38510,0.93647,0.02066,0.0127,27.7950,0.9205
45,116,1.35827,0.91539,0.01772,0.0098,28.2203,0.9294
45,117,1.36661,0.97633,0.02284,0.0138,25.9899,0.9133
45,118,1.37942,0.89785,0.02047,0.0120,29.1196,0.9142
45,119,1.38764,0.90372,0.01965,0.0110,28.8032,0.9164
45,120,1.35464,0.90602,0.01728,0.0099,27.4182,0.9259
45,121,1.36481,0.86492,0.01735,0.0094,29.4841,0.9227
45,122,1.38319,0.89296,0.01967,0.0117,28.2251,0.9246
45,123,1.37927,0.91937,0.02239,0.0136,27.8992,0.9169
45,124,1.38031,0.96558,0.02260,0.0144,26.7913,0.9100
45,125,1.37984,0.98625,0.02648,0.0171,26.1338,0.9114
45,126,1.37741,0.90323,0.01914,0.0103,27.1816,0.9129
45,127,1.39339,0.81611,0.01057,0.0048,31.6199,0.9513
45,128,1.44491,1.06854,0.02587,0.0166,26.2823,0.9032
45,129,1.41689,1.10031,0.02722,0.0190,26.5367,0.9040
45,130,1.41997,0.88551,0.01789,0.0097,29.3850,0.9285
45,131,1.38441,0.91781,0.02164,0.0134,26.9147,0.9163
45,132,1.42802,0.97183,0.02354,0.0129,27.5873,0.8972
45,133,1.40724,1.01324,0.02915,0.0190,26.3264,0.8963
45,134,1.39820,0.88624,0.01733,0.0102,29.6482,0.9308
45,135,1.37557,0.83325,0.01666,0.0091,29.5369,0.9318
45,136,1.37836,0.89165,0.01869,0.0098,28.7051,0.9185
45,137,1.33726,1.02781,0.02326,0.0138,27.4343,0.9098
45,138,1.37432,1.01287,0.02414,0.0153,27.7796,0.9187
45,139,1.35417,0.92309,0.02185,0.0144,27.0168,0.9229
45,140,1.36137,0.93958,0.02641,0.0166,25.7592,0.9031
45,141,1.38121,0.93408,0.01754,0.0103,28.6278,0.9323
45,142,1.35485,0.91943,0.02168,0.0135,27.8999,0.9266
45,143,1.36792,0.95794,0.02521,0.0150,26.9370,0.9034
45,144,1.36237,0.98588,0.02279,0.0148,28.0685,0.9236
45,145,1.35016,0.97333,0.02682,0.0178,25.8306,0.9076
45,146,1.35130,0.94920,0.02476,0.0150,26.5022,0.9063
45,147,1.38116,0.90213,0.01792,0.0098,28.9734,0.9219
45,148,1.36674,0.96557,0.02838,0.0199,28.1404,0.9054
45,149,1.37467,0.91156,0.02080,0.0129,27.1991,0.9236
45,150,1.37303,0.90774,0.01993,0.0122,26.7951,0.9184
45,151,1.37001,0.97856,0.02437,0.0147,26.5134,0.9052
45,152,1.36130,0.97697,0.02555,0.0157,26.3957,0.8999
46,1,1.34949,0.95312,0.02557,0.0164,26.2106,0.9073
46,2,1.37272,0.90203,0.02005,0.0117,27.0877,0.9156
46,3,1.35802,0.93269,0.02352,0.0146,28.2404,0.9109
46,4,1.37355,0.93683,0.02211,0.0131,27.1045,0.9088
46,5,1.34880,0.93659,0.02204,0.0129,27.6844,0.9173
46,6,1.37944,0.92424,0.02117,0.0124,26.6740,0.9109
46,7,1.33767,0.89847,0.01879,0.0110,30.8356,0.9271
46,8,1.37888,0.91903,0.02426,0.0146,25.3444,0.9012
46,9,1.37084,1.00942,0.02757,0.0178,26.4571,0.9015
46,10,1.34266,0.98137,0.02367,0.0139,26.1350,0.9039
46,11,1.35236,0.92434,0.01909,0.0108,27.9453,0.9191
46,12,1.36427,0.88143,0.01938,0.0111,26.7820,0.9206
46,13,1.34343,0.91093,0.01917,0.0113,27.8308,0.9245
46,14,1.34020,0.93577,0.02200,0.0133,26.6217,0.9159
46,15,1.36923,1.00846,0.02191,0.0128,26.4528,0.9144
46,16,1.37690,0.98788,0.02660,0.0175,24.7144,0.9059
46,17,1.38950,0.95481,0.02439,0.0153,27.5221,0.9073
46,18,1.42527,0.89101,0.01862,0.0111,29.1654,0.9248
46,19,1.37883,0.82588,0.01874,0.0108,27.5068,0.9184
46,20,1.38136,0.88812,0.01799,0.0100,28.4231,0.9190
46,21,1.37493,0.99661,0.02303,0.0143,27.3095,0.9127
46,22,1.39282,0.92798,0.02033,0.0119,26.9272,0.9122
46,23,1.38098,0.92595,0.01994,0.0115,27.0369,0.9202
46,24,1.37594,0.92663,0.02416,0.0158,27.8093,0.9166
46,25,1.36581,0.99461,0.02677,0.0168,26.2288,0.9016
46,26,1.40282,0.99861,0.02266,0.0142,26.2544,0.9108
46,27,1.37362,0.83640,0.01531,0.0077,29.5456,0.9348
46,28,1.37360,0.92341,0.02545,0.0154,26.2194,0.9001
46,29,1.37965,1.01277,0.02373,0.0141,26.5817,0.9081
46,30,1.40425,0.99013,0.02068,0.0122,26.1922,0.9140
46,31,1.36819,0.84297,0.01469,0.0076,31.1551,0.9321
46,32,1.35675,0.89419,0.02070,0.0129,27.3548,0.9222
46,33,1.38159,1.03596,0.03161,0.0223,24.8948,0.8931
46,34,1.38144,0.98241,0.02549,0.0163,26.0868,0.9059
46,35,1.38051,0.93407,0.02655,0.0175,26.5788,0.9120
46,36,1.38427,0.95614,0.02331,0.0132,27.3222,0.9027
46,37,1.38237,1.04114,0.02934,0.0186,24.3149,0.8938
46,38,1.38731,0.90697,0.01970,0.0122,27.5378,0.9258
46,39,1.39229,0.89462,0.01806,0.0107,27.8836,0.9319
46,40,1.35116,0.87246,0.01866,0.0101,27.9605,0.9232
46,41,1.36610,1.03816,0.02627,0.0171,26.1137,0.9093
46,42,1.38677,0.94944,0.02077,0.0128,27.1336,0.9224
46,43,1.35616,0.85089,0.01649,0.0084,29.5517,0.9293
46,44,1.36973,0.85732,0.01898,0.0104,27.3513,0.9227
46,45,1.36101,0.99691,0.02647,0.0167,26.0812,0.9063
46,46,1.36910,0.98165,0.02216,0.0138,28.2124,0.9251
46,47,1.34984,0.93313,0.02283,0.0150,25.6741,0.9187
46,48,1.36570,0.89914,0.01689,0.0090,28.6358,0.9275
46,49,1.36815,0.98539,0.02374,0.0149,26.9537,0.9106
46,50,1.37249,0.96882,0.02480,0.0160,25.6956,0.9088
46,51,1.33895,1.03654,0.02699,0.0180,25.8176,0.9048
46,52,1.36076,1.07453,0.02924,0.0195,25.6803,0.9011
46,53,1.37360,0.94869,0.02178,0.0133,26.8721,0.9169
46,54,1.38009,0.92410,0.02496,0.0157,27.1879,0.9055
46,55,1.35483,0.92200,0.02183,0.0135,28.1379,0.9188
46,56,1.36528,0.98624,0.02741,0.0174,25.7090,0.8970
46,57,1.35845,0.95727,0.01885,0.0099,28.3741,0.9198
46,58,1.36029,0.93122,0.02456,0.0147,26.6545,0.9035
46,59,1.36519,1.13615,0.03629,0.0247,25.7277,0.8852
46,60,1.36286,0.97608,0.01927,0.0113,26.5798,0.9217
46,61,1.33644,0.88525,0.01719,0.0097,30.0050,0.9291
46,62,1.35954,0.94129,0.02228,0.0131,27.7763,0.9252
46,63,1.34553,0.92866,0.01957,0.0107,27.3713,0.9183
46,64,1.33214,0.93491,0.01969,0.0111,29.8008,0.9218
46,65,1.32486,1.07780,0.02134,0.0117,28.0924,0.9115
46,66,1.42153,0.84430,0.01740,0.0092,28.5932,0.9203
46,67,1.17669,1.19647,0.02261,0.0156,28.4121,0.9221
46,68,1.39742,1.01343,0.03032,0.0202,25.0206,0.9012
46,69,1.44833,0.93588,0.02161,0.0125,27.0556,0.9112
46,70,1.47279,0.98162,0.01978,0.0116,27.7212,0.9248
46,71,1.44513,1.09435,0.02761,0.0178,26.0798,0.8986
46,72,1.45681,0.92929,0.02865,0.0193,24.7190,0.8999
46,73,1.42921,0.89314,0.02030,0.0117,27.9666,0.9222
46,74,1.40789,0.94570,0.01857,0.0120,32.4035,0.9401
46,75,1.43809,0.99417,0.02166,0.0128,27.0686,0.9123
46,76,1.51222,1.21063,0.02016,0.0114,29.1467,0.9217
46,77,1.69860,0.90473,0.01713,0.0091,28.5421,0.9276
46,78,1.43168,1.04174,0.01995,0.0116,28.8162,0.9205
46,79,1.64417,1.00174,0.01579,0.0079,28.4258,0.9291
46,80,1.76829,0.95009,0.01722,0.0092,29.0414,0.9236
46,81,1.60721,0.91522,0.02345,0.0146,27.6658,0.9113
46,82,1.40184,0.94068,0.01820,0.0091,28.6946,0.9134
46,83,1.42823,0.96761,0.02056,0.0115,27.5740,0.9147
46,84,1.40599,0.87857,0.01621,0.0080,30.0920,0.9241
46,85,1.40115,0.80025,0.01466,0.0070,30.5362,0.9271
46,86,1.38174,0.85948,0.01616,0.0090,28.3911,0.9287
46,87,1.37691,0.84558,0.01421,0.0068,31.2424,0.9312
46,88,1.39169,0.95058,0.02351,0.0145,26.1232,0.9134
46,89,1.40700,1.04106,0.02695,0.0174,26.5004,0.9063
46,90,1.40392,0.94979,0.02163,0.0125,27.9530,0.9176
46,91,1.38864,0.92762,0.02359,0.0145,27.1386,0.9133
46,92,1.37382,0.95026,0.02609,0.0176,27.3772,0.9130
46,93,1.40402,0.96121,0.02417,0.0138,26.2659,0.9094
46,94,1.40165,0.96817,0.02229,0.0133,27.3476,0.9117
46,95,1.41019,0.86971,0.01405,0.0070,30.9064,0.9354
46,96,1.40533,0.82102,0.01600,0.0086,29.4647,0.9304
46,97,1.38947,0.89837,0.02347,0.0150,26.4282,0.9181
46,98,1.39552,0.93207,0.01783,0.0108,28.4352,0.9325
46,99,1.38005,0.92569,0.02145,0.0143,27.0822,0.9266
46,100,1.38447,0.96239,0.02811,0.0182,25.5560,0.9044
46,101,1.37407,0.96762,0.02621,0.0165,25.0514,0.9059
46,102,1.37895,0.97397,0.02801,0.0182,25.9659,0.9094
46,103,1.38517,0.95337,0.02258,0.0149,26.3801,0.9182
46,104,1.38170,0.94346,0.02409,0.0141,27.2894,0.9110
46,105,1.36920,0.98130,0.02866,0.0210,26.6615,0.9144
46,106,1.39350,0.93839,0.02499,0.0166,26.5986,0.9165
46,107,1.37417,0.90811,0.02168,0.0134,27.1072,0.9227
46,108,1.37500,0.86825,0.01739,0.0096,27.0321,0.9227
46,109,1.38907,0.96117,0.02692,0.0178,25.8352,0.9088
46,110,1.39954,0.92678,0.02054,0.0113,27.8359,0.9161
46,111,1.38129,1.01345,0.02773,0.0205,25.1081,0.9122
46,112,1.39447,0.94739,0.02462,0.0154,26.1180,0.9052
46,113,1.40462,0.95007,0.02541,0.0172,27.2770,0.9145
46,114,1.40426,0.89073,0.02057,0.0126,26.9520,0.9162
46,115,1.39299,0.92609,0.01874,0.0105,28.3217,0.9232
46,116,1.39929,0.93851,0.02265,0.0144,28.4012,0.9224
46,117,1.41226,0.97679,0.02247,0.0146,27.6734,0.9268
46,118,1.38258,0.87530,0.01571,0.0096,29.4046,0.9373
46,119,1.40152,0.85520,0.02074,0.0121,27.4891,0.9173
46,120,1.38425,0.97335,0.02716,0.0188,27.0482,0.9117
46,121,1.38098,0.99774,0.02573,0.0168,27.0238,0.9083
46,122,1.39068,0.97629,0.02485,0.0157,27.8872,0.9082
46,123,1.37095,0.92532,0.02386,0.0147,26.8817,0.9100
46,124,1.38003,0.91415,0.02399,0.0149,28.1341,0.9193
46,125,1.38274,0.86979,0.01580,0.0090,29.4860,0.9307
46,126,1.38207,0.87235,0.01990,0.0130,27.7204,0.9264
46,127,1.38782,0.89470,0.01922,0.0109,28.7476,0.9206
46,128,1.37512,0.90199,0.02029,0.0106,27.6470,0.9172
46,129,1.37951,0.96876,0.02134,0.0139,26.7612,0.9249
46,130,1.37810,0.95062,0.02726,0.0179,26.9629,0.9074
46,131,1.37998,0.94918,0.02395,0.0152,26.4988,0.9116
46,132,1.41162,0.96274,0.01994,0.0122,26.8222,0.9191
46,133,1.36972,0.95437,0.02676,0.0179,26.6141,0.9068
46,134,1.38042,0.87912,0.01852,0.0109,28.6309,0.9244
46,135,1.38247,0.90818,0.02217,0.0142,26.9566,0.9138
46,136,1.38474,0.95117,0.02708,0.0172,26.3564,0.9064
46,137,1.39157,0.95514,0.01742,0.0098,27.2116,0.9266
46,138,1.37438,0.87924,0.01621,0.0090,29.1507,0.9292
46,139,1.37760,0.83048,0.01574,0.0085,28.3815,0.9321
46,140,1.36869,0.90978,0.02443,0.0163,28.3245,0.9204
46,141,1.40627,1.04791,0.02876,0.0187,25.5098,0.9049
46,142,1.41004,1.01415,0.01737,0.0100,29.5372,0.9330
46,143,1.40170,0.90174,0.01823,0.0111,30.5144,0.9312
46,144,1.38090,0.85070,0.02128,0.0129,26.6905,0.9183
46,145,1.36786,0.87140,0.01773,0.0098,28.6735,0.9205
46,146,1.36535,0.88532,0.02082,0.0114,27.8576,0.9146
46,147,1.36735,0.99531,0.02501,0.0173,27.3014,0.9214
46,148,1.37473,0.94986,0.02393,0.0154,25.7967,0.9144
46,149,1.36772,0.90527,0.02289,0.0144,27.4933,0.9227
46,150,1.38834,0.87446,0.01450,0.0078,29.9875,0.9397
46,151,1.37577,0.92268,0.02525,0.0161,25.8109,0.9120
46,152,1.36680,0.89862,0.01726,0.0099,29.2354,0.9259
47,1,1.37322,0.92635,0.02389,0.0149,28.7662,0.9202
47,2,1.36594,0.95722,0.02503,0.0161,26.2051,0.9078
47,3,1.38601,0.95962,0.02335,0.0145,26.0374,0.9101
47,4,1.38060,0.95232,0.02525,0.0168,27.3153,0.9101
47,5,1.39494,0.92591,0.02243,0.0156,27.1971,0.9244
47,6,1.39761,0.86671,0.02003,0.0129,28.6242,0.9256
47,7,1.39721,0.90721,0.02232,0.0141,27.3469,0.9190
47,8,1.37595,1.02657,0.02859,0.0212,27.9515,0.9170
47,9,1.38894,0.93986,0.02285,0.0143,27.9104,0.9132
47,10,1.38719,0.94785,0.02106,0.0131,28.1413,0.9210
47,11,1.37367,0.99107,0.02913,0.0194,24.2638,0.9016
47,12,1.38014,0.93445,0.02590,0.0160,26.0907,0.9100
47,13,1.36874,0.99709,0.02833,0.0197,26.2559,0.9084
47,14,1.37081,0.97986,0.02950,0.0203,24.2040,0.9035
47,15,1.40079,1.03849,0.03344,0.0246,22.6586,0.8995
47,16,1.37776,0.98035,0.02473,0.0164,26.7889,0.9134
47,17,1.36478,0.90010,0.02237,0.0144,27.8398,0.9221
47,18,1.36309,0.93542,0.02410,0.0161,27.9993,0.9150
47,19,1.39299,0.95480,0.02338,0.0156,27.5153,0.9201
47,20,1.37858,1.03824,0.02592,0.0160,25.3545,0.9038
47,21,1.42324,0.92322,0.01575,0.0091,29.4885,0.9324
47,22,1.35955,0.92563,0.02818,0.0193,25.2893,0.9068
47,23,1.37534,0.89616,0.01979,0.0124,28.3766,0.9281
47,24,1.36894,0.94862,0.02760,0.0178,24.4223,0.9032
47,25,1.38276,1.05445,0.03297,0.0225,24.1198,0.8891
47,26,1.39421,0.98355,0.02212,0.0133,27.6402,0.9135
47,27,1.37883,0.96975,0.02624,0.0189,27.0471,0.9221
47,28,1.37624,0.94087,0.02801,0.0181,25.1517,0.9004
47,29,1.39248,0.95935,0.02049,0.0122,28.4896,0.9207
47,30,1.36187,0.88807,0.02008,0.0113,28.2981,0.9211
47,31,1.37971,0.87823,0.01640,0.0097,31.0269,0.9376
47,32,1.36591,0.85930,0.01922,0.0111,29.0495,0.9238
47,33,1.36801,0.89881,0.01993,0.0119,28.0034,0.9173
47,34,1.38699,1.01124,0.03017,0.0189,25.0014,0.8938
47,35,1.40172,0.99654,0.01987,0.0124,27.6178,0.9223
47,36,1.38673,0.88478,0.01768,0.0106,29.1009,0.9280
47,37,1.36418,0.90604,0.02449,0.0158,26.9305,0.9092
47,38,1.37608,0.86218,0.01744,0.0104,28.8424,0.9245
47,39,1.36817,0.86444,0.01750,0.0099,30.0298,0.9306
47,40,1.36506,0.93913,0.02434,0.0163,26.8709,0.9173
47,41,1.38825,1.01592,0.02574,0.0161,25.2311,0.9025
47,42,1.42077,0.97645,0.01637,0.0092,28.7248,0.9323
47,43,1.38594,0.91054,0.02139,0.0130,28.6042,0.9182
47,44,1.39097,0.83245,0.01579,0.0093,29.8134,0.9350
47,45,1.38377,0.84642,0.02014,0.0127,28.6194,0.9333
47,46,1.38399,0.89236,0.02159,0.0131,27.3228,0.9193
47,47,1.37160,0.88369,0.01582,0.0088,29.0270,0.9374
47,48,1.36618,0.88462,0.01857,0.0103,27.9604,0.9269
47,49,1.36763,0.85245,0.01512,0.0085,31.1183,0.9412
47,50,1.36887,0.92609,0.01986,0.0128,28.1086,0.9263
47,51,1.36415,0.87165,0.01913,0.0113,29.2361,0.9274
47,52,1.36021,0.95062,0.02454,0.0164,26.8033,0.9214
47,53,1.38124,1.00674,0.02862,0.0184,26.5122,0.9030
47,54,1.38986,1.03619,0.03072,0.0209,23.8363,0.8972
47,55,1.37825,1.05284,0.03182,0.0232,26.0108,0.9020
47,56,1.38644,0.90832,0.01977,0.0121,27.7931,0.9296
47,57,1.38284,0.83156,0.01688,0.0099,29.1563,0.9333
47,58,1.41434,0.92002,0.02429,0.0153,27.1093,0.9106
47,59,1.39785,0.98223,0.01906,0.0120,28.3140,0.9295
47,60,1.39384,0.84399,0.01206,0.0059,31.3978,0.9450
47,61,1.37486,0.89657,0.02377,0.0158,26.7258,0.9175
47,62,1.37622,0.89042,0.01929,0.0116,28.2809,0.9256
47,63,1.36873,0.88964,0.01823,0.0103,28.0845,0.9333
47,64,1.37082,0.88941,0.01981,0.0116,27.3437,0.9208
47,65,1.36938,0.89461,0.01879,0.0111,26.3761,0.9256
47,66,1.38028,0.95142,0.02510,0.0157,25.6921,0.9042
47,67,1.37151,0.94043,0.02056,0.0131,28.1656,0.9204
47,68,1.36984,0.90393,0.01998,0.0120,29.0232,0.9237
47,69,1.37051,0.89153,0.02071,0.0133,28.6107,0.9244
47,70,1.37401,0.90446,0.02184,0.0141,27.6777,0.9211
47,71,1.37577,0.98547,0.02626,0.0164,27.5694,0.9048
47,72,1.39011,0.90328,0.01494,0.0082,28.8288,0.9377
47,73,1.39180,0.91524,0.02233,0.0134,26.9006,0.9126
47,74,1.35630,0.96438,0.02374,0.0153,26.0743,0.9142
47,75,1.36300,0.90308,0.02101,0.0125,27.8584,0.9188
47,76,1.36999,0.89398,0.02138,0.0133,27.2997,0.9189
47,77,1.38324,0.85696,0.01640,0.0092,29.4382,0.9322
47,78,1.37326,0.93851,0.02427,0.0150,26.8566,0.9142
47,79,1.37255,0.91780,0.01940,0.0118,28.8177,0.9215
47,80,1.38489,0.85052,0.01318,0.0062,30.0827,0.9347
47,81,1.38243,0.87722,0.02189,0.0129,27.9370,0.9161
47,82,1.38090,0.93806,0.02117,0.0132,27.6134,0.9214
47,83,1.38772,0.85896,0.01713,0.0091,28.4593,0.9264
47,84,1.36200,0.87156,0.01423,0.0074,30.3457,0.9346
47,85,1.38856,0.91129,0.02107,0.0132,28.5256,0.9251
47,86,1.37112,0.89147,0.01860,0.0107,28.0449,0.9227
47,87,1.37110,0.90259,0.02254,0.0139,27.6827,0.9142
47,88,1.37273,0.89249,0.01803,0.0099,29.0066,0.9210
47,89,1.36828,0.99227,0.02661,0.0190,26.8479,0.9138
47,90,1.37525,0.91188,0.01951,0.0116,28.0258,0.9223
47,91,1.37894,0.86348,0.01912,0.0115,27.1343,0.9271
47,92,1.39453,0.92380,0.02350,0.0143,26.2981,0.9076
47,93,1.38619,0.98312,0.02614,0.0174,25.6602,0.9040
47,94,1.37450,0.91073,0.01786,0.0111,29.1188,0.9299
47,95,1.36573,0.92162,0.02454,0.0156,27.4339,0.9152
47,96,1.37655,0.91346,0.02194,0.0135,26.8993,0.9184
47,97,1.37842,0.92094,0.02068,0.0119,27.7711,0.9164
47,98,1.37434,0.92922,0.02260,0.0146,28.1755,0.9154
47,99,1.38320,0.96413,0.02245,0.0138,27.2277,0.9158
47,100,1.36450,0.93783,0.02567,0.0158,26.6554,0.9006
47,101,1.36900,0.91564,0.02137,0.0129,27.3802,0.9198
47,102,1.38413,0.89163,0.02121,0.0114,27.0262,0.9075
47,103,1.35805,0.95743,0.02446,0.0160,27.1925,0.9108
47,104,1.38109,0.94733,0.02439,0.0158,25.2344,0.9107
47,105,1.38033,1.00425,0.02882,0.0187,24.9414,0.9003
47,106,1.40587,0.96246,0.02033,0.0118,28.1325,0.9199
47,107,1.37880,0.88279,0.01952,0.0109,27.9855,0.9202
47,108,1.37258,0.87739,0.02266,0.0144,27.2561,0.9145
47,109,1.38457,0.96286,0.02568,0.0161,24.3881,0.9056
47,110,1.39100,0.93400,0.01952,0.0116,27.5304,0.9202
47,111,1.38818,0.86111,0.01755,0.0095,30.3132,0.9221
47,112,1.36660,0.93983,0.01982,0.0111,28.4305,0.9196
47,113,1.39294,0.88890,0.01727,0.0102,27.6036,0.9257
47,114,1.37144,0.86561,0.01973,0.0120,27.7584,0.9244
47,115,1.42873,0.98646,0.02516,0.0147,26.2932,0.8942
47,116,1.40324,1.05251,0.02340,0.0153,27.6881,0.9213
47,117,1.38396,0.92302,0.01745,0.0103,27.6763,0.9331
47,118,1.36925,0.97413,0.03092,0.0212,24.6723,0.8978
47,119,1.37804,0.86040,0.01614,0.0091,29.5843,0.9302
47,120,1.36871,0.87651,0.01910,0.0109,28.1701,0.9232
47,121,1.37679,0.89638,0.02145,0.0146,27.5430,0.9232
47,122,1.37194,0.90181,0.01794,0.0107,28.0870,0.9286
47,123,1.38003,0.97349,0.02482,0.0169,25.0873,0.9133
47,124,1.36988,0.91395,0.01880,0.0109,27.7957,0.9213
47,125,1.35936,1.00397,0.03121,0.0231,24.6224,0.9035
47,126,1.37200,0.85892,0.01670,0.0096,30.1764,0.9363
47,127,1.37742,0.87853,0.01770,0.0106,29.0153,0.9316
47,128,1.39072,0.88177,0.02095,0.0138,28.2904,0.9267
47,129,1.38503,0.96098,0.02559,0.0177,27.3581,0.9183
47,130,1.37543,0.92097,0.02141,0.0141,27.2270,0.9281
47,131,1.38566,1.03023,0.03073,0.0206,24.0409,0.8964
47,132,1.37273,0.99460,0.02537,0.0156,28.1165,0.9093
47,133,1.40488,0.97447,0.02427,0.0151,25.9542,0.9070
47,134,1.36817,0.82360,0.01701,0.0090,28.3886,0.9256
47,135,1.36432,0.92945,0.02403,0.0165,27.5181,0.9203
47,136,1.36162,0.91839,0.02060,0.0119,27.9553,0.9175
47,137,1.37554,0.94620,0.02194,0.0144,27.1484,0.9220
47,138,1.38466,0.84123,0.01571,0.0082,29.6085,0.9264
47,139,1.37039,0.98808,0.02833,0.0180,25.2106,0.9003
47,140,1.37949,0.97763,0.02361,0.0155,26.5642,0.9141
47,141,1.39170,0.92514,0.02408,0.0153,26.6357,0.9057
47,142,1.37543,0.93139,0.02228,0.0140,27.2826,0.9126
47,143,1.37139,0.95439,0.02522,0.0165,25.6517,0.9093
47,144,1.36939,0.93911,0.02414,0.0145,26.5005,0.9039
47,145,1.36692,1.02492,0.03103,0.0222,25.6039,0.8934
47,146,1.35666,0.95772,0.02447,0.0158,25.6897,0.9149
47,147,1.38356,0.94294,0.02680,0.0176,26.1231,0.9113
47,148,1.38124,0.94548,0.02413,0.0150,26.9679,0.9139
47,149,1.37153,0.97459,0.02759,0.0181,26.2373,0.9049
47,150,1.38479,0.91236,0.01948,0.0121,30.3086,0.9304
47,151,1.38603,0.91134,0.02356,0.0142,26.8526,0.9088
47,152,1.37450,0.96261,0.02165,0.0125,26.2390,0.9083
48,1,1.38208,0.90718,0.01790,0.0091,27.7540,0.9204
48,2,1.37641,0.88015,0.01917,0.0113,28.4760,0.9257
48,3,1.39585,0.90299,0.02285,0.0136,27.0579,0.9098
48,4,1.38796,0.93465,0.01961,0.0115,27.1675,0.9171
48,5,1.38811,0.93951,0.02533,0.0142,26.3041,0.8983
48,6,1.37881,0.92958,0.01902,0.0102,28.7141,0.9210
48,7,1.37666,0.94952,0.02163,0.0126,26.9434,0.9093
48,8,1.37165,0.87382,0.02121,0.0122,27.3236,0.9120
48,9,1.36367,0.91351,0.02298,0.0146,28.3873,0.9187
48,10,1.38351,0.95271,0.02350,0.0155,26.5994,0.9198
48,11,1.38501,0.89467,0.01917,0.0112,27.2471,0.9205
48,12,1.36607,0.90968,0.02096,0.0131,26.7188,0.9211
48,13,1.38027,0.90318,0.02215,0.0140,27.3081,0.9136
48,14,1.37971,0.92244,0.01949,0.0113,27.5661,0.9168
48,15,1.37125,0.91730,0.01841,0.0106,27.2271,0.9244
48,16,1.35404,0.91202,0.02217,0.0151,27.7730,0.9249
48,17,1.44340,1.08581,0.02896,0.0183,24.3459,0.8877
48,18,1.42325,1.06943,0.02574,0.0170,26.8307,0.9074
48,19,1.37776,0.88502,0.02226,0.0130,26.8352,0.9003
48,20,1.37214,0.88715,0.02281,0.0139,26.7015,0.9128
48,21,1.35636,0.92830,0.02324,0.0150,27.7511,0.9149
48,22,1.38778,0.95485,0.02340,0.0138,26.6886,0.9092
48,23,1.38692,0.86886,0.01448,0.0076,30.6141,0.9374
48,24,1.36112,0.85464,0.01678,0.0098,28.9320,0.9355
48,25,1.36321,0.92863,0.02494,0.0162,27.3878,0.9076
48,26,1.37019,0.99062,0.02777,0.0189,25.8209,0.9058
48,27,1.37802,0.94313,0.02230,0.0133,29.0099,0.9158
48,28,1.36759,0.98513,0.02545,0.0169,26.1259,0.9102
48,29,1.39286,0.98810,0.02825,0.0184,26.3366,0.9040
48,30,1.39189,0.98344,0.02262,0.0145,27.4879,0.9171
48,31,1.38056,0.88696,0.02039,0.0125,28.3923,0.9222
48,32,1.38848,0.94679,0.02749,0.0182,27.3298,0.9102
48,33,1.39752,0.90389,0.01950,0.0112,28.5986,0.9220
48,34,1.37884,0.90981,0.01852,0.0108,28.5593,0.9267
48,35,1.36891,0.91584,0.02201,0.0154,28.5123,0.9246
48,36,1.38194,0.87876,0.01888,0.0105,27.1520,0.9242
48,37,1.37588,0.95882,0.02467,0.0156,27.4216,0.9107
48,38,1.35979,0.95030,0.02285,0.0149,27.2204,0.9185
48,39,1.38338,1.02623,0.03228,0.0219,24.2926,0.8871
48,40,1.37920,0.97050,0.02277,0.0135,25.9573,0.9069
48,41,1.39587,0.84986,0.01354,0.0071,29.7525,0.9400
48,42,1.38106,0.99779,0.03220,0.0220,25.5393,0.8927
48,43,1.38907,0.90884,0.01556,0.0089,29.8916,0.9360
48,44,1.37265,0.88231,0.01936,0.0117,27.3153,0.9206
48,45,1.36091,0.95331,0.02517,0.0163,27.1470,0.9089
48,46,1.36338,0.89145,0.01870,0.0110,28.4920,0.9248
48,47,1.37013,0.92119,0.02294,0.0134,27.4102,0.9133
48,48,1.36089,0.90108,0.01993,0.0119,30.3933,0.9249
48,49,1.36015,0.88245,0.01764,0.0089,28.7809,0.9217
48,50,1.37485,0.94464,0.02348,0.0144,27.3079,0.9132
48,51,1.37035,0.94972,0.02342,0.0149,26.2543,0.9112
48,52,1.39406,0.86460,0.01568,0.0088,29.0724,0.9345
48,53,1.38465,0.82499,0.01657,0.0088,27.8387,0.9234
48,54,1.38281,0.88343,0.01626,0.0092,29.9432,0.9340
48,55,1.37039,0.98202,0.02542,0.0155,25.9544,0.9047
48,56,1.38806,0.89231,0.01812,0.0097,29.3152,0.9209
48,57,1.38206,0.94246,0.02352,0.0160,27.8679,0.9238
48,58,1.37325,0.89770,0.02267,0.0149,26.2659,0.9201
48,59,1.37903,0.99937,0.02676,0.0170,26.5633,0.8988
48,60,1.37792,0.99369,0.02300,0.0146,26.0981,0.9189
48,61,1.37488,0.91781,0.02219,0.0138,27.9336,0.9181
48,62,1.39975,0.88851,0.01651,0.0089,29.1216,0.9303
48,63,1.36384,0.95125,0.02833,0.0201,25.0821,0.9092
48,64,1.35958,0.85504,0.01710,0.0097,28.4831,0.9262
48,65,1.36902,0.85687,0.01692,0.0104,28.4321,0.9348
48,66,1.37236,0.94155,0.02205,0.0137,28.5076,0.9203
48,67,1.38396,0.94273,0.01788,0.0104,28.4471,0.9284
48,68,1.38797,0.89635,0.01932,0.0111,28.1209,0.9265
