Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
10,15,1.35337,0.95646,0.02585,0.0163,27.1757,0.9045
10,16,1.37380,0.91116,0.02003,0.0115,30.7002,0.9295
10,17,1.34531,0.93272,0.02432,0.0155,27.4066,0.9118
10,18,1.35734,0.94966,0.02487,0.0156,27.3473,0.9135
10,19,1.35301,0.95391,0.02084,0.0132,28.3670,0.9283
10,20,1.38167,0.90081,0.02258,0.0136,28.8894,0.9190
10,21,1.34278,1.03576,0.02575,0.0159,27.4705,0.9133
10,22,1.36344,0.95769,0.02296,0.0134,27.0920,0.9122
10,23,1.35022,1.03092,0.03171,0.0213,25.4341,0.8983
10,24,1.38721,0.97588,0.01911,0.0115,28.3341,0.9266
10,25,1.38233,0.94207,0.02334,0.0138,28.8939,0.9166
10,26,1.39059,0.86140,0.02219,0.0136,28.4537,0.9190
10,27,1.35491,0.97510,0.02474,0.0146,26.0201,0.9182
10,28,1.38011,0.96512,0.02832,0.0176,25.9432,0.9019
10,29,1.36517,1.06843,0.03027,0.0207,25.3385,0.8990
10,30,1.37921,1.03627,0.02582,0.0155,25.3457,0.9029
10,31,1.36243,0.93165,0.02335,0.0154,29.1925,0.9229
10,32,1.35534,0.88223,0.01975,0.0120,28.8314,0.9269
10,33,1.33834,0.91926,0.02350,0.0132,26.1615,0.9177
10,34,1.37434,0.90523,0.02024,0.0110,28.9421,0.9231
10,35,1.33285,1.08763,0.02923,0.0190,25.4677,0.9036
10,36,1.37463,0.99042,0.02230,0.0128,28.3212,0.9167
10,37,1.36588,0.91467,0.01870,0.0105,29.3313,0.9300
10,38,1.33898,1.01653,0.03253,0.0223,23.8186,0.8956
10,39,1.35248,0.98249,0.02561,0.0161,27.2121,0.9122
10,40,1.35012,1.00813,0.02557,0.0156,27.6283,0.9128
10,41,1.35772,0.88313,0.02137,0.0120,29.1363,0.9238
10,42,1.35598,0.88965,0.02266,0.0126,28.2761,0.9218
10,43,1.38430,0.90416,0.01846,0.0097,29.0185,0.9349
10,44,1.37314,0.93513,0.02556,0.0171,27.4595,0.9165
10,45,1.35783,1.05702,0.03060,0.0210,24.4062,0.8970
10,46,1.36243,1.01130,0.02439,0.0151,26.9069,0.9207
10,47,1.38729,1.04642,0.02919,0.0204,24.0405,0.9031
10,48,1.37056,0.86296,0.01996,0.0116,27.5096,0.9250
10,49,1.34461,0.99113,0.02579,0.0168,25.7605,0.9132
10,50,1.39040,0.91880,0.01702,0.0093,28.8721,0.9298
10,51,1.37633,1.05887,0.03489,0.0257,24.6899,0.8964
10,52,1.36956,0.98631,0.01946,0.0110,27.4463,0.9272
10,53,1.37013,0.99181,0.02609,0.0169,25.6324,0.9097
10,54,1.36860,0.89594,0.01954,0.0112,28.3313,0.9323
10,55,1.39583,1.08896,0.03708,0.0269,24.2331,0.8903
10,56,1.38291,1.12752,0.03325,0.0241,24.6884,0.9046
10,57,1.40624,0.95209,0.02390,0.0141,27.1287,0.9195
10,58,1.38358,0.92875,0.02978,0.0190,25.3731,0.8943
10,59,1.36055,1.03558,0.02838,0.0203,25.5038,0.9088
10,60,1.33845,0.98369,0.02144,0.0123,28.3784,0.9196
10,61,1.40029,0.93188,0.01872,0.0107,28.7530,0.9269
10,62,1.37781,0.96099,0.03344,0.0239,24.1291,0.8941
10,63,1.36874,0.99265,0.02239,0.0143,28.0137,0.9227
10,64,1.37385,1.05258,0.03435,0.0224,24.4868,0.8889
10,65,1.36837,1.03861,0.02191,0.0140,28.1687,0.9237
10,66,1.33120,1.05639,0.02351,0.0147,28.1512,0.9248
10,67,1.38859,0.96817,0.02997,0.0200,26.6856,0.9016
10,68,1.40216,0.95152,0.02593,0.0166,25.0274,0.9127
10,69,1.36543,0.97775,0.02174,0.0134,28.9986,0.9233
10,70,1.35897,0.96190,0.02091,0.0121,27.5640,0.9228
10,71,1.37681,0.92603,0.02428,0.0133,26.8521,0.9114
10,72,1.34317,1.00298,0.02483,0.0154,25.8057,0.9129
10,73,1.36330,0.97990,0.02480,0.0159,28.2457,0.9138
10,74,1.35286,1.04433,0.03226,0.0238,24.6388,0.9025
10,75,1.41039,0.96796,0.02800,0.0181,24.1719,0.8971
10,76,1.40802,0.92758,0.01537,0.0078,29.5291,0.9274
10,77,1.37315,1.02557,0.03585,0.0246,25.4712,0.8810
10,78,1.36783,0.99888,0.02484,0.0144,26.7879,0.9087
10,79,1.37104,1.01111,0.02753,0.0191,25.0707,0.9138
10,80,1.40721,0.98896,0.03220,0.0220,25.2709,0.8934
10,81,1.36512,1.05821,0.03008,0.0191,26.1455,0.8956
10,82,1.37507,1.01217,0.02535,0.0164,26.7055,0.9166
10,83,1.39860,0.88577,0.01757,0.0091,29.9344,0.9227
10,84,1.35968,0.89788,0.02082,0.0119,26.8612,0.9206
10,85,1.36438,0.89207,0.02323,0.0141,28.9891,0.9159
10,86,1.37162,1.02113,0.02989,0.0198,26.6377,0.8988
10,87,1.34133,1.06256,0.02640,0.0169,26.5444,0.9129
10,88,1.39116,0.97374,0.02649,0.0173,26.8538,0.9082
10,89,1.38088,0.93495,0.02654,0.0164,26.4734,0.9071
10,90,1.35173,1.03983,0.02627,0.0176,26.6856,0.9145
10,91,1.35731,0.93176,0.02056,0.0123,27.8787,0.9254
10,92,1.35525,0.86542,0.01688,0.0085,30.0054,0.9304
10,93,1.31630,0.96365,0.02654,0.0188,27.1596,0.9124
10,94,1.35286,0.95612,0.02260,0.0133,28.1835,0.9129
10,95,1.36690,0.95613,0.02191,0.0115,26.8545,0.9126
10,96,1.34618,0.90714,0.02088,0.0114,28.0537,0.9213
10,97,1.31967,0.99967,0.02725,0.0187,25.5463,0.9154
10,98,1.30818,1.06460,0.02001,0.0122,28.0238,0.9276
10,99,1.33700,1.09546,0.03365,0.0215,25.6587,0.8965
10,100,1.41231,0.90101,0.02370,0.0124,27.5634,0.9197
10,101,1.35514,0.93958,0.02773,0.0172,26.9144,0.8945
10,102,1.36030,1.02182,0.02630,0.0156,25.1253,0.9029
10,103,1.37253,1.02325,0.02009,0.0117,26.6556,0.9246
10,104,1.33512,0.95004,0.02364,0.0145,28.1075,0.9149
10,105,1.33075,1.00578,0.02791,0.0178,27.1608,0.9115
10,106,1.29663,0.93062,0.01878,0.0101,28.8919,0.9243
10,107,1.31190,1.04242,0.02777,0.0188,26.0476,0.9163
10,108,1.36249,1.00262,0.02842,0.0191,26.5993,0.9033
10,109,1.35962,1.05785,0.03125,0.0211,25.4952,0.9018
10,110,1.38159,0.98609,0.02518,0.0160,28.0048,0.9139
10,111,1.38891,0.91321,0.02290,0.0144,28.3919,0.9138
10,112,1.34615,1.04767,0.02554,0.0147,26.1004,0.9017
10,113,1.36572,1.03836,0.02053,0.0125,28.1878,0.9249
10,114,1.32462,0.97846,0.02665,0.0178,26.1908,0.9146
10,115,1.30733,1.13652,0.02977,0.0206,25.0949,0.9052
10,116,1.36905,0.90572,0.02198,0.0135,29.5032,0.9274
10,117,1.37704,0.94681,0.02454,0.0150,27.3589,0.9068
10,118,1.35496,1.06429,0.02436,0.0146,26.8618,0.9159
10,119,1.34254,1.02246,0.02359,0.0159,26.3349,0.9261
10,120,1.24795,0.98351,0.02202,0.0120,26.8257,0.9179
10,121,1.39277,0.95439,0.02565,0.0162,27.5961,0.9163
10,122,1.33900,0.96521,0.02072,0.0109,29.5041,0.9273
10,123,1.34356,1.04069,0.02627,0.0154,26.8299,0.9089
10,124,1.27632,1.02628,0.02591,0.0161,27.5527,0.9164
10,125,1.31141,1.01336,0.02735,0.0185,26.2959,0.9117
10,126,1.32103,0.97998,0.02342,0.0166,27.3779,0.9249
10,127,1.29499,1.12587,0.03247,0.0218,24.5250,0.8950
10,128,1.37310,1.03780,0.02347,0.0149,26.6432,0.9206
10,129,1.24011,1.26378,0.02625,0.0169,27.1576,0.9123
10,130,1.27820,0.92164,0.02586,0.0164,27.4313,0.9066
10,131,1.10058,1.40785,0.02868,0.0205,26.6692,0.9143
10,132,1.39052,0.94919,0.02556,0.0148,26.8979,0.9086
10,133,1.33417,1.64254,0.03874,0.0276,23.7732,0.8824
10,134,1.32993,1.04379,0.02905,0.0190,26.6050,0.9037
10,135,1.46259,1.04464,0.03451,0.0202,23.6046,0.8907
10,136,1.46693,1.08662,0.02774,0.0187,26.6224,0.9049
10,137,1.40017,1.12284,0.02626,0.0150,26.4596,0.9011
10,138,1.31577,1.15723,0.02553,0.0159,26.5796,0.9185
10,139,1.28744,1.14300,0.04378,0.0296,21.9949,0.8648
10,140,1.28657,1.36205,0.03753,0.0277,23.8671,0.8854
10,141,1.16289,1.70416,0.03102,0.0184,23.9401,0.8810
10,142,1.44433,0.99974,0.02909,0.0168,25.0706,0.9116
10,143,1.11425,1.24245,0.02830,0.0180,25.9773,0.9090
10,144,1.22932,1.22796,0.03224,0.0218,24.8645,0.8986
10,145,1.13441,1.36907,0.03409,0.0225,24.1831,0.8894
10,146,1.32705,1.09433,0.02489,0.0149,26.2613,0.9276
10,147,1.29723,1.14824,0.02443,0.0163,26.7624,0.9228
10,148,0.87098,2.02295,0.03313,0.0250,26.4733,0.9062
10,149,1.54189,1.13257,0.03241,0.0218,25.4796,0.8951
10,150,0.96120,1.28947,0.04041,0.0264,23.4554,0.8882
10,151,1.28210,1.31101,0.03900,0.0236,23.3055,0.8768
10,152,1.30705,1.46654,0.04637,0.0298,21.7519,0.8539
11,1,1.09012,1.39099,0.03868,0.0227,23.0556,0.8715
11,2,1.10089,1.39906,0.03029,0.0168,24.9109,0.8965
11,3,1.08144,1.35399,0.03079,0.0164,25.1119,0.9037
11,4,1.05966,1.55888,0.03385,0.0210,25.0154,0.9081
11,5,1.46253,0.77152,0.03438,0.0212,24.5857,0.8991
11,6,1.01580,1.27090,0.02269,0.0135,26.8108,0.9259
11,7,1.07458,1.47099,0.02689,0.0150,26.4630,0.9187
11,8,1.21652,1.51932,0.02942,0.0192,25.1870,0.9058
11,9,1.26248,1.79893,0.02318,0.0144,27.3064,0.9253
11,10,1.22948,1.31853,0.02140,0.0116,27.7261,0.9290
11,11,1.49173,1.00197,0.02536,0.0148,28.1556,0.9210
11,12,1.22532,0.91967,0.02739,0.0170,25.1510,0.9073
11,13,1.32206,1.32971,0.02164,0.0115,26.5385,0.9220
11,14,1.51348,0.83518,0.01796,0.0077,30.0381,0.9374
11,15,1.31859,1.50671,0.02171,0.0117,28.7665,0.9205
11,16,1.43421,1.04026,0.02580,0.0162,26.5443,0.9246
11,17,1.37311,0.93911,0.03179,0.0215,25.0922,0.9075
11,18,1.36824,0.88252,0.02593,0.0165,25.9316,0.9195
11,19,1.39868,0.92274,0.02683,0.0171,25.1880,0.9143
11,20,1.42787,0.95790,0.02117,0.0104,27.9784,0.9149
11,21,1.35979,1.04977,0.03414,0.0227,23.5694,0.8987
11,22,1.37872,0.94016,0.02646,0.0179,27.0839,0.9157
11,23,1.36517,0.95963,0.02760,0.0186,27.0323,0.9104
11,24,1.37006,0.92531,0.02308,0.0144,27.4041,0.9184
11,25,1.37181,1.11483,0.03175,0.0216,25.4625,0.9099
11,26,1.43574,0.97507,0.02433,0.0149,26.5894,0.9231
11,27,1.37987,0.87468,0.02146,0.0127,25.5058,0.9200
11,28,1.38069,0.94601,0.02080,0.0126,28.1180,0.9276
11,29,1.38282,0.98252,0.02414,0.0136,27.3893,0.9220
11,30,1.31956,1.00548,0.02175,0.0137,29.4982,0.9239
11,31,1.28299,1.04321,0.02868,0.0182,26.0110,0.9084
11,32,1.33163,0.98854,0.02687,0.0164,25.2588,0.9031
11,33,1.33862,1.01270,0.02691,0.0174,25.8385,0.9125
11,34,1.34258,0.88918,0.01870,0.0107,29.2041,0.9382
11,35,1.35476,1.00260,0.02919,0.0187,25.1819,0.9049
11,36,1.36434,1.04008,0.02888,0.0196,26.4885,0.9158
11,37,1.36752,1.02698,0.02705,0.0169,26.2363,0.9065
11,38,1.38389,0.97567,0.02579,0.0160,27.4293,0.9112
11,39,1.30154,0.95401,0.02691,0.0178,28.2751,0.9224
11,40,1.30585,0.97568,0.02856,0.0182,24.1892,0.9041
11,41,1.32105,1.02109,0.02746,0.0188,26.0609,0.9116
11,42,1.24150,1.11242,0.02073,0.0123,27.6195,0.9269
11,43,1.25172,1.05575,0.02849,0.0185,26.3065,0.9081
11,44,1.24518,1.04919,0.02391,0.0139,27.3863,0.9165
11,45,1.18519,1.12442,0.02658,0.0177,26.2163,0.9141
11,46,1.32694,0.97105,0.02223,0.0136,28.4584,0.9224
11,47,0.91698,1.59763,0.03687,0.0255,23.9837,0.8891
11,48,1.16961,1.18227,0.02892,0.0186,26.1798,0.9115
11,49,1.34357,1.00057,0.03171,0.0221,25.2187,0.9099
11,50,1.16083,1.15540,0.02841,0.0191,26.3233,0.9141
11,51,1.10686,1.13152,0.02760,0.0198,27.7479,0.9179
11,52,0.87416,1.54578,0.03251,0.0191,24.4935,0.9075
11,53,1.35953,1.56568,0.02102,0.0122,27.7357,0.9261
11,54,1.60664,0.78973,0.01971,0.0113,29.1275,0.9306
11,55,0.92988,1.18946,0.02565,0.0160,27.2734,0.9165
11,56,1.29717,1.02258,0.02601,0.0162,27.5649,0.9151
11,57,1.08552,1.41195,0.02840,0.0202,26.4752,0.9099
11,58,1.18743,2.01832,0.03178,0.0205,25.3159,0.8998
11,59,1.72725,1.02763,0.03167,0.0196,25.2902,0.9025
11,60,1.41559,0.80722,0.02852,0.0181,26.7245,0.9067
11,61,1.51272,1.14342,0.03608,0.0254,24.5262,0.8923
11,62,1.41733,0.98140,0.02269,0.0137,26.9773,0.9152
11,63,1.33721,1.28410,0.02876,0.0181,25.6238,0.9197
11,64,1.33706,0.97223,0.02408,0.0143,27.3733,0.9034
11,65,0.97622,1.36982,0.02065,0.0102,27.3256,0.9244
11,66,1.21020,0.98701,0.02355,0.0116,26.8496,0.9160
11,67,1.28713,0.92544,0.02232,0.0124,28.9885,0.9319
11,68,1.00619,1.37006,0.02639,0.0153,25.9774,0.9104
11,69,1.03950,1.45594,0.02390,0.0140,28.3258,0.9165
11,70,1.34780,0.91141,0.03521,0.0253,24.5240,0.8992
11,71,1.39352,1.06347,0.02909,0.0196,26.5252,0.9074
11,72,1.25072,1.10121,0.02825,0.0175,26.6434,0.9152
11,73,0.81523,1.56403,0.02662,0.0163,26.4122,0.9142
11,74,1.24733,0.93860,0.02530,0.0159,27.4439,0.9199
11,75,0.84137,1.57344,0.03126,0.0197,23.9946,0.8998
11,76,0.80332,1.71811,0.03692,0.0244,23.4655,0.8884
11,77,1.21588,1.05651,0.03754,0.0273,25.5295,0.8942
11,78,1.01555,1.41082,0.03145,0.0189,24.4850,0.8939
11,79,0.95181,1.74465,0.03569,0.0248,23.7597,0.8917
11,80,1.17861,1.21010,0.02686,0.0149,26.5588,0.9188
11,81,1.07948,1.35827,0.02339,0.0133,28.0833,0.9206
11,82,0.75767,1.81834,0.02570,0.0163,27.8691,0.9188
11,83,0.85032,1.85984,0.02503,0.0152,28.1475,0.9149
11,84,1.30034,1.30351,0.03306,0.0224,25.5707,0.9104
11,85,1.00771,1.24228,0.02887,0.0185,28.0860,0.9199
11,86,1.11689,1.15248,0.02927,0.0195,26.4786,0.9174
11,87,1.07540,1.73255,0.02983,0.0200,25.0910,0.9116
11,88,1.12385,1.24902,0.02492,0.0161,26.0468,0.9194
11,89,0.95785,1.38379,0.02704,0.0162,26.0370,0.9135
11,90,1.04096,1.34617,0.03095,0.0205,24.2281,0.9062
11,91,1.06118,1.29137,0.02750,0.0171,26.3044,0.9193
11,92,1.48431,1.20029,0.03195,0.0213,25.6863,0.9031
11,93,1.22032,1.31537,0.02989,0.0183,25.9048,0.9122
11,94,1.30607,1.11652,0.03361,0.0216,24.7314,0.9114
11,95,1.46917,1.76860,0.04018,0.0295,24.2627,0.8840
11,96,1.64817,1.11558,0.03852,0.0286,24.6756,0.8911
11,97,1.34456,0.90041,0.03445,0.0216,24.0169,0.8949
11,98,1.37967,1.00912,0.03069,0.0157,26.2972,0.9182
11,99,1.36851,1.05045,0.03062,0.0182,25.8031,0.9035
11,100,1.35944,1.22617,0.04402,0.0333,23.8825,0.8765
11,101,1.30326,0.96806,0.02966,0.0195,26.2057,0.9031
11,102,1.38829,0.91207,0.02379,0.0147,27.5145,0.9244
11,103,1.41663,0.89420,0.02170,0.0106,28.2074,0.9302
11,104,1.40037,0.94529,0.02449,0.0138,27.2010,0.9227
11,105,1.29166,1.20645,0.02277,0.0122,27.7305,0.9281
11,106,1.42954,0.89537,0.02712,0.0190,26.8236,0.9231
11,107,1.32431,1.01338,0.02895,0.0187,25.2691,0.9118
11,108,1.33572,0.97371,0.02664,0.0184,25.7786,0.9160
11,109,1.27929,1.11309,0.03652,0.0264,24.4305,0.8925
11,110,1.27890,0.97547,0.02406,0.0136,27.3705,0.9178
11,111,1.24080,0.99304,0.02941,0.0198,25.3650,0.9020
11,112,1.08113,1.24719,0.02464,0.0160,28.1846,0.9168
11,113,1.12093,1.15663,0.02246,0.0126,27.1915,0.9220
11,114,1.04122,1.30587,0.03188,0.0212,25.4432,0.8974
11,115,1.18611,1.31943,0.03337,0.0205,24.8695,0.8986
11,116,0.94596,1.88676,0.02641,0.0153,26.3649,0.9156
11,117,1.31494,1.29880,0.03331,0.0186,24.9355,0.9030
11,118,1.31259,1.77632,0.03433,0.0206,24.3987,0.8930
11,119,1.69180,1.03113,0.03479,0.0233,23.6620,0.8946
11,120,1.42755,0.85018,0.02941,0.0187,25.6879,0.9060
11,121,1.42954,1.35351,0.02711,0.0167,26.7760,0.9096
11,122,1.41180,0.97147,0.02241,0.0133,27.6352,0.9130
11,123,1.25505,1.03189,0.03275,0.0223,24.8589,0.8993
11,124,1.36668,1.14843,0.03085,0.0206,24.5390,0.9008
11,125,1.31800,0.98673,0.02111,0.0097,26.8628,0.9228
11,126,1.34685,1.04426,0.03074,0.0192,25.0642,0.9014
11,127,1.09950,1.42576,0.03100,0.0201,24.9957,0.8989
11,128,1.35481,1.02015,0.02919,0.0200,24.2733,0.9098
11,129,1.32637,0.99474,0.03042,0.0203,25.3406,0.9112
11,130,1.09791,1.24057,0.02797,0.0183,24.9713,0.9031
11,131,1.22997,1.30235,0.03143,0.0220,26.3901,0.9033
11,132,1.31188,1.29326,0.02302,0.0133,28.3552,0.9243
11,133,1.30599,0.98538,0.02588,0.0160,26.2579,0.9192
11,134,1.00435,1.68696,0.02290,0.0128,26.6194,0.9151
11,135,1.36406,0.78081,0.02417,0.0135,26.1321,0.9232
11,136,0.90658,1.28745,0.02704,0.0166,24.9201,0.9005
11,137,1.33685,1.41949,0.03640,0.0243,23.6439,0.8875
11,138,1.32274,1.08648,0.02753,0.0149,25.7108,0.9064
11,139,1.30209,0.92443,0.02864,0.0151,26.6895,0.9153
11,140,1.35865,1.09362,0.02736,0.0171,25.3137,0.9079
11,141,1.39862,0.98668,0.03013,0.0192,26.3880,0.9099
11,142,1.38979,0.89626,0.02313,0.0135,27.9435,0.9111
11,143,1.33434,0.96590,0.03117,0.0198,24.2799,0.9052
11,144,1.36773,1.09479,0.02680,0.0174,27.0916,0.9149
11,145,1.30350,0.91674,0.02381,0.0148,27.9174,0.9223
11,146,0.85298,1.70932,0.03203,0.0224,24.3900,0.8975
11,147,1.30504,0.94917,0.02475,0.0152,26.5879,0.9145
11,148,1.18616,1.14441,0.02711,0.0169,25.3739,0.9082
11,149,1.38625,1.25003,0.02667,0.0154,25.4278,0.9189
11,150,1.39256,1.16077,0.02897,0.0188,25.3831,0.9067
11,151,1.35049,1.01112,0.03289,0.0221,24.2314,0.8958
11,152,1.20214,1.09626,0.02535,0.0156,26.2788,0.9137
12,1,1.36762,1.19310,0.03288,0.0213,24.6878,0.8902
12,2,1.32269,1.10202,0.02982,0.0190,25.1831,0.9030
12,3,1.17249,1.21419,0.02500,0.0143,26.9512,0.9201
12,4,1.28645,1.08649,0.02282,0.0127,27.7076,0.9138
12,5,1.26907,1.19372,0.03009,0.0171,24.6019,0.9009
12,6,1.40836,0.85779,0.02009,0.0111,29.2674,0.9308
12,7,1.29826,0.90910,0.02244,0.0124,27.5766,0.9238
12,8,1.01828,1.32430,0.02099,0.0113,28.1333,0.9135
12,9,1.17233,1.25911,0.02235,0.0132,27.8401,0.9206
12,10,1.06965,1.41604,0.02418,0.0152,26.7500,0.9124
12,11,1.36724,1.84431,0.02716,0.0171,26.1610,0.9079
12,12,1.82131,1.17249,0.02010,0.0116,28.9430,0.9280
12,13,1.37122,0.74337,0.03044,0.0209,26.4663,0.9086
12,14,1.63508,1.11027,0.02970,0.0201,25.0798,0.9108
12,15,1.39581,1.26105,0.03205,0.0220,24.7110,0.8974
12,16,1.44164,1.06655,0.02866,0.0183,24.7714,0.9065
12,17,1.38658,0.94233,0.02944,0.0195,24.6748,0.9090
12,18,1.36023,0.98401,0.03388,0.0227,24.4273,0.8931
12,19,1.35290,0.95526,0.02625,0.0159,26.7302,0.9089
12,20,1.35498,0.89929,0.01581,0.0073,30.4402,0.9352
12,21,1.36035,1.01221,0.02750,0.0167,26.4253,0.9102
12,22,1.38485,1.05772,0.02795,0.0183,26.0732,0.9131
12,23,1.38091,0.97251,0.02624,0.0164,26.6729,0.9091
12,24,1.34571,1.01548,0.03148,0.0206,24.7759,0.8976
12,25,1.37745,1.01075,0.02503,0.0162,26.9378,0.9166
12,26,1.37094,0.96679,0.02515,0.0147,25.9581,0.9114
12,27,1.43568,0.97341,0.01959,0.0107,29.4070,0.9231
12,28,1.37766,0.97167,0.02372,0.0131,26.5520,0.9252
12,29,1.44697,0.98431,0.02928,0.0190,26.2564,0.9066
12,30,1.46404,1.01145,0.02065,0.0122,28.7603,0.9286
12,31,1.38978,0.96750,0.02336,0.0137,27.5344,0.9117
12,32,1.42178,0.99654,0.02532,0.0163,26.9222,0.9126
12,33,1.31464,0.95573,0.02101,0.0118,27.7443,0.9201
12,34,1.39624,1.04733,0.03128,0.0214,25.0785,0.8993
12,35,1.41238,0.92219,0.01612,0.0085,30.5075,0.9356
12,36,1.36408,0.92736,0.02523,0.0165,26.8568,0.9168
12,37,1.38975,0.89964,0.02086,0.0111,27.5875,0.9166
12,38,1.33179,1.01696,0.02466,0.0146,25.7044,0.9195
12,39,1.35737,0.93702,0.01864,0.0094,28.9029,0.9226
12,40,1.32622,1.00834,0.02432,0.0129,28.5754,0.9215
12,41,1.40646,0.95831,0.01681,0.0090,29.1470,0.9361
12,42,1.36401,0.97461,0.03011,0.0195,24.8730,0.8955
12,43,1.35469,0.96262,0.02787,0.0205,26.7091,0.9117
12,44,1.35559,1.03154,0.03238,0.0218,26.6891,0.8947
12,45,1.38036,1.04751,0.02511,0.0178,28.4848,0.9226
12,46,1.39848,0.99639,0.03042,0.0195,25.7904,0.9095
12,47,1.35581,1.08905,0.03084,0.0200,24.8230,0.9023
12,48,1.36569,0.98152,0.02628,0.0164,26.8874,0.9141
12,49,1.39890,1.01967,0.02729,0.0184,25.8308,0.9143
12,50,1.37777,0.96337,0.02929,0.0180,26.3738,0.8972
12,51,1.35492,1.03077,0.03279,0.0218,25.1417,0.8892
12,52,1.38093,1.03705,0.03364,0.0228,23.9848,0.8878
12,53,1.35579,1.00831,0.02513,0.0147,26.0790,0.9068
12,54,1.39156,0.97366,0.02210,0.0135,28.0153,0.9173
12,55,1.36024,0.97282,0.03236,0.0219,24.6354,0.8953
12,56,1.35045,1.04541,0.03379,0.0228,24.7564,0.8945
12,57,1.36723,0.95319,0.02152,0.0128,28.6437,0.9244
12,58,1.35218,0.96359,0.02550,0.0165,24.8964,0.9095
12,59,1.35303,0.99210,0.02425,0.0157,25.9191,0.9196
12,60,1.31369,1.01212,0.03078,0.0217,25.4572,0.9045
12,61,1.35243,0.88102,0.01994,0.0103,28.4875,0.9305
12,62,1.33067,0.98306,0.02476,0.0161,25.3225,0.9175
12,63,1.37924,0.95404,0.02094,0.0111,27.2580,0.9149
12,64,1.37034,1.07568,0.03105,0.0189,24.8536,0.8930
12,65,1.43096,1.05188,0.02201,0.0125,27.5338,0.9262
12,66,1.36879,0.87884,0.01927,0.0112,28.1142,0.9273
12,67,1.34954,0.95431,0.02781,0.0185,26.7423,0.9115
12,68,1.36536,0.94720,0.02125,0.0134,26.6430,0.9249
12,69,1.39878,0.97545,0.02517,0.0152,28.1867,0.9136
12,70,1.34541,1.10951,0.02986,0.0202,25.2648,0.9060
12,71,1.39041,0.96202,0.01921,0.0109,28.9806,0.9297
12,72,1.33498,0.90707,0.02182,0.0134,27.9300,0.9274
12,73,1.34466,0.89158,0.02349,0.0147,26.7708,0.9180
12,74,1.35473,1.00052,0.02731,0.0181,25.6395,0.9194
12,75,1.35466,1.07600,0.03409,0.0245,24.8590,0.8998
12,76,1.35953,0.98438,0.02295,0.0131,26.4881,0.9159
12,77,1.37720,0.95734,0.02011,0.0118,29.6158,0.9321
12,78,1.34820,0.92627,0.02186,0.0119,26.8270,0.9169
12,79,1.35958,0.91697,0.02012,0.0130,28.5116,0.9294
12,80,1.35915,0.88378,0.02401,0.0146,27.9809,0.9108
12,81,1.35354,1.01054,0.02667,0.0173,28.1442,0.9154
12,82,1.36361,1.00399,0.02032,0.0122,29.0782,0.9290
12,83,1.34704,1.06591,0.03009,0.0214,26.2415,0.9111
12,84,1.33539,0.84058,0.01773,0.0090,28.9135,0.9313
12,85,1.33779,1.01520,0.03194,0.0221,25.9068,0.9015
12,86,1.35115,1.05302,0.02403,0.0158,28.1786,0.9214
12,87,1.30249,1.07133,0.02126,0.0126,27.5805,0.9256
12,88,1.24622,0.98690,0.02370,0.0152,27.2257,0.9204
12,89,1.27163,0.99297,0.02399,0.0145,25.2255,0.9139
12,90,1.24179,1.13237,0.02377,0.0143,26.8380,0.9175
12,91,1.35037,1.05706,0.03095,0.0217,24.9975,0.9018
12,92,1.16837,1.12968,0.02284,0.0142,27.3103,0.9280
12,93,1.26900,1.00639,0.02445,0.0153,26.9091,0.9081
12,94,1.27812,0.98325,0.02598,0.0173,25.8207,0.9157
12,95,0.92650,1.57254,0.02365,0.0154,28.0772,0.9262
12,96,1.45081,0.90091,0.03034,0.0224,26.4445,0.9101
12,97,1.26830,1.50794,0.02923,0.0202,25.8819,0.9138
12,98,1.54234,1.00408,0.02295,0.0139,29.1488,0.9264
12,99,1.34186,1.07986,0.03071,0.0219,25.9430,0.9036
12,100,1.25808,1.14417,0.02670,0.0168,27.1390,0.9213
12,101,1.38560,1.16312,0.02325,0.0136,26.1870,0.9235
12,102,1.41393,0.94572,0.02940,0.0188,26.2735,0.9018
12,103,1.30646,0.98155,0.03071,0.0221,23.5877,0.9084
12,104,1.09443,1.35747,0.03592,0.0258,24.4057,0.8892
12,105,0.93863,1.58164,0.02874,0.0181,25.2247,0.9148
12,106,1.04828,1.31076,0.02623,0.0171,25.9645,0.9115
12,107,1.14514,1.37373,0.02932,0.0188,25.8232,0.9137
12,108,1.04996,1.52003,0.03469,0.0247,24.5636,0.8930
12,109,1.33271,0.92008,0.02725,0.0154,26.9705,0.9223
12,110,0.98176,1.54847,0.03277,0.0178,24.5061,0.8962
12,111,1.17739,1.34897,0.03098,0.0198,24.6243,0.9031
12,112,1.24234,1.59365,0.03805,0.0264,23.3418,0.8953
12,113,1.12169,1.05226,0.03639,0.0255,24.9144,0.8963
12,114,1.03991,1.28835,0.03137,0.0220,26.5666,0.9040
12,115,1.43080,1.62764,0.03069,0.0213,26.0965,0.9169
12,116,1.60206,1.08819,0.02464,0.0162,27.4688,0.9213
12,117,1.33912,0.97996,0.02272,0.0146,27.1356,0.9256
12,118,0.90168,1.56122,0.02243,0.0139,27.1336,0.9237
12,119,1.13887,1.17090,0.02663,0.0180,26.9296,0.9102
12,120,1.33658,1.03607,0.02640,0.0178,26.4644,0.9175
