Epoch,Batch,MSE,PSNR,SSIM
30,13,0.2175,13.9323,nan
30,14,0.1307,15.4510,0.8595
30,15,0.2225,13.2559,0.7328
30,16,0.1306,15.6140,nan
30,17,0.1714,13.9539,0.7887
30,18,0.1837,14.5361,nan
30,19,0.1093,15.8410,0.8372
30,20,0.1622,15.8112,0.7478
30,21,0.2189,14.6404,0.6981
30,22,0.1237,15.5599,0.8476
30,23,0.1751,14.5364,0.8035
30,24,0.1289,15.7468,0.8431
30,25,0.0978,16.4405,0.8635
31,1,0.2364,13.0327,0.7048
31,2,0.1559,15.1660,0.7101
31,3,0.1255,15.5035,0.8011
31,4,0.1473,15.2675,0.8441
31,5,0.1500,14.7250,0.8758
31,6,0.1491,15.4803,0.8069
31,7,0.1279,15.4840,0.8394
31,8,0.1247,15.5105,0.8091
31,9,0.2470,12.9241,0.6518
31,10,0.1767,14.4310,0.8162
31,11,0.2460,13.6702,0.7175
31,12,0.1428,14.8516,0.7375
31,13,0.1318,16.2875,0.8117
31,14,0.1788,14.3007,0.7573
31,15,0.1845,14.4053,0.7836
31,16,0.1402,14.8290,0.8247
31,17,0.2187,13.5495,0.6838
31,18,0.1656,15.3302,0.7563
31,19,0.1943,13.9966,0.7169
31,20,0.1201,15.8508,0.8380
31,21,0.1529,14.5599,0.7579
31,22,0.2380,13.5291,0.7021
31,23,0.2179,14.1527,0.8103
31,24,0.1391,15.1411,0.8241
31,25,0.2149,13.6917,0.6572
32,1,0.1046,16.1420,0.7607
32,2,0.2187,13.8422,0.6983
32,3,0.1504,15.2199,0.7574
32,4,0.2404,13.3743,0.6450
32,5,0.1799,14.6631,0.6894
32,6,0.1460,15.2006,0.7214
32,7,0.1267,15.1185,0.7522
32,8,0.1674,14.7289,0.7577
32,9,0.2086,14.0851,0.7285
32,10,0.2021,14.3878,0.7315
32,11,0.1422,15.2754,0.7273
32,12,0.1371,15.5075,0.8043
32,13,0.1450,14.7222,0.8640
32,14,0.1056,16.4708,0.8515
32,15,0.0959,16.7954,0.8021
32,16,0.1220,15.5550,0.7839
32,17,0.1750,14.1714,0.7197
32,18,0.1832,15.6239,0.6933
32,19,0.1453,15.2924,0.6475
32,20,0.1456,15.6462,0.7873
32,21,0.1542,15.6453,0.7764
32,22,0.1658,14.7668,0.7676
32,23,0.1834,14.3858,0.7423
32,24,0.1441,15.3261,0.7720
32,25,0.1573,14.9083,0.7681
33,1,0.1480,15.7964,0.7517
33,2,0.2455,13.7164,0.7159
33,3,0.1982,14.3852,0.8498
33,4,0.2092,14.4964,0.6787
33,5,0.1974,13.8214,0.7556
33,6,0.2087,14.7260,0.7148
33,7,0.1004,16.1579,0.7982
33,8,0.1688,14.9946,0.7126
33,9,0.1617,15.4222,0.7899
33,10,0.1754,14.1427,0.6864
33,11,0.2143,13.7427,0.6991
33,12,0.1692,14.2703,0.7855
33,13,0.1409,14.6981,0.8579
33,14,0.1100,15.9427,0.8132
33,15,0.1251,15.1596,0.7998
33,16,0.2365,13.5319,0.6945
33,17,0.1729,15.0477,0.7838
33,18,0.1423,15.4929,0.7897
33,19,0.1757,14.6701,0.7393
33,20,0.1892,13.7656,0.7157
33,21,0.1489,14.7496,0.7921
33,22,0.1520,15.1812,0.8155
33,23,0.1630,14.3470,0.7780
33,24,0.1296,15.5850,0.7916
33,25,0.2148,14.2971,0.7667
34,1,0.1804,14.7051,0.8245
34,2,0.2356,14.2484,0.7313
34,3,0.1226,15.2684,0.7746
34,4,0.1114,16.5537,0.7653
34,5,0.1792,14.5153,0.7360
34,6,0.1904,14.0467,0.7660
34,7,0.1644,14.9750,0.7699
34,8,0.1581,14.8118,0.7443
34,9,0.1479,14.5259,0.8548
34,10,0.1542,15.0988,0.7800
34,11,0.1614,14.2814,0.7488
34,12,0.1516,15.3668,0.7622
34,13,0.2173,13.9472,0.7725
34,14,0.1373,15.5974,0.7826
34,15,0.1124,16.0062,0.8113
34,16,0.1330,15.5477,0.7514
34,17,0.2086,13.8796,0.6872
34,18,0.1604,15.0912,0.8612
34,19,0.1225,16.1077,0.8470
34,20,0.1457,15.9473,0.8192
34,21,0.1609,15.1553,0.7460
34,22,0.1631,14.6417,0.7138
34,23,0.2011,14.4181,0.7255
34,24,0.1513,14.8519,0.7925
34,25,0.1760,14.3185,0.7893
35,1,0.2214,13.2668,0.7262
35,2,0.2254,14.3987,0.7473
35,3,0.1499,15.2271,0.7702
35,4,0.1323,15.7516,0.8623
35,5,0.1433,15.5137,0.8210
35,6,0.1665,14.7572,0.7440
35,7,0.1624,14.4106,0.8066
35,8,0.1980,13.8376,0.6814
35,9,0.1105,15.8059,0.8908
35,10,0.1142,16.0956,0.8553
35,11,0.2008,13.8953,0.7083
35,12,0.1318,15.1716,0.8368
35,13,0.2108,13.9260,0.7871
35,14,0.1775,14.1038,0.7515
35,15,0.1301,15.4917,0.8818
35,16,0.1018,16.4888,0.8451
35,17,0.1733,15.3128,0.8005
35,18,0.1944,14.8903,0.7279
35,19,0.1650,14.5627,nan
35,20,0.1965,14.8265,0.7175
35,21,0.2133,13.8454,0.6677
35,22,0.1551,15.3132,nan
35,23,0.0956,16.7928,0.8207
35,24,0.2491,14.2418,0.7454
35,25,0.1350,15.3332,0.8356
36,1,0.1474,15.1499,nan
36,2,0.1165,16.0369,0.8269
36,3,0.1541,15.0779,0.7176
36,4,0.1324,15.9245,0.7814
36,5,0.2204,14.0338,0.6751
36,6,0.1471,14.8509,0.7206
36,7,0.1530,14.5956,0.8504
36,8,0.1440,14.9911,0.8197
36,9,0.2513,12.9419,0.5860
36,10,0.1412,15.2176,0.7779
36,11,0.2001,14.0465,0.7534
36,12,0.2586,12.8826,0.6334
36,13,0.1806,14.9222,0.7344
36,14,0.2113,13.7587,0.7343
36,15,0.1498,14.7190,0.7308
36,16,0.1875,13.5138,0.7033
36,17,0.2262,13.5298,0.6457
36,18,0.1730,14.2767,0.7055
36,19,0.1547,15.1877,0.8600
36,20,0.1296,14.9668,0.7641
36,21,0.1373,15.2686,0.8086
36,22,0.2194,13.9173,0.6438
36,23,0.1105,16.0996,0.8671
36,24,0.1237,15.6223,0.8118
36,25,0.1334,15.5138,0.8447
37,1,0.1622,15.0319,0.7439
37,2,0.1855,15.0780,nan
37,3,0.2162,14.4647,0.7209
37,4,0.1842,15.5404,0.7339
37,5,0.1683,14.6912,nan
37,6,0.1581,14.8230,0.8049
37,7,0.1643,14.6895,0.8225
37,8,0.2177,13.5905,0.7404
37,9,0.1587,14.8131,0.7266
37,10,0.1842,14.0578,0.6672
37,11,0.1464,14.9046,0.7345
37,12,0.1599,14.9055,0.7495
37,13,0.1531,14.5452,0.7532
37,14,0.1933,14.2907,0.7345
37,15,0.1664,15.1081,0.7844
37,16,0.1441,15.2181,0.7406
37,17,0.1713,15.2699,0.7842
37,18,0.1861,14.1315,0.7236
37,19,0.1882,14.1443,0.7826
37,20,0.1891,13.8345,0.6657
37,21,0.1257,15.3051,0.8390
37,22,0.1559,15.0898,0.7137
37,23,0.2914,13.0336,0.7053
37,24,0.1528,14.9938,0.7889
37,25,0.1541,14.5724,nan
38,1,0.1213,16.0236,0.7717
38,2,0.1796,14.2706,0.7657
38,3,0.1813,14.1107,0.7377
38,4,0.0862,17.3159,0.8477
38,5,0.1734,14.8743,0.8588
38,6,0.2852,13.2820,0.6529
38,7,0.1441,16.2938,0.8666
38,8,0.1600,14.8575,0.7555
38,9,0.1425,15.0614,0.8173
38,10,0.1633,14.6770,0.8079
38,11,0.1184,16.0299,0.8498
38,12,0.2040,13.8079,0.7344
38,13,0.1366,15.5089,0.7308
38,14,0.2356,13.8084,0.7438
38,15,0.1908,15.3572,0.7367
38,16,0.1919,14.2446,0.6614
38,17,0.1371,15.1299,0.7901
38,18,0.2441,14.2540,0.6271
38,19,0.1409,15.2167,0.8239
38,20,0.2124,13.9258,0.7641
38,21,0.2224,13.8949,0.6411
38,22,0.1688,14.9664,0.8168
38,23,0.1767,13.9362,0.6800
38,24,0.1849,14.5855,0.6755
38,25,0.1246,15.3840,nan
39,1,0.2086,13.9255,0.7171
39,2,0.1281,15.9138,0.8218
39,3,0.1199,15.7438,0.8544
39,4,0.2023,14.4322,0.7040
39,5,0.1282,15.6771,nan
39,6,0.1618,15.2702,0.7095
39,7,0.1385,15.1577,0.8148
39,8,0.1862,14.3066,0.6844
39,9,0.1712,14.5340,0.8385
39,10,0.1521,15.2758,0.7506
39,11,0.1016,16.7643,0.8779
39,12,0.1452,15.5367,0.7956
39,13,0.1964,14.7127,0.7315
39,14,0.1571,14.5880,0.7834
39,15,0.1136,15.8660,0.8237
39,16,0.1372,16.1409,0.7527
39,17,0.2023,13.8671,0.6944
39,18,0.1375,15.4755,0.8597
39,19,0.1967,14.3710,0.7202
39,20,0.1496,15.1915,0.7544
39,21,0.1974,14.1718,0.7402
39,22,0.1455,15.0817,0.7887
39,23,0.1312,15.6568,0.7730
39,24,0.1567,15.0452,0.7592
39,25,0.1385,15.5827,0.8297
40,1,0.1603,15.4976,0.7843
40,2,0.2007,14.3072,0.7178
40,3,0.1501,14.7104,0.7855
40,4,0.1293,15.2919,0.8605
40,5,0.1951,13.9005,0.7672
40,6,0.1612,15.8822,0.7908
40,7,0.2368,12.8861,0.6631
40,8,0.1326,15.8259,0.7996
40,9,0.1530,15.2466,0.8009
40,10,0.1634,14.7166,0.7163
40,11,0.2056,14.2080,0.7194
40,12,0.1140,16.0063,0.8232
40,13,0.1626,14.4105,0.7145
40,14,0.1641,14.9462,0.7721
40,15,0.1184,15.7201,0.8035
40,16,0.0945,16.4123,0.8434
40,17,0.1235,15.7602,0.8593
40,18,0.1890,14.9228,0.7395
40,19,0.1968,14.2380,0.7575
40,20,0.1485,14.6734,0.7975
40,21,0.2109,14.5899,0.7661
40,22,0.1713,15.1276,0.7669
40,23,0.1658,14.5606,0.7632
40,24,0.1893,14.4388,0.8173
40,25,0.1269,16.2784,0.8071
41,1,0.1121,15.7405,0.8932
41,2,0.1621,14.9904,0.7611
41,3,0.1843,14.4613,0.7026
41,4,0.2403,13.1202,0.6859
41,5,0.1682,14.5268,0.8094
41,6,0.1526,14.8392,0.8036
41,7,0.1507,15.3671,0.8175
41,8,0.2399,13.2515,0.7367
41,9,0.1497,14.7412,0.7472
41,10,0.1600,14.5271,0.7424
41,11,0.1115,16.4179,0.7544
41,12,0.1569,14.6194,0.7943
41,13,0.1641,14.8204,0.7316
41,14,0.1351,15.5079,0.7231
41,15,0.1789,14.8254,0.7642
41,16,0.1784,15.1636,nan
41,17,0.2047,13.6810,0.7316
41,18,0.1366,16.0700,0.7708
41,19,0.2008,14.1046,0.6647
41,20,0.1889,13.8134,0.7617
41,21,0.1794,14.3679,0.8162
41,22,0.1317,15.1154,nan
41,23,0.1995,14.0195,0.7585
41,24,0.2108,13.4345,0.6561
41,25,0.1370,15.0994,0.7567
42,1,0.1695,14.9709,0.7747
42,2,0.2213,13.8606,0.7146
42,3,0.1200,15.4699,0.7369
42,4,0.1945,14.0223,0.6533
42,5,0.1637,14.9398,0.7835
42,6,0.1653,14.8627,0.6924
42,7,0.1523,15.1787,0.7563
42,8,0.2155,13.5895,0.6246
42,9,0.1535,15.2499,0.7583
42,10,0.1002,16.6404,0.8616
42,11,0.1455,15.5997,0.8473
42,12,0.1449,15.0148,0.7806
42,13,0.2349,13.4184,0.6965
42,14,0.1148,16.4337,0.8177
42,15,0.1611,14.8634,0.7383
42,16,0.1068,16.2238,0.8664
42,17,0.1296,15.8857,0.7503
42,18,0.1782,13.8482,0.8452
42,19,0.2155,14.0060,0.7472
42,20,0.1560,14.4789,0.7667
42,21,0.1658,15.1715,0.7208
42,22,0.1987,14.3364,0.6422
42,23,0.1288,15.9733,0.8085
42,24,0.1170,15.6588,0.8197
42,25,0.1410,15.0541,0.7564
43,1,0.1159,15.5652,0.8050
43,2,0.1355,15.3199,0.8406
43,3,0.1875,14.1397,0.7893
43,4,0.1048,16.4646,0.8285
43,5,0.1604,15.3300,0.7526
43,6,0.1218,15.9319,0.7029
43,7,0.1478,15.6173,0.8911
43,8,0.1817,15.6782,0.7541
43,9,0.1665,15.5685,0.8375
43,10,0.1276,16.2354,0.8142
43,11,0.1354,15.8982,0.8214
43,12,0.1299,15.7743,0.7363
43,13,0.1052,16.0515,0.8484
43,14,0.1023,17.4011,0.7633
43,15,0.1949,14.2913,nan
43,16,0.1307,16.1439,0.7606
43,17,0.1477,15.1997,0.7838
43,18,0.1331,15.5725,0.8350
43,19,0.1617,14.8761,0.7792
43,20,0.2139,14.5990,0.8780
43,21,0.1606,15.5206,0.8521
43,22,0.2097,14.1822,0.6580
43,23,0.1131,16.1560,0.8612
43,24,0.1240,15.5141,0.7980
43,25,0.1598,15.3563,0.7144
44,1,0.1363,15.7945,0.8126
44,2,0.1580,15.3431,0.7488
44,3,0.1797,14.9154,0.7164
44,4,0.1346,15.3659,0.8022
44,5,0.1226,15.4829,0.7909
44,6,0.1084,16.1182,0.7713
44,7,0.1435,15.0478,0.7883
44,8,0.2071,14.2903,0.7333
44,9,0.1708,14.4139,0.7371
44,10,0.1519,15.0544,0.7501
44,11,0.1731,14.9041,0.7096
44,12,0.1622,15.2506,0.8177
44,13,0.1373,14.9659,0.8182
44,14,0.1438,15.3296,0.7970
44,15,0.1304,15.4891,0.7561
44,16,0.2213,14.1955,0.7262
44,17,0.1069,16.1424,0.8565
44,18,0.1543,15.2240,0.7066
44,19,0.1354,15.8453,0.7848
44,20,0.2001,13.8177,0.6802
44,21,0.2193,14.6181,0.7781
44,22,0.1556,14.8431,0.8508
44,23,0.1374,15.7063,0.8449
44,24,0.2278,14.2292,0.6866
44,25,0.1385,16.2143,0.8044
45,1,0.1782,14.0527,0.6939
45,2,0.1151,15.4830,nan
45,3,0.1170,16.1873,0.8566
45,4,0.1378,15.5104,0.8361
45,5,0.1391,15.3008,0.7079
45,6,0.2079,14.1065,0.7472
45,7,0.1591,14.9715,0.8129
45,8,0.1532,15.2758,0.6668
45,9,0.1588,14.3615,0.7636
45,10,0.1178,15.7381,0.7650
45,11,0.1347,15.2954,0.7356
45,12,0.1125,15.7688,0.7511
45,13,0.2374,13.2201,0.6808
45,14,0.1272,16.3753,0.7863
45,15,0.1798,15.1138,0.7618
45,16,0.1910,13.8726,0.7941
45,17,0.1683,15.2874,0.7188
45,18,0.2135,14.5713,0.7469
45,19,0.2238,14.1342,0.7889
45,20,0.1352,15.1136,0.7322
45,21,0.2221,13.9970,0.7020
45,22,0.1510,15.1221,0.7510
45,23,0.1383,15.6484,0.7461
45,24,0.1753,15.5983,0.7958
45,25,0.2366,13.6794,0.6439
46,1,0.2090,14.5975,0.7267
46,2,0.2680,12.9321,0.6929
46,3,0.1503,15.2224,0.7788
46,4,0.1573,14.7291,0.7384
46,5,0.1383,15.0280,0.7018
46,6,0.1955,13.7972,0.7829
46,7,0.1602,14.7053,0.7611
46,8,0.2085,14.0439,0.6404
46,9,0.2255,13.3069,0.7098
46,10,0.1320,15.0097,0.7896
46,11,0.1983,14.8089,nan
46,12,0.1338,15.1351,0.8266
46,13,0.1380,15.3051,0.7090
46,14,0.1561,14.8347,0.7863
46,15,0.1069,16.9052,0.8039
46,16,0.1791,13.9909,0.7574
46,17,0.1415,14.6543,0.7826
46,18,0.0889,16.9625,0.8585
46,19,0.1947,14.9945,0.8208
46,20,0.1471,15.1768,0.8287
46,21,0.1255,16.5576,0.8656
46,22,0.1428,15.2137,0.7775
46,23,0.1388,16.0177,0.8023
46,24,0.1188,16.9013,0.7436
46,25,0.1619,16.3203,0.8241
47,1,0.1282,16.1179,0.8427
47,2,0.1614,15.1100,nan
47,3,0.2224,13.9956,0.7689
47,4,0.1548,14.8587,0.7803
47,5,0.1512,14.8800,0.8064
47,6,0.1569,15.9015,0.8194
47,7,0.1228,15.6749,0.8351
47,8,0.1291,15.7033,0.8218
47,9,0.1502,15.2512,0.8155
47,10,0.1368,15.4811,nan
47,11,0.1865,15.1490,0.7349
47,12,0.2269,13.5807,0.7096
47,13,0.1486,15.6806,0.8478
47,14,0.1821,14.6428,0.7275
47,15,0.1308,16.4960,0.8388
47,16,0.1298,15.9401,0.7895
47,17,0.2101,14.3461,0.6827
47,18,0.2029,13.8715,0.8027
47,19,0.1255,15.8081,0.7703
47,20,0.1531,14.5686,0.8082
47,21,0.1739,15.3318,0.7686
47,22,0.1675,14.4906,0.6761
47,23,0.1544,15.3268,0.6997
47,24,0.1975,14.3588,0.7053
47,25,0.1377,15.2338,0.7853
48,1,0.1347,15.2357,0.8403
48,2,0.2123,13.6562,0.6986
48,3,0.1964,14.0487,0.8451
48,4,0.2077,14.9207,0.7757
48,5,0.1790,15.2124,0.8526
48,6,0.1137,15.9647,0.8116
48,7,0.1671,14.6483,0.6811
48,8,0.2355,13.4288,0.7599
48,9,0.1675,14.8150,0.6863
48,10,0.1453,15.7348,0.7775
48,11,0.1907,14.2776,0.6296
48,12,0.1352,15.4031,0.7766
48,13,0.2306,13.8449,0.5566
48,14,0.1654,14.4224,0.8249
48,15,0.2204,14.8213,0.6744
48,16,0.1801,14.5183,0.6512
48,17,0.1579,14.8519,0.7856
48,18,0.0849,17.0484,0.8669
48,19,0.2006,13.8579,0.7519
48,20,0.1634,15.3721,0.7530
48,21,0.2477,13.2917,0.5848
48,22,0.1397,15.2118,0.7527
48,23,0.1173,15.8938,0.8448
48,24,0.1505,15.2660,0.8613
48,25,0.1422,15.7522,0.8094
49,1,0.1834,14.9200,0.7228
49,2,0.2205,13.9402,0.6988
49,3,0.1940,14.1374,0.7122
49,4,0.1283,16.2934,nan
49,5,0.1023,16.2736,0.7705
49,6,0.1599,15.0861,0.7538
49,7,0.1481,14.9987,0.7893
49,8,0.1939,13.7513,0.6034
49,9,0.1163,16.3217,0.7593
49,10,0.2346,13.4346,0.7454
49,11,0.2296,14.0012,0.6529
49,12,0.1345,14.9035,0.7565
49,13,0.1813,13.9879,0.7284
49,14,0.1159,15.7114,0.7993
49,15,0.2158,14.2327,0.6881
49,16,0.1864,14.0382,0.6566
49,17,0.1654,14.3468,0.7693
49,18,0.1309,15.4134,0.6907
49,19,0.1437,15.5019,0.7852
49,20,0.1588,15.0053,0.7663
49,21,0.1189,15.2328,0.7809
49,22,0.1292,15.5226,0.7278
49,23,0.1354,15.2278,0.7353
49,24,0.1277,15.0894,0.7511
49,25,0.1102,15.9044,0.8709
50,1,0.1394,15.1333,0.7907
50,2,0.1271,15.8252,0.8650
50,3,0.1797,14.4792,0.7780
50,4,0.2120,14.3217,0.6374
50,5,0.1349,16.1368,0.8478
50,6,0.1637,15.0180,0.7552
50,7,0.2229,13.6841,0.6562
50,8,0.1370,15.7602,0.7041
50,9,0.1053,16.3522,0.7334
50,10,0.1774,14.2685,0.7062
50,11,0.1564,14.7148,0.7223
50,12,0.1610,15.1120,0.7703
50,13,0.1635,15.5701,0.7929
50,14,0.1432,15.2229,0.7558
50,15,0.1589,15.3724,0.7728
50,16,0.1921,13.8304,0.7819
50,17,0.1825,15.4870,0.7323
50,18,0.2246,13.5784,0.6551
50,19,0.0958,16.6944,0.7670
50,20,0.1478,15.0192,0.8182
50,21,0.1460,15.4704,0.8280
50,22,0.1207,15.5606,0.7083
50,23,0.1128,16.4955,0.7780
50,24,0.2242,14.3734,0.6526
50,25,0.2095,14.3621,0.7131
