Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
28,60,1.37582,0.86342,0.02012,0.0117,27.6597,0.9218
28,61,1.38822,1.01829,0.02871,0.0182,24.8262,0.8988
28,62,1.36908,1.05874,0.02699,0.0160,25.9235,0.9021
28,63,1.39489,0.94257,0.01988,0.0125,28.8168,0.9266
28,64,1.37411,0.87454,0.01878,0.0119,29.7342,0.9344
28,65,1.38809,0.93700,0.02866,0.0190,27.0417,0.9106
28,66,1.39518,0.90881,0.01455,0.0081,29.1541,0.9370
28,67,1.36797,0.86576,0.01894,0.0112,27.5123,0.9266
28,68,1.35285,0.90049,0.01929,0.0128,26.8370,0.9328
28,69,1.36514,0.94301,0.02419,0.0164,27.3618,0.9225
28,70,1.36265,0.95212,0.02337,0.0162,25.5720,0.9209
28,71,1.36868,0.95020,0.02248,0.0146,27.7100,0.9234
28,72,1.36932,0.90675,0.02205,0.0137,26.8602,0.9194
28,73,1.36817,0.91908,0.01976,0.0124,27.6227,0.9274
28,74,1.37143,0.91147,0.02201,0.0136,28.3758,0.9203
28,75,1.38729,0.99065,0.02825,0.0181,25.3157,0.9053
28,76,1.37486,0.94801,0.01995,0.0126,28.8642,0.9226
28,77,1.37508,1.02347,0.03266,0.0243,25.4527,0.9044
28,78,1.38453,0.93616,0.01878,0.0112,29.8329,0.9270
28,79,1.36951,0.86230,0.01852,0.0112,29.8478,0.9304
28,80,1.36299,0.92318,0.02433,0.0151,25.8770,0.9082
28,81,1.36772,0.95671,0.02081,0.0120,28.0477,0.9224
28,82,1.36757,0.95778,0.02636,0.0171,25.6430,0.9047
28,83,1.38541,0.96820,0.02394,0.0142,27.2869,0.9066
28,84,1.35523,1.01754,0.03049,0.0201,25.5201,0.8911
28,85,1.38611,0.92530,0.01901,0.0107,27.7865,0.9242
28,86,1.36694,0.88885,0.02140,0.0137,29.0391,0.9166
28,87,1.35245,0.84707,0.01787,0.0104,28.8434,0.9311
28,88,1.38058,0.98432,0.02707,0.0174,25.1452,0.9053
28,89,1.38121,0.96771,0.02040,0.0116,26.9422,0.9227
28,90,1.37487,0.90358,0.01692,0.0104,27.1568,0.9325
28,91,1.36779,0.90192,0.02234,0.0146,27.4076,0.9254
28,92,1.41511,1.03939,0.03165,0.0212,24.6808,0.8925
28,93,1.38876,1.01056,0.01925,0.0115,28.4348,0.9254
28,94,1.38360,0.88611,0.01745,0.0090,29.0045,0.9181
28,95,1.34785,0.97956,0.03133,0.0214,25.6513,0.8956
28,96,1.36813,0.89338,0.01938,0.0118,27.6543,0.9232
28,97,1.36993,0.90805,0.02192,0.0136,27.6143,0.9170
28,98,1.35927,0.96692,0.02638,0.0185,26.3777,0.9149
28,99,1.38955,0.89301,0.01624,0.0092,30.3115,0.9332
28,100,1.37122,0.90252,0.02101,0.0141,28.1915,0.9282
28,101,1.34857,0.89924,0.02032,0.0126,28.4111,0.9254
28,102,1.37113,0.88424,0.01732,0.0092,28.9261,0.9309
28,103,1.36616,0.96125,0.02128,0.0139,27.8615,0.9282
28,104,1.38316,0.97521,0.02406,0.0154,27.8467,0.9171
28,105,1.37298,0.95593,0.02796,0.0188,25.0062,0.9069
28,106,1.38273,0.98442,0.02551,0.0172,25.1950,0.9095
28,107,1.37782,0.92597,0.02553,0.0180,28.4117,0.9156
28,108,1.36105,0.93290,0.02237,0.0150,26.0970,0.9221
28,109,1.39579,0.94197,0.02562,0.0153,27.3587,0.9002
28,110,1.38299,0.95914,0.01837,0.0103,29.0387,0.9210
28,111,1.36756,0.88784,0.01866,0.0109,27.2254,0.9231
28,112,1.38005,0.91500,0.02379,0.0153,27.5386,0.9127
28,113,1.38142,1.12423,0.03443,0.0239,25.3617,0.8830
28,114,1.39723,1.04858,0.02932,0.0200,24.9715,0.9059
28,115,1.41033,0.85287,0.01523,0.0082,28.2602,0.9272
28,116,1.36304,0.86296,0.02169,0.0139,27.1958,0.9237
28,117,1.38661,0.90750,0.02305,0.0161,27.5599,0.9151
28,118,1.36731,1.02850,0.02908,0.0218,25.8870,0.9143
28,119,1.36887,0.88614,0.01669,0.0096,29.0649,0.9316
28,120,1.37623,0.89747,0.02164,0.0126,26.9726,0.9155
28,121,1.36110,0.97152,0.02356,0.0145,26.7289,0.9148
28,122,1.40286,0.91845,0.01594,0.0090,30.3712,0.9373
28,123,1.35324,0.91483,0.02532,0.0168,27.8197,0.9135
28,124,1.40065,0.98944,0.02785,0.0189,25.3573,0.9071
28,125,1.39201,0.94555,0.01625,0.0093,29.1137,0.9337
28,126,1.37323,0.87274,0.01820,0.0104,29.2163,0.9280
28,127,1.36004,0.94837,0.02464,0.0176,27.9060,0.9226
28,128,1.38235,0.89839,0.02147,0.0132,28.3125,0.9227
28,129,1.37900,0.97028,0.02359,0.0152,26.6852,0.9169
28,130,1.37163,0.88005,0.01797,0.0112,28.6152,0.9299
28,131,1.37699,0.96406,0.02648,0.0180,27.2501,0.9132
28,132,1.35564,0.96881,0.02248,0.0131,27.4243,0.9102
28,133,1.35679,1.00947,0.02892,0.0183,25.2485,0.9032
28,134,1.36405,1.00662,0.02764,0.0174,25.9119,0.8960
28,135,1.37785,1.00338,0.02626,0.0165,26.1232,0.9008
28,136,1.40997,0.91629,0.01884,0.0106,29.2765,0.9226
28,137,1.36507,0.84266,0.01978,0.0121,27.2075,0.9241
28,138,1.40697,0.92868,0.02439,0.0148,26.3364,0.9005
28,139,1.36447,0.99212,0.02107,0.0139,26.8842,0.9252
28,140,1.36568,0.96799,0.02624,0.0165,26.4577,0.9125
28,141,1.37668,0.98402,0.02675,0.0169,24.6535,0.9055
28,142,1.35592,1.04453,0.03219,0.0238,23.9672,0.9083
28,143,1.37021,0.97980,0.02848,0.0191,26.2322,0.9034
28,144,1.35869,1.08753,0.03606,0.0259,23.7882,0.8900
28,145,1.38316,0.97756,0.02303,0.0133,26.2086,0.9132
28,146,1.38393,0.85242,0.01778,0.0092,28.8060,0.9247
28,147,1.36358,0.85786,0.01940,0.0125,29.3563,0.9278
28,148,1.40715,0.95669,0.02446,0.0139,27.6116,0.9005
28,149,1.36764,0.96931,0.01883,0.0124,29.3533,0.9310
28,150,1.36212,1.01288,0.02849,0.0209,27.6064,0.9128
28,151,1.37657,0.93535,0.02435,0.0154,25.4279,0.9142
28,152,1.37482,0.91962,0.02095,0.0130,27.8005,0.9195
29,1,1.36814,0.89669,0.02188,0.0121,26.9122,0.9108
29,2,1.38977,1.01311,0.03108,0.0201,23.8985,0.8954
29,3,1.36756,0.96559,0.02231,0.0147,25.8633,0.9208
29,4,1.35983,0.89652,0.02070,0.0125,28.7499,0.9241
29,5,1.36512,0.92943,0.02245,0.0150,27.2976,0.9258
29,6,1.38923,0.91715,0.01656,0.0085,29.0741,0.9238
29,7,1.37994,1.00785,0.02976,0.0213,26.5411,0.9051
29,8,1.37703,0.94325,0.01897,0.0114,28.7925,0.9252
29,9,1.36537,0.92917,0.02549,0.0187,27.6236,0.9160
29,10,1.38408,0.91947,0.02301,0.0143,26.4785,0.9161
29,11,1.37258,1.03404,0.02654,0.0173,25.5317,0.9075
29,12,1.37885,0.94323,0.02061,0.0124,29.3615,0.9176
29,13,1.37381,0.94939,0.02707,0.0178,25.3674,0.9058
29,14,1.38170,0.92061,0.02044,0.0113,27.5852,0.9129
29,15,1.36133,0.89623,0.01996,0.0121,26.9050,0.9227
29,16,1.36856,0.95619,0.02411,0.0148,26.9814,0.9053
29,17,1.39782,0.96556,0.02093,0.0133,27.9403,0.9166
29,18,1.35555,0.89815,0.02250,0.0134,28.5202,0.9159
29,19,1.36576,0.91871,0.02073,0.0131,28.5375,0.9279
29,20,1.36806,0.96426,0.02578,0.0174,27.9393,0.9144
29,21,1.35220,1.00654,0.02560,0.0177,25.4691,0.9164
29,22,1.37501,0.96975,0.02473,0.0158,26.0000,0.9127
29,23,1.38229,0.88691,0.02295,0.0138,27.2880,0.9074
29,24,1.38799,1.00778,0.02641,0.0161,26.2307,0.8979
29,25,1.37633,0.97611,0.02270,0.0143,27.3145,0.9152
29,26,1.35725,0.94031,0.02474,0.0166,26.2474,0.9068
29,27,1.35702,0.93081,0.02359,0.0148,26.9329,0.9067
29,28,1.35146,0.94299,0.02604,0.0162,27.4492,0.9060
29,29,1.42361,0.91900,0.01918,0.0108,28.0864,0.9207
29,30,1.36746,0.89279,0.02375,0.0155,26.3444,0.9181
29,31,1.48079,1.05556,0.02818,0.0180,24.6126,0.8998
29,32,1.41750,1.08992,0.02515,0.0162,26.2341,0.9128
29,33,1.38355,0.90634,0.02185,0.0135,29.2460,0.9237
29,34,1.37386,0.87017,0.01968,0.0108,26.9219,0.9186
29,35,1.36678,0.85554,0.01764,0.0092,27.6154,0.9259
29,36,1.37995,0.88840,0.01912,0.0118,27.7822,0.9320
29,37,1.37142,0.92590,0.02065,0.0121,28.3380,0.9233
29,38,1.37773,0.96286,0.02375,0.0153,25.7375,0.9131
29,39,1.39162,0.88137,0.01628,0.0092,28.7791,0.9338
29,40,1.36562,0.90118,0.02233,0.0138,27.3458,0.9146
29,41,1.37241,0.93860,0.02400,0.0163,27.0040,0.9178
29,42,1.36982,0.92712,0.02011,0.0118,29.1160,0.9231
29,43,1.37767,0.89936,0.01791,0.0095,28.7244,0.9217
29,44,1.37464,0.91790,0.01897,0.0118,27.6173,0.9273
29,45,1.34658,0.98288,0.02886,0.0206,26.7215,0.9116
29,46,1.37474,0.97328,0.02820,0.0183,25.8944,0.9033
29,47,1.36868,1.00524,0.02654,0.0169,27.1685,0.9080
29,48,1.37174,1.00749,0.02898,0.0198,25.5681,0.9036
29,49,1.36362,0.94184,0.02471,0.0160,28.1717,0.9107
29,50,1.37599,0.94086,0.02274,0.0132,27.8656,0.9122
29,51,1.37852,0.91941,0.02540,0.0159,26.9046,0.9066
29,52,1.36531,0.92948,0.02218,0.0136,27.7612,0.9156
29,53,1.35884,0.93764,0.02089,0.0142,27.3816,0.9252
29,54,1.36450,1.04477,0.03186,0.0223,25.8799,0.8912
29,55,1.41303,0.96276,0.01713,0.0099,27.7398,0.9309
29,56,1.37762,0.86245,0.02070,0.0120,26.6375,0.9172
29,57,1.36953,0.97418,0.02705,0.0177,26.3792,0.9031
29,58,1.38457,0.90050,0.01422,0.0069,29.7396,0.9383
29,59,1.35163,0.91851,0.02252,0.0140,26.8865,0.9175
29,60,1.36643,0.86590,0.01791,0.0103,27.7144,0.9294
29,61,1.38269,0.89620,0.01730,0.0103,29.8714,0.9277
29,62,1.37375,0.97478,0.02754,0.0191,26.6109,0.9095
29,63,1.35827,0.98592,0.02604,0.0193,25.9938,0.9194
29,64,1.37981,0.92682,0.02277,0.0144,27.9615,0.9135
29,65,1.38001,0.98774,0.03001,0.0197,24.5175,0.8925
29,66,1.37944,0.97275,0.02218,0.0130,27.5371,0.9105
29,67,1.38143,0.93855,0.02177,0.0136,26.8768,0.9177
29,68,1.38597,0.87424,0.02069,0.0109,28.1796,0.9080
29,69,1.36669,0.97228,0.02518,0.0161,25.9050,0.9110
29,70,1.37233,0.94169,0.02149,0.0131,27.2659,0.9196
29,71,1.36929,0.88075,0.01839,0.0106,28.0802,0.9283
29,72,1.37667,0.88345,0.02094,0.0131,27.6591,0.9210
29,73,1.37812,0.90810,0.01789,0.0101,28.0511,0.9290
29,74,1.37110,0.96457,0.02340,0.0140,27.8065,0.9150
29,75,1.38690,0.96970,0.01977,0.0127,28.2824,0.9261
29,76,1.36165,0.92247,0.02512,0.0158,27.0743,0.9083
29,77,1.37091,1.03432,0.03003,0.0202,24.6322,0.8945
29,78,1.38568,0.99862,0.02473,0.0148,26.6611,0.9039
29,79,1.35974,0.94449,0.02565,0.0164,25.2116,0.9081
29,80,1.36469,0.93847,0.02551,0.0160,26.6291,0.9079
29,81,1.36358,1.00390,0.02757,0.0182,26.8383,0.9119
29,82,1.36973,0.96022,0.02482,0.0153,28.1619,0.9062
29,83,1.37035,0.92505,0.02242,0.0136,26.6425,0.9118
29,84,1.37336,0.87809,0.01946,0.0120,28.9192,0.9251
29,85,1.39251,0.89464,0.02204,0.0135,26.2142,0.9196
29,86,1.36909,1.05945,0.02837,0.0201,26.5840,0.9089
29,87,1.39581,1.05951,0.02722,0.0189,25.3297,0.9094
29,88,1.38386,0.96336,0.02790,0.0180,26.2107,0.9003
29,89,1.38604,0.97110,0.02510,0.0169,28.0152,0.9140
29,90,1.39065,0.90546,0.02434,0.0143,26.0444,0.9085
29,91,1.35784,0.97145,0.02313,0.0145,26.1270,0.9187
29,92,1.35530,0.91496,0.02054,0.0114,27.5880,0.9171
29,93,1.36252,0.98048,0.02788,0.0184,25.3854,0.9067
29,94,1.36363,0.95072,0.02315,0.0154,26.4550,0.9164
29,95,1.37882,1.05996,0.03499,0.0253,23.4209,0.8964
29,96,1.38704,1.05770,0.03096,0.0210,24.0510,0.8970
29,97,1.38183,0.99353,0.02714,0.0194,26.4992,0.9153
29,98,1.35914,0.93360,0.02526,0.0168,28.0333,0.9098
29,99,1.35746,0.91750,0.02329,0.0135,26.9477,0.9135
29,100,1.36882,0.92965,0.02160,0.0142,26.7700,0.9280
29,101,1.39065,1.02099,0.02625,0.0167,26.0005,0.9063
29,102,1.43124,0.99600,0.01824,0.0109,27.4966,0.9285
29,103,1.38580,0.83861,0.01597,0.0087,29.7680,0.9317
29,104,1.36591,0.87765,0.02234,0.0145,28.7460,0.9221
29,105,1.38283,0.87602,0.01658,0.0092,27.9016,0.9296
29,106,1.35440,1.04100,0.03083,0.0209,25.5391,0.8970
29,107,1.38737,0.98103,0.02436,0.0165,26.5197,0.9145
29,108,1.38225,0.89864,0.02037,0.0122,27.7611,0.9163
29,109,1.36271,0.97784,0.02502,0.0158,26.0531,0.9094
29,110,1.39297,0.95770,0.02079,0.0128,27.8289,0.9205
29,111,1.37120,0.89276,0.02345,0.0152,27.4431,0.9188
29,112,1.37675,0.93357,0.02189,0.0125,26.8437,0.9078
29,113,1.35598,1.06328,0.03359,0.0237,24.5864,0.8917
29,114,1.37267,0.93258,0.02222,0.0134,25.8306,0.9112
29,115,1.35356,1.02204,0.02957,0.0205,25.4733,0.8999
29,116,1.37672,0.92114,0.02076,0.0125,28.2749,0.9185
29,117,1.36303,0.90128,0.02349,0.0145,29.7984,0.9185
29,118,1.35673,0.94532,0.02371,0.0147,27.5419,0.9103
29,119,1.37509,0.92341,0.02120,0.0126,28.7517,0.9180
29,120,1.37861,1.00013,0.02676,0.0174,26.1355,0.9040
29,121,1.38737,0.88505,0.01754,0.0094,30.5477,0.9287
29,122,1.36837,0.90490,0.02448,0.0147,26.6171,0.9092
29,123,1.37285,0.91640,0.01949,0.0129,27.2317,0.9330
29,124,1.34941,0.90321,0.01917,0.0116,29.2040,0.9238
29,125,1.35170,0.94133,0.02511,0.0167,26.6536,0.9121
29,126,1.36884,0.96145,0.02087,0.0139,26.7056,0.9238
29,127,1.36457,1.07167,0.03287,0.0236,24.8998,0.9037
29,128,1.40154,0.91098,0.01894,0.0116,28.5786,0.9229
29,129,1.37084,0.82210,0.01694,0.0083,28.9627,0.9285
29,130,1.37253,0.86748,0.01907,0.0112,28.5543,0.9264
29,131,1.35505,0.94961,0.02342,0.0153,27.4381,0.9214
29,132,1.35559,0.96456,0.02460,0.0156,27.1945,0.9160
29,133,1.36640,0.96073,0.02253,0.0132,26.5424,0.9126
29,134,1.40877,0.96600,0.02169,0.0148,28.4997,0.9235
29,135,1.39470,0.94534,0.02626,0.0166,25.8609,0.9048
29,136,1.38912,0.99570,0.02398,0.0159,26.3170,0.9188
29,137,1.42269,0.93700,0.01800,0.0108,28.3303,0.9288
29,138,1.38665,0.85085,0.01854,0.0097,28.8520,0.9162
29,139,1.37663,1.02413,0.02826,0.0178,24.7769,0.8980
29,140,1.39115,1.00419,0.02380,0.0154,26.4464,0.9140
29,141,1.37632,0.89944,0.02200,0.0130,27.1336,0.9179
29,142,1.37520,0.98550,0.02762,0.0187,25.9339,0.9062
29,143,1.33603,0.95137,0.02442,0.0161,26.8315,0.9174
29,144,1.35644,0.96186,0.02378,0.0172,26.5786,0.9223
29,145,1.38773,1.04105,0.02878,0.0195,26.0992,0.9013
29,146,1.37904,1.02580,0.02597,0.0168,26.6816,0.9127
29,147,1.38910,0.88649,0.01851,0.0101,28.9140,0.9260
29,148,1.37555,0.97481,0.02751,0.0187,27.4600,0.9060
29,149,1.38494,1.05290,0.02554,0.0166,28.6290,0.9101
29,150,1.40743,0.97599,0.02613,0.0179,26.5220,0.9128
29,151,1.37169,0.94527,0.02722,0.0181,26.6222,0.9066
29,152,1.36461,0.89983,0.02074,0.0129,27.9829,0.9239
30,1,1.35562,0.89364,0.02075,0.0134,29.5114,0.9255
30,2,1.36884,0.99042,0.02644,0.0170,26.8167,0.9093
30,3,1.34621,1.02743,0.02840,0.0190,25.3204,0.9106
30,4,1.36865,0.96393,0.02501,0.0149,26.4100,0.9089
30,5,1.37470,0.92560,0.02199,0.0133,26.5930,0.9141
30,6,1.36877,0.96639,0.02665,0.0170,26.2725,0.9050
30,7,1.37286,0.94537,0.02098,0.0122,26.8668,0.9167
30,8,1.37404,0.98046,0.02898,0.0193,24.1072,0.8986
30,9,1.38810,0.99496,0.02450,0.0144,26.6024,0.9015
30,10,1.38744,0.94889,0.02186,0.0126,27.1042,0.9184
30,11,1.35566,0.87939,0.02169,0.0129,26.0496,0.9158
30,12,1.35976,0.88097,0.01814,0.0101,28.1906,0.9292
30,13,1.35095,0.93301,0.01958,0.0111,27.8534,0.9183
30,14,1.36851,0.85970,0.01601,0.0088,29.9856,0.9344
30,15,1.38055,0.92591,0.02121,0.0124,28.2080,0.9163
30,16,1.38588,0.98041,0.01914,0.0109,27.3874,0.9157
30,17,1.38959,0.95912,0.02122,0.0121,27.8097,0.9094
30,18,1.36928,0.92256,0.02508,0.0170,26.3293,0.9139
30,19,1.39393,0.92513,0.02599,0.0162,25.2050,0.9054
30,20,1.35746,0.90125,0.01792,0.0101,29.0542,0.9278
30,21,1.34479,1.00905,0.02768,0.0195,27.0318,0.9127
30,22,1.36402,1.05545,0.02884,0.0193,23.8184,0.9071
30,23,1.40696,0.93725,0.02045,0.0116,27.4507,0.9163
30,24,1.37995,0.91471,0.02412,0.0148,27.0119,0.9110
30,25,1.37829,0.96618,0.02379,0.0144,27.8827,0.9064
30,26,1.40273,0.93036,0.01737,0.0091,28.6425,0.9231
30,27,1.35564,0.86543,0.01936,0.0107,28.8770,0.9168
30,28,1.34270,0.98416,0.02446,0.0164,26.3103,0.9138
30,29,1.37585,0.91572,0.01837,0.0110,29.2985,0.9354
30,30,1.36504,0.89771,0.02113,0.0127,28.3203,0.9193
30,31,1.36506,0.91857,0.02155,0.0140,27.4574,0.9196
30,32,1.36057,0.89211,0.01919,0.0112,27.5383,0.9264
30,33,1.33217,0.92997,0.01699,0.0096,28.8538,0.9329
30,34,1.30020,0.98768,0.02519,0.0164,25.8857,0.9111
30,35,1.38260,1.05469,0.02776,0.0176,27.5709,0.9087
30,36,1.42066,0.92317,0.02112,0.0126,27.1634,0.9206
30,37,1.35752,0.94389,0.02420,0.0167,25.7993,0.9196
30,38,1.31021,0.91472,0.01983,0.0117,29.3236,0.9238
30,39,1.16226,1.08880,0.02235,0.0131,27.2909,0.9163
30,40,1.10988,1.31986,0.02436,0.0150,26.7288,0.9176
30,41,1.41655,0.93927,0.02723,0.0167,25.9830,0.9085
30,42,1.31961,0.90458,0.02453,0.0152,28.1637,0.9263
30,43,1.34481,1.03865,0.02573,0.0180,26.5330,0.9185
30,44,1.35924,0.96654,0.02010,0.0138,29.2885,0.9359
30,45,1.15956,1.01666,0.01898,0.0105,28.5442,0.9321
30,46,1.23470,1.32433,0.02177,0.0124,27.3256,0.9317
30,47,1.36712,1.03226,0.02765,0.0177,25.0471,0.9163
30,48,1.54529,1.36235,0.03225,0.0224,25.1249,0.9026
30,49,1.70740,1.35257,0.02767,0.0173,26.8832,0.9067
30,50,1.64886,0.80048,0.02119,0.0126,28.0538,0.9220
30,51,1.84104,1.43640,0.03080,0.0223,25.3868,0.9091
30,52,1.82005,1.12213,0.02093,0.0135,27.5435,0.9236
30,53,1.50242,0.91865,0.02753,0.0195,26.2577,0.9091
30,54,1.48646,0.80431,0.01947,0.0122,28.2299,0.9255
30,55,1.39347,0.92690,0.02088,0.0116,28.8708,0.9162
30,56,1.39906,0.87841,0.01449,0.0083,29.6004,0.9412
30,57,1.37399,0.95863,0.02572,0.0174,25.4112,0.9125
30,58,1.38227,0.87932,0.01857,0.0110,29.8876,0.9290
30,59,1.38282,0.87018,0.01613,0.0089,29.8571,0.9337
30,60,1.40640,0.92190,0.02250,0.0134,28.0756,0.9195
30,61,1.37818,0.97186,0.02268,0.0142,26.1485,0.9158
30,62,1.38691,0.93915,0.02141,0.0129,26.9700,0.9220
30,63,1.39544,0.96246,0.02774,0.0187,26.2101,0.9086
30,64,1.38397,0.97086,0.02519,0.0160,25.5904,0.9076
30,65,1.38279,0.95486,0.02202,0.0137,28.6677,0.9213
30,66,1.37110,0.88371,0.01993,0.0117,28.3206,0.9237
30,67,1.37811,0.83291,0.01548,0.0085,30.7576,0.9324
30,68,1.37972,0.99783,0.03079,0.0231,26.2219,0.9098
30,69,1.37278,0.99853,0.02522,0.0173,25.8532,0.9215
30,70,1.38230,1.00914,0.02624,0.0176,27.4302,0.9135
30,71,1.38137,0.87520,0.01998,0.0115,27.6660,0.9194
30,72,1.37125,0.91589,0.02309,0.0149,27.2201,0.9187
30,73,1.37582,0.83762,0.01387,0.0067,30.7932,0.9418
30,74,1.36903,0.91514,0.02200,0.0131,27.7316,0.9190
30,75,1.37407,0.94753,0.02424,0.0157,26.8223,0.9159
30,76,1.38038,0.95576,0.02303,0.0148,26.7620,0.9183
30,77,1.36915,1.01654,0.02750,0.0174,25.0111,0.8968
30,78,1.38248,1.02409,0.02822,0.0201,27.1986,0.9133
30,79,1.37600,0.87468,0.02094,0.0124,27.3553,0.9178
30,80,1.38333,0.91257,0.02461,0.0165,28.3228,0.9177
30,81,1.41913,0.98753,0.03180,0.0215,25.8311,0.8920
30,82,1.38664,0.98985,0.02277,0.0143,26.4060,0.9196
30,83,1.38272,0.95499,0.02382,0.0141,26.7069,0.9147
30,84,1.38806,0.91063,0.01945,0.0106,27.2771,0.9198
30,85,1.37475,0.87808,0.01930,0.0108,27.4619,0.9157
30,86,1.37368,0.88714,0.01897,0.0121,30.5760,0.9345
30,87,1.37114,0.86634,0.02004,0.0127,29.5370,0.9252
30,88,1.36544,0.98354,0.02785,0.0189,25.4572,0.9064
30,89,1.37430,1.02655,0.02868,0.0190,23.8851,0.8965
30,90,1.37386,0.96345,0.02546,0.0159,25.9886,0.9088
30,91,1.36764,0.90428,0.02101,0.0134,29.6253,0.9227
30,92,1.39051,0.97356,0.02255,0.0145,26.8755,0.9202
30,93,1.38515,1.02295,0.03466,0.0235,24.3300,0.8833
30,94,1.36791,1.01108,0.02600,0.0173,27.2697,0.9157
30,95,1.39848,0.90512,0.02001,0.0127,26.1879,0.9277
30,96,1.37305,0.92191,0.02465,0.0174,28.7249,0.9184
30,97,1.37892,0.91910,0.02324,0.0148,25.8367,0.9110
30,98,1.37782,0.98361,0.02522,0.0163,25.7755,0.9110
30,99,1.38955,0.94920,0.02322,0.0137,28.4869,0.9071
30,100,1.37728,0.92598,0.02237,0.0134,27.4543,0.9120
30,101,1.38566,0.91846,0.02417,0.0156,24.7376,0.9113
30,102,1.35904,0.98884,0.02811,0.0194,25.2417,0.9092
30,103,1.37736,0.91667,0.01959,0.0112,27.5186,0.9187
30,104,1.37330,0.87272,0.01767,0.0109,30.2439,0.9341
30,105,1.39976,0.94881,0.02635,0.0173,27.2107,0.9119
30,106,1.38420,0.97460,0.02042,0.0125,28.4626,0.9224
30,107,1.38628,0.92020,0.02047,0.0128,30.3068,0.9223
30,108,1.37005,0.93065,0.02305,0.0142,27.1273,0.9168
30,109,1.37071,0.83713,0.01475,0.0080,30.0465,0.9332
30,110,1.35843,0.91049,0.02257,0.0147,28.7605,0.9213
30,111,1.38428,0.83277,0.01482,0.0074,30.0187,0.9343
30,112,1.39359,0.96487,0.02774,0.0182,26.3163,0.9026
30,113,1.37152,0.96800,0.02142,0.0128,27.5593,0.9189
30,114,1.37719,0.98247,0.02636,0.0167,25.9606,0.9051
30,115,1.36711,0.97408,0.02558,0.0179,26.6901,0.9197
30,116,1.36192,0.88788,0.02130,0.0139,27.3501,0.9255
30,117,1.37625,0.92990,0.02552,0.0168,24.7570,0.9173
30,118,1.37146,0.97199,0.02625,0.0176,26.7498,0.9145
30,119,1.37863,0.94071,0.02355,0.0144,27.1650,0.9105
30,120,1.40482,0.94845,0.02117,0.0126,28.7674,0.9177
30,121,1.36368,0.95655,0.02554,0.0162,26.3511,0.9058
30,122,1.36592,0.97786,0.02626,0.0176,27.0160,0.9133
30,123,1.39315,0.97468,0.02283,0.0151,26.5228,0.9204
30,124,1.39892,0.89232,0.02371,0.0148,26.9440,0.9116
30,125,1.37376,0.90741,0.02219,0.0143,27.9387,0.9156
30,126,1.37724,0.92909,0.01975,0.0112,28.1649,0.9211
30,127,1.37317,0.86703,0.01532,0.0078,29.6805,0.9273
30,128,1.36732,0.84257,0.01565,0.0084,31.4838,0.9341
30,129,1.36903,0.90630,0.02309,0.0143,28.6447,0.9151
30,130,1.39346,1.04991,0.03028,0.0202,24.9537,0.9027
30,131,1.36737,1.09599,0.03145,0.0220,24.8648,0.8950
30,132,1.36930,1.00704,0.02939,0.0212,26.4954,0.9095
30,133,1.37960,0.90620,0.02450,0.0151,27.2543,0.9086
30,134,1.39989,0.95280,0.02082,0.0131,29.0865,0.9245
30,135,1.36703,0.87618,0.01973,0.0116,28.3195,0.9279
30,136,1.38254,0.89686,0.02234,0.0141,28.2658,0.9214
30,137,1.38527,0.90370,0.01748,0.0109,28.2806,0.9337
30,138,1.39530,0.95597,0.02690,0.0189,25.8788,0.9140
30,139,1.36485,1.01387,0.02888,0.0201,25.5940,0.9042
30,140,1.40419,0.94848,0.01943,0.0125,28.7671,0.9314
30,141,1.38423,0.89044,0.02426,0.0150,25.5198,0.9096
30,142,1.38226,0.95025,0.02052,0.0128,28.3273,0.9250
30,143,1.37773,0.98120,0.02865,0.0202,25.8608,0.9010
30,144,1.39071,0.93703,0.01754,0.0098,27.7832,0.9258
30,145,1.36769,0.84617,0.01711,0.0091,28.2379,0.9291
30,146,1.36827,0.86589,0.01655,0.0102,31.8459,0.9372
30,147,1.39231,0.97380,0.02684,0.0170,24.6835,0.8981
30,148,1.38230,0.92707,0.01654,0.0101,29.2073,0.9306
30,149,1.36106,0.88918,0.01926,0.0111,26.6214,0.9198
30,150,1.36029,0.93889,0.02359,0.0163,27.9967,0.9213
30,151,1.35431,0.92121,0.02182,0.0131,26.7890,0.9176
30,152,1.37136,0.95719,0.02541,0.0154,27.0904,0.9092
31,1,1.36221,0.92083,0.01857,0.0113,28.9143,0.9267
31,2,1.36371,0.93134,0.02515,0.0160,25.4498,0.9047
31,3,1.36974,0.96211,0.02309,0.0138,26.6704,0.9195
31,4,1.37523,0.87591,0.01779,0.0108,28.3809,0.9299
31,5,1.38982,0.86282,0.01919,0.0119,30.2182,0.9256
31,6,1.40617,0.98255,0.02976,0.0211,25.5837,0.9035
31,7,1.39161,1.00875,0.02347,0.0157,28.4825,0.9207
31,8,1.36414,0.99185,0.02717,0.0185,26.6271,0.9085
31,9,1.37016,0.93332,0.02407,0.0156,26.0164,0.9145
31,10,1.37181,0.98522,0.02959,0.0181,26.0707,0.8982
31,11,1.36900,1.01459,0.02793,0.0192,26.0082,0.9085
31,12,1.40481,0.91723,0.01662,0.0097,30.1760,0.9307
31,13,1.37306,0.91293,0.02508,0.0146,25.8482,0.9059
