Epoch,Batch,LossD,LossG,LossG_recon,MSE,PSNR,SSIM
62,112,1.38881,0.80347,0.01136,0.0049,31.2602,0.9389
62,113,1.38337,0.85211,0.01895,0.0118,29.8816,0.9308
62,114,1.37328,0.90607,0.02052,0.0128,28.0573,0.9216
62,115,1.38428,0.87040,0.01532,0.0088,29.9348,0.9379
62,116,1.37685,0.90405,0.02032,0.0133,29.3548,0.9279
62,117,1.38340,0.91527,0.02405,0.0155,27.7727,0.9178
62,118,1.37628,0.90502,0.01793,0.0104,29.3635,0.9283
62,119,1.41312,0.95269,0.02424,0.0151,25.0807,0.9043
62,120,1.38602,0.96675,0.01662,0.0088,28.7685,0.9274
62,121,1.41245,0.91338,0.01564,0.0088,31.4118,0.9332
62,122,1.37735,0.80803,0.01469,0.0071,30.7869,0.9272
62,123,1.39258,0.91672,0.02538,0.0152,27.1506,0.9074
62,124,1.38091,0.93837,0.01998,0.0114,27.4570,0.9171
62,125,1.37873,0.87825,0.01903,0.0119,28.7949,0.9303
62,126,1.36929,0.96189,0.02523,0.0166,24.7161,0.9107
62,127,1.38769,0.94347,0.02548,0.0156,26.0919,0.9084
62,128,1.36820,0.99436,0.02665,0.0167,25.3844,0.9071
62,129,1.38880,0.92460,0.01854,0.0103,27.9134,0.9247
62,130,1.37883,1.02913,0.03592,0.0245,22.8606,0.8830
62,131,1.38154,0.96457,0.01997,0.0120,26.8210,0.9250
62,132,1.36612,0.87591,0.01833,0.0099,28.3308,0.9256
62,133,1.37277,0.84965,0.01768,0.0091,27.4761,0.9211
62,134,1.36805,0.90964,0.02246,0.0136,26.4653,0.9131
62,135,1.38145,0.92722,0.02201,0.0139,28.1450,0.9163
62,136,1.39604,0.93119,0.01617,0.0093,29.9062,0.9326
62,137,1.37697,0.91936,0.02404,0.0147,26.2561,0.9036
62,138,1.38584,0.89645,0.01896,0.0113,29.5037,0.9227
62,139,1.39067,0.85161,0.01794,0.0096,28.3898,0.9210
62,140,1.37704,0.90714,0.01846,0.0117,30.3129,0.9330
62,141,1.37542,0.87615,0.01675,0.0091,28.7101,0.9275
62,142,1.37349,0.89599,0.02223,0.0139,27.9007,0.9206
62,143,1.38480,0.93513,0.02201,0.0130,27.2429,0.9141
62,144,1.37186,0.91140,0.02101,0.0122,27.6576,0.9188
62,145,1.37862,0.85635,0.01243,0.0065,30.7399,0.9469
62,146,1.38929,0.89680,0.02398,0.0133,27.8860,0.9027
62,147,1.37681,0.91536,0.01584,0.0087,28.8924,0.9363
62,148,1.37649,0.85436,0.01448,0.0071,31.1970,0.9318
62,149,1.36883,0.89471,0.02123,0.0127,27.5786,0.9181
62,150,1.37057,0.83683,0.01485,0.0076,30.2706,0.9386
62,151,1.36146,0.91754,0.02315,0.0135,26.4550,0.9066
62,152,1.37998,0.91956,0.02066,0.0135,29.2644,0.9276
63,1,1.38348,0.93082,0.02476,0.0145,25.4189,0.9021
63,2,1.41158,0.94061,0.01482,0.0083,30.1044,0.9374
63,3,1.38358,0.86892,0.01818,0.0107,30.1115,0.9253
63,4,1.37279,0.84816,0.01589,0.0086,29.9799,0.9329
63,5,1.37361,0.89160,0.02073,0.0126,27.9749,0.9170
63,6,1.37017,0.91749,0.02258,0.0131,27.5485,0.9072
63,7,1.37870,0.96276,0.02403,0.0150,27.5959,0.9107
63,8,1.40821,0.85177,0.00880,0.0042,32.4744,0.9584
63,9,1.38495,0.85068,0.01856,0.0103,27.8004,0.9260
63,10,1.37814,0.88643,0.02031,0.0111,27.8205,0.9113
63,11,1.38598,0.90563,0.01990,0.0120,29.1939,0.9259
63,12,1.38171,0.89316,0.01710,0.0099,28.9998,0.9240
63,13,1.36996,0.84926,0.01632,0.0096,28.7526,0.9335
63,14,1.38156,0.88615,0.01770,0.0103,28.5863,0.9270
63,15,1.36720,0.91872,0.02298,0.0159,26.3415,0.9254
63,16,1.38522,0.85020,0.01565,0.0082,29.5387,0.9292
63,17,1.38069,0.84538,0.01620,0.0085,29.6620,0.9295
63,18,1.38248,0.85815,0.01466,0.0082,29.9901,0.9413
63,19,1.37633,0.89121,0.02128,0.0131,27.7526,0.9190
63,20,1.37810,0.85105,0.01464,0.0076,31.6015,0.9339
63,21,1.37063,0.93623,0.02289,0.0133,29.5590,0.9170
63,22,1.37690,0.96786,0.02399,0.0151,26.1617,0.9125
63,23,1.37901,0.89968,0.01996,0.0116,28.9329,0.9200
63,24,1.37873,0.88202,0.01693,0.0094,28.9603,0.9299
63,25,1.37228,0.91991,0.02425,0.0156,25.3142,0.9152
63,26,1.38053,0.93663,0.02552,0.0165,26.7288,0.9120
63,27,1.38474,0.90056,0.01829,0.0102,30.8920,0.9325
63,28,1.38805,0.92537,0.02423,0.0148,27.1418,0.9060
63,29,1.37341,0.94339,0.02119,0.0121,26.4140,0.9126
63,30,1.38309,0.91949,0.02129,0.0120,27.2962,0.9144
63,31,1.37281,1.00833,0.03167,0.0218,24.7925,0.9021
63,32,1.39422,0.99311,0.02287,0.0137,26.8960,0.9187
63,33,1.38342,0.84251,0.01707,0.0089,29.6039,0.9239
63,34,1.38005,0.92513,0.02397,0.0150,27.2228,0.9117
63,35,1.37523,0.92805,0.01997,0.0124,28.2978,0.9226
63,36,1.37981,0.86863,0.01668,0.0099,30.0135,0.9365
63,37,1.38977,0.92750,0.02553,0.0157,25.1686,0.9096
63,38,1.37918,0.98596,0.02475,0.0150,26.0012,0.9087
63,39,1.38751,0.91433,0.02006,0.0125,26.4038,0.9224
63,40,1.36876,0.92159,0.02387,0.0142,27.5120,0.9090
63,41,1.38175,0.86581,0.01665,0.0097,30.0846,0.9342
63,42,1.38514,0.87220,0.01752,0.0097,28.2904,0.9244
63,43,1.39148,0.92609,0.02169,0.0123,27.8737,0.9124
63,44,1.39735,0.93008,0.01777,0.0099,29.7774,0.9249
63,45,1.37049,0.87099,0.01692,0.0091,30.5772,0.9267
63,46,1.37195,0.89627,0.02125,0.0119,27.1313,0.9121
63,47,1.38466,0.87185,0.01664,0.0089,28.4741,0.9290
63,48,1.38561,0.83725,0.01443,0.0082,31.5238,0.9446
63,49,1.39441,0.88333,0.01919,0.0113,27.7201,0.9291
63,50,1.38250,0.93674,0.02156,0.0120,28.0558,0.9156
63,51,1.37866,0.87501,0.01626,0.0088,29.9021,0.9346
63,52,1.38178,0.89546,0.02121,0.0124,28.1907,0.9145
63,53,1.37217,0.89929,0.01884,0.0111,27.3095,0.9235
63,54,1.37434,0.88225,0.01944,0.0104,29.6806,0.9200
63,55,1.37643,0.86220,0.01617,0.0088,30.9665,0.9394
63,56,1.39331,0.89349,0.02168,0.0121,26.6262,0.9096
63,57,1.37637,1.00394,0.02602,0.0164,27.5097,0.9047
63,58,1.38531,0.87462,0.01233,0.0054,30.6334,0.9374
63,59,1.37980,0.86767,0.01900,0.0105,28.2707,0.9219
63,60,1.37475,0.90708,0.02272,0.0140,28.3567,0.9178
63,61,1.38577,0.87783,0.01637,0.0091,29.1606,0.9301
63,62,1.37853,0.87984,0.01986,0.0113,27.9702,0.9210
63,63,1.38412,0.86697,0.01478,0.0080,29.3588,0.9350
63,64,1.37387,0.89986,0.02120,0.0138,27.6129,0.9216
63,65,1.37919,0.94123,0.02422,0.0148,26.4454,0.9108
63,66,1.37950,0.88965,0.01628,0.0089,30.2845,0.9284
63,67,1.39216,0.94213,0.02119,0.0133,27.7334,0.9229
63,68,1.37871,0.91168,0.02443,0.0142,27.0676,0.9029
63,69,1.37809,0.86627,0.01545,0.0076,28.7119,0.9279
63,70,1.37520,0.93944,0.02324,0.0136,26.7920,0.9061
63,71,1.38092,0.85132,0.01497,0.0081,30.0359,0.9368
63,72,1.37167,0.88358,0.01917,0.0111,28.6405,0.9207
63,73,1.38062,0.91416,0.02144,0.0129,26.4001,0.9125
63,74,1.38918,0.91851,0.01772,0.0100,29.1214,0.9302
63,75,1.38734,0.91036,0.02250,0.0129,26.8249,0.9108
63,76,1.38355,0.94770,0.02588,0.0152,24.7351,0.8929
63,77,1.40305,0.87433,0.01122,0.0051,31.6645,0.9467
63,78,1.37746,0.88486,0.02191,0.0127,26.2744,0.9052
63,79,1.37184,0.93145,0.02195,0.0140,27.8387,0.9220
63,80,1.37069,0.91921,0.02224,0.0134,27.2049,0.9192
63,81,1.36438,0.97463,0.02699,0.0178,25.8678,0.9021
63,82,1.38841,0.89789,0.01626,0.0084,27.7762,0.9251
63,83,1.37913,0.91590,0.02407,0.0145,26.9179,0.9093
63,84,1.37378,0.96981,0.02526,0.0158,26.3524,0.9060
63,85,1.38798,0.90761,0.01796,0.0095,27.5805,0.9206
63,86,1.38247,0.88686,0.02044,0.0115,27.2073,0.9164
63,87,1.38263,0.91421,0.02297,0.0143,25.7566,0.9085
63,88,1.37472,0.84598,0.01700,0.0088,28.8609,0.9219
63,89,1.36552,0.95182,0.02532,0.0154,28.4475,0.9074
63,90,1.37923,0.93013,0.02222,0.0131,26.8598,0.9125
63,91,1.38921,0.92138,0.01659,0.0092,28.9225,0.9279
63,92,1.37334,0.90463,0.02190,0.0124,28.2248,0.9130
63,93,1.37571,0.88913,0.02024,0.0116,28.3000,0.9225
63,94,1.39106,0.83439,0.01328,0.0065,30.6131,0.9385
63,95,1.37199,0.89890,0.02160,0.0141,29.8856,0.9235
63,96,1.39644,0.93907,0.02409,0.0156,27.4041,0.9146
63,97,1.38458,0.89983,0.01547,0.0088,29.1224,0.9319
63,98,1.38257,0.85441,0.01610,0.0089,29.9570,0.9312
63,99,1.39206,0.85245,0.01632,0.0084,28.7041,0.9266
63,100,1.37190,0.92226,0.02230,0.0138,27.8737,0.9133
63,101,1.37987,0.90786,0.01791,0.0095,29.4031,0.9236
63,102,1.38071,0.91959,0.02238,0.0139,28.5744,0.9152
63,103,1.37531,0.91149,0.02075,0.0126,28.2400,0.9168
63,104,1.36840,0.87427,0.01915,0.0104,28.3791,0.9213
63,105,1.36736,0.88665,0.02020,0.0110,26.6120,0.9061
63,106,1.38176,0.90659,0.01881,0.0127,29.0696,0.9333
63,107,1.38638,0.86733,0.01737,0.0095,27.9392,0.9259
63,108,1.38090,0.89534,0.01833,0.0109,27.9505,0.9295
63,109,1.40298,0.92140,0.02247,0.0126,26.3856,0.9021
63,110,1.37719,0.96432,0.02016,0.0118,28.2657,0.9203
63,111,1.38172,0.90682,0.02028,0.0107,28.8493,0.9137
63,112,1.40198,0.88026,0.01361,0.0061,30.0179,0.9320
63,113,1.37047,0.91332,0.02383,0.0160,25.5424,0.9193
63,114,1.39181,0.91630,0.02524,0.0156,25.3915,0.9045
63,115,1.39118,0.89751,0.01456,0.0076,29.4699,0.9323
63,116,1.39255,0.82415,0.01300,0.0064,32.0781,0.9446
63,117,1.38200,0.94551,0.02827,0.0202,25.2358,0.9125
63,118,1.37903,0.99242,0.02584,0.0154,27.0679,0.9047
63,119,1.37665,0.95140,0.02454,0.0156,27.3435,0.9151
63,120,1.38423,0.92725,0.02053,0.0123,28.0238,0.9196
63,121,1.36975,0.88827,0.02189,0.0138,26.6151,0.9191
63,122,1.38481,0.87424,0.01444,0.0071,30.6074,0.9342
63,123,1.38124,0.88696,0.02104,0.0126,27.8739,0.9155
63,124,1.36994,0.90292,0.01708,0.0099,28.1942,0.9277
63,125,1.37052,0.89029,0.02059,0.0117,28.0620,0.9135
63,126,1.37271,0.90699,0.02157,0.0141,26.5602,0.9212
63,127,1.38649,0.86184,0.01465,0.0076,31.2756,0.9419
63,128,1.37735,0.91543,0.02321,0.0158,28.0101,0.9235
63,129,1.37774,0.89961,0.02057,0.0117,28.9778,0.9115
63,130,1.37370,0.95158,0.02227,0.0137,27.5541,0.9194
63,131,1.37922,0.87597,0.01681,0.0089,29.2644,0.9275
63,132,1.36987,0.89813,0.01914,0.0117,28.2807,0.9261
63,133,1.37670,0.90990,0.02395,0.0135,26.1654,0.9040
63,134,1.39410,0.86836,0.01321,0.0068,31.4297,0.9385
63,135,1.37914,0.89847,0.02260,0.0137,26.7071,0.9158
63,136,1.38728,0.87532,0.01486,0.0082,29.7451,0.9393
63,137,1.37567,0.86354,0.01839,0.0095,27.9256,0.9167
63,138,1.38889,0.93973,0.02040,0.0120,28.2220,0.9170
63,139,1.37853,0.88012,0.01872,0.0104,28.4949,0.9211
63,140,1.37274,0.86621,0.01697,0.0092,28.1472,0.9275
63,141,1.38012,0.88610,0.01773,0.0107,30.2658,0.9320
63,142,1.37082,0.87206,0.01796,0.0102,28.2550,0.9220
63,143,1.38149,0.84156,0.01586,0.0079,28.9847,0.9254
63,144,1.37745,0.93374,0.02435,0.0152,25.6098,0.9059
63,145,1.38723,0.89965,0.01598,0.0087,28.7334,0.9300
63,146,1.37535,0.84647,0.01639,0.0088,28.1087,0.9284
63,147,1.38964,0.87661,0.01707,0.0097,28.9972,0.9296
63,148,1.38014,0.86717,0.01773,0.0097,27.9016,0.9294
63,149,1.37510,0.86068,0.01508,0.0087,30.8066,0.9389
63,150,1.38849,0.88592,0.01928,0.0104,27.5755,0.9202
63,151,1.37400,0.87363,0.01457,0.0074,31.8997,0.9385
63,152,1.37430,0.88425,0.01778,0.0096,29.2450,0.9291
64,1,1.38027,0.88743,0.01840,0.0112,29.0017,0.9347
64,2,1.38808,0.83996,0.01712,0.0101,28.8920,0.9326
64,3,1.39336,0.92562,0.02356,0.0148,27.4504,0.9104
64,4,1.39323,0.93901,0.01641,0.0085,30.6713,0.9314
64,5,1.39024,0.91947,0.01945,0.0111,27.5476,0.9169
64,6,1.37189,0.96642,0.02786,0.0168,25.0570,0.8976
64,7,1.37230,1.02769,0.03116,0.0204,24.6282,0.8931
64,8,1.38958,0.87072,0.01459,0.0075,29.6751,0.9352
64,9,1.38794,0.83720,0.01259,0.0060,32.6244,0.9447
64,10,1.38773,0.87863,0.02238,0.0134,28.1826,0.9129
64,11,1.39339,0.88151,0.01517,0.0086,29.4778,0.9367
64,12,1.37930,0.95263,0.02781,0.0187,26.7943,0.9015
64,13,1.38589,0.96865,0.02353,0.0145,25.8489,0.9075
64,14,1.37704,0.90872,0.01833,0.0111,27.4885,0.9285
64,15,1.37750,0.97883,0.03029,0.0210,24.1243,0.8972
64,16,1.38102,0.90674,0.01981,0.0108,27.1567,0.9108
64,17,1.36877,0.93375,0.02436,0.0153,26.5477,0.9067
64,18,1.37396,0.91138,0.02155,0.0119,27.2008,0.9094
64,19,1.38513,0.97266,0.02215,0.0139,27.0297,0.9175
64,20,1.39686,0.90546,0.02259,0.0142,26.4390,0.9102
64,21,1.37656,0.89867,0.02259,0.0147,27.8697,0.9178
64,22,1.37761,0.89204,0.01832,0.0112,27.9676,0.9306
64,23,1.37078,0.88416,0.02069,0.0119,27.9790,0.9157
64,24,1.36140,0.97608,0.02507,0.0156,27.7716,0.9098
64,25,1.38382,0.94637,0.01990,0.0124,30.0471,0.9260
64,26,1.38004,0.89312,0.02257,0.0136,28.4526,0.9128
64,27,1.37655,0.91289,0.02248,0.0138,26.2743,0.9108
64,28,1.36604,0.95278,0.02598,0.0160,26.9423,0.9064
64,29,1.39503,0.92933,0.01573,0.0080,29.0751,0.9245
64,30,1.39929,0.88613,0.01699,0.0088,27.8978,0.9210
64,31,1.37774,0.85477,0.01803,0.0116,28.6543,0.9296
64,32,1.37849,0.86035,0.01830,0.0108,27.5006,0.9318
64,33,1.39995,0.94084,0.02381,0.0152,26.3930,0.9086
64,34,1.38733,1.00344,0.02331,0.0140,26.9842,0.9096
64,35,1.37613,0.95619,0.02351,0.0147,27.0397,0.9116
64,36,1.38558,0.83332,0.01380,0.0071,30.5073,0.9351
64,37,1.37435,0.89577,0.02202,0.0128,26.4915,0.9127
64,38,1.37485,0.87706,0.01729,0.0095,29.1145,0.9269
64,39,1.37185,0.90346,0.01848,0.0110,28.4978,0.9264
64,40,1.36877,0.89345,0.02144,0.0131,27.5188,0.9163
64,41,1.38894,0.95768,0.02537,0.0158,26.3756,0.9102
64,42,1.38051,0.98893,0.02487,0.0149,26.8378,0.9059
64,43,1.38828,1.04678,0.02996,0.0185,24.1213,0.8902
64,44,1.39129,0.85935,0.01656,0.0091,27.9230,0.9316
64,45,1.37988,0.87086,0.02006,0.0120,27.7761,0.9224
64,46,1.38483,0.87661,0.01961,0.0112,29.4430,0.9220
64,47,1.38393,0.89872,0.01998,0.0123,28.6696,0.9266
64,48,1.38371,0.92105,0.02043,0.0123,27.6657,0.9251
64,49,1.38660,0.89627,0.01823,0.0102,28.2510,0.9203
64,50,1.35991,0.93881,0.02405,0.0157,25.8809,0.9158
64,51,1.38830,0.81906,0.01275,0.0064,31.8201,0.9463
64,52,1.37765,0.87115,0.01791,0.0093,27.8378,0.9272
64,53,1.39154,0.83818,0.01676,0.0096,29.0251,0.9311
64,54,1.37570,0.88601,0.01578,0.0089,29.2747,0.9346
64,55,1.38307,1.00247,0.03029,0.0201,25.0643,0.8945
64,56,1.37946,0.99966,0.02586,0.0167,27.8996,0.9123
64,57,1.40073,0.94326,0.01801,0.0105,28.6993,0.9259
64,58,1.38309,0.86419,0.01991,0.0106,26.7099,0.9145
64,59,1.37073,0.87441,0.01970,0.0106,28.4036,0.9178
64,60,1.37794,0.93816,0.02373,0.0136,27.2749,0.9110
64,61,1.38365,0.94462,0.02069,0.0128,27.0370,0.9264
64,62,1.37303,0.90343,0.01977,0.0120,26.6914,0.9235
64,63,1.38262,0.87502,0.01878,0.0112,29.3151,0.9254
64,64,1.38044,0.83403,0.01533,0.0082,31.7511,0.9377
64,65,1.38135,0.91594,0.02052,0.0118,29.4100,0.9251
64,66,1.37718,0.89687,0.02108,0.0128,27.7214,0.9175
64,67,1.37033,0.88621,0.01831,0.0094,27.6998,0.9217
64,68,1.37494,0.88045,0.01833,0.0093,28.5449,0.9172
64,69,1.38717,0.84680,0.01475,0.0069,29.4519,0.9336
64,70,1.37571,0.92254,0.02080,0.0128,27.8568,0.9218
64,71,1.37835,0.91201,0.02189,0.0129,27.4845,0.9134
64,72,1.40471,0.89780,0.01546,0.0083,28.4316,0.9289
64,73,1.38585,0.87666,0.01983,0.0127,28.5451,0.9304
64,74,1.38784,0.92801,0.02341,0.0149,28.2021,0.9170
64,75,1.38007,0.90487,0.01771,0.0088,29.7045,0.9204
64,76,1.39033,0.88443,0.01391,0.0074,28.9894,0.9439
64,77,1.37631,0.83556,0.01594,0.0089,29.4768,0.9368
64,78,1.37973,0.86531,0.01917,0.0105,26.9273,0.9132
64,79,1.37642,0.89662,0.01892,0.0111,27.9308,0.9234
64,80,1.37200,0.83979,0.01234,0.0058,31.6468,0.9424
64,81,1.37458,0.89605,0.02129,0.0118,27.4355,0.9198
64,82,1.38066,0.89505,0.02037,0.0119,27.7161,0.9205
64,83,1.37680,0.97188,0.02700,0.0170,25.4370,0.9029
64,84,1.37479,0.95157,0.02360,0.0133,28.3678,0.9121
64,85,1.39592,0.95486,0.01983,0.0128,26.3670,0.9236
64,86,1.38106,0.88603,0.02192,0.0121,27.2428,0.9097
64,87,1.37034,0.94474,0.02376,0.0150,27.9358,0.9169
64,88,1.38577,0.86925,0.01814,0.0097,28.1490,0.9208
64,89,1.37916,0.88318,0.01726,0.0100,28.3938,0.9321
64,90,1.37914,0.86904,0.01928,0.0108,28.0736,0.9232
64,91,1.37947,0.93400,0.02224,0.0136,27.4608,0.9140
64,92,1.39315,0.91091,0.01933,0.0115,27.4961,0.9198
64,93,1.37514,0.89499,0.02025,0.0110,28.3179,0.9175
64,94,1.37800,0.87369,0.01822,0.0107,29.9498,0.9266
64,95,1.37948,0.87861,0.01753,0.0095,28.7315,0.9216
64,96,1.36840,0.91875,0.02317,0.0152,28.4935,0.9194
64,97,1.38050,0.91707,0.01958,0.0114,28.9811,0.9255
64,98,1.38587,0.91327,0.02002,0.0122,28.5114,0.9259
64,99,1.39847,0.88215,0.02007,0.0117,27.4660,0.9177
64,100,1.38400,0.90203,0.01819,0.0107,29.3101,0.9298
64,101,1.38701,0.85735,0.01417,0.0077,30.9663,0.9358
64,102,1.39275,0.89371,0.02136,0.0136,29.0372,0.9208
64,103,1.38925,0.92150,0.01579,0.0086,30.2745,0.9321
64,104,1.37570,0.97745,0.02728,0.0196,26.3449,0.9136
64,105,1.38495,0.84696,0.01768,0.0093,28.4284,0.9231
64,106,1.37059,0.87612,0.01646,0.0082,29.3278,0.9200
64,107,1.36947,0.91630,0.01915,0.0112,26.8073,0.9251
64,108,1.37375,0.89083,0.02185,0.0136,28.1467,0.9204
64,109,1.36661,0.91075,0.01921,0.0124,28.7712,0.9294
64,110,1.37669,0.88484,0.01995,0.0110,27.4309,0.9129
64,111,1.37675,0.94850,0.02289,0.0143,26.5743,0.9154
64,112,1.38544,0.86623,0.01741,0.0105,30.0415,0.9312
64,113,1.38977,0.89570,0.01926,0.0109,27.8290,0.9232
64,114,1.39157,0.88755,0.01905,0.0114,28.0083,0.9222
64,115,1.39148,0.87256,0.01930,0.0106,28.8924,0.9150
64,116,1.37557,0.91159,0.01889,0.0106,28.4542,0.9199
64,117,1.38293,0.93657,0.02165,0.0141,28.0131,0.9223
64,118,1.37864,0.88474,0.01881,0.0108,28.7149,0.9275
64,119,1.37358,0.89380,0.02137,0.0120,28.0051,0.9136
64,120,1.38287,0.86477,0.01486,0.0072,29.7034,0.9302
64,121,1.36258,0.85107,0.01634,0.0086,29.4915,0.9239
64,122,1.38456,0.82734,0.01284,0.0056,31.3511,0.9416
64,123,1.37353,0.84319,0.01598,0.0081,29.4348,0.9227
64,124,1.36924,0.85181,0.01716,0.0091,27.9688,0.9224
64,125,1.37681,0.89411,0.01957,0.0115,27.4551,0.9217
64,126,1.38335,0.96044,0.02445,0.0154,26.3487,0.9107
64,127,1.38217,0.91472,0.01779,0.0092,29.4846,0.9194
64,128,1.37651,0.90209,0.02146,0.0126,27.5729,0.9115
64,129,1.39680,0.87649,0.01323,0.0065,31.0015,0.9386
64,130,1.37853,0.88321,0.02165,0.0123,27.5932,0.9106
64,131,1.39051,0.99482,0.02752,0.0173,25.5217,0.8976
64,132,1.39885,1.00182,0.02409,0.0152,27.5323,0.9142
64,133,1.39324,0.88481,0.01589,0.0083,28.9071,0.9313
64,134,1.36657,0.84026,0.01805,0.0093,29.8255,0.9215
64,135,1.37408,0.94278,0.02459,0.0157,26.3559,0.9139
64,136,1.37897,0.88381,0.01714,0.0084,28.9374,0.9217
64,137,1.37693,0.89554,0.01790,0.0105,27.8831,0.9247
64,138,1.37680,0.83729,0.01338,0.0077,30.4217,0.9444
64,139,1.38955,0.86582,0.02045,0.0126,27.2456,0.9246
64,140,1.37602,0.93727,0.02098,0.0129,25.8557,0.9157
64,141,1.37864,0.90000,0.02035,0.0111,26.7431,0.9156
64,142,1.36820,0.95888,0.02545,0.0153,25.3288,0.8987
64,143,1.37486,0.88334,0.01665,0.0091,31.5487,0.9327
64,144,1.37974,0.90184,0.01940,0.0116,27.5234,0.9275
64,145,1.38439,0.87455,0.02084,0.0122,28.1462,0.9185
64,146,1.37338,0.92760,0.02084,0.0123,26.9755,0.9150
64,147,1.37723,0.96520,0.02463,0.0151,25.5250,0.9059
64,148,1.37620,0.92525,0.02337,0.0126,26.6232,0.9051
64,149,1.38138,0.95889,0.02291,0.0140,27.0350,0.9116
64,150,1.39025,0.91471,0.02183,0.0131,26.3459,0.9107
64,151,1.38412,0.85857,0.01596,0.0087,28.9035,0.9276
64,152,1.37446,0.87424,0.01764,0.0102,28.2392,0.9272
65,1,1.38828,0.93675,0.02659,0.0164,26.1673,0.8992
65,2,1.40057,0.91481,0.01709,0.0097,29.7803,0.9341
65,3,1.38425,0.89988,0.02162,0.0134,26.3878,0.9202
65,4,1.39325,0.87927,0.01480,0.0083,28.3539,0.9305
65,5,1.37755,0.86678,0.01995,0.0104,26.8893,0.9148
65,6,1.38027,0.88675,0.01666,0.0091,30.5956,0.9310
65,7,1.38639,0.83607,0.01102,0.0057,32.7551,0.9518
65,8,1.37110,0.87886,0.02200,0.0142,27.4081,0.9238
65,9,1.37132,0.90318,0.01854,0.0104,28.6149,0.9240
65,10,1.37544,0.88355,0.01883,0.0106,29.0691,0.9221
65,11,1.36240,0.95547,0.02337,0.0143,26.6751,0.9121
65,12,1.37560,0.92108,0.02172,0.0117,28.7561,0.9133
65,13,1.36835,0.95754,0.02524,0.0167,26.3035,0.9112
65,14,1.38233,0.88640,0.01644,0.0096,30.1832,0.9342
65,15,1.39773,0.83608,0.01427,0.0077,30.2322,0.9399
65,16,1.37437,0.85261,0.01930,0.0114,26.7185,0.9214
65,17,1.38287,0.89518,0.01944,0.0119,27.8607,0.9273
65,18,1.38626,0.90587,0.01774,0.0099,27.5521,0.9259
65,19,1.37754,0.90327,0.02098,0.0118,27.4139,0.9137
65,20,1.38440,0.87846,0.01761,0.0099,29.9624,0.9259
65,21,1.37781,0.91382,0.01952,0.0110,27.6409,0.9228
65,22,1.37632,0.89696,0.01749,0.0098,28.8163,0.9281
65,23,1.38008,0.86380,0.01736,0.0102,29.2420,0.9264
65,24,1.36317,0.97279,0.02950,0.0211,27.0229,0.9061
65,25,1.40247,0.87360,0.01844,0.0100,28.1933,0.9229
65,26,1.39818,0.89436,0.01524,0.0086,30.1945,0.9366
65,27,1.38372,0.90728,0.02161,0.0119,28.8054,0.9123
65,28,1.37975,0.93559,0.01949,0.0111,28.4980,0.9174
65,29,1.37461,0.92963,0.02355,0.0139,27.1340,0.9115
65,30,1.37990,0.89332,0.02067,0.0123,27.9609,0.9128
65,31,1.36380,0.92510,0.02246,0.0144,26.1017,0.9204
65,32,1.37697,0.90176,0.02032,0.0119,28.1393,0.9185
65,33,1.38109,0.90579,0.01842,0.0097,28.8089,0.9186
65,34,1.37337,0.93532,0.02463,0.0164,25.3323,0.9171
65,35,1.37658,0.89781,0.02054,0.0128,26.9130,0.9210
65,36,1.38802,0.91153,0.01945,0.0121,28.4984,0.9260
65,37,1.38467,0.87105,0.01835,0.0107,28.0898,0.9287
65,38,1.37682,0.90210,0.02135,0.0134,28.3716,0.9167
65,39,1.38375,0.94810,0.02456,0.0153,25.8611,0.9060
65,40,1.38088,0.92843,0.01975,0.0111,27.6740,0.9175
65,41,1.36875,0.92304,0.02398,0.0143,25.7934,0.9077
65,42,1.38655,0.85047,0.01552,0.0089,30.0902,0.9388
65,43,1.37904,0.88461,0.01911,0.0102,27.7705,0.9146
65,44,1.37246,0.97389,0.02462,0.0160,27.1217,0.9139
65,45,1.36823,0.92548,0.02274,0.0138,26.8404,0.9114
65,46,1.37457,0.98016,0.02779,0.0179,25.7234,0.9008
65,47,1.39091,0.98744,0.02681,0.0161,26.8628,0.8989
65,48,1.38445,0.98528,0.02493,0.0155,25.6693,0.9096
65,49,1.39574,0.88753,0.01868,0.0106,27.5705,0.9243
65,50,1.38004,0.84724,0.01829,0.0103,29.7285,0.9278
65,51,1.37641,0.91976,0.02142,0.0132,28.1522,0.9238
65,52,1.39070,0.83712,0.01519,0.0077,30.1124,0.9291
65,53,1.37955,0.91322,0.02148,0.0120,27.2320,0.9079
65,54,1.37159,1.02495,0.02804,0.0184,25.2601,0.9054
65,55,1.39216,0.93145,0.02088,0.0127,28.7352,0.9188
65,56,1.38605,0.93676,0.02475,0.0145,26.6619,0.9097
65,57,1.39158,0.97414,0.02674,0.0165,26.4530,0.9015
65,58,1.40273,0.95592,0.02074,0.0123,26.5896,0.9179
65,59,1.39124,0.95014,0.02576,0.0153,26.8280,0.8996
65,60,1.38506,0.98957,0.02364,0.0143,27.1620,0.9114
65,61,1.37758,0.91124,0.02083,0.0123,27.8646,0.9197
65,62,1.38285,0.89275,0.02129,0.0128,28.1486,0.9158
65,63,1.37253,0.93799,0.02340,0.0142,29.2414,0.9111
65,64,1.37844,0.89450,0.02028,0.0124,29.0674,0.9246
65,65,1.37178,0.84446,0.01600,0.0082,29.6725,0.9290
